date,USDCHF,GBPUSD,EURUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,GBPJPY,EURJPY,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.06.02,90.0000000000012,-2109.9999999999895,-604.0000000000045,2122.9999999999973,-1529.0000000000025,-2117.9999999999977,696.999999999992,1022.0000000000056,2106.9999999999923,-3371.9999999999854,1569.0000000000027,4228.000000000009,3264.0000000000005,-2178.9999999999877,1121.0000000000052,390.0000000000015,-868.000000000002,,3831.000000000038
2020.06.02,209.9999999999991,-2055.9999999999914,-507.000000000013,2128.999999999992,-1519.999999999999,-2219.9999999999995,736.0000000000033,924.0000000000066,2195.999999999998,-3370.0000000000045,1513.999999999996,4380.000000000006,3390.000000000004,-2193.999999999988,1185.0000000000027,429.99999999999704,-886.9999999999934,,4340.0000000000155
2020.06.02,170.99999999999892,-2251.9999999999873,-648.0000000000041,2244.999999999997,-1590.0000000000025,-2357.9999999999936,831.000000000004,1030.0000000000011,2278.0000000000023,-3653.9999999999964,1734.9999999999995,4451.000000000005,3369.0,-2308.9999999999973,1273.0000000000018,458.00000000000284,-951.9999999999973,,4078.0000000000337
2020.06.02,175.00000000000293,-2151.999999999998,-588.0000000000107,2241.9999999999995,-1583.0000000000011,-2268.000000000003,778.9999999999964,1061.000000000007,2276.999999999996,-3587.9999999999936,1707.9999999999984,4526.000000000008,3429.0000000000155,-2319.999999999993,1327.0000000000005,497.99999999999847,-967.0000000000067,,4556.000000000016
2020.06.02,180.99999999999784,-2099.0000000000064,-642.0000000000092,2266.999999999997,-1641.999999999999,-2224.0000000000036,835.000000000008,1070.999999999998,2305.0000000000014,-3554.000000000002,1781.9999999999964,4512.000000000005,3527.0000000000136,-2395.9999999999864,1308.000000000009,529.9999999999972,-900.0000000000119,,4861.000000000005
2020.06.02,204.99999999999963,-2221.9999999999905,-554.00000000001,2244.999999999997,-1640.9999999999925,-2373.9999999999873,778.9999999999964,1106.0000000000086,2300.9999999999973,-3763.999999999982,1754.9999999999955,4585.000000000017,3662.0000000000095,-2433.9999999999973,1295.0000000000018,546.9999999999975,-866.9999999999956,,4624.0000000000655
2020.06.02,229.00000000000142,-2127.9999999999964,-513.0000000000078,2230.999999999994,-1669.9999999999936,-2315.0000000000005,766.0,1034.9999999999966,2303.999999999995,-3605.9999999999945,1664.0000000000014,4614.000000000007,3802.0000000000164,-2436.9999999999977,1292.0000000000043,605.9999999999955,-787.0000000000043,,5087.000000000016
2020.06.02,192.00000000000327,-2185.999999999999,-568.9999999999973,2291.999999999994,-1729.9999999999982,-2322.000000000002,781.0000000000094,1063.0000000000023,2339.0000000000023,-3651.999999999987,1708.999999999989,4676.000000000014,3927.0000000000136,-2495.999999999995,1405.0000000000007,710.999999999995,-761.999999999996,,5378.000000000049
2020.06.02,273.9999999999965,-2146.9999999999877,-479.0000000000072,2259.9999999999955,-1678.9999999999973,-2393.000000000001,783.0000000000003,984.0000000000089,2363.9999999999995,-3631.0,1628.9999999999907,4729.0000000000055,3876.0000000000127,-2449.9999999999886,1436.9999999999993,714.999999999999,-821.000000000005,,5451.00000000002
2020.06.02,243.99999999999977,-2235.9999999999936,-500.00000000001154,2308.9999999999945,-1679.9999999999927,-2429.9999999999986,771.0000000000106,1004.0000000000049,2388.999999999997,-3703.999999999979,1634.0000000000005,4818.000000000011,3844.000000000003,-2437.999999999988,1470.0000000000045,685.9999999999977,-899.0000000000053,,5282.000000000055
2020.06.02,212.00000000000108,-2272.0000000000073,-514.9999999999987,2368.999999999999,-1727.0000000000007,-2431.9999999999895,746.0000000000023,1013.0000000000052,2427.999999999997,-3716.9999999999845,1626.9999999999955,4939.000000000005,3964.000000000012,-2480.9999999999945,1553.0000000000043,748.0000000000042,-913.9999999999926,,5541.000000000056
2020.06.02,195.9999999999962,-2261.000000000002,-534.9999999999966,2367.9999999999923,-1769.9999999999939,-2411.999999999992,773.0000000000015,972.999999999999,2425.999999999995,-3671.9999999999973,1628.0,4937.999999999998,4093.000000000013,-2524.9999999999914,1532.0,797.0000000000033,-795.0000000000124,,5754.000000000015
2020.06.03,165.9999999999995,-2255.9999999999914,-531.9999999999991,2342.999999999995,-1761.9999999999968,-2347.9999999999945,727.9999999999953,993.0000000000092,2342.999999999995,-3676.9999999999927,1634.999999999991,4893.000000000014,4095.000000000004,-2495.999999999995,1461.0000000000011,744.0000000000002,-784.9999999999912,,5545.000000000043
2020.06.03,175.99999999999838,-2251.000000000003,-547.0000000000086,2307.999999999999,-1754.0,-2378.9999999999977,744.0000000000114,935.0000000000023,2317.9999999999977,-3637.0000000000005,1618.9999999999998,4747.000000000013,4006.0000000000205,-2472.999999999999,1446.9999999999982,766.0,-706.0000000000066,,5319.000000000024
2020.06.03,192.00000000000327,-2262.0000000000086,-556.0000000000009,2341.9999999999995,-1781.9999999999948,-2390.9999999999877,761.999999999996,983.0000000000041,2378.9999999999977,-3652.999999999992,1625.0,4818.000000000011,4054.000000000002,-2507.9999999999955,1510.0000000000002,819.9999999999985,-774.000000000008,,5559.000000000024
2020.06.03,171.99999999999437,-2255.000000000007,-582.0000000000158,2328.9999999999923,-1740.9999999999925,-2369.999999999983,760.0000000000051,972.0000000000084,2349.000000000001,-3614.0000000000045,1618.9999999999998,4754.000000000014,3894.0000000000196,-2443.999999999988,1502.0000000000034,778.0000000000009,-821.000000000005,,5302.000000000044
2020.06.03,210.99999999999451,-2346.999999999988,-580.0000000000027,2372.999999999992,-1778.9999999999973,-2502.9999999999886,808.9999999999931,1079.0000000000077,2422.000000000002,-3882.9999999999814,1771.9999999999914,4849.000000000015,3994.0000000000086,-2576.999999999998,1536.000000000004,793.9999999999947,-825.9999999999934,,5344.000000000052
2020.06.03,158.0000000000026,-2571.9999999999964,-700.999999999996,2548.99999999999,-1910.9999999999961,-2649.999999999997,866.0000000000113,1228.0000000000086,2547.9999999999945,-4225.999999999999,1984.9999999999995,5090.000000000016,4196.0,-2766.999999999996,1707.9999999999984,912.9999999999972,-876.0000000000101,,5538.000000000028
2020.06.03,154.99999999999403,-2678.0000000000027,-753.0000000000036,2739.999999999998,-2068.9999999999986,-2751.999999999999,913.9999999999926,1109.0000000000089,2733.999999999992,-4198.999999999984,1915.9999999999968,5461.000000000005,4515.000000000003,-2863.99999999999,1929.000000000003,1087.0000000000045,-920.0000000000097,,6325.000000000009
2020.06.03,154.99999999999403,-2709.000000000006,-777.0000000000055,2937.9999999999964,-2154.999999999996,-2784.999999999993,940.0000000000075,1091.9999999999986,2925.0,-4209.99999999998,1924.9999999999973,5885.000000000007,4715.000000000003,-2946.9999999999886,2094.000000000007,1119.9999999999989,-1065.0000000000048,,7141.0000000000355
2020.06.03,119.00000000000244,-2760.9999999999914,-780.000000000003,3101.9999999999936,-2302.9999999999995,-2786.999999999984,900.0000000000119,917.0000000000016,3005.9999999999977,-3994.0,1694.0000000000027,6303.000000000015,5273.000000000016,-2966.9999999999986,2214.000000000005,1268.0000000000025,-978.0000000000122,,8226.000000000058
2020.06.03,122.99999999999534,-2618.000000000009,-729.0000000000018,2858.9999999999895,-2227.0000000000014,-2654.999999999985,852.9999999999926,884.0000000000003,2823.999999999993,-3810.0000000000023,1606.9999999999993,5779.000000000001,5002.000000000017,-2878.999999999991,2080.9999999999995,1298.9999999999945,-832.9999999999949,,7559.999999999996
2020.06.03,149.99999999999457,-2475.000000000005,-690.0000000000128,2679.9999999999936,-2080.9999999999995,-2540.999999999993,848.0000000000043,849.0000000000038,2672.9999999999923,-3650.0000000000055,1558.9999999999975,5417.0000000000055,4664.000000000002,-2715.999999999994,1910.0000000000007,1165.000000000005,-805.0000000000113,,6956.999999999978
2020.06.03,110.99999999999443,-2519.999999999989,-802.0000000000139,2774.999999999994,-2137.9999999999955,-2543.999999999991,906.9999999999911,978.0000000000086,2739.999999999998,-3801.9999999999927,1780.0000000000011,5471.000000000004,4635.000000000011,-2831.9999999999936,2010.0000000000007,1219.0000000000034,-846.9999999999977,,7141.000000000035
2020.06.03,102.99999999999754,-2597.000000000005,-858.0000000000032,2779.9999999999936,-2195.0000000000027,-2605.9999999999973,954.0000000000103,1091.0000000000082,2738.9999999999914,-4008.9999999999864,1944.0000000000027,5402.000000000018,4693.000000000014,-2952.9999999999886,1975.0000000000045,1253.000000000004,-771.9999999999949,,6944.000000000067
2020.06.03,85.99999999999719,-2622.9999999999977,-926.0000000000045,2823.999999999993,-2256.0000000000023,-2605.9999999999973,998.9999999999943,1049.9999999999973,2768.999999999999,-3965.99999999998,1953.9999999999936,5403.000000000002,4751.000000000016,-2984.9999999999995,2019.9999999999995,1322.000000000001,-730.9999999999927,,7085.000000000021
2020.06.03,100.00000000000009,-2602.9999999999995,-907.0000000000133,2782.999999999991,-2220.999999999995,-2607.0000000000036,998.9999999999943,1002.0000000000095,2737.0000000000005,-3906.000000000006,1899.000000000001,5339.000000000005,4702.000000000006,-2925.9999999999877,1970.000000000005,1283.000000000001,-731.9999999999993,,6912.000000000009
2020.06.03,105.99999999999498,-2604.9999999999905,-882.000000000005,2742.0,-2188.9999999999964,-2617.0000000000027,981.999999999994,957.9999999999984,2698.999999999996,-3864.0000000000045,1831.9999999999936,5280.000000000018,4649.000000000015,-2870.999999999995,1924.0000000000034,1248.0000000000045,-726.0000000000044,,6666.000000000018
2020.06.03,112.000000000001,-2604.9999999999905,-892.0000000000039,2752.9999999999945,-2184.9999999999927,-2627.999999999986,1002.9999999999983,924.0000000000066,2715.9999999999964,-3828.0000000000027,1810.9999999999927,5288.000000000004,4620.000000000002,-2846.999999999994,1945.0000000000077,1249.0,-746.0000000000023,,6690.000000000029
2020.06.03,115.99999999999389,-2612.9999999999986,-889.0000000000065,2792.99999999999,-2190.000000000003,-2634.000000000003,998.00000000001,1027.000000000001,2757.9999999999936,-3963.9999999999986,1918.9999999999968,5391.000000000013,4643.000000000019,-2913.9999999999873,1958.9999999999995,1215.9999999999948,-792.9999999999993,,6823.0000000000155
2020.06.03,122.99999999999534,-2631.99999999999,-922.0000000000006,2769.9999999999945,-2210.9999999999964,-2668.999999999988,1041.000000000003,1067.9999999999977,2754.000000000001,-4049.9999999999827,2012.999999999991,5286.000000000013,4639.0000000000155,-2969.999999999999,1926.0000000000055,1246.0000000000027,-720.9999999999939,,6691.000000000067
2020.06.03,163.99999999999747,-2729.0000000000036,-939.0000000000009,2739.999999999998,-2225.9999999999945,-2807.000000000004,1100.000000000012,1067.0000000000073,2750.9999999999923,-4204.999999999984,2082.999999999998,5190.0000000000055,4651.0000000000055,-3017.9999999999864,1927.000000000001,1305.0000000000007,-649.0000000000107,,6405.000000000034
2020.06.03,87.99999999999919,-2822.9999999999977,-1080.9999999999986,2784.999999999993,-2261.9999999999973,-2807.999999999988,1154.999999999995,1129.000000000005,2742.0,-4278.999999999996,2205.999999999989,5087.000000000019,4527.000000000015,-3040.999999999997,1909.0000000000052,1280.9999999999989,-658.0000000000031,,5957.000000000042
2020.06.03,214.99999999999852,-2639.9999999999977,-1012.9999999999973,2596.9999999999936,-2096.999999999993,-2790.0000000000036,1232.000000000011,1064.9999999999977,2650.9999999999923,-4180.999999999984,2226.9999999999895,4749.000000000004,4189.000000000021,-2912.999999999997,1748.000000000005,1144.999999999996,-641.0000000000027,,5543.000000000032
2020.06.03,215.99999999999397,-2600.0000000000023,-968.0000000000133,2449.999999999997,-2029.9999999999984,-2746.999999999988,1190.0000000000023,1081.0000000000032,2508.9999999999945,-4152.999999999992,2185.0000000000023,4465.000000000008,4084.000000000021,-2848.9999999999895,1639.0000000000016,1134.0000000000016,-523.0000000000068,,5083.000000000035
2020.06.03,261.0000000000001,-2486.9999999999945,-956.0000000000013,2310.9999999999964,-1923.9999999999923,-2690.999999999999,1225.9999999999939,1066.0000000000025,2405.0000000000014,-4081.9999999999936,2221.999999999994,4154.999999999997,3797.000000000006,-2756.999999999991,1485.000000000003,1027.0000000000002,-483.99999999999557,,4574.000000000026
2020.06.03,210.99999999999451,-2621.000000000007,-1024.0000000000027,2410.9999999999964,-2046.9999999999989,-2764.9999999999955,1238.99999999999,1088.0000000000082,2467.9999999999923,-4185.000000000002,2254.9999999999955,4295.000000000005,4031.000000000007,-2866.99999999999,1553.0000000000043,1126.0000000000048,-441.0000000000025,,4727.0
2020.06.03,220.99999999999343,-2730.9999999999945,-1025.0000000000093,2455.9999999999914,-2147.9999999999945,-2869.999999999995,1244.0000000000007,1091.0000000000082,2513.999999999994,-4313.999999999993,2268.000000000001,4400.000000000004,4305.000000000004,-2982.99999999999,1568.9999999999982,1224.9999999999984,-337.0000000000095,,4885.000000000007
2020.06.03,259.9999999999936,-2746.999999999988,-944.0000000000115,2390.9999999999986,-2156.9999999999977,-2947.999999999995,1217.0000000000014,1018.0000000000007,2481.9999999999955,-4299.999999999983,2152.999999999992,4364.000000000013,4463.000000000017,-2981.999999999999,1609.0000000000048,1354.999999999995,-219.99999999999798,,5014.00000000004
2020.06.03,329.999999999997,-2536.000000000005,-848.0000000000043,2125.9999999999945,-1929.000000000003,-2834.9999999999877,1204.000000000005,900.9999999999962,2266.0000000000014,-4033.999999999992,2015.0000000000005,3892.0000000000064,4007.000000000005,-2708.999999999989,1458.0000000000036,1224.9999999999984,-202.00000000001327,,4331.000000000013
2020.06.03,424.9999999999976,-2441.9999999999886,-744.0000000000114,2032.999999999996,-1805.9999999999966,-2864.999999999984,1208.000000000009,674.0000000000066,2251.9999999999986,-3793.0000000000064,1775.9999999999964,3816.0000000000196,3815.0000000000127,-2505.999999999986,1385.9999999999984,1117.0000000000014,-256.00000000001177,,4090.000000000052
2020.06.03,429.0000000000016,-2398.9999999999955,-791.0000000000084,2132.999999999996,-1864.9999999999945,-2822.9999999999977,1255.0000000000061,662.0000000000061,2345.9999999999927,-3729.99999999999,1814.9999999999977,3978.000000000015,3906.0000000000095,-2561.9999999999977,1470.0000000000045,1156.0000000000014,-303.0000000000088,,4677.000000000039
2020.06.03,392.9999999999989,-2540.000000000009,-836.0000000000146,2302.9999999999995,-2069.999999999994,-2919.000000000005,1261.000000000001,701.0000000000076,2486.9999999999945,-3884.999999999991,1860.99999999999,4321.000000000019,4389.000000000021,-2782.9999999999873,1512.0000000000023,1253.000000000004,-228.00000000000597,,5220.000000000032
2020.06.03,420.9999999999936,-2455.0000000000073,-764.0000000000091,2250.999999999992,-2037.0,-2869.999999999995,1218.9999999999923,736.0000000000042,2455.9999999999914,-3873.9999999999955,1856.9999999999993,4293.999999999998,4416.00000000002,-2789.999999999992,1468.0000000000027,1236.9999999999993,-205.00000000001074,,5359.999999999984
2020.06.03,397.0000000000029,-2368.999999999999,-819.9999999999985,2195.999999999998,-1998.9999999999952,-2763.0000000000045,1252.0000000000086,835.000000000008,2388.999999999997,-3872.9999999999905,2001.9999999999955,4089.000000000009,4232.000000000014,-2793.999999999997,1475.000000000004,1256.999999999997,-182.99999999999983,,5323.00000000005
2020.06.03,237.99999999999378,-2486.9999999999945,-998.00000000001,2427.999999999997,-2159.9999999999955,-2665.9999999999905,1231.0000000000043,939.9999999999977,2457.9999999999936,-3924.9999999999827,2125.9999999999905,4401.000000000011,4409.000000000018,-2933.9999999999973,1672.0000000000068,1319.0000000000034,-174.00000000000747,,5878.000000000038
2020.06.03,176.99999999999383,-2485.000000000004,-1124.0000000000139,2639.9999999999977,-2261.000000000002,-2590.0000000000036,1296.0000000000082,1066.0000000000025,2664.999999999995,-3959.9999999999795,2298.9999999999923,4695.000000000005,4466.000000000015,-3057.9999999999927,1809.000000000005,1363.9999999999986,-432.0000000000102,,6567.000000000006
2020.06.03,195.00000000000074,-2740.000000000009,-1014.0000000000038,2742.9999999999955,-2327.0000000000014,-2856.9999999999986,1205.999999999996,1152.000000000001,2771.0000000000014,-4370.000000000005,2289.999999999992,5082.000000000009,4812.000000000016,-3197.999999999993,1824.0000000000034,1339.9999999999968,-479.99999999999153,,6429.00000000001
2020.06.03,178.99999999999582,-2756.0000000000027,-1180.0000000000032,2864.9999999999955,-2435.9999999999936,-2854.000000000001,1350.9999999999911,1338.0000000000082,2879.9999999999936,-4588.999999999998,2661.0000000000014,5132.000000000004,4860.00000000002,-3425.9999999999877,2014.0000000000048,1512.9999999999977,-495.000000000001,,7057.000000000025
2020.06.03,114.99999999999844,-2751.999999999999,-1310.0000000000111,2890.999999999999,-2437.0000000000005,-2773.9999999999877,1405.0000000000118,1335.9999999999986,2862.999999999993,-4486.9999999999945,2709.9999999999936,5011.00000000001,4661.000000000004,-3373.9999999999955,2024.0000000000036,1492.9999999999998,-527.0000000000108,,6848.000000000013
2020.06.03,126.99999999999933,-2685.000000000004,-1235.0000000000084,2820.999999999996,-2425.999999999995,-2720.9999999999955,1347.9999999999936,1308.9999999999975,2800.9999999999977,-4395.999999999986,2616.99999999999,4949.000000000004,4743.000000000008,-3353.999999999999,1914.0000000000045,1459.9999999999945,-445.0000000000065,,6826.99999999999
2020.06.03,158.99999999999804,-2685.000000000004,-1214.0000000000039,2792.99999999999,-2383.9999999999973,-2760.9999999999914,1361.0000000000123,1308.0000000000068,2795.9999999999986,-4443.999999999988,2634.0000000000005,4916.000000000009,4672.000000000009,-3333.999999999989,1897.9999999999998,1427.0000000000005,-466.00000000001086,,6676.00000000004
2020.06.03,129.9999999999968,-2637.0000000000005,-1238.0000000000057,2790.999999999999,-2378.0000000000023,-2676.999999999996,1349.0000000000002,1353.0000000000086,2772.9999999999923,-4409.999999999996,2671.9999999999973,4881.000000000002,4602.000000000017,-3335.9999999999986,1902.999999999999,1422.9999999999966,-476.0000000000098,,6724.999999999999
2020.06.03,136.00000000000279,-2675.000000000005,-1248.0000000000045,2742.9999999999955,-2373.999999999998,-2722.9999999999864,1367.9999999999914,1317.0000000000073,2733.999999999992,-4412.000000000006,2650.9999999999964,4753.000000000007,4588.000000000015,-3313.9999999999927,1839.0000000000018,1422.0000000000011,-408.00000000000836,,6397.000000000007
2020.06.03,185.99999999999727,-2611.9999999999923,-1192.9999999999995,2697.999999999989,-2359.0,-2724.9999999999995,1370.0000000000045,1311.000000000007,2724.9999999999995,-4407.999999999987,2647.9999999999964,4730.000000000012,4627.000000000004,-3326.999999999998,1761.0000000000014,1383.9999999999964,-368.9999999999971,,6447.000000000032
2020.06.03,187.00000000000384,-2642.9999999999955,-1227.0000000000002,2728.9999999999927,-2400.9999999999977,-2756.0000000000027,1401.999999999992,1304.000000000002,2754.000000000001,-4432.999999999993,2676.9999999999927,4752.000000000001,4737.000000000014,-3367.999999999995,1780.0000000000039,1419.0000000000036,-327.99999999999494,,6585.000000000027
2020.06.03,143.9999999999997,-2652.999999999994,-1327.0000000000116,2693.9999999999964,-2423.9999999999927,-2715.000000000001,1449.0000000000114,1323.0000000000075,2693.9999999999964,-4415.999999999996,2759.0000000000005,4529.0000000000055,4599.00000000002,-3378.999999999991,1797.000000000004,1515.9999999999952,-251.00000000000122,,6339.000000000047
2020.06.03,117.99999999999588,-2605.9999999999973,-1269.000000000009,2681.9999999999955,-2398.0,-2624.9999999999886,1367.000000000007,1353.999999999999,2661.0000000000023,-4352.99999999998,2692.9999999999977,4585.000000000017,4621.000000000008,-3344.999999999999,1768.9999999999984,1458.999999999999,-273.0000000000121,,6440.0000000000355
2020.06.03,117.99999999999588,-2500.9999999999977,-1208.000000000009,2632.9999999999964,-2332.9999999999964,-2539.0000000000023,1303.0000000000098,1388.0000000000052,2613.999999999994,-4295.999999999993,2670.9999999999923,4561.0000000000155,4537.000000000014,-3299.9999999999973,1729.0000000000027,1402.9999999999986,-303.9999999999932,,6476.000000000036
2020.06.03,92.00000000000318,-2482.0000000000064,-1183.0000000000007,2600.9999999999977,-2269.999999999994,-2505.999999999986,1258.0000000000036,1364.0000000000043,2576.999999999996,-4217.999999999989,2575.9999999999936,4591.000000000012,4581.000000000013,-3222.999999999999,1687.0000000000052,1327.0000000000005,-293.99999999999426,,6478.00000000006
2020.06.04,112.99999999999643,-2513.999999999994,-1182.0000000000164,2621.999999999991,-2283.9999999999973,-2520.9999999999955,1276.0000000000105,1305.9999999999973,2579.9999999999936,-4276.999999999987,2608.9999999999945,4602.000000000017,4481.000000000002,-3200.9999999999936,1697.9999999999995,1300.9999999999966,-329.00000000000153,,6280.000000000013
2020.06.04,112.000000000001,-2502.000000000004,-1199.0000000000168,2636.9999999999895,-2300.000000000002,-2499.999999999991,1263.9999999999984,1341.9999999999986,2581.0,-4251.000000000005,2615.9999999999995,4570.000000000007,4527.000000000015,-3234.9999999999995,1694.0000000000066,1317.0000000000016,-290.9999999999968,,6382.000000000004
2020.06.04,100.00000000000009,-2471.000000000001,-1157.000000000008,2562.999999999993,-2276.0000000000005,-2478.0000000000023,1236.9999999999993,1379.000000000005,2528.9999999999923,-4233.000000000004,2582.999999999998,4468.0000000000055,4497.000000000017,-3219.999999999999,1653.0000000000045,1344.0000000000007,-283.000000000011,,6234.999999999991
2020.06.04,109.00000000000354,-2492.9999999999895,-1171.000000000011,2659.0000000000005,-2371.9999999999964,-2522.9999999999864,1262.9999999999918,1438.0000000000023,2618.9999999999936,-4329.999999999984,2665.999999999997,4666.999999999999,4702.000000000006,-3361.9999999999945,1804.0000000000057,1485.000000000003,-276.00000000000955,,6885.000000000031
2020.06.04,148.0000000000037,-2519.0000000000045,-1175.000000000015,2659.0000000000005,-2351.9999999999986,-2591.999999999994,1306.9999999999916,1441.0000000000025,2649.0000000000014,-4418.000000000006,2731.999999999999,4676.000000000014,4639.0000000000155,-3379.9999999999955,1766.000000000001,1419.0000000000036,-307.00000000001285,,6693.000000000006
2020.06.04,126.99999999999933,-2505.000000000002,-1199.0000000000168,2681.0,-2356.999999999998,-2547.9999999999945,1306.000000000007,1439.9999999999977,2661.0000000000023,-4366.99999999999,2724.9999999999945,4670.000000000018,4601.000000000011,-3364.999999999995,1772.0000000000068,1400.9999999999966,-337.0000000000095,,6706.000000000028
2020.06.04,139.00000000000023,-2319.9999999999886,-1114.9999999999993,2502.9999999999995,-2241.9999999999995,-2386.9999999999836,1242.0000000000098,1290.9999999999968,2493.000000000001,-3997.9999999999905,2486.9999999999945,4374.000000000011,4420.000000000002,-3154.999999999987,1600.0000000000014,1317.999999999997,-256.00000000001177,,6394.000000000054
2020.06.04,156.99999999999602,-2173.0000000000027,-1070.0000000000155,2460.999999999991,-2249.000000000001,-2262.9999999999927,1217.0000000000014,1301.0000000000018,2468.999999999999,-3872.9999999999905,2468.999999999994,4344.000000000015,4508.000000000001,-3179.9999999999927,1589.000000000007,1368.0000000000025,-174.99999999999181,,6900.000000000022
2020.06.04,181.9999999999933,-2208.999999999994,-1038.0000000000057,2468.999999999999,-2276.0000000000005,-2329.000000000003,1212.9999999999975,1274.000000000001,2450.9999999999923,-3914.999999999992,2438.0000000000023,4472.000000000009,4732.000000000003,-3198.999999999998,1545.0000000000075,1349.0000000000002,-129.00000000000134,,7030.00000000001
2020.06.04,161.99999999999548,-2144.999999999997,-1049.0000000000111,2390.9999999999986,-2259.0,-2244.999999999986,1201.999999999992,1316.0000000000025,2402.9999999999995,-3871.9999999999854,2468.999999999994,4214.000000000006,4576.000000000003,-3203.9999999999936,1519.0000000000036,1405.9999999999961,-56.99999999999594,,6827.000000000022
2020.06.04,156.00000000000057,-2160.999999999991,-1046.0000000000136,2407.999999999999,-2269.999999999994,-2258.9999999999886,1195.999999999997,1335.9999999999986,2415.0000000000005,-3901.999999999987,2475.999999999999,4253.000000000018,4604.000000000008,-3222.999999999999,1521.0000000000057,1404.0000000000052,-63.000000000013046,,6845.000000000046
2020.06.04,110.99999999999443,-2166.0000000000014,-992.0000000000151,2381.0,-2274.9999999999936,-2207.9999999999877,1093.999999999995,1284.000000000006,2354.999999999996,-3787.0000000000064,2314.9999999999977,4270.000000000018,4707.000000000016,-3168.999999999997,1510.0000000000002,1432.9999999999955,-7.0000000000014495,,6856.000000000017
2020.06.04,95.99999999999609,-2154.999999999996,-1017.0000000000013,2389.9999999999923,-2273.999999999998,-2176.9999999999845,1100.000000000012,1358.000000000004,2361.000000000002,-3837.9999999999936,2393.9999999999914,4256.0000000000155,4658.000000000006,-3197.999999999993,1526.0000000000052,1429.0000000000025,-18.0000000000069,,6891.000000000053
2020.06.04,92.00000000000318,-2167.9999999999923,-1014.0000000000038,2391.999999999994,-2249.000000000001,-2181.999999999995,1092.000000000004,1394.0000000000055,2354.999999999996,-3888.0000000000055,2421.9999999999973,4264.000000000001,4596.0,-3187.999999999988,1528.000000000007,1397.0000000000039,-65.00000000000395,,6778.000000000023
2020.06.04,109.00000000000354,-2167.9999999999923,-991.0000000000085,2372.999999999992,-2225.9999999999945,-2207.000000000003,1092.000000000004,1469.9999999999989,2349.000000000001,-4009.999999999991,2501.9999999999955,4255.000000000009,4570.000000000007,-3225.999999999999,1473.000000000002,1344.0000000000007,-72.0000000000054,,6637.000000000019
2020.06.04,117.99999999999588,-2180.9999999999886,-1004.0000000000049,2442.999999999995,-2271.000000000001,-2214.999999999989,1110.9999999999952,1471.0000000000036,2420.9999999999955,-4036.0000000000014,2530.000000000001,4401.000000000011,4680.000000000017,-3280.999999999992,1570.0000000000048,1402.0000000000032,-106.00000000000608,,7053.000000000039
2020.06.04,102.99999999999754,-2224.999999999988,-1046.999999999998,2571.9999999999964,-2368.999999999999,-2248.99999999999,1137.0000000000102,1540.9999999999968,2534.999999999998,-4146.999999999991,2634.999999999991,4636.000000000018,4871.000000000003,-3420.9999999999923,1673.0000000000023,1475.9999999999995,-147.00000000000824,,7574.000000000046
2020.06.04,121.99999999999989,-2147.9999999999945,-995.0000000000125,2471.9999999999964,-2306.9999999999923,-2197.9999999999886,1110.000000000011,1493.000000000009,2444.9999999999973,-4031.000000000006,2545.9999999999923,4479.000000000011,4795.000000000016,-3332.999999999998,1592.0000000000045,1437.9999999999948,-93.99999999999409,,7386.0000000000455
2020.06.04,156.00000000000057,-2153.000000000005,-922.0000000000006,2378.9999999999977,-2235.9999999999936,-2238.999999999991,1072.0000000000064,1481.0000000000086,2390.9999999999986,-4082.999999999998,2512.999999999991,4363.0000000000055,4704.000000000019,-3281.9999999999964,1527.0000000000007,1400.0000000000011,-69.9999999999923,,7001.000000000052
2020.06.04,80.99999999999774,-2076.9999999999955,-968.0000000000133,2320.9999999999955,-2169.999999999994,-2076.9999999999955,1036.999999999999,1543.0000000000064,2290.9999999999986,-3949.9999999999886,2515.999999999991,4169.000000000001,4459.000000000013,-3186.9999999999977,1485.9999999999984,1349.0000000000002,-87.99999999999919,,6735.000000000016
2020.06.04,136.99999999999824,-1980.9999999999884,-883.9999999999959,2304.9999999999905,-2213.9999999999936,-2048.9999999999895,1015.0000000000103,1481.0000000000086,2305.0000000000014,-3854.99999999999,2432.0000000000023,4242.000000000013,4710.000000000015,-3240.9999999999995,1463.9999999999986,1400.9999999999966,7.0000000000014495,,7275.000000000078
2020.06.04,148.99999999999915,-1819.9999999999993,-865.0000000000047,2338.999999999991,-2196.999999999993,-1915.9999999999843,1014.0000000000038,1483.000000000004,2351.9999999999986,-3705.999999999989,2435.0000000000023,4354.999999999998,4700.0000000000155,-3232.99999999999,1439.0000000000014,1312.9999999999975,-69.00000000000794,,7773.000000000042
2020.06.04,139.00000000000023,-1852.9999999999936,-815.0000000000101,2340.999999999993,-2176.9999999999955,-1933.9999999999914,956.0000000000013,1573.0000000000075,2347.9999999999945,-3824.9999999999886,2456.9999999999936,4431.000000000007,4714.000000000018,-3256.999999999991,1356.0000000000016,1207.999999999998,-110.00000000001009,,7552.0000000000355
