date,USDCHF,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,EURNZD,AUDJPY,NZDCAD,empty,sum
2015.03.30,-280.00000000000244,-174.99999999999181,-378.999999999996,-156.99999999998494,85.99999999998609,394.00000000000546,-95.00000000000064,48.99999999999905,-77.00000000000485,75.00000000000284,-61.99999999999761,104.99999999999955,,-515.9999999999853
2015.03.30,-251.00000000000122,-123.00000000000644,-425.99999999999307,-37.99999999998249,-17.000000000000348,370.00000000000455,-101.99999999999099,85.00000000000173,45.99999999999049,242.00000000000887,-152.00000000000102,151.9999999999966,,-213.99999999997334
2015.03.30,-322.00000000000006,-103.00000000000864,-384.9999999999909,-158.99999999999804,4.000000000004,301.00000000000193,-164.99999999999292,-17.000000000000348,-21.00000000000435,56.000000000011596,-103.00000000000864,121.99999999999989,,-791.9999999999865
2015.03.30,-295.0000000000008,-168.0000000000126,-458.9999999999983,0.0,85.99999999998609,290.9999999999968,-110.99999999999443,17.999999999995797,0.0,2.0000000000131024,-213.99999999999864,88.99999999999464,,-761.0000000000183
2015.03.30,-221.99999999999997,-269.9999999999925,-512.9999999999968,294.0000000000165,83.9999999999952,432.00000000000216,14.000000000002899,90.0000000000012,156.00000000000057,153.00000000000313,-242.00000000000443,31.000000000003247,,7.000000000031157
2015.03.30,-312.00000000000114,-350.00000000000585,-645.999999999991,308.0000000000194,219.99999999999798,381.0000000000002,-11.999999999989797,73.00000000000084,68.99999999999685,-72.99999999998974,-350.0000000000085,36.999999999998145,,-654.9999999999728
2015.03.30,-131.00000000000333,-361.9999999999957,-677.9999999999898,721.000000000016,343.00000000000443,695.999999999998,135.00000000000733,239.99999999999577,190.99999999999673,80.99999999999774,-335.00000000000796,66.99999999999484,,968.0000000000142
2015.03.30,-188.9999999999947,-418.9999999999916,-764.9999999999934,649.0000000000107,285.99999999998624,662.9999999999967,126.99999999999933,263.0000000000021,186.99999999999272,191.00000000000784,-406.9999999999965,114.00000000000298,,700.0000000000223
2015.03.30,-177.00000000000495,-401.99999999999125,-767.9999999999909,596.0000000000188,292.00000000000335,677.0000000000067,165.9999999999995,231.0000000000034,156.00000000000057,46.0000000000127,-383.0000000000098,59.99999999999339,,494.0000000000416
2015.03.30,-305.99999999999517,-449.9999999999948,-758.9999999999985,462.0000000000068,209.9999999999991,534.9999999999966,51.000000000001044,73.99999999999629,148.99999999999915,-55.99999999998939,-376.0000000000048,-34.000000000000696,,-499.99999999998454
2015.03.30,-232.99999999999432,-445.99999999999085,-776.9999999999943,591.0000000000082,167.9999999999904,584.0000000000032,106.00000000000608,90.0000000000012,247.99999999999267,29.999999999996696,-442.0000000000073,-95.99999999999609,,-176.99999999998442
2015.03.30,-361.0000000000002,-495.000000000001,-787.9999999999998,364.00000000000875,175.99999999999838,439.00000000000716,23.00000000000635,56.99999999999594,134.0000000000008,-129.00000000000134,-418.99999999999693,-53.00000000000304,,-1051.999999999985
2015.03.30,-365.0000000000042,-648.0000000000041,-785.9999999999978,158.0000000000137,83.9999999999952,477.99999999999443,123.00000000000644,-7.0000000000014495,78.99999999999574,-59.99999999999339,-400.0000000000057,-240.00000000000688,,-1584.000000000008
2015.03.30,-595.0000000000011,-896.9999999999923,-941.9999999999984,-152.99999999998093,-83.00000000001084,251.00000000000477,94.00000000000519,-63.99999999999739,43.999999999999595,90.99999999999665,-543.0000000000064,-277.000000000005,,-3073.9999999999864
2015.03.30,-688.9999999999952,-916.0000000000057,-938.9999999999899,-269.9999999999925,-100.0000000000112,234.99999999999943,28.000000000005798,-63.00000000000195,-9.999999999998899,87.99999999999919,-456.00000000000307,-192.99999999999872,,-3284.999999999993
2015.03.30,-648.0000000000041,-817.000000000001,-898.9999999999942,-69.9999999999923,-9.000000000014552,305.9999999999974,3.0000000000085514,-72.0000000000054,31.999999999998696,-51.99999999998539,-399.0000000000009,-173.00000000000094,,-2797.999999999994
2015.03.30,-615.9999999999943,-890.9999999999974,-897.9999999999987,-170.99999999998784,-22.0000000000109,317.0000000000073,71.00000000000995,-53.00000000000304,-12.000000000000899,-1.999999999990898,-418.00000000000637,-236.99999999999832,,-2931.9999999999714
2015.03.30,-729.0000000000018,-873.0000000000126,-851.9999999999972,-442.9999999999934,-126.0000000000039,146.0000000000008,-32.999999999994145,-156.00000000000057,-75.00000000000284,-55.000000000005045,-385.0000000000051,-233.00000000000543,,-3814.0000000000214
2015.03.30,-660.000000000005,-819.9999999999985,-794.9999999999901,-478.0000000000006,-109.00000000000354,230.99999999999454,-2.999999999997449,-131.00000000000333,-109.00000000000354,-24.999999999986144,-316.0000000000025,-241.00000000000233,,-3455.9999999999986
2015.03.30,-709.0000000000041,-890.9999999999974,-862.9999999999916,-445.99999999999085,-103.00000000000864,260.0000000000051,0.0,-74.00000000000739,-99.00000000000463,66.00000000001049,-332.9999999999984,-168.99999999999693,,-3360.999999999984
2015.03.30,-575.0000000000033,-764.9999999999934,-766.0,-325.99999999998187,-25.00000000000835,411.00000000000136,28.000000000005798,-31.999999999998696,-91.00000000000774,63.000000000013046,-228.00000000000864,-128.00000000000588,,-2433.9999999999873
2015.03.30,-605.0,-771.9999999999949,-831.9999999999994,-262.999999999991,-19.999999999997797,418.00000000000637,10.000000000010001,27.999999999994696,-62.000000000006494,167.00000000000603,-274.0000000000009,-26.999999999999247,,-2231.9999999999727
2015.03.30,-695.9999999999966,-885.0000000000025,-903.9999999999937,-173.99999999998528,-22.999999999995246,292.0000000000016,7.0000000000014495,51.000000000001044,-21.999999999999797,238.0000000000049,-362.000000000009,26.000000000003798,,-2451.99999999997
2015.03.30,-690.9999999999972,-862.0000000000072,-921.9999999999895,-188.9999999999947,-24.000000000001798,302.0000000000067,-3.999999999992898,114.99999999999844,-19.00000000000235,350.00000000000585,-383.0000000000098,109.00000000000354,,-2217.99999999998
2015.03.30,-583.0000000000002,-897.9999999999987,-893.9999999999948,-35.999999999991594,4.999999999988347,388.9999999999958,114.00000000000298,134.99999999999625,41.9999999999976,348.9999999999993,-382.000000000005,-4.999999999999449,,-1764.00000000001
2015.03.30,-529.0000000000017,-669.9999999999928,-810.9999999999951,-100.99999999999554,-42.0000000000087,355.000000000004,17.000000000000348,163.00000000000205,20.999999999993246,385.99999999999744,-329.9999999999983,141.99999999999767,,-1398.9999999999968
2015.03.31,-595.9999999999966,-744.0000000000114,-832.9999999999949,-123.99999999999079,-43.999999999999595,368.9999999999998,7.0000000000014495,98.99999999999353,-4.999999999999449,222.00000000001108,-320.99999999999795,19.00000000000235,,-1950.9999999999825
2015.03.31,-609.9999999999994,-753.0000000000036,-820.999999999994,-116.99999999998934,-39.999999999995595,349.9999999999943,-15.999999999993797,156.99999999999602,13.999999999991797,390.0000000000015,-296.99999999999704,158.0000000000026,,-1584.9999999999873
2015.03.31,-563.0000000000024,-729.0000000000018,-781.9999999999939,-114.99999999999844,-25.00000000000835,382.99999999999557,-12.999999999996348,203.99999999999307,-9.00000000000345,388.0000000000106,-255.00000000000966,166.99999999999494,,-1349.00000000002
2015.03.31,-519.9999999999983,-710.0000000000106,-773.9999999999969,-69.9999999999923,-17.000000000000348,414.0000000000015,9.00000000000345,200.00000000000017,8.999999999992347,368.00000000001273,-262.00000000000045,129.9999999999968,,-1222.9999999999923
2015.03.31,-561.9999999999958,-736.0000000000033,-810.9999999999951,-69.9999999999923,-17.000000000000348,334.0000000000032,-11.999999999989797,219.00000000000253,8.999999999992347,418.0000000000073,-326.0000000000076,187.9999999999993,,-1365.9999999999798
2015.03.31,-573.9999999999967,-679.9999999999917,-771.9999999999949,-141.99999999999767,-79.00000000000685,281.9999999999965,-47.9999999999925,136.00000000000279,8.999999999992347,280.9999999999979,-310.0000000000023,126.99999999999933,,-1769.9999999999939
2015.03.31,-510.99999999999477,-709.0000000000041,-744.0000000000002,-71.99999999998319,-63.99999999999739,421.0000000000065,13.00000000000745,109.99999999999899,46.999999999997044,272.00000000000557,-236.0000000000042,17.000000000000348,,-1455.9999999999677
2015.03.31,-466.9999999999952,-727.9999999999953,-726.9999999999999,18.0000000000069,-51.000000000001044,516.9999999999959,62.000000000006494,131.00000000000333,78.00000000000028,289.0000000000059,-186.9999999999976,-14.999999999998348,,-1079.9999999999688
2015.03.31,-704.0000000000047,-902.0000000000028,-961.9999999999961,-163.00000000000205,-107.00000000001265,420.0000000000017,-17.999999999995797,98.99999999999353,34.000000000000696,320.00000000000915,-311.9999999999976,54.999999999993946,,-2240.0000000000123
2015.03.31,-605.0,-784.9999999999912,-861.9999999999961,-92.99999999998754,-97.00000000001374,406.9999999999965,-9.999999999998899,17.999999999995797,54.999999999993946,124.00000000001299,-298.0000000000018,-68.99999999999685,,-2214.999999999987
2015.03.31,-619.0000000000028,-819.9999999999985,-891.9999999999928,-88.99999999998354,-110.00000000001009,287.9999999999967,-4.999999999999449,51.99999999999649,63.99999999999739,209.00000000001472,-405.00000000000114,-36.0000000000027,,-2362.999999999986
2015.03.31,-688.9999999999952,-896.000000000008,-998.9999999999943,-109.99999999998789,-75.00000000000284,237.99999999999955,-13.999999999991797,104.99999999999955,31.999999999998696,263.00000000001324,-506.0000000000002,39.999999999995595,,-2610.9999999999736
2015.03.31,-675.9999999999989,-896.9999999999923,-1013.9999999999927,-85.00000000000173,-33.00000000001635,286.00000000000136,-4.999999999999449,129.00000000000134,13.999999999991797,255.00000000000523,-498.00000000000466,65.00000000000395,,-2459.0000000000023
2015.03.31,-721.000000000005,-964.0000000000093,-1113.9999999999927,-109.99999999998789,7.999999999985796,352.00000000000387,6.0000000000060005,209.9999999999991,-29.000000000001247,336.00000000000296,-537.9999999999967,158.0000000000026,,-2405.9999999999927
2015.03.31,-763.0000000000026,-954.0000000000103,-1046.999999999998,-144.99999999999514,82.00000000000429,180.00000000000682,-41.9999999999976,153.99999999999858,-102.00000000000209,170.00000000000347,-546.0000000000065,109.00000000000354,,-2903.9999999999955
2015.03.31,-761.0000000000006,-919.0000000000032,-981.999999999994,-164.99999999999292,28.999999999990145,186.00000000000705,-58.99999999999794,104.99999999999955,-70.99999999999883,164.00000000000858,-460.00000000000796,70.99999999999883,,-2861.9999999999914
2015.03.31,-819.9999999999985,-916.0000000000057,-994.9999999999903,-209.9999999999991,41.99999999998649,150.00000000000568,-104.99999999999955,107.00000000000153,-103.00000000000864,124.00000000001299,-456.00000000000307,124.99999999999733,,-3057.0000000000014
2015.03.31,-797.0000000000033,-973.0000000000016,-1002.9999999999983,-184.99999999999073,133.99999999998968,88.99999999999864,-42.999999999993044,134.99999999999625,-139.00000000000023,68.00000000000139,-525.9999999999962,95.00000000000064,,-3144.9999999999973
2015.03.31,-853.0000000000038,-958.9999999999987,-1037.9999999999945,-314.99999999999864,51.99999999998539,28.000000000005798,-107.99999999999699,66.99999999999484,-163.00000000000205,59.000000000009045,-558.9999999999975,78.00000000000028,,-3710.999999999996
2015.03.31,-851.0000000000017,-1042.9999999999939,-1049.0,-296.9999999999917,56.99999999999594,13.999999999995794,-50.99999999998994,63.00000000000195,-145.00000000000622,52.000000000007596,-591.9999999999987,12.000000000000899,,-3829.99999999998
2015.03.31,-1017.9999999999967,-1143.0000000000052,-1149.0,-489.99999999999045,28.999999999990145,-114.00000000000432,-127.99999999999478,27.999999999994696,-233.00000000000543,2.0000000000131024,-653.9999999999964,51.99999999999649,,-4817.999999999999
2015.03.31,-1129.9999999999977,-1333.9999999999907,-1265.9999999999893,-590.0000000000016,76.99999999999375,-225.9999999999991,-104.99999999999955,31.000000000003247,-315.0000000000097,-70.99999999999883,-769.999999999996,20.999999999993246,,-5677.999999999992
2015.03.31,-1209.0000000000045,-1289.0000000000068,-1234.9999999999973,-699.9999999999895,68.00000000000139,-409.000000000006,-196.99999999999162,-84.0000000000063,-384.00000000000654,-238.99999999998923,-787.9999999999967,-7.0000000000014495,,-6472.9999999999945
2015.03.31,-1320.9999999999943,-1390.0000000000023,-1362.999999999992,-800.9999999999851,175.99999999999838,-549.9999999999972,-46.999999999997044,-31.000000000003247,-507.0000000000019,-302.0000000000023,-936.000000000007,95.99999999999609,,-6975.999999999989
2015.03.31,-1246.0000000000027,-1334.9999999999973,-1342.999999999994,-883.9999999999959,171.99999999999437,-489.9999999999949,-198.99999999999363,-48.99999999999905,-526.9999999999997,-327.99999999999494,-944.0000000000026,32.999999999994145,,-7139.999999999985
2015.03.31,-1310.9999999999955,-1371.9999999999955,-1253.9999999999995,-906.9999999999911,129.00000000000134,-631.0000000000002,-230.99999999999233,-148.99999999999915,-513.0000000000078,-473.99999999999665,-876.0000000000048,-53.00000000000304,,-7641.9999999999845
2015.03.31,-1102.000000000003,-1343.0000000000052,-1278.9999999999968,-674.9999999999811,340.9999999999913,-406.0000000000059,-71.99999999999429,25.999999999992696,-536.0000000000032,-419.9999999999982,-948.0000000000075,-24.000000000001798,,-6438.000000000013
2015.03.31,-1098.9999999999943,-1388.999999999996,-1208.9999999999934,-838.9999999999898,239.99999999999577,-483.99999999999466,-46.999999999997044,-75.00000000000284,-548.9999999999995,-472.00000000000574,-924.0000000000066,-189.00000000000583,,-7035.99999999999
2015.03.31,-1075.0000000000036,-1387.000000000005,-1262.9999999999918,-766.9999999999843,136.00000000000279,-477.00000000000387,-34.000000000000696,-90.0000000000012,-446.00000000000193,-373.00000000000114,-1002.0000000000095,-231.0000000000034,,-7009.000000000004
2015.03.31,-1212.9999999999975,-1693.9999999999955,-1359.9999999999945,-802.9999999999982,141.99999999999767,-546.999999999997,48.000000000003595,-67.00000000000594,-463.0000000000023,-316.99999999998954,-1046.999999999997,-290.9999999999968,,-7611.9999999999745
2015.03.31,-905.0000000000002,-1639.0000000000127,-1295.999999999997,-574.9999999999922,146.00000000000168,-299.99999999999716,455.0000000000054,73.99999999999629,-359.0000000000093,-56.99999999999594,-1070.999999999998,-336.00000000000296,,-5863.000000000002
2015.03.31,-1085.0000000000027,-1228.0000000000068,-1235.9999999999927,-723.9999999999914,114.99999999999844,-569.0000000000026,35.00000000000725,-119.00000000000244,-409.0000000000038,-394.9999999999898,-1025.0000000000057,-95.99999999999609,,-6735.999999999989
2015.03.31,-1124.0000000000027,-1249.9999999999955,-1330.9999999999934,-844.9999999999847,212.99999999999653,-504.0000000000049,-148.99999999999915,-11.00000000000545,-544.0,-329.00000000000153,-1066.0000000000025,24.000000000001798,,-6915.999999999992
2015.03.31,-1181.999999999994,-1175.9999999999993,-1344.9999999999961,-861.0000000000007,161.99999999999548,-525.9999999999962,-149.99999999999457,-4.999999999999449,-516.0000000000053,-333.9999999999899,-1027.000000000001,139.99999999999568,,-6819.999999999986
2015.03.31,-983.0000000000006,-998.9999999999943,-1250.999999999991,-884.9999999999802,390.0000000000015,-275.99999999999625,-186.99999999999272,64.99999999999284,-700.0000000000006,-426.9999999999996,-935.0000000000023,185.00000000000182,,-6002.999999999964
2015.03.31,-963.9999999999982,-583.0000000000002,-910.9999999999951,-1096.9999999999925,348.9999999999993,-313.0000000000024,-422.00000000000017,-179.00000000000693,-763.0000000000026,-841.0000000000028,-566.0000000000025,153.99999999999858,,-6136.000000000006
2015.03.31,-870.9999999999995,-546.000000000002,-1056.9999999999968,-1048.9999999999889,436.9999999999985,-111.0000000000042,-375.9999999999986,-40.00000000000669,-802.0000000000027,-699.9999999999895,-683.0000000000069,264.999999999993,,-5533.0000000000055
2015.03.31,-958.9999999999987,-736.0000000000033,-1098.9999999999943,-1109.9999999999889,358.9999999999982,-254.99999999999545,-334.9999999999964,-24.000000000001798,-775.0000000000034,-546.000000000002,-756.0000000000002,232.99999999999432,,-6002.999999999992
2015.03.31,-1059.9999999999943,-757.999999999992,-1145.9999999999914,-1259.9999999999945,329.99999999998585,-387.00000000000045,-396.9999999999918,-7.9999999999968985,-828.0000000000065,-475.99999999998755,-823.0000000000075,331.0000000000035,,-6481.999999999974
2015.03.31,-1109.9999999999998,-713.9999999999924,-1153.9999999999995,-1276.9999999999948,334.9999999999964,-454.9999999999983,-462.9999999999912,-40.00000000000669,-842.0000000000094,-548.9999999999995,-828.000000000003,370.00000000000364,,-6726.999999999994
2015.03.31,-1058.0000000000034,-655.0000000000056,-1130.9999999999932,-1253.9999999999995,305.9999999999841,-370.00000000000455,-461.0000000000003,2.000000000002,-806.0000000000067,-421.0000000000047,-781.9999999999965,419.00000000000273,,-6211.000000000025
2015.03.31,-1031.9999999999995,-612.0000000000125,-1145.9999999999914,-1254.9999999999839,305.9999999999841,-379.99999999999545,-464.9999999999932,34.000000000000696,-814.0000000000036,-368.9999999999971,-829.0000000000077,473.99999999999665,,-6088.000000000002
2015.03.31,-1000.0000000000009,-547.0000000000086,-1109.9999999999998,-1174.9999999999927,319.0000000000026,-343.0000000000035,-467.9999999999906,31.999999999998696,-786.0000000000089,-439.99999999999596,-778.9999999999964,493.99999999999443,,-5803.000000000002
2015.03.31,-1070.9999999999998,-507.9999999999973,-1197.999999999999,-1245.9999999999916,232.99999999999432,-426.9999999999925,-540.9999999999915,-60.99999999999994,-758.0000000000031,-497.99999999999847,-882.000000000005,464.9999999999932,,-6491.999999999991
2015.03.31,-1012.0000000000018,-507.9999999999973,-1226.9999999999893,-1142.999999999983,249.99999999999466,-402.000000000001,-498.9999999999939,12.999999999996348,-720.0000000000095,-395.99999999999636,-959.0000000000032,495.9999999999964,,-6106.999999999987
2015.03.31,-997.9999999999989,-585.9999999999976,-1175.9999999999993,-1044.9999999999848,232.99999999999432,-346.00000000000364,-439.0000000000005,49.99999999999449,-665.0000000000044,-312.9999999999855,-861.0000000000042,478.9999999999961,,-5666.999999999994
2015.03.31,-1093.999999999995,-658.0000000000031,-1194.9999999999905,-1074.9999999999816,187.99999999998818,-370.9999999999951,-472.9999999999901,-4.999999999999449,-648.0000000000041,-360.0000000000048,-819.0000000000026,442.9999999999934,,-6066.9999999999845
2015.03.31,-1087.0000000000045,-778.000000000012,-1278.9999999999968,-990.9999999999864,366.999999999984,-263.9999999999958,-370.9999999999991,51.99999999999649,-692.9999999999992,-465.99999999998863,-847.999999999999,434.9999999999965,,-5923.000000000005
2015.04.01,-1041.000000000003,-703.9999999999935,-1255.9999999999905,-1041.9999999999873,309.0000000000037,-337.0000000000033,-356.9999999999962,48.000000000003595,-697.0000000000032,-343.00000000000443,-891.9999999999959,448.000000000004,,-5863.999999999965
2015.04.01,-1039.0000000000011,-734.0000000000124,-1220.9999999999943,-1010.9999999999841,299.99999999998914,-311.9999999999976,-354.9999999999942,56.99999999999594,-670.9999999999993,-255.99999999998957,-849.0000000000038,468.00000000000176,,-5622.99999999999
2015.04.01,-965.0000000000048,-683.9999999999957,-1153.9999999999995,-964.9999999999936,341.99999999999784,-266.00000000000534,-307.99999999999716,170.00000000000347,-685.0000000000023,-171.99999999999437,-774.0000000000009,527.9999999999951,,-4932.999999999997
2015.04.01,-983.0000000000006,-710.0000000000106,-1131.9999999999998,-959.9999999999831,348.9999999999993,-304.00000000000205,-302.9999999999977,185.99999999999727,-694.0000000000057,-112.000000000001,-774.0000000000009,563.9999999999978,,-4873.000000000006
2015.04.01,-1029.000000000002,-748.9999999999997,-1180.9999999999986,-1019.9999999999986,314.99999999999864,-284.000000000006,-322.9999999999955,231.99999999999886,-701.0000000000072,9.999999999998899,-778.0000000000058,641.0000000000027,,-4867.000000000014
2015.04.01,-1029.9999999999975,-795.0000000000124,-1178.9999999999968,-1039.9999999999966,295.0000000000008,-368.9999999999998,-296.9999999999917,285.00000000000193,-699.0000000000052,164.00000000000858,-841.0000000000082,686.9999999999932,,-4819.0000000000055
2015.04.01,-898.9999999999942,-751.9999999999972,-1064.9999999999936,-933.9999999999905,288.99999999998374,-245.00000000000455,-217.99999999999596,331.0000000000035,-637.0000000000098,316.0000000000052,-745.0000000000045,683.0000000000002,,-3875.999999999998
2015.04.01,-839.0000000000009,-693.9999999999947,-979.999999999992,-819.9999999999985,360.0000000000048,-418.99999999999693,-197.99999999999818,308.9999999999926,-629.0000000000018,-5.999999999994898,-832.9999999999984,566.9999999999953,,-4181.999999999983
2015.04.01,-737.9999999999942,-499.000000000005,-878.9999999999965,-881.9999999999828,282.0000000000045,-453.00000000000296,-239.0000000000003,139.00000000000023,-609.9999999999994,-109.99999999998789,-813.0000000000024,431.0000000000036,,-4370.999999999963
2015.04.01,-826.0000000000045,-476.0000000000098,-866.9999999999956,-1019.9999999999986,149.9999999999835,-536.0000000000014,-323.99999999999096,73.00000000000084,-586.0000000000088,-51.000000000001044,-784.9999999999966,448.000000000004,,-4800.000000000019
2015.04.01,-843.0000000000049,-493.99999999999443,-958.9999999999987,-1072.9999999999907,141.99999999999767,-552.9999999999973,-322.9999999999955,149.99999999999457,-605.0,107.99999999999699,-891.9999999999959,548.0000000000041,,-4793.999999999985
2015.04.01,-819.9999999999985,-459.0000000000094,-990.9999999999974,-1103.9999999999939,146.99999999998602,-536.0000000000014,-328.9999999999904,153.00000000000313,-625.0000000000089,97.9999999999981,-942.0000000000073,551.0000000000015,,-4857.000000000018
2015.04.01,-839.9999999999964,-537.0000000000097,-1060.9999999999898,-1046.999999999998,156.00000000000057,-477.99999999999443,-296.9999999999917,214.00000000000307,-604.0000000000045,221.00000000000452,-956.0000000000031,597.9999999999985,,-4630.99999999998
2015.04.01,-809.0000000000042,-422.9999999999956,-994.9999999999903,-1009.9999999999998,137.9999999999937,-509.00000000000034,-349.99999999999477,170.00000000000347,-569.0000000000084,168.0000000000126,-935.0000000000023,592.9999999999991,,-4530.999999999986
2015.04.01,-749.9999999999951,-411.0000000000058,-966.0000000000002,-974.9999999999925,146.99999999998602,-415.00000000000625,-302.9999999999977,207.99999999999707,-556.0000000000009,238.0000000000049,-886.0000000000099,568.9999999999973,,-4100.000000000023
2015.04.01,-758.0000000000031,-395.99999999999636,-956.9999999999967,-954.9999999999948,149.9999999999835,-230.00000000000398,-322.9999999999955,304.9999999999997,-548.9999999999995,409.0000000000149,-734.0000000000089,709.9999999999995,,-3328.0000000000014
2015.04.01,-821.000000000005,-468.00000000000176,-1045.9999999999914,-990.000000000002,167.9999999999904,-123.99999999999523,-328.9999999999904,304.9999999999997,-580.0000000000027,378.00000000001165,-700.0000000000028,722.0000000000005,,-3484.9999999999886
2015.04.01,-748.9999999999997,-439.0000000000116,-1041.9999999999984,-881.9999999999828,218.99999999999142,-171.00000000000648,-283.99999999999534,337.99999999999386,-561.0000000000003,381.99999999999346,-802.0000000000067,710.999999999995,,-3280.0000000000277
