date,USDCAD,AUDCHF,NZDCHF,GBPAUD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.08.31,143.99999999998857,108.99999999999244,-199.00000000000472,157.99999999999147,-89.00000000000574,-112.000000000001,203.00000000000296,183.9999999999975,-236.0000000000042,87.99999999999919,21.00000000000435,,270.9999999999608
2020.08.31,204.00000000000418,103.99999999999298,-164.00000000000858,134.99999999999625,-72.99999999998974,-15.999999999993797,278.99999999999636,256.9999999999908,-272.99999999999613,48.99999999999905,68.00000000000139,,569.9999999999927
2020.08.31,141.99999999999767,49.99999999999449,-147.00000000000824,-3.0000000000196536,21.999999999988695,5.000000000010552,234.99999999999943,186.9999999999976,-242.999999999995,58.000000000002494,17.000000000000348,,322.9999999999684
2020.08.31,197.99999999998707,56.0000000000005,-158.0000000000026,-33.00000000001635,-2.999999999997449,-38.0000000000047,264.00000000001,198.99999999999807,-259.00000000000034,41.000000000002146,9.999999999998899,,276.9999999999753
2020.08.31,202.9999999999976,-5.000000000010552,-111.00000000000554,-130.0000000000079,143.99999999998857,83.9999999999952,358.0000000000041,185.99999999999284,-257.99999999999557,-58.000000000002494,-1.999999999990898,,410.9999999999653
2020.08.31,119.99999999998678,-65.00000000000395,-51.000000000001044,-212.00000000001216,242.99999999999324,212.99999999999653,347.0000000000084,134.9999999999909,-204.00000000000773,-108.00000000000809,4.000000000004,,421.9999999999469
2020.08.31,48.000000000003595,-137.00000000000932,-54.00000000000959,-334.00000000001205,360.0000000000048,137.00000000000932,242.00000000000443,21.99999999999136,-186.00000000000705,-16.0000000000049,-123.99999999999079,,-42.00000000002025
2020.08.31,129.00000000000134,-82.99999999999974,-84.0000000000063,-188.00000000001037,198.99999999999363,12.999999999996348,277.000000000001,106.99999999999932,-239.99999999999488,8.999999999992347,-86.99999999999264,,51.999999999980105
2020.08.31,-8.000000000008,-135.00000000000733,-8.000000000008,-145.00000000001734,282.0000000000045,178.00000000001148,278.99999999999636,100.99999999999909,-207.00000000000784,-26.999999999999247,-48.99999999998794,,260.9999999999756
2020.08.31,54.99999999998284,-164.00000000000858,8.999999999992347,-257.0000000000183,377.9999999999894,265.0000000000041,290.00000000000625,86.99999999998909,-201.00000000000762,-48.000000000003595,-56.99999999999594,,356.99999999992997
2020.08.31,170.00000000000347,-113.00000000000753,-24.000000000001798,37.99999999998249,211.99999999998997,110.00000000001009,442.99999999999784,217.9999999999893,-308.9999999999975,-80.99999999999774,-38.99999999998904,,624.9999999999795
2020.08.31,164.99999999999292,-48.000000000003595,-86.0000000000083,112.000000000001,123.00000000000644,-1.0000000000065512,492.00000000000443,253.0000000000001,-343.0000000000035,-91.00000000000774,-48.000000000003595,,527.9999999999716
2020.08.31,181.9999999999933,-60.99999999999994,-65.00000000000395,257.99999999998045,36.999999999998145,-53.999999999998494,539.0000000000015,284.9999999999966,-361.99999999999477,-119.99999999999788,-24.999999999986144,,613.999999999989
2020.08.31,258.99999999998704,-63.00000000000195,-47.00000000000814,329.00000000000153,126.0000000000039,93.99999999999409,597.999999999999,390.99999999999113,-439.00000000000716,-87.00000000000374,4.000000000004,,1164.99999999996
2020.08.31,285.00000000000193,-29.000000000001247,-70.0000000000034,325.99999999998187,239.99999999999577,238.0000000000049,582.9999999999984,345.9999999999894,-387.00000000000045,-135.00000000000733,19.00000000001345,,1415.9999999999734
2020.08.31,271.99999999998334,-2.000000000002,-105.00000000001064,207.99999999998596,381.0000000000091,353.0000000000033,626.0000000000048,351.99999999998965,-405.00000000000114,-163.00000000000205,-1.999999999990898,,1514.9999999999695
2020.08.31,280.9999999999979,32.999999999994145,-136.00000000000279,154.99999999999403,331.999999999999,303.0000000000088,635.0000000000051,387.00000000000045,-442.99999999999784,-131.99999999999878,0.0,,1415.0000000000002
2020.08.31,221.00000000000452,29.999999999996696,-140.0000000000068,235.99999999999176,358.9999999999982,317.9999999999961,603.0000000000086,384.00000000000034,-444.0000000000026,-90.0000000000012,-9.999999999998899,,1466.9999999999868
2020.08.31,248.00000000000378,-66.00000000001049,-71.00000000000995,68.00000000000139,480.99999999999807,395.99999999999636,650.0000000000057,455.99999999998886,-531.9999999999965,-33.000000000005244,-41.99999999998649,,1554.9999999999854
2020.08.31,271.99999999998334,-46.00000000000159,-27.00000000001035,330.9999999999924,343.99999999998875,435.0000000000076,643.0000000000007,533.9999999999918,-525.9999999999962,-35.00000000000725,69.00000000000794,,1993.999999999957
2020.08.31,280.9999999999979,-88.00000000001029,-2.000000000002,340.9999999999913,492.0000000000035,551.9999999999969,659.000000000006,435.99999999999284,-454.00000000000773,-141.99999999999767,43.00000000001525,,2117.999999999986
2020.08.31,316.99999999998954,-53.00000000000304,-9.00000000000345,320.9999999999935,385.99999999999744,507.000000000013,709.0000000000032,512.999999999991,-493.9999999999998,-152.00000000000767,87.00000000001484,,2131.999999999988
2020.08.31,343.99999999998875,-46.00000000000159,19.999999999997797,413.99999999998107,327.00000000001063,558.0000000000141,763.0000000000052,600.9999999999991,-531.9999999999965,-148.99999999999915,153.00000000000313,,2453.0000000000027
2020.08.31,380.00000000000256,24.999999999997247,-53.00000000000304,463.9999999999977,185.99999999999727,364.00000000000875,823.0000000000075,613.9999999999901,-558.0000000000069,-187.00000000000384,137.00000000000932,,2194.9999999999973
2020.08.31,581.9999999999936,42.999999999993044,-81.00000000000884,395.99999999999636,86.0000000000083,221.00000000000452,871.9999999999999,737.9999999999995,-686.9999999999976,-91.00000000000774,111.00000000001664,,2189.9999999999977
2020.08.31,666.9999999999953,58.99999999999794,-91.00000000000774,202.9999999999976,41.000000000002146,184.00000000000637,975.9999999999991,896.9999999999914,-825.0000000000028,-25.00000000000835,120.00000000000898,,2205.9999999999804
2020.08.31,376.9999999999829,42.999999999993044,-35.00000000000725,139.00000000000023,184.00000000000637,472.00000000000574,632.000000000005,578.9999999999935,-480.99999999999454,-70.99999999999883,201.00000000000674,,2039.999999999993
2020.08.31,602.999999999998,59.99999999999339,-109.00000000000354,212.99999999999653,69.00000000000794,168.99999999999693,783.0000000000013,671.999999999997,-635.9999999999957,-46.00000000000159,97.00000000001374,,1875.0000000000036
2020.08.31,602.999999999998,182.99999999999983,-151.00000000000114,278.00000000000045,-97.9999999999981,197.00000000000273,764.00000000001,704.9999999999983,-584.0000000000032,-97.00000000000264,222.00000000001108,,2022.0000000000152
2020.08.31,532.9999999999835,203.99999999999307,-195.00000000000074,243.99999999999977,-76.0000000000094,141.99999999999767,716.0000000000082,678.9999999999878,-590.0000000000034,-34.000000000000696,177.00000000000495,,1799.999999999961
2020.08.31,584.9999999999911,167.9999999999904,-182.00000000000438,211.99999999998997,-4.000000000004,173.00000000000094,756.0000000000002,658.9999999999918,-596.0000000000036,-68.00000000000139,145.00000000001734,,1847.9999999999686
2020.08.31,658.9999999999874,200.99999999999562,-194.0000000000053,279.99999999999136,-96.00000000000719,113.00000000000753,826.9999999999982,711.9999999999891,-621.9999999999999,-112.000000000001,174.00000000000747,,1941.9999999999634
2020.08.31,676.9999999999943,200.99999999999562,-183.00000000001094,238.99999999998923,-86.99999999999264,163.00000000000205,841.9999999999987,677.9999999999973,-578.000000000003,-187.9999999999993,194.0000000000053,,1957.9999999999766
2020.08.31,676.9999999999943,213.99999999999199,-174.00000000000747,159.99999999998238,-116.99999999998934,117.99999999999588,853.0000000000086,681.999999999988,-555.9999999999974,-223.00000000000654,197.00000000000273,,1830.9999999999634
2020.08.31,567.9999999999907,185.99999999999727,-169.00000000000804,158.99999999999804,-28.999999999990145,218.00000000000708,793.9999999999969,616.9999999999902,-527.000000000001,-196.00000000000728,189.00000000001694,,1809.9999999999905
2020.08.31,543.0000000000045,153.99999999999858,-123.00000000000644,36.999999999998145,113.99999999999189,408.00000000000836,789.0000000000015,579.9999999999983,-478.00000000000864,-251.00000000000122,209.9999999999991,,1982.9999999999843
2020.08.31,475.99999999998755,134.99999999999625,-106.00000000000608,2.999999999997449,147.00000000000824,461.0000000000003,739.0000000000043,559.9999999999881,-456.00000000000307,-223.00000000000654,209.00000000001472,,1944.999999999981
2020.08.31,478.0000000000006,136.99999999999824,-85.00000000000173,21.999999999988695,112.000000000001,482.00000000000466,750.0,592.9999999999893,-463.0000000000081,-228.00000000000597,242.00000000000887,,2039.9999999999757
2020.09.01,557.9999999999918,125.99999999999278,-153.00000000000313,196.99999999998053,-9.999999999998899,-8.999999999992347,787.9999999999967,617.999999999995,-581.0000000000031,-155.00000000000514,202.00000000001327,,1580.999999999967
2020.09.01,527.9999999999951,87.99999999999919,-109.00000000000354,68.00000000000139,130.99999999999224,371.00000000001023,754.0000000000049,559.9999999999881,-487.99999999999955,-224.000000000002,123.00000000000644,,1801.9999999999925
2020.09.01,515.9999999999832,120.99999999999334,-70.0000000000034,32.999999999994145,171.00000000001003,554.9999999999944,737.000000000009,540.9999999999968,-400.99999999999625,-297.9999999999983,256.00000000001177,,2160.999999999995
2020.09.01,509.00000000000387,155.99999999998948,-106.00000000000608,120.99999999999334,106.99999999999044,453.99999999999886,746.0000000000093,585.9999999999985,-451.0000000000076,-241.99999999999778,236.00000000001398,,2115.9999999999864
2020.09.01,530.9999999999926,168.99999999999693,-136.00000000000279,133.99999999998968,95.00000000000064,409.99999999999926,799.9999999999972,626.9999999999953,-507.99999999999557,-234.00000000000088,215.00000000000963,,2102.9999999999823
2020.09.01,556.9999999999853,170.99999999999892,-106.00000000000608,125.99999999998168,99.99999999998899,514.9999999999987,871.0000000000093,675.9999999999877,-513.0000000000052,-304.9999999999997,283.000000000011,,2374.9999999999513
2020.09.01,601.9999999999915,240.99999999999122,-173.00000000000094,312.00000000000114,-15.999999999993797,385.99999999999744,828.000000000003,707.9999999999984,-545.0000000000017,-204.00000000000418,280.9999999999979,,2419.99999999998
2020.09.01,580.0000000000027,132.99999999999423,-141.00000000000225,107.99999999999699,228.00000000000597,455.0000000000054,750.0,512.999999999991,-442.99999999999784,-251.00000000000122,165.9999999999995,,2097.999999999994
2020.09.01,600.9999999999849,69.9999999999923,-116.00000000000499,150.99999999999002,185.99999999999727,461.0000000000003,731.0000000000088,539.999999999992,-460.9999999999985,-224.9999999999974,158.0000000000137,,2095.9999999999786
2020.09.01,729.9999999999862,217.0000000000005,-206.00000000000617,218.99999999999142,79.99999999999119,354.0000000000099,760.0000000000051,695.999999999998,-594.0000000000083,-78.00000000000028,192.00000000001438,,2369.9999999999823
2020.09.01,739.9999999999851,192.99999999999872,-138.00000000000477,214.99999999998744,136.00000000000279,539.0000000000006,737.9999999999995,653.9999999999964,-501.99999999999534,-173.00000000000094,270.00000000001467,,2671.999999999984
2020.09.01,836.9999999999989,210.99999999999451,-170.00000000000347,253.99999999999866,160.99999999998892,510.00000000001046,752.0000000000095,722.999999999999,-590.0000000000034,-75.00000000000284,243.00000000001543,,2856.0000000000055
2020.09.01,861.0000000000007,204.99999999999963,-165.00000000000404,265.99999999998846,197.00000000000273,556.0000000000009,802.9999999999973,756.0000000000002,-615.9999999999997,-94.00000000000519,238.0000000000049,,3006.999999999986
2020.09.01,851.0000000000017,192.99999999999872,-150.00000000000568,200.00000000000017,218.00000000000708,585.0000000000133,808.0000000000069,726.9999999999897,-582.0000000000078,-138.00000000000477,249.00000000001032,,2961.0000000000095
2020.09.01,868.000000000002,78.99999999999574,-114.00000000000298,78.00000000000028,320.00000000000915,510.99999999999477,828.000000000003,677.9999999999973,-564.9999999999977,-216.0000000000051,178.00000000001148,,2645.0000000000077
2020.09.01,839.9999999999964,139.00000000000023,-113.00000000000753,73.99999999999629,341.99999999999784,679.0000000000074,865.0000000000091,718.9999999999941,-596.0000000000036,-191.00000000000784,222.00000000001108,,2979.999999999993
2020.09.01,875.0000000000035,152.99999999999204,-130.0000000000079,74.99999999998064,255.99999999998957,574.9999999999922,889.00000000001,754.9999999999955,-629.9999999999955,-174.00000000000747,216.00000000001617,,2859.999999999969
2020.09.01,927.9999999999955,217.0000000000005,-162.0000000000066,215.99999999999397,131.99999999999878,493.99999999999443,814.9999999999977,763.9999999999958,-611.9999999999948,-121.00000000000443,246.99999999999721,,2917.999999999968
2020.09.01,842.9999999999937,96.99999999999153,-96.00000000000719,140.99999999999113,204.99999999998852,463.0000000000134,835.9999999999985,691.9999999999931,-597.999999999999,-155.00000000000514,175.99999999999838,,2603.999999999957
2020.09.01,900.9999999999962,134.99999999999625,-147.00000000000824,109.99999999998789,160.99999999998892,361.0000000000113,865.9999999999997,698.9999999999981,-625.0,-150.00000000000568,150.00000000000568,,2460.99999999997
2020.09.01,841.0000000000028,109.99999999999899,-166.00000000001057,-22.0000000000109,221.99999999998886,310.0000000000103,850.9999999999991,646.9999999999914,-626.0000000000048,-131.00000000000333,76.0000000000094,,2111.9999999999714
2020.09.01,987.9999999999889,208.99999999999253,-262.00000000000665,-70.99999999999883,157.00000000000713,221.00000000000452,874.0000000000094,746.9999999999999,-719.9999999999989,-40.00000000000669,63.000000000013046,,2166.0000000000045
2020.09.01,981.999999999994,169.99999999999238,-282.99999999999994,-239.00000000001143,224.000000000002,134.00000000001188,874.0000000000094,638.9999999999958,-692.0000000000073,-77.00000000000485,-34.000000000000696,,1697.9999999999814
2020.09.01,971.9999999999951,144.99999999999514,-348.00000000000387,-455.0000000000054,424.00000000000216,83.00000000001084,927.9999999999973,564.9999999999977,-728.9999999999992,-92.99999999999864,-197.99999999998707,,1294.0000000000043
2020.09.01,905.0000000000002,184.99999999999073,-383.0,-734.0000000000124,398.9999999999938,68.00000000000139,924.0000000000066,565.9999999999883,-728.9999999999992,-85.00000000000173,-192.99999999999872,,922.999999999969
2020.09.01,878.000000000001,170.99999999999892,-346.0000000000019,-879.0000000000075,584.0000000000067,344.00000000001097,871.0000000000093,539.0000000000015,-673.0000000000018,-92.00000000000318,-146.99999999998602,,1250.0000000000282
2020.09.01,900.9999999999962,200.99999999999562,-341.0000000000024,-1045.000000000007,609.9999999999994,468.00000000000176,926.0000000000019,605.9999999999945,-695.0000000000074,-128.00000000000588,-92.00000000000318,,1410.9999999999636
2020.09.01,966.0000000000002,274.9999999999919,-387.000000000004,-961.0000000000118,567.9999999999907,480.00000000001376,992.0000000000044,652.9999999999916,-713.0000000000081,-173.00000000000094,-51.99999999998539,,1647.9999999999827
2020.09.01,912.999999999986,308.9999999999926,-482.00000000000466,-1229.0000000000134,678.0000000000008,415.99999999999415,975.0000000000085,608.9999999999947,-751.0000000000048,-112.000000000001,-166.99999999998383,,1158.999999999969
2020.09.01,834.0000000000014,398.9999999999938,-578.0000000000007,-1239.0000000000123,707.9999999999975,408.9999999999927,957.9999999999984,634.0000000000003,-790.0000000000063,-47.00000000000814,-190.00000000000128,,1097.9999999999554
2020.09.01,673.9999999999968,432.9999999999945,-573.0000000000013,-1173.0000000000018,702.0000000000026,506.0000000000064,911.0000000000014,623.9999999999952,-737.9999999999995,-58.99999999999794,-126.0000000000039,,1180.9999999999923
2020.09.01,659.999999999994,450.9999999999903,-616.0000000000055,-1052.0000000000084,587.0000000000042,304.9999999999997,826.0000000000076,676.9999999999925,-817.0000000000073,129.00000000000134,-171.99999999999437,,977.9999999999743
2020.09.01,570.0000000000039,493.99999999999443,-658.0000000000031,-930.0000000000086,615.00000000001,334.9999999999964,784.9999999999966,714.9999999999892,-853.9999999999992,212.00000000000108,-174.99999999999181,,1108.9999999999889
2020.09.01,496.99999999999187,349.99999999999477,-557.0000000000075,-662.000000000007,475.0000000000032,120.00000000000898,713.9999999999986,629.9999999999955,-787.0000000000061,129.9999999999968,-276.9999999999939,,632.999999999975
2020.09.01,322.00000000000006,565.9999999999999,-771.0000000000106,-664.0000000000201,309.0000000000037,-134.99999999999625,843.0000000000035,744.9999999999903,-936.000000000007,258.9999999999981,-259.9999999999936,,277.9999999999682
2020.09.01,455.99999999998977,440.9999999999914,-649.0000000000107,-969.0000000000199,429.99999999999704,12.999999999996348,814.9999999999977,699.9999999999886,-887.0000000000005,224.9999999999974,-246.99999999999721,,327.99999999993014
2020.09.01,495.000000000001,418.9999999999916,-672.0000000000059,-789.0000000000175,320.9999999999935,-231.0000000000034,799.0000000000066,615.9999999999997,-861.0000000000042,214.99999999999852,-322.9999999999844,,-11.000000000024556
2020.09.01,512.9999999999857,383.0,-622.0000000000003,-644.0000000000001,331.999999999999,-167.9999999999904,838.9999999999986,641.9999999999959,-862.9999999999995,169.99999999999238,-293.99999999999426,,287.999999999987
2020.09.01,309.99999999998806,409.99999999999926,-695.0000000000011,-506.0000000000064,307.99999999999716,-336.00000000000296,679.000000000002,603.9999999999992,-885.9999999999957,368.9999999999971,-380.00000000000256,,-123.00000000002592
2020.09.01,333.9999999999899,498.9999999999939,-699.0000000000052,-255.00000000000523,68.00000000000139,-368.9999999999971,746.0000000000093,691.9999999999931,-876.9999999999953,268.99999999999704,-242.99999999999324,,164.99999999998857
2020.09.01,319.999999999987,461.0000000000003,-640.0000000000073,-352.000000000019,-7.0000000000014495,-390.9999999999858,685.0000000000023,579.9999999999983,-748.9999999999952,185.99999999999727,-203.99999999998198,,-111.00000000000563
2020.09.01,256.99999999999613,468.9999999999972,-597.0000000000031,-378.00000000001165,9.999999999998899,-217.0000000000005,651.0000000000105,549.9999999999972,-658.0000000000013,117.99999999999588,-113.99999999999189,,90.9999999999874
2020.09.01,251.00000000000122,519.9999999999983,-638.0000000000052,-322.00000000000006,-80.99999999999774,-299.99999999998914,627.0000000000095,577.9999999999887,-677.0000000000067,173.9999999999964,-95.00000000000064,,36.99999999999473
2020.09.01,212.99999999999653,500.9999999999959,-583.0000000000002,-382.0000000000157,-52.99999999999194,-198.99999999999363,631.0000000000002,547.9999999999876,-606.9999999999993,85.00000000000173,-36.999999999998145,,116.99999999998312
2020.09.01,146.99999999998602,474.9999999999921,-569.0000000000084,-324.0000000000132,-46.999999999997044,-190.00000000000128,606.9999999999993,530.0000000000011,-600.9999999999991,96.99999999999153,-51.99999999998539,,72.99999999996578
2020.09.01,204.99999999998852,486.999999999993,-624.0000000000023,-295.0000000000008,-89.00000000000574,-363.9999999999866,603.9999999999992,564.9999999999977,-689.9999999999977,202.9999999999976,-132.99999999998312,,-131.00000000000017
2020.09.01,173.00000000000094,536.9999999999986,-671.0000000000105,-215.00000000000963,-140.99999999999113,-421.0000000000047,585.000000000008,599.9999999999943,-718.0000000000035,264.999999999993,-134.99999999999625,,-141.00000000002086
2020.09.01,303.9999999999932,522.9999999999957,-696.0000000000077,-269.00000000000813,-134.99999999999625,-547.999999999993,683.0000000000069,583.999999999989,-763.9999999999958,205.99999999999508,-214.00000000000307,,-326.000000000024
2020.09.02,349.99999999998363,483.0000000000001,-659.0000000000095,-213.00000000001873,-161.00000000001114,-544.9999999999955,655.0000000000011,611.9999999999948,-753.0000000000001,232.99999999999432,-237.99999999998266,,-236.0000000000437
2020.09.02,329.99999999998585,483.0000000000001,-643.0000000000047,-180.0000000000024,-167.00000000000603,-583.0000000000002,650.0000000000057,607.9999999999899,-753.0000000000001,232.99999999999432,-242.99999999999324,,-265.00000000003087
2020.09.02,346.0000000000019,563.9999999999978,-762.0000000000072,-257.0000000000183,-123.00000000000644,-594.99999999999,704.0000000000077,634.0000000000003,-823.0000000000075,263.99999999999756,-252.99999999999213,,-301.00000000001603
2020.09.02,332.9999999999833,559.9999999999939,-732.0000000000105,-333.0000000000055,-89.00000000000574,-504.9999999999999,671.0000000000065,588.9999999999986,-759.0000000000003,222.99999999999542,-219.99999999999798,,-262.00000000004223
2020.09.02,365.99999999999966,552.9999999999924,-785.0000000000024,-361.0000000000113,-66.00000000001049,-632.9999999999947,706.0000000000031,605.9999999999945,-835.9999999999985,276.9999999999939,-309.0000000000037,,-482.0000000000375
2020.09.02,398.9999999999938,570.9999999999993,-790.0000000000018,-365.99999999999966,-82.00000000000429,-612.9999999999969,689.0000000000072,599.9999999999943,-820.0000000000074,273.000000000001,-292.00000000000335,,-431.0000000000178
2020.09.02,351.99999999999676,562.9999999999912,-729.0000000000018,-374.0000000000077,-110.00000000001009,-489.99999999999045,715.0000000000034,603.9999999999992,-762.0000000000005,164.99999999999292,-197.00000000000273,,-263.0000000000297
2020.09.02,292.9999999999877,552.9999999999924,-869.0000000000086,-475.0000000000032,19.999999999997797,-757.999999999992,727.0000000000039,552.9999999999973,-885.0000000000051,307.99999999999716,-456.9999999999963,,-990.0000000000291
2020.09.02,253.99999999999866,446.9999999999974,-897.0000000000033,-536.0000000000032,14.000000000002899,-1015.9999999999947,694.0000000000026,484.99999999999943,-915.9999999999968,371.99999999999454,-634.9999999999856,,-1733.9999999999877
2020.09.02,215.99999999999397,408.9999999999927,-931.0000000000041,-818.0000000000076,296.0000000000074,-1021.0000000000052,706.0000000000031,399.9999999999915,-966.9999999999987,436.9999999999985,-786.9999999999822,,-2060.0000000000105
2020.09.02,261.9999999999845,432.9999999999945,-1000.0000000000009,-678.0000000000008,245.0000000000063,-1214.0000000000039,703.000000000003,436.9999999999976,-1061.9999999999977,551.9999999999969,-882.9999999999893,,-2205.00000000001
2020.09.02,236.99999999999832,423.9999999999911,-999.0000000000055,-787.0000000000043,283.99999999999534,-1184.9999999999916,695.999999999998,411.00000000000136,-1046.0000000000064,546.9999999999975,-892.9999999999883,,-2311.0000000000146
2020.09.02,226.99999999999943,444.9999999999954,-979.0000000000076,-635.0000000000077,221.99999999998886,-1140.999999999992,713.0000000000081,442.99999999999784,-1028.9999999999964,507.9999999999973,-818.9999999999919,,-2045.0000000000086
2020.09.02,272.99999999998994,440.9999999999914,-969.0000000000088,-700.0000000000117,201.00000000000674,-1140.0000000000077,728.0000000000086,449.99999999998863,-1025.9999999999964,479.99999999999153,-805.9999999999956,,-2068.000000000043
2020.09.02,296.9999999999917,444.9999999999954,-972.0000000000061,-660.0000000000161,217.0000000000005,-1129.0000000000023,757.000000000005,471.9999999999942,-1049.0000000000066,481.9999999999935,-809.9999999999997,,-1950.0000000000505
2020.09.02,282.0000000000045,468.9999999999972,-995.0000000000015,-614.0000000000034,147.00000000000824,-1211.0000000000066,725.9999999999991,478.9999999999992,-1052.0000000000068,522.0000000000002,-811.9999999999905,,-2059.0
2020.09.02,289.9999999999903,480.99999999999807,-1031.000000000004,-659.0000000000095,130.99999999999224,-1295.0000000000018,728.0000000000086,466.99999999999875,-1073.9999999999982,542.9999999999935,-858.0000000000032,,-2277.000000000035
2020.09.02,346.9999999999862,528.9999999999906,-1050.0000000000066,-518.0000000000184,79.00000000000685,-1276.9999999999948,777.000000000001,530.0000000000011,-1099.0000000000036,526.9999999999997,-804.9999999999891,,-1960.0000000000268
2020.09.02,288.99999999998374,553.999999999999,-1036.0000000000036,-414.00000000000324,21.999999999988695,-1246.9999999999982,758.0000000000098,501.99999999999534,-1036.0000000000014,473.0000000000012,-749.999999999984,,-1885.0000000000127
2020.09.02,273.9999999999965,523.9999999999911,-929.000000000002,-477.0000000000163,104.99999999999955,-926.0000000000045,716.0000000000082,479.99999999998977,-923.0000000000018,378.00000000000057,-608.9999999999928,,-1387.0000000000318
2020.09.02,221.99999999998886,517.9999999999962,-862.0000000000072,-154.0000000000097,-174.99999999999181,-1061.000000000001,722.0000000000084,451.9999999999982,-826.0000000000076,257.9999999999916,-498.9999999999828,,-1405.0000000000166
2020.09.02,253.99999999999866,494.9999999999899,-882.000000000005,-356.00000000000074,14.000000000002899,-967.0000000000067,736.0000000000042,358.99999999999466,-789.0000000000015,190.99999999999673,-571.9999999999948,,-1517.0000000000218
2020.09.02,228.99999999999034,554.9999999999944,-943.000000000005,-470.9999999999992,-144.0000000000108,-1153.9999999999884,817.9999999999978,462.99999999999386,-891.0000000000053,227.99999999999488,-583.0000000000002,,-1893.0000000000375
2020.09.02,246.99999999999721,501.99999999999136,-940.0000000000075,-442.00000000000904,-204.00000000000418,-1346.999999999987,826.0000000000076,444.9999999999932,-924.9999999999972,263.99999999999756,-661.9999999999848,,-2236.0000000000027
2020.09.02,248.00000000000378,439.99999999999596,-899.0000000000053,-403.00000000002,-194.99999999998963,-1387.9999999999893,787.9999999999967,458.999999999989,-957.0000000000078,342.9999999999933,-689.9999999999907,,-2254.0000000000236
2020.09.02,336.00000000000296,389.99999999999034,-838.0000000000055,-617.0000000000009,-134.99999999999625,-1279.000000000008,823.9999999999981,451.9999999999982,-933.0000000000069,274.9999999999919,-664.9999999999823,,-2190.000000000018
2020.09.02,234.99999999998522,348.9999999999993,-790.0000000000018,-663.0000000000135,-184.99999999999073,-1295.0000000000018,810.0000000000023,437.9999999999882,-906.9999999999965,256.0000000000007,-644.0000000000001,,-2396.000000000029
2020.09.02,270.99999999999903,340.9999999999913,-771.0000000000106,-733.0000000000059,-164.99999999999292,-1293.9999999999952,831.0000000000031,449.99999999998863,-927.0000000000067,241.99999999999778,-653.999999999999,,-2409.000000000031
2020.09.02,153.9999999999875,284.9999999999908,-780.000000000003,-693.0000000000102,-78.00000000000028,-1323.9999999999918,799.0000000000066,368.9999999999998,-903.0000000000058,265.99999999999955,-732.9999999999836,,-2638.000000000011
2020.09.02,204.99999999998852,307.99999999999716,-804.0000000000047,-650.0000000000173,-35.00000000000725,-1282.9999999999898,861.0000000000042,414.0000000000015,-947.0000000000027,251.99999999999667,-736.0000000000033,,-2415.0000000000373
2020.09.02,315.99999999998295,309.99999999999915,-813.0000000000082,-606.0000000000176,-39.999999999995595,-1306.000000000007,834.0000000000032,400.99999999999625,-945.999999999998,266.999999999995,-748.9999999999997,,-2332.0000000000496
