date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,NZDCHF,GBPAUD,EURNZD,NZDCAD,AUDNZD,empty,sum
2016.06.06,-119.99999999999788,-81.9999999999821,501.99999999999534,-231.0000000000034,6.0000000000060005,60.99999999999994,-144.99999999999514,100.99999999999554,-107.99999999999699,473.0000000000123,-234.99999999999633,-408.00000000000836,,-185.99999999997115
2016.06.06,-144.99999999999514,-32.999999999994145,593.9999999999941,-242.00000000000887,60.99999999999994,163.99999999999747,-204.00000000000418,237.99999999999378,-55.99999999998939,642.9999999999936,-219.00000000000253,-385.00000000001313,,415.9999999999715
2016.06.06,-158.99999999999804,3.0000000000196536,584.9999999999937,-208.99999999999253,67.00000000000594,163.99999999999747,-262.00000000000665,252.99999999999213,-543.0000000000045,578.9999999999961,-248.00000000000378,-354.0000000000099,,-124.00000000001037
2016.06.06,-131.99999999999878,81.00000000001995,547.9999999999876,-287.9999999999994,87.00000000000374,241.00000000000233,-312.00000000000114,317.9999999999961,-695.9999999999856,679.0000000000074,-246.99999999999721,-358.00000000001387,,-78.9999999999788
2016.06.06,-110.99999999999443,138.0000000000159,573.9999999999981,-269.00000000000813,140.0000000000068,178.99999999999582,-326.0000000000041,229.00000000000142,-414.9999999999876,398.9999999999938,-212.99999999999653,-270.99999999999903,,54.00000000002194
2016.06.06,-120.99999999999334,73.00000000001194,540.9999999999968,-259.9999999999936,72.0000000000054,159.9999999999935,-306.00000000000625,244.99999999999523,-408.9999999999927,461.0000000000003,-231.99999999999886,-289.0000000000059,,-64.99999999998755
2016.06.06,-158.99999999999804,53.999999999998494,482.9999999999899,-109.00000000000354,77.00000000000485,141.99999999999767,-289.0000000000059,229.99999999999687,-543.0000000000045,499.000000000005,-248.00000000000378,-286.00000000000847,,-149.00000000003152
2016.06.06,-358.9999999999982,-64.99999999998174,548.9999999999924,-58.000000000002494,-12.999999999996348,87.00000000000374,-414.00000000000324,268.0000000000016,-662.000000000007,524.0000000000133,-351.99999999999676,-323.0000000000066,,-817.9999999999814
2016.06.06,-422.00000000000017,-89.99999999999008,506.9999999999908,121.99999999999989,-39.999999999995595,87.00000000000374,-482.00000000000466,285.9999999999974,-645.999999999991,443.99999999999994,-348.9999999999993,-348.00000000001495,,-931.0000000000041
2016.06.06,-337.99999999999386,-7.999999999985796,478.9999999999992,89.00000000000574,-75.00000000000284,44.99999999999504,-453.99999999999886,276.9999999999939,-662.9999999999914,348.00000000001495,-283.99999999999534,-297.0000000000139,,-880.9999999999732
2016.06.06,-395.99999999999636,-47.99999999998139,454.9999999999983,73.99999999999629,-113.99999999999189,-14.999999999998348,-462.0000000000068,197.00000000000273,-754.9999999999945,181.9999999999933,-497.99999999999847,-327.99999999999494,,-1707.9999999999723
2016.06.06,-368.00000000000165,-63.99999999999739,581.9999999999936,605.9999999999955,-122.99999999999534,-41.9999999999976,-418.0000000000073,203.99999999999307,-493.99999999999443,178.99999999999582,-705.9999999999956,-358.9999999999982,,-1003.0000000000095
2016.06.06,-427.99999999999505,-141.99999999999767,709.9999999999937,808.9999999999931,-127.99999999999478,-14.999999999998348,-426.9999999999996,287.9999999999994,-289.0000000000059,405.0000000000109,-780.000000000003,-401.00000000000693,,-398.0000000000041
2016.06.06,-473.0000000000012,-167.9999999999904,668.9999999999969,848.0000000000043,-114.99999999999844,-51.000000000001044,-425.99999999999307,280.9999999999979,-66.99999999999484,378.00000000001165,-685.9999999999977,-242.00000000000887,,-51.99999999997476
2016.06.06,-435.9999999999919,-102.99999999998644,690.9999999999883,737.0000000000099,-31.999999999998696,0.999999999995449,-469.0000000000083,305.99999999999517,70.99999999999883,398.9999999999938,-710.999999999995,-226.00000000001506,,227.99999999998607
2016.06.06,-427.99999999999505,-21.999999999988695,753.9999999999907,727.9999999999953,36.0000000000027,100.00000000000009,-540.9999999999915,390.0000000000015,86.99999999999264,514.0000000000144,-844.0000000000003,-336.00000000000296,,438.000000000019
2016.06.06,-658.9999999999985,-290.9999999999968,322.9999999999933,462.9999999999912,-82.99999999999974,-1.0000000000065512,-584.9999999999911,412.9999999999967,-156.00000000000057,507.9999999999973,-900.0000000000008,-336.00000000000296,,-1304.0000000000186
2016.06.06,-758.9999999999985,-380.9999999999869,288.99999999998727,882.000000000005,-131.99999999999878,-53.00000000000304,-574.0000000000078,442.9999999999934,-82.00000000000429,605.9999999999955,-822.9999999999959,-283.000000000011,,-867.0000000000252
2016.06.06,-561.0000000000003,-205.99999999999508,558.9999999999975,890.9999999999974,-32.999999999994145,68.00000000000139,-489.99999999999045,431.99999999999903,-92.00000000000318,645.0000000000067,-854.9999999999947,-290.9999999999968,,67.00000000002717
2016.06.06,-553.999999999999,-152.99999999998093,696.9999999999885,1008.0000000000089,-119.00000000000244,58.99999999999794,-537.0000000000097,434.000000000001,-131.99999999999878,587.0000000000042,-1007.0000000000024,-401.00000000000693,,-117.99999999999955
2016.06.06,-613.9999999999924,-200.00000000000017,753.9999999999907,1178.9999999999968,-124.00000000000189,63.00000000000195,-557.9999999999918,456.00000000000085,-231.99999999998778,615.9999999999943,-995.0000000000015,-446.0000000000131,,-101.00000000000387
2016.06.06,-597.9999999999985,-187.99999999998818,833.999999999989,1167.9999999999914,-114.99999999999844,90.0000000000012,-544.9999999999955,507.0000000000019,-204.99999999998852,739.0000000000008,-1046.999999999998,-435.0000000000076,,205.00000000000944
2016.06.06,-568.9999999999973,-129.99999999998568,930.9999999999974,1151.9999999999975,-78.00000000000028,151.00000000000114,-573.0000000000013,513.9999999999923,-90.99999999999665,754.9999999999945,-1139.0000000000011,-465.0000000000043,,457.99999999999636
2016.06.06,-525.9999999999932,-101.99999999997988,1018.0000000000007,1154.999999999995,-64.99999999999284,112.000000000001,-571.9999999999948,478.0000000000006,-109.00000000000354,590.0000000000016,-1098.9999999999943,-400.00000000000034,,480.00000000004013
2016.06.06,-546.000000000002,-60.99999999999994,972.999999999999,1096.0000000000082,-26.999999999999247,156.99999999999602,-645.0000000000067,524.0000000000023,-202.9999999999976,699.0000000000052,-1141.9999999999986,-421.0000000000047,,404.0000000000014
2016.06.07,-564.9999999999933,-37.99999999998249,984.9999999999994,1117.9999999999968,-12.999999999996348,187.00000000000384,-1144.0000000000116,546.000000000002,-236.99999999999832,673.9999999999968,-1163.9999999999984,-417.0000000000007,,-67.99999999998226
2016.06.07,-547.999999999993,-38.99999999998904,975.9999999999991,1042.0000000000095,13.00000000000745,217.0000000000005,-638.0000000000052,544.9999999999955,-103.99999999999298,764.9999999999934,-1188.0000000000002,-496.00000000000756,,545.0000000000177
2016.06.07,-549.9999999999949,-52.99999999999194,959.9999999999937,1051.0000000000018,-15.999999999993797,222.99999999999542,-628.9999999999907,602.0000000000025,-80.99999999999774,835.000000000008,-1170.9999999999998,-514.0000000000144,,657.0000000000181
2016.06.07,-540.9999999999915,-36.999999999998145,951.9999999999982,1052.0000000000084,-47.9999999999925,241.99999999999778,-628.0000000000064,622.0000000000003,-92.99999999998754,879.0000000000075,-1249.0,-672.0000000000059,,479.00000000003
2016.06.07,-539.0000000000006,-29.999999999996696,936.9999999999976,1110.000000000011,-30.999999999992145,334.00000000000097,-626.9999999999998,697.9999999999986,-60.99999999999994,1059.9999999999943,-1344.9999999999961,-758.0000000000142,,748.0000000000033
2016.06.07,-556.0000000000009,-87.99999999999919,870.9999999999951,1171.9999999999952,-71.99999999999429,292.9999999999988,-622.0000000000115,680.0000000000028,-69.9999999999923,1073.9999999999973,-1358.0000000000036,-763.0000000000026,,560.9999999999847
2016.06.07,-595.9999999999966,-118.99999999998023,685.9999999999928,1184.0000000000073,-107.99999999999699,253.99999999999866,-628.9999999999907,673.0000000000014,-136.99999999998712,1034.0000000000016,-1297.0000000000036,-771.0000000000106,,174.0000000000358
2016.06.07,-586.9999999999931,-80.99999999999774,672.9999999999876,1123.0000000000073,-104.99999999999955,273.9999999999965,-639.0000000000118,664.9999999999934,-143.99999999998857,960.0000000000053,-1288.9999999999957,-717.9999999999964,,132.00000000000705
2016.06.07,-559.9999999999939,-51.000000000001044,733.9999999999947,1085.0000000000027,-102.00000000000209,273.000000000001,-629.9999999999973,658.0000000000031,-182.99999999999983,957.0000000000078,-1229.0000000000023,-748.9999999999997,,203.00000000001353
2016.06.07,-530.9999999999926,-10.999999999983245,888.9999999999958,998.9999999999943,-81.9999999999932,285.9999999999974,-631.0000000000038,658.0000000000031,-62.99999999999084,953.0000000000039,-1242.999999999994,-750.0000000000063,,474.0000000000301
2016.06.07,-505.99999999999534,-9.999999999998899,946.9999999999885,1002.9999999999983,-52.99999999999194,244.99999999999523,-605.9999999999955,600.0000000000006,-89.99999999999008,842.9999999999937,-1290.0000000000023,-737.0000000000099,,345.9999999999924
2016.06.07,-501.99999999999136,-11.999999999989797,1148.9999999999868,1024.0000000000027,-10.999999999994348,371.99999999999454,-600.0000000000006,709.9999999999995,139.00000000000023,1157.000000000008,-1342.999999999994,-824.0000000000025,,1259.0000000000198
2016.06.07,-498.9999999999939,-8.999999999992347,1155.9999999999918,963.0000000000027,17.000000000000348,404.99999999999983,-609.9999999999994,751.9999999999972,229.99999999999687,1229.0000000000134,-1332.9999999999952,-848.0000000000043,,1453.0000000000166
2016.06.07,-500.9999999999959,-15.999999999993797,1235.99999999999,953.0000000000039,-24.000000000001798,356.00000000000074,-605.9999999999955,697.0000000000032,270.00000000001467,1122.0000000000007,-1320.9999999999943,-834.0000000000014,,1332.0000000000305
2016.06.07,-570.9999999999993,-126.99999999998823,1171.999999999997,1005.9999999999958,-151.00000000000114,234.00000000000088,-628.0000000000064,602.999999999998,273.0000000000121,859.9999999999941,-1220.9999999999943,-723.0000000000069,,727.0000000000015
2016.06.07,-541.9999999999981,-66.99999999999484,1123.9999999999952,1021.0000000000052,-590.0000000000016,131.99999999999878,-612.9999999999969,493.99999999999443,-665.9999999999889,595.0000000000122,-1322.000000000001,-1283.0000000000118,,-1716.9999999999873
2016.06.07,-519.9999999999983,-40.99999999997994,1090.999999999994,1086.000000000009,-636.9999999999986,131.00000000000333,-598.999999999994,491.99999999999244,-852.9999999999926,617.0000000000009,-1124.0000000000027,-1320.9999999999943,,-1677.9999999999604
2016.06.07,-509.9999999999993,-47.99999999998139,1091.9999999999986,1083.0000000000118,-632.9999999999947,153.00000000000313,-571.9999999999948,490.00000000000153,-951.9999999999973,665.0000000000044,-1068.0000000000023,-1319.0000000000034,,-1618.9999999999536
2016.06.07,-507.9999999999973,-98.99999999998244,1034.9999999999966,1119.0000000000034,-712.9999999999969,85.00000000000173,-567.0000000000064,430.9999999999925,-971.9999999999951,588.0000000000107,-1134.999999999997,-1418.0000000000082,,-2153.9999999999786
2016.06.07,-526.9999999999997,-81.9999999999821,1009.0000000000003,1160.0000000000055,-718.9999999999918,114.00000000000298,-561.0000000000115,442.9999999999934,-1177.000000000006,561.0000000000115,-1102.9999999999984,-1375.9999999999995,,-2257.9999999999754
2016.06.07,-634.0000000000013,-179.99999999998016,954.9999999999983,1195.999999999997,-757.999999999992,59.99999999999339,-608.0000000000085,451.9999999999969,-1147.9999999999934,565.9999999999999,-1105.999999999996,-1317.999999999997,,-2522.9999999999827
2016.06.07,-742.9999999999936,-166.99999999998383,1107.99999999999,1330.9999999999934,-758.9999999999985,12.999999999996348,-750.9999999999906,497.99999999999847,-1024.999999999987,517.9999999999962,-1158.0000000000034,-1282.0000000000055,,-2416.999999999988
2016.06.07,-858.9999999999986,-153.9999999999875,1176.9999999999925,1418.0000000000082,-732.9999999999948,27.999999999994696,-876.9999999999944,536.9999999999986,-892.9999999999883,483.0000000000112,-1136.999999999999,-1234.0000000000018,,-2243.999999999959
2016.06.07,-961.0000000000008,-149.9999999999835,1177.9999999999973,1499.000000000006,-734.0000000000014,-16.0000000000049,-1017.0000000000013,598.999999999994,-209.9999999999991,364.00000000000875,-1146.999999999998,-1177.000000000006,,-1771.9999999999889
2016.06.07,-1040.999999999992,-258.99999999998704,1172.9999999999877,1554.9999999999952,-836.9999999999989,-104.00000000000409,-1025.0000000000093,585.9999999999976,-246.99999999999721,327.00000000001063,-1142.999999999994,-1224.000000000003,,-2238.9999999999945
2016.06.07,-1125.9999999999936,-209.9999999999991,1233.9999999999945,1493.9999999999952,-773.0000000000015,-9.999999999998899,-1119.0000000000034,664.9999999999934,-242.99999999999324,434.000000000001,-1163.000000000003,-1227.0000000000002,,-2044.0000000000086
2016.06.07,-1006.9999999999912,-160.99999999998892,1169.9999999999875,1495.0000000000018,-820.999999999994,-97.00000000000264,-1038.0000000000057,587.9999999999997,-472.9999999999901,236.00000000001398,-1061.000000000001,-1175.000000000015,,-2343.9999999999854
2016.06.07,-1040.999999999992,-170.99999999998784,1125.9999999999905,1516.9999999999907,-868.000000000002,-200.99999999999562,-1076.0000000000102,468.9999999999972,-429.99999999999704,-41.99999999998649,-966.0000000000002,-1141.9999999999986,,-2824.999999999992
2016.06.07,-893.9999999999948,-63.99999999999739,1194.9999999999932,1502.0000000000034,-812.999999999997,-178.99999999999582,-1025.9999999999936,403.99999999999324,-319.999999999987,-234.99999999998522,-944.9999999999958,-1093.0000000000107,,-2467.9999999999673
2016.06.07,-834.9999999999968,58.000000000002494,1165.9999999999968,1546.000000000003,-822.0000000000005,-253.99999999999866,-1069.0000000000089,320.9999999999935,-436.9999999999985,-463.9999999999977,-973.0000000000016,-1009.9999999999998,,-2773.0000000000064
2016.06.07,-862.9999999999916,42.0000000000087,1063.999999999993,1482.0000000000055,-719.9999999999984,-128.00000000000588,-1068.0000000000023,465.9999999999998,-251.00000000000122,-157.00000000000713,-1005.0000000000003,-1049.9999999999955,,-2187.9999999999955
2016.06.07,-901.9999999999917,-118.99999999998023,963.9999999999986,1435.9999999999927,-829.0000000000019,-214.99999999999852,-1005.0000000000115,420.9999999999936,-703.9999999999935,-117.99999999999588,-1024.0000000000027,-1065.0000000000048,,-3159.9999999999955
2016.06.07,-925.9999999999935,-124.99999999999733,853.9999999999992,1307.999999999998,-812.0000000000016,-217.99999999999596,-988.9999999999955,405.9999999999952,-689.0000000000063,-136.99999999998712,-871.999999999995,-975.0000000000148,,-3174.9999999999945
2016.06.07,-953.9999999999993,-123.99999999999079,733.9999999999947,1283.0000000000118,-822.9999999999959,-224.000000000002,-1068.0000000000023,443.99999999999994,-591.9999999999925,-190.99999999998562,-826.0000000000045,-1008.0000000000089,,-3348.9999999999754
2016.06.07,-939.9999999999964,-97.9999999999981,683.9999999999975,1319.0000000000034,-912.9999999999972,-306.00000000000625,-1097.999999999999,354.9999999999942,-907.9999999999977,-428.9999999999905,-793.9999999999947,-1009.0000000000155,,-4137.0
2016.06.07,-923.9999999999915,-7.999999999985796,606.9999999999993,1190.0000000000023,-864.9999999999935,-322.00000000000006,-1106.9999999999914,290.9999999999968,-1156.999999999986,-634.0000000000013,-639.9999999999961,-946.0000000000024,,-4514.99999999995
2016.06.07,-966.9999999999957,-42.999999999993044,666.9999999999874,1337.0000000000105,-902.0000000000028,-361.0000000000002,-1133.9999999999907,300.99999999999574,-838.9999999999898,-651.0000000000016,-656.000000000001,-916.0000000000057,,-4163.999999999986
2016.06.07,-978.0000000000011,-15.999999999993797,743.9999999999998,1431.0000000000045,-885.999999999998,-383.0,-1157.9999999999923,290.00000000000136,-771.9999999999949,-670.9999999999993,-661.9999999999959,-872.0000000000061,,-3932.9999999999754
2016.06.07,-1007.9999999999978,-5.999999999994898,690.9999999999883,1381.00000000001,-863.0000000000026,-370.00000000000364,-1197.0000000000036,320.9999999999935,-766.0,-636.9999999999986,-609.000000000004,-819.9999999999985,,-3883.0000000000123
2016.06.07,-986.9999999999934,45.000000000006146,745.9999999999951,1395.9999999999973,-827.0,-314.99999999999864,-1194.0000000000061,378.00000000000057,-751.9999999999972,-546.000000000002,-697.9999999999986,-862.0000000000072,,-3616.000000000004
2016.06.07,-1024.9999999999982,-41.99999999998649,786.9999999999919,1377.9999999999905,-829.9999999999974,-282.99999999999994,-1164.9999999999939,407.99999999999727,-753.9999999999881,-431.0000000000036,-746.0000000000023,-902.0000000000028,,-3604.9999999999927
2016.06.07,-1078.0000000000011,-76.99999999999375,708.999999999989,1497.9999999999993,-841.9999999999983,-282.0000000000045,-1191.9999999999932,454.9999999999943,-882.000000000005,-333.0000000000055,-749.9999999999951,-910.9999999999951,,-3685.000000000009
2016.06.07,-1090.000000000002,-109.99999999998789,693.9999999999884,1544.9999999999964,-881.9999999999939,-322.00000000000006,-1181.0000000000098,453.99999999999886,-906.0000000000068,-340.9999999999913,-778.0000000000009,-907.0000000000133,,-3824.0000000000223
2016.06.07,-1079.999999999992,-109.99999999998789,739.9999999999949,1593.0,-897.9999999999987,-321.0000000000046,-1174.9999999999927,429.0000000000016,-1080.9999999999986,-411.0000000000058,-851.0000000000017,-961.9999999999961,,-4126.999999999982
2016.06.07,-1067.9999999999911,-82.99999999998863,759.0000000000003,1676.000000000011,-915.9999999999945,-295.99999999999625,-1200.0000000000011,458.00000000000284,-1149.0,-343.00000000000443,-870.0000000000041,-998.00000000001,,-4029.9999999999764
2016.06.07,-1108.9999999999934,-95.00000000000064,748.9999999999952,1644.000000000001,-966.9999999999957,-324.00000000000205,-1205.999999999996,430.9999999999925,-1245.9999999999916,-421.0000000000047,-859.9999999999941,-1004.0000000000049,,-4407.9999999999945
2016.06.07,-1035.9999999999925,-46.999999999997044,782.999999999987,1601.000000000008,-927.9999999999955,-355.0000000000053,-1191.9999999999932,390.99999999999693,-1238.99999999999,-499.9999999999893,-819.0000000000031,-968.9999999999976,,-4309.999999999972
2016.06.07,-1078.0000000000011,-53.999999999998494,786.9999999999919,1679.0000000000082,-939.9999999999964,-353.0000000000033,-1242.0000000000098,366.9999999999951,-1293.9999999999952,-540.9999999999915,-987.0000000000045,-927.0000000000111,,-4583.000000000016
2016.06.08,-1127.0000000000002,-62.99999999999084,776.9999999999868,1784.0000000000077,-912.0000000000017,-329.00000000000153,-1258.0000000000036,426.9999999999996,-1353.9999999999886,-642.9999999999936,-1036.0000000000036,-929.000000000002,,-4662.999999999992
2016.06.08,-1073.0000000000018,-37.99999999998249,770.9999999999866,1771.999999999996,-902.0000000000028,-307.99999999999716,-1229.9999999999977,436.9999999999985,-1207.0000000000025,-469.99999999999267,-943.000000000005,-961.0000000000118,,-4152.000000000013
2016.06.08,-1066.0000000000002,-49.99999999999449,735.99999999999,1775.9999999999998,-883.0000000000005,-319.99999999999807,-1211.0000000000066,413.99999999999216,-1131.9999999999998,-461.0000000000003,-936.999999999999,-965.0000000000158,,-4099.000000000033
2016.06.08,-1047.9999999999934,-29.999999999996696,727.9999999999944,1771.999999999996,-866.0000000000001,-304.00000000000426,-1215.0000000000105,442.9999999999934,-1124.9999999999982,-428.9999999999905,-922.0000000000006,-944.0000000000115,,-3940.0000000000214
2016.06.08,-1058.9999999999989,-43.999999999999595,735.99999999999,1774.9999999999932,-870.9999999999995,-292.00000000000335,-1211.999999999991,453.99999999999886,-1088.0,-409.99999999999926,-973.999999999997,-978.9999999999966,,-3964.0000000000027
2016.06.08,-1061.9999999999964,-43.999999999999595,670.9999999999923,1737.0000000000107,-830.9999999999928,-231.0000000000034,-1215.9999999999948,525.9999999999932,-1036.999999999999,-214.00000000000307,-1170.9999999999998,-1148.0000000000157,,-4020.000000000008
2016.06.08,-1083.9999999999961,-78.99999999998464,403.99999999999636,1747.999999999994,-825.9999999999934,-206.00000000000617,-1217.0000000000014,541.9999999999981,-1051.9999999999864,-184.00000000000637,-1210.9999999999955,-1202.000000000014,,-4366.999999999995
2016.06.08,-1073.0000000000018,-81.9999999999821,414.99999999999204,1834.0000000000023,-856.0000000000013,-309.99999999999915,-1215.0000000000105,441.0000000000025,-1007.0000000000024,-407.99999999998613,-1066.9999999999957,-937.9999999999944,,-4265.999999999976
2016.06.08,-1130.9999999999932,-153.9999999999875,300.9999999999877,1883.0000000000125,-853.9999999999992,-333.0000000000055,-1198.0000000000102,451.9999999999969,-895.0000000000014,-353.0000000000033,-992.9999999999994,-872.0000000000061,,-4147.000000000009
2016.06.08,-1109.9999999999998,-152.99999999998093,174.99999999999716,1886.00000000001,-807.9999999999976,-358.9999999999982,-1171.000000000011,427.99999999999505,-919.9999999999875,-373.00000000000114,-985.0000000000025,-812.0000000000127,,-4201.999999999989
2016.06.08,-1110.9999999999952,-157.99999999999147,185.99999999999284,1873.999999999998,-736.9999999999987,-331.999999999999,-1170.0000000000043,456.00000000000085,-700.999999999996,-306.00000000000625,-981.999999999994,-733.0000000000059,,-3713.9999999999995
2016.06.08,-1117.9999999999968,-161.99999999999548,277.9999999999916,1892.0000000000048,-769.999999999993,-367.0000000000062,-1164.0000000000095,424.9999999999976,-784.0000000000069,-370.00000000000364,-924.9999999999981,-706.0000000000066,,-3771.000000000022
2016.06.08,-1113.9999999999927,-142.99999999998204,355.99999999999454,1907.9999999999986,-919.9999999999986,-397.0000000000029,-1171.000000000011,390.0000000000015,-1119.9999999999877,-485.0000000000021,-965.0000000000048,-836.9999999999989,,-4497.999999999986
2016.06.08,-1105.999999999996,-136.99999999998712,468.9999999999941,1960.9999999999905,-886.9999999999934,-390.0000000000015,-1178.9999999999968,383.99999999999545,-941.9999999999984,-523.9999999999911,-944.0000000000003,-817.000000000001,,-4111.999999999985
2016.06.08,-1095.0000000000016,-133.99999999998968,600.9999999999991,1993.0000000000002,-869.999999999993,-541.0000000000026,-1174.0000000000084,249.99999999999466,-870.9999999999995,-812.999999999997,-951.0000000000018,-758.9999999999985,,-4363.999999999998
2016.06.08,-1151.000000000002,-200.00000000000017,424.99999999999716,2007.0000000000032,-968.0000000000022,-619.0000000000028,-1160.0000000000055,203.99999999999307,-1190.0000000000023,-900.9999999999962,-785.9999999999978,-634.0000000000013,,-4973.000000000016
2016.06.08,-1168.9999999999977,-221.99999999998886,324.99999999998863,2044.0000000000014,-974.9999999999925,-607.9999999999974,-1174.0000000000084,217.0000000000005,-1197.0000000000036,-889.0000000000065,-773.0000000000015,-655.0000000000056,,-5076.000000000012
2016.06.08,-1164.9999999999939,-191.99999999999218,334.99999999999375,2045.000000000008,-922.999999999996,-541.0000000000026,-1174.9999999999927,230.99999999999233,-1058.0000000000034,-825.9999999999934,-798.9999999999942,-638.0000000000052,,-4705.99999999998
