,name,direction
0,AUDUSD,B
1,NZDUSD,B
2,GBPCHF,S
3,AUDCHF,B
4,NZDCHF,B
5,EURGBP,B
6,GBPJPY,S
7,GBPCAD,S
8,EURAUD,S
9,EURNZD,S
