date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,AUDJPY,AUDCAD,empty,sum
2015.08.18,385.99999999999744,-730.9999999999927,159.00000000000603,-47.99999999998139,438.00000000000506,344.99999999999534,-580.0000000000027,-165.9999999999995,322.9999999999955,496.99999999999187,-640.0000000000148,-358.9999999999982,-2024.999999999988,-811.000000000007,-1015.9999999999947,-14.000000000002899,456.99999999999363,588.9999999999951,,-3196.0000000000014
2015.08.18,256.00000000001177,-715.9999999999833,142.00000000001012,-29.999999999996696,356.00000000000074,353.0000000000033,-391.000000000008,-130.0000000000079,271.9999999999945,481.9999999999935,-450.00000000001705,-213.99999999998087,-1610.0000000000225,-812.0000000000118,-976.9999999999834,-161.00000000001114,368.9999999999998,471.99999999999466,,-2789.0000000000146
2015.08.18,9.000000000014552,-810.999999999984,213.00000000000807,-98.99999999998244,428.00000000000614,351.0000000000013,-263.99999999999756,-221.99999999999997,293.99999999999426,527.9999999999951,-256.0000000000002,212.00000000001216,-1487.0000000000161,-852.0000000000039,-1174.9999999999927,-136.00000000000279,406.9999999999965,614.9999999999989,,-2244.9999999999527
2015.08.18,87.99999999999919,-868.000000000002,172.00000000001125,-180.99999999998673,399.0000000000049,472.00000000000574,-282.0000000000045,-240.00000000000688,290.9999999999968,617.9999999999964,-290.9999999999968,243.00000000003763,-1509.000000000027,-968.0000000000177,-1343.9999999999895,-282.0000000000045,400.0000000000057,639.0000000000007,,-2642.9999999999773
2015.08.18,49.99999999999449,-876.9999999999944,183.00000000000693,-129.99999999998568,387.99999999999943,463.0000000000023,-119.00000000000244,-148.99999999999915,339.0000000000004,552.9999999999924,-257.000000000005,209.00000000003695,-1425.0000000000095,-968.9999999999941,-1300.9999999999966,-316.0000000000052,378.0000000000001,587.9999999999997,,-2391.999999999959
2015.08.18,11.00000000000545,-834.9999999999858,165.00000000000625,-209.9999999999991,358.0000000000028,487.0000000000041,-46.999999999997044,-178.00000000000037,324.00000000000205,566.9999999999953,-185.00000000000227,385.99999999999744,-1285.9999999999873,-932.0000000000164,-1329.0000000000025,-320.00000000000915,355.000000000004,607.0000000000019,,-2061.9999999999804
2015.08.18,21.00000000000435,-832.9999999999949,157.0000000000107,-192.99999999999872,353.99999999999875,505.99999999999534,-131.99999999999878,-206.00000000000617,283.99999999999534,614.9999999999989,-183.00000000002115,346.0000000000019,-1285.000000000025,-942.0000000000073,-1308.9999999999825,-328.00000000001717,353.9999999999992,586.9999999999931,,-2187.000000000054
2015.08.18,86.0000000000083,-836.9999999999989,151.00000000001046,-64.99999999998174,375.9999999999986,448.000000000004,-190.00000000000128,-130.0000000000079,307.99999999999716,559.9999999999939,-257.000000000005,60.99999999999994,-1434.000000000024,-950.9999999999934,-1173.0000000000018,-287.9999999999994,385.0000000000051,522.0000000000002,,-2427.9999999999964
2015.08.18,68.00000000000139,-875.0000000000035,162.00000000000614,-181.9999999999933,389.000000000006,451.9999999999969,-293.99999999999426,-257.0000000000072,261.99999999999557,612.9999999999969,-250.0,267.0000000000172,-1448.999999999989,-986.9999999999948,-1349.9999999999845,-314.99999999999864,394.00000000000546,624.9999999999977,,-2726.999999999942
2015.08.18,103.00000000000864,-902.9999999999872,185.00000000000227,-318.9999999999804,335.0000000000075,509.9999999999993,-340.00000000000693,-339.0000000000004,204.99999999999963,673.9999999999968,-330.0000000000125,436.00000000001415,-1345.0000000000184,-992.0000000000186,-1537.999999999995,-460.000000000016,310.0000000000023,652.9999999999925,,-3155.0000000000127
2015.08.18,121.99999999999989,-919.9999999999875,178.00000000001148,-192.99999999999872,339.0000000000004,536.0000000000032,-343.00000000000443,-261.0000000000001,217.0000000000005,687.9999999999998,-346.00000000000364,209.9999999999991,-1380.9999999999877,-1022.9999999999961,-1422.9999999999966,-470.9999999999992,319.9999999999932,566.9999999999953,,-3183.9999999999714
2015.08.18,106.00000000000608,-815.9999999999945,164.00000000000148,-283.99999999999534,308.00000000000824,536.0000000000032,-226.99999999999943,-265.99999999999955,231.99999999999886,651.0000000000016,-300.00000000001137,380.00000000000256,-1265.9999999999893,-908.9999999999918,-1386.9999999999827,-394.00000000000546,292.0000000000016,596.9999999999919,,-2582.9999999999536
2015.08.18,123.00000000000644,-824.9999999999868,155.00000000000114,-329.99999999998585,296.0000000000074,544.0,-289.9999999999903,-312.00000000000114,200.00000000000017,676.9999999999943,-307.00000000001637,428.00000000000614,-1253.9999999999995,-936.000000000007,-1451.9999999999866,-433.0000000000167,286.00000000000136,614.9999999999989,,-2814.9999999999745
2015.08.18,104.99999999999955,-809.9999999999997,153.0000000000058,-392.9999999999989,291.0000000000079,551.9999999999969,-287.9999999999994,-353.99999999999875,185.00000000000182,690.9999999999972,-284.00000000002024,554.0000000000323,-1214.0000000000039,-913.0000000000109,-1498.9999999999836,-422.00000000001125,277.000000000001,651.999999999997,,-2716.9999999999873
2015.08.18,41.000000000002146,-912.0000000000017,157.0000000000107,-352.9999999999811,351.0000000000013,631.0000000000038,-167.00000000000603,-287.9999999999994,227.99999999999488,776.9999999999943,-231.00000000002296,521.0000000000381,-1115.0000000000216,-1061.000000000007,-1566.999999999985,-581.0000000000093,317.99999999999784,644.0000000000001,,-2606.9999999999914
2015.08.19,70.0000000000145,-865.999999999989,169.00000000001114,-295.0000000000008,331.999999999999,644.9999999999956,-215.00000000000963,-247.00000000000833,259.9999999999936,742.9999999999936,-245.00000000000455,450.00000000001705,-1280.9999999999989,-968.0000000000177,-1466.9999999999961,-421.0000000000047,314.9999999999977,627.9999999999952,,-2393.0000000000127
2015.08.19,93.99999999999409,-870.9999999999995,158.00000000000125,-278.00000000000045,362.00000000000676,605.9999999999955,-297.9999999999983,-287.9999999999994,256.0000000000007,739.9999999999962,-245.00000000000455,433.0000000000389,-1388.999999999996,-981.9999999999993,-1468.0000000000027,-354.0000000000099,367.00000000000443,671.9999999999948,,-2484.9999999999773
2015.08.19,85.00000000000173,-870.9999999999995,161.00000000000136,-316.99999999998954,377.0000000000051,543.0000000000045,-309.0000000000037,-329.00000000000153,251.99999999999667,702.9999999999981,-262.00000000000045,451.0000000000236,-1427.0000000000227,-981.9999999999993,-1495.9999999999861,-331.0000000000146,382.99999999999557,710.999999999995,,-2657.999999999996
2015.08.19,65.00000000000395,-882.9999999999893,170.0000000000017,-314.99999999999864,373.00000000000114,510.99999999999477,-313.99999999999204,-342.000000000009,236.00000000000287,683.0000000000002,-260.0000000000193,480.99999999999807,-1391.0000000000089,-995.0000000000045,-1516.9999999999907,-368.00000000001273,367.999999999995,705.0000000000001,,-2793.0000000000277
2015.08.19,82.00000000000429,-856.9999999999967,175.00000000001137,-304.9999999999997,361.0000000000002,534.0000000000011,-316.0000000000052,-328.0000000000061,234.99999999999633,696.999999999992,-288.0000000000109,441.0000000000025,-1387.000000000027,-950.000000000017,-1461.9999999999854,-339.0000000000004,349.9999999999943,678.9999999999962,,-2678.00000000005
2015.08.19,117.00000000001154,-844.9999999999847,172.00000000001125,-278.9999999999848,329.00000000000153,555.0000000000055,-339.0000000000004,-311.00000000000574,205.99999999999508,714.999999999999,-323.0000000000075,362.00000000001785,-1345.0000000000184,-937.0000000000118,-1421.99999999999,-384.00000000000654,311.9999999999976,619.9999999999983,,-2796.9999999999723
2015.08.19,134.00000000001188,-809.9999999999997,163.0000000000109,-347.9999999999928,304.00000000000426,517.0000000000008,-340.9999999999913,-341.0000000000024,190.00000000000128,670.9999999999993,-336.00000000001273,444.00000000002217,-1292.0000000000264,-902.9999999999916,-1447.9999999999827,-398.00000000000944,284.9999999999966,634.0000000000013,,-2874.9999999999604
2015.08.19,202.00000000001327,-766.0,130.00000000000966,-362.99999999998,313.00000000000773,517.0000000000008,-373.00000000000114,-331.0000000000035,217.0000000000005,653.999999999999,-371.0000000000093,375.0000000000142,-1414.0000000000264,-884.9999999999909,-1408.9999999999936,-316.0000000000052,322.9999999999933,658.9999999999985,,-2837.999999999973
2015.08.19,209.9999999999991,-744.9999999999957,106.00000000000875,-398.9999999999938,401.00000000000693,548.0000000000041,-334.9999999999964,-331.999999999999,322.00000000000006,665.9999999999999,-340.0000000000034,424.00000000002433,-1679.9999999999927,-884.9999999999909,-1420.9999999999834,-108.00000000001918,447.9999999999933,800.0000000000007,,-2319.9999999999372
2015.08.19,181.9999999999933,-764.9999999999934,109.00000000000887,-414.9999999999876,352.00000000000784,492.0000000000035,-363.0000000000022,-368.00000000000165,251.99999999999667,634.0000000000013,-311.00000000000705,485.00000000002433,-1494.0000000000175,-908.9999999999918,-1468.0000000000027,-241.00000000000233,387.00000000000045,747.9999999999931,,-2692.999999999977
2015.08.19,253.00000000001432,-658.0000000000031,94.0000000000083,-451.99999999998573,300.0000000000003,568.0000000000018,-391.9999999999924,-372.0000000000057,214.00000000000307,692.9999999999992,-376.0000000000048,448.000000000004,-1442.9999999999943,-790.9999999999968,-1363.0000000000032,-194.0000000000053,334.99999999999375,703.9999999999935,,-2431.999999999973
2015.08.19,212.99999999999653,-673.9999999999968,95.00000000001307,-446.9999999999974,368.00000000000165,516.0000000000053,-309.0000000000037,-343.9999999999999,302.0000000000023,617.0000000000009,-324.0000000000123,496.00000000000756,-1587.000000000005,-810.0000000000023,-1380.9999999999877,-79.00000000000685,417.0000000000016,790.9999999999973,,-2139.9999999999854
2015.08.19,185.99999999999727,-706.999999999991,99.00000000000375,-316.99999999998954,485.0000000000021,446.00000000000193,-306.9999999999906,-278.00000000000045,410.9999999999947,561.9999999999958,-298.0000000000018,331.00000000003683,-1890.9999999999982,-847.0000000000084,-1282.9999999999898,117.99999999999588,557.9999999999927,851.9999999999972,,-1879.9999999999513
2015.08.19,171.99999999999437,-699.0000000000052,16.000000000005343,-313.99999999999204,458.00000000000284,465.9999999999998,-276.00000000000955,-273.000000000001,385.99999999999744,578.9999999999961,-150.00000000000568,339.0000000000004,-1791.0000000000093,-931.0000000000116,-1271.0,68.99999999998573,587.0000000000033,813.9999999999925,,-1819.0000000000566
2015.08.19,217.0000000000005,-675.0000000000034,33.00000000000125,-349.99999999998363,431.0000000000036,463.9999999999977,-361.9999999999957,-313.00000000000773,342.9999999999933,592.9999999999991,-231.00000000002296,349.0000000000215,-1768.9999999999984,-878.0000000000143,-1273.9999999999973,47.99999999998139,540.9999999999968,807.0000000000022,,-2026.000000000026
2015.08.19,180.0000000000024,-655.9999999999899,124.00000000000944,-339.0000000000004,453.0000000000034,465.9999999999998,-290.9999999999968,-292.9999999999988,378.999999999996,579.9999999999916,-326.9999999999982,372.000000000039,-1792.000000000016,-757.000000000005,-1241.9999999999875,122.99999999998423,503.0000000000001,829.0000000000019,,-1687.999999999965
2015.08.19,184.00000000000637,-627.9999999999841,99.00000000000375,-327.99999999999494,402.00000000000233,502.9999999999979,-256.99999999999613,-265.99999999999955,346.0000000000019,600.999999999996,-293.00000000000637,348.00000000001495,-1637.0000000000218,-747.0000000000141,-1190.9999999999866,48.99999999998794,454.9999999999983,748.9999999999997,,-1610.9999999999945
2015.08.19,170.00000000000347,-563.0000000000024,88.00000000000807,-305.9999999999841,395.0000000000009,478.9999999999961,-218.00000000000708,-240.00000000000688,349.99999999999477,568.0000000000018,-263.00000000000523,326.0000000000041,-1604.0000000000277,-680.0000000000068,-1079.999999999992,124.99999999999733,454.9999999999983,722.9999999999959,,-1275.0000000000314
2015.08.19,202.9999999999976,-506.9999999999908,64.00000000000716,-369.99999999998147,260.00000000000466,587.0000000000042,-110.99999999999443,-212.00000000000108,285.00000000000193,612.9999999999969,-272.99999999999613,395.000000000012,-1263.000000000014,-638.0000000000052,-1079.999999999992,-74.0000000000185,305.9999999999974,598.999999999994,,-1215.9999999999777
2015.08.19,245.0000000000063,-485.0000000000021,39.00000000000148,-496.99999999999187,192.00000000000327,575.9999999999987,-137.9999999999937,-274.00000000000756,226.99999999999943,595.9999999999966,-280.00000000000114,533.0000000000279,-1116.9999999999902,-635.9999999999957,-1190.9999999999866,-182.99999999999983,239.99999999999488,600.0000000000006,,-1552.9999999999395
2015.08.19,331.999999999999,-487.99999999999955,21.000000000000796,-620.9999999999827,123.00000000000644,638.0000000000052,-168.99999999999693,-318.00000000000716,185.00000000000182,631.9999999999992,-360.00000000001364,604.0000000000045,-1039.000000000012,-664.0000000000157,-1332.999999999984,-331.0000000000146,167.99999999999216,600.999999999996,,-2019.000000000021
2015.08.19,361.9999999999957,-568.9999999999973,39.00000000000148,-617.0000000000009,112.000000000001,587.9999999999997,-225.00000000000853,-329.00000000000153,163.00000000000205,592.9999999999991,-425.00000000001137,565.0000000000155,-1056.9999999999968,-740.0000000000091,-1431.9999999999889,-453.99999999999886,141.00000000000534,585.0000000000022,,-2699.9999999999914
2015.08.19,341.99999999999784,-532.9999999999835,11.00000000000989,-464.9999999999821,141.99999999999767,522.0000000000002,-167.9999999999904,-229.00000000000142,205.99999999999508,517.0000000000008,-353.00000000000864,354.0000000000099,-1106.000000000007,-729.0000000000134,-1219.9999999999989,-350.00000000000585,195.99999999999795,510.99999999999477,,-2351.9999999999873
2015.08.19,290.9999999999968,-607.9999999999864,25.000000000005684,-467.99999999997954,178.00000000000037,546.000000000002,52.000000000007596,-143.00000000000423,322.00000000000006,468.00000000000176,-310.0000000000023,434.000000000001,-1137.9999999999945,-806.0000000000116,-1322.000000000001,-379.0000000000182,230.00000000000398,557.9999999999918,,-2069.9999999999864
2015.08.19,180.0000000000024,-794.9999999999901,121.99999999999989,-275.9999999999874,274.00000000000756,495.9999999999964,-79.00000000000685,-148.99999999999915,304.9999999999997,519.9999999999983,-330.0000000000125,268.00000000002376,-1272.0000000000286,-932.0000000000164,-1353.9999999999886,-436.9999999999985,278.99999999999636,544.9999999999955,,-2635.0000000000086
2015.08.19,173.00000000000094,-724.9999999999978,74.00000000001228,-348.9999999999993,197.99999999999818,546.000000000002,174.99999999999181,-70.99999999999883,346.9999999999973,462.9999999999912,-245.00000000000455,398.00000000003166,-1042.9999999999939,-896.9999999999914,-1341.9999999999986,-494.00000000001666,221.00000000000364,502.00000000000244,,-2068.99999999997
2015.08.19,270.99999999999903,-790.0000000000018,114.00000000000432,-316.99999999998954,199.00000000000472,524.9999999999977,130.0000000000079,-25.00000000000835,373.99999999999653,422.9999999999956,-427.0000000000209,209.00000000003695,-1182.0000000000164,-933.9999999999975,-1390.0000000000023,-582.0000000000158,192.99999999999784,480.0000000000027,,-2729.000000000009
2015.08.19,182.99999999999983,-749.999999999984,140.00000000000057,-223.99999999997976,239.0000000000003,466.9999999999952,212.99999999999653,29.999999999996696,412.00000000000125,343.9999999999999,-359.00000000000887,182.0000000000377,-1174.0000000000084,-855.9999999999945,-1239.9999999999966,-446.0000000000131,224.00000000000375,463.9999999999977,,-2150.9999999999554
2015.08.19,87.99999999999919,-770.000000000004,141.00000000000534,-229.99999999999687,251.00000000000122,465.9999999999998,276.00000000000955,2.999999999997449,403.99999999999324,383.0,-243.00000000002342,315.0000000000208,-1075.000000000026,-878.0000000000143,-1268.9999999999868,-451.0000000000014,236.0000000000042,481.9999999999935,,-1871.0000000000282
2015.08.19,110.00000000001009,-748.9999999999997,139.00000000001,-128.99999999997914,291.0000000000079,417.99999999999613,226.99999999999943,51.000000000001044,431.99999999999903,343.9999999999999,-266.00000000001955,132.00000000002098,-1219.9999999999989,-850.9999999999991,-1130.9999999999932,-341.99999999999784,287.9999999999967,457.99999999999176,,-1797.999999999954
2015.08.19,153.00000000000313,-717.9999999999964,63.00000000000239,-300.99999999999574,211.00000000000563,497.99999999999847,364.00000000000875,102.99999999999754,444.9999999999954,305.99999999999517,-180.00000000000682,367.0000000000062,-958.0000000000144,-912.0000000000061,-1292.0000000000043,-512.0000000000014,245.9999999999951,468.00000000000176,,-1649.0000000000155
2015.08.19,72.0000000000054,-775.9999999999989,157.0000000000107,-91.99999999998099,328.0000000000061,378.00000000000057,380.00000000000256,127.99999999999478,524.9999999999977,253.99999999999866,-252.00000000000955,118.00000000001809,-1283.0000000000118,-865.0000000000091,-1122.9999999999852,-296.0000000000074,322.00000000000273,481.9999999999935,,-1542.9999999999718
2015.08.19,18.0000000000069,-878.000000000001,225.9999999999991,42.0000000000087,401.00000000000693,299.00000000000483,404.0000000000044,188.9999999999947,578.9999999999961,191.99999999999218,-290.00000000002046,-15.999999999971593,-1426.0000000000161,-919.0000000000111,-1109.9999999999889,-287.9999999999994,361.0000000000042,476.9999999999941,,-1738.9999999999968
2015.08.19,46.0000000000127,-746.9999999999866,124.00000000000944,-75.99999999998718,330.0000000000081,368.00000000000165,598.0000000000097,232.99999999999432,617.0000000000009,163.00000000000205,-165.00000000002046,130.0000000000079,-1259.9999999999945,-867.999999999995,-1068.0000000000023,-246.99999999999721,349.00000000000375,470.9999999999992,,-1001.9999999999335
2015.08.19,-127.99999999999478,-832.9999999999949,129.0000000000049,104.00000000001519,418.0000000000073,275.99999999999847,625.0000000000089,262.999999999991,636.0000000000032,131.99999999999878,46.999999999997044,80.99999999999774,-1272.0000000000286,-973.0000000000132,-986.9999999999824,-192.00000000001438,456.00000000000307,456.00000000000085,,-762.0000000000018
2015.08.19,-109.00000000000354,-594.99999999999,64.00000000000716,478.0000000000006,514.0000000000033,211.00000000000563,815.0000000000101,573.0000000000013,822.9999999999959,-14.000000000002899,126.99999999998113,-532.9999999999835,-1582.0000000000168,-748.9999999999952,-258.99999999998704,332.9999999999833,621.9999999999999,309.99999999999915,,1029.0000000000086
2015.08.19,-24.999999999986144,-500.9999999999959,-129.99999999999545,552.0000000000191,425.0000000000087,358.0000000000028,967.9999999999911,730.9999999999927,848.9999999999998,25.999999999992696,323.99999999998386,-763.9999999999869,-1441.9999999999877,-837.9999999999939,-49.99999999999449,280.9999999999979,653.0000000000058,136.00000000000279,,1553.0000000000564
2015.08.19,-85.99999999998609,-539.0000000000006,-110.99999999999,781.0000000000094,580.9999999999982,288.9999999999948,987.0000000000045,841.9999999999983,980.9999999999985,-24.000000000001798,368.9999999999998,-1037.9999999999611,-1800.0000000000239,-867.999999999995,151.9999999999966,540.9999999999915,831.9999999999936,168.99999999999693,,2058.000000000024
2015.08.19,-29.999999999996696,-514.9999999999987,-158.99999999999181,769.0000000000197,519.0000000000028,355.0000000000053,1112.0000000000018,919.9999999999986,1002.9999999999983,-29.000000000001247,372.99999999999045,-1087.999999999978,-1699.0000000000282,-891.9999999999959,171.00000000001003,448.9999999999883,792.0000000000016,102.00000000000209,,2153.0000000000277
2015.08.19,-48.000000000003595,-570.0000000000039,-149.99999999999147,792.0000000000149,500.00000000000045,380.00000000000256,1069.0000000000089,900.9999999999962,954.9999999999948,17.999999999995797,381.9999999999766,-1103.9999999999939,-1609.000000000016,-950.000000000017,123.00000000000644,330.9999999999924,759.0000000000003,54.999999999993946,,1833.9999999999584
2015.08.19,52.000000000007596,-471.9999999999835,-153.99999999999636,734.0000000000124,431.0000000000036,407.99999999999727,1066.9999999999957,917.0000000000011,934.9999999999969,4.999999999999449,268.0000000000007,-1146.0000000000025,-1549.0000000000225,-836.0000000000127,187.00000000000384,322.00000000000006,679.000000000002,12.000000000000899,,1860.0000000000034
2015.08.19,368.00000000001273,50.0000000000167,-390.99999999999113,203.00000000001984,139.00000000000023,722.9999999999959,1253.9999999999995,856.9999999999967,886.9999999999934,107.00000000000153,252.9999999999859,-723.9999999999914,-1129.9999999999866,-453.00000000000296,286.00000000000847,435.9999999999919,489.9999999999949,13.999999999991797,,3369.0000000000373
2015.08.19,297.9999999999983,-29.999999999996696,-298.9999999999924,26.999999999999247,45.000000000006146,814.9999999999991,1272.0000000000064,734.0000000000014,768.000000000002,213.99999999999199,189.99999999999773,-363.9999999999866,-763.0000000000248,-451.9999999999982,-18.999999999991246,133.99999999998968,305.9999999999974,24.000000000001798,,2900.000000000001
2015.08.19,384.00000000000654,110.00000000001009,-473.99999999998954,81.00000000001995,106.00000000000608,866.9999999999956,1316.9999999999905,827.9999999999955,885.999999999998,207.99999999999707,359.9999999999852,-540.9999999999915,-1053.000000000015,-468.00000000001774,223.00000000001762,456.9999999999963,509.00000000000034,63.99999999999739,,3864.0000000000027
2015.08.19,405.0000000000109,177.00000000000495,-477.99999999999443,86.0000000000083,116.00000000000499,890.0000000000019,1347.9999999999936,856.9999999999967,922.0000000000006,202.0000000000022,335.9999999999843,-590.9999999999637,-1121.0000000000164,-394.00000000000546,314.00000000001427,560.9999999999893,524.0000000000009,64.99999999999284,,4219.000000000026
2015.08.19,373.00000000000114,131.00000000001444,-427.99999999999727,177.00000000000495,186.00000000000838,746.9999999999976,1422.9999999999966,930.999999999993,1010.9999999999952,47.9999999999925,294.9999999999875,-696.999999999992,-1280.9999999999989,-391.9999999999959,361.9999999999957,641.999999999987,575.0000000000028,97.9999999999981,,4200.999999999991
2015.08.19,292.00000000000335,100.99999999999554,-371.9999999999999,269.00000000000813,187.9999999999993,687.0000000000043,1375.9999999999995,920.9999999999941,954.9999999999948,37.99999999999359,307.9999999999927,-726.9999999999666,-1163.000000000025,-367.999999999995,421.0000000000047,600.9999999999849,536.0000000000014,34.000000000000696,,4096.999999999991
2015.08.19,242.99999999999324,19.999999999997797,-522.9999999999961,351.0000000000124,353.0000000000033,619.0000000000028,1479.9999999999925,1007.9999999999978,1035.9999999999925,15.999999999993797,516.9999999999959,-782.9999999999782,-1121.0000000000164,-626.0000000000048,436.00000000001415,529.999999999986,694.9999999999932,56.0000000000005,,4306.999999999981
2015.08.20,310.0000000000103,83.9999999999952,-362.99999999999955,287.9999999999994,213.00000000000762,617.0000000000009,1410.0000000000002,971.9999999999951,1012.0000000000018,-125.00000000000844,287.9999999999825,-795.9999999999745,-1258.999999999988,-382.000000000005,446.0000000000131,608.9999999999928,563.999999999993,47.9999999999925,,3936.000000000009
2015.08.20,290.9999999999968,63.99999999999739,-334.99999999999375,295.0000000000008,236.99999999999832,660.000000000005,1418.0000000000082,963.9999999999982,1025.9999999999936,0.0,248.99999999999523,-758.9999999999985,-1299.99999999999,-371.0000000000093,409.0000000000149,638.9999999999895,563.0000000000024,70.99999999999883,,4121.000000000008
2015.08.20,313.00000000000773,55.000000000005045,-320.99999999999795,319.0000000000026,252.0000000000078,634.0000000000013,1367.9999999999914,956.9999999999967,1024.0000000000027,-9.00000000000345,209.00000000000318,-819.9999999999985,-1366.0000000000227,-368.9999999999998,424.00000000000216,662.9999999999914,578.000000000003,80.00000000000229,,3990.999999999994
2015.08.20,275.000000000003,12.000000000012001,-286.9999999999919,386.00000000001967,241.99999999999778,583.9999999999957,1367.000000000007,973.999999999997,990.9999999999974,-40.00000000000669,194.99999999999318,-896.99999999997,-1298.0000000000214,-383.0000000000098,442.00000000000904,592.9999999999991,540.9999999999968,13.999999999991797,,3711.0000000000196
2015.08.20,285.00000000000193,46.999999999997044,-293.99999999999693,327.00000000001063,203.00000000000873,656.9999999999965,1331.9999999999998,934.9999999999969,947.9999999999933,36.999999999998145,197.00000000000273,-812.999999999997,-1201.0000000000077,-346.00000000000364,421.0000000000047,563.9999999999867,498.9999999999952,7.9999999999968985,,3805.999999999983
2015.08.20,312.00000000000114,39.999999999995595,-285.99999999998715,365.99999999999966,180.99999999999784,646.9999999999976,1306.9999999999916,948.9999999999999,920.9999999999941,32.999999999994145,149.99999999997726,-906.9999999999911,-1173.0000000000018,-344.99999999999886,453.0000000000145,505.99999999998425,465.0000000000034,-48.000000000003595,,3570.999999999969
2015.08.20,449.9999999999948,334.00000000001205,-325.9999999999934,182.0000000000155,53.999999999998494,758.0000000000031,1446.9999999999982,979.999999999992,925.9999999999935,24.999999999997247,45.99999999999227,-797.9999999999876,-987.0000000000267,-27.999999999991587,634.0000000000013,641.999999999987,337.0000000000033,-82.99999999999974,,4592.999999999989
2015.08.20,449.0000000000105,263.00000000001324,-363.9999999999901,164.00000000000858,131.99999999999878,746.9999999999976,1313.999999999993,906.9999999999911,939.0000000000009,68.00000000000139,96.00000000000364,-780.000000000003,-1221.0000000000055,-155.00000000000114,526.0000000000042,710.999999999995,459.99999999999375,34.000000000000696,,4290.000000000014
2015.08.20,361.9999999999957,182.99999999999983,-246.9999999999999,213.00000000001873,172.00000000000549,646.0000000000022,1265.000000000005,866.0000000000001,913.9999999999926,29.999999999996696,24.999999999977263,-736.9999999999877,-1219.9999999999989,-127.00000000000955,472.00000000000574,682.9999999999892,426.00000000000193,49.99999999999449,,3975.999999999988
2015.08.20,334.9999999999964,190.00000000000128,-281.9999999999965,219.00000000001364,214.00000000000307,697.9999999999986,1272.0000000000064,862.9999999999916,947.9999999999933,85.00000000000173,110.99999999999,-713.9999999999702,-1304.0000000000164,-157.0000000000107,490.0000000000126,778.9999999999964,501.0000000000048,98.99999999999353,,4347.00000000001
2015.08.20,324.0000000000132,221.00000000000452,-299.99999999999716,231.0000000000034,231.0000000000034,729.9999999999973,1228.0000000000068,846.9999999999977,944.9999999999958,134.0000000000008,155.9999999999775,-719.000000000003,-1341.9999999999986,-140.99999999999113,541.9999999999981,856.9999999999967,539.0000000000015,114.99999999999844,,4598.000000000005
2015.08.20,259.9999999999936,178.99999999999582,-302.99999999999727,253.00000000001432,214.99999999999852,736.9999999999987,1300.9999999999966,857.9999999999922,925.9999999999935,142.99999999999312,240.99999999998545,-667.9999999999798,-1200.0000000000011,-194.00000000001683,511.000000000017,763.0000000000026,519.0000000000055,76.99999999999375,,4617.9999999999845
2015.08.20,290.9999999999968,214.00000000000307,-290.9999999999968,230.00000000001907,245.0000000000063,795.0000000000013,1283.9999999999964,851.0000000000017,961.0000000000008,195.00000000000074,181.99999999998795,-669.9999999999928,-1332.000000000022,-133.00000000000978,529.0000000000017,871.9999999999839,546.999999999997,134.0000000000008,,4903.999999999976
2015.08.20,300.99999999999574,201.00000000000674,-275.99999999999625,249.00000000001032,221.99999999999997,785.0000000000024,1276.9999999999948,862.9999999999916,941.9999999999984,183.99999999999528,143.99999999997704,-709.9999999999884,-1279.00000000003,-137.00000000000045,533.0000000000057,808.9999999999931,507.99999999999557,90.99999999999665,,4706.999999999948
2015.08.20,303.9999999999932,215.00000000000963,-289.99999999999204,243.99999999999977,209.9999999999991,758.9999999999985,1279.000000000008,866.0000000000001,934.9999999999969,154.99999999999403,167.99999999997794,-707.9999999999753,-1248.0000000000045,-134.00000000001455,550.000000000006,805.9999999999956,503.0000000000001,78.99999999999574,,4692.999999999988
2015.08.20,310.9999999999946,209.9999999999991,-268.0000000000007,194.0000000000053,213.00000000000762,807.9999999999976,1234.0000000000018,817.000000000001,919.0000000000032,218.99999999999142,122.99999999999045,-639.999999999974,-1268.0000000000025,-115.0000000000091,484.00000000001774,803.9999999999825,492.00000000000443,122.99999999999534,,4660.0000000000055
2015.08.20,337.0000000000095,178.99999999999582,-212.99999999999386,223.00000000001762,272.00000000000557,748.9999999999997,1160.9999999999898,809.9999999999997,951.9999999999973,181.9999999999933,4.9999999999954525,-714.9999999999768,-1468.999999999987,-93.00000000001774,476.0000000000098,881.9999999999828,524.0000000000009,175.99999999999838,,4438.00000000002
2015.08.20,292.00000000000335,131.00000000001444,-237.99999999999955,209.00000000001472,253.99999999999866,780.000000000003,1157.000000000008,781.9999999999939,917.9999999999966,217.99999999999596,93.99999999999409,-639.999999999974,-1357.0000000000082,-183.9999999999975,395.99999999999636,771.9999999999949,519.999999999996,163.99999999999747,,4268.000000000028
2015.08.20,273.0000000000121,131.99999999999878,-173.99999999999238,431.0000000000036,506.0000000000064,717.000000000001,1354.0000000000107,993.9999999999949,1244.9999999999961,90.99999999999665,18.999999999977035,-964.9999999999715,-2078.9999999999864,-110.00000000001364,649.0000000000107,1312.000000000002,786.9999999999919,332.99999999999443,,5515.000000000032
