names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
GBPUSD,15,['NZDJPY'],80.0,-0.5488271728271733,B
EURUSD,30,['GBPCAD'],80.0,-0.1737786132422489,B
USDJPY,20,"['NZDCHF', 'USDCAD', 'EURJPY', 'NZDUSD']",100.0,-0.031119047619047616,B
USDCAD,15,['AUDNZD'],80.0,-0.20533255633255634,B
AUDUSD,15,['EURUSD'],80.0,0.22702686202686206,S
NZDUSD,20,"['USDCHF', 'CHFJPY', 'USDCAD']",80.0,-1.0,B
GBPCHF,10,"['EURCAD', 'NZDJPY']",100.0,0.3741904761904763,S
CADCHF,30,"['CHFJPY', 'CADCHF', 'EURJPY', 'GBPJPY', 'USDCHF', 'NZDUSD', 'AUDCHF']",100.0,0.86,S
AUDCHF,15,"['CADCHF', 'EURJPY', 'EURUSD', 'NZDUSD']",80.0,0.25109523809523804,S
NZDCHF,30,"['CADJPY', 'USDCHF']",80.0,-0.4510752580752584,B
GBPJPY,10,"['EURGBP', 'GBPCHF']",100.0,0.6953809523809522,S
GBPCAD,10,"['GBPUSD', 'EURCHF', 'EURGBP']",80.0,0.07833333333333335,S
GBPAUD,20,['GBPUSD'],80.0,0.3487909312909312,S
EURJPY,10,"['CHFJPY', 'USDCHF', 'AUDCAD']",100.0,-0.94,B
EURCAD,15,"['CHFJPY', 'USDCHF']",100.0,-0.3086904761904762,B
EURAUD,15,"['CADCHF', 'EURJPY', 'EURUSD', 'NZDUSD']",80.0,-0.23599999999999988,B
AUDJPY,10,['CADCHF'],80.0,0.2553492063492063,S
AUDCAD,10,"['AUDNZD', 'CADJPY']",80.0,0.38,S
