USDCHF__50,USDCHF_50,USDCHF__30,USDCHF_30,USDCHF__20,USDCHF_20,USDCHF__15,USDCHF_15,USDCHF__10,USDCHF_10,GBPUSD__50,GBPUSD_50,GBPUSD__30,GBPUSD_30,GBPUSD__20,GBPUSD_20,GBPUSD__15,GBPUSD_15,GBPUSD__10,GBPUSD_10,EURUSD__50,EURUSD_50,EURUSD__30,EURUSD_30,EURUSD__20,EURUSD_20,EURUSD__15,EURUSD_15,EURUSD__10,EURUSD_10,USDJPY__50,USDJPY_50,USDJPY__30,USDJPY_30,USDJPY__20,USDJPY_20,USDJPY__15,USDJPY_15,USDJPY__10,USDJPY_10,USDCAD__50,USDCAD_50,USDCAD__30,USDCAD_30,USDCAD__20,USDCAD_20,USDCAD__15,USDCAD_15,USDCAD__10,USDCAD_10,AUDUSD__50,AUDUSD_50,AUDUSD__30,AUDUSD_30,AUDUSD__20,AUDUSD_20,AUDUSD__15,AUDUSD_15,AUDUSD__10,AUDUSD_10,NZDUSD__50,NZDUSD_50,NZDUSD__30,NZDUSD_30,NZDUSD__20,NZDUSD_20,NZDUSD__15,NZDUSD_15,NZDUSD__10,NZDUSD_10,GBPCHF__50,GBPCHF_50,GBPCHF__30,GBPCHF_30,GBPCHF__20,GBPCHF_20,GBPCHF__15,GBPCHF_15,GBPCHF__10,GBPCHF_10,EURCHF__50,EURCHF_50,EURCHF__30,EURCHF_30,EURCHF__20,EURCHF_20,EURCHF__15,EURCHF_15,EURCHF__10,EURCHF_10,CHFJPY__50,CHFJPY_50,CHFJPY__30,CHFJPY_30,CHFJPY__20,CHFJPY_20,CHFJPY__15,CHFJPY_15,CHFJPY__10,CHFJPY_10,CADCHF__50,CADCHF_50,CADCHF__30,CADCHF_30,CADCHF__20,CADCHF_20,CADCHF__15,CADCHF_15,CADCHF__10,CADCHF_10,AUDCHF__50,AUDCHF_50,AUDCHF__30,AUDCHF_30,AUDCHF__20,AUDCHF_20,AUDCHF__15,AUDCHF_15,AUDCHF__10,AUDCHF_10,NZDCHF__50,NZDCHF_50,NZDCHF__30,NZDCHF_30,NZDCHF__20,NZDCHF_20,NZDCHF__15,NZDCHF_15,NZDCHF__10,NZDCHF_10,EURGBP__50,EURGBP_50,EURGBP__30,EURGBP_30,EURGBP__20,EURGBP_20,EURGBP__15,EURGBP_15,EURGBP__10,EURGBP_10,GBPJPY__50,GBPJPY_50,GBPJPY__30,GBPJPY_30,GBPJPY__20,GBPJPY_20,GBPJPY__15,GBPJPY_15,GBPJPY__10,GBPJPY_10,GBPCAD__50,GBPCAD_50,GBPCAD__30,GBPCAD_30,GBPCAD__20,GBPCAD_20,GBPCAD__15,GBPCAD_15,GBPCAD__10,GBPCAD_10,GBPAUD__50,GBPAUD_50,GBPAUD__30,GBPAUD_30,GBPAUD__20,GBPAUD_20,GBPAUD__15,GBPAUD_15,GBPAUD__10,GBPAUD_10,EURJPY__50,EURJPY_50,EURJPY__30,EURJPY_30,EURJPY__20,EURJPY_20,EURJPY__15,EURJPY_15,EURJPY__10,EURJPY_10,EURCAD__50,EURCAD_50,EURCAD__30,EURCAD_30,EURCAD__20,EURCAD_20,EURCAD__15,EURCAD_15,EURCAD__10,EURCAD_10,EURAUD__50,EURAUD_50,EURAUD__30,EURAUD_30,EURAUD__20,EURAUD_20,EURAUD__15,EURAUD_15,EURAUD__10,EURAUD_10,EURNZD__50,EURNZD_50,EURNZD__30,EURNZD_30,EURNZD__20,EURNZD_20,EURNZD__15,EURNZD_15,EURNZD__10,EURNZD_10,CADJPY__50,CADJPY_50,CADJPY__30,CADJPY_30,CADJPY__20,CADJPY_20,CADJPY__15,CADJPY_15,CADJPY__10,CADJPY_10,AUDJPY__50,AUDJPY_50,AUDJPY__30,AUDJPY_30,AUDJPY__20,AUDJPY_20,AUDJPY__15,AUDJPY_15,AUDJPY__10,AUDJPY_10,NZDJPY__50,NZDJPY_50,NZDJPY__30,NZDJPY_30,NZDJPY__20,NZDJPY_20,NZDJPY__15,NZDJPY_15,NZDJPY__10,NZDJPY_10,AUDCAD__50,AUDCAD_50,AUDCAD__30,AUDCAD_30,AUDCAD__20,AUDCAD_20,AUDCAD__15,AUDCAD_15,AUDCAD__10,AUDCAD_10,NZDCAD__50,NZDCAD_50,NZDCAD__30,NZDCAD_30,NZDCAD__20,NZDCAD_20,NZDCAD__15,NZDCAD_15,NZDCAD__10,NZDCAD_10,AUDNZD__50,AUDNZD_50,AUDNZD__30,AUDNZD_30,AUDNZD__20,AUDNZD_20,AUDNZD__15,AUDNZD_15,AUDNZD__10,AUDNZD_10
EURJPY,0.39451,USDJPY,0.46371,EURJPY,0.41414,EURJPY,0.73214,GBPUSD,0.8165,USDJPY,0.32233,EURCHF,0.43939,GBPAUD,0.43644,USDCAD,0.47246,CHFJPY,0.6,EURJPY,0.52904,EURJPY,0.6,EURJPY,0.69752,EURJPY,0.73214,GBPUSD,0.8165,AUDUSD,0.28824,AUDCAD,0.40825,CADCHF,0.32824,GBPCAD,0.46429,GBPCAD,0.6,USDCHF,0.31807,NZDUSD,0.33333,USDJPY,0.38516,CHFJPY,0.66144,CHFJPY,0.65465,EURJPY,0.2871,EURCHF,0.46371,GBPJPY,0.41414,CHFJPY,0.60714,CHFJPY,0.8165,EURJPY,0.4484,EURJPY,0.46667,GBPUSD,0.52414,CHFJPY,0.66144,EURJPY,0.8165,NZDCHF,0.40482,NZDCHF,0.40825,AUDUSD,0.32824,EURGBP,0.33929,EURGBP,0.58333,EURJPY,0.26449,CADJPY,0.40825,EURNZD,0.45303,EURNZD,0.66667,EURNZD,0.65465,CHFJPY,0.39573,EURJPY,0.54433,EURJPY,0.61616,EURJPY,0.73214,GBPJPY,0.65465,AUDCAD,0.39839,AUDCAD,0.53452,GBPCAD,0.5334,GBPCAD,0.49099,GBPCAD,0.8165,EURUSD,0.27536,GBPCHF,0.34586,EURCAD,0.45833,EURCAD,0.38889,EURCAD,0.66667,CHFJPY,0.27156,AUDUSD,0.33929,NZDCAD,0.45303,USDCAD,0.57735,USDCHF,0.65465,GBPCHF,0.48514,USDCHF,0.33634,AUDUSD,0.41414,EURGBP,0.33929,EURGBP,0.58333,CHFJPY,0.39906,USDCHF,0.66815,EURUSD,0.73855,USDCHF,0.76376,USDCHF,0.65465,NZDCHF,0.40482,GBPCAD,0.52778,GBPCAD,0.61616,EURCHF,0.57735,EURCHF,0.66667,AUDJPY,0.39451,AUDNZD,0.28868,NZDCHF,0.48038,AUDJPY,0.64466,CHFJPY,0.65465,CHFJPY,0.35286,EURJPY,0.53452,EURJPY,0.61616,EURJPY,0.60714,GBPJPY,0.65465,AUDCAD,0.40032,AUDCAD,0.53452,EURJPY,0.59596,NZDUSD,0.56408,NZDUSD,0.65465,EURUSD,0.2809,GBPCHF,0.20751,NZDCAD,0.41414,NZDJPY,0.46429,AUDJPY,0.6,NZDCAD,0.36,NZDCAD,0.6,NZDCAD,0.81818,NZDCAD,0.76376,CHFJPY,0.65465,AUDNZD,0.24175,AUDCAD,0.33333,AUDNZD,0.45303,AUDNZD,0.5,GBPCAD,0.5,CHFJPY,0.29758,CHFJPY,0.30208,EURJPY,0.41414,CHFJPY,0.60714,AUDJPY,0.8165,CHFJPY,0.47783,CHFJPY,0.52579,EURJPY,0.5334,CHFJPY,0.73214,CHFJPY,1.0,EURUSD,0.20064,NZDCAD,0.33333,AUDNZD,0.31449,USDCAD,0.47246,CHFJPY,0.8165,EURCAD,0.35897,EURCAD,0.53452,CHFJPY,0.50252,USDCAD,0.47246,CHFJPY,0.8165,GBPCAD,0.40291,GBPCAD,0.58333,GBPCHF,0.73855,GBPCHF,0.76376,EURGBP,0.8165
NZDCAD,0.36116,GBPUSD,0.27866,USDJPY,0.38982,CHFJPY,0.60714,EURNZD,0.65465,CHFJPY,0.28365,GBPUSD,0.35747,GBPUSD,0.4,CHFJPY,0.46429,EURJPY,0.6,CHFJPY,0.39906,CHFJPY,0.47087,CHFJPY,0.49237,CHFJPY,0.60714,EURNZD,0.65465,NZDUSD,0.28824,AUDUSD,0.3546,GBPCHF,0.32824,GBPUSD,0.33929,EURGBP,0.40825,AUDCHF,0.27536,USDJPY,0.27217,NZDCAD,0.32824,EURJPY,0.47246,AUDUSD,0.65465,GBPJPY,0.24418,AUDCHF,0.33929,CHFJPY,0.39394,GBPJPY,0.49099,EURJPY,0.8165,GBPJPY,0.3245,EURCHF,0.40825,GBPJPY,0.45303,GBPUSD,0.66144,CHFJPY,0.8165,GBPCHF,0.35897,GBPCHF,0.36711,CHFJPY,0.28721,NZDCHF,0.32733,GBPCHF,0.58333,AUDCAD,0.23684,EURJPY,0.40825,EURJPY,0.38982,NZDUSD,0.49237,NZDUSD,0.65465,EURJPY,0.38858,CHFJPY,0.43939,CHFJPY,0.41414,CHFJPY,0.60714,CADJPY,0.65465,USDJPY,0.39451,GBPCAD,0.49099,AUDCAD,0.40825,USDJPY,0.44444,EURGBP,0.58333,NZDUSD,0.27536,EURGBP,0.2018,AUDNZD,0.38516,NZDJPY,0.32733,EURGBP,0.58333,EURJPY,0.25223,AUDJPY,0.32733,USDCAD,0.45303,NZDUSD,0.49237,EURUSD,0.65465,EURGBP,0.43639,NZDCHF,0.33634,EURUSD,0.32824,NZDCHF,0.32733,GBPCHF,0.58333,USDCHF,0.35897,CHFJPY,0.54833,USDCHF,0.59596,CHFJPY,0.76376,EURJPY,0.65465,EURCAD,0.35897,EURCHF,0.38889,GBPCHF,0.39394,GBPCAD,0.49099,GBPJPY,0.53452,NZDJPY,0.26948,AUDJPY,0.28868,NZDCAD,0.37284,NZDJPY,0.64466,NZDJPY,0.65465,EURJPY,0.33307,CHFJPY,0.41349,CADJPY,0.50252,CADJPY,0.6001,CADJPY,0.65465,EURJPY,0.32233,NZDCAD,0.40089,NZDUSD,0.45303,CADCHF,0.49099,EURNZD,0.65465,EURCHF,0.1633,EURUSD,0.2,EURCAD,0.32824,AUDJPY,0.46429,CHFJPY,0.6,AUDUSD,0.2809,AUDUSD,0.53452,NZDCHF,0.45303,AUDUSD,0.66667,AUDUSD,0.65465,AUDCAD,0.24019,NZDUSD,0.33333,CADCHF,0.39394,GBPCAD,0.37796,AUDNZD,0.40825,GBPCHF,0.23775,NZDCAD,0.27217,CHFJPY,0.41414,NZDJPY,0.46429,EURJPY,0.8165,EURJPY,0.30694,USDCHF,0.4842,CHFJPY,0.5334,EURJPY,0.60714,EURJPY,1.0,NZDCAD,0.2,EURCHF,0.27217,EURCHF,0.31449,CHFJPY,0.46429,EURJPY,0.8165,EURJPY,0.35807,NZDCAD,0.46667,GBPJPY,0.50252,CHFJPY,0.46429,EURJPY,0.8165,GBPUSD,0.36775,GBPCHF,0.5083,GBPCAD,0.69752,EURGBP,0.6001,GBPCHF,0.8165
USDCHF,0.3245,USDCHF,0.26726,GBPUSD,0.30151,USDCHF,0.33929,NZDUSD,0.65465,AUDCHF,0.2809,CHFJPY,0.35747,USDJPY,0.31449,GBPUSD,0.46429,USDJPY,0.40825,USDCHF,0.35897,USDCHF,0.46667,GBPUSD,0.40825,USDCHF,0.33929,NZDUSD,0.65465,EURJPY,0.25223,GBPCAD,0.30556,GBPCAD,0.28721,AUDCAD,0.33929,GBPCHF,0.40825,CHFJPY,0.27156,EURCHF,0.27217,CHFJPY,0.28721,USDCHF,0.37796,EURAUD,0.65465,EURAUD,0.24019,EURCAD,0.33929,CADCHF,0.39394,EURCHF,0.47246,USDCAD,0.58333,CHFJPY,0.31795,CADCHF,0.40089,NZDCAD,0.45303,GBPJPY,0.57735,USDCAD,0.66667,EURGBP,0.3245,EURGBP,0.24716,GBPCAD,0.28721,EURNZD,0.32733,EURNZD,0.35635,NZDCAD,0.20261,AUDJPY,0.30556,AUDNZD,0.31868,CADJPY,0.38889,USDCHF,0.6,GBPJPY,0.35286,USDCHF,0.40825,GBPJPY,0.39394,GBPJPY,0.49099,CHFJPY,0.6,EURCAD,0.31807,EURCAD,0.46429,EURAUD,0.40825,CADJPY,0.38889,GBPUSD,0.58333,GBPCHF,0.24418,GBPUSD,0.2018,NZDCAD,0.32824,AUDJPY,0.32733,GBPCHF,0.58333,EURUSD,0.20773,NZDJPY,0.32733,EURUSD,0.38516,NZDCAD,0.49099,NZDJPY,0.65465,AUDCHF,0.27536,GBPCHF,0.31175,EURGBP,0.30151,EURNZD,0.32733,EURNZD,0.35635,EURJPY,0.2871,EURUSD,0.53452,EURJPY,0.59596,EURUSD,0.66667,CHFJPY,0.65465,AUDCHF,0.3245,EURGBP,0.30208,EURGBP,0.30151,NZDCHF,0.38889,NZDCHF,0.53452,NZDCHF,0.25223,GBPCAD,0.28868,EURNZD,0.37284,GBPCAD,0.56408,GBPCAD,0.65465,CADJPY,0.2809,CADJPY,0.40089,CHFJPY,0.41414,EURCAD,0.49099,CHFJPY,0.6,EURCAD,0.32026,NZDUSD,0.40089,EURNZD,0.41414,EURNZD,0.49099,CHFJPY,0.6,GBPCHF,0.16013,NZDCAD,0.2,NZDJPY,0.28721,USDCAD,0.37796,EURJPY,0.6,AUDJPY,0.2809,GBPUSD,0.33634,AUDUSD,0.41414,USDCAD,0.57735,EURAUD,0.65465,AUDUSD,0.20064,AUDNZD,0.27217,NZDCHF,0.24232,CADCHF,0.28868,EURCHF,0.40825,AUDJPY,0.20773,EURJPY,0.27217,NZDCAD,0.39394,AUDJPY,0.46429,CHFJPY,0.8165,NZDCAD,0.28365,EURJPY,0.4842,EURUSD,0.375,USDCAD,0.47246,USDCAD,0.8165,EURCHF,0.1633,EURCAD,0.26726,EURJPY,0.30151,EURCHF,0.37796,USDCAD,0.58333,GBPCAD,0.32026,GBPCAD,0.40825,GBPCAD,0.50252,GBPUSD,0.46429,USDCAD,0.58333,GBPCHF,0.35807,EURGBP,0.38446,EURGBP,0.61237,GBPCAD,0.6001,GBPCAD,0.6
GBPUSD,0.31807,EURJPY,0.26726,AUDNZD,0.24232,EURAUD,0.33929,EURAUD,0.6,NZDCHF,0.2809,USDCHF,0.33634,EURCHF,0.31449,EURCHF,0.37796,USDCAD,0.40825,EURUSD,0.3245,GBPUSD,0.33634,GBPJPY,0.32824,EURAUD,0.33929,EURAUD,0.6,USDJPY,0.25223,NZDUSD,0.27217,AUDNZD,0.25678,GBPCHF,0.33929,GBPUSD,0.40825,USDJPY,0.25223,CADCHF,0.26726,EURJPY,0.28721,NZDCAD,0.37796,AUDJPY,0.65465,USDJPY,0.20646,CADCHF,0.33036,AUDCHF,0.39394,EURJPY,0.46429,USDCHF,0.40825,GBPUSD,0.28205,CHFJPY,0.33634,EURJPY,0.38982,USDCAD,0.5,GBPUSD,0.66667,AUDCHF,0.24418,AUDUSD,0.19094,NZDCHF,0.25678,EURUSD,0.21822,GBPJPY,0.35635,CADJPY,0.12157,EURNZD,0.27217,NZDUSD,0.31868,NZDCHF,0.38889,CHFJPY,0.6,NZDJPY,0.26449,GBPJPY,0.40825,CADJPY,0.30151,CADJPY,0.49099,EURJPY,0.6,CADCHF,0.28824,USDJPY,0.46371,GBPUSD,0.40825,GBPUSD,0.32733,USDJPY,0.58333,GBPUSD,0.23775,EURUSD,0.2,CADCHF,0.28721,GBPCHF,0.32733,NZDJPY,0.40825,AUDUSD,0.20773,USDCHF,0.26726,EURCAD,0.38516,EURCAD,0.38889,AUDJPY,0.65465,USDCHF,0.23775,AUDUSD,0.26068,AUDCAD,0.30151,EURUSD,0.21822,GBPJPY,0.35635,EURUSD,0.24418,EURJPY,0.53452,CHFJPY,0.59596,EURJPY,0.6001,EURUSD,0.65465,CADCHF,0.3245,CHFJPY,0.30208,GBPUSD,0.30151,NZDJPY,0.32733,USDCHF,0.40825,EURJPY,0.21753,NZDCHF,0.28284,GBPCAD,0.37284,CADJPY,0.49237,AUDJPY,0.65465,EURUSD,0.20773,GBPJPY,0.40089,GBPJPY,0.39394,GBPCAD,0.46429,EURJPY,0.6,EURUSD,0.2809,EURJPY,0.40089,GBPCHF,0.41414,EURJPY,0.46429,EURJPY,0.6,AUDCAD,0.16013,AUDCAD,0.2,AUDJPY,0.28721,CHFJPY,0.33929,NZDJPY,0.6,GBPCAD,0.28,EURAUD,0.33333,EURNZD,0.41414,NZDUSD,0.49237,AUDJPY,0.65465,NZDUSD,0.20064,GBPCAD,0.27217,EURCHF,0.24232,EURNZD,0.28868,AUDCHF,0.40825,NZDCAD,0.20064,USDCHF,0.27217,NZDCHF,0.38982,EURJPY,0.46429,NZDJPY,0.8165,NZDJPY,0.26449,CADCHF,0.43444,USDCHF,0.32824,USDCHF,0.46429,NZDUSD,0.65465,EURJPY,0.16116,CADCHF,0.26726,GBPJPY,0.30151,NZDUSD,0.34247,USDCHF,0.40825,GBPJPY,0.31807,CADCHF,0.40089,EURJPY,0.50252,EURCHF,0.37796,USDCHF,0.40825,EURGBP,0.33307,GBPUSD,0.38446,GBPUSD,0.40825,GBPUSD,0.49099,AUDCHF,0.40825
USDJPY,0.31366,NZDCAD,0.26726,CHFJPY,0.21212,GBPUSD,0.33929,NZDCAD,0.6,CADCHF,0.2809,NZDCHF,0.33634,NZDCHF,0.31449,NZDUSD,0.34247,EURCHF,0.40825,USDJPY,0.2871,GBPJPY,0.33333,USDCHF,0.28721,GBPUSD,0.33929,NZDCAD,0.6,GBPUSD,0.24418,USDJPY,0.25,NZDCHF,0.25678,EURAUD,0.33929,EURCHF,0.40825,EURCHF,0.22935,AUDCHF,0.26726,AUDCHF,0.28721,GBPUSD,0.37796,NZDJPY,0.65465,EURCAD,0.20192,USDCHF,0.26726,EURJPY,0.39394,USDCAD,0.37796,EURUSD,0.40825,USDCHF,0.27885,GBPUSD,0.33634,CHFJPY,0.38982,EURGBP,0.47246,NZDUSD,0.53452,EURNZD,0.24019,CHFJPY,0.16477,EURCAD,0.25,USDJPY,0.21822,NZDUSD,0.35635,EURCHF,0.1158,EURAUD,0.27217,EURCHF,0.31868,EURJPY,0.32733,EURUSD,0.6,USDCHF,0.24982,CADCHF,0.3546,EURUSD,0.28721,USDCHF,0.33929,GBPCHF,0.40825,NZDCAD,0.2809,GBPUSD,0.41349,EURUSD,0.375,AUDCAD,0.32733,GBPCHF,0.58333,EURGBP,0.19485,AUDCAD,0.2,AUDCHF,0.28721,AUDNZD,0.28868,AUDJPY,0.40825,GBPCAD,0.20064,EURUSD,0.26726,AUDNZD,0.31868,EURUSD,0.38889,CHFJPY,0.65465,EURCHF,0.22935,CHFJPY,0.22172,EURAUD,0.30151,USDJPY,0.21822,NZDUSD,0.35635,CADCHF,0.23775,CADCHF,0.47321,GBPJPY,0.41414,NZDCHF,0.44444,USDJPY,0.53452,GBPCAD,0.32026,GBPUSD,0.30208,NZDCHF,0.24232,AUDJPY,0.32733,EURUSD,0.40825,USDJPY,0.18831,USDCHF,0.28284,NZDJPY,0.35635,EURNZD,0.49237,EURJPY,0.65465,GBPJPY,0.20773,NZDJPY,0.3546,AUDCHF,0.39394,CHFJPY,0.46429,GBPCHF,0.40825,AUDUSD,0.2809,EURCAD,0.33929,GBPJPY,0.41414,USDCAD,0.37796,USDCAD,0.40825,EURGBP,0.12039,AUDNZD,0.13608,AUDNZD,0.24232,NZDCAD,0.33929,GBPCHF,0.40825,NZDJPY,0.24175,AUDCAD,0.33333,EURCAD,0.32824,EURAUD,0.49099,NZDJPY,0.65465,USDJPY,0.16116,AUDUSD,0.26726,NZDCAD,0.21212,GBPAUD,0.2132,NZDCHF,0.32733,USDJPY,0.17138,NZDJPY,0.25,AUDJPY,0.32824,USDCAD,0.37796,USDCAD,0.66667,USDCHF,0.24982,EURUSD,0.34586,CADCHF,0.32824,NZDUSD,0.34247,GBPJPY,0.65465,EURCAD,0.16013,EURAUD,0.2,AUDCHF,0.30151,NZDJPY,0.33929,EURUSD,0.40825,GBPUSD,0.27885,CHFJPY,0.33634,EURCAD,0.40825,NZDUSD,0.34247,EURUSD,0.40825,GBPJPY,0.33307,AUDUSD,0.3546,EURCHF,0.38516,EURNZD,0.38889,USDJPY,0.40825
CHFJPY,0.29758,AUDCAD,0.26726,USDCHF,0.21212,AUDCAD,0.33929,EURJPY,0.6,EURCHF,0.24495,EURJPY,0.33634,USDCAD,0.30151,EURJPY,0.33929,CADCHF,0.40825,GBPUSD,0.28205,NZDJPY,0.27217,EURUSD,0.25,AUDCAD,0.33929,EURJPY,0.6,AUDCAD,0.24418,GBPUSD,0.24716,EURCHF,0.25678,NZDUSD,0.26189,USDJPY,0.40825,CADJPY,0.20064,CHFJPY,0.2018,CADCHF,0.28721,GBPJPY,0.28868,EURJPY,0.65465,EURCHF,0.19612,EURJPY,0.26726,EURCHF,0.38982,GBPAUD,0.34247,NZDJPY,0.40825,NZDCAD,0.24019,USDCHF,0.33333,CADCHF,0.38982,EURJPY,0.47246,CADJPY,0.53452,EURCAD,0.19872,AUDCAD,0.13608,EURUSD,0.25,AUDUSD,0.21822,NZDCHF,0.35635,GBPJPY,0.10895,EURCHF,0.25,NZDCHF,0.31868,NZDJPY,0.32733,EURJPY,0.6,AUDJPY,0.21627,EURUSD,0.27217,USDCHF,0.21212,GBPCAD,0.33929,GBPUSD,0.40825,CADJPY,0.2809,EURUSD,0.40089,EURJPY,0.32824,EURAUD,0.32733,CADJPY,0.53452,NZDCHF,0.19485,NZDUSD,0.2,GBPCHF,0.28721,USDCAD,0.28868,EURJPY,0.40825,AUDJPY,0.19485,NZDCAD,0.26726,NZDUSD,0.31868,AUDUSD,0.38889,EURJPY,0.65465,USDCAD,0.20773,EURUSD,0.2018,NZDUSD,0.24232,AUDUSD,0.21822,NZDCHF,0.35635,GBPCHF,0.20192,GBPJPY,0.40089,CADCHF,0.39394,CADCHF,0.44444,USDCAD,0.53452,EURCHF,0.29417,NZDCAD,0.27217,EURCHF,0.24232,GBPUSD,0.32733,NZDJPY,0.40825,AUDCHF,0.17138,GBPCHF,0.24456,AUDJPY,0.35635,NZDCHF,0.49237,USDCAD,0.53452,AUDJPY,0.19485,AUDJPY,0.3546,EURCHF,0.38982,NZDJPY,0.33929,GBPUSD,0.40825,GBPJPY,0.2809,AUDUSD,0.33929,CHFJPY,0.39394,AUDCAD,0.33929,GBPCHF,0.40825,AUDJPY,0.12039,NZDJPY,0.13608,NZDCHF,0.24232,NZDUSD,0.26189,EURCAD,0.40825,GBPUSD,0.24019,NZDCHF,0.33333,GBPUSD,0.30151,GBPUSD,0.49099,EURJPY,0.65465,AUDCHF,0.12039,GBPCHF,0.20751,GBPCAD,0.21212,NZDUSD,0.2132,CADJPY,0.32733,NZDJPY,0.17138,AUDJPY,0.25,NZDJPY,0.32824,NZDCAD,0.33929,GBPJPY,0.53452,AUDNZD,0.22531,NZDCAD,0.34586,NZDCAD,0.28721,NZDJPY,0.33929,CADJPY,0.65465,GBPAUD,0.12039,EURJPY,0.2,CHFJPY,0.30151,AUDJPY,0.33929,NZDJPY,0.40825,CHFJPY,0.24982,GBPUSD,0.33634,EURUSD,0.40825,GBPCAD,0.33929,NZDJPY,0.40825,EURUSD,0.33307,AUDCHF,0.32733,NZDCHF,0.38516,AUDCHF,0.38889,GBPUSD,0.40825
EURUSD,0.27536,CADJPY,0.26726,GBPCAD,0.19192,GBPAUD,0.26189,AUDUSD,0.6,EURJPY,0.24175,GBPJPY,0.33634,EURJPY,0.30151,GBPCAD,0.33929,GBPUSD,0.40825,AUDUSD,0.24418,CADCHF,0.26726,AUDCAD,0.20412,GBPAUD,0.26189,AUDUSD,0.6,EURGBP,0.20773,GBPCHF,0.22591,AUDCAD,0.20412,USDJPY,0.21822,NZDUSD,0.21822,CADCHF,0.19485,USDCHF,0.2,EURCHF,0.25678,EURUSD,0.28868,AUDCAD,0.65465,EURGBP,0.16386,NZDCAD,0.26726,EURCAD,0.32824,GBPUSD,0.33929,AUDJPY,0.40825,CADCHF,0.23775,NZDCAD,0.33333,EURCHF,0.34066,NZDUSD,0.4264,EURNZD,0.53452,NZDUSD,0.16386,CADJPY,0.13608,AUDCAD,0.20412,EURCAD,0.21822,USDJPY,0.25,AUDUSD,0.10895,CADCHF,0.21822,CADJPY,0.31449,AUDJPY,0.32733,EURCAD,0.40825,NZDCAD,0.20261,NZDJPY,0.25,CADCHF,0.21212,EURCAD,0.32733,AUDCHF,0.40825,EURUSD,0.27536,NZDCAD,0.40089,AUDUSD,0.28721,GBPCHF,0.32733,NZDCAD,0.40825,USDCAD,0.19485,AUDJPY,0.13608,AUDCAD,0.20412,CHFJPY,0.21822,CHFJPY,0.40825,GBPUSD,0.16386,USDCAD,0.26726,EURCHF,0.31868,EURNZD,0.38889,USDCAD,0.53452,AUDUSD,0.20773,AUDCAD,0.2018,AUDCHF,0.21212,EURCAD,0.21822,USDJPY,0.25,USDCAD,0.16386,GBPUSD,0.27866,GBPUSD,0.30151,GBPJPY,0.38889,GBPUSD,0.53452,EURNZD,0.24019,EURJPY,0.27217,EURJPY,0.21212,GBPCHF,0.32733,AUDJPY,0.40825,NZDCAD,0.16116,EURGBP,0.19026,GBPCHF,0.28511,USDJPY,0.43082,NZDUSD,0.42857,EURCAD,0.15743,EURGBP,0.27866,AUDJPY,0.32824,AUDJPY,0.33929,AUDCHF,0.40825,NZDCAD,0.28,GBPCAD,0.32733,GBPCAD,0.39394,EURAUD,0.33929,CADCHF,0.40825,USDCAD,0.12039,EURCHF,0.13608,EURNZD,0.21212,NZDCHF,0.21822,EURGBP,0.40825,CHFJPY,0.20261,GBPCAD,0.27217,AUDCAD,0.30151,AUDCAD,0.49099,AUDCAD,0.65465,GBPJPY,0.12039,GBPUSD,0.2018,USDCAD,0.19192,EURCHF,0.2,GBPJPY,0.32733,AUDNZD,0.15198,GBPCHF,0.22591,EURUSD,0.28721,GBPCAD,0.33929,CADJPY,0.53452,CADCHF,0.21627,GBPJPY,0.34586,USDCAD,0.28721,AUDJPY,0.33929,EURNZD,0.65465,USDCAD,0.12039,AUDNZD,0.13608,CADCHF,0.30151,EURJPY,0.33929,AUDJPY,0.40825,CADCHF,0.24418,EURJPY,0.33333,GBPUSD,0.4,EURJPY,0.33929,AUDJPY,0.40825,AUDUSD,0.33307,NZDCAD,0.27217,GBPJPY,0.32824,NZDCHF,0.38889,EURCHF,0.40825
