date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,AUDCHF,EURNZD,CADJPY,NZDJPY,NZDCAD,empty,sum
2018.08.06,-401.00000000000693,104.00000000001519,7.9999999999968985,-51.99999999999649,141.99999999999767,47.99999999998761,113.00000000000753,123.99999999999079,21.000000000000796,-63.99999999999295,-102.00000000000209,,-59.000000000002004
2018.08.06,-464.00000000001995,145.00000000001734,17.000000000000348,-44.99999999999504,97.00000000001374,54.99999999999261,118.00000000000699,92.99999999998754,43.99999999999693,-89.9999999999892,-119.00000000000244,,-148.99999999999113
2018.08.06,-451.0000000000014,156.00000000000057,-2.000000000002,-54.999999999993946,80.99999999999774,24.999999999991473,87.00000000000374,116.00000000000499,30.000000000001137,-84.99999999999375,-95.00000000000064,,-192.99999999999213
2018.08.06,-381.0000000000091,103.00000000000864,39.00000000000014,-24.999999999997247,93.99999999999409,-33.00000000000125,104.00000000000409,104.99999999999955,-15.000000000000568,-30.9999999999917,-101.00000000000664,,-141.0
2018.08.06,-652.0000000000082,90.99999999999665,-53.00000000000304,-90.0000000000012,76.0000000000094,-33.00000000000125,99.00000000000463,63.99999999999739,-58.000000000006935,-31.999999999996476,-85.00000000000173,,-673.0000000000108
2018.08.06,-678.0000000000008,214.00000000000307,-87.99999999999919,-110.99999999999443,109.00000000000354,23.9999999999867,155.00000000000514,-70.99999999999883,-63.00000000000239,3.0000000000001137,-87.00000000000374,,-593.0000000000009
2018.08.06,-737.0000000000099,211.00000000000563,-86.0000000000083,-146.00000000000168,134.99999999999625,102.99999999999443,195.00000000000074,-48.000000000003595,-73.99999999999807,-30.9999999999917,-57.00000000000705,,-535.0000000000233
2018.08.06,-775.0000000000146,249.00000000001032,-101.00000000000664,-163.99999999999747,136.00000000000279,41.99999999998738,165.9999999999995,72.99999999998974,-82.00000000000784,-45.000000000001705,-28.000000000005798,,-529.0000000000442
2018.08.06,-800.0000000000007,253.00000000001432,-95.00000000000064,-158.99999999999804,141.00000000001333,32.99999999998704,161.00000000000003,113.99999999999189,-61.99999999999761,-24.00000000000091,-39.00000000000014,,-476.9999999999916
2018.08.06,-787.0000000000043,343.00000000000443,-99.00000000000463,-136.99999999999824,165.9999999999995,6.999999999990791,129.00000000000134,122.99999999998423,-30.000000000001137,-22.999999999996135,-92.99999999999864,,-401.00000000002274
2018.08.06,-746.0000000000023,270.00000000001467,-90.0000000000012,-129.9999999999968,201.00000000000674,66.99999999999307,156.00000000000057,157.99999999999147,-22.00000000000557,-36.99999999999193,-78.00000000000028,,-250.99999999999164
2018.08.06,-746.0000000000023,328.00000000001717,-167.00000000000603,-170.99999999999892,229.00000000001253,106.99999999999932,124.00000000000189,200.99999999998454,9.000000000000341,-64.99999999999773,-119.00000000000244,,-269.9999999999916
2018.08.06,-717.000000000012,177.00000000000495,-153.99999999999858,-163.00000000000205,266.0000000000107,69.99999999999318,121.99999999999989,252.99999999999213,-60.000000000002274,-55.999999999997385,-43.999999999999595,,-306.0000000000111
2018.08.06,-613.0000000000191,94.00000000001629,-62.000000000006494,-112.000000000001,225.00000000000853,-30.000000000001137,129.00000000000134,269.9999999999925,-147.99999999999613,-51.00000000000193,-11.00000000000545,,-309.0000000000126
2018.08.06,-653.999999999999,59.000000000009045,-41.000000000002146,-102.00000000000209,225.00000000000853,-25.000000000005684,141.00000000000225,261.9999999999845,-152.00000000000102,-19.99999999999602,22.999999999995246,,-284.0000000000063
2018.08.06,-591.0000000000082,8.000000000008,4.999999999999449,-66.99999999999484,268.0000000000016,-19.000000000005457,148.0000000000037,283.99999999999534,-165.99999999999682,9.000000000000341,19.999999999997797,,-100.99999999999919
2018.08.06,-634.0000000000013,52.000000000007596,-28.000000000005798,-100.00000000000009,248.00000000000378,-28.000000000005798,160.00000000000458,288.99999999998374,-158.00000000000125,13.00000000000523,4.999999999999449,,-181.00000000000986
2018.08.06,-604.0000000000045,94.00000000001629,1.999999999990898,-85.99999999999719,256.00000000001177,-26.00000000001046,163.00000000000205,309.99999999998806,-124.00000000000944,-3.9999999999906777,3.999999999992898,,-15.000000000010342
2018.08.06,-620.0000000000206,73.99999999999629,-11.00000000000545,-105.99999999999498,265.0000000000041,11.999999999986244,182.99999999999983,290.9999999999968,-159.00000000000603,-1.9999999999953388,39.999999999995595,,-33.00000000004357
2018.08.06,-655.0000000000056,77.00000000001594,-36.0000000000027,-125.99999999999278,212.99999999999653,18.999999999991246,161.00000000000003,271.99999999998334,-149.0000000000009,-33.00000000000125,51.99999999999649,,-205.00000000001972
2018.08.06,-649.0000000000107,60.000000000015596,-45.000000000006146,-129.00000000000134,185.00000000001293,43.99999999999693,151.00000000000114,248.99999999998812,-121.00000000000932,-51.9999999999925,81.9999999999932,,-225.0000000000121
2018.08.06,-612.0000000000125,43.00000000001525,-14.000000000002899,-100.99999999999554,188.9999999999947,10.99999999999568,145.00000000000622,245.99999999999068,-132.000000000005,-34.99999999999659,47.9999999999925,,-212.00000000001762
2018.08.06,-605.0000000000111,90.99999999999665,-35.00000000000725,-103.99999999999298,190.00000000000128,15.999999999991132,150.00000000000568,268.0000000000016,-109.99999999999943,-46.999999999997044,39.00000000000014,,-147.00000000001145
2018.08.06,-591.0000000000082,100.99999999999554,-23.00000000000635,-100.99999999999554,195.9999999999962,33.999999999991815,151.00000000000114,248.99999999998812,-103.9999999999992,-33.00000000000125,40.99999999999105,,-80.0000000000467
2018.08.06,-592.0000000000148,87.00000000001484,-20.0000000000089,-97.00000000000264,184.00000000000637,17.99999999998647,145.00000000000622,248.99999999998812,-112.99999999999955,-34.99999999999659,44.99999999999504,,-129.00000000002535
2018.08.06,-587.0000000000042,93.00000000000975,-40.00000000000669,-98.99999999999353,171.99999999999437,14.999999999986358,110.00000000001009,229.99999999999687,-109.00000000000887,-45.99999999999227,34.99999999999615,,-226.000000000012
2018.08.07,-612.0000000000125,87.99999999999919,-85.00000000000173,-146.00000000000168,161.00000000001114,-16.000000000005343,59.000000000009045,208.99999999999253,-106.00000000000875,-73.99999999999807,66.99999999999484,,-455.0000000000213
2018.08.07,-611.000000000006,123.00000000000644,-92.99999999999864,-158.99999999999804,151.9999999999966,0.0,38.0000000000047,177.00000000000495,-88.00000000000807,-94.99999999999886,46.999999999997044,,-509.0
2018.08.07,-596.0000000000188,68.00000000000139,-69.00000000000794,-142.99999999999312,158.99999999999804,21.99999999999136,85.00000000000173,312.9999999999855,-103.00000000000864,-88.99999999999864,92.99999999999864,,-260.0000000000504
2018.08.07,-582.0000000000158,89.00000000000574,-86.0000000000083,-143.9999999999997,174.00000000000747,19.99999999999602,63.00000000000195,363.9999999999866,-94.0000000000083,-109.99999999999943,104.99999999999955,,-201.00000000003422
2018.08.07,-568.000000000013,84.0000000000174,-56.0000000000005,-134.0000000000008,188.9999999999947,51.9999999999925,95.00000000000064,356.9999999999851,-75.00000000000284,-100.99999999999909,104.99999999999955,,-52.00000000002626
2018.08.07,-574.0000000000078,83.00000000001084,-62.000000000006494,-126.99999999999933,198.99999999999363,57.999999999992724,98.0000000000092,348.9999999999993,-72.00000000000273,-98.99999999998954,88.99999999999464,,-58.000000000005585
2018.08.07,-590.0000000000016,75.00000000000284,-55.000000000005045,-144.99999999999514,214.00000000000307,80.99999999998886,107.00000000000153,365.99999999999966,-60.000000000002274,-140.00000000000057,93.99999999999409,,-53.000000000014495
2018.08.07,-615.00000000001,33.00000000001635,-64.0000000000085,-163.99999999999747,228.00000000000597,95.99999999998943,106.00000000000608,339.99999999998477,-52.00000000000671,-158.00000000000125,90.0000000000012,,-160.00000000002012
2018.08.07,-592.9999999999991,6.000000000017103,-4.999999999999449,-97.00000000000264,229.99999999999687,93.99999999999409,143.00000000000423,296.9999999999917,-100.00000000000853,-105.99999999999454,73.99999999999629,,-57.000000000003965
2018.08.07,-625.0000000000089,-4.999999999988347,-19.00000000000235,-107.00000000000153,226.99999999999943,82.99999999999841,152.00000000000767,266.999999999995,-125.0,-88.99999999999864,95.99999999999609,,-145.00000000000318
2018.08.07,-616.0000000000165,-14.000000000002899,-20.0000000000089,-129.9999999999968,229.00000000001253,95.99999999998943,138.00000000000477,310.9999999999946,-103.9999999999992,-123.99999999999523,109.99999999999899,,-124.00000000001914
2018.08.07,-569.0000000000194,-7.0000000000014495,-11.00000000000545,-127.99999999999478,226.99999999999943,67.99999999999784,143.00000000000423,353.0000000000033,-114.00000000000432,-118.99999999999977,122.99999999999534,,-34.000000000025125
2018.08.07,-608.0000000000085,-11.999999999989797,-13.00000000000745,-164.99999999999292,205.00000000001074,73.99999999999807,143.9999999999997,392.9999999999989,-120.00000000000455,-152.9999999999916,163.99999999999747,,-90.99999999998997
2018.08.07,-608.0000000000085,6.000000000017103,-4.000000000004,-159.9999999999935,205.00000000001074,69.99999999999318,160.00000000000458,384.9999999999909,-135.00000000000512,-147.99999999999613,178.99999999999582,,-49.99999999999497
2018.08.07,-603.0000000000202,-17.000000000000348,0.0,-156.99999999999602,202.9999999999976,86.99999999998909,148.99999999999915,323.99999999999096,-118.99999999999977,-146.99999999999136,156.00000000000057,,-124.00000000003035
2018.08.07,-583.0000000000002,-49.99999999999449,-24.000000000001798,-139.00000000000023,191.00000000000784,56.99999999998795,126.0000000000039,336.9999999999873,-141.00000000000534,-128.0000000000001,165.9999999999995,,-188.0000000000158
2018.08.07,-557.0000000000075,-28.999999999990145,25.999999999992696,-136.99999999999824,194.0000000000053,58.9999999999975,180.0000000000024,330.9999999999924,-141.00000000000534,-123.99999999999523,157.99999999999147,,-40.00000000001472
2018.08.07,-578.0000000000118,-43.999999999999595,24.999999999997247,-143.9999999999997,195.00000000001182,79.9999999999983,199.00000000000472,287.9999999999994,-140.00000000000057,-125.99999999999056,161.00000000000003,,-83.99999999999065
2018.08.07,-544.0000000000111,-147.99999999999258,98.99999999999353,-105.99999999999498,185.00000000001293,28.999999999996362,263.0000000000021,249.99999999999466,-171.00000000000648,-84.99999999999375,117.00000000000044,,-110.99999999999893
2018.08.07,-416.00000000001637,-176.99999999998272,246.00000000000176,-83.9999999999952,229.99999999999687,-27.000000000001023,329.00000000000153,361.9999999999957,-221.00000000000364,-110.99999999999,109.99999999999899,,241.0000000000059
2018.08.07,-466.00000000001086,-212.99999999999653,296.9999999999917,-36.999999999998145,266.999999999995,-52.00000000000671,391.000000000008,278.00000000000045,-263.00000000000523,-7.999999999995566,73.00000000000084,,266.999999999983
2018.08.07,-453.0000000000145,-217.99999999998488,297.9999999999983,-26.999999999999247,286.99999999999284,-18.000000000000682,412.00000000000125,238.99999999998923,-278.0000000000058,3.0000000000001137,90.0000000000012,,334.9999999999779
2018.08.07,-469.0000000000083,-241.00000000000233,322.9999999999955,26.999999999999247,306.00000000000625,-31.00000000000591,428.00000000000614,165.9999999999995,-284.000000000006,79.9999999999983,61.999999999995396,,366.9999999999777
2018.08.07,-448.000000000004,-261.9999999999845,378.00000000000057,53.00000000000304,344.00000000001097,-12.000000000000455,483.0000000000001,183.99999999998417,-274.0000000000009,100.99999999999909,14.999999999998348,,562.0000000000066
2018.08.07,-365.99999999999966,-276.9999999999939,410.9999999999947,72.0000000000054,388.9999999999949,10.99999999999568,502.00000000000244,214.00000000000307,-254.0000000000049,61.99999999999761,1.999999999990898,,765.9999999999862
2018.08.07,-375.0000000000142,-245.99999999999068,408.9999999999927,53.999999999998494,381.0000000000091,42.999999999992156,473.0000000000012,343.99999999998875,-201.00000000000762,6.000000000000227,51.99999999999649,,939.9999999999668
2018.08.07,-413.00000000001893,-303.9999999999932,374.999999999992,31.999999999998696,354.9999999999942,74.99999999998863,451.0000000000014,330.9999999999924,-210.99999999999852,-21.000000000000796,65.99999999999939,,735.9999999999554
2018.08.07,-367.0000000000062,-259.9999999999936,413.99999999999216,52.000000000007596,367.0000000000062,12.999999999991019,459.0000000000094,346.0000000000019,-182.00000000000216,2.0000000000095497,25.999999999992696,,870.0000000000085
2018.08.07,-434.000000000001,-279.99999999999136,422.9999999999956,73.00000000000084,375.9999999999986,25.99999999999625,453.0000000000034,346.9999999999862,-170.0000000000017,-6.000000000000227,15.999999999993797,,823.9999999999802
2018.08.07,-453.0000000000145,-275.9999999999874,387.99999999999943,34.000000000000696,337.99999999999386,12.999999999991019,411.0000000000058,400.00000000000034,-162.00000000000614,-39.00000000000148,37.99999999999359,,691.9999999999753
2018.08.07,-506.0000000000064,-278.00000000000045,427.99999999999505,53.00000000000304,317.9999999999961,11.999999999986244,406.00000000000637,463.9999999999977,-132.99999999999557,-93.99999999999409,51.000000000001044,,720.9999999999891
2018.08.07,-447.0000000000196,-275.9999999999874,422.9999999999956,40.00000000000669,320.9999999999935,42.999999999992156,358.0000000000028,488.9999999999839,-90.00000000000341,-125.0,47.9999999999925,,783.9999999999568
2018.08.07,-513.0000000000078,-204.00000000000418,390.99999999999693,14.999999999998348,340.00000000000693,64.99999999999773,377.0000000000051,539.999999999985,-27.000000000001023,-109.99999999999943,-14.000000000002899,,859.9999999999745
2018.08.07,-595.0000000000122,-109.99999999998789,366.9999999999951,-48.99999999999905,347.0000000000084,23.9999999999867,379.0000000000071,556.0000000000009,-30.000000000001137,-147.99999999999613,-9.999999999998899,,731.0000000000031
2018.08.07,-616.0000000000165,-116.99999999998934,344.99999999999534,-102.99999999999754,323.0000000000066,13.999999999995794,390.0000000000015,663.999999999998,-34.99999999999659,-165.99999999999682,22.999999999995246,,721.9999999999957
2018.08.07,-577.0000000000052,121.00000000001555,319.99999999999807,-103.99999999999298,324.9999999999975,-10.000000000005116,362.00000000000676,719.000000000003,36.99999999999193,-168.99999999999693,-121.99999999999989,,902.0000000000128
2018.08.07,-508.00000000001955,192.99999999999872,317.9999999999961,-69.9999999999923,358.00000000001387,14.999999999986358,361.0000000000002,665.9999999999889,115.99999999999966,-126.99999999999534,-126.0000000000039,,1195.9999999999725
2018.08.07,-481.0000000000203,212.99999999999653,322.9999999999955,-51.99999999999649,384.00000000000654,13.999999999995794,375.0000000000031,642.9999999999936,140.00000000000057,-131.00000000000023,-148.99999999999915,,1278.9999999999757
2018.08.07,-544.0000000000111,225.00000000000853,335.99999999999187,-36.999999999998145,385.00000000001313,14.999999999986358,386.0000000000086,624.0000000000023,132.99999999999557,-79.9999999999983,-190.00000000000128,,1252.9999999999973
2018.08.07,-520.0000000000093,363.0000000000022,296.9999999999917,-69.9999999999923,402.0000000000135,10.99999999999568,365.99999999999966,700.999999999996,180.99999999999739,-103.9999999999992,-243.99999999999977,,1382.9999999999957
2018.08.07,-591.0000000000082,421.0000000000047,246.99999999999721,-134.99999999999625,409.99999999999926,5.9999999999860165,347.0000000000084,734.9999999999968,210.99999999999852,-138.9999999999958,-339.0000000000004,,1172.99999999999
2018.08.07,-653.999999999999,599.0000000000161,248.99999999999923,-136.99999999999824,390.0000000000015,-14.000000000010004,351.0000000000013,768.9999999999975,311.9999999999976,-126.99999999999534,-321.0000000000046,,1417.000000000006
2018.08.07,-761.0000000000117,658.0000000000031,259.9999999999936,-136.00000000000279,408.9999999999927,-137.00000000000045,381.0000000000091,763.9999999999869,286.00000000000136,-99.99999999999432,-363.0000000000022,,1260.9999999999752
2018.08.07,-726.0000000000044,673.0000000000125,285.00000000000193,-126.99999999999933,449.0000000000105,-124.00000000000944,387.99999999999943,800.0000000000007,242.00000000000443,-24.00000000000091,-380.00000000000256,,1456.000000000013
2018.08.07,-678.0000000000008,683.0000000000114,301.9999999999912,-90.99999999999665,463.9999999999977,-114.00000000000432,390.0000000000015,814.0000000000036,262.999999999991,-10.99999999999568,-417.0000000000007,,1604.9999999999982
2018.08.07,-647.0000000000198,612.0000000000125,308.9999999999926,-73.00000000000084,483.0000000000112,-113.00000000001376,394.00000000000546,797.0000000000033,231.99999999999932,-0.999999999990564,-373.00000000000114,,1619.9999999999984
2018.08.07,-599.0000000000161,592.0000000000148,305.99999999999517,-73.00000000000084,507.000000000013,-82.00000000000784,400.00000000000034,842.9999999999937,236.0000000000042,-15.000000000000568,-336.9999999999984,,1777.9999999999975
2018.08.07,-624.0000000000023,598.0000000000097,271.9999999999945,-82.99999999999974,514.0000000000144,-70.00000000000739,365.99999999999966,805.9999999999956,237.99999999999955,-33.999999999991815,-326.9999999999995,,1656.0000000000127
2018.08.08,-635.0000000000077,601.000000000007,235.99999999999176,-103.99999999999298,375.0000000000142,-70.00000000000739,328.0000000000061,397.0000000000029,237.99999999999955,-36.99999999999193,-348.9999999999993,,980.000000000022
2018.08.08,-652.0000000000082,669.0000000000085,256.99999999999613,-85.99999999999719,500.00000000001154,-58.000000000006935,348.00000000000387,761.999999999996,287.9999999999967,-39.00000000000148,-401.00000000000693,,1587.9999999999923
2018.08.08,-632.0000000000103,656.0000000000122,263.99999999999756,-86.99999999999264,540.0000000000072,-38.000000000010914,377.0000000000051,777.0000000000055,269.999999999996,-28.999999999996362,-375.9999999999986,,1722.0000000000146
2018.08.08,-607.0000000000019,658.0000000000031,261.99999999999557,-65.99999999999939,524.9999999999977,-44.00000000001114,362.00000000000676,791.9999999999927,283.00000000000125,-15.000000000000568,-369.0000000000082,,1780.999999999976
2018.08.08,-605.0000000000111,631.0000000000038,276.9999999999939,-56.0000000000005,527.0000000000108,-53.00000000001148,373.00000000000114,770.000000000004,277.9999999999916,-3.9999999999906777,-408.00000000000836,,1729.9999999999825
2018.08.08,-579.0000000000184,622.9999999999958,318.99999999999153,-29.999999999996696,524.9999999999977,-61.00000000000705,397.0000000000029,773.9999999999858,287.9999999999967,8.000000000009777,-409.99999999999926,,1853.9999999999588
2018.08.08,-582.0000000000158,578.0000000000118,343.9999999999999,-58.000000000002494,527.0000000000108,-55.00000000000682,424.00000000000216,780.000000000003,257.99999999999557,-30.000000000001137,-413.0000000000078,,1772.9999999999895
2018.08.08,-629.0000000000128,601.000000000007,342.9999999999933,-85.00000000000173,524.9999999999977,-112.00000000000898,426.00000000000415,892.0000000000039,231.99999999999932,-39.99999999999204,-365.99999999999966,,1786.9999999999905
2018.08.08,-661.0000000000005,651.0000000000016,343.9999999999999,-92.99999999999864,524.9999999999977,-103.00000000000864,428.00000000000614,854.9999999999835,257.99999999999557,-25.99999999999625,-373.00000000000114,,1804.9999999999793
2018.08.08,-663.0000000000135,602.999999999998,322.9999999999955,-92.00000000000318,529.0000000000017,-124.00000000000944,419.00000000000273,896.9999999999923,245.00000000000455,-21.99999999999136,-357.00000000000733,,1757.99999999997
2018.08.08,-643.0000000000158,629.9999999999973,298.9999999999937,-90.99999999999665,533.0000000000057,-107.00000000001353,382.00000000000455,914.9999999999991,253.99999999999068,-36.000000000001364,-338.00000000000495,,1797.9999999999586
2018.08.08,-635.0000000000077,614.0000000000034,303.9999999999932,-98.99999999999353,544.9999999999955,-95.00000000001307,384.00000000000654,953.9999999999882,265.99999999999113,-46.999999999997044,-331.999999999999,,1858.9999999999673
2018.08.08,-615.00000000001,573.0000000000013,329.00000000000153,-107.00000000000153,558.0000000000141,-186.00000000000705,378.00000000000057,624.9999999999867,224.99999999999432,-63.99999999999295,-560.0000000000049,,1155.9999999999818
2018.08.08,-519.0000000000028,568.000000000013,373.00000000000114,102.00000000000209,587.0000000000042,-194.00000000000261,391.000000000008,658.0000000000031,233.0000000000041,175.00000000001137,-557.0000000000075,,1817.0000000000339
2018.08.08,-509.00000000000387,565.0000000000155,379.9999999999915,85.99999999999719,588.9999999999951,-199.00000000001228,359.0000000000093,687.9999999999998,256.9999999999908,135.00000000000512,-545.0000000000066,,1805.9999999999816
2018.08.08,-458.00000000000284,588.0000000000107,356.9999999999962,92.99999999999864,590.0000000000016,-188.0000000000024,342.000000000009,662.9999999999914,266.9999999999959,117.00000000000443,-603.0000000000091,,1767.9999999999936
2018.08.08,-467.0000000000174,575.0000000000144,352.9999999999922,119.99999999999788,592.0000000000148,-137.00000000000045,343.9999999999999,580.0000000000027,299.99999999999716,118.99999999999977,-644.0000000000001,,1735.000000000001
2018.08.08,-487.0000000000152,597.0000000000031,354.9999999999942,114.99999999999844,590.0000000000016,-101.0000000000133,352.00000000000784,631.0000000000038,329.9999999999983,118.99999999999977,-596.0000000000076,,1904.9999999999704
2018.08.08,-639.0000000000118,639.9999999999961,293.99999999999426,57.00000000000705,553.0000000000035,-70.00000000000739,332.00000000001006,648.9999999999885,349.00000000000375,3.0000000000001137,-611.000000000006,,1556.9999999999782
2018.08.08,-716.0000000000056,741.0000000000139,303.9999999999932,53.999999999998494,557.0000000000075,45.99999999999227,335.0000000000075,665.9999999999889,486.99999999999477,-33.00000000000125,-635.0000000000077,,1805.9999999999818
2018.08.08,-668.0000000000019,687.0000000000153,302.9999999999977,53.00000000000304,536.0000000000032,79.9999999999983,306.00000000000625,661.9999999999848,555.9999999999974,-167.99999999999216,-647.0000000000086,,1700.0000000000032
2018.08.08,-730.0000000000084,697.9999999999986,323.99999999999096,75.9999999999983,524.9999999999977,241.99999999999022,342.000000000009,594.99999999999,646.0000000000008,-176.9999999999925,-657.0000000000076,,1883.9999999999668
2018.08.08,-958.9999999999987,707.0000000000132,195.9999999999962,-26.999999999999247,479.0000000000072,279.9999999999869,348.9999999999993,512.0000000000014,643.0000000000007,-240.99999999999966,-591.0000000000082,,1347.999999999999
2018.08.08,-984.000000000007,818.0000000000076,218.99999999999142,-29.000000000001247,510.00000000001046,431.99999999998795,380.00000000000256,533.99999999999,691.9999999999931,-243.99999999999977,-569.0000000000084,,1758.999999999967
2018.08.08,-973.0000000000016,780.000000000003,218.99999999999142,-22.999999999995246,520.9999999999936,397.99999999999613,335.0000000000075,534.9999999999966,706.9999999999936,-257.99999999999557,-575.0000000000033,,1665.9999999999864
2018.08.08,-1067.000000000018,792.9999999999993,204.99999999999963,-29.999999999996696,451.0000000000014,355.99999999999454,321.0000000000046,587.9999999999885,724.0000000000038,-275.99999999999625,-562.0000000000069,,1502.9999999999736
2018.08.08,-1249.0000000000111,743.0000000000048,195.9999999999962,-42.999999999993044,486.00000000000864,318.9999999999884,289.0000000000059,617.0000000000009,634.9999999999909,-251.99999999999534,-555.0000000000055,,1185.999999999991
2018.08.08,-1404.0000000000052,748.9999999999997,192.99999999999872,-43.999999999999595,504.9999999999999,315.9999999999883,297.00000000000284,626.9999999999998,638.9999999999958,-219.99999999999886,-631.0000000000038,,1026.9999999999773
2018.08.08,-1405.0000000000118,894.000000000017,195.00000000000074,-41.000000000002146,531.9999999999991,300.9999999999877,333.0000000000055,641.0000000000027,670.9999999999923,-206.99999999999363,-643.0000000000047,,1270.9999999999927
2018.08.08,-1453.9999999999998,866.9999999999956,144.99999999999514,-73.00000000000084,495.000000000001,297.9999999999876,333.0000000000055,575.9999999999987,658.9999999999918,-189.99999999999773,-586.0000000000088,,1069.9999999999686
