,name,direction
0,GBPUSD,B
1,USDCAD,B
2,AUDUSD,B
3,NZDUSD,B
4,EURCHF,B
5,CHFJPY,S
6,AUDCHF,B
7,EURNZD,B
8,CADJPY,S
9,NZDJPY,B
10,NZDCAD,S
