date,GBPUSD,EURUSD,NZDUSD,empty,sum
2015.06.29,306.9999999999906,2235.9999999999936,345.0000000000064,,2887.9999999999905
2015.06.29,328.9999999999793,2305.0000000000014,343.00000000000443,,2976.9999999999854
2015.06.29,349.99999999998363,2298.9999999999845,278.00000000000045,,2926.9999999999686
2015.06.30,347.9999999999928,2296.9999999999936,268.99999999999704,,2913.9999999999836
2015.06.30,349.99999999998363,2241.000000000004,190.00000000000128,,2780.999999999989
2015.06.30,305.9999999999841,2176.9999999999845,146.00000000000168,,2628.9999999999704
2015.06.30,285.99999999998624,2061.000000000002,118.00000000000699,,2464.999999999995
2015.06.30,307.99999999999716,2066.999999999997,131.00000000000333,,2505.9999999999973
2015.06.30,300.99999999999574,2086.9999999999945,116.00000000000499,,2503.9999999999955
2015.06.30,299.99999999998914,2028.9999999999918,124.99999999999733,,2453.999999999978
2015.06.30,281.99999999998226,1920.999999999995,106.00000000000608,,2308.999999999983
2015.06.30,227.99999999998377,1827.9999999999852,-129.00000000000134,,1926.9999999999677
2015.06.30,233.99999999997868,1839.9999999999973,-131.00000000000333,,1942.9999999999725
2015.06.30,309.99999999998806,1866.9999999999964,-236.99999999999832,,1939.9999999999861
2015.06.30,251.99999999998556,1770.000000000005,-236.99999999999832,,1784.999999999992
2015.06.30,259.9999999999936,1790.0000000000027,-159.9999999999935,,1890.000000000003
2015.06.30,256.99999999999613,1842.9999999999945,-78.00000000000028,,2021.9999999999907
2015.06.30,252.99999999999213,1800.999999999986,-142.99999999999312,,1910.999999999985
2015.06.30,273.9999999999965,1808.9999999999939,-234.00000000000088,,1848.9999999999895
2015.06.30,233.99999999997868,1828.9999999999918,-161.00000000000003,,1901.9999999999704
2015.06.30,235.99999999999176,1757.999999999993,-209.9999999999991,,1783.9999999999857
2015.06.30,240.9999999999801,1700.999999999997,-224.000000000002,,1717.9999999999752
2015.06.30,-6.000000000017103,1542.9999999999832,-227.99999999999488,,1308.9999999999714
2015.06.30,-36.0000000000138,1502.0000000000034,-268.0000000000016,,1197.999999999988
2015.06.30,57.99999999998029,1585.9999999999986,-158.99999999999804,,1484.999999999981
2015.06.30,91.99999999998099,1557.9999999999927,-209.9999999999991,,1439.9999999999745
2015.06.30,192.99999999999872,1305.999999999985,-547.999999999993,,950.9999999999907
2015.06.30,118.99999999998023,1290.9999999999977,-631.9999999999992,,777.9999999999787
2015.06.30,221.99999999998886,1529.9999999999868,-685.0000000000023,,1066.9999999999734
2015.06.30,96.99999999999153,1756.000000000002,-690.9999999999972,,1161.9999999999964
2015.06.30,121.99999999999989,1656.9999999999973,-691.9999999999926,,1087.0000000000045
2015.06.30,124.99999999999733,1661.0000000000014,-734.9999999999968,,1051.0000000000018
2015.06.30,35.999999999991594,1597.9999999999884,-664.9999999999934,,968.9999999999866
2015.06.30,54.99999999998284,1580.999999999988,-675.0000000000034,,960.9999999999675
2015.06.30,302.9999999999866,1771.999999999996,-625.9999999999932,,1448.9999999999895
2015.06.30,555.9999999999787,1893.9999999999957,-536.0000000000032,,1913.9999999999714
2015.06.30,518.9999999999806,1851.0000000000027,-491.99999999999244,,1877.9999999999907
2015.06.30,391.9999999999924,1722.0000000000014,-517.9999999999962,,1595.9999999999973
2015.06.30,259.9999999999936,1327.999999999996,-607.0000000000019,,980.9999999999876
2015.06.30,47.99999999998139,1075.9999999999882,-644.0000000000001,,479.9999999999694
2015.06.30,202.9999999999976,1302.9999999999875,-515.9999999999942,,989.9999999999908
2015.06.30,129.99999999998568,1361.9999999999966,-541.9999999999981,,949.9999999999842
2015.06.30,139.9999999999846,1329.0000000000025,-541.0000000000026,,927.9999999999844
2015.06.30,200.00000000000017,1359.9999999999834,-551.9999999999969,,1007.9999999999867
2015.06.30,334.9999999999964,1329.9999999999868,-490.00000000000153,,1174.9999999999816
2015.06.30,293.99999999999426,1347.9999999999936,-483.99999999999557,,1157.9999999999923
2015.06.30,315.99999999998295,1323.9999999999918,-475.0000000000032,,1164.9999999999716
2015.06.30,204.99999999998852,1374.999999999993,-502.00000000000244,,1077.9999999999789
2015.06.30,141.99999999999767,1395.9999999999973,-502.9999999999979,,1034.999999999997
2015.06.30,47.99999999998139,1272.999999999991,-554.9999999999944,,765.9999999999778
2015.06.30,60.99999999999994,1276.9999999999948,-580.9999999999982,,756.9999999999966
2015.07.01,42.999999999993044,1271.0,-591.9999999999925,,722.0000000000005
2015.07.01,87.99999999999919,1323.9999999999918,-556.0000000000009,,855.99999999999
2015.07.01,69.9999999999923,1322.000000000001,-517.9999999999962,,873.9999999999969
2015.07.01,-135.00000000001845,1234.9999999999861,-443.99999999999994,,655.9999999999677
2015.07.01,-147.00000000000824,1211.999999999991,-417.99999999999613,,646.9999999999866
2015.07.01,-210.0000000000213,1215.9999999999948,-442.9999999999934,,562.9999999999801
2015.07.01,-177.00000000000495,1222.9999999999964,-380.00000000000256,,665.9999999999889
2015.07.01,-57.00000000001815,1241.9999999999875,-375.0000000000031,,809.9999999999661
2015.07.01,-26.0000000000149,1272.999999999991,-395.99999999999636,,850.9999999999795
2015.07.01,-50.0000000000167,1292.9999999999886,-351.0000000000013,,891.9999999999707
2015.07.01,-36.0000000000138,1271.0,-292.00000000000335,,942.9999999999827
2015.07.01,-38.0000000000047,1258.999999999988,-242.99999999999324,,977.99999999999
2015.07.01,-33.00000000001635,1295.9999999999861,-225.99999999999287,,1036.9999999999768
2015.07.01,-32.0000000000098,1319.999999999988,-221.99999999999997,,1065.9999999999782
2015.07.01,6.999999999979245,1295.9999999999861,-185.00000000000182,,1117.9999999999636
2015.07.01,-22.0000000000109,1261.9999999999854,-270.99999999999903,,968.9999999999754
2015.07.01,32.999999999994145,1312.000000000002,-258.0000000000027,,1086.9999999999934
2015.07.01,-8.000000000008,1241.0000000000032,-261.0000000000001,,971.9999999999951
2015.07.01,-71.00000000002105,1097.999999999999,-278.00000000000045,,748.9999999999775
2015.07.01,39.999999999995595,1171.9999999999952,-278.9999999999959,,932.999999999995
2015.07.01,-13.000000000018552,975.9999999999991,-371.99999999999454,,590.999999999986
2015.07.01,64.99999999998174,947.9999999999933,-361.9999999999957,,650.9999999999793
2015.07.01,24.999999999986144,902.0000000000028,-417.0000000000007,,509.9999999999883
2015.07.01,-492.0000000000035,950.9999999999908,-466.9999999999952,,-8.000000000007958
2015.07.01,-420.00000000002035,1286.9999999999936,-431.99999999999903,,434.99999999997425
2015.07.01,-463.0000000000134,1140.999999999992,-464.9999999999932,,212.99999999998545
2015.07.01,-509.00000000000387,966.0000000000002,-522.0000000000002,,-65.00000000000387
2015.07.01,-563.0000000000024,949.9999999999842,-517.9999999999962,,-131.00000000001444
2015.07.01,-423.0000000000178,944.9999999999958,-493.99999999999443,,27.999999999983515
2015.07.01,-464.00000000001995,946.0000000000024,-563.9999999999978,,-82.0000000000154
2015.07.01,-619.000000000014,697.9999999999986,-697.9999999999986,,-619.000000000014
2015.07.01,-578.0000000000118,760.9999999999894,-668.9999999999974,,-486.0000000000198
2015.07.01,-593.0000000000213,800.0000000000007,-646.0000000000022,,-439.00000000002274
2015.07.01,-700.0000000000117,594.99999999999,-697.0000000000032,,-802.0000000000249
2015.07.01,-763.0000000000026,534.9999999999966,-913.9999999999926,,-1141.9999999999986
2015.07.01,-664.0000000000201,705.9999999999844,-748.9999999999997,,-707.0000000000354
2015.07.01,-770.000000000004,787.9999999999887,-778.0000000000009,,-760.0000000000161
2015.07.01,-870.9999999999995,770.9999999999884,-709.9999999999995,,-810.0000000000107
2015.07.01,-899.0000000000053,688.9999999999841,-703.9999999999935,,-914.0000000000148
2015.07.01,-906.0000000000068,699.0000000000052,-702.0000000000026,,-909.0000000000042
2015.07.01,-947.000000000009,505.99999999998425,-761.0000000000006,,-1202.0000000000252
2015.07.01,-1080.0000000000143,500.9999999999959,-751.0000000000017,,-1330.00000000002
2015.07.01,-1033.0000000000173,385.99999999999744,-820.999999999994,,-1468.0000000000136
2015.07.01,-1035.0000000000082,390.0000000000015,-814.9999999999991,,-1460.000000000006
2015.07.01,-967.0000000000067,377.9999999999894,-793.9999999999947,,-1383.0000000000118
2015.07.01,-875.0000000000035,431.0000000000036,-797.9999999999987,,-1241.9999999999986
2015.07.01,-831.000000000004,470.9999999999992,-793.9999999999947,,-1153.9999999999995
2015.07.01,-859.0000000000098,426.9999999999996,-883.9999999999959,,-1316.0000000000061
2015.07.02,-841.0000000000028,436.9999999999985,-915.9999999999945,,-1319.9999999999989
2015.07.02,-831.000000000004,468.9999999999861,-907.9999999999977,,-1270.0000000000157
2015.07.02,-837.000000000021,461.99999999998465,-942.9999999999939,,-1318.0000000000302
2015.07.02,-892.0000000000039,370.00000000000364,-1127.0000000000002,,-1649.0000000000005
2015.07.02,-900.0000000000119,351.99999999999676,-1124.9999999999982,,-1673.0000000000134
2015.07.02,-943.000000000005,271.99999999998334,-1119.0000000000034,,-1790.000000000025
2015.07.02,-932.0000000000217,313.99999999999204,-1207.0000000000025,,-1825.0000000000323
2015.07.02,-963.0000000000027,322.00000000000006,-1271.9999999999955,,-1912.9999999999982
2015.07.02,-923.0000000000072,381.99999999999346,-1149.9999999999955,,-1691.000000000009
2015.07.02,-964.0000000000093,434.9999999999854,-1219.9999999999989,,-1749.0000000000227
2015.07.02,-979.0000000000188,424.99999999998647,-1210.9999999999955,,-1765.0000000000277
2015.07.02,-942.0000000000206,536.0000000000032,-1173.9999999999973,,-1580.0000000000146
2015.07.02,-856.0000000000123,652.9999999999925,-1146.999999999998,,-1350.0000000000177
2015.07.02,-873.0000000000126,619.9999999999983,-1137.9999999999945,,-1391.0000000000089
2015.07.02,-880.0000000000141,614.9999999999877,-1203.9999999999939,,-1469.0000000000202
2015.07.02,-832.0000000000105,642.9999999999936,-1205.0000000000005,,-1394.0000000000173
2015.07.02,-882.000000000005,588.9999999999951,-1278.0000000000014,,-1571.0000000000114
2015.07.02,-879.0000000000075,590.0000000000016,-1307.999999999998,,-1597.0000000000039
2015.07.02,-921.0000000000163,519.9999999999872,-1395.0000000000018,,-1796.000000000031
2015.07.02,-967.0000000000067,581.9999999999936,-1330.9999999999934,,-1716.0000000000064
2015.07.02,-1151.0000000000132,488.9999999999839,-1507.0000000000027,,-2169.000000000032
2015.07.02,-1152.0000000000198,434.000000000001,-1497.9999999999993,,-2216.000000000018
2015.07.02,-1092.000000000004,428.9999999999905,-1507.0000000000027,,-2170.0000000000164
2015.07.02,-1060.0000000000164,621.9999999999892,-1453.9999999999998,,-1892.0000000000268
2015.07.02,-966.0000000000002,639.9999999999961,-1417.999999999997,,-1744.0000000000011
2015.07.02,-883.0000000000116,695.0000000000011,-1361.9999999999966,,-1550.000000000007
2015.07.02,-904.0000000000159,699.0000000000052,-1392.9999999999998,,-1598.0000000000105
2015.07.02,-1026.0000000000157,656.9999999999965,-1427.999999999996,,-1797.000000000015
2015.07.02,-1074.0000000000193,635.9999999999922,-1466.9999999999961,,-1905.0000000000232
2015.07.02,-1172.0000000000175,652.9999999999925,-1554.9999999999952,,-2074.00000000002
2015.07.02,-1342.000000000021,441.99999999998687,-1583.9999999999966,,-2484.000000000031
2015.07.02,-1342.000000000021,419.9999999999982,-1569.9999999999936,,-2492.0000000000164
2015.07.02,-914.0000000000148,743.0000000000048,-1210.9999999999955,,-1382.0000000000055
2015.07.02,-991.0000000000085,736.0000000000033,-1107.999999999998,,-1363.0000000000032
2015.07.02,-991.0000000000085,783.0000000000003,-1095.999999999997,,-1304.0000000000052
2015.07.02,-923.0000000000072,895.9999999999857,-978.0000000000011,,-1005.0000000000226
2015.07.02,-943.000000000005,922.0000000000006,-995.9999999999969,,-1017.0000000000014
2015.07.02,-882.000000000005,841.9999999999872,-995.9999999999969,,-1036.0000000000148
2015.07.02,-892.0000000000039,822.9999999999959,-968.0000000000022,,-1037.00000000001
2015.07.02,-912.0000000000017,822.9999999999959,-963.0000000000027,,-1052.0000000000086
2015.07.02,-932.0000000000217,821.000000000005,-975.9999999999991,,-1087.000000000016
2015.07.02,-964.0000000000093,739.0000000000008,-1005.9999999999958,,-1231.0000000000043
2015.07.02,-921.0000000000163,788.9999999999952,-990.9999999999974,,-1123.0000000000184
2015.07.02,-1017.0000000000013,709.9999999999884,-1046.0000000000025,,-1353.0000000000155
2015.07.02,-1044.0000000000005,730.9999999999927,-1063.9999999999982,,-1377.000000000006
2015.07.02,-1000.0000000000009,787.9999999999887,-1012.0000000000018,,-1224.000000000014
2015.07.02,-943.000000000005,740.9999999999917,-934.9999999999969,,-1137.0000000000102
2015.07.02,-910.0000000000108,775.9999999999989,-1024.0000000000027,,-1158.0000000000146
2015.07.03,-905.0000000000002,751.9999999999972,-1031.9999999999995,,-1185.0000000000027
2015.07.03,-941.0000000000141,773.9999999999858,-1007.0000000000024,,-1174.0000000000307
2015.07.03,-921.0000000000163,770.000000000004,-1024.9999999999982,,-1176.0000000000105
2015.07.03,-887.9999999999999,821.000000000005,-978.9999999999966,,-1045.9999999999914
2015.07.03,-902.0000000000028,781.9999999999939,-990.9999999999974,,-1111.0000000000064
2015.07.03,-891.0000000000196,791.9999999999927,-1005.9999999999958,,-1105.0000000000227
2015.07.03,-894.000000000017,764.9999999999934,-1036.999999999999,,-1166.0000000000227
2015.07.03,-868.000000000002,795.9999999999967,-975.9999999999991,,-1048.0000000000045
2015.07.03,-870.0000000000152,792.9999999999993,-1007.0000000000024,,-1084.0000000000182
2015.07.03,-886.000000000009,793.9999999999836,-1058.9999999999989,,-1151.000000000024
2015.07.03,-920.0000000000097,800.0000000000007,-1173.0000000000018,,-1293.000000000011
2015.07.03,-894.000000000017,821.9999999999894,-1129.0000000000023,,-1201.00000000003
2015.07.03,-892.0000000000039,834.9999999999858,-1100.000000000001,,-1157.000000000019
2015.07.03,-863.0000000000138,872.9999999999905,-1073.0000000000018,,-1063.000000000025
2015.07.03,-864.0000000000203,866.9999999999956,-1080.0000000000032,,-1077.000000000028
2015.07.03,-943.000000000005,851.9999999999861,-1027.9999999999957,,-1119.0000000000146
2015.07.03,-884.0000000000181,854.9999999999835,-1058.9999999999989,,-1088.0000000000334
2015.07.03,-866.0000000000113,856.9999999999967,-1090.000000000002,,-1099.0000000000166
2015.07.03,-865.0000000000047,844.0000000000003,-1147.9999999999934,,-1168.9999999999977
2015.07.03,-883.0000000000116,870.9999999999995,-1156.0000000000014,,-1168.0000000000134
2015.07.03,-883.0000000000116,872.9999999999905,-1188.9999999999957,,-1199.0000000000168
2015.07.03,-903.0000000000093,933.9999999999905,-1246.9999999999982,,-1216.000000000017
2015.07.03,-883.0000000000116,963.0000000000027,-1296.9999999999925,,-1217.0000000000014
2015.07.03,-791.0000000000084,983.0000000000006,-1368.0000000000025,,-1176.0000000000105
2015.07.03,-756.0000000000011,981.999999999994,-1347.9999999999936,,-1122.000000000001
2015.07.03,-686.0000000000089,1032.999999999995,-1308.9999999999934,,-962.0000000000073
2015.07.03,-643.0000000000158,1034.999999999986,-1305.0000000000007,,-913.0000000000306
2015.07.03,-682.0000000000048,991.9999999999928,-1295.999999999997,,-986.000000000009
2015.07.03,-774.000000000008,885.9999999999868,-1259.9999999999945,,-1148.0000000000157
2015.07.03,-734.0000000000124,898.9999999999832,-1319.0000000000034,,-1154.0000000000327
2015.07.03,-754.0000000000102,818.9999999999919,-1347.9999999999936,,-1283.0000000000118
2015.07.03,-874.0000000000192,740.9999999999917,-1368.0000000000025,,-1501.00000000003
2015.07.03,-922.0000000000006,827.0,-1439.9999999999968,,-1534.9999999999973
2015.07.03,-941.0000000000141,905.0000000000002,-1430.9999999999934,,-1467.0000000000073
2015.07.03,-953.0000000000039,895.0000000000014,-1429.999999999998,,-1488.0000000000005
2015.07.03,-985.0000000000136,910.9999999999951,-1420.9999999999945,,-1495.0000000000132
2015.07.03,-1233.0000000000175,939.0000000000009,-1430.9999999999934,,-1725.00000000001
2015.07.03,-1311.0000000000177,900.9999999999962,-1439.0000000000014,,-1849.0000000000227
2015.07.03,-1294.0000000000173,905.0000000000002,-1388.0000000000005,,-1777.0000000000175
2015.07.03,-1333.0000000000064,595.9999999999966,-1390.9999999999977,,-2128.0000000000073
2015.07.03,-1325.0000000000207,668.0000000000019,-1429.0000000000025,,-2086.0000000000214
2015.07.03,-1276.0000000000105,851.0000000000017,-1392.9999999999998,,-1818.0000000000086
2015.07.03,-1237.0000000000214,885.0000000000025,-1357.9999999999925,,-1710.0000000000114
2015.07.03,-1198.0000000000102,868.9999999999865,-1427.0000000000005,,-1756.000000000024
2015.07.03,-1162.0000000000186,893.9999999999948,-1391.9999999999932,,-1660.000000000017
2015.07.03,-1160.0000000000055,900.9999999999962,-1386.9999999999939,,-1646.0000000000032
2015.07.03,-1235.0000000000084,895.9999999999857,-1436.9999999999993,,-1776.000000000022
2015.07.03,-1404.0000000000052,787.9999999999887,-1427.0000000000005,,-2043.0000000000168
