date,GBPUSD,EURUSD,NZDUSD,empty,sum
2015.06.30,304.9999999999997,2132.999999999985,139.00000000000023,,2576.9999999999845
2015.06.30,370.999999999988,2058.9999999999886,194.0000000000053,,2623.9999999999823
2015.06.30,339.99999999998477,1944.9999999999968,170.00000000000347,,2454.9999999999854
2015.06.30,245.99999999999068,1851.999999999987,-125.99999999999278,,1971.999999999985
2015.06.30,324.9999999999975,1880.9999999999993,9.00000000000345,,2215.0000000000005
2015.06.30,322.00000000000006,1868.9999999999873,-222.99999999999542,,1967.9999999999918
2015.06.30,306.9999999999906,1800.999999999986,-137.9999999999937,,1969.9999999999827
2015.06.30,287.9999999999994,1851.0000000000027,-68.00000000000139,,2071.000000000001
2015.06.30,278.00000000000045,1851.999999999987,-59.99999999999339,,2069.999999999994
2015.06.30,285.99999999998624,1841.9999999999882,-141.99999999999767,,1985.9999999999768
2015.06.30,337.99999999999386,1892.0000000000048,-121.99999999999989,,2107.9999999999986
2015.06.30,252.99999999999213,1834.9999999999866,-156.00000000000057,,1931.9999999999782
2015.06.30,252.99999999999213,1790.0000000000027,-207.00000000000162,,1835.9999999999932
2015.06.30,289.9999999999903,1712.0000000000025,-129.9999999999968,,1871.999999999996
2015.06.30,35.999999999991594,1590.9999999999868,-214.99999999999852,,1411.99999999998
2015.06.30,268.9999999999859,1864.9999999999834,-92.99999999999864,,2040.9999999999704
2015.06.30,103.99999999999298,1629.9999999999982,-137.9999999999937,,1595.9999999999975
2015.06.30,200.99999999998454,1634.000000000002,-185.99999999999727,,1648.9999999999893
2015.06.30,238.99999999998923,1353.000000000004,-537.9999999999941,,1053.9999999999993
2015.06.30,299.99999999998914,1563.0000000000032,-502.00000000000244,,1360.9999999999898
2015.06.30,310.9999999999946,1810.9999999999848,-627.9999999999952,,1493.9999999999843
2015.06.30,133.99999999998968,1863.999999999999,-598.999999999994,,1398.999999999995
2015.06.30,210.99999999998343,1797.000000000004,-678.0000000000008,,1329.9999999999868
2015.06.30,232.99999999999432,1756.000000000002,-614.0000000000034,,1374.999999999993
2015.06.30,86.99999999999264,1600.9999999999857,-648.9999999999995,,1038.9999999999789
2015.06.30,361.9999999999957,1800.999999999986,-580.0000000000027,,1582.999999999979
2015.06.30,610.9999999999837,2078.9999999999864,-429.99999999999704,,2259.9999999999727
2015.06.30,586.999999999982,1988.9999999999964,-475.99999999999864,,2099.9999999999795
2015.06.30,550.9999999999903,1927.9999999999964,-422.00000000000017,,2056.999999999987
2015.06.30,726.9999999999887,1786.999999999983,-463.0000000000023,,2050.9999999999695
2015.06.30,322.9999999999844,1358.999999999999,-597.9999999999985,,1083.999999999985
2015.06.30,295.99999999998516,1339.9999999999857,-451.0000000000014,,1184.9999999999695
2015.06.30,273.9999999999965,1462.999999999992,-446.00000000000193,,1290.9999999999868
2015.06.30,189.99999999997908,1374.999999999993,-527.9999999999951,,1036.9999999999768
2015.06.30,272.99999999998994,1472.999999999991,-483.0000000000001,,1262.999999999981
2015.06.30,354.9999999999942,1441.0000000000034,-441.99999999999795,,1353.9999999999998
2015.06.30,400.9999999999847,1436.9999999999993,-451.0000000000014,,1386.9999999999827
2015.06.30,339.0000000000004,1363.9999999999875,-468.00000000000176,,1234.9999999999861
2015.06.30,354.9999999999942,1392.9999999999998,-434.000000000001,,1313.9999999999932
2015.06.30,216.99999999997831,1414.000000000004,-497.000000000003,,1133.9999999999795
2015.06.30,171.99999999999437,1442.9999999999943,-451.0000000000014,,1163.9999999999873
2015.06.30,186.99999999998164,1283.9999999999964,-529.0000000000017,,941.9999999999762
2015.06.30,104.99999999999955,1405.9999999999961,-573.0000000000013,,937.9999999999944
2015.07.01,101.99999999997988,1329.0000000000025,-544.0,,886.9999999999823
2015.07.01,153.9999999999875,1375.9999999999995,-485.0000000000021,,1044.999999999985
2015.07.01,80.99999999999774,1340.9999999999923,-397.99999999999835,,1023.9999999999916
2015.07.01,-134.00000000001188,1241.9999999999875,-395.0000000000009,,712.9999999999748
2015.07.01,-115.00000000002063,1265.000000000005,-407.99999999999727,,741.999999999987
2015.07.01,-124.00000000001299,1278.9999999999857,-378.999999999996,,775.9999999999767
2015.07.01,-36.0000000000138,1306.9999999999916,-288.9999999999948,,981.999999999983
2015.07.01,19.999999999997797,1305.0000000000007,-348.9999999999993,,975.9999999999991
2015.07.01,-15.00000000000945,1349.0000000000002,-315.9999999999941,,1017.9999999999966
2015.07.01,-10.000000000021103,1353.000000000004,-290.00000000000136,,1052.9999999999816
2015.07.01,-31.000000000003247,1275.9999999999882,-239.99999999999577,,1004.9999999999892
2015.07.01,-28.000000000005798,1302.0000000000032,-164.99999999999292,,1109.0000000000043
2015.07.01,-19.00000000001345,1327.999999999996,-217.0000000000005,,1091.999999999982
2015.07.01,17.999999999984695,1347.9999999999936,-141.00000000000225,,1224.9999999999761
2015.07.01,21.999999999988695,1296.9999999999925,-148.99999999999915,,1169.999999999982
2015.07.01,50.99999999997884,1339.0000000000014,-248.99999999999923,,1140.999999999981
2015.07.01,32.999999999994145,1346.0000000000027,-234.00000000000088,,1144.999999999996
2015.07.01,-8.000000000008,1241.0000000000032,-217.99999999999596,,1014.9999999999993
2015.07.01,62.99999999999084,1237.9999999999836,-234.00000000000088,,1066.9999999999736
2015.07.01,52.99999999999194,1200.9999999999854,-254.99999999999412,,998.9999999999834
2015.07.01,93.99999999999409,1095.0000000000016,-339.99999999999585,,848.9999999999998
2015.07.01,142.99999999998204,1075.9999999999882,-307.0000000000017,,911.9999999999685
2015.07.01,209.9999999999991,1041.9999999999873,-393.9999999999944,,857.999999999992
2015.07.01,-326.0000000000041,1425.9999999999939,-386.9999999999929,,712.9999999999968
2015.07.01,-362.00000000001785,1331.9999999999998,-366.9999999999951,,602.9999999999868
2015.07.01,-362.00000000001785,1192.9999999999995,-441.99999999999795,,388.99999999998374
2015.07.01,-472.00000000000574,1021.9999999999895,-491.99999999999244,,57.99999999999142
2015.07.01,-379.0000000000182,1045.9999999999914,-437.999999999994,,228.9999999999792
2015.07.01,-383.0,991.9999999999928,-476.9999999999941,,131.99999999999875
2015.07.01,-412.00000000001234,983.0000000000006,-539.999999999996,,30.999999999992156
2015.07.01,-544.0000000000111,783.0000000000003,-646.0000000000022,,-407.00000000001296
2015.07.01,-480.00000000001376,910.9999999999951,-576.9999999999942,,-146.00000000001285
2015.07.01,-503.000000000009,800.9999999999851,-634.0000000000013,,-336.0000000000251
2015.07.01,-699.0000000000052,634.0000000000013,-649.999999999995,,-714.999999999999
2015.07.01,-600.0000000000006,753.0000000000036,-703.9999999999935,,-550.9999999999905
2015.07.01,-643.0000000000158,1036.999999999999,-741.0000000000027,,-347.00000000001944
2015.07.01,-619.000000000014,829.9999999999974,-646.9999999999976,,-436.0000000000142
2015.07.01,-805.0000000000113,778.9999999999964,-687.9999999999998,,-714.0000000000147
2015.07.01,-843.0000000000159,771.9999999999949,-664.9999999999934,,-736.0000000000144
2015.07.01,-795.0000000000124,705.0000000000001,-675.9999999999989,,-766.0000000000111
2015.07.01,-923.0000000000072,512.9999999999857,-746.9999999999976,,-1157.000000000019
2015.07.01,-1034.0000000000016,530.9999999999926,-717.000000000001,,-1220.00000000001
2015.07.01,-1001.0000000000074,391.9999999999924,-807.0000000000022,,-1416.0000000000173
2015.07.01,-957.0000000000078,421.99999999998903,-773.9999999999969,,-1309.000000000016
2015.07.01,-858.0000000000032,441.99999999998687,-744.0000000000002,,-1160.0000000000166
2015.07.01,-764.0000000000091,478.0000000000006,-783.0000000000003,,-1069.0000000000089
2015.07.01,-801.0000000000073,479.99999999999153,-781.9999999999939,,-1103.0000000000095
2015.07.01,-814.0000000000036,470.9999999999992,-878.9999999999965,,-1222.000000000001
2015.07.02,-819.0000000000142,495.000000000001,-900.0000000000008,,-1224.000000000014
2015.07.02,-811.0000000000061,482.00000000000466,-871.999999999995,,-1200.9999999999964
2015.07.02,-830.0000000000196,480.99999999999807,-937.9999999999944,,-1287.000000000016
2015.07.02,-883.0000000000116,392.9999999999989,-1119.9999999999989,,-1610.0000000000116
2015.07.02,-900.0000000000119,375.9999999999986,-1041.000000000003,,-1565.0000000000164
2015.07.02,-932.0000000000217,316.99999999998954,-1091.999999999993,,-1707.000000000025
2015.07.02,-929.000000000002,336.9999999999873,-1207.0000000000025,,-1799.0000000000173
2015.07.02,-892.0000000000039,404.9999999999887,-1110.9999999999952,,-1598.0000000000105
2015.07.02,-886.000000000009,458.00000000000284,-1139.9999999999966,,-1568.0000000000027
2015.07.02,-962.0000000000184,442.9999999999934,-1149.9999999999955,,-1669.0000000000205
2015.07.02,-928.0000000000177,553.9999999999878,-1154.999999999995,,-1529.000000000025
2015.07.02,-856.0000000000123,662.9999999999914,-1142.999999999994,,-1336.000000000015
2015.07.02,-842.0000000000094,672.9999999999902,-1129.9999999999977,,-1299.0000000000168
2015.07.02,-844.0000000000003,656.9999999999965,-1109.9999999999998,,-1297.0000000000036
2015.07.02,-823.0000000000182,682.9999999999892,-1166.0000000000005,,-1306.0000000000296
2015.07.02,-808.0000000000088,682.0000000000048,-1176.9999999999948,,-1302.9999999999986
2015.07.02,-877.0000000000166,621.0000000000049,-1244.9999999999961,,-1501.0000000000077
2015.07.02,-826.0000000000156,671.9999999999837,-1256.0000000000016,,-1410.0000000000334
2015.07.02,-867.0000000000177,625.9999999999932,-1291.9999999999932,,-1533.0000000000177
2015.07.02,-948.9999999999999,703.9999999999935,-1295.0000000000018,,-1540.0000000000082
2015.07.02,-1127.0000000000114,548.9999999999995,-1453.9999999999998,,-2032.0000000000116
2015.07.02,-1067.000000000018,541.9999999999981,-1454.9999999999952,,-1980.000000000015
2015.07.02,-1061.000000000001,634.0000000000013,-1446.0000000000027,,-1873.0000000000023
2015.07.02,-930.0000000000086,714.999999999999,-1375.9999999999995,,-1591.000000000009
2015.07.02,-825.0000000000091,705.9999999999844,-1349.0000000000002,,-1468.000000000025
2015.07.02,-808.0000000000088,749.999999999984,-1329.999999999998,,-1388.0000000000227
2015.07.02,-884.0000000000181,760.9999999999894,-1381.9999999999943,,-1505.000000000023
2015.07.02,-1014.0000000000038,661.9999999999848,-1422.0000000000011,,-1774.00000000002
2015.07.02,-941.0000000000141,695.0000000000011,-1461.9999999999966,,-1708.0000000000095
2015.07.02,-1135.0000000000193,695.0000000000011,-1544.000000000001,,-1984.000000000019
2015.07.02,-1339.0000000000014,452.99999999999227,-1546.000000000003,,-2432.000000000012
2015.07.02,-839.0000000000119,892.0000000000039,-1175.9999999999993,,-1123.0000000000073
2015.07.02,-893.0000000000105,797.0000000000033,-1058.9999999999989,,-1155.000000000006
2015.07.02,-870.9999999999995,781.9999999999939,-1095.999999999997,,-1185.0000000000027
2015.07.02,-889.0000000000065,973.0000000000016,-966.9999999999957,,-883.0000000000006
2015.07.02,-905.0000000000002,1007.9999999999867,-936.0000000000035,,-833.000000000017
2015.07.02,-818.0000000000076,963.999999999987,-947.9999999999933,,-802.0000000000139
2015.07.02,-833.000000000017,849.9999999999952,-963.9999999999982,,-947.00000000002
2015.07.02,-855.0000000000058,862.9999999999916,-963.0000000000027,,-955.0000000000169
2015.07.02,-879.0000000000075,903.9999999999937,-893.9999999999948,,-869.0000000000085
2015.07.02,-901.0000000000184,827.9999999999843,-961.0000000000008,,-1034.000000000035
2015.07.02,-918.0000000000188,802.9999999999982,-986.9999999999934,,-1102.000000000014
2015.07.02,-901.0000000000184,808.9999999999931,-961.9999999999961,,-1054.0000000000214
2015.07.02,-968.0000000000133,797.0000000000033,-1046.0000000000025,,-1217.0000000000125
2015.07.02,-993.0000000000216,818.9999999999919,-1003.9999999999937,,-1178.0000000000234
2015.07.02,-931.0000000000151,792.9999999999993,-925.9999999999935,,-1064.0000000000093
2015.07.02,-890.000000000013,791.9999999999927,-913.9999999999926,,-1012.0000000000128
2015.07.02,-892.0000000000039,778.9999999999964,-1022.9999999999961,,-1136.0000000000036
2015.07.03,-886.000000000009,790.9999999999861,-1005.9999999999958,,-1101.0000000000186
2015.07.03,-911.0000000000174,809.9999999999997,-1005.0000000000003,,-1106.0000000000182
2015.07.03,-883.0000000000116,822.9999999999959,-964.9999999999936,,-1025.0000000000093
2015.07.03,-879.0000000000075,841.9999999999872,-913.9999999999926,,-951.000000000013
2015.07.03,-891.0000000000196,801.9999999999916,-986.9999999999934,,-1076.0000000000214
2015.07.03,-876.0000000000101,804.9999999999891,-997.9999999999989,,-1069.00000000002
2015.07.03,-797.0000000000033,922.0000000000006,-919.0000000000032,,-794.0000000000059
2015.07.03,-839.0000000000119,817.000000000001,-958.9999999999987,,-981.0000000000097
2015.07.03,-838.0000000000055,851.9999999999861,-1007.0000000000024,,-993.0000000000217
2015.07.03,-870.0000000000152,832.9999999999949,-1035.9999999999925,,-1073.0000000000127
2015.07.03,-875.0000000000035,832.9999999999949,-1088.0,,-1130.0000000000086
2015.07.03,-848.0000000000043,870.9999999999995,-1019.9999999999986,,-997.0000000000034
2015.07.03,-831.000000000004,915.9999999999835,-1051.9999999999973,,-967.0000000000177
2015.07.03,-840.0000000000185,883.9999999999959,-1061.9999999999964,,-1018.000000000019
2015.07.03,-855.0000000000058,893.9999999999948,-1024.9999999999982,,-986.0000000000092
2015.07.03,-851.0000000000017,912.0000000000017,-963.0000000000027,,-902.0000000000027
2015.07.03,-864.0000000000203,858.0000000000032,-1034.0000000000016,,-1040.0000000000186
2015.07.03,-821.000000000005,885.0000000000025,-1068.9999999999977,,-1005.0000000000002
2015.07.03,-804.0000000000047,906.9999999999911,-1107.999999999998,,-1005.0000000000115
2015.07.03,-869.0000000000086,892.0000000000039,-1144.999999999996,,-1122.0000000000007
2015.07.03,-750.0000000000063,1061.9999999999852,-1117.9999999999968,,-806.0000000000178
2015.07.03,-883.0000000000116,963.0000000000027,-1191.9999999999932,,-1112.000000000002
2015.07.03,-776.0000000000211,1115.9999999999836,-1254.999999999995,,-915.0000000000325
2015.07.03,-694.0000000000168,1024.0000000000027,-1317.999999999997,,-988.0000000000111
2015.07.03,-645.0000000000067,1100.9999999999964,-1252.999999999993,,-797.0000000000033
2015.07.03,-614.0000000000034,1098.9999999999834,-1256.0000000000016,,-771.0000000000216
2015.07.03,-562.0000000000181,1105.9999999999848,-1149.9999999999955,,-606.0000000000288
2015.07.03,-631.0000000000038,1024.999999999987,-1236.9999999999993,,-843.000000000016
2015.07.03,-684.000000000018,910.9999999999951,-1197.999999999999,,-971.0000000000219
2015.07.03,-681.0000000000205,922.999999999985,-1315.999999999995,,-1074.0000000000305
2015.07.03,-754.0000000000102,821.9999999999894,-1274.9999999999927,,-1207.0000000000136
2015.07.03,-770.000000000004,866.9999999999956,-1327.0000000000005,,-1230.0000000000089
2015.07.03,-913.0000000000083,914.9999999999991,-1425.9999999999939,,-1424.0000000000032
2015.07.03,-874.0000000000192,943.9999999999893,-1361.9999999999966,,-1292.0000000000264
2015.07.03,-900.0000000000119,922.0000000000006,-1395.9999999999973,,-1374.0000000000086
2015.07.03,-919.0000000000032,960.9999999999897,-1325.9999999999939,,-1284.0000000000073
2015.07.03,-1226.000000000016,949.9999999999842,-1427.999999999996,,-1704.0000000000277
2015.07.03,-1240.0000000000189,909.9999999999886,-1317.999999999997,,-1648.0000000000273
2015.07.03,-1278.0000000000014,978.9999999999966,-1380.9999999999989,,-1680.0000000000036
2015.07.03,-1157.000000000008,668.0000000000019,-1349.9999999999957,,-1839.0000000000018
2015.07.03,-1194.0000000000061,885.9999999999868,-1315.999999999995,,-1624.0000000000143
2015.07.03,-1212.000000000013,912.999999999986,-1320.9999999999943,,-1620.0000000000214
2015.07.03,-1160.0000000000055,930.999999999993,-1312.9999999999975,,-1542.00000000001
2015.07.03,-1110.000000000011,899.9999999999897,-1369.9999999999934,,-1580.0000000000146
2015.07.03,-1155.000000000017,936.0000000000035,-1368.999999999998,,-1588.0000000000114
2015.07.03,-1126.0000000000048,1008.9999999999932,-1244.0000000000007,,-1361.0000000000123
2015.07.03,-1066.0000000000114,1002.9999999999983,-1427.0000000000005,,-1490.0000000000136
2015.07.03,-1187.0000000000048,990.9999999999864,-1374.999999999993,,-1571.0000000000114
