date,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2021.06.01,-100.0000000000112,-286.00000000000136,-249.99999999999466,-628.9999999999907,95.00000000000064,-273.00000000001035,242.99999999999324,-439.99999999999596,442.99999999998363,-556.0000000000009,-44.999999999987494,-177.00000000000495,221.00000000000452,-6.999999999990791,-120.99999999999511,-165.9999999999995,931.9999999999995,,-1116.0000000000014
2021.06.01,-134.99999999999625,-309.99999999998806,-136.00000000000279,-560.9999999999893,31.999999999987594,-152.00000000000102,300.0000000000003,-442.9999999999934,509.9999999999909,-428.00000000000614,9.000000000014552,-289.0000000000059,262.00000000000665,-114.99999999999488,-126.99999999999534,-68.99999999999685,921.0000000000163,,-730.9999999999542
2021.06.01,-180.0000000000024,-289.99999999999204,-73.99999999999629,-535.9999999999809,9.999999999998899,-109.99999999999943,319.0000000000026,-446.9999999999974,534.9999999999966,-395.99999999999636,28.00000000002001,-317.0000000000117,279.00000000000705,-147.99999999999613,-134.00000000000034,-46.999999999997044,928.0000000000177,,-579.9999999999275
2021.06.01,-188.9999999999947,-338.99999999999864,-86.99999999999264,-558.9999999999984,12.999999999996348,-71.00000000001216,341.99999999999784,-459.99999999999375,611.9999999999948,-424.00000000000216,72.00000000000273,-319.0000000000026,323.99999999999096,-177.99999999999727,-138.9999999999958,-21.999999999999797,931.0000000000151,,-492.99999999999056
2021.06.01,-158.0000000000137,-347.999999999999,-79.99999999999119,-541.9999999999981,7.0000000000014495,-60.000000000002274,373.99999999999653,-444.9999999999954,590.9999999999798,-378.00000000001165,76.99999999999818,-333.0000000000055,388.9999999999949,-186.9999999999976,-149.0000000000009,-26.000000000003798,985.0000000000136,,-283.00000000003456
2021.06.01,-140.0000000000068,-322.9999999999933,-63.99999999999739,-483.99999999999557,4.000000000004,-60.000000000002274,402.00000000000233,-417.99999999999613,532.999999999987,-336.00000000000296,73.0000000000075,-324.9999999999975,445.99999999999085,-179.00000000000205,-118.99999999999977,2.000000000002,982.0000000000161,,-5.9999999999838565
2021.06.01,-170.00000000000347,-262.00000000000045,59.99999999999339,-459.99999999999375,31.000000000003247,-76.00000000000762,390.99999999999693,-381.99999999999346,484.9999999999852,-197.00000000000273,82.00000000002206,-383.0,455.99999999998977,-224.00000000000375,-116.99999999999022,48.000000000003595,977.0000000000057,,259.00000000000443
2021.06.01,-226.99999999999943,-272.99999999999613,72.0000000000054,-545.9999999999799,63.99999999999739,-99.00000000000375,329.999999999997,-412.00000000000125,561.9999999999834,-252.0000000000078,100.99999999999909,-390.0000000000015,371.99999999999454,-236.99999999999477,-131.9999999999908,42.999999999993044,931.9999999999995,,-92.00000000000568
2021.06.01,-243.99999999999977,-257.99999999999557,86.0000000000083,-549.9999999999839,76.99999999999375,-100.00000000000853,319.0000000000026,-398.9999999999938,561.9999999999834,-253.99999999999866,120.00000000000455,-367.0000000000062,371.99999999999454,-238.9999999999901,-125.0,48.000000000003595,910.0000000000108,,-41.99999999997476
2021.06.01,-269.9999999999925,-278.99999999999636,52.000000000007596,-571.9999999999948,109.00000000000354,-37.00000000000614,342.9999999999933,-357.99999999999164,641.9999999999959,-321.0000000000157,176.00000000001614,-273.0000000000121,453.99999999999886,-262.999999999991,-143.99999999999125,70.99999999999883,807.0000000000022,,137.00000000002512
2021.06.02,-270.99999999999903,-311.9999999999976,62.000000000006494,-598.999999999994,92.99999999998754,21.99999999999136,293.99999999999426,-358.9999999999982,657.999999999987,-343.00000000000443,200.00000000001705,-297.9999999999983,436.9999999999985,-280.00000000000114,-137.99999999999102,42.999999999993044,819.0000000000142,,28.00000000000591
2021.06.02,-268.0000000000016,-283.00000000000125,53.999999999998494,-560.9999999999893,87.99999999999919,18.999999999991246,295.99999999999625,-358.9999999999982,620.9999999999809,-343.00000000000443,182.00000000001637,-280.9999999999979,380.00000000000256,-256.9999999999908,-106.99999999999932,44.99999999999504,811.0000000000061,,37.00000000000341
2021.06.02,-239.99999999999577,-262.00000000000045,80.99999999999774,-487.99999999999955,59.99999999999339,-34.000000000006025,346.0000000000019,-365.99999999999966,562.9999999999882,-260.0000000000158,168.00000000000637,-313.00000000000773,418.9999999999916,-238.9999999999901,-125.99999999999056,61.999999999995396,899.0000000000053,,269.9999999999742
2021.06.02,-238.0000000000049,-274.9999999999915,112.000000000001,-488.9999999999839,60.99999999999994,-25.000000000005684,339.0000000000004,-370.9999999999991,575.9999999999934,-211.00000000000563,169.00000000001114,-363.0000000000022,385.99999999999744,-271.99999999999136,-132.99999999999557,71.99999999999429,883.0000000000116,,221.00000000002944
2021.06.02,-239.00000000001143,-259.00000000000034,116.00000000000499,-483.99999999999557,43.999999999999595,-42.00000000000159,341.99999999999784,-383.99999999999545,554.000000000002,-202.9999999999976,134.00000000001455,-387.000000000004,367.99999999999056,-262.999999999991,-134.00000000000034,68.99999999999685,889.0000000000065,,121.00000000001558
2021.06.02,-190.00000000000128,-250.99999999999056,66.99999999999484,-473.99999999999665,58.000000000002494,-84.00000000000318,356.00000000000074,-368.9999999999971,486.99999999999477,-212.99999999999653,105.00000000001819,-346.0000000000019,419.9999999999982,-218.9999999999941,-120.99999999999511,36.999999999998145,940.0000000000075,,203.00000000003854
2021.06.02,-134.99999999999625,-198.99999999999807,-55.000000000005045,-458.9999999999872,28.000000000005798,-178.00000000001148,437.999999999994,-379.9999999999915,352.9999999999802,-321.0000000000157,-20.999999999986585,-275.000000000003,567.9999999999907,-81.99999999999363,-24.999999999991473,7.9999999999968985,1026.0000000000157,,291.0000000000034
2021.06.02,-164.99999999999292,-121.99999999999989,2.999999999997449,-446.9999999999974,28.999999999990145,-228.9999999999992,407.0000000000018,-373.00000000000114,274.99999999997726,-270.99999999999903,-78.00000000000296,-304.00000000001535,489.99999999999045,-60.99999999999284,25.000000000005684,46.999999999997044,950.0000000000064,,175.99999999996533
2021.06.02,-150.00000000000568,-141.9999999999959,-38.0000000000047,-481.99999999998244,31.999999999987594,-246.9999999999999,398.9999999999938,-392.9999999999989,289.99999999999204,-313.00000000000773,-94.99999999999886,-302.0000000000023,486.999999999993,-49.99999999999716,46.999999999997044,58.000000000002494,913.0000000000083,,13.9999999999809
2021.06.02,-182.99999999999983,-143.00000000000068,-15.999999999993797,-448.9999999999883,4.000000000004,-189.00000000000716,434.000000000001,-390.99999999999693,325.9999999999934,-320.00000000000915,-66.0000000000025,-290.9999999999968,522.0000000000002,-66.0000000000025,79.00000000000773,104.99999999999955,886.000000000009,,242.00000000001717
2021.06.02,-151.00000000001222,-129.99999999999545,-45.99999999999049,-444.9999999999843,-1.0000000000065512,-225.00000000000853,429.0000000000016,-392.9999999999989,274.0000000000009,-329.00000000000153,-116.99999999999022,-290.9999999999968,500.9999999999959,-30.9999999999917,154.00000000001057,159.9999999999935,802.9999999999982,,162.00000000002376
2021.06.02,-141.00000000001333,-140.00000000000057,2.999999999997449,-440.9999999999803,8.999999999992347,-217.00000000001296,395.0000000000009,-383.0,278.99999999999636,-246.99999999999721,-90.99999999997976,-340.00000000000693,439.99999999999596,-76.99999999999818,103.00000000000864,146.99999999999713,817.000000000001,,116.00000000000045
2021.06.02,-150.00000000000568,-125.0,-35.999999999991594,-450.9999999999792,21.999999999988695,-237.99999999999955,391.9999999999924,-378.999999999996,265.99999999999113,-317.9999999999961,-103.999999999985,-279.00000000000705,452.00000000000796,-33.00000000000125,73.99999999999807,70.0000000000034,873.0000000000126,,36.000000000032855
2021.06.02,-144.99999999999514,-128.0000000000001,-28.000000000005798,-440.9999999999803,11.00000000000545,-227.00000000000387,402.00000000000233,-380.999999999998,266.9999999999959,-297.0000000000139,-98.99999999998954,-297.0000000000139,458.00000000000284,-45.000000000001705,93.00000000000352,103.99999999999298,850.0000000000174,,97.00000000001819
2021.06.02,-194.0000000000053,-109.99999999999943,32.0000000000098,-456.9999999999963,7.0000000000014495,-216.00000000000819,329.999999999997,-390.0000000000015,295.99999999999227,-277.00000000001614,-90.00000000000341,-334.00000000001205,293.99999999999426,-72.99999999999329,8.000000000009777,36.0000000000027,844.0000000000003,,-294.0000000000276
2021.06.02,-259.0000000000092,-54.99999999999261,63.99999999999739,-485.99999999998647,14.000000000002899,-252.00000000000955,303.9999999999932,-408.9999999999927,286.9999999999777,-304.9999999999997,-125.0,-338.0000000000161,238.99999999998923,-54.000000000002046,-31.999999999996476,-26.999999999999247,892.0000000000039,,-542.00000000004
2021.06.02,-259.9999999999936,-30.000000000001137,52.000000000007596,-471.9999999999835,2.999999999997449,-267.0000000000101,307.0000000000017,-408.9999999999927,253.99999999999068,-322.00000000000006,-156.99999999998226,-322.00000000000006,231.0000000000034,-24.00000000000091,-22.999999999996135,-45.000000000006146,897.9999999999987,,-585.9999999999669
2021.06.02,-228.00000000000597,-33.00000000000125,66.99999999999484,-437.99999999998283,14.999999999987246,-259.00000000000034,288.9999999999948,-375.9999999999986,219.99999999999886,-260.0000000000158,-131.00000000000023,-317.0000000000117,205.99999999999508,-36.99999999999193,-113.99999999999011,-131.00000000000333,985.0000000000136,,-542.0000000000175
2021.06.02,-180.0000000000024,-33.999999999991815,56.000000000011596,-387.99999999998835,4.000000000004,-255.00000000000966,229.00000000000142,-353.99999999999875,165.99999999999682,-217.0000000000005,-138.99999999998158,-314.99999999999864,52.000000000007596,-25.99999999999625,-152.00000000000102,-180.99999999999784,935.0000000000191,,-798.9999999999263
2021.06.02,-266.0000000000107,-15.999999999991132,147.99999999999258,-425.99999999999307,21.00000000000435,-234.00000000000887,214.99999999999852,-359.99999999999363,236.99999999999477,-192.00000000001438,-93.99999999999409,-357.00000000000733,42.999999999993044,-81.00000000000307,-194.00000000000261,-177.00000000000495,953.0000000000039,,-780.0000000000371
2021.06.02,-401.00000000000693,-13.999999999995794,164.00000000000858,-593.9999999999834,92.00000000000318,-285.0000000000108,174.99999999999181,-426.9999999999996,382.99999999998136,-327.00000000001063,-64.99999999999773,-339.0000000000004,59.000000000009045,-94.99999999999886,-224.99999999999432,-197.00000000000273,980.0000000000031,,-1116.000000000004
2021.06.02,-347.0000000000084,27.000000000001023,165.9999999999995,-412.9999999999967,35.00000000000725,-200.00000000000284,266.999999999995,-342.9999999999933,270.9999999999866,-263.99999999999756,-42.00000000000159,-260.0000000000158,182.99999999999983,-63.00000000000239,-179.9999999999926,-180.99999999999784,987.0000000000045,,-357.00000000001546
2021.06.02,-392.9999999999989,47.000000000011255,133.00000000000534,-305.9999999999841,-5.999999999994898,-78.00000000000296,292.9999999999988,-298.9999999999937,292.0000000000016,-367.0000000000062,39.00000000001569,-103.00000000000864,184.00000000000637,-21.000000000000796,-129.99999999999545,-167.00000000000603,855.0000000000058,,-26.99999999994668
2021.06.02,-378.00000000001165,109.99999999999943,163.00000000000205,-161.99999999999548,-35.999999999991594,-27.000000000001023,303.9999999999932,-232.99999999999432,186.9999999999834,-309.0000000000037,67.00000000000728,-25.00000000000835,168.99999999999693,11.00000000000989,-170.0000000000017,-239.0000000000003,877.0000000000166,,309.00000000000057
2021.06.02,-371.99999999999454,91.00000000000819,63.99999999999739,-144.99999999999514,-97.9999999999981,6.000000000000227,326.9999999999995,-265.99999999999955,203.9999999999793,-436.00000000001415,22.00000000001978,19.999999999997797,126.99999999998823,67.00000000000728,-212.0000000000033,-339.0000000000004,937.00000000001,,-2.999999999997499
2021.06.02,-313.00000000000773,29.000000000010573,127.00000000001043,-37.99999999998249,-79.00000000000685,121.99999999999989,370.9999999999991,-178.00000000000037,222.99999999998477,-272.00000000000557,176.00000000001614,28.999999999990145,261.0000000000001,-31.999999999996476,-253.0000000000001,-289.0000000000059,958.9999999999987,,843.0000000000043
2021.06.02,-408.00000000000836,70.99999999999795,174.99999999999181,-4.999999999988347,-123.00000000000644,190.9999999999883,444.9999999999954,-192.99999999999872,269.9999999999818,-323.0000000000066,194.00000000001683,46.999999999997044,358.9999999999982,-33.00000000000125,-236.99999999999477,-268.99999999999704,985.999999999998,,1146.9999999999636
2021.06.02,-496.00000000000756,105.00000000000398,167.00000000000603,-61.99999999998429,-144.99999999999514,179.9999999999926,430.9999999999925,-248.99999999999923,322.9999999999791,-446.0000000000131,155.00000000000114,60.99999999999994,302.0000000000023,2.0000000000095497,-289.0000000000015,-361.0000000000002,1053.000000000015,,731.000000000001
2021.06.02,-568.000000000013,138.00000000000523,229.00000000001253,-98.99999999998244,-89.00000000000574,169.9999999999875,397.99999999999835,-227.99999999999488,352.9999999999802,-439.0000000000116,209.00000000000318,85.99999999998609,297.9999999999983,-18.999999999991246,-295.99999999999227,-348.00000000000387,1018.0000000000077,,812.9999999999841
2021.06.02,-339.0000000000004,47.000000000011255,89.00000000000574,2.0000000000131024,-130.99999999999224,164.99999999999204,441.0000000000025,-196.99999999999162,227.00000000000387,-361.0000000000113,156.0000000000059,78.00000000000028,331.999999999999,12.000000000000455,-168.99999999999693,-241.00000000000233,917.0000000000123,,1028.0000000000516
2021.06.02,-134.00000000001188,-45.000000000001705,24.000000000001798,49.00000000001015,-106.00000000000608,140.00000000000057,446.9999999999974,-143.9999999999997,134.9999999999909,-205.00000000001074,153.00000000002,31.999999999987594,387.99999999998835,-12.999999999991019,-125.99999999999056,-162.0000000000066,894.000000000017,,1326.9999999999955
2021.06.02,-70.99999999999883,-16.999999999995907,11.00000000000545,170.00000000000347,-124.00000000001299,170.99999999999227,480.99999999999807,-75.9999999999983,24.999999999977263,-148.99999999999915,170.00000000001592,102.99999999998644,441.0000000000025,18.000000000000682,-101.99999999998965,-172.00000000000549,883.0000000000116,,1761.9999999999934
2021.06.02,-180.0000000000024,-10.99999999999568,-2.999999999997449,-33.99999999997849,-58.000000000002494,58.9999999999975,395.99999999999636,-161.00000000000003,135.99999999999568,-297.9999999999983,126.00000000000477,80.99999999999774,346.0000000000019,33.00000000000125,-155.9999999999917,-245.0000000000063,923.0000000000072,,954.0000000000296
2021.06.02,-55.000000000005045,-84.99999999999375,-21.00000000000435,-97.9999999999981,-45.000000000006146,-30.000000000001137,368.9999999999971,-192.99999999999872,102.00000000000387,-171.00000000001003,49.000000000006594,-83.00000000001084,303.9999999999932,-13.999999999995794,-138.9999999999958,-180.99999999999784,939.0000000000009,,647.9999999999841
2021.06.02,22.999999999995246,-85.99999999999852,-38.99999999998904,14.000000000002899,-24.000000000001798,10.99999999999568,419.9999999999982,-100.99999999999554,14.999999999986358,-104.99999999999955,124.00000000002365,21.00000000000435,455.99999999998977,3.0000000000001137,-94.99999999999886,-146.99999999999713,923.0000000000072,,1413.0000000000227
2021.06.02,-93.00000000000975,-122.99999999999045,-28.000000000005798,-190.99999999998562,-17.000000000000348,-41.00000000001103,414.9999999999987,-234.00000000000088,199.99999999998863,-226.00000000001506,70.99999999999795,-106.00000000000608,448.000000000004,-40.99999999999682,-108.99999999999466,-121.99999999999989,979.0000000000188,,781.9999999999917
2021.06.02,58.000000000002494,-135.99999999999568,-123.00000000000644,-85.99999999998609,-52.99999999999194,-56.000000000011596,418.9999999999916,-190.99999999999673,54.000000000002046,-187.00000000000384,14.000000000010004,-63.99999999999739,411.0000000000058,24.00000000000091,-111.99999999999477,-180.0000000000024,1001.0000000000074,,793.0000000000334
2021.06.02,18.999999999991246,-146.0000000000008,-157.00000000000713,-150.99999999999002,-19.999999999997797,-74.00000000001228,390.0000000000015,-209.9999999999991,107.99999999997567,-280.0000000000136,34.000000000020236,-14.000000000002899,384.00000000000654,40.99999999999682,-140.00000000000057,-231.99999999999886,1009.9999999999998,,561.9999999999687
2021.06.02,-73.00000000001194,-140.00000000000057,-157.00000000000713,-169.99999999998127,-68.00000000000139,-18.000000000000682,400.9999999999958,-257.9999999999916,204.99999999998408,-392.9999999999989,36.000000000001364,-5.000000000010552,337.99999999999386,46.00000000000648,-248.99999999999523,-358.9999999999982,1124.9999999999982,,260.99999999998226
2021.06.02,0.0,-122.99999999999045,-208.99999999999253,-132.99999999998312,-42.999999999993044,-66.0000000000025,397.99999999999835,-217.0000000000005,94.99999999999886,-370.00000000000364,10.99999999999568,51.000000000001044,367.0000000000062,97.99999999999898,-200.9999999999934,-355.0000000000053,1095.0000000000016,,398.00000000003627
2021.06.02,-53.999999999998494,-129.99999999999545,-173.00000000000094,-168.99999999999693,-32.999999999994145,-43.00000000000637,380.999999999998,-229.00000000000142,168.99999999998272,-388.9999999999949,46.999999999997044,38.0000000000047,350.00000000000585,61.99999999999761,-253.0000000000001,-379.0000000000071,1122.0000000000007,,316.9999999999908
2021.06.02,0.0,-180.99999999999739,-181.9999999999933,-132.99999999998312,-12.999999999996348,0.999999999990564,400.9999999999958,-186.99999999999272,179.9999999999784,-334.9999999999964,118.99999999999977,68.00000000000139,421.99999999998903,28.000000000005798,-283.00000000000125,-378.00000000000057,1151.0000000000132,,678.0000000000127
2021.06.02,19.999999999997797,-207.9999999999984,-208.99999999999253,-175.99999999999838,-2.999999999997449,-28.000000000005798,386.9999999999929,-215.99999999999397,197.00000000000273,-351.99999999999676,99.00000000001796,38.99999999998904,401.00000000000693,25.000000000005684,-280.00000000000114,-373.00000000000114,1151.9999999999975,,475.0000000000248
2021.06.02,-59.000000000009045,-176.9999999999925,-279.99999999999136,-232.99999999999432,12.999999999996348,-51.00000000000193,386.9999999999929,-239.0000000000003,241.99999999999022,-551.0000000000126,97.00000000000841,164.99999999999292,424.00000000000216,106.99999999999932,-228.9999999999992,-397.0000000000029,1105.0000000000005,,323.9999999999786
2021.06.02,-22.999999999995246,-182.00000000000216,-303.9999999999932,-211.99999999998997,14.000000000002899,-56.000000000011596,412.00000000000125,-222.99999999999542,204.99999999998408,-536.0000000000032,91.00000000000819,177.99999999998929,485.0000000000021,120.00000000000455,-222.99999999999898,-397.0000000000029,1141.0000000000143,,490.000000000014
2021.06.02,-32.999999999994145,-195.99999999999795,-303.9999999999932,-222.99999999999542,14.000000000002899,-41.00000000001103,396.9999999999918,-229.00000000000142,238.9999999999759,-550.000000000006,114.00000000000432,185.99999999999727,455.99999999998977,109.00000000000887,-256.9999999999908,-426.9999999999996,1149.0,,403.99999999998136
2021.06.02,-60.99999999999994,-179.9999999999926,-262.00000000000665,-219.99999999999798,0.0,-30.000000000001137,407.99999999999727,-239.0000000000003,244.99999999997613,-524.0000000000133,102.00000000000387,143.00000000000423,459.99999999999375,88.00000000000807,-256.0000000000002,-404.99999999999983,1156.0000000000014,,424.9999999999727
2021.06.02,-49.00000000001015,-198.99999999999807,-317.9999999999961,-293.99999999999426,43.999999999999595,-20.000000000010232,361.0000000000002,-218.99999999999142,281.99999999998226,-614.0000000000034,134.00000000001455,200.99999999998454,493.99999999999443,79.00000000000773,-259.9999999999909,-404.0000000000044,1136.0000000000036,,353.99999999998795
2021.06.03,-78.00000000000028,-201.99999999999818,-317.9999999999961,-310.9999999999946,62.000000000006494,-33.00000000000125,371.99999999999454,-214.99999999999852,301.9999999999925,-605.9999999999955,141.00000000001955,202.9999999999976,470.9999999999992,73.0000000000075,-250.99999999999056,-431.99999999999903,1097.0000000000146,,275.000000000058
2021.06.03,-53.00000000001415,-193.9999999999884,-297.9999999999983,-254.999999999983,8.000000000008,-1.0000000000047748,352.9999999999922,-212.99999999999653,258.99999999998613,-524.0000000000133,125.0,173.00000000000094,401.99999999999125,73.99999999999807,-250.99999999999056,-412.00000000000125,1090.9999999999975,,283.99999999998374
2021.06.03,-36.0000000000138,-168.99999999999693,-279.00000000000705,-221.99999999998886,4.999999999988347,-57.00000000000216,371.99999999999454,-231.99999999999886,204.99999999998408,-517.9999999999962,73.0000000000075,140.99999999999113,388.9999999999949,106.00000000000875,-237.99999999999955,-406.00000000000637,1097.0000000000146,,230.99999999997408
2021.06.03,-43.999999999999595,-159.9999999999966,-256.99999999999613,-197.99999999998707,-12.000000000012001,-44.00000000001114,365.99999999999966,-225.99999999999287,199.99999999998863,-497.0000000000141,74.00000000001228,133.00000000000534,360.0000000000048,100.99999999999909,-250.99999999999056,-414.00000000000324,1100.000000000012,,231.00000000001842
2021.06.03,-45.000000000006146,-155.00000000000114,-255.00000000000523,-214.99999999998744,-8.999999999992347,-60.000000000002274,346.9999999999973,-232.99999999999432,192.99999999998363,-494.00000000001666,57.00000000001637,117.99999999999588,303.9999999999932,105.00000000000398,-263.9999999999958,-431.0000000000036,1096.0000000000082,,58.99999999999363
2021.06.03,-34.000000000000696,-150.99999999999625,-236.99999999999832,-175.99999999999838,-14.000000000002899,-43.00000000000637,336.9999999999984,-214.99999999999852,175.99999999998772,-456.9999999999963,76.00000000002183,120.99999999999334,286.00000000000847,93.00000000000352,-265.99999999999113,-422.00000000000017,1069.0000000000089,,143.00000000003308
2021.06.03,0.0,-113.99999999999011,-295.0000000000008,-159.99999999998238,-8.999999999992347,-100.99999999999909,368.00000000000165,-204.99999999999963,86.99999999998909,-497.99999999999847,19.000000000005457,177.00000000000495,361.9999999999957,168.00000000000637,-183.9999999999975,-404.99999999999983,1059.00000000001,,269.0000000000532
2021.06.03,36.999999999998145,-135.99999999999568,-320.9999999999935,-142.99999999998204,-9.999999999998899,-94.0000000000083,390.0000000000015,-191.99999999999218,75.9999999999934,-489.0000000000061,19.000000000005457,187.00000000000384,401.99999999999125,170.0000000000017,-174.99999999999716,-401.00000000000693,1075.0000000000036,,395.0000000000182
2021.06.03,2.999999999997449,-118.99999999999977,-316.0000000000052,-156.99999999998494,-15.999999999993797,-96.00000000000364,396.9999999999918,-209.9999999999991,90.99999999997976,-524.0000000000133,15.00000000001478,191.99999999999218,417.0000000000007,179.00000000000205,-167.0000000000016,-397.99999999999835,1075.0000000000036,,365.9999999999827
2021.06.03,-35.00000000000725,-95.99999999998943,-243.99999999999977,-168.99999999999693,17.000000000000348,-98.00000000001319,330.9999999999924,-188.9999999999947,99.99999999999432,-466.9999999999952,50.00000000001137,178.99999999999582,304.9999999999997,143.00000000000068,-280.00000000000114,-490.00000000000153,1130.0000000000089,,187.0000000000042
2021.06.03,-11.00000000000545,-97.99999999999898,-238.0000000000049,-165.9999999999995,11.999999999989797,-115.0000000000091,346.0000000000019,-190.99999999999673,76.99999999999818,-429.00000000001273,31.00000000000591,139.9999999999846,333.0000000000055,137.00000000000045,-274.0000000000009,-473.99999999999665,1155.000000000017,,234.9999999999784
2021.06.03,-62.000000000006494,-65.99999999998829,-221.99999999998886,-191.99999999999218,29.999999999996696,-130.00000000000966,298.9999999999937,-196.99999999999162,86.99999999998909,-470.00000000001484,30.000000000001137,168.99999999999693,252.99999999999213,153.0000000000058,-323.99999999999807,-546.000000000002,1168.9999999999977,,-19.000000000018872
2021.06.03,-63.000000000013046,-80.99999999998886,-221.99999999998886,-184.99999999999073,11.00000000000545,-109.00000000000887,317.0000000000006,-205.99999999999508,105.99999999999454,-466.00000000001086,30.000000000001137,146.00000000000168,265.0000000000041,140.00000000000057,-311.9999999999976,-517.9999999999962,1157.000000000008,,10.00000000002592
2021.06.03,-52.000000000007596,-69.99999999999318,-266.999999999995,-190.99999999998562,5.999999999994898,-121.99999999999989,349.99999999999477,-207.99999999999707,76.99999999999818,-517.9999999999962,9.000000000014552,183.99999999998417,330.9999999999924,182.00000000000216,-265.00000000000057,-509.9999999999993,1163.000000000003,,99.00000000000978
2021.06.03,-97.00000000001374,-45.99999999999227,-235.99999999999176,-193.99999999998306,4.999999999988347,-129.0000000000049,322.9999999999955,-217.0000000000005,90.00000000000341,-527.0000000000108,6.000000000000227,185.99999999999727,278.00000000000045,180.99999999999739,-299.99999999999716,-521.0000000000048,1174.0000000000084,,-24.000000000007958
2021.06.03,-126.0000000000039,-30.000000000001137,-198.00000000000927,-229.99999999999687,39.999999999995595,-151.00000000001046,310.9999999999946,-215.99999999999397,102.99999999998022,-507.9999999999973,16.000000000019554,168.99999999999693,295.0000000000008,162.9999999999967,-299.99999999999716,-528.0000000000063,1175.9999999999993,,-14.000000000032514
2021.06.03,-181.00000000000892,-12.999999999991019,-170.99999999998784,-228.99999999999034,7.0000000000014495,-121.99999999999989,312.9999999999966,-239.99999999999577,143.00000000000068,-541.9999999999981,12.000000000000455,153.00000000000313,248.99999999998812,158.00000000000125,-322.00000000000273,-546.000000000002,1180.0000000000032,,-150.9999999999818
2021.06.03,-207.00000000000162,20.000000000010232,-150.00000000000568,-248.99999999998812,31.000000000003247,-156.0000000000059,280.00000000000244,-231.99999999999886,119.99999999997613,-541.9999999999981,6.000000000000227,170.00000000000347,214.00000000000307,170.0000000000017,-337.99999999999386,-577.0000000000052,1180.0000000000032,,-259.99999999999386
2021.06.03,-246.99999999999721,57.00000000000216,-127.99999999999478,-204.99999999998852,21.999999999988695,-118.99999999999977,278.9999999999959,-212.00000000000108,114.99999999998067,-556.0000000000009,33.00000000001546,217.99999999998488,198.99999999999363,183.9999999999975,-343.9999999999941,-595.0000000000011,1158.9999999999989,,-140.00000000001978
2021.06.03,-212.00000000001216,40.00000000000625,-104.99999999999955,-101.99999999997988,-12.000000000012001,-29.000000000010573,271.9999999999945,-166.99999999999494,107.99999999997567,-490.999999999997,93.00000000001774,235.99999999999176,133.00000000000534,153.0000000000058,-370.9999999999951,-595.9999999999966,1099.0000000000055,,49.000000000004775
2021.06.03,-141.00000000001333,-3.9999999999906777,-85.00000000000173,1.0000000000065512,-45.000000000006146,50.99999999998772,324.00000000000205,-130.99999999999224,86.99999999998909,-367.0000000000062,134.00000000001455,195.9999999999962,195.9999999999962,99.00000000000375,-344.99999999999886,-517.0000000000008,1077.0000000000168,,530.000000000003
2021.06.03,-280.9999999999979,88.00000000000807,28.000000000005798,-76.99999999999375,-31.000000000003247,-5.000000000009663,290.9999999999968,-166.99999999999494,106.99999999999932,-375.0000000000142,94.00000000002251,137.9999999999937,146.00000000000168,94.0000000000083,-342.9999999999893,-507.0000000000019,1073.9999999999973,,274.00000000002865
2021.06.03,-59.000000000009045,46.00000000000648,-21.00000000000435,65.00000000000395,-32.0000000000098,-12.000000000000455,349.99999999999477,-73.00000000000084,-80.0000000000125,-185.00000000001293,81.00000000001728,133.00000000000534,276.00000000000955,97.00000000000841,-307.9999999999927,-472.00000000000574,1120.0000000000098,,926.0000000000073
2021.06.03,38.0000000000047,45.000000000001705,-5.999999999994898,188.00000000001037,-66.99999999999484,21.000000000000796,373.00000000000114,-20.999999999993246,-183.9999999999975,-38.0000000000047,75.00000000001705,100.99999999999554,276.9999999999939,84.00000000000318,-265.99999999999113,-412.00000000000125,1070.9999999999998,,1279.0000000000505
2021.06.03,28.000000000005798,20.000000000010232,-18.0000000000069,171.00000000001003,-55.000000000005045,37.9999999999967,353.99999999999875,-18.999999999991246,-141.00000000001955,-63.99999999999739,117.00000000001864,123.99999999999079,255.99999999998957,70.00000000000739,-316.0000000000025,-455.0000000000054,1092.000000000004,,1202.0000000000039
2021.06.03,131.99999999999878,17.000000000010118,-48.000000000003595,192.00000000001438,-39.999999999995595,-25.000000000005684,335.99999999999187,4.999999999999449,-243.99999999999977,17.000000000000348,66.0000000000025,99.00000000000463,242.99999999999324,88.99999999999864,-274.0000000000009,-426.9999999999996,1065.0000000000048,,1203.0000000000136
2021.06.03,211.99999999998997,-51.00000000000193,-79.99999999999119,169.00000000001913,-12.000000000012001,-37.00000000000614,304.9999999999997,14.000000000002899,-235.00000000001364,68.00000000000139,80.0000000000125,63.99999999999739,207.00000000000162,57.00000000000216,-289.99999999999204,-412.00000000000125,1048.0000000000045,,1107.0000000000132
2021.06.03,35.999999999991594,19.000000000005457,48.000000000003595,116.00000000000499,-5.000000000010552,-12.000000000000455,276.9999999999939,-15.999999999993797,-141.00000000001955,34.99999999998504,114.00000000000432,42.999999999993044,154.99999999999403,16.999999999995907,-370.9999999999951,-467.0000000000063,1095.0000000000016,,942.9999999999477
