date,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2021.05.31,187.99999999998818,-93.99999999999409,109.00000000000354,96.00000000000719,-19.999999999997797,-64.00000000000716,202.9999999999976,-17.999999999995797,-241.00000000001387,313.99999999999204,72.00000000000273,-209.9999999999991,1.0000000000065512,-128.0000000000001,19.000000000005457,81.9999999999932,438.00000000000506,,746.9999999999935
2021.05.31,180.99999999998673,-83.99999999998897,121.99999999999989,137.00000000000932,-22.0000000000109,-45.000000000001705,203.99999999999307,2.000000000002,-237.99999999999955,331.999999999999,72.00000000000273,-209.9999999999991,-15.00000000000945,-141.9999999999959,-36.99999999999193,46.999999999997044,460.000000000016,,764.0000000000082
2021.05.31,194.99999999998963,-105.99999999999454,112.000000000001,144.0000000000108,-32.0000000000098,-27.000000000001023,231.99999999999886,0.0,-207.00000000002206,323.99999999999096,102.00000000000387,-215.00000000000963,58.000000000002494,-146.0000000000008,46.999999999997044,121.99999999999989,436.9999999999985,,1039.9999999999552
2021.05.31,178.99999999999582,-100.99999999999909,90.99999999999665,137.00000000000932,-49.00000000001015,-20.000000000010232,247.99999999999267,-7.9999999999968985,-210.00000000000796,304.9999999999997,82.00000000002206,-215.00000000000963,75.00000000000284,-141.9999999999959,60.000000000002274,122.99999999999534,446.0000000000131,,1001.0
2021.05.31,104.99999999999955,-89.9999999999892,85.00000000000173,128.000000000017,-51.000000000001044,-43.00000000000637,234.99999999999633,-19.999999999997797,-221.00000000000364,271.99999999998334,64.00000000002137,-191.00000000000784,36.999999999998145,-108.00000000000409,28.000000000005798,90.99999999999665,448.000000000004,,769.0000000000139
2021.05.31,96.00000000000719,-21.99999999999136,90.99999999999665,129.00000000000134,-66.00000000001049,-74.00000000001228,236.99999999999832,-22.999999999995246,-266.00000000001955,204.00000000000418,34.99999999999659,-175.00000000001404,49.99999999999449,-82.99999999999841,39.00000000000148,61.999999999995396,474.0000000000189,,707.9999999999732
2021.05.31,1.999999999990898,-15.000000000000568,103.99999999999298,114.0000000000141,-70.99999999999883,-20.000000000010232,274.9999999999919,-29.000000000001247,-221.00000000000364,133.99999999998968,55.00000000000682,-119.00000000000244,116.99999999998934,-54.000000000002046,40.00000000000625,46.00000000000159,510.00000000001046,,867.9999999999751
2021.05.31,26.999999999999247,-48.00000000000182,79.00000000000685,95.00000000000064,-112.000000000001,-36.000000000001364,291.99999999999227,-85.99999999999719,-180.00000000000682,85.99999999998609,50.00000000001137,-226.00000000001506,126.0000000000039,-128.99999999999068,13.00000000000523,63.99999999999739,548.0000000000151,,563.0000000000042
2021.05.31,14.000000000002899,-82.99999999999841,12.000000000012001,149.00000000002134,-246.00000000001288,41.99999999998738,361.9999999999957,-68.99999999999685,-162.00000000000614,38.99999999998904,51.00000000001614,-130.0000000000079,208.00000000000819,-55.999999999997385,61.00000000000705,68.00000000000139,548.9999999999995,,809.0000000000211
2021.05.31,-32.999999999994145,-54.99999999999261,32.0000000000098,103.00000000000864,-156.00000000000057,55.999999999997385,383.0,-100.00000000000009,-100.00000000002274,-43.999999999999595,84.00000000000318,-99.00000000000463,270.99999999999903,-57.00000000000216,67.00000000000728,63.00000000000195,565.0000000000155,,980.0000000000261
2021.05.31,-107.00000000001265,-107.99999999998988,18.0000000000069,11.00000000000545,-146.00000000000168,48.99999999999238,369.99999999999255,-178.00000000000037,-38.000000000010914,-112.000000000001,72.00000000000273,-141.00000000001333,226.99999999999943,-87.0000000000033,43.00000000000637,63.00000000000195,557.0000000000075,,492.99999999998215
2021.05.31,-97.9999999999981,-94.99999999999886,4.000000000004,21.00000000000435,-117.00000000001154,60.99999999999284,373.99999999999653,-152.99999999999204,34.99999999999659,-124.99999999999733,94.99999999999886,-94.00000000001629,289.0000000000059,-72.99999999999329,70.99999999999795,87.99999999999919,536.0000000000032,,818.999999999992
2021.05.31,-38.0000000000047,-81.99999999999363,-9.999999999998899,75.00000000000284,-82.00000000000429,54.99999999999261,358.9999999999982,-87.99999999999919,-44.00000000001114,-87.00000000001484,152.00000000001523,14.000000000002899,322.00000000000006,-42.999999999992156,60.000000000002274,43.999999999999595,546.000000000002,,1152.9999999999968
2021.05.31,-21.00000000000435,-62.99999999998818,-25.999999999992696,54.0000000000207,-60.99999999999994,37.9999999999967,375.9999999999986,-87.99999999999919,-82.00000000002206,-86.0000000000083,133.00000000000978,-12.000000000012001,330.9999999999924,-45.99999999999227,85.99999999999852,42.999999999993044,524.9999999999977,,1100.9999999999886
2021.05.31,-69.9999999999923,-79.9999999999983,35.999999999991594,65.00000000000395,-72.0000000000054,75.9999999999934,368.00000000000165,-86.99999999999264,6.000000000000227,-96.00000000000719,159.9999999999966,-29.999999999996696,312.00000000000114,-76.99999999999818,73.0000000000075,103.99999999999298,514.9999999999987,,1202.999999999997
2021.05.31,-56.000000000011596,-70.99999999999795,29.00000000001235,80.00000000001339,-175.99999999999838,79.9999999999983,395.0000000000009,-82.99999999999974,-27.000000000015234,-53.00000000001415,179.00000000000205,-33.00000000001635,297.9999999999983,-81.00000000000307,55.00000000000682,82.99999999999974,520.0000000000093,,1138.9999999999845
2021.05.31,29.999999999996696,-99.99999999999432,62.99999999999084,182.0000000000155,-168.99999999999693,117.999999999995,381.99999999999346,-80.99999999999774,-73.0000000000075,69.9999999999923,86.00000000001273,-192.00000000001438,187.99999999998818,-109.99999999999943,63.00000000000239,109.99999999999899,492.0000000000035,,1058.9999999999793
2021.05.31,46.999999999997044,-92.99999999998931,29.999999999996696,179.00000000001802,-174.99999999999181,106.99999999999932,375.9999999999986,-90.0000000000012,-91.00000000000819,48.000000000003595,73.0000000000075,-182.0000000000155,167.9999999999904,-103.9999999999992,91.00000000000819,127.99999999999478,486.00000000000864,,998.0000000000175
2021.05.31,82.99999999998863,-99.99999999999432,62.99999999999084,178.00000000001148,-163.00000000000205,107.99999999998988,371.99999999999454,-81.9999999999932,-72.00000000000273,126.99999999998823,80.0000000000125,-200.00000000000017,174.00000000000747,-93.99999999999409,94.0000000000083,153.00000000000313,489.0000000000061,,1210.0000000000146
2021.05.31,-12.000000000012001,-155.9999999999917,117.00000000001154,113.00000000000753,-147.99999999999258,113.99999999999011,391.9999999999924,-120.99999999999334,-36.000000000001364,153.9999999999875,94.00000000002251,-263.99999999999756,256.99999999999613,-216.99999999999875,115.99999999999966,253.0000000000032,463.0000000000134,,1119.0000000000368
2021.05.31,-49.99999999999449,-150.99999999999625,154.99999999999403,113.00000000000753,-229.99999999999687,168.99999999999693,426.9999999999996,-180.99999999999784,37.99999999998249,110.99999999999443,76.00000000002183,-365.99999999999966,252.0000000000078,-265.00000000000057,123.00000000000466,297.00000000000284,470.00000000001484,,988.0000000000412
2021.05.31,-79.00000000000685,-140.99999999999113,96.00000000000719,64.0000000000196,-292.00000000000335,140.00000000000057,426.9999999999996,-204.99999999999963,90.99999999997976,42.999999999993044,74.00000000001228,-336.00000000000296,228.99999999999034,-215.99999999999397,136.0000000000099,268.0000000000016,453.0000000000145,,752.0000000000305
2021.05.31,-25.00000000000835,-384.00000000000034,137.9999999999937,113.00000000000753,-331.999999999999,143.99999999999125,346.9999999999973,-200.00000000000017,-48.00000000000182,130.99999999999224,18.000000000000682,-591.0000000000082,-38.0000000000047,-400.99999999999625,76.99999999999818,302.9999999999977,309.0000000000037,,-439.0000000000363
2021.05.31,319.0000000000026,-391.9999999999959,119.00000000000244,225.00000000000853,-314.99999999999864,143.00000000000068,295.0000000000008,-124.00000000000189,-106.00000000002296,529.0000000000017,22.999999999996135,-646.0000000000132,-123.99999999999079,-400.99999999999625,72.00000000000273,346.9999999999973,300.00000000001137,,264.0000000000047
2021.05.31,303.9999999999932,-287.9999999999967,52.000000000007596,215.00000000000963,-252.0000000000078,106.99999999999932,304.9999999999997,-134.99999999999625,-126.00000000000477,424.00000000000216,-30.99999999997749,-565.9999999999999,-129.00000000000134,-301.9999999999925,127.00000000000955,361.0000000000002,270.00000000001467,,336.00000000005934
2021.05.31,310.9999999999946,-280.9999999999917,31.000000000003247,191.00000000000784,-286.99999999999284,95.99999999998943,309.99999999999915,-131.99999999999878,-133.00000000000978,353.0000000000033,-30.000000000001137,-519.0000000000028,-70.99999999999883,-251.99999999999534,180.00000000000682,368.9999999999971,261.0000000000001,,397.0000000000103
2021.05.31,302.0000000000023,-268.99999999999125,12.999999999996348,207.00000000000162,-273.0000000000121,131.00000000000023,317.0000000000006,-141.99999999999767,-104.00000000001342,334.9999999999964,-24.999999999977263,-455.0000000000054,-99.00000000000463,-221.00000000000364,176.00000000000193,343.9999999999999,261.0000000000001,,497.9999999999941
2021.05.31,296.9999999999917,-281.9999999999965,11.00000000000545,177.00000000000495,-259.0000000000092,140.99999999999113,295.99999999999625,-136.99999999999824,-78.00000000000296,310.9999999999946,5.000000000023874,-482.00000000000466,-124.99999999999733,-251.99999999999534,143.00000000000068,320.9999999999935,257.0000000000183,,344.00000000001626
2021.05.31,317.9999999999961,-283.00000000000125,12.999999999996348,191.00000000000784,-261.0000000000001,110.99999999999,291.99999999999227,-129.9999999999968,-109.00000000000887,330.9999999999924,-22.999999999996135,-476.0000000000098,-106.00000000000608,-240.99999999999966,118.99999999999977,293.99999999999426,253.00000000001432,,292.99999999996464
2021.05.31,280.9999999999979,-283.9999999999918,8.000000000008,188.00000000001037,-255.00000000000523,168.99999999999693,292.9999999999988,-152.99999999999204,-62.00000000001182,288.99999999998374,5.000000000023874,-465.0000000000043,-114.99999999999844,-233.99999999999466,120.00000000000455,297.9999999999983,251.00000000000122,,334.00000000002535
2021.05.31,252.0000000000078,-284.9999999999966,-177.99999999998929,160.00000000000458,-242.99999999999324,149.99999999999147,304.9999999999997,-156.99999999999602,-60.000000000002274,22.999999999995246,-2.999999999985903,-448.000000000004,-86.0000000000083,-221.9999999999942,149.0000000000009,165.9999999999995,256.00000000001177,,-220.99999999995885
2021.05.31,266.999999999995,-268.0000000000007,-174.99999999999181,167.00000000000603,-239.00000000001143,110.99999999999,276.9999999999939,-148.99999999999915,-108.00000000000409,25.999999999992696,-50.99999999998772,-404.0000000000044,-133.00000000000534,-161.00000000000136,150.00000000000568,163.00000000000205,225.00000000000853,,-302.00000000001205
2021.05.31,266.999999999995,-233.99999999999466,-45.99999999999049,171.00000000001003,-246.99999999999721,74.99999999998863,234.99999999999633,-142.99999999999312,-147.99999999999613,214.00000000000307,-58.9999999999975,-412.9999999999967,-212.99999999999653,-179.00000000000205,52.00000000000671,139.00000000000023,196.0000000000184,,-332.999999999946
2021.05.31,282.9999999999888,-242.999999999995,-52.000000000007596,149.00000000002134,-245.0000000000063,86.99999999998909,224.9999999999974,-135.99999999999167,-147.99999999999613,207.99999999998596,-66.0000000000025,-407.0000000000018,-173.00000000000094,-186.9999999999976,131.00000000000023,215.99999999999397,216.00000000001617,,-142.00000000000657
2021.05.31,295.0000000000008,-218.9999999999941,-52.99999999999194,167.00000000000603,-242.00000000000887,72.99999999999329,224.9999999999974,-144.99999999999514,-253.00000000001432,221.00000000000452,-80.99999999998886,-451.0000000000014,-242.99999999999324,-188.0000000000024,-18.000000000000682,53.00000000000304,137.00000000000932,,-721.9999999999766
2021.06.01,293.99999999999426,-213.99999999999864,-76.99999999999375,155.00000000001623,-245.0000000000063,92.99999999998931,200.00000000000017,-108.99999999999244,-189.00000000002137,103.99999999999298,-108.99999999998045,-354.0000000000099,-146.00000000000168,-200.00000000000284,-51.00000000000193,-70.99999999999883,106.00000000000608,,-813.0000000000091
2021.06.01,289.0000000000059,-182.00000000000216,-59.000000000009045,170.00000000000347,-232.00000000000998,87.99999999999386,241.00000000000233,-109.99999999999899,-219.0000000000225,149.9999999999835,-90.00000000000341,-365.0000000000153,-150.00000000000568,-144.99999999999602,75.00000000000284,56.99999999999594,222.00000000001108,,-260.0000000000641
2021.06.01,309.0000000000037,-210.99999999999852,-42.999999999993044,185.00000000001293,-242.99999999999324,4.9999999999954525,281.99999999999335,-114.99999999999844,-255.00000000002387,271.99999999998334,-108.00000000000409,-428.00000000000614,-107.99999999999699,-161.99999999999193,144.00000000000546,253.99999999999866,253.99999999999866,,31.999999999985278
2021.06.01,398.9999999999938,-230.99999999999454,-85.00000000000173,231.0000000000034,-235.00000000000742,15.000000000000568,303.9999999999932,-102.00000000000209,-275.0000000000057,317.9999999999961,-110.99999999999,-381.0000000000091,-82.00000000000429,-132.99999999999557,192.00000000000728,253.0000000000032,313.00000000000773,,389.99999999999477
2021.06.01,407.0000000000018,-246.9999999999999,-55.99999999998939,251.00000000000122,-232.99999999999432,52.99999999999727,334.9999999999964,-88.99999999999464,-280.00000000000114,363.9999999999866,-79.99999999998408,-391.000000000008,-24.000000000001798,-146.99999999999136,162.9999999999967,263.0000000000021,348.00000000001495,,637.0000000000325
2021.06.01,461.0000000000003,-259.9999999999909,-72.99999999998974,288.0000000000216,-249.00000000001032,56.99999999998795,346.0000000000019,-74.99999999999174,-322.00000000000273,424.00000000000216,-93.99999999999409,-418.0000000000073,-31.000000000003247,-146.99999999999136,142.00000000001012,256.0000000000007,394.00000000000546,,699.0000000000487
2021.06.01,445.0000000000065,-330.99999999998886,-82.99999999998863,290.00000000001245,-243.99999999999977,41.99999999998738,307.0000000000017,-58.99999999999794,-326.9999999999982,400.9999999999847,-102.00000000000387,-417.0000000000007,-48.000000000003595,-209.00000000000318,35.0000000000108,173.9999999999964,402.9999999999978,,277.00000000001296
2021.06.01,465.99999999998863,-364.9999999999949,-93.99999999999409,336.00000000000296,-231.0000000000034,162.9999999999967,332.99999999999443,-39.999999999995595,-200.00000000001705,421.99999999998903,40.99999999999682,-339.0000000000004,-24.000000000001798,-213.99999999999864,34.000000000006025,181.9999999999933,418.0000000000073,,887.9999999999693
2021.06.01,520.9999999999936,-379.99999999999545,-177.99999999998929,366.0000000000219,-249.00000000001032,172.9999999999876,386.9999999999929,-21.999999999999797,-366.00000000001387,374.999999999992,49.000000000006594,-307.99999999999716,86.99999999999264,-183.9999999999975,73.99999999999807,178.99999999999582,463.0000000000134,,986.9999999999911
2021.06.01,656.9999999999965,-417.0000000000016,-164.99999999999292,435.0000000000076,-248.00000000000378,184.99999999998806,446.9999999999974,38.0000000000047,-350.00000000002274,487.99999999999955,49.000000000006594,-286.00000000000847,249.99999999999466,-197.00000000000273,64.00000000000716,207.99999999999707,550.000000000006,,1707.9999999999732
2021.06.01,592.9999999999991,-370.9999999999951,-167.00000000000603,439.0000000000116,-252.99999999999213,190.9999999999883,529.9999999999972,12.000000000000899,-355.0000000000182,426.9999999999996,44.00000000001114,-307.00000000001285,384.9999999999909,-164.00000000000148,151.00000000001046,263.0000000000021,568.9999999999973,,1986.999999999983
2021.06.01,615.9999999999943,-356.9999999999993,-164.00000000000858,440.00000000001813,-246.00000000001288,160.99999999998715,509.9999999999993,36.999999999998145,-350.9999999999991,451.0000000000014,40.000000000020464,-310.9999999999946,377.9999999999894,-174.99999999999716,127.00000000000955,241.00000000000233,574.0000000000078,,1971.0000000000164
2021.06.01,591.9999999999925,-355.99999999999454,-158.99999999999804,431.0000000000036,-232.00000000000998,118.99999999999977,515.9999999999942,35.00000000000725,-412.00000000000614,462.9999999999912,1.0000000000047748,-260.0000000000158,392.9999999999989,-165.99999999999682,133.00000000000978,239.99999999999577,584.0000000000067,,1921.9999999999832
2021.06.01,611.000000000006,-319.9999999999932,-156.00000000000057,455.0000000000054,-246.00000000001288,149.0000000000009,526.9999999999997,31.999999999998696,-397.99999999999613,448.000000000004,16.999999999995907,-263.00000000001324,387.99999999998835,-117.999999999995,161.00000000000136,236.00000000000287,583.0000000000002,,2105.9999999999927
2021.06.01,587.0000000000042,-304.9999999999926,-164.00000000000858,457.00000000001853,-245.0000000000063,147.99999999999613,515.9999999999942,30.000000000007798,-381.0000000000002,432.9999999999945,7.000000000005002,-231.0000000000034,384.00000000000654,-99.99999999999432,132.000000000005,192.99999999999872,557.0000000000075,,2018.0000000000327
2021.06.01,557.0000000000075,-283.9999999999918,-150.00000000000568,452.00000000000796,-242.99999999999324,135.99999999999568,332.99999999999443,39.00000000000014,-409.00000000002024,422.9999999999956,10.99999999999568,-263.00000000001324,-19.999999999997797,-134.00000000000034,109.00000000000887,141.00000000000225,358.00000000001387,,1055.9999999999995
2021.06.01,500.9999999999959,-281.9999999999965,-164.99999999999292,439.0000000000116,-239.99999999999577,140.99999999999113,383.0,33.000000000005244,-402.00000000001523,365.99999999999966,3.0000000000143245,-175.00000000001404,89.99999999999008,-102.00000000000387,79.9999999999983,141.99999999999767,409.0000000000149,,1221.0000000000005
2021.06.01,455.0000000000054,-277.000000000001,-144.99999999999514,414.00000000000324,-276.9999999999939,161.99999999999193,383.0,7.0000000000014495,-324.0000000000123,333.9999999999899,37.00000000000614,-238.0000000000049,39.999999999995595,-116.99999999999022,90.00000000000341,136.99999999999824,409.0000000000149,,1090.0000000000127
2021.06.01,380.00000000000256,-329.9999999999983,-146.00000000000168,372.00000000001677,-293.0000000000099,207.9999999999984,342.9999999999933,-46.999999999997044,-288.0000000000109,256.99999999999613,26.00000000001046,-266.999999999995,-73.99999999999629,-156.99999999999648,55.999999999997385,146.00000000000168,375.0000000000142,,561.0000000000252
2021.06.01,499.9999999999893,-323.99999999999807,-164.00000000000858,391.000000000008,-282.0000000000045,91.99999999999875,339.99999999999585,-39.00000000000014,-378.0000000000143,373.99999999998545,-74.99999999998863,-326.0000000000041,-72.99999999998974,-138.9999999999958,73.99999999999807,165.9999999999995,380.00000000000256,,516.9999999999736
2021.06.01,516.9999999999897,-315.9999999999883,-262.999999999991,347.0000000000084,-262.999999999991,37.9999999999967,332.99999999999443,-34.99999999999615,-460.00000000000796,256.99999999999613,-100.99999999999909,-268.0000000000016,-66.99999999999484,-78.00000000000296,111.0000000000042,97.9999999999981,406.00000000001745,,256.0000000000322
2021.06.01,445.0000000000065,-318.9999999999884,-337.99999999999386,271.0000000000212,-307.00000000001285,43.99999999999693,449.9999999999948,-134.99999999999625,-359.00000000000887,10.999999999983245,-146.99999999999136,-205.99999999999508,204.00000000000418,-21.000000000000796,145.00000000001023,126.0000000000039,509.00000000000387,,373.0000000000374
2021.06.01,92.99999999998754,-259.9999999999909,-356.00000000000074,82.00000000000429,-304.9999999999997,27.999999999991587,410.9999999999947,-218.99999999999142,-316.0000000000025,-374.0000000000077,-150.99999999998204,-155.00000000001623,120.00000000000898,75.00000000000284,127.00000000000955,-18.0000000000069,486.00000000000864,,-731.99999999999
2021.06.01,19.999999999997797,-189.99999999999773,-289.9999999999903,39.00000000001125,-295.0000000000008,30.9999999999917,361.0000000000002,-278.9999999999959,-64.00000000002137,-343.00000000000443,-151.9999999999868,-113.00000000000753,-28.000000000005798,63.00000000000239,43.99999999999693,-62.000000000006494,489.0000000000061,,-769.0000000000109
2021.06.01,106.00000000000608,-187.99999999998818,-296.0000000000074,9.000000000014552,-314.99999999999864,-2.0000000000095497,351.99999999999676,-319.99999999999807,-52.99999999999727,-282.0000000000045,-209.99999999997954,-255.00000000000523,-60.99999999999994,43.99999999999693,75.00000000000284,-53.999999999998494,516.0000000000053,,-933.9999999999644
2021.06.01,56.99999999999594,-187.99999999998818,-225.99999999999287,11.00000000000545,-367.0000000000062,30.9999999999917,346.9999999999973,-324.00000000000205,-8.000000000009777,-259.0000000000092,-213.99999999999864,-300.00000000001137,-130.0000000000079,0.0,49.99999999999716,3.999999999992898,519.0000000000028,,-997.0000000000429
2021.06.01,-78.00000000000028,-146.0000000000008,-160.99999999998892,-104.99999999999955,-319.0000000000026,-1.0000000000047748,282.99999999999994,-357.99999999999164,-34.000000000020236,-355.0000000000164,-233.0000000000041,-282.0000000000045,-197.00000000000273,19.99999999999602,-0.999999999990564,-70.0000000000034,535.0000000000188,,-1502.0000000000155
2021.06.01,-28.000000000005798,-186.9999999999976,-235.00000000000742,-51.99999999998539,-289.0000000000059,38.99999999998727,281.99999999999335,-317.0000000000006,4.9999999999954525,-348.00000000001495,-117.999999999995,-226.00000000001506,-171.99999999999437,-25.99999999999625,-21.000000000000796,-114.99999999999844,531.9999999999991,,-1276.0000000000425
2021.06.01,-7.0000000000014495,-164.99999999999204,-312.00000000000114,-2.999999999997449,-278.00000000000045,24.999999999991473,331.999999999999,-285.00000000000193,15.999999999991132,-470.00000000001484,-98.99999999998954,-75.00000000000284,-100.0000000000112,63.00000000000239,0.0,-139.00000000000023,523.0000000000068,,-974.000000000022
2021.06.01,-59.99999999999339,-165.99999999999682,-333.9999999999899,-135.9999999999806,-239.99999999999577,-47.000000000011255,295.0000000000008,-315.9999999999941,-28.999999999996362,-591.0000000000082,-161.00000000000136,-45.000000000006146,-55.000000000005045,117.00000000000443,40.00000000000625,-163.00000000000205,511.000000000017,,-1379.9999999999523
2021.06.01,-134.00000000001188,-131.00000000000023,-391.9999999999924,-143.99999999998857,-242.00000000000887,-75.00000000000284,304.9999999999997,-359.99999999999363,74.99999999998863,-730.0000000000084,-185.99999999997863,17.000000000000348,-28.999999999990145,156.0000000000059,37.9999999999967,-185.00000000000182,575.0000000000144,,-1441.9999999999718
2021.06.01,-191.00000000000784,-117.999999999995,-353.99999999998766,-255.99999999998957,-208.99999999999253,-93.00000000000352,288.9999999999948,-412.9999999999967,121.99999999998568,-785.0000000000134,-179.00000000000205,29.999999999996696,-62.99999999999084,188.0000000000024,18.000000000000682,-246.99999999999721,607.0000000000019,,-1653.9999999999936
2021.06.01,-168.0000000000126,-254.99999999999545,-374.0000000000077,-260.99999999997794,-191.00000000000784,-92.00000000001296,265.99999999999955,-402.9999999999978,104.99999999998977,-757.0000000000076,-163.99999999998727,-9.000000000014552,-75.00000000000284,81.00000000000307,-102.99999999999443,-267.00000000000614,658.0000000000031,,-2009.0000000000296
2021.06.01,-32.999999999994145,-256.0000000000002,-489.0000000000061,-272.99999999998994,-211.00000000000563,-138.00000000000523,263.0000000000021,-417.0000000000007,43.99999999998272,-733.0000000000059,-241.99999999999022,-14.000000000002899,-130.99999999999224,100.99999999999909,-117.999999999995,-382.00000000000455,757.0000000000076,,-2272.0000000000014
2021.06.01,-63.99999999999739,-406.9999999999965,-543.999999999989,-542.9999999999824,-231.0000000000034,-213.00000000000807,187.9999999999993,-504.9999999999999,96.99999999997999,-746.0000000000023,-225.9999999999991,-209.00000000001472,-147.00000000000824,-9.000000000000341,-200.00000000000284,-380.999999999998,767.0000000000066,,-3373.0000000000164
2021.06.01,-49.99999999999449,-385.9999999999957,-470.9999999999992,-612.9999999999969,-45.000000000006146,-269.00000000000546,163.00000000000205,-481.9999999999935,262.9999999999768,-788.9999999999952,-155.00000000000114,-249.99999999999466,-106.00000000000608,-7.999999999995566,-235.99999999999,-329.999999999997,862.0000000000072,,-2901.9999999999845
2021.06.01,-96.00000000000719,-378.9999999999907,-574.9999999999922,-685.9999999999866,4.000000000004,-300.00000000001137,234.99999999999633,-514.9999999999987,346.00000000000364,-923.0000000000072,-131.99999999997658,-119.00000000000244,130.0000000000079,72.00000000000273,-152.00000000000102,-328.0000000000061,913.0000000000083,,-2504.999999999957
