date,ignore,open,high,low,close,volume
2020.09.21,00:00,1.70518,1.70699,1.70423,1.70622,324
2020.09.21,00:30,1.70616,1.70702,1.70433,1.7055,410
2020.09.21,01:00,1.70527,1.70824,1.70527,1.70798,762
2020.09.21,01:30,1.70798,1.70801,1.70695,1.70706,831
2020.09.21,02:00,1.70711,1.70744,1.70652,1.70717,517
2020.09.21,02:30,1.70717,1.70726,1.70634,1.70671,553
2020.09.21,03:00,1.70675,1.70713,1.70651,1.70696,915
2020.09.21,03:30,1.70696,1.70751,1.70678,1.70744,999
2020.09.21,04:00,1.70744,1.70765,1.70683,1.70687,1226
2020.09.21,04:30,1.70692,1.70747,1.70674,1.70713,1049
2020.09.21,05:00,1.70713,1.70719,1.70667,1.70692,1197
2020.09.21,05:30,1.70692,1.70714,1.70664,1.70701,1029
2020.09.21,06:00,1.70701,1.70748,1.70675,1.70732,1144
2020.09.21,06:30,1.70732,1.70773,1.70719,1.70728,906
2020.09.21,07:00,1.70726,1.70727,1.70658,1.70686,749
2020.09.21,07:30,1.70687,1.70743,1.7068,1.70737,724
2020.09.21,08:00,1.70737,1.70748,1.70708,1.70731,833
2020.09.21,08:30,1.70728,1.70761,1.7066,1.70692,1177
2020.09.21,09:00,1.70693,1.70826,1.70649,1.70789,1875
2020.09.21,09:30,1.70789,1.71024,1.70774,1.70953,1871
2020.09.21,10:00,1.70952,1.70961,1.70657,1.70678,2974
2020.09.21,10:30,1.70677,1.707,1.70391,1.70413,3171
2020.09.21,11:00,1.70413,1.70481,1.69936,1.7003,3191
2020.09.21,11:30,1.7003,1.7003,1.69739,1.69818,3287
2020.09.21,12:00,1.69821,1.70042,1.69815,1.69857,2663
2020.09.21,12:30,1.69857,1.70058,1.69776,1.70052,2660
2020.09.21,13:00,1.70052,1.70141,1.69876,1.70124,2628
2020.09.21,13:30,1.7013,1.70172,1.70019,1.70137,2241
2020.09.21,14:00,1.70137,1.70286,1.70073,1.70263,2148
2020.09.21,14:30,1.70262,1.70294,1.70141,1.70273,1777
2020.09.21,15:00,1.70274,1.70395,1.70137,1.70208,2325
2020.09.21,15:30,1.70208,1.70364,1.70172,1.70223,2715
2020.09.21,16:00,1.70225,1.70233,1.70024,1.70092,3503
2020.09.21,16:30,1.70094,1.70246,1.70017,1.70222,4671
2020.09.21,17:00,1.70219,1.70377,1.701,1.70153,4122
2020.09.21,17:30,1.70152,1.70342,1.70005,1.7016,3863
2020.09.21,18:00,1.70162,1.70281,1.70075,1.70205,2767
2020.09.21,18:30,1.70209,1.70281,1.70121,1.70126,2777
2020.09.21,19:00,1.70125,1.70284,1.70105,1.70262,2252
2020.09.21,19:30,1.70261,1.70388,1.70226,1.70299,2473
2020.09.21,20:00,1.70296,1.7033,1.70119,1.70228,2461
2020.09.21,20:30,1.70228,1.70355,1.70189,1.70234,1510
2020.09.21,21:00,1.70233,1.70258,1.70162,1.70214,1570
2020.09.21,21:30,1.70214,1.70413,1.702,1.70395,1592
2020.09.21,22:00,1.70394,1.70489,1.70363,1.70463,2175
2020.09.21,22:30,1.70463,1.70553,1.70456,1.70533,1774
2020.09.21,23:00,1.70528,1.70532,1.70403,1.70471,1006
2020.09.21,23:30,1.70471,1.70533,1.70388,1.70533,791
2020.09.22,00:00,1.70553,1.70594,1.70378,1.70505,291
2020.09.22,00:30,1.70505,1.70571,1.7038,1.70509,297
2020.09.22,01:00,1.70519,1.70613,1.70469,1.70608,573
2020.09.22,01:30,1.70609,1.70615,1.70518,1.7056,672
2020.09.22,02:00,1.70561,1.70603,1.70504,1.70542,689
2020.09.22,02:30,1.70542,1.70566,1.70489,1.70498,696
2020.09.22,03:00,1.70499,1.70535,1.70474,1.70496,1081
2020.09.22,03:30,1.70496,1.70542,1.70461,1.70529,1642
2020.09.22,04:00,1.70529,1.70608,1.70486,1.70507,1932
2020.09.22,04:30,1.70505,1.70534,1.70472,1.70502,1651
2020.09.22,05:00,1.70502,1.70558,1.7046,1.70538,1205
2020.09.22,05:30,1.70538,1.70572,1.70513,1.70559,896
2020.09.22,06:00,1.70559,1.70588,1.70517,1.70581,1065
2020.09.22,06:30,1.70581,1.70595,1.70525,1.70557,890
2020.09.22,07:00,1.70557,1.70571,1.70523,1.70533,752
2020.09.22,07:30,1.70534,1.70579,1.70528,1.70571,814
2020.09.22,08:00,1.70575,1.70588,1.70495,1.70532,1019
2020.09.22,08:30,1.70531,1.70533,1.70426,1.70435,1141
