date,USDCHF,EURUSD,USDCAD,NZDUSD,GBPCHF,EURCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.07.07,544.0,351.99999999999676,1614.0000000000043,-355.99999999998965,62.99999999999084,-290.9999999999968,99.00000000000463,1011.0000000000241,-1282.0000000000055,-646.0000000000132,-1395.000000000013,-933.000000000006,-289.0000000000059,1010.0000000000051,-308.9999999999975,678.0000000000008,446.9999999999974,,316.99999999999625
2015.07.07,543.0000000000045,226.99999999999943,1449.9999999999957,-216.99999999998943,105.99999999998388,-330.9999999999924,220.00000000000907,1057.0000000000164,-1231.0000000000043,-136.00000000000279,-1446.9999999999982,-689.9999999999907,-134.00000000001188,952.0000000000124,-209.99999999999375,746.0000000000023,384.00000000000654,,1289.000000000047
2015.07.07,451.0000000000014,188.9999999999947,1316.0000000000061,-183.99999999999528,142.99999999998204,-302.0000000000023,199.00000000000472,880.0000000000239,-1302.0000000000032,-53.999999999998494,-1575.9999999999995,-771.9999999999949,-191.00000000000784,886.0000000000099,-203.99999999999352,799.0000000000052,398.9999999999938,,677.0000000000271
2015.07.07,422.9999999999956,42.999999999993044,1408.0000000000093,-94.99999999998954,201.99999999999108,-341.99999999999784,251.00000000000122,868.0000000000234,-1110.000000000011,66.99999999999484,-1560.000000000006,-741.9999999999982,-7.0000000000014495,928.0000000000115,-28.999999999996362,850.0000000000063,461.0000000000003,,1616.0000000000261
2015.07.07,495.000000000001,236.99999999999832,1507.9999999999982,-125.99999999999278,170.99999999998784,-259.9999999999936,243.99999999999977,948.0000000000075,-1051.0000000000018,51.00000000002325,-1415.0000000000107,-705.0000000000001,7.0000000000014495,910.0000000000108,-49.99999999999716,860.0000000000052,489.0000000000061,,2313.0000000000423
2015.07.07,519.0000000000028,234.99999999998522,1380.0000000000034,-142.99999999999312,167.9999999999904,-361.0000000000113,253.0000000000032,694.0000000000168,-997.0000000000034,29.00000000001235,-1302.0000000000032,-609.9999999999994,-81.00000000001995,718.0000000000035,-10.99999999999568,729.9999999999973,357.99999999999164,,1578.9999999999802
2015.07.07,497.99999999999847,139.9999999999846,1380.0000000000034,-161.99999999999548,91.99999999998099,-432.0000000000102,219.00000000000253,529.0000000000248,-1053.000000000015,41.000000000002146,-1438.000000000006,-714.999999999999,-223.00000000001762,689.0000000000072,49.99999999999716,728.0000000000064,326.0000000000041,,668.9999999999684
2015.07.07,380.999999999998,83.9999999999952,1361.9999999999966,-152.99999999999204,231.99999999998778,-322.00000000000006,174.00000000000747,505.0000000000239,-1192.0000000000152,-3.999999999981796,-1510.9999999999957,-726.0000000000044,-252.0000000000078,718.0000000000035,46.999999999997044,733.0000000000059,329.00000000000153,,405.00000000001984
2015.07.07,311.00000000000574,2.999999999997449,1241.0000000000032,-157.99999999999147,288.99999999998374,-275.000000000003,94.00000000000519,421.0000000000207,-1086.000000000009,-63.99999999997519,-1453.9999999999998,-802.9999999999982,-387.000000000004,574.0000000000123,7.000000000005002,683.0000000000002,304.9999999999997,,-298.9999999999473
2015.07.07,143.00000000000423,-696.0000000000077,873.999999999997,-159.9999999999935,334.9999999999964,-723.0000000000069,70.99999999999883,-79.99999999998408,-849.0000000000109,191.00000000000784,-1934.9999999999977,-1161.9999999999964,-1034.0000000000016,192.00000000000728,76.00000000000762,534.9999999999966,104.99999999999955,,-4116.999999999984
2015.07.07,12.000000000000899,-713.0000000000081,778.9999999999964,-120.99999999999334,363.9999999999866,-666.000000000011,16.0000000000049,-219.99999999999886,-902.0000000000028,215.99999999999397,-1890.9999999999982,-1166.0000000000005,-1100.000000000012,106.00000000000875,221.00000000000364,539.999999999996,72.0000000000054,,-4453.000000000027
2015.07.07,236.99999999999832,-433.0000000000167,1102.000000000003,-208.99999999999253,312.9999999999855,-595.9999999999966,1.0000000000065512,-58.9999999999975,-910.9999999999951,110.00000000001009,-1784.0000000000077,-1113.9999999999927,-1077.0000000000168,330.0000000000125,108.00000000000409,448.000000000004,62.99999999999084,,-3471.000000000001
2015.07.07,290.9999999999968,-321.0000000000157,1051.0000000000018,-215.99999999999397,281.99999999998226,-615.9999999999943,12.000000000000899,32.00000000001069,-890.000000000013,82.00000000000429,-1679.0000000000082,-1076.0000000000102,-1009.0000000000155,361.0000000000042,48.00000000000182,458.9999999999983,70.99999999999883,,-3118.000000000051
2015.07.08,268.0000000000016,-333.0000000000055,1049.0000000000111,-212.99999999999653,261.9999999999845,-581.9999999999936,-47.9999999999925,102.00000000000387,-746.0000000000023,246.00000000001288,-1612.9999999999977,-981.999999999994,-931.0000000000151,368.9999999999998,22.999999999996135,419.9999999999982,56.000000000011596,,-2652.9999999999773
2015.07.08,319.0000000000026,-175.00000000001404,1100.9999999999964,-250.9999999999901,247.99999999998158,-497.99999999999847,-75.9999999999983,290.00000000002046,-756.0000000000011,148.99999999999915,-1523.0000000000077,-922.0000000000006,-911.0000000000174,481.00000000000875,-135.99999999999568,431.0000000000036,80.99999999999774,,-2148.000000000013
2015.07.08,331.0000000000035,-198.00000000000927,1148.0000000000157,-251.99999999999667,258.99999999998704,-557.9999999999918,-12.000000000000899,265.0000000000148,-863.9999999999981,165.00000000001512,-1580.0000000000036,-944.9999999999958,-921.0000000000163,486.0000000000042,-54.000000000002046,445.0000000000065,75.00000000000284,,-2209.9999999999654
2015.07.08,351.0000000000013,-246.00000000001288,1149.0,-117.99999999999588,303.9999999999932,-530.9999999999926,150.00000000000568,215.0000000000034,-852.0000000000083,153.9999999999875,-1632.9999999999955,-916.0000000000057,-565.9999999999999,472.0000000000084,141.9999999999959,629.9999999999973,241.00000000000233,,-1054.0000000000155
2015.07.08,336.00000000000296,-324.0000000000132,1168.9999999999977,-69.9999999999923,312.9999999999855,-598.0000000000097,185.00000000000182,128.00000000001432,-954.0000000000103,228.99999999999034,-1788.0000000000118,-1008.0000000000089,-629.0000000000128,453.00000000000296,227.00000000000387,670.000000000004,266.0000000000107,,-1395.0000000000452
2015.07.08,292.00000000000335,-340.00000000000693,1150.0000000000066,-47.9999999999925,303.9999999999932,-581.0000000000093,204.00000000000418,110.00000000001364,-941.9999999999984,342.9999999999822,-1761.9999999999968,-937.9999999999944,-630.0000000000194,458.0000000000126,262.00000000000045,739.0000000000008,195.9999999999962,,-1183.0000000000043
2015.07.08,331.0000000000035,-279.00000000000705,1224.000000000003,-100.00000000000009,297.9999999999983,-561.0000000000115,152.00000000000767,140.00000000001478,-917.9999999999966,163.00000000000205,-1723.9999999999923,-1008.9999999999932,-702.0000000000026,478.00000000000864,156.0000000000059,695.0000000000011,195.00000000001182,,-1460.9999999999466
2015.07.08,316.0000000000052,-226.99999999999943,1227.0000000000002,-77.99999999998919,351.99999999999676,-524.0000000000133,168.00000000000148,443.00000000001205,-868.000000000002,14.000000000002899,-1672.9999999999911,-1095.0000000000016,-535.0000000000188,600.0000000000085,102.00000000000387,736.9999999999987,415.0000000000098,,-625.9999999999757
2015.07.08,324.9999999999975,-177.00000000000495,1246.9999999999982,-317.9999999999961,400.9999999999847,-451.0000000000014,-18.999999999991246,591.0000000000082,-1019.9999999999986,-629.9999999999973,-1757.0000000000086,-1485.000000000003,-914.9999999999991,693.000000000012,-397.99999999999613,568.0000000000018,304.9999999999997,,-3039.999999999995
2015.07.08,343.9999999999999,-141.00000000001333,1361.9999999999966,-429.99999999999704,458.9999999999872,-435.0000000000076,-108.99999999999244,928.0000000000257,-1035.0000000000082,-929.000000000002,-1757.0000000000086,-1696.0000000000086,-1120.0000000000098,863.0000000000138,-507.000000000005,450.00000000000597,327.99999999999494,,-3425.000000000028
2015.07.08,270.99999999999903,-204.00000000000418,1272.0000000000064,-291.99999999999227,480.99999999999807,-429.99999999999704,-17.999999999995797,782.0000000000107,-862.0000000000072,-380.00000000000256,-1686.999999999994,-1415.0000000000107,-983.0000000000006,757.000000000005,-304.00000000000205,524.9999999999977,354.0000000000099,,-2132.9999999999795
2015.07.08,278.9999999999959,-188.00000000001037,1285.0000000000027,-250.9999999999901,486.999999999993,-400.00000000000034,9.999999999998899,864.0000000000043,-836.0000000000146,-436.00000000001415,-1665.0000000000055,-1392.9999999999998,-818.0000000000076,787.0000000000061,-215.0000000000034,568.0000000000018,428.00000000000614,,-1494.0000000000375
2015.07.08,322.00000000000006,-76.0000000000094,1337.0000000000105,-303.9999999999932,479.99999999999153,-419.9999999999982,-53.999999999998494,973.0000000000132,-798.0000000000098,-571.0000000000103,-1622.0000000000123,-1577.0000000000061,-957.0000000000078,838.0000000000081,-367.999999999995,502.00000000000244,496.00000000000756,,-1799.000000000007
2015.07.08,295.0000000000008,-177.00000000000495,1295.0000000000018,-300.99999999999574,632.9999999999947,-405.0000000000109,-56.99999999999594,1079.0000000000077,-782.000000000016,-570.0000000000039,-1736.000000000004,-1638.9999999999905,-1019.0000000000143,889.00000000001,-367.999999999995,509.9999999999993,436.9999999999985,,-1916.0000000000177
2015.07.08,238.0000000000049,-246.00000000001288,1246.0000000000139,-246.99999999999721,626.9999999999998,-441.0000000000025,-39.00000000000014,983.0000000000041,-731.000000000015,-459.99999999999375,-1716.0000000000064,-1625.999999999994,-1009.0000000000155,803.0000000000115,-268.99999999999125,524.9999999999977,429.99999999999704,,-1931.9999999999998
2015.07.08,214.99999999999852,-375.9999999999986,1183.0000000000007,-252.99999999999213,634.0000000000013,-500.9999999999959,-63.99999999999739,937.0000000000118,-689.0000000000063,-742.9999999999826,-1815.0000000000111,-1899.9999999999907,-1158.9999999999989,764.00000000001,-340.999999999994,470.00000000000375,479.0000000000072,,-3158.9999999999345
2015.07.08,195.9999999999962,-369.0000000000193,1215.9999999999948,-230.99999999999233,691.9999999999815,-469.99999999999267,-71.99999999999429,1088.0000000000223,-700.0000000000117,-563.0000000000024,-1825.9999999999943,-1783.0000000000014,-1154.0000000000105,850.0000000000085,-322.00000000000273,526.0000000000042,473.99999999999665,,-2448.0000000000173
2015.07.08,202.9999999999976,-346.0000000000019,1191.0000000000086,-290.9999999999968,493.99999999999443,-478.0000000000006,-105.99999999999498,1001.0000000000048,-1029.0000000000132,-870.0000000000152,-1832.9999999999957,-1778.9999999999973,-1211.0000000000066,874.0000000000094,-388.9999999999958,502.00000000000244,429.99999999999704,,-3637.0000000000045
2015.07.08,100.99999999999554,-397.0000000000029,1296.0000000000082,-330.9999999999924,405.9999999999952,-490.0000000000126,-169.99999999999238,1033.0000000000155,-1280.9999999999989,-1415.999999999995,-2102.0000000000036,-2271.000000000001,-1339.0000000000014,992.0000000000044,-512.0000000000005,504.9999999999999,524.9999999999977,,-5450.999999999984
2015.07.08,26.000000000003798,-510.00000000001046,1361.0000000000123,-294.9999999999897,690.9999999999972,-449.9999999999948,-161.00000000000003,1224.000000000018,-1165.000000000016,-1453.9999999999775,-2237.0,-2499.999999999991,-1382.0000000000166,1134.0000000000005,-501.99999999999534,614.9999999999989,791.9999999999927,,-4812.999999999967
2015.07.08,80.99999999999774,-415.0000000000098,1458.0000000000036,-294.9999999999897,890.9999999999974,-475.0000000000032,-166.99999999999494,1735.0000000000136,-1063.9999999999982,-1239.9999999999966,-2225.9999999999945,-2500.9999999999977,-1290.0000000000134,1356.0000000000086,-667.0000000000016,639.9999999999961,886.000000000009,,-3292.9999999999745
2015.07.08,-92.99999999999864,-790.0000000000018,1337.0000000000105,-227.99999999999488,1078.0000000000011,-571.0000000000103,-147.99999999999258,1865.000000000009,-781.0000000000094,-992.9999999999773,-2493.000000000012,-2652.999999999994,-1409.0000000000157,1288.000000000011,-640.9999999999911,700.0000000000006,954.9999999999948,,-3576.99999999997
2015.07.08,-82.99999999999974,-703.0000000000092,1334.000000000013,-130.99999999999224,1088.0,-530.0000000000082,-119.99999999999788,1729.0000000000134,-782.000000000016,-879.9999999999919,-2408.9999999999945,-2617.0000000000027,-1312.000000000002,1164.0000000000014,-450.00000000000284,767.0000000000066,966.0000000000002,,-2968.999999999982
2015.07.08,-58.000000000002494,-665.0000000000044,1280.9999999999989,-150.99999999999002,1233.9999999999795,-512.0000000000014,-115.99999999999389,2118.0000000000236,-741.0000000000139,-924.0000000000136,-2408.9999999999945,-2661.0000000000023,-1230.00000000002,1232.0000000000136,-477.99999999999443,775.9999999999989,1073.0000000000127,,-2231.0000000000036
2015.07.08,-224.9999999999974,-802.9999999999982,1123.0000000000073,62.000000000006494,1448.999999999989,-513.0000000000078,19.00000000000235,2171.000000000021,-304.9999999999997,-377.9999999999894,-2361.9999999999973,-2492.9999999999895,-975.0000000000148,1140.0000000000005,-198.99999999999807,883.9999999999959,1167.0000000000068,,-237.99999999996317
2015.07.08,-134.0000000000008,-743.0000000000048,910.9999999999951,308.00000000000824,1413.999999999982,-506.0000000000064,268.0000000000016,2247.000000000014,24.999999999986144,152.0000000000188,-2051.0000000000027,-2063.999999999999,-224.000000000002,1033.0000000000014,88.00000000000807,1124.9999999999982,1364.999999999994,,3213.999999999992
2015.07.08,-183.99999999999528,-707.0000000000132,957.0000000000078,276.00000000000955,1454.999999999984,-415.99999999999415,201.00000000000674,2366.0000000000136,-66.00000000001049,15.00000000000945,-2231.000000000005,-2167.9999999999923,-280.0000000000136,1095.0000000000132,-76.99999999999818,1148.0000000000045,1428.000000000007,,2812.0000000000346
2015.07.08,-136.99999999999824,-609.9999999999994,1185.9999999999982,276.00000000000955,1112.9999999999861,-692.0000000000038,282.0000000000045,2872.000000000014,146.99999999998602,514.9999999999987,-2143.000000000006,-2065.000000000006,-81.00000000001995,1293.0000000000064,-19.99999999999602,1185.9999999999982,1307.999999999998,,4429.999999999971
2015.07.08,414.00000000000324,-426.9999999999996,1056.9999999999968,332.00000000001006,596.9999999999809,-1083.0000000000118,612.0000000000015,2517.0000000000246,208.99999999999253,770.9999999999884,-1880.9999999999993,-1611.9999999999911,255.99999999998957,1049.0000000000066,75.00000000000284,1160.0000000000055,1218.000000000008,,5264.000000000008
2015.07.08,568.0000000000018,-507.9999999999973,1055.000000000006,308.00000000000824,614.9999999999877,-1076.9999999999945,718.0000000000075,2533.0000000000155,-9.999999999998899,557.0000000000075,-2063.999999999999,-1682.99999999999,88.99999999998354,1045.0000000000018,4.9999999999954525,1160.0000000000055,1236.9999999999993,,4548.000000000039
2015.07.08,487.99999999999955,-574.0000000000078,1300.9999999999966,201.00000000000674,526.9999999999886,-1130.0000000000089,558.000000000003,2830.0000000000127,-265.0000000000041,462.0000000000068,-2388.0000000000123,-2025.9999999999945,-331.999999999999,1412.0000000000061,-170.99999999999227,1190.9999999999977,1191.0000000000086,,3275.000000000008
2015.07.08,495.000000000001,-592.9999999999991,1551.9999999999977,203.00000000000873,589.9999999999794,-1259.9999999999945,575.9999999999987,2849.000000000018,-405.9999999999952,356.00000000002296,-2590.0000000000036,-2174.9999999999936,-412.00000000001234,1584.0000000000032,-135.00000000000512,1334.0000000000018,1252.999999999993,,3221.000000000021
2015.07.08,539.999999999996,-931.0000000000151,1385.9999999999984,271.0000000000101,668.9999999999862,-1417.0000000000016,692.9999999999992,2981.999999999999,-378.999999999996,492.9999999999879,-2781.0000000000114,-2167.0000000000077,-441.0000000000025,1604.0000000000134,-186.9999999999976,1368.999999999998,1296.0000000000082,,2999.999999999965
2015.07.08,439.99999999999596,-882.000000000005,1127.0000000000114,394.00000000000546,831.9999999999883,-1296.9999999999925,720.0000000000095,3323.0000000000073,-181.00000000000892,895.0000000000014,-2754.9999999999964,-2113.000000000009,-373.00000000000114,1572.0000000000027,-143.99999999999125,1353.9999999999995,1269.000000000009,,4181.000000000026
2015.07.08,519.0000000000028,-768.0000000000131,1195.0000000000127,383.0,818.9999999999919,-1297.999999999999,748.9999999999997,3473.000000000013,105.99999999998388,783.9999999999848,-2459.9999999999955,-2132.0000000000005,-142.0000000000199,1577.0000000000123,-204.9999999999983,1334.0000000000018,1357.9999999999925,,5291.999999999969
2015.07.08,607.0000000000019,-876.0000000000101,1242.999999999994,395.0000000000009,699.9999999999895,-1507.9999999999982,836.0000000000034,3517.0000000000246,85.00000000000173,952.9999999999816,-2634.000000000003,-2157.000000000009,-156.00000000000057,1584.0000000000032,-147.99999999999613,1465.0000000000052,1442.9999999999943,,5348.9999999999845
2015.07.08,494.00000000000557,-1131.0000000000152,1055.000000000006,522.0000000000002,776.9999999999833,-1540.000000000008,942.0000000000095,3734.000000000009,268.9999999999859,1311.0000000000177,-2675.000000000005,-2109.0000000000055,-171.00000000001003,1697.0000000000027,-147.99999999999613,1510.0000000000002,1401.0000000000077,,5937.999999999989
2015.07.08,253.99999999999866,-1066.0000000000114,1139.0000000000011,590.0000000000016,1022.9999999999961,-1469.9999999999936,887.9999999999999,4248.000000000019,309.99999999998806,1407.999999999987,-2698.0000000000005,-2210.000000000001,-55.000000000005045,1880.0000000000095,-176.00000000000193,1612.9999999999977,1558.9999999999993,,7236.9999999999845
2015.07.08,207.99999999999707,-1063.0000000000139,1195.999999999997,682.0000000000048,1171.9999999999952,-1266.0000000000116,905.0000000000002,4170.000000000016,312.00000000000114,1461.0000000000234,-2744.000000000013,-2008.999999999994,351.99999999999676,1891.0000000000055,-114.99999999999488,1761.0000000000014,1612.9999999999977,,8526.00000000001
2015.07.08,360.0000000000048,-887.9999999999999,1380.0000000000034,576.0000000000099,1278.0000000000014,-1236.9999999999993,846.0000000000023,4161.000000000002,207.00000000000162,1508.0000000000205,-2703.000000000011,-1934.9999999999977,196.99999999998053,1903.000000000006,-144.99999999999602,1695.000000000002,1554.000000000011,,8757.000000000042
2015.07.08,358.0000000000028,-768.9999999999975,1395.9999999999973,565.0000000000044,1170.9999999999886,-1164.0000000000095,821.000000000005,4177.000000000021,148.99999999999915,1400.9999999999857,-2668.0000000000036,-1923.000000000008,258.99999999998704,1934.0000000000118,-164.99999999999204,1692.0000000000045,1590.0000000000025,,8823.999999999998
2015.07.08,455.0000000000054,-727.0000000000109,1302.0000000000032,592.0000000000036,1219.9999999999989,-1131.9999999999998,858.9999999999986,4182.000000000016,171.99999999999437,1401.999999999992,-2584.0000000000086,-1903.0000000000102,279.99999999999136,1907.0000000000107,-121.99999999999989,1639.999999999997,1554.000000000011,,9096.999999999993
2015.07.08,256.0000000000007,-975.9999999999991,1337.9999999999948,583.0000000000002,1183.999999999985,-1190.0000000000023,877.0000000000056,4130.000000000024,49.99999999999449,1211.999999999991,-2763.0000000000045,-2079.999999999993,265.99999999998846,2027.000000000001,-143.99999999999125,1729.9999999999982,1591.000000000009,,8091.000000000003
2015.07.08,256.0000000000007,-953.0000000000039,1360.0000000000057,531.0000000000036,1307.999999999998,-1102.000000000003,677.0000000000053,4231.999999999999,18.999999999991246,870.0000000000152,-2740.9999999999936,-2265.9999999999905,24.999999999986144,2081.000000000003,-341.99999999999875,1595.000000000002,1668.0000000000027,,7218.000000000024
2015.07.08,195.9999999999962,-919.0000000000032,1307.0000000000136,542.0000000000091,1407.999999999987,-1012.0000000000128,648.9999999999995,4219.999999999999,68.00000000000139,889.0000000000065,-2682.000000000007,-2282.9999999999905,58.99999999998684,2019.0000000000055,-323.99999999999807,1595.9999999999975,1723.9999999999923,,7456.999999999984
2015.07.08,170.99999999999892,-951.000000000013,1313.0000000000086,635.0000000000077,1360.99999999999,-1045.000000000007,762.0000000000072,4083.000000000027,27.999999999983594,918.9999999999809,-2727.9999999999973,-2288.0000000000014,121.99999999999989,2013.0000000000052,-257.99999999999557,1710.999999999996,1778.000000000013,,7626.000000000004
2015.07.08,204.00000000000418,-975.0000000000148,1405.0000000000118,631.0000000000038,1383.9999999999852,-1100.000000000012,731.0000000000039,4113.0,-1.0000000000065512,861.0000000000007,-2805.9999999999973,-2394.0000000000073,21.999999999988695,2036.0000000000014,-179.00000000000205,1722.0000000000014,1763.0000000000034,,7416.999999999965
2015.07.08,192.99999999999872,-995.0000000000125,1401.0000000000077,608.0000000000085,1389.9999999999802,-1116.000000000006,695.0000000000011,4033.0000000000155,-69.00000000000794,939.9999999999853,-2896.0000000000095,-2357.9999999999936,7.999999999985796,2011.00000000001,-149.0000000000009,1743.0000000000057,1737.0000000000107,,7175.99999999998
2015.07.09,185.99999999999727,-978.0000000000122,1384.0000000000075,608.0000000000085,1389.9999999999802,-1113.9999999999927,703.0000000000092,4169.000000000011,-17.000000000000348,951.000000000013,-2865.0000000000064,-2357.9999999999936,46.999999999997044,2077.0000000000123,-156.99999999999648,1688.0000000000007,1716.9999999999907,,7431.000000000026
2015.07.09,241.00000000000233,-939.0000000000009,1378.9999999999968,589.0000000000061,1362.999999999981,-1090.0000000000132,726.9999999999999,4148.000000000025,7.0000000000014495,958.0000000000144,-2788.999999999997,-2276.0000000000114,-24.000000000001798,2067.0000000000073,-245.00000000000455,1661.0000000000014,1651.0000000000025,,7428.00000000001
2015.07.09,204.99999999999963,-946.0000000000024,1412.9999999999975,508.00000000000847,1322.000000000001,-1065.0000000000048,655.0000000000056,4169.000000000011,-106.00000000000608,796.0000000000189,-2808.0000000000105,-2326.000000000006,-219.00000000001364,2140.0000000000005,-414.99999999999204,1582.0000000000057,1530.9999999999934,,6436.000000000006
2015.07.09,217.99999999999596,-953.0000000000039,1392.9999999999998,498.00000000000955,1326.9999999999893,-1066.9999999999957,602.0000000000025,4111.000000000018,-103.00000000000864,810.0000000000218,-2794.0000000000077,-2289.0000000000077,-267.0000000000172,2082.0000000000077,-353.9999999999992,1556.9999999999973,1479.9999999999925,,6250.9999999999945
2015.07.09,226.00000000000398,-974.0000000000082,1368.999999999998,455.0000000000054,1345.9999999999804,-1085.0000000000027,602.0000000000025,3907.000000000011,-82.00000000000429,766.0,-2828.000000000008,-2349.000000000001,-364.00000000000875,1965.0000000000034,-287.9999999999967,1487.000000000005,1459.9999999999945,,5612.999999999974
2015.07.09,234.99999999999633,-930.0000000000086,1323.0000000000075,435.0000000000076,1333.9999999999907,-1061.000000000001,584.0000000000067,3838.9999999999986,-14.000000000002899,621.9999999999892,-2730.9999999999945,-2425.999999999995,-365.99999999999966,1861.000000000004,-302.99999999999727,1463.9999999999986,1496.9999999999927,,5362.999999999994
2015.07.09,229.00000000000142,-981.0000000000097,1331.9999999999998,443.99999999999994,1344.9999999999961,-1106.000000000007,591.0000000000082,3812.000000000012,8.999999999992347,443.0000000000156,-2764.9999999999955,-2642.9999999999955,-377.0000000000051,1856.0000000000086,-370.9999999999951,1466.9999999999961,1550.9999999999914,,4836.000000000015
2015.07.09,209.9999999999991,-934.0000000000126,1337.9999999999948,334.00000000000097,1370.9999999999889,-1039.000000000012,480.0000000000027,4031.000000000006,-6.000000000017103,43.00000000001525,-2781.9999999999955,-2873.9999999999986,-579.0000000000184,1956.0000000000032,-549.9999999999972,1351.0000000000023,1584.999999999992,,3934.9999999999536
2015.07.09,207.00000000000162,-900.0000000000119,1290.9999999999977,363.0000000000022,1400.0000000000011,-1022.0000000000118,516.0000000000053,3838.0000000000223,109.00000000000354,322.0000000000223,-2625.999999999995,-2628.9999999999923,-475.0000000000032,1831.0000000000032,-448.99999999999807,1361.0000000000011,1517.999999999997,,4655.0000000000455
2015.07.09,190.00000000000128,-983.0000000000006,1232.9999999999952,378.00000000000057,1349.9999999999845,-1070.9999999999998,495.000000000001,3707.000000000022,95.00000000000064,297.9999999999983,-2696.9999999999936,-2713.999999999994,-509.00000000000387,1733.000000000004,-390.99999999999113,1370.0000000000045,1380.0000000000034,,3864.000000000032
2015.07.09,190.00000000000128,-1005.0000000000115,1116.000000000006,603.0000000000091,1298.9999999999834,-1086.9999999999936,750.0000000000063,3103.0000000000086,200.00000000000017,1286.9999999999936,-2585.9999999999995,-2032.999999999996,43.999999999999595,1415.0000000000064,28.000000000005798,1605.000000000001,1349.0000000000002,,6278.00000000002
2015.07.09,192.99999999999872,-940.0000000000075,1175.000000000015,692.0000000000038,1292.9999999999886,-1015.9999999999947,796.0000000000078,3360.0000000000136,119.99999999998678,1400.0000000000234,-2574.0000000000095,-1827.000000000001,256.99999999999613,1565.0000000000118,164.00000000000148,1690.999999999998,1385.9999999999984,,7735.000000000031
2015.07.09,197.99999999999818,-971.0000000000107,1191.0000000000086,675.0000000000034,1280.9999999999989,-1045.000000000007,784.0000000000069,3167.000000000002,71.99999999998319,1534.0000000000132,-2588.999999999997,-1717.9999999999973,180.99999999998673,1521.000000000001,204.00000000000773,1665.0000000000055,1241.0000000000032,,7391.000000000007
2015.07.09,187.00000000000384,-992.9999999999994,1168.0000000000134,581.0000000000093,1307.999999999998,-1055.000000000006,695.0000000000011,3074.0000000000123,124.99999999999733,1664.9999999999832,-2611.0000000000077,-1697.9999999999995,-103.00000000000864,1454.0000000000077,69.00000000000261,1541.0000000000034,1156.0000000000014,,6563.000000000013
2015.07.09,192.00000000000327,-1016.0000000000169,1173.0000000000018,600.0000000000006,1310.9999999999955,-1086.9999999999936,726.9999999999999,3133.00000000001,143.99999999998857,1529.9999999999868,-2649.999999999997,-1828.0000000000075,-93.00000000000975,1478.0000000000086,147.00000000000557,1558.0000000000039,1215.9999999999948,,6534.999999999973
2015.07.09,146.99999999999713,-1001.0000000000074,1158.0000000000146,647.0000000000086,1313.999999999993,-1083.0000000000118,752.0000000000082,2957.000000000022,97.9999999999981,1580.0000000000036,-2634.000000000003,-1767.0000000000075,15.999999999993797,1384.0000000000005,243.99999999999977,1590.0000000000025,1184.9999999999916,,6587.000000000003
2015.07.09,-7.0000000000014495,-1350.0000000000068,995.9999999999969,668.0000000000019,1339.0000000000014,-1185.9999999999982,716.0000000000056,2709.000000000003,185.99999999999727,1853.0000000000157,-2829.999999999999,-1685.0000000000032,-262.00000000000665,1174.0000000000066,352.00000000000387,1511.0000000000068,1000.0000000000009,,5184.000000000025
2015.07.09,58.99999999999794,-1268.0000000000025,957.0000000000078,677.0000000000053,1174.9999999999927,-1215.0000000000105,735.0000000000078,2295.000000000016,49.99999999999449,1846.0000000000143,-2720.9999999999955,-1575.9999999999995,-204.00000000000418,1089.0000000000127,427.99999999999727,1548.000000000005,947.000000000009,,4822.000000000048
2015.07.09,-58.99999999999794,-1451.0000000000023,931.9999999999995,702.0000000000026,1157.9999999999923,-1268.0000000000025,690.0000000000017,2251.0000000000045,8.999999999992347,1786.000000000021,-2888.000000000002,-1685.0000000000032,-225.00000000000853,1098.0000000000132,444.0000000000026,1519.999999999999,987.0000000000045,,4001.000000000017
2015.07.09,-2.999999999997449,-1292.0000000000043,923.0000000000072,634.0000000000013,1249.9999999999955,-1163.000000000003,662.000000000007,2458.000000000027,-63.99999999999739,1765.0000000000166,-2834.000000000003,-1661.0000000000014,-263.00000000001324,1157.0000000000107,281.9999999999965,1480.999999999999,975.9999999999991,,4308.00000000004
2015.07.09,65.00000000000395,-1179.0000000000189,1099.0000000000055,595.0000000000011,837.9999999999832,-1178.9999999999968,658.0000000000031,2639.00000000001,-22.999999999995246,1919.000000000004,-2764.9999999999955,-1577.0000000000061,-240.00000000001796,1309.0000000000118,260.9999999999957,1524.0000000000032,924.9999999999981,,4868.999999999989
2015.07.09,322.00000000000006,-909.0000000000042,1131.0000000000152,514.0000000000033,773.9999999999858,-1161.000000000012,767.0000000000066,2427.000000000021,-207.00000000000162,1461.0000000000234,-2445.000000000008,-1310.9999999999955,65.99999999998829,1302.0000000000068,126.99999999999534,1507.0000000000027,926.0000000000045,,5291.000000000032
2015.07.09,453.99999999999886,-678.0000000000008,1188.9999999999957,484.00000000000665,560.9999999999893,-1147.9999999999934,840.0000000000074,2571.0000000000264,-217.0000000000005,1426.0000000000161,-2334.999999999998,-1248.0000000000045,303.9999999999932,1323.0000000000075,112.00000000000898,1556.0000000000018,1093.0000000000107,,6287.0000000000655
