,name,direction
0,USDCHF,B
1,EURUSD,S
2,USDCAD,B
3,NZDUSD,B
4,GBPCHF,S
5,EURCHF,S
6,NZDCHF,B
7,GBPJPY,S
8,GBPCAD,S
9,GBPAUD,S
10,EURCAD,S
11,EURAUD,S
12,EURNZD,S
13,CADJPY,S
14,NZDJPY,B
15,NZDCAD,B
16,AUDNZD,S
