,name,direction
0,USDCHF,B
1,EURUSD,S
2,USDCAD,B
3,AUDUSD,S
4,NZDUSD,S
5,EURCHF,B
6,CHFJPY,S
7,CADCHF,S
8,AUDCHF,S
9,NZDCHF,S
10,GBPJPY,S
11,EURJPY,S
12,EURNZD,B
13,CADJPY,S
14,AUDJPY,S
15,NZDJPY,S
16,AUDCAD,B
