date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2017.02.07,514.9999999999987,833.000000000017,1415.0000000000107,-17.999999999995797,-207.99999999999707,-333.0000000000055,920.0000000000017,389.000000000006,-124.00000000000189,-580.9999999999982,542.0000000000016,1531.000000000006,-1441.9999999999877,1280.9999999999918,752.0000000000095,164.00000000000148,966.9999999999957,,6603.000000000054
2017.02.07,600.0000000000006,930.0000000000086,1526.0000000000052,101.00000000000664,-85.99999999999719,-339.0000000000004,994.9999999999903,387.000000000004,-70.0000000000034,-522.9999999999957,512.0000000000005,1620.0000000000045,-1333.9999999999907,1336.999999999989,870.0000000000045,287.00000000000614,895.9999999999968,,7709.000000000029
2017.02.07,544.0,887.9999999999999,1442.9999999999943,62.000000000006494,-134.0000000000008,-357.00000000000733,861.9999999999948,382.00000000000455,-65.99999999999939,-523.9999999999911,40.000000000020464,1498.0000000000045,-1361.9999999999966,1230.9999999999945,775.0000000000057,183.00000000000693,884.9999999999914,,6350.000000000027
2017.02.07,575.9999999999987,908.0000000000199,1502.0000000000034,90.99999999999665,-107.00000000000153,-342.00000000002007,836.9999999999891,392.9999999999989,-63.00000000000195,-522.0000000000002,110.00000000001364,1456.0000000000032,-1334.9999999999973,1222.999999999999,760.0000000000051,171.99999999999704,890.9999999999862,,6549.999999999991
2017.02.07,585.0000000000022,912.0000000000017,1429.0000000000136,106.00000000000608,-80.00000000000229,-339.0000000000004,772.9999999999961,343.00000000000443,-53.999999999998494,-501.99999999999136,21.000000000015007,1382.000000000005,-1288.0000000000002,1118.9999999999998,720.0000000000131,143.00000000000068,814.9999999999991,,6085.000000000064
2017.02.07,556.0000000000009,891.0000000000196,1380.0000000000034,43.999999999999595,-102.00000000000209,-347.0000000000084,717.9999999999893,338.00000000000495,-92.99999999999864,-501.99999999999136,-21.99999999999136,1331.0000000000032,-1302.9999999999875,1072.0000000000027,634.0000000000003,106.99999999999932,858.9999999999986,,5561.000000000042
2017.02.07,577.0000000000052,902.0000000000028,1383.000000000001,87.99999999999919,-51.99999999999649,-334.00000000001205,688.0000000000024,322.00000000000006,-65.99999999999939,-468.9999999999972,-46.999999999997044,1286.0000000000014,-1221.0000000000055,1031.9999999999964,641.0000000000053,120.99999999999511,802.999999999987,,5653.999999999988
2017.02.07,616.0000000000055,962.0000000000184,1431.0000000000045,119.99999999999788,-39.00000000000014,-358.00000000001387,577.9999999999887,321.0000000000046,-63.00000000000195,-483.0000000000001,-199.99999999998863,1192.0000000000073,-1273.9999999999973,947.0000000000027,561.000000000007,28.000000000005798,799.0000000000052,,5138.0000000000455
2017.02.07,653.999999999999,1007.0000000000024,1500.9999999999968,119.00000000000244,-44.99999999999504,-357.00000000000733,647.9999999999961,331.999999999999,-92.99999999999864,-518.9999999999917,-165.99999999999682,1272.0000000000055,-1347.9999999999936,1015.0000000000006,583.0000000000126,39.00000000000148,850.9999999999907,,5493.000000000024
2017.02.07,644.0000000000001,1028.0000000000066,1584.0000000000077,168.99999999999693,43.999999999999595,-369.0000000000193,668.9999999999969,397.99999999999835,-43.00000000000415,-431.99999999999903,-162.9999999999825,1239.0000000000043,-1174.9999999999927,1066.0000000000025,610.0000000000136,103.9999999999992,851.9999999999972,,6225.0000000000255
2017.02.08,652.0000000000082,1059.00000000001,1593.0,168.00000000000148,24.999999999997247,-394.00000000000546,667.0000000000016,406.00000000000637,-58.99999999999794,-456.00000000000085,-165.99999999999682,1308.9999999999975,-1290.9999999999977,1073.9999999999982,621.0000000000093,102.99999999999443,873.9999999999859,,6185.000000000011
2017.02.08,668.0000000000019,1052.0000000000084,1591.000000000009,200.00000000000017,95.00000000000064,-386.00000000001967,694.0000000000026,389.000000000006,-24.999999999997247,-387.99999999999943,-94.99999999999886,1346.0000000000036,-1149.0,1100.999999999999,685.0000000000023,204.9999999999983,822.0000000000005,,6805.000000000016
2017.02.08,675.0000000000034,1050.0000000000175,1705.000000000001,175.99999999999838,87.00000000000374,-377.0000000000051,701.9999999999982,436.00000000000307,-53.00000000000304,-404.99999999999983,-52.99999999999727,1346.0000000000036,-1153.000000000004,1168.9999999999968,666.000000000011,203.99999999999352,938.9999999999899,,7114.000000000011
2017.02.08,691.0000000000083,1065.0000000000048,1669.0000000000093,231.99999999999886,87.99999999999919,-377.0000000000051,641.9999999999959,404.0000000000044,-11.00000000000545,-415.99999999999415,-49.99999999998295,1283.0000000000014,-1164.9999999999939,1087.9999999999939,667.0000000000016,147.00000000000557,833.9999999999903,,6791.000000000032
2017.02.08,758.9999999999985,1153.000000000004,1700.999999999997,270.99999999999903,97.9999999999981,-390.0000000000015,691.0000000000025,369.0000000000082,-21.00000000000435,-456.00000000000085,68.00000000001205,1350.999999999999,-1263.9999999999984,1085.9999999999986,692.0000000000073,138.9999999999958,806.0000000000067,,7053.000000000022
2017.02.08,687.9999999999998,1073.0000000000127,1638.0000000000061,216.0000000000051,-5.999999999994898,-386.00000000001967,603.9999999999992,385.000000000002,-24.000000000001798,-508.9999999999928,-51.9999999999925,1254.000000000005,-1363.9999999999875,1036.9999999999918,625.0,13.999999999995794,829.9999999999864,,6023.000000000014
2017.02.08,622.0000000000003,985.0000000000136,1578.999999999997,178.00000000000037,-34.000000000000696,-367.0000000000062,717.9999999999893,401.00000000000693,-13.00000000000745,-487.99999999999955,78.00000000000296,1353.999999999999,-1295.0000000000018,1141.999999999996,724.0000000000038,125.0,840.0000000000074,,6549.0
2017.02.08,635.0000000000077,1001.0000000000074,1547.9999999999939,124.00000000000189,-85.99999999999719,-367.0000000000062,768.9999999999912,374.0000000000077,-73.00000000000084,-550.9999999999903,174.0000000000066,1406.9999999999964,-1424.000000000003,1147.9999999999961,695.0000000000074,87.0000000000033,878.9999999999965,,6340.000000000019
2017.02.08,609.9999999999994,966.0000000000002,1524.0000000000143,109.99999999999899,-46.00000000000159,-364.00000000000875,865.9999999999997,379.0000000000071,-69.00000000000794,-489.99999999999045,292.0000000000016,1507.9999999999955,-1297.999999999999,1229.9999999999898,772.0000000000056,227.99999999999443,884.000000000007,,7102.000000000006
2017.02.08,616.0000000000055,992.9999999999994,1502.0000000000034,70.99999999999883,-43.00000000000415,-384.00000000000654,807.0000000000022,363.0000000000022,-113.00000000000753,-490.999999999997,159.00000000002024,1466.0000000000082,-1323.9999999999918,1167.0000000000016,678.0000000000115,182.00000000000216,918.999999999992,,6568.00000000004
2017.02.08,618.0000000000074,1000.0000000000009,1527.9999999999961,74.00000000000739,-19.00000000000235,-387.000000000004,796.999999999997,375.0000000000031,-111.00000000000554,-470.9999999999992,141.9999999999959,1459.0000000000032,-1288.0000000000002,1170.9999999999923,672.0000000000113,198.99999999999807,932.999999999995,,6691.999999999996
2017.02.08,597.9999999999985,962.0000000000184,1480.999999999999,51.99999999999649,-19.999999999997797,-374.0000000000077,859.9999999999994,362.00000000000676,-119.00000000000244,-457.99999999999176,236.00000000001842,1512.0000000000005,-1246.9999999999982,1209.9999999999936,714.0000000000128,260.9999999999957,928.9999999999909,,6959.000000000033
2017.02.08,657.0000000000076,1034.0000000000016,1486.9999999999939,104.99999999999955,48.000000000003595,-382.0000000000157,768.9999999999912,321.0000000000046,-109.00000000000354,-432.9999999999945,105.00000000001819,1423.0000000000018,-1211.0000000000066,1089.999999999989,654.0000000000106,219.99999999999886,858.9999999999986,,6636.999999999998
2017.02.08,685.9999999999977,1078.0000000000011,1507.9999999999982,124.00000000000189,94.00000000000519,-394.00000000000546,720.9999999999894,313.00000000000773,-113.00000000000753,-405.9999999999952,42.00000000000159,1387.0000000000005,-1170.9999999999886,1045.9999999999923,614.0000000000043,216.99999999999875,853.0000000000038,,6599.000000000007
2017.02.08,687.0000000000043,1076.0000000000102,1526.0000000000052,143.9999999999997,124.99999999999733,-391.000000000008,707.9999999999984,323.0000000000066,-94.00000000000519,-375.9999999999986,-13.999999999981583,1368.9999999999998,-1107.999999999998,1046.999999999997,624.0000000000094,239.00000000000432,841.9999999999983,,6727.000000000039
2017.02.08,719.9999999999984,1082.0000000000052,1557.9999999999927,119.99999999999788,134.0000000000008,-364.00000000000875,737.9999999999995,317.0000000000006,-143.00000000000423,-390.99999999999693,-19.99999999998181,1368.9999999999998,-1096.9999999999925,1061.9999999999977,593.0000000000035,245.9999999999951,895.9999999999968,,6820.000000000004
2017.02.08,707.000000000002,1065.0000000000048,1517.0000000000127,65.99999999999939,139.99999999999568,-358.00000000001387,780.9999999999917,300.0000000000003,-187.00000000000384,-376.99999999999403,-27.999999999991587,1412.0000000000061,-1055.000000000006,1075.9999999999934,574.0000000000123,292.0000000000016,932.999999999995,,6858.0000000000055
2017.02.08,801.0000000000073,1186.0000000000205,1601.000000000008,131.00000000000333,168.00000000000148,-382.0000000000157,709.9999999999937,280.00000000000244,-192.99999999999872,-413.99999999999216,-116.99999999999022,1361.9999999999948,-1177.9999999999902,998.9999999999952,514.00000000001,197.00000000000273,914.0000000000038,,6579.0000000000555
2017.02.08,799.0000000000052,1215.0000000000105,1581.9999999999945,143.9999999999997,129.00000000000134,-407.0000000000018,796.999999999997,269.00000000000813,-178.00000000000037,-452.99999999999227,-127.9999999999859,1486.9999999999948,-1282.0000000000055,1057.0000000000023,597.0000000000084,218.9999999999941,880.000000000003,,6727.000000000032
2017.02.08,797.0000000000033,1267.0000000000182,1553.0000000000043,150.00000000000568,114.99999999999844,-462.0000000000068,781.9999999999965,253.99999999999866,-170.00000000000347,-462.9999999999912,36.000000000001364,1533.0000000000014,-1394.0000000000064,1027.000000000001,596.0000000000036,194.00000000000261,850.0000000000063,,6665.000000000033
2017.02.08,830.0000000000085,1342.000000000021,1496.9999999999927,136.00000000000279,66.99999999999484,-503.000000000009,944.0000000000026,197.99999999999818,-212.00000000000108,-535.999999999992,84.00000000000318,1751.9999999999955,-1590.9999999999868,1084.9999999999936,678.0000000000115,230.99999999999454,824.999999999998,,6827.00000000003
2017.02.08,757.0000000000076,1253.0000000000152,1341.9999999999986,53.999999999998494,-14.999999999998348,-491.0000000000192,954.9999999999983,162.0000000000066,-238.0000000000049,-567.9999999999907,147.99999999999613,1750.0,-1628.9999999999916,1054.9999999999927,655.0000000000011,206.99999999999363,816.0000000000056,,6213.000000000009
2017.02.08,846.0000000000023,1405.0000000000118,1394.0000000000064,75.9999999999983,28.000000000005798,-551.0000000000126,1036.9999999999918,125.00000000000844,-282.0000000000045,-587.9999999999997,191.0000000000025,1902.000000000001,-1750.000000000007,1075.0000000000027,666.000000000011,243.99999999999977,826.9999999999889,,6645.000000000006
2017.02.08,900.0000000000008,1408.0000000000093,1408.0000000000093,129.00000000000134,75.9999999999983,-495.000000000001,923.0000000000018,91.00000000000774,-270.0000000000036,-580.9999999999982,-24.999999999977263,1719.9999999999989,-1661.9999999999857,950.0000000000028,592.000000000013,168.99999999999693,766.9999999999955,,6100.000000000071
2017.02.08,853.9999999999992,1372.0000000000177,1371.0000000000111,102.00000000000209,28.000000000005798,-509.00000000000387,868.9999999999998,107.00000000000153,-258.9999999999981,-595.0000000000011,137.00000000000045,1677.0000000000068,-1706.9999999999918,926.0000000000019,563.0000000000024,112.99999999999955,770.9999999999994,,5820.000000000054
2017.02.08,819.0000000000031,1388.0000000000114,1354.0000000000107,126.99999999999933,56.0000000000005,-562.0000000000181,835.9999999999985,121.00000000000443,-209.9999999999991,-541.9999999999981,34.000000000020236,1703.000000000003,-1673.9999999999977,918.9999999999969,591.0000000000082,149.0000000000009,731.9999999999882,,5841.000000000032
2017.02.08,868.000000000002,1412.0000000000132,1317.999999999997,107.00000000000153,38.0000000000047,-535.0000000000188,923.9999999999924,65.99999999999939,-268.0000000000016,-590.999999999997,189.99999999999773,1763.999999999996,-1743.99999999999,921.999999999997,594.0000000000083,152.00000000000102,731.0000000000039,,5948.000000000006
2017.02.08,796.0000000000078,1361.0000000000123,1246.0000000000139,121.99999999999989,36.0000000000027,-558.0000000000141,896.9999999999914,78.00000000000028,-199.00000000000472,-544.0,193.00000000001205,1763.0000000000052,-1678.9999999999861,914.999999999992,652.000000000001,189.00000000000716,653.0000000000035,,5921.000000000045
2017.02.08,735.0000000000078,1309.0000000000045,1235.0000000000084,95.00000000000064,-10.999999999994348,-571.0000000000103,905.0000000000011,116.00000000000499,-180.0000000000024,-547.999999999993,350.00000000002274,1787.0000000000061,-1696.999999999993,964.9999999999892,679.000000000002,194.00000000000261,683.0000000000002,,6046.000000000057
2017.02.08,722.0000000000005,1266.0000000000116,1278.0000000000014,104.00000000000409,-39.999999999995595,-544.0000000000111,1042.0000000000016,153.99999999999858,-157.00000000000713,-562.9999999999912,479.0000000000134,1900.9999999999964,-1690.999999999998,1109.9999999999995,810.0000000000023,274.0000000000009,698.9999999999941,,6844.00000000002
2017.02.08,619.0000000000028,1179.0000000000189,1262.0000000000075,31.999999999998696,-48.99999999999905,-565.0000000000155,956.9999999999936,221.99999999999997,-153.99999999999858,-500.9999999999959,325.00000000001705,1835.9999999999986,-1594.999999999991,1122.0,748.0000000000047,283.00000000000125,786.9999999999933,,6508.0000000000355
2017.02.08,633.0000000000058,1151.0000000000132,1249.9999999999955,14.999999999998348,-60.99999999999994,-524.0000000000133,954.9999999999983,204.00000000000418,-180.0000000000024,-522.0000000000002,262.00000000000045,1784.9999999999966,-1581.9999999999945,1100.999999999999,716.0000000000082,257.99999999999557,796.9999999999922,,6257.999999999996
2017.02.08,401.00000000000693,959.0000000000209,1252.999999999993,-78.00000000000028,-156.99999999999602,-580.0000000000027,801.9999999999925,383.0,-92.99999999999864,-446.9999999999974,139.00000000001,1686.000000000007,-1507.9999999999982,1185.9999999999927,698.0000000000075,230.00000000000398,919.9999999999986,,5794.00000000004
2017.02.08,347.0000000000084,856.0000000000123,1319.0000000000034,-139.99999999999568,-190.99999999999673,-534.0000000000123,854.9999999999898,460.00000000000483,-114.99999999999844,-437.999999999994,367.999999999995,1692.9999999999977,-1434.9999999999864,1313.0000000000023,718.0000000000035,274.0000000000009,1049.0,,6399.0000000000355
2017.02.08,334.00000000000097,892.0000000000039,1448.0000000000048,-46.999999999997044,-82.99999999999974,-587.0000000000042,689.9999999999977,545.0000000000066,-14.999999999998348,-324.9999999999975,332.00000000002206,1576.9999999999982,-1272.999999999991,1283.0000000000014,702.0000000000124,284.9999999999966,1033.9999999999905,,6792.000000000049
2017.02.08,247.00000000000833,780.000000000003,1205.999999999996,-24.999999999997247,-180.0000000000024,-567.0000000000064,759.9999999999909,470.9999999999992,74.99999999999174,-357.99999999999164,310.0000000000023,1628.0,-1310.9999999999955,1254.9999999999955,856.0000000000088,301.00000000000193,813.9999999999925,,6261.999999999997
2017.02.08,308.00000000000824,847.00000000002,1333.0000000000064,-36.0000000000027,-188.9999999999947,-563.0000000000024,682.0000000000022,497.99999999999847,15.999999999993797,-412.9999999999967,173.00000000000182,1546.0000000000064,-1421.0000000000057,1227.9999999999945,729.0000000000134,180.99999999999739,928.9999999999909,,5848.000000000032
2017.02.08,261.0000000000001,785.0000000000134,1331.9999999999998,-29.000000000001247,-153.00000000000313,-554.00000000001,777.9999999999916,534.0000000000011,60.99999999999994,-341.99999999999784,230.0000000000182,1637.0000000000005,-1265.000000000005,1341.9999999999986,854.0000000000134,335.9999999999985,915.9999999999945,,6723.000000000013
2017.02.08,268.0000000000016,804.0000000000047,1331.9999999999998,-9.999999999998899,-136.00000000000279,-569.0000000000194,792.9999999999922,529.0000000000017,73.99999999999629,-328.9999999999904,350.9999999999991,1662.0000000000061,-1255.9999999999905,1343.999999999994,878.0000000000001,356.9999999999993,892.9999999999993,,6984.999999999992
2017.02.08,339.0000000000004,883.0000000000116,1360.0000000000057,14.999999999998348,-124.99999999999733,-572.0000000000169,860.99999999999,491.0000000000081,42.999999999993044,-370.9999999999991,271.000000000015,1739.0000000000043,-1347.9999999999936,1350.999999999999,899.0000000000009,359.99999999999943,883.0000000000005,,7079.00000000002
2017.02.08,486.00000000000864,1009.0000000000155,1461.0000000000011,138.00000000000477,29.000000000001247,-541.0000000000136,682.9999999999927,438.00000000000506,53.999999999998494,-312.9999999999966,51.00000000001614,1512.0000000000005,-1191.9999999999932,1155.9999999999918,773.0000000000103,287.9999999999967,797.9999999999987,,6830.000000000038
2017.02.08,508.00000000000847,1043.0000000000161,1448.0000000000048,102.00000000000209,24.999999999997247,-548.0000000000151,664.0000000000015,413.0000000000078,0.0,-335.99999999999187,-6.000000000000227,1503.0,-1248.0000000000045,1114.999999999995,699.0000000000123,251.00000000000477,836.0000000000034,,6469.000000000043
2017.02.08,460.00000000000483,991.0000000000085,1387.000000000005,87.00000000000374,-4.000000000004,-547.0000000000086,711.9999999999891,414.00000000000324,21.999999999999797,-329.999999999997,74.00000000001228,1552.9999999999973,-1234.0000000000018,1152.9999999999916,760.0000000000051,290.9999999999968,810.9999999999951,,6600.000000000003
2017.02.08,455.0000000000054,988.0000000000111,1314.9999999999995,126.0000000000039,161.00000000000003,-550.000000000006,674.9999999999972,374.0000000000077,58.000000000002494,-117.99999999999588,-22.999999999996135,1513.0000000000052,-947.9999999999933,1081.0000000000032,774.0000000000009,500.0,707.000000000002,,7088.000000000048
2017.02.08,465.9999999999998,981.0000000000097,1331.9999999999998,114.00000000000298,524.9999999999977,-534.0000000000123,710.9999999999985,379.0000000000071,44.99999999999504,192.99999999999872,-42.999999999977945,1534.000000000006,-157.00000000000713,1111.9999999999948,784.000000000006,879.0000000000049,731.9999999999882,,9053.000000000011
2017.02.08,448.9999999999994,972.0000000000173,1299.0000000000057,68.99999999999685,449.9999999999948,-542.0000000000202,694.9999999999932,373.00000000000114,14.999999999998348,134.0000000000008,-7.999999999981355,1531.000000000006,-282.9999999999888,1091.9999999999986,737.000000000009,798.0000000000018,763.9999999999981,,8545.000000000031
2017.02.08,416.00000000000523,921.0000000000163,1127.9999999999957,36.0000000000027,431.0000000000036,-526.0000000000042,713.9999999999986,300.0000000000003,4.999999999999449,136.00000000000279,-20.999999999986585,1536.0000000000014,-262.00000000000665,1030.0000000000011,746.0000000000093,822.0000000000027,677.9999999999898,,8090.000000000033
2017.02.08,361.0000000000002,879.0000000000075,1195.0000000000127,2.999999999997449,409.0000000000038,-520.0000000000093,731.9999999999993,369.0000000000082,0.999999999995449,153.00000000000313,19.000000000005457,1552.9999999999973,-228.99999999999034,1131.999999999991,760.0000000000051,852.0000000000039,796.0000000000078,,8465.000000000038
2017.02.09,374.0000000000077,895.0000000000014,1177.000000000006,2.000000000002,463.0000000000023,-519.0000000000028,786.9999999999919,358.0000000000028,4.999999999999449,186.00000000000838,74.00000000001228,1584.0000000000032,-201.99999999999108,1123.9999999999952,769.0000000000055,894.999999999996,755.99999999999,,8728.000000000031
2017.02.09,365.0000000000042,899.0000000000053,1174.0000000000084,46.999999999997044,594.0000000000057,-524.0000000000133,849.9999999999943,373.00000000000114,34.99999999999615,322.00000000000006,151.00000000001046,1671.999999999997,66.00000000001049,1183.9999999999975,874.0000000000094,1108.9999999999945,700.0000000000006,,9891.000000000018
2017.02.09,424.00000000000216,913.0000000000083,1185.9999999999982,46.999999999997044,534.9999999999966,-509.00000000000387,844.9999999999989,325.00000000000864,9.999999999998899,226.00000000000398,153.00000000002,1649.000000000001,-56.99999999999594,1152.000000000001,845.0000000000131,1019.0000000000055,707.000000000002,,9470.000000000055
2017.02.09,448.9999999999994,938.0000000000166,1224.000000000003,124.00000000000189,714.999999999999,-507.000000000013,784.9999999999966,331.0000000000035,66.99999999999484,386.0000000000086,159.00000000002024,1579.9999999999982,266.999999999995,1111.9999999999948,865.0000000000091,1149.000000000001,633.9999999999901,,10278.00000000002
2017.02.09,450.00000000000597,940.0000000000075,1229.9999999999977,111.00000000000554,712.9999999999969,-506.0000000000064,805.9999999999974,331.999999999999,53.999999999998494,382.00000000000455,174.0000000000066,1605.000000000004,266.999999999995,1131.0000000000002,865.0000000000091,1164.0000000000014,657.0000000000076,,10375.00000000003
2017.02.09,480.0000000000027,976.0000000000213,1295.0000000000018,146.00000000000168,688.9999999999952,-510.00000000001046,783.9999999999918,345.0000000000064,66.99999999999484,337.0000000000095,141.00000000001955,1579.9999999999982,177.00000000000495,1126.9999999999955,862.000000000009,1097.999999999999,657.9999999999919,,10252.000000000033
2017.02.09,519.9999999999983,1022.0000000000118,1358.999999999999,256.0000000000007,824.0000000000025,-515.000000000021,708.999999999989,353.0000000000033,144.99999999999514,443.0000000000045,176.00000000001614,1512.0000000000005,384.00000000000654,1076.9999999999982,896.0000000000008,1162.9999999999968,562.9999999999912,,10886.999999999995
2017.02.09,511.0000000000059,1001.0000000000074,1356.0000000000016,226.99999999999943,792.9999999999993,-506.0000000000064,595.9999999999894,357.00000000000733,124.00000000000189,423.0000000000067,28.00000000002001,1382.000000000005,358.00000000001387,1000.0,785.0000000000108,1054.000000000002,599.0000000000051,,10088.00000000007
2017.02.09,539.0000000000006,1059.00000000001,1371.0000000000111,214.99999999999852,804.0000000000047,-531.0000000000148,610.99999999999,343.9999999999999,90.0000000000012,409.0000000000038,68.00000000001205,1426.0000000000018,296.0000000000074,994.9999999999903,757.000000000005,1054.000000000002,627.9999999999952,,10135.000000000016
2017.02.09,502.9999999999979,997.0000000000034,1368.0000000000136,279.00000000000705,980.0000000000031,-508.00000000001955,644.999999999996,370.00000000000364,181.9999999999933,607.0000000000019,94.00000000002251,1433.0000000000068,734.9999999999968,1049.9999999999973,885.0000000000051,1302.0000000000068,538.9999999999895,,11461.000000000024
2017.02.09,467.0000000000063,945.0000000000181,1232.000000000011,248.99999999999923,1005.0000000000003,-496.00000000000756,653.9999999999964,321.0000000000046,180.0000000000024,665.0000000000044,24.00000000000091,1430.9999999999973,866.0000000000113,1003.9999999999907,889.00000000001,1364.999999999995,478.9999999999961,,11280.000000000035
2017.02.09,435.0000000000076,955.0000000000169,1266.0000000000116,217.0000000000005,1078.9999999999966,-542.0000000000202,626.9999999999953,364.00000000000875,170.99999999999892,758.9999999999985,46.00000000002069,1451.0000000000077,1012.0000000000128,1031.9999999999964,864.0000000000043,1459.0000000000032,544.0,,11739.00000000006
2017.02.09,470.9999999999992,976.0000000000213,1310.9999999999955,209.00000000000364,1083.9999999999961,-523.0000000000068,635.9999999999957,361.0000000000002,136.00000000000279,736.9999999999987,54.000000000002046,1441.0000000000025,983.0000000000006,1033.9999999999918,830.0000000000125,1439.0000000000073,586.9999999999931,,11766.000000000016
2017.02.09,487.0000000000041,973.0000000000016,1299.0000000000057,192.99999999999872,1048.0000000000045,-502.00000000000244,640.9999999999911,343.9999999999999,107.00000000000153,690.0000000000017,15.00000000001478,1424.9999999999973,914.9999999999991,1018.9999999999912,800.0000000000114,1390.0000000000005,600.999999999996,,11445.000000000016
2017.02.09,529.0000000000017,1027.0000000000002,1319.0000000000034,201.00000000000674,1039.0000000000011,-511.000000000017,596.9999999999942,324.00000000000205,83.9999999999952,650.0000000000061,-16.999999999995907,1385.000000000005,818.0000000000076,960.9999999999985,740.0000000000091,1314.0000000000073,606.9999999999909,,11067.000000000016
2017.02.09,536.9999999999986,1044.0000000000005,1312.000000000002,177.00000000000495,1029.000000000002,-519.0000000000028,667.9999999999922,313.00000000000773,53.999999999998494,631.9999999999992,64.99999999999773,1474.0000000000036,768.9999999999975,1006.9999999999908,762.0000000000005,1344.9999999999989,631.9999999999992,,11300.999999999989
2017.02.09,522.0000000000002,1028.0000000000066,1280.0000000000146,153.00000000000313,995.0000000000015,-519.0000000000028,656.9999999999965,304.00000000000426,39.00000000000014,609.000000000004,-9.999999999990905,1457.0000000000077,726.0000000000044,986.9999999999948,735.0000000000136,1314.9999999999977,639.0000000000007,,10917.000000000056
2017.02.09,634.0000000000013,1127.0000000000114,1314.9999999999995,258.9999999999981,1132.9999999999952,-498.00000000002063,676.0000000000019,240.00000000000688,61.999999999995396,669.0000000000085,6.000000000000227,1457.0000000000077,873.0000000000126,926.0000000000019,775.0000000000057,1394.0000000000055,526.9999999999997,,11575.000000000031
2017.02.09,609.9999999999994,1133.0000000000061,1329.0000000000025,275.99999999999847,1124.9999999999982,-530.0000000000082,634.9999999999909,265.0000000000041,100.00000000000009,680.0000000000028,-79.99999999998408,1448.9999999999982,855.0000000000058,926.9999999999925,787.0000000000061,1378.0,514.0000000000033,,11453.000000000016
2017.02.09,577.0000000000052,1061.000000000001,1271.0,258.0000000000027,1070.9999999999998,-493.0000000000101,539.0000000000015,257.0000000000072,104.99999999999955,648.9999999999995,-187.99999999998818,1308.9999999999975,842.9999999999937,846.9999999999942,723.0000000000132,1272.0000000000055,490.9999999999859,,10592.00000000001
2017.02.09,474.00000000000773,948.9999999999999,1180.0000000000032,148.99999999999915,951.9999999999973,-491.0000000000192,409.9999999999966,282.99999999999994,71.99999999999429,604.0000000000045,-697.0000000000027,1167.0000000000016,756.0000000000011,777.9999999999916,589.0000000000128,1131.0000000000002,568.0000000000018,,8873.99999999999
2017.02.09,370.9999999999991,858.0000000000032,1151.9999999999975,182.99999999999983,971.9999999999951,-512.0000000000014,361.99999999999477,346.0000000000019,186.99999999999272,696.0000000000077,-588.9999999999986,1140.0000000000005,913.9999999999926,813.0000000000024,678.0000000000115,1201.9999999999982,501.99999999999136,,9274.999999999989
2017.02.09,336.9999999999984,803.0000000000203,1085.0000000000027,101.00000000000664,922.999999999996,-493.0000000000101,396.0000000000008,333.0000000000055,129.9999999999968,672.0000000000059,-689.9999999999977,1155.0000000000011,889.0000000000065,822.9999999999933,643.0000000000007,1198.9999999999982,556.9999999999964,,8863.000000000022
2017.02.09,417.0000000000007,831.000000000004,951.9999999999973,-125.99999999999278,844.9999999999958,-435.0000000000076,474.9999999999943,192.99999999999872,-157.00000000000713,536.0000000000032,-626.9999999999811,1173.0000000000018,690.0000000000128,723.9999999999895,376.0000000000048,1099.9999999999943,753.9999999999991,,7721.000000000007
2017.02.09,452.00000000000796,899.0000000000053,968.9999999999976,-83.9999999999952,871.999999999995,-466.00000000001086,483.99999999999466,180.0000000000024,-139.00000000000023,542.0000000000091,-681.999999999988,1219.0000000000082,658.0000000000031,715.999999999994,405.00000000000114,1111.000000000004,711.000000000006,,7847.000000000034
2017.02.09,482.00000000000466,934.0000000000126,1008.9999999999932,-90.0000000000012,861.9999999999961,-469.0000000000083,509.9999999999909,178.00000000000037,-170.00000000000347,506.0000000000064,-762.0000000000005,1248.9999999999952,588.0000000000107,733.9999999999947,390.00000000000057,1093.999999999994,751.0000000000017,,7795.999999999989
2017.02.09,753.9999999999991,1081.000000000021,1045.000000000007,2.000000000002,1004.0000000000049,-323.0000000000066,677.9999999999973,-7.9999999999968985,-287.9999999999994,451.0000000000014,-812.9999999999882,1263.0000000000052,670.9999999999993,649.0000000000009,382.000000000005,1150.0000000000057,658.9999999999985,,8357.000000000055
2017.02.09,831.000000000004,1046.0000000000136,1097.0000000000146,-0.999999999995449,956.0000000000013,-207.00000000000162,816.0000000000025,-36.999999999998145,-348.00000000000387,351.0000000000013,-762.0000000000005,1281.000000000006,622.9999999999958,724.9999999999943,422.00000000001125,1135.9999999999957,700.0000000000006,,8629.00000000004
2017.02.09,892.9999999999993,1068.0000000000023,1097.0000000000146,2.000000000002,1002.0000000000028,-163.00000000000205,795.0000000000017,-85.00000000000173,-392.9999999999989,351.0000000000013,-752.9999999999859,1210.000000000008,687.9999999999998,658.0000000000013,357.00000000001353,1123.9999999999952,697.9999999999875,,8549.00000000004
2017.02.09,865.0000000000047,1008.0000000000089,907.9999999999977,-75.00000000000284,861.0000000000007,-132.00000000002098,863.9999999999901,-173.9999999999964,-448.9999999999994,230.000000000008,-739.0000000000043,1247.0,480.00000000001376,606.9999999999993,346.00000000000364,1034.000000000006,653.999999999988,,7534.999999999997
