,name,direction
0,USDCHF,S
1,AUDUSD,S
2,NZDUSD,S
3,GBPCHF,B
4,EURCHF,B
5,NZDCHF,S
6,GBPJPY,B
7,GBPCAD,B
8,GBPAUD,B
9,EURCAD,B
10,EURNZD,B
11,AUDJPY,S
12,NZDJPY,S
13,NZDCAD,S
14,AUDNZD,B
