,name,direction
0,GBPUSD,S
1,AUDUSD,S
2,NZDUSD,S
3,NZDCHF,S
4,EURNZD,B
5,CADJPY,S
6,AUDJPY,S
7,NZDJPY,S
8,AUDCAD,S
