date,GBPUSD,USDCAD,EURGBP,GBPJPY,CADJPY,empty,sum
2021.08.10,63.99999999999739,214.00000000000307,-56.0000000000005,-344.0000000000225,-180.00000000000682,,-302.0000000000294
2021.08.10,-33.00000000001635,217.0000000000005,-80.00000000000229,-422.00000000002547,-196.00000000001216,,-514.0000000000557
2021.08.10,37.99999999998249,234.00000000000088,-85.00000000000173,-391.00000000001955,-189.00000000000716,,-393.000000000045
2021.08.10,66.99999999999484,279.00000000000705,-103.00000000000864,-384.00000000001455,-178.00000000001148,,-319.0000000000328
2021.08.10,85.99999999998609,272.99999999998994,-131.00000000000333,-379.0000000000191,-205.0000000000125,,-356.0000000000589
2021.08.10,68.99999999998573,248.00000000000378,-115.00000000000954,-348.0000000000132,-194.00000000000261,,-340.0000000000358
2021.08.10,44.99999999998394,204.99999999998852,-129.00000000000134,-385.0000000000193,-225.00000000000853,,-489.00000000005673
2021.08.10,49.99999999999449,201.00000000000674,-129.00000000000134,-394.00000000000546,-234.00000000000887,,-506.00000000001444
2021.08.10,65.00000000000395,191.99999999999218,-126.0000000000039,-371.0000000000093,-231.99999999999932,,-472.00000000001637
2021.08.10,45.99999999999049,272.00000000000557,-117.00000000000044,-283.00000000001546,-155.00000000000114,,-237.00000000002098
2021.08.10,124.99999999999733,239.99999999999577,-111.00000000000554,-324.0000000000123,-214.00000000001285,,-284.00000000003763
2021.08.10,210.99999999998343,139.00000000000023,-79.00000000000685,-318.00000000001205,-338.0000000000081,,-385.0000000000433
2021.08.10,10.999999999983245,-168.99999999999693,-179.00000000000693,-510.0000000000193,-537.0000000000061,,-1384.0000000000462
2021.08.10,82.99999999998863,-234.00000000000088,-160.00000000000458,-433.00000000002115,-574.0000000000123,,-1318.0000000000502
2021.08.10,207.99999999998596,-208.00000000000819,-53.00000000000304,-291.00000000002524,-555.0000000000068,,-899.0000000000573
2021.08.10,211.99999999998997,-151.9999999999966,-42.0000000000087,-279.0000000000248,-506.0000000000002,,-767.0000000000404
2021.08.10,281.99999999998226,-137.9999999999937,-28.000000000005798,-243.99999999999977,-534.000000000006,,-662.000000000023
2021.08.10,309.0000000000037,-156.00000000000057,5.999999999994898,-239.00000000000432,-556.0000000000116,,-636.000000000018
2021.08.10,314.99999999999864,-181.00000000000892,-9.999999999998899,-219.99999999999886,-568.000000000012,,-664.0000000000201
2021.08.10,310.9999999999946,-171.00000000001003,-12.000000000000899,-218.00000000001774,-569.0000000000026,,-659.0000000000367
2021.08.10,288.99999999998374,-170.00000000000347,-8.000000000008,-250.0,-559.0000000000117,,-698.0000000000394
2021.08.10,259.9999999999936,-197.00000000000273,0.0,-258.0000000000098,-564.0000000000072,,-759.0000000000261
2021.08.10,278.9999999999848,-212.99999999999653,5.999999999994898,-246.00000000000932,-580.0000000000125,,-754.0000000000387
2021.08.10,307.99999999999716,-205.99999999999508,2.999999999997449,-216.00000000000819,-577.0000000000124,,-688.000000000021
2021.08.10,296.9999999999917,-207.00000000000162,-12.000000000000899,-242.00000000001864,-586.0000000000127,,-750.0000000000422
2021.08.10,292.9999999999877,-262.00000000000665,-47.00000000000814,-258.0000000000098,-612.9999999999995,,-887.0000000000364
2021.08.11,287.9999999999994,-280.0000000000136,-55.000000000005045,-201.00000000002183,-594.0000000000083,,-842.0000000000493
2021.08.11,261.9999999999845,-273.0000000000121,-45.000000000006146,-188.0000000000166,-574.0000000000123,,-818.0000000000626
2021.08.11,285.99999999998624,-253.99999999999866,-38.0000000000047,-225.9999999999991,-597.0000000000084,,-829.0000000000246
2021.08.11,310.9999999999946,-259.0000000000092,3.999999999992898,-198.0000000000075,-609.9999999999994,,-752.0000000000286
2021.08.11,307.99999999999716,-276.00000000000955,10.999999999994348,-192.00000000000728,-609.0000000000089,,-758.0000000000342
2021.08.11,317.9999999999961,-252.0000000000078,15.999999999993797,-222.0000000000084,-624.0000000000094,,-764.0000000000357
2021.08.11,329.99999999998585,-262.00000000000665,8.999999999992347,-278.00000000002,-668.0000000000064,,-869.0000000000548
2021.08.11,378.999999999996,-198.99999999999363,29.000000000001247,-221.00000000000364,-640.0000000000006,,-652.0000000000006
2021.08.11,411.99999999999017,-208.99999999999253,44.99999999999504,-229.00000000001342,-660.0000000000108,,-641.0000000000316
2021.08.11,398.9999999999938,-229.99999999999687,59.99999999999339,-242.00000000001864,-661.0000000000014,,-674.0000000000297
2021.08.11,363.0000000000022,-258.0000000000027,73.99999999999629,-209.00000000000318,-650.0000000000057,,-680.000000000013
2021.08.11,364.9999999999931,-232.00000000000998,68.99999999999685,-245.00000000000455,-645.0000000000102,,-688.0000000000348
2021.08.11,356.00000000000074,-234.00000000000088,62.99999999999084,-260.0000000000193,-659.000000000006,,-734.0000000000347
2021.08.11,374.999999999992,-163.00000000000205,51.99999999999649,-251.00000000000477,-612.9999999999995,,-600.000000000018
2021.08.11,378.999999999996,-161.00000000001114,46.999999999997044,-235.00000000001364,-600.9999999999991,,-571.0000000000308
2021.08.11,391.9999999999924,-168.0000000000126,48.99999999999905,-261.0000000000241,-628.0000000000001,,-616.0000000000454
2021.08.11,363.9999999999866,-158.99999999999804,42.999999999993044,-271.000000000015,-626.0000000000048,,-649.0000000000382
2021.08.11,363.0000000000022,-161.00000000001114,35.999999999991594,-271.000000000015,-634.0000000000003,,-667.0000000000327
2021.08.11,397.0000000000029,-194.0000000000053,8.999999999992347,-330.0000000000125,-696.0000000000122,,-814.0000000000347
2021.08.11,394.9999999999898,-184.00000000000637,5.999999999994898,-322.00000000000273,-677.0000000000067,,-782.0000000000312
2021.08.11,424.00000000000216,-141.00000000001333,1.999999999990898,-340.0000000000034,-670.0000000000017,,-725.0000000000254
2021.08.11,468.9999999999861,-96.99999999999153,26.999999999999247,-320.0000000000216,-654.0000000000106,,-575.0000000000384
2021.08.11,454.9999999999832,-148.99999999999915,64.99999999999284,-338.99999999999864,-696.0000000000122,,-664.0000000000339
2021.08.11,466.9999999999952,-151.9999999999966,58.99999999999794,-332.00000000002206,-709.0000000000032,,-667.0000000000286
2021.08.11,554.9999999999944,-127.00000000001043,114.99999999999844,-219.99999999999886,-691.0000000000025,,-368.000000000019
2021.08.11,536.9999999999875,-130.99999999999224,83.9999999999952,-254.0000000000191,-683.0000000000069,,-447.0000000000356
2021.08.11,542.9999999999824,-110.99999999999443,83.9999999999952,-243.00000000002342,-677.0000000000067,,-404.00000000004695
2021.08.11,497.99999999999847,-80.99999999999774,95.99999999999609,-216.00000000000819,-627.0000000000095,,-330.0000000000209
2021.08.11,506.9999999999908,-146.00000000000168,85.99999999999719,-219.99999999999886,-652.000000000001,,-425.00000000001364
2021.08.11,383.99999999998437,-181.9999999999933,29.000000000001247,-296.0000000000207,-666.000000000011,,-731.0000000000393
2021.08.11,312.9999999999855,-212.00000000001216,-4.999999999999449,-373.0000000000189,-662.0000000000061,,-939.0000000000512
2021.08.11,-68.00000000000139,-543.0000000000045,-42.0000000000087,-437.0000000000118,-749.0000000000094,,-1839.000000000036
2021.08.11,65.00000000000395,-473.99999999999665,-23.00000000000635,-354.0000000000134,-684.0000000000117,,-1470.000000000024
2021.08.11,-31.000000000003247,-503.000000000009,-57.00000000000705,-473.0000000000132,-700.0000000000028,,-1764.0000000000355
2021.08.11,98.99999999998244,-306.00000000000625,-19.00000000000235,-337.0000000000175,-596.0000000000036,,-1159.0000000000473
2021.08.11,4.999999999988347,-419.9999999999982,-41.000000000002146,-392.00000000002433,-639.00000000001,,-1487.0000000000464
2021.08.11,-17.000000000000348,-429.99999999999704,-42.0000000000087,-409.00000000002024,-656.0000000000059,,-1554.0000000000323
2021.08.11,20.999999999982144,-341.99999999999784,-37.00000000000925,-377.00000000000955,-600.9999999999991,,-1336.0000000000337
2021.08.11,1.999999999990898,-370.00000000000364,-56.0000000000005,-431.0000000000116,-612.9999999999995,,-1468.0000000000243
2021.08.11,-101.00000000001774,-517.0000000000119,-48.99999999999905,-449.0000000000123,-670.0000000000017,,-1786.0000000000427
2021.08.11,-185.99999999999727,-550.000000000006,-73.00000000000084,-493.9999999999998,-691.0000000000025,,-1994.0000000000064
2021.08.11,-158.0000000000137,-540.9999999999915,-54.00000000000959,-436.00000000000705,-661.0000000000014,,-1850.0000000000232
2021.08.11,-79.00000000000685,-510.00000000001046,-30.000000000007798,-406.0000000000059,-653.0000000000058,,-1678.0000000000368
2021.08.11,-12.000000000012001,-402.0000000000135,-31.000000000003247,-362.99999999999955,-599.0000000000038,,-1407.0000000000318
2021.08.11,11.999999999989797,-391.000000000008,-32.0000000000098,-392.00000000002433,-625.0,,-1428.0000000000523
2021.08.11,-21.00000000000435,-422.00000000001125,-32.0000000000098,-356.9999999999993,-605.000000000004,,-1437.0000000000286
2021.08.11,-18.0000000000069,-422.9999999999956,-28.000000000005798,-354.0000000000134,-606.9999999999993,,-1430.000000000021
2021.08.11,29.999999999996696,-426.9999999999996,-36.0000000000027,-323.0000000000075,-612.9999999999995,,-1369.0000000000127
2021.08.12,9.999999999998899,-479.99999999999153,-156.00000000000057,-338.0000000000223,-576.0000000000076,,-1540.0000000000232
2021.08.12,-2.0000000000131024,-435.0000000000076,-70.0000000000034,-306.0000000000116,-588.0000000000081,,-1401.0000000000437
2021.08.12,4.999999999988347,-414.00000000000324,-52.000000000007596,-347.0000000000084,-609.0000000000089,,-1417.0000000000398
2021.08.12,7.0000000000014495,-411.0000000000058,-36.0000000000027,-349.00000000001796,-603.0000000000086,,-1392.0000000000337
2021.08.12,-2.0000000000131024,-404.0000000000044,-31.000000000003247,-338.99999999999864,-589.0000000000128,,-1365.0000000000323
2021.08.12,-12.000000000012001,-400.00000000000034,-33.000000000005244,-323.0000000000075,-574.0000000000123,,-1342.0000000000373
2021.08.12,-12.999999999996348,-385.00000000001313,-23.00000000000635,-291.00000000002524,-540.0000000000063,,-1252.0000000000473
2021.08.12,-45.000000000006146,-358.9999999999982,-55.000000000005045,-315.00000000002615,-528.0000000000058,,-1302.0000000000414
2021.08.12,-41.000000000002146,-353.0000000000033,-58.000000000002494,-279.0000000000248,-502.00000000000955,,-1233.0000000000423
2021.08.12,-23.00000000001745,-361.0000000000113,-48.000000000003595,-274.0000000000009,-512.0000000000005,,-1218.0000000000337
2021.08.12,-24.000000000001798,-363.0000000000022,-51.000000000001044,-321.0000000000264,-570.0000000000074,,-1329.0000000000387
2021.08.12,-32.0000000000098,-387.000000000004,-46.00000000000159,-340.0000000000034,-572.0000000000027,,-1377.0000000000214
2021.08.12,-29.00000000001235,-401.00000000000693,-43.999999999999595,-338.99999999999864,-576.0000000000076,,-1389.000000000025
2021.08.12,-51.000000000001044,-426.9999999999996,-41.000000000002146,-332.00000000002206,-575.0000000000028,,-1426.0000000000277
2021.08.12,-55.000000000005045,-434.000000000001,-40.00000000000669,-354.0000000000134,-585.000000000008,,-1468.000000000034
2021.08.12,-53.00000000001415,-428.00000000000614,-33.000000000005244,-343.00000000001774,-583.0000000000126,,-1440.000000000056
2021.08.12,0.9999999999843467,-415.0000000000098,-32.0000000000098,-326.0000000000218,-584.0000000000032,,-1356.0000000000603
2021.08.12,-41.000000000002146,-422.00000000001125,-39.00000000000014,-348.0000000000132,-584.0000000000032,,-1434.00000000003
2021.08.12,-32.0000000000098,-368.9999999999971,-43.00000000000415,-347.0000000000084,-562.0000000000118,,-1353.0000000000314
2021.08.12,-19.999999999997797,-347.9999999999928,-43.999999999999595,-303.0000000000257,-530.0000000000011,,-1245.000000000017
2021.08.12,41.000000000002146,-303.0000000000088,-41.000000000002146,-330.0000000000125,-548.0000000000018,,-1181.0000000000232
2021.08.12,-94.00000000001629,-329.00000000000153,-80.00000000000229,-397.0000000000198,-513.0000000000052,,-1413.000000000045
2021.08.12,-87.00000000001484,-319.0000000000026,-75.00000000000284,-382.000000000005,-503.0000000000001,,-1366.0000000000255
2021.08.12,-28.000000000005798,-385.00000000001313,-37.00000000000925,-286.00000000000136,-539.0000000000015,,-1275.000000000031
2021.08.12,31.000000000003247,-392.9999999999989,21.999999999999797,-257.000000000005,-572.0000000000027,,-1169.0000000000036
2021.08.12,44.99999999998394,-385.99999999999744,4.999999999999449,-294.00000000001114,-575.0000000000028,,-1205.0000000000282
2021.08.12,44.99999999998394,-339.0000000000004,-7.0000000000014495,-305.0000000000068,-555.0000000000068,,-1161.0000000000316
2021.08.12,113.99999999999189,-300.00000000001137,10.999999999994348,-209.00000000000318,-518.0000000000007,,-902.000000000029
2021.08.12,164.99999999999292,-296.9999999999917,43.999999999999595,-194.00000000001683,-534.000000000006,,-816.000000000022
2021.08.12,188.9999999999947,-319.0000000000026,51.000000000001044,-155.00000000000114,-547.0000000000113,,-781.0000000000192
2021.08.12,134.99999999999625,-323.0000000000066,47.9999999999925,-173.00000000000182,-548.0000000000018,,-861.0000000000215
2021.08.12,174.99999999999181,-350.00000000000585,47.9999999999925,-201.99999999999818,-602.0000000000039,,-931.0000000000236
2021.08.12,217.0000000000005,-346.0000000000019,70.99999999999883,-184.00000000002592,-612.000000000009,,-854.0000000000374
2021.08.12,241.99999999998667,-435.0000000000076,44.99999999999504,-186.00000000000705,-664.0000000000015,,-998.0000000000344
2021.08.12,306.9999999999906,-415.0000000000098,75.9999999999983,-94.99999999999886,-653.0000000000058,,-780.0000000000255
2021.08.12,326.0000000000041,-347.0000000000084,95.00000000000064,48.00000000000182,-562.0000000000118,,-440.0000000000137
2021.08.12,337.99999999999386,-262.00000000000665,106.99999999999044,139.99999999998636,-439.00000000000716,,-116.00000000004314
2021.08.12,339.0000000000004,-266.0000000000107,132.99999999999423,131.00000000000023,-447.00000000000273,,-110.00000000001853
2021.08.12,344.99999999999534,-310.0000000000103,145.9999999999906,113.9999999999759,-484.00000000000887,,-189.0000000000573
2021.08.12,408.9999999999927,-268.0000000000016,231.99999999999886,164.99999999999204,-472.0000000000084,,65.99999999997362
2021.08.12,512.9999999999857,-263.99999999999756,256.99999999999613,236.99999999999477,-503.0000000000001,,239.99999999997897
2021.08.12,523.9999999999911,-239.00000000001143,285.9999999999974,260.9999999999957,-472.0000000000084,,359.9999999999643
2021.08.12,541.9999999999981,-215.99999999999397,278.9999999999959,290.9999999999968,-459.0000000000032,,436.99999999999363
2021.08.12,639.9999999999961,-163.00000000000205,317.9999999999961,343.9999999999941,-463.0000000000081,,675.9999999999762
2021.08.12,637.9999999999831,-211.00000000000563,313.99999999999204,343.9999999999941,-470.0000000000131,,614.9999999999505
2021.08.12,621.9999999999892,-310.0000000000103,312.9999999999966,340.99999999997976,-520.0000000000102,,445.999999999945
2021.08.12,619.9999999999983,-304.9999999999997,307.99999999999716,318.9999999999884,-522.0000000000056,,419.9999999999785
2021.08.12,551.9999999999969,-234.00000000000088,229.99999999999687,259.9999999999909,-483.0000000000041,,324.99999999997976
2021.08.13,595.9999999999966,-239.99999999999577,219.99999999999798,295.99999999999227,-459.0000000000032,,412.99999999998784
2021.08.13,570.9999999999882,-239.99999999999577,220.99999999999343,306.99999999998795,-446.00000000001216,,412.9999999999616
2021.08.13,577.9999999999897,-243.99999999999977,228.99999999999034,295.99999999999227,-473.0000000000132,,385.9999999999593
2021.08.13,570.9999999999882,-238.0000000000049,264.999999999993,302.99999999999727,-465.0000000000034,,435.9999999999702
2021.08.13,556.0000000000009,-256.99999999999613,285.9999999999974,324.99999999998863,-456.00000000000307,,453.9999999999877
2021.08.13,565.9999999999999,-249.00000000001032,286.99999999999284,309.99999999997385,-467.00000000001296,,446.99999999994327
2021.08.13,573.9999999999857,-256.99999999999613,282.99999999999994,271.99999999999136,-493.9999999999998,,377.9999999999811
2021.08.13,565.9999999999999,-259.0000000000092,278.9999999999959,251.99999999998113,-507.000000000005,,330.9999999999627
2021.08.13,585.9999999999976,-228.00000000000597,297.9999999999983,306.99999999998795,-465.0000000000034,,497.99999999997453
2021.08.13,563.0000000000024,-242.00000000000887,310.9999999999946,292.0000000000016,-478.9999999999992,,444.99999999999056
2021.08.13,532.9999999999835,-272.00000000000557,300.99999999999574,277.9999999999916,-478.9999999999992,,360.999999999966
2021.08.13,524.9999999999977,-275.000000000003,283.99999999999534,283.9999999999918,-474.00000000000375,,343.99999999997806
2021.08.13,546.9999999999864,-262.00000000000665,303.9999999999932,306.99999999998795,-466.0000000000082,,429.9999999999527
2021.08.13,547.999999999993,-275.000000000003,301.9999999999912,272.99999999999613,-492.00000000000443,,355.99999999997283
2021.08.13,536.9999999999875,-266.999999999995,295.99999999999625,257.99999999998136,-489.0000000000043,,334.9999999999658
2021.08.13,543.999999999989,-285.00000000000193,285.9999999999974,266.9999999999959,-503.0000000000001,,308.9999999999802
2021.08.13,546.000000000002,-276.00000000000955,290.9999999999968,276.9999999999868,-493.0000000000092,,344.9999999999669
2021.08.13,564.9999999999933,-242.99999999999324,295.0000000000008,311.9999999999834,-468.0000000000035,,460.9999999999808
2021.08.13,588.9999999999951,-229.00000000001253,301.9999999999912,324.99999999998863,-459.0000000000032,,527.9999999999593
2021.08.13,600.0000000000006,-239.99999999999577,293.99999999999426,381.0000000000002,-435.0000000000023,,599.999999999997
2021.08.13,597.9999999999874,-280.0000000000136,297.9999999999983,420.99999999999227,-405.00000000000114,,631.9999999999632
2021.08.13,607.0000000000019,-307.99999999999716,298.9999999999937,496.9999999999857,-434.0000000000117,,660.9999999999724
2021.08.13,607.9999999999864,-290.9999999999968,298.9999999999937,490.99999999998545,-416.000000000011,,690.9999999999576
2021.08.13,675.0000000000034,-285.00000000000193,384.9999999999909,607.9999999999757,-395.00000000001023,,987.9999999999579
2021.08.13,619.9999999999983,-344.99999999999534,361.0000000000002,532.999999999987,-451.0000000000076,,717.9999999999826
2021.08.13,645.999999999991,-340.00000000000693,404.99999999999983,524.0000000000009,-467.00000000001296,,767.9999999999718
2021.08.13,653.999999999999,-282.0000000000045,431.99999999999903,548.0000000000018,-411.00000000000136,,940.9999999999941
2021.08.13,692.0000000000038,-256.99999999999613,456.9999999999963,626.9999999999811,-379.0000000000049,,1139.99999999998
2021.08.13,575.9999999999987,-226.99999999999943,424.9999999999976,540.9999999999968,-344.0000000000083,,970.9999999999853
2021.08.13,461.99999999998465,-290.00000000001245,402.9999999999978,420.99999999999227,-365.99999999999966,,629.9999999999626
2021.08.13,383.0,-313.00000000000773,361.0000000000002,340.99999999997976,-375.0,,396.99999999997226
2021.08.13,354.9999999999942,-286.00000000000847,363.99999999999767,330.99999999998886,-334.0000000000032,,429.9999999999691
2021.08.13,300.99999999999574,-307.99999999999716,362.99999999999113,350.9999999999991,-328.00000000000296,,378.9999999999859
2021.08.13,273.9999999999965,-241.00000000000233,328.9999999999904,340.99999999997976,-261.0000000000099,,441.9999999999544
2021.08.13,167.9999999999904,-383.0,325.99999999999295,425.9999999999877,-194.00000000000261,,342.9999999999685
2021.08.13,149.9999999999835,-390.0000000000015,423.9999999999911,569.9999999999932,-165.00000000000625,,588.99999999996
2021.08.13,68.00000000000139,-428.00000000000614,424.9999999999976,597.9999999999848,-139.00000000001,,523.9999999999676
2021.08.13,68.99999999998573,-415.0000000000098,422.9999999999956,644.9999999999818,-99.00000000000375,,622.9999999999496
2021.08.13,11.999999999989797,-357.00000000000733,418.9999999999916,670.9999999999923,-28.000000000005798,,716.9999999999606
2021.08.13,-18.0000000000069,-374.999999999992,406.9999999999907,696.9999999999743,40.99999999999682,,751.9999999999629
2021.08.13,-53.999999999998494,-331.999999999999,362.99999999999113,644.9999999999818,60.99999999999284,,682.9999999999683
2021.08.13,-59.000000000009045,-358.9999999999982,356.00000000000074,680.9999999999832,67.99999999999784,,686.9999999999745
2021.08.13,-52.000000000007596,-367.0000000000062,359.99999999999363,688.999999999993,69.99999999999318,,699.9999999999659
