date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.01.27,29.000000000001247,-26.0000000000149,89.99999999999008,-75.9999999999983,29.000000000001247,16.000000000016,-177.99999999999727,-10.999999999994348,-58.000000000002494,24.999999999997247,104.00000000000409,-39.00000000001569,79.00000000000685,4.000000000004,-218.99999999999142,221.99999999998886,-43.99999999999693,-25.000000000005684,-12.000000000000899,-5.999999999994898,95.00000000000064,,-1.0000000000025437
2020.01.27,24.999999999997247,-32.0000000000098,93.99999999999409,-114.99999999999844,28.000000000005798,16.000000000016,-176.9999999999925,-22.999999999995246,-103.99999999999298,23.00000000000635,68.00000000000139,-98.00000000001319,-8.999999999992347,-198.99999999999363,-334.9999999999964,224.99999999998633,-24.00000000000091,-22.00000000000557,-63.99999999999739,-12.999999999996348,34.000000000000696,,-701.9999999999768
2020.01.27,56.99999999999594,-34.000000000000696,121.99999999999989,-144.99999999999514,50.0000000000056,38.0000000000047,-154.99999999998693,-7.9999999999968985,-108.99999999999244,2.999999999997449,58.000000000002494,-108.00000000000409,-42.0000000000087,-286.00000000000847,-368.9999999999971,261.9999999999845,28.999999999996362,-12.000000000000455,-80.00000000000229,-8.999999999992347,-9.999999999998899,,-747.9999999999974
2020.01.27,19.999999999997797,-20.000000000020002,137.9999999999937,-173.9999999999964,51.000000000001044,59.000000000009045,-154.99999999998693,-31.999999999998696,-163.00000000000205,19.00000000000235,35.00000000000725,-194.00000000001683,-211.00000000000563,-529.0000000000017,-564.9999999999933,293.99999999999426,16.999999999995907,-22.00000000000557,-112.99999999999643,-17.000000000000348,-8.999999999992347,,-1571.000000000015
2020.01.27,1.999999999990898,27.999999999983594,157.99999999999147,-203.99999999999307,85.99999999999719,48.000000000003595,-198.99999999999807,-90.0000000000012,-208.99999999999253,63.99999999999739,10.000000000010001,-259.9999999999909,-381.0000000000091,-717.9999999999964,-628.9999999999907,471.9999999999835,90.00000000000341,29.999999999986926,-112.000000000001,16.0000000000049,15.00000000000945,,-1783.00000000001
2020.01.27,-16.0000000000049,-43.00000000001525,208.00000000000819,-241.99999999999778,116.00000000000499,42.0000000000087,-206.99999999999363,-107.99999999999699,-221.99999999999997,48.99999999999905,-32.999999999994145,-340.0000000000034,-445.0000000000065,-768.9999999999975,-648.0000000000041,453.99999999999886,88.00000000000807,22.999999999996135,-121.99999999999989,7.0000000000014495,-4.000000000004,,-2211.9999999999927
2020.01.27,35.999999999991594,-30.0000000000189,209.9999999999991,-251.99999999999667,117.00000000000044,46.0000000000127,-157.99999999998704,-109.99999999999899,-219.99999999999798,68.00000000000139,-1.999999999990898,-290.9999999999968,-400.00000000000034,-791.9999999999927,-688.9999999999841,500.9999999999959,99.00000000000375,30.9999999999917,-121.99999999999989,-0.999999999995449,-29.999999999996696,,-1988.9999999999598
2020.01.27,68.99999999999685,-139.00000000000023,296.9999999999917,-341.99999999999784,143.9999999999997,-34.99999999998504,-44.999999999987494,-117.00000000000044,-292.9999999999988,89.00000000000574,-168.99999999999693,-207.9999999999984,-635.9999999999922,-1201.999999999992,-746.9999999999866,426.9999999999996,219.0000000000083,137.99999999999102,-198.99999999999363,-3.999999999992898,-73.99999999999629,,-2826.999999999926
2020.01.27,-28.000000000005798,-145.00000000001734,322.00000000000006,-395.99999999999636,192.00000000000327,-106.99999999999044,-54.99999999999261,-178.99999999999582,-388.9999999999949,140.0000000000068,-256.99999999999613,-245.00000000000455,-801.0000000000073,-1523.999999999992,-844.9999999999847,466.9999999999952,382.000000000005,259.9999999999909,-275.99999999999847,51.000000000001044,-136.00000000000279,,-3568.9999999999764
2020.01.27,-46.00000000000159,-112.000000000001,334.9999999999964,-400.00000000000034,199.00000000000472,-148.99999999999915,-111.99999999999477,-231.0000000000034,-408.9999999999927,221.00000000000452,-188.9999999999947,-241.99999999999022,-754.9999999999945,-1444.000000000001,-868.9999999999865,561.9999999999958,371.0000000000093,250.0,-239.99999999999577,31.999999999998696,-100.0000000000112,,-3327.9999999999577
2020.01.27,-114.99999999999844,-83.00000000001084,333.0000000000055,-397.99999999999835,156.99999999999602,-147.99999999999258,-146.99999999999136,-253.0000000000032,-456.9999999999963,224.9999999999974,-176.99999999999383,-260.9999999999957,-757.0000000000076,-1458.0000000000036,-951.9999999999973,550.9999999999903,408.00000000000125,240.99999999999966,-258.9999999999981,0.0,-191.99999999999218,,-3741.999999999989
2020.01.27,-128.00000000000588,-80.00000000001339,320.9999999999935,-403.99999999999324,167.00000000000603,-180.0000000000024,-154.99999999998693,-270.0000000000036,-481.9999999999935,240.00000000000688,-134.0000000000008,-149.0000000000009,-720.9999999999939,-1463.9999999999986,-993.9999999999837,539.0000000000006,435.0000000000023,234.99999999999943,-280.9999999999979,-0.999999999995449,-190.00000000000128,,-3695.999999999963
2020.01.27,-119.00000000000244,-76.0000000000094,270.99999999999903,-434.9999999999965,177.00000000000495,-200.99999999998454,-164.99999999999204,-253.99999999999866,-513.9999999999923,234.00000000000088,-117.00000000000044,-197.00000000000273,-581.9999999999936,-1442.9999999999943,-1011.9999999999907,553.9999999999878,393.0000000000007,209.99999999999375,-347.9999999999928,37.00000000000925,-194.0000000000053,,-3780.99999999996
2020.01.27,-96.00000000000719,-83.00000000001084,261.0000000000001,-417.0000000000007,165.00000000000404,-166.99999999998383,-174.99999999999716,-200.99999999999562,-473.99999999999665,218.00000000000708,-90.99999999999665,-98.99999999998954,-483.99999999999557,-1364.0000000000095,-985.999999999998,506.9999999999908,378.0000000000001,188.99999999999295,-341.99999999999784,43.999999999999595,-204.00000000000418,,-3420.9999999999886
2020.01.27,-62.000000000006494,-94.00000000001629,299.99999999998914,-446.00000000000193,212.99999999999653,-146.99999999998602,-203.99999999999352,-212.99999999999653,-480.99999999999807,253.99999999999866,8.000000000008,-12.000000000000455,-381.0000000000091,-1218.000000000008,-1041.9999999999873,619.9999999999983,412.00000000000614,232.99999999998988,-339.99999999999585,74.00000000000739,-178.00000000001148,,-2704.0000000000173
2020.01.27,-108.00000000000809,-73.00000000001194,323.99999999999096,-459.99999999999375,221.99999999999997,-168.99999999999693,-267.99999999998647,-275.99999999999847,-500.00000000000045,292.00000000000335,-29.999999999996696,-37.00000000000614,-502.00000000000244,-1353.000000000004,-1080.9999999999986,686.9999999999932,346.00000000000364,221.9999999999942,-329.00000000000153,64.0000000000085,-167.00000000000603,,-3196.0000000000173
2020.01.27,-179.00000000000693,-42.0000000000087,300.99999999999574,-397.0000000000029,221.99999999999997,-204.99999999998852,-381.9999999999908,-305.99999999999517,-498.9999999999939,300.0000000000003,32.0000000000098,-96.00000000000364,-415.99999999999415,-1080.9999999999986,-997.9999999999878,687.9999999999998,311.9999999999976,191.99999999999307,-290.9999999999968,70.0000000000034,-96.99999999999153,,-2871.9999999999595
2020.01.27,-209.00000000000364,-68.00000000000139,269.9999999999925,-449.9999999999948,229.99999999999687,-249.99999999999466,-375.0,-351.0000000000013,-553.999999999999,353.99999999999875,33.000000000005244,-30.000000000001137,-449.0000000000105,-1157.9999999999923,-1055.9999999999902,705.0000000000001,343.0000000000035,228.9999999999992,-295.99999999999625,21.00000000000435,-137.9999999999937,,-3198.999999999978
2020.01.27,-180.0000000000024,-142.0000000000199,292.00000000000335,-447.99999999999284,178.00000000000037,-258.99999999998704,-320.99999999999795,-375.0000000000031,-561.9999999999958,236.99999999999832,-4.999999999999449,-105.99999999999454,-459.0000000000094,-1123.9999999999916,-1042.9999999999939,451.0000000000014,332.00000000000784,134.00000000000034,-324.00000000000205,-9.999999999998899,-232.00000000000998,,-3965.9999999999873
2020.01.27,-125.00000000000844,-154.0000000000097,317.9999999999961,-504.9999999999999,168.00000000000148,-261.9999999999845,-251.99999999999534,-298.9999999999937,-576.9999999999942,241.00000000000233,1.0000000000065512,31.00000000000591,-357.00000000000733,-1231.9999999999886,-1071.999999999984,431.99999999998795,403.99999999999636,169.9999999999875,-349.99999999999477,1.0000000000065512,-253.99999999999866,,-3672.9999999999686
2020.01.27,-113.00000000000753,-182.99999999999983,286.99999999999284,-556.0000000000009,209.9999999999991,-258.0000000000027,-235.99999999999,-266.999999999995,-593.9999999999945,289.0000000000059,-30.999999999992145,37.99999999998249,-336.00000000000296,-1356.0000000000016,-1146.0000000000025,533.99999999999,439.00000000000716,231.99999999999932,-500.9999999999959,63.00000000000195,-263.99999999999756,,-3749.0000000000045
2020.01.27,-102.00000000000209,-199.00000000001583,276.9999999999939,-573.9999999999967,295.0000000000008,-246.99999999999721,-190.9999999999883,-231.99999999999886,-600.0000000000006,357.00000000000733,-5.999999999994898,144.00000000000546,-194.0000000000053,-1378.9999999999968,-1188.9999999999957,716.9999999999899,546.999999999997,339.9999999999892,-508.9999999999928,196.00000000000728,-190.00000000000128,,-2738.999999999995
2020.01.27,-111.00000000000554,-120.00000000000898,263.99999999999756,-536.9999999999986,275.000000000003,-231.99999999998778,-233.99999999999466,-232.99999999999432,-597.9999999999985,351.99999999999676,43.00000000000415,96.00000000000364,-175.99999999999838,-1285.0000000000027,-1190.9999999999866,763.0000000000026,499.00000000000944,300.9999999999877,-502.9999999999979,185.00000000000182,-192.99999999999872,,-2634.9999999999654
2020.01.27,-78.00000000000028,-160.00000000000458,238.0000000000049,-588.9999999999951,299.00000000000483,-209.9999999999991,-228.9999999999992,-178.00000000000037,-624.9999999999977,326.0000000000041,56.0000000000005,79.99999999998408,-69.9999999999923,-1307.999999999998,-1265.9999999999893,732.9999999999836,475.0000000000085,282.99999999998704,-556.9999999999964,246.00000000000176,-208.00000000000819,,-2742.000000000001
2020.01.27,-8.000000000008,-188.00000000001037,272.00000000000557,-546.000000000002,292.00000000000335,-166.99999999998383,-179.9999999999926,-156.00000000000057,-539.0000000000006,292.00000000000335,-8.999999999992347,24.00000000000091,-191.00000000000784,-1302.0000000000032,-1137.9999999999945,685.0000000000023,493.0000000000092,286.9999999999919,-495.9999999999964,202.0000000000022,-207.00000000000162,,-2579.9999999999754
2020.01.27,-3.0000000000085514,-168.0000000000126,272.99999999998994,-517.0000000000008,301.0000000000068,-160.99999999998892,-181.99999999998795,-148.0000000000037,-524.9999999999977,300.0000000000003,-5.999999999994898,2.999999999985903,-180.0000000000024,-1293.9999999999952,-1078.0000000000011,695.0000000000011,462.0000000000033,281.9999999999965,-468.9999999999972,219.00000000000253,-182.99999999999983,,-2379.000000000005
2020.01.27,-9.999999999998899,-157.00000000000713,256.99999999999613,-524.9999999999977,301.0000000000068,-164.99999999999292,-166.99999999998738,-141.99999999999767,-531.9999999999991,304.9999999999997,21.999999999999797,63.99999999999295,-107.99999999999699,-1187.999999999989,-1088.0,733.9999999999902,472.0000000000084,301.9999999999925,-493.99999999999443,225.00000000000853,-170.00000000000347,,-2063.9999999999704
2020.01.27,-17.000000000000348,-158.0000000000137,282.9999999999888,-536.0000000000032,292.9999999999988,-170.99999999998784,-157.99999999998704,-163.99999999999747,-539.0000000000006,319.0000000000026,56.0000000000005,158.99999999999181,-89.00000000000574,-1204.000000000005,-1122.0000000000007,722.0000000000005,502.00000000000955,312.9999999999882,-491.99999999999244,208.00000000000819,-174.99999999999181,,-1969.999999999997
2020.01.27,-82.00000000000429,-155.00000000001623,299.99999999998914,-534.9999999999966,319.0000000000026,-225.99999999999287,-161.99999999999193,-205.99999999999508,-576.9999999999942,341.0000000000024,74.00000000000739,197.00000000000273,-63.99999999999739,-1185.9999999999982,-1139.0000000000011,741.9999999999982,513.9999999999958,338.99999999999864,-476.9999999999941,234.00000000000088,-137.9999999999937,,-1886.9999999999777
2020.01.27,-109.00000000000354,-140.0000000000068,313.99999999999204,-541.0000000000026,331.0000000000035,-239.99999999999577,-206.99999999999363,-244.99999999999523,-585.9999999999976,419.9999999999982,64.0000000000085,174.99999999998295,-141.00000000001333,-1211.0000000000066,-1149.0,842.9999999999937,536.0000000000014,393.0000000000007,-475.99999999999864,240.00000000000688,-123.00000000000644,,-1852.0000000000325
2020.01.27,-106.00000000000608,-129.00000000000134,327.99999999999494,-522.0000000000002,331.999999999999,-239.99999999999577,-190.9999999999883,-261.0000000000001,-593.9999999999945,418.0000000000073,45.000000000006146,213.99999999999864,-214.00000000000307,-1224.000000000003,-1132.999999999984,834.0000000000014,552.0000000000067,399.9999999999915,-432.9999999999945,229.00000000000142,-121.99999999999989,,-1816.999999999964
2020.01.27,-94.00000000000519,-131.00000000001444,357.00000000000733,-524.9999999999977,358.9999999999982,-231.99999999998778,-143.99999999999125,-259.9999999999936,-586.9999999999931,429.99999999999704,47.00000000000814,228.999999999985,-246.00000000001288,-1258.999999999988,-1142.999999999983,915.9999999999835,585.000000000008,450.9999999999934,-432.9999999999945,250.00000000000577,-99.00000000000463,,-1528.9999999999793
2020.01.27,-92.99999999999864,-117.00000000001154,374.0000000000077,-522.0000000000002,362.00000000000676,-238.99999999998923,-150.99999999999625,-295.99999999999625,-585.0000000000022,422.00000000000017,34.000000000000696,204.00000000000773,-343.00000000000443,-1263.9999999999984,-1149.9999999999843,920.9999999999941,564.9999999999977,439.9999999999977,-412.9999999999967,213.00000000000762,-97.9999999999981,,-1735.999999999956
2020.01.28,-123.00000000000644,-119.00000000000244,385.99999999999744,-514.9999999999987,375.0000000000031,-275.000000000003,-128.0000000000001,-312.00000000000114,-612.0000000000015,429.0000000000016,26.000000000003798,218.9999999999941,-360.0000000000048,-1252.999999999993,-1112.9999999999861,817.9999999999854,573.0000000000075,457.9999999999984,-402.9999999999978,226.00000000000398,-124.99999999999733,,-1827.9999999999968
2020.01.28,-125.00000000000844,-138.0000000000159,370.999999999988,-532.9999999999945,387.99999999999943,-287.9999999999994,-130.99999999998602,-302.9999999999977,-617.0000000000009,451.0000000000014,-3.999999999992898,194.99999999999318,-269.9999999999925,-1191.9999999999932,-1113.9999999999927,946.9999999999867,567.9999999999978,466.99999999999875,-414.00000000000324,262.00000000000665,-62.000000000006494,,-1542.0000000000123
2020.01.28,-113.00000000000753,-117.00000000001154,400.00000000000034,-531.9999999999991,368.9999999999971,-234.00000000000088,-144.99999999999602,-288.9999999999948,-583.0000000000002,409.99999999999926,16.0000000000049,151.9999999999868,-316.0000000000052,-1238.0000000000057,-1156.999999999986,956.0000000000013,534.9999999999966,434.99999999998806,-385.000000000002,231.0000000000034,-60.99999999999994,,-1666.0000000000314
2020.01.28,-42.0000000000087,-115.00000000002063,384.00000000000654,-505.99999999999534,360.0000000000048,-159.99999999998238,-143.99999999999125,-234.99999999999633,-537.9999999999941,395.0000000000009,26.999999999999247,123.99999999999523,-303.9999999999932,-1239.9999999999966,-1113.9999999999927,937.9999999999944,527.000000000001,408.9999999999918,-381.99999999999346,229.00000000000142,-73.99999999999629,,-1460.9999999999657
2020.01.28,-38.0000000000047,-114.0000000000141,384.00000000000654,-553.999999999999,373.00000000000114,-154.99999999999403,-136.99999999998624,-222.99999999999542,-563.9999999999978,402.00000000000233,28.000000000005798,97.00000000000841,-314.99999999999864,-1374.0000000000086,-1219.9999999999989,974.9999999999925,533.0000000000013,419.9999999999875,-442.9999999999934,256.0000000000007,-86.0000000000083,,-1754.9999999999932
2020.01.28,-45.000000000006146,-123.00000000000644,384.00000000000654,-636.0000000000032,387.99999999999943,-168.99999999999693,-112.99999999999955,-244.99999999999523,-656.9999999999965,411.0000000000058,31.000000000003247,133.00000000000978,-304.9999999999997,-1604.0000000000055,-1432.9999999999955,994.9999999999903,585.000000000008,439.9999999999977,-548.9999999999995,272.00000000000557,-134.00000000001188,,-2373.99999999999
2020.01.28,-43.999999999999595,-104.00000000001519,343.99999999998875,-624.9999999999977,334.00000000000097,-161.99999999999548,-137.99999999999102,-231.0000000000034,-646.9999999999976,363.0000000000022,14.000000000002899,40.99999999999682,-350.00000000000585,-1574.0000000000086,-1397.9999999999882,898.9999999999832,546.999999999997,375.99999999999056,-539.999999999996,231.0000000000034,-134.00000000001188,,-2798.0000000000446
2020.01.28,-24.000000000001798,-100.0000000000112,375.9999999999986,-602.0000000000025,399.0000000000049,-119.99999999998678,-193.9999999999884,-212.99999999999653,-607.0000000000019,409.0000000000038,13.00000000000745,-45.99999999999227,-357.99999999999164,-1580.999999999988,-1375.9999999999995,1068.0000000000023,548.0000000000018,418.99999999999693,-508.9999999999928,292.00000000000335,-133.00000000000534,,-2338.99999999994
2020.01.28,-6.0000000000060005,-118.00000000001809,390.0000000000015,-627.9999999999952,400.9999999999958,-121.99999999999989,-174.99999999999716,-215.99999999999397,-624.9999999999977,412.9999999999967,9.00000000000345,-27.999999999991587,-361.9999999999957,-1615.9999999999952,-1394.9999999999907,1029.9999999999975,567.9999999999978,425.9999999999877,-527.9999999999951,270.0000000000036,-130.99999999999224,,-2442.9999999999854
2020.01.28,-6.0000000000060005,-112.000000000001,384.00000000000654,-603.9999999999934,367.0000000000062,-120.99999999999334,-165.99999999999682,-215.99999999999397,-602.999999999998,375.0000000000031,26.999999999999247,21.99999999999136,-320.9999999999935,-1523.0000000000077,-1342.9999999999832,953.0000000000039,533.0000000000013,369.99999999999034,-500.00000000000045,241.00000000000233,-133.00000000000534,,-2375.999999999968
2020.01.28,-4.999999999999449,-107.00000000001265,384.9999999999909,-561.0000000000003,370.9999999999991,-110.99999999999443,-155.9999999999917,-205.99999999999508,-563.0000000000024,387.000000000004,38.0000000000047,62.99999999998818,-287.9999999999994,-1404.9999999999895,-1278.9999999999857,993.9999999999837,549.9999999999972,390.99999999999113,-461.0000000000003,253.0000000000032,-126.0000000000039,,-1836.0000000000125
2020.01.28,-6.0000000000060005,-98.0000000000203,385.99999999999744,-592.9999999999991,363.99999999999767,-100.99999999999554,-154.99999999998693,-204.99999999999963,-590.999999999997,368.9999999999971,59.000000000009045,90.00000000000341,-261.0000000000001,-1431.9999999999889,-1336.0000000000039,983.9999999999849,540.0000000000063,384.00000000000034,-490.00000000000153,243.99999999999977,-120.00000000000898,,-1968.0000000000114
2020.01.28,3.999999999992898,-84.0000000000174,367.0000000000062,-532.9999999999945,346.9999999999973,-85.00000000000173,-148.9999999999867,-190.00000000000128,-532.9999999999945,346.0000000000019,60.00000000000449,61.00000000000705,-256.00000000001177,-1299.99999999999,-1214.9999999999884,950.9999999999908,503.0000000000001,358.99999999999466,-426.9999999999996,221.99999999999997,-112.000000000001,,-1663.9999999999914
2020.01.28,12.000000000000899,-95.00000000000064,356.00000000000074,-514.9999999999987,361.0000000000002,-78.99999999998464,-116.99999999999022,-178.00000000000037,-502.9999999999979,361.0000000000002,58.000000000002494,93.99999999999409,-226.99999999999943,-1241.0000000000032,-1149.0,977.99999999999,502.00000000000955,391.9999999999959,-417.0000000000007,257.0000000000072,-69.00000000000794,,-1218.9999999999823
2020.01.28,-2.000000000002,-78.00000000000028,358.9999999999982,-529.0000000000017,365.99999999999966,-82.99999999998863,-119.99999999999034,-190.99999999999673,-525.9999999999932,368.9999999999971,73.00000000000084,112.99999999999955,-232.99999999999432,-1272.0000000000064,-1218.9999999999923,1002.9999999999983,513.9999999999958,397.99999999999613,-436.00000000000307,253.99999999999866,-85.00000000000173,,-1324.9999999999864
2020.01.28,4.999999999999449,-79.00000000000685,324.9999999999975,-522.0000000000002,317.9999999999961,-78.99999999998464,-165.99999999999682,-180.99999999999784,-522.9999999999957,319.99999999999807,59.000000000009045,15.999999999991132,-222.99999999999542,-1251.000000000002,-1195.999999999997,863.9999999999981,439.00000000000716,307.9999999999927,-422.9999999999956,215.00000000000963,-107.00000000001265,,-1880.9999999999861
2020.01.28,21.999999999999797,-81.00000000001995,304.9999999999997,-522.9999999999957,319.0000000000026,-68.00000000000139,-163.99999999998727,-149.99999999999457,-504.9999999999999,318.00000000000716,72.0000000000054,55.00000000000682,-178.00000000001148,-1177.9999999999902,-1210.0,875.999999999988,457.9999999999984,309.99999999998806,-456.00000000000085,228.00000000000597,-117.00000000001154,,-1667.0000000000111
2020.01.28,31.999999999998696,-114.0000000000141,323.0000000000066,-537.9999999999941,334.00000000000097,-56.99999999999594,-144.99999999999602,-139.00000000000023,-500.00000000000045,319.99999999999807,131.00000000000333,143.00000000000068,-60.99999999999994,-1089.999999999991,-1194.9999999999905,912.0000000000017,463.99999999999864,329.9999999999983,-451.9999999999969,243.99999999999977,-107.99999999999699,,-1165.999999999969
2020.01.28,24.999999999997247,-148.00000000001478,326.9999999999884,-551.9999999999969,361.0000000000002,-100.99999999999554,-184.99999999998806,-163.00000000000205,-524.9999999999977,343.9999999999999,152.00000000000767,175.99999999998772,1.999999999990898,-1015.9999999999947,-1170.9999999999886,948.9999999999999,466.0000000000082,339.9999999999892,-468.9999999999972,264.0000000000087,-80.99999999999774,,-1004.9999999999952
2020.01.28,29.999999999996696,-154.0000000000097,346.0000000000019,-568.9999999999973,404.0000000000044,-109.99999999998789,-207.9999999999984,-163.00000000000205,-537.9999999999941,387.000000000004,194.0000000000053,246.00000000000932,99.99999999998899,-1018.9999999999922,-1236.9999999999993,1008.9999999999932,484.00000000000887,369.99999999999034,-480.99999999999807,321.0000000000046,-58.000000000002494,,-645.9999999999741
2020.01.28,-48.000000000003595,-169.00000000001913,383.0,-614.9999999999989,463.0000000000023,-185.99999999999727,-228.9999999999992,-263.99999999999756,-631.9999999999992,440.00000000000705,233.00000000000543,335.00000000000796,126.99999999998823,-971.9999999999951,-1384.9999999999918,1198.9999999999945,512.0000000000005,444.9999999999932,-505.99999999999534,370.9999999999991,8.000000000008,,-489.99999999999096
