date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.01.27,63.99999999999739,-18.0000000000069,104.99999999999955,-46.00000000000159,50.0000000000056,36.0000000000138,-174.99999999999716,28.000000000005798,-12.000000000000899,31.000000000003247,101.00000000000664,-63.0000000000166,99.99999999998899,62.99999999999084,-134.99999999999625,276.9999999999939,-54.000000000002046,-28.000000000005798,24.999999999997247,15.00000000000945,136.00000000000279,,499.999999999988
2020.01.27,63.99999999999739,-25.00000000000835,116.00000000000499,-75.9999999999983,70.0000000000034,32.0000000000098,-140.99999999999113,21.999999999999797,-43.999999999999595,51.000000000001044,115.00000000000954,12.000000000000455,119.99999999998678,21.00000000000435,-200.00000000000017,329.00000000000153,1.0000000000047748,18.000000000000682,-5.999999999994898,36.0000000000027,116.99999999998934,,632.0000000000241
2020.01.27,34.99999999999615,11.999999999989797,93.99999999999409,-41.000000000002146,29.000000000001247,36.999999999998145,-149.99999999999147,12.999999999996348,-24.000000000001798,29.000000000001247,124.00000000000189,8.99999999998613,109.99999999998789,76.99999999999375,-167.9999999999904,269.9999999999925,-21.99999999999136,-11.00000000000989,26.999999999999247,-4.999999999999449,109.00000000000354,,553.9999999999555
2020.01.27,57.99999999999139,-5.000000000010552,130.99999999999224,-109.99999999999899,62.000000000006494,43.999999999999595,-151.9999999999868,6.0000000000060005,-78.99999999999574,46.00000000000159,79.00000000000685,-84.00000000000318,-8.999999999992347,-198.99999999999363,-310.9999999999946,324.9999999999975,36.000000000001364,7.999999999995566,-37.99999999999359,15.00000000000945,52.000000000007596,,-124.99999999995381
2020.01.27,86.99999999999264,-18.0000000000069,139.00000000000023,-126.99999999999933,58.000000000002494,63.99999999999739,-112.99999999999955,24.000000000001798,-76.99999999999375,26.000000000003798,70.0000000000034,-70.99999999999795,-15.999999999993797,-245.0000000000063,-329.00000000000153,295.99999999998516,58.9999999999975,6.000000000000227,-58.99999999999794,6.0000000000060005,22.999999999995246,,-197.0000000000112
2020.01.27,57.99999999999139,57.99999999998029,161.99999999999548,-169.99999999999238,102.00000000000209,107.99999999999699,-148.9999999999867,-7.9999999999968985,-136.00000000000279,84.0000000000063,77.00000000000485,-167.0000000000016,-160.00000000000458,-493.99999999999443,-548.9999999999995,530.9999999999926,103.9999999999992,52.99999999999727,-97.9999999999981,42.0000000000087,25.999999999992696,,-526.0000000000091
2020.01.27,15.999999999993797,47.99999999998139,228.99999999999034,-203.99999999999307,131.00000000000333,53.999999999998494,-180.99999999999739,-82.99999999999974,-203.99999999999307,148.0000000000037,20.0000000000089,-233.0000000000041,-346.0000000000019,-703.0000000000092,-617.0000000000009,583.9999999999845,152.00000000000102,93.99999999999409,-98.99999999999353,41.000000000002146,21.00000000000435,,-1132.0000000000273
2020.01.27,103.99999999999298,13.999999999980695,226.99999999999943,-202.0000000000022,117.99999999999588,116.00000000000499,-152.9999999999916,-9.00000000000345,-137.9999999999937,70.99999999999883,18.0000000000069,-286.00000000000136,-299.00000000000483,-648.0000000000041,-563.0000000000024,503.99999999999335,103.00000000000864,33.999999999991815,-97.00000000000264,24.000000000001798,2.999999999997449,,-1059.0000000000332
2020.01.27,109.99999999999899,-22.0000000000109,306.00000000000625,-246.00000000000176,148.99999999999915,89.00000000000574,-34.99999999999659,-68.99999999999685,-180.0000000000024,102.00000000000209,2.000000000002,-108.00000000000409,-347.9999999999928,-713.9999999999924,-597.9999999999874,502.9999999999868,222.0000000000084,140.99999999999113,-100.99999999999554,28.000000000005798,-18.0000000000069,,-786.9999999999812
2020.01.27,98.99999999999353,-136.00000000000279,343.00000000000443,-329.00000000000153,195.9999999999962,-29.999999999996696,91.00000000000819,-80.00000000000229,-265.99999999999955,151.00000000000114,-153.99999999999858,-51.9999999999925,-551.9999999999969,-1117.9999999999968,-645.999999999991,475.0000000000032,406.9999999999965,279.9999999999869,-186.99999999999272,51.000000000001044,-66.99999999999484,,-1523.999999999975
2020.01.27,-11.00000000000545,-86.0000000000083,336.00000000000296,-341.99999999999784,211.00000000000563,-104.99999999999955,-48.99999999999238,-158.0000000000026,-351.99999999999676,236.00000000000287,-181.9999999999933,-189.99999999999773,-683.9999999999957,-1323.9999999999918,-748.9999999999997,580.999999999987,412.00000000000614,285.99999999998715,-208.99999999999253,72.0000000000054,-65.00000000000395,,-2371.9999999999804
2020.01.27,-36.0000000000027,-72.0000000000054,402.9999999999978,-375.0000000000031,239.99999999999577,-121.99999999999989,-110.99999999999,-212.99999999999653,-400.00000000000034,280.9999999999979,-134.99999999999625,-168.00000000000637,-690.9999999999972,-1329.0000000000025,-845.9999999999912,686.9999999999932,424.99999999999716,295.99999999999227,-207.99999999999707,70.0000000000034,-66.99999999999484,,-2371.000000000007
2020.01.27,-109.00000000000354,-16.000000000016,347.0000000000084,-380.999999999998,168.00000000000148,-146.00000000000168,-130.99999999998602,-239.0000000000003,-456.00000000000085,260.00000000000466,-121.99999999999989,-134.9999999999909,-682.0000000000048,-1417.0000000000016,-946.9999999999867,583.9999999999845,474.00000000000375,260.9999999999957,-251.99999999999667,11.00000000000545,-185.99999999999727,,-3113.9999999999804
2020.01.27,-57.00000000000705,-70.0000000000145,340.9999999999913,-385.000000000002,197.99999999999818,-141.99999999999767,-125.99999999999056,-192.99999999999872,-424.9999999999976,255.00000000000523,-103.99999999999298,-110.00000000001364,-556.0000000000009,-1293.9999999999952,-876.9999999999944,577.9999999999897,439.9999999999977,254.99999999999545,-261.0000000000001,55.000000000005045,-146.00000000000168,,-2624.000000000025
2020.01.27,-96.00000000000719,-51.000000000001044,279.00000000000705,-409.99999999999926,202.9999999999976,-164.99999999999292,-153.99999999999636,-190.00000000000128,-473.99999999999665,282.0000000000045,-88.99999999999464,-92.00000000001296,-478.0000000000006,-1364.0000000000095,-963.999999999987,617.9999999999852,478.00000000000864,269.999999999996,-336.00000000000296,100.00000000000009,-175.99999999999838,,-2809.000000000001
2020.01.27,-45.000000000006146,-60.99999999999994,316.99999999998954,-415.99999999999415,219.00000000000253,-120.99999999999334,-157.99999999998704,-170.99999999999892,-446.00000000000193,265.99999999999955,47.00000000000814,81.99999999999363,-235.99999999999176,-1051.0000000000018,-963.999999999987,645.999999999991,448.0000000000075,253.99999999999068,-319.0000000000026,98.0000000000092,-154.99999999999403,,-1765.9999999999673
2020.01.27,-53.999999999998494,-65.00000000000395,348.9999999999993,-434.9999999999965,253.0000000000032,-133.99999999998968,-160.99999999998715,-195.9999999999962,-470.9999999999992,304.00000000000426,14.000000000002899,31.00000000000591,-339.0000000000004,-1177.000000000006,-1004.9999999999892,727.9999999999953,469.0000000000083,289.99999999999204,-320.9999999999935,120.00000000000898,-133.00000000000534,,-1932.999999999945
2020.01.27,-100.00000000000009,-37.00000000002035,331.999999999999,-353.99999999999875,223.00000000000654,-159.99999999998238,-263.9999999999958,-222.99999999999542,-422.9999999999956,304.9999999999997,41.000000000002146,-21.000000000015007,-307.99999999999716,-926.999999999989,-849.9999999999952,686.9999999999932,347.999999999999,221.9999999999942,-225.99999999999287,91.00000000000774,-62.99999999999084,,-1706.999999999967
2020.01.27,-141.00000000000225,-23.00000000001745,306.9999999999906,-383.99999999999545,246.99999999999721,-188.9999999999947,-337.99999999999386,-241.00000000000233,-480.99999999999807,358.9999999999982,82.99999999999974,4.9999999999954525,-204.00000000000418,-943.000000000005,-939.9999999999853,778.9999999999964,365.99999999999966,237.99999999999955,-283.99999999999534,141.00000000000225,-66.99999999999484,,-1710.0000000000102
2020.01.27,-170.99999999999892,-53.00000000001415,465.0000000000043,-424.00000000000216,238.0000000000049,-249.99999999999466,-230.99999999999454,-351.0000000000013,-539.999999999996,368.9999999999971,53.00000000000304,173.00000000000182,-428.00000000000614,-1072.9999999999907,-990.000000000002,706.999999999991,504.0000000000049,320.99999999999795,-226.99999999999943,26.999999999999247,-137.9999999999937,,-2018.9999999999889
2020.01.27,-51.000000000001044,-123.00000000000644,360.9999999999891,-414.9999999999987,178.00000000000037,-188.9999999999947,-201.99999999999818,-204.99999999999963,-456.9999999999963,246.99999999999721,28.000000000005798,78.00000000000296,-231.0000000000034,-984.9999999999915,-864.9999999999825,451.0000000000014,420.0000000000017,186.9999999999976,-286.99999999999284,18.0000000000069,-218.00000000000708,,-2259.999999999969
2020.01.27,-91.00000000000774,-115.00000000002063,350.9999999999902,-426.9999999999996,217.99999999999596,-225.99999999999287,-233.99999999999466,-229.99999999999687,-493.99999999999443,304.00000000000426,10.000000000010001,58.9999999999975,-268.0000000000016,-1073.9999999999973,-906.9999999999911,558.9999999999984,445.0000000000074,237.99999999999955,-312.00000000000114,77.00000000000485,-182.99999999999983,,-2299.9999999999895
2020.01.27,-56.0000000000005,-170.00000000000347,289.0000000000059,-514.0000000000033,314.0000000000032,-239.99999999999577,-121.99999999999989,-165.00000000000404,-549.9999999999949,365.99999999999966,9.00000000000345,216.00000000000819,-106.00000000000608,-1231.9999999999886,-1032.999999999995,722.0000000000005,585.000000000008,387.00000000000045,-466.9999999999952,241.00000000000233,-161.99999999999548,,-1687.9999999999504
2020.01.27,-92.00000000000318,-97.00000000001374,319.0000000000026,-519.9999999999983,306.00000000000625,-207.99999999998596,-183.9999999999975,-209.00000000000364,-580.9999999999982,382.00000000000455,57.00000000000705,181.99999999998795,-157.00000000000713,-1255.9999999999905,-1167.9999999999914,811.9999999999905,578.000000000003,364.9999999999949,-453.0000000000034,212.00000000000108,-184.00000000000637,,-1896.0000000000014
2020.01.27,-73.00000000000084,-106.00000000000608,280.9999999999979,-536.9999999999986,322.00000000000006,-197.00000000000273,-187.99999999998818,-173.00000000000094,-581.9999999999936,385.99999999999744,73.00000000000084,181.99999999998795,-62.000000000006494,-1258.999999999988,-1188.9999999999957,838.9999999999898,576.9999999999982,362.99999999999955,-500.9999999999959,257.0000000000072,-182.99999999999983,,-1769.999999999998
2020.01.27,1.999999999990898,-137.00000000000932,286.00000000000847,-527.9999999999951,328.0000000000061,-143.99999999998857,-170.99999999999227,-119.00000000000244,-524.0000000000023,341.99999999999784,60.99999999999994,109.99999999998522,-52.99999999999194,-1217.0000000000014,-1119.9999999999877,814.999999999988,525.0000000000057,325.9999999999934,-486.999999999993,260.00000000000466,-158.99999999999804,,-1603.9999999999816
2020.01.27,5.999999999994898,-143.00000000000423,280.9999999999979,-510.99999999999477,307.99999999999716,-144.99999999999514,-146.99999999999136,-112.000000000001,-503.99999999999335,319.99999999999807,12.000000000000899,67.00000000000728,-126.0000000000039,-1253.9999999999995,-1065.999999999989,743.9999999999891,518.0000000000007,315.9999999999883,-468.9999999999972,237.00000000000944,-167.00000000000603,,-1834.9999999999918
2020.01.27,30.999999999992145,-148.99999999999915,273.9999999999965,-490.999999999997,302.9999999999977,-122.99999999998423,-123.99999999999523,-90.0000000000012,-468.00000000000176,304.00000000000426,46.00000000000159,116.99999999999022,-42.0000000000087,-1117.9999999999968,-1011.9999999999907,733.9999999999902,490.99999999999966,307.9999999999927,-444.9999999999954,236.00000000000287,-140.0000000000068,,-1358.0000000000089
2020.01.27,7.0000000000014495,-155.00000000001623,292.9999999999877,-524.0000000000023,319.99999999999807,-154.99999999999403,-134.9999999999909,-117.99999999999588,-513.9999999999923,339.0000000000004,78.00000000000028,207.9999999999984,14.999999999987246,-1117.9999999999968,-1078.9999999999854,766.9999999999843,539.0000000000015,341.99999999999875,-475.99999999999864,248.99999999999923,-156.00000000000057,,-1273.0000000000155
2020.01.27,-4.000000000004,-150.00000000000568,309.99999999998806,-504.9999999999999,319.0000000000026,-163.00000000000205,-146.99999999999136,-136.00000000000279,-505.99999999999534,343.00000000000443,79.00000000000685,204.99999999998408,-15.00000000000945,-1075.9999999999882,-1047.9999999999823,773.9999999999858,519.999999999996,340.999999999994,-441.0000000000025,235.00000000000742,-137.9999999999937,,-1203.000000000008
2020.01.27,-67.00000000000594,-133.00000000000534,327.99999999999494,-531.9999999999991,385.000000000002,-215.99999999999397,-145.99999999998658,-193.99999999999417,-573.0000000000013,451.0000000000014,82.00000000000429,280.00000000000114,-60.99999999999994,-1180.0000000000032,-1132.999999999984,970.0000000000042,597.0000000000084,456.99999999999363,-465.9999999999998,314.0000000000032,-75.00000000000284,,-911.9999999999633
2020.01.27,-100.00000000000009,-116.00000000000499,327.99999999999494,-502.9999999999979,338.00000000000495,-234.99999999998522,-188.99999999999295,-219.00000000000253,-568.0000000000018,424.9999999999976,69.00000000000794,213.99999999999864,-127.99999999999478,-1157.9999999999923,-1092.000000000004,879.9999999999919,558.0000000000069,402.9999999999916,-424.9999999999976,248.00000000000378,-103.99999999999298,,-1373.9999999999686
2020.01.27,-81.00000000000884,-128.000000000017,380.00000000000256,-519.9999999999983,372.0000000000057,-224.99999999998633,-125.99999999999056,-232.99999999999432,-570.9999999999993,443.0000000000045,56.0000000000005,264.00000000001,-195.9999999999962,-1214.9999999999884,-1114.9999999999993,943.9999999999893,606.0000000000088,467.9999999999893,-412.00000000000125,257.0000000000072,-79.99999999999119,,-1111.999999999953
2020.01.27,-82.99999999999974,-101.00000000001774,374.999999999992,-514.0000000000033,390.99999999999693,-201.99999999999108,-106.99999999999932,-234.00000000000088,-565.9999999999999,463.0000000000023,55.000000000005045,264.99999999998636,-228.00000000000597,-1238.99999999999,-1131.9999999999998,1032.999999999995,615.0000000000091,503.9999999999907,-407.0000000000018,285.00000000000193,-38.0000000000047,,-865.0000000000348
2020.01.27,-92.99999999999864,-111.00000000001664,445.99999999999085,-504.9999999999999,384.00000000000654,-235.99999999999176,-82.99999999999841,-295.99999999999625,-571.9999999999948,494.00000000000557,34.000000000000696,258.99999999998613,-310.0000000000103,-1180.0000000000032,-1069.9999999999932,936.0000000000035,588.0000000000081,493.9999999999998,-347.9999999999928,235.00000000000742,-97.9999999999981,,-1031.9999999999854
2020.01.28,-78.00000000000028,-98.0000000000203,401.99999999999125,-498.9999999999939,394.00000000000546,-208.99999999999253,-67.99999999999784,-270.99999999999903,-559.9999999999939,463.0000000000023,45.000000000006146,269.00000000000546,-219.99999999999798,-1100.9999999999964,-1078.0000000000011,987.9999999999889,593.0000000000035,492.999999999995,-371.99999999999454,278.00000000000045,-42.0000000000087,,-670.9999999999982
2020.01.28,-104.00000000000409,-116.00000000000499,424.00000000000216,-515.9999999999942,399.0000000000049,-234.00000000000088,-86.99999999998909,-287.0000000000039,-576.9999999999942,480.99999999999807,19.00000000000235,227.00000000000387,-252.0000000000078,-1146.0000000000025,-1105.9999999999848,1005.9999999999958,585.9999999999985,481.9999999999993,-373.99999999999653,272.00000000000557,-39.999999999995595,,-942.9999999999677
2020.01.28,-34.000000000000696,-113.00000000000753,412.9999999999967,-500.00000000000045,392.9999999999989,-160.99999999998892,-116.99999999999022,-217.99999999999596,-519.9999999999983,428.00000000000614,29.000000000001247,152.9999999999916,-303.9999999999932,-1227.0000000000002,-1086.9999999999936,1007.0000000000024,554.000000000002,457.9999999999984,-364.9999999999931,265.0000000000041,-8.000000000008,,-953.9999999999688
2020.01.28,-36.999999999998145,-102.00000000000209,387.99999999998835,-490.999999999997,373.00000000000114,-154.99999999999403,-119.99999999999034,-207.99999999999707,-513.9999999999923,414.00000000000324,33.000000000005244,151.00000000001046,-283.000000000011,-1208.9999999999934,-1078.0000000000011,978.9999999999966,546.0000000000065,439.9999999999977,-368.9999999999971,257.0000000000072,-32.0000000000098,,-1016.9999999999668
2020.01.28,-14.000000000002899,-109.00000000000354,387.000000000004,-534.0000000000011,390.99999999999693,-136.00000000000279,-91.99999999999875,-192.99999999999872,-556.0000000000009,419.00000000000273,38.0000000000047,146.99999999999136,-263.00000000001324,-1314.9999999999995,-1173.0000000000018,1007.0000000000024,585.000000000008,446.9999999999885,-425.99999999999307,281.00000000000904,-72.0000000000054,,-1181.0000000000143
2020.01.28,-43.00000000000415,-104.00000000001519,397.99999999998727,-624.9999999999977,463.0000000000023,-160.99999999998892,-37.9999999999967,-215.99999999999397,-646.9999999999976,501.000000000007,43.999999999999595,274.0000000000009,-275.000000000003,-1574.0000000000086,-1397.0000000000039,1200.0000000000011,748.0000000000047,592.9999999999893,-539.0000000000006,368.00000000000165,-96.99999999999153,,-1127.0000000000086
2020.01.28,-14.000000000002899,-68.00000000000139,394.9999999999898,-585.9999999999976,407.99999999999727,-95.00000000000064,-115.99999999999966,-192.00000000000327,-591.9999999999925,428.00000000000614,32.0000000000098,67.99999999998363,-348.9999999999993,-1550.9999999999914,-1358.999999999999,1122.9999999999852,633.0000000000098,459.99999999999375,-490.00000000000153,295.0000000000008,-123.00000000000644,,-1693.000000000019
2020.01.28,1.999999999990898,-96.00000000000719,398.9999999999938,-580.9999999999982,433.0000000000056,-103.99999999999298,-169.9999999999875,-180.99999999999784,-575.0000000000033,443.0000000000045,13.00000000000745,-20.000000000010232,-351.99999999999676,-1536.000000000004,-1307.999999999998,1140.999999999992,579.9999999999983,440.9999999999883,-478.0000000000006,326.0000000000041,-79.00000000000685,,-1702.0000000000189
2020.01.28,-6.0000000000060005,-107.00000000001265,412.9999999999967,-590.0000000000016,409.99999999999926,-120.99999999999334,-108.99999999999466,-195.00000000000074,-590.0000000000016,426.00000000000415,30.000000000007798,114.00000000000432,-320.9999999999935,-1496.9999999999927,-1312.000000000002,1073.9999999999973,638.0000000000052,462.99999999999386,-481.9999999999935,287.0000000000039,-124.99999999999733,,-1599.999999999977
2020.01.28,-4.000000000004,-82.00000000000429,387.000000000004,-542.9999999999935,372.0000000000057,-95.999999999985,-151.9999999999868,-180.0000000000024,-542.9999999999935,387.000000000004,55.000000000005045,62.99999999998818,-279.00000000000705,-1351.9999999999977,-1234.9999999999861,994.9999999999903,555.0000000000068,390.99999999999113,-436.9999999999985,253.0000000000032,-120.99999999999334,,-1565.9999999999538
2020.01.28,12.999999999996348,-90.00000000001229,400.00000000000034,-554.9999999999944,387.99999999999943,-89.99999999999008,-112.99999999999955,-175.00000000000293,-544.9999999999955,392.9999999999989,76.0000000000094,137.00000000000045,-232.99999999999432,-1329.0000000000025,-1255.9999999999905,1034.0000000000016,582.0000000000078,418.99999999999693,-444.9999999999954,269.00000000000813,-107.00000000001265,,-1226.9999999999707
2020.01.28,13.999999999991797,-83.00000000001084,388.9999999999949,-530.9999999999926,370.00000000000364,-79.99999999999119,-130.99999999998602,-168.00000000000148,-519.9999999999983,373.00000000000114,74.00000000000739,102.00000000000387,-229.99999999999687,-1269.000000000009,-1205.999999999996,997.0000000000034,540.9999999999968,390.00000000000057,-420.9999999999936,251.00000000000122,-103.00000000000864,,-1240.9999999999798
2020.01.28,12.999999999996348,-79.00000000000685,370.00000000000364,-500.9999999999959,372.0000000000057,-78.00000000000028,-113.99999999999011,-158.0000000000026,-491.99999999999244,378.00000000000057,80.00000000000229,128.99999999999068,-202.9999999999976,-1187.0000000000048,-1136.999999999988,1009.9999999999998,525.0000000000057,402.9999999999916,-397.0000000000029,268.0000000000016,-45.000000000006146,,-842.9999999999895
2020.01.28,12.999999999996348,-73.00000000001194,363.0000000000022,-500.00000000000045,370.9999999999991,-70.99999999999883,-108.99999999999466,-153.00000000000313,-490.00000000000153,375.9999999999986,78.00000000000028,128.99999999999068,-198.00000000000927,-1194.0000000000061,-1146.9999999999868,1025.9999999999936,525.0000000000057,403.99999999999636,-398.9999999999938,272.00000000000557,-49.00000000001015,,-826.0000000000282
2020.01.28,12.000000000000899,-74.0000000000185,375.9999999999986,-522.0000000000002,370.00000000000364,-72.99999999998974,-105.99999999999454,-159.9999999999935,-512.0000000000014,375.9999999999986,82.99999999999974,133.00000000000978,-212.00000000001216,-1241.9999999999875,-1193.9999999999839,1009.9999999999998,549.9999999999972,407.99999999998704,-422.00000000000017,261.0000000000001,-80.99999999999774,,-1018.999999999984
2020.01.28,24.000000000001798,-78.00000000000028,324.9999999999975,-473.0000000000012,328.0000000000061,-61.99999999998429,-145.99999999998658,-126.0000000000039,-456.9999999999963,328.0000000000061,72.0000000000054,56.99999999998795,-164.00000000000858,-1119.0000000000034,-1071.999999999984,895.9999999999857,460.9999999999985,326.9999999999982,-385.000000000002,236.00000000000287,-70.99999999999883,,-1098.9999999999793
2020.01.28,34.000000000000696,-67.00000000001705,329.00000000000153,-500.00000000000045,341.0000000000024,-41.99999999998649,-137.99999999999102,-119.99999999999788,-475.0000000000032,333.0000000000055,134.0000000000008,143.00000000000068,-59.000000000009045,-1063.9999999999982,-1149.9999999999843,936.9999999999878,487.99999999999955,335.9999999999985,-417.99999999999613,252.0000000000078,-89.00000000000574,,-794.9999999999845
2020.01.28,59.99999999999339,-103.00000000000864,340.00000000000693,-497.99999999999847,361.0000000000002,-48.99999999998794,-139.99999999998636,-112.99999999999643,-461.99999999999574,339.0000000000004,156.00000000000057,183.9999999999975,25.00000000000835,-957.0000000000078,-1095.0000000000016,951.9999999999973,465.0000000000034,339.9999999999892,-409.99999999999926,276.00000000000955,-60.99999999999994,,-389.99999999997516
2020.01.28,56.0000000000005,-146.00000000000168,364.9999999999931,-542.9999999999935,421.0000000000047,-92.99999999998754,-155.9999999999917,-121.00000000000443,-500.00000000000045,395.0000000000009,194.0000000000053,293.9999999999827,143.99999999998857,-923.0000000000072,-1137.9999999999945,1029.9999999999975,508.0000000000098,397.99999999999613,-453.99999999999886,331.999999999999,-36.999999999998145,,26.00000000000015
2020.01.28,76.99999999999375,-129.00000000000134,384.00000000000654,-552.9999999999924,472.00000000000574,-51.99999999998539,-143.99999999999125,-117.99999999999588,-502.00000000000244,440.00000000000705,243.00000000000432,334.0000000000032,182.99999999999983,-879.0000000000075,-1188.9999999999957,1191.9999999999932,512.0000000000005,444.9999999999932,-454.9999999999943,387.000000000004,26.999999999999247,,675.0000000000443
2020.01.28,-41.000000000002146,-128.000000000017,482.00000000000466,-600.0000000000006,509.9999999999993,-182.99999999999983,-166.99999999998738,-263.0000000000021,-627.9999999999952,555.0000000000055,321.0000000000046,609.0000000000089,214.99999999998744,-831.000000000004,-1305.0000000000007,1288.9999999999845,638.9999999999958,559.9999999999881,-448.9999999999994,374.0000000000077,18.0000000000069,,976.9999999999851
