names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
GBPUSD,10,"['USDJPY', 'GBPCAD', 'GBPAUD']",80.0,-0.3,B
EURUSD,10,"['EURGBP', 'USDJPY', 'EURCAD', 'GBPCAD']",80.0,-0.26,B
NZDUSD,10,"['EURGBP', 'EURCAD']",80.0,-0.11085714285714289,B
GBPCHF,10,"['CHFJPY', 'EURJPY']",80.0,-1.0,B
CHFJPY,10,"['GBPCAD', 'GBPAUD']",80.0,0.6047142857142859,S
CADCHF,15,"['NZDCHF', 'AUDJPY', 'CADCHF', 'EURCAD']",80.0,-0.03933333333333334,B
GBPJPY,10,"['EURGBP', 'USDJPY', 'EURCAD', 'GBPCAD']",80.0,-0.18,B
EURJPY,10,"['GBPCAD', 'GBPAUD']",80.0,0.6913333333333332,S
EURCAD,10,['USDCHF'],80.0,-0.6572857142857146,B
EURAUD,10,['USDCHF'],80.0,-1.0,B
CADJPY,10,"['EURGBP', 'CHFJPY', 'EURCAD', 'EURJPY']",100.0,-0.94,B
NZDCAD,15,['USDJPY'],100.0,-0.3689047619047619,B
