date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.02.03,0.0,-90.99999999999665,-19.999999999997797,-119.99999999999034,-19.999999999997797,-46.999999999997044,-19.00000000000235,0.0,0.0,-46.00000000000648,-1.0000000000065512,-8.000000000008,-114.00000000000298,-41.000000000002146,-112.99999999999955,-93.00000000000975,-143.00000000000423,-251.99999999999534,-69.9999999999923,-46.999999999997044,-14.999999999987246,-36.99999999999193,-30.000000000001137,-19.000000000005457,-17.000000000000348,-131.99999999999878,-5.000000000010552,,-1500.0000000000018
2020.02.03,15.999999999993797,-82.00000000000429,5.999999999994898,-111.99999999999477,4.000000000004,-45.000000000006146,31.000000000003247,31.999999999987594,57.00000000001815,17.99999999998647,-1.0000000000065512,-4.000000000004,-104.00000000000409,-78.00000000000028,-94.99999999999886,-118.00000000001809,-177.99999999998929,-138.9999999999958,-117.99999999999588,26.999999999999247,53.999999999998494,29.000000000010573,15.000000000000568,132.000000000005,14.999999999998348,-119.99999999999788,133.99999999998968,,-624.0000000000259
2020.02.03,-7.0000000000014495,-140.0000000000068,1.0000000000065512,-112.99999999999955,9.000000000014552,-121.99999999999989,16.0000000000049,2.999999999997449,-2.999999999997449,-100.00000000000853,-39.00000000000014,-12.000000000000899,-150.00000000000568,-71.00000000000995,-74.99999999998863,-243.99999999999977,-258.0000000000027,-189.99999999999773,-106.00000000000608,-35.00000000000725,175.99999999999838,-1.9999999999953388,-102.99999999999443,66.0000000000025,6.0000000000060005,-138.99999999998914,161.99999999999548,,-1469.9999999999857
2020.02.03,12.000000000000899,-133.00000000000534,1.999999999990898,-99.00000000000375,39.00000000001125,-124.00000000000189,17.000000000000348,79.99999999999119,45.000000000006146,-78.00000000000296,-4.999999999999449,51.99999999999649,-140.0000000000068,-58.000000000002494,-25.999999999982037,-226.00000000001506,-48.000000000003595,-165.99999999999682,22.0000000000109,109.99999999998789,177.00000000000495,-0.999999999990564,-99.00000000000375,70.99999999999795,107.99999999999699,-141.99999999999767,269.9999999999925,,-340.00000000002365
2020.02.03,39.00000000000014,-110.99999999999443,17.000000000000348,-67.99999999999784,48.000000000003595,-136.00000000000279,58.99999999999794,102.99999999998644,53.999999999998494,-59.00000000001171,3.999999999992898,71.99999999999429,-129.00000000000134,-60.99999999999994,-9.999999999990905,-219.00000000001364,-75.00000000000284,-178.99999999998784,1.999999999990898,106.00000000000608,243.00000000001543,-18.000000000000682,-132.000000000005,93.00000000000352,121.00000000000443,-147.99999999999258,347.0000000000084,,-36.99999999999852
2020.02.03,95.00000000000064,-103.99999999999298,46.999999999997044,-16.999999999995907,53.00000000001415,-212.00000000000108,24.000000000001798,172.99999999997874,95.00000000000064,-100.00000000000853,45.99999999999049,134.99999999999625,-62.000000000006494,-98.0000000000092,68.00000000001205,-217.0000000000005,100.99999999999554,-256.9999999999908,-85.00000000000173,285.99999999998624,82.00000000000429,-112.99999999999955,-274.0000000000009,-10.000000000005116,192.00000000000327,-73.99999999999629,347.0000000000084,,120.9999999999805
2020.02.03,57.99999999999139,-103.00000000000864,31.000000000003247,-15.000000000000568,59.000000000009045,-173.9999999999964,26.999999999999247,102.99999999998644,55.000000000005045,-102.00000000000387,17.000000000000348,96.99999999999153,-123.00000000000644,-77.00000000000485,18.000000000000682,-203.00000000001984,26.999999999999247,-223.99999999998954,-69.00000000000794,191.99999999999218,90.00000000001229,-79.9999999999983,-239.99999999999488,7.000000000005002,156.99999999999602,-130.99999999999224,373.00000000000114,,-230.0000000000307
2020.02.03,65.99999999999939,-123.00000000000644,35.00000000000725,3.0000000000001137,25.999999999992696,-221.00000000000452,6.0000000000060005,134.99999999999625,73.00000000001194,-124.00000000000944,32.999999999994145,124.99999999999733,-106.00000000000608,-90.0000000000012,96.00000000000364,-205.00000000001074,76.0000000000094,-288.99999999998727,-86.0000000000083,241.99999999998667,95.00000000000064,-144.99999999999602,-320.0000000000074,-37.00000000000614,187.9999999999993,-124.99999999999733,384.00000000000654,,-288.0000000000296
2020.02.03,83.9999999999952,-72.99999999998974,62.99999999999084,40.99999999999682,28.000000000005798,-165.00000000000404,41.000000000002146,94.99999999997843,51.000000000001044,-153.0000000000058,15.999999999993797,36.999999999998145,-128.00000000000588,-69.00000000000794,69.99999999999318,-229.00000000001253,-141.99999999999767,-279.9999999999869,-79.99999999999119,53.999999999998494,161.99999999999548,-138.9999999999958,-256.0000000000002,-10.000000000005116,80.00000000000229,-147.99999999999258,304.9999999999997,,-745.0000000000441
2020.02.03,79.99999999999119,-80.99999999999774,62.000000000006494,43.99999999999693,62.000000000006494,-136.99999999999824,21.999999999999797,89.99999999999008,42.0000000000087,-141.00000000000534,15.999999999993797,100.00000000000009,-55.000000000005045,-75.00000000000284,68.00000000001205,-199.00000000001583,48.000000000003595,-248.99999999999523,-43.999999999999595,228.99999999999034,83.00000000001084,-83.99999999998897,-198.99999999999807,-3.0000000000001137,145.00000000000622,-64.99999999999284,279.00000000000705,,38.000000000023846
