date,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPAUD,EURJPY,CADJPY,AUDCAD,AUDNZD,empty,sum
2021.04.28,651.9999999999859,205.99999999999508,513.0000000000078,83.9999999999952,-1068.000000000012,139.99999999999568,1653.00000000002,-208.99999999999253,1078.9999999999793,1451.0000000000077,388.9999999999949,-116.00000000000499,,4773.999999999972
2021.04.28,695.9999999999856,248.99999999999923,601.9999999999915,79.00000000000685,-993.0000000000092,206.99999999999054,1661.0000000000014,-163.9999999999864,989.0000000000043,1448.0000000000075,354.9999999999942,-106.00000000000608,,5022.999999999979
2021.04.28,679.9999999999917,273.9999999999965,441.0000000000025,55.99999999998939,-1094.0000000000082,110.99999999999443,1600.999999999999,-43.999999999999595,1076.9999999999982,1451.9999999999982,334.00000000000097,-139.00000000000023,,4748.999999999963
2021.04.28,712.0000000000015,251.99999999999667,286.99999999999284,-12.999999999996348,-1120.0000000000045,63.99999999999739,1450.000000000017,140.0000000000068,1020.9999999999866,1477.9999999999945,361.0000000000002,-103.00000000000864,,4528.999999999984
2021.04.28,686.9999999999932,225.99999999999287,375.9999999999986,68.00000000000139,-1083.0000000000127,60.99999999999994,1510.0000000000193,26.999999999999247,1078.000000000003,1510.000000000005,417.99999999999613,-154.99999999999403,,4723.000000000003
2021.04.28,810.999999999984,298.9999999999937,421.99999999998903,66.99999999999484,-1058.0000000000068,91.99999999999208,1534.0000000000202,-40.99999999997994,1048.0000000000018,1522.9999999999961,456.00000000000085,-197.00000000000273,,4955.999999999984
2021.04.28,812.999999999997,309.99999999999915,429.99999999999704,72.99999999998974,-1061.000000000007,88.99999999999464,1545.000000000016,64.0000000000196,1058.9999999999975,1593.0000000000036,468.9999999999972,-226.00000000001506,,5157.999999999989
2021.04.28,818.9999999999919,358.9999999999982,334.9999999999964,28.999999999990145,-1122.0,61.999999999995396,1506.0000000000002,111.00000000001664,1067.9999999999836,1578.000000000003,447.99999999999284,-270.00000000001467,,4922.999999999954
2021.04.28,751.9999999999972,317.0000000000006,398.9999999999938,28.000000000005798,-1109.9999999999995,104.99999999999955,1572.0000000000027,-45.99999999999049,1058.9999999999975,1522.0000000000055,429.99999999999704,-241.00000000000233,,4787.000000000007
2021.04.28,859.9999999999941,400.00000000000034,513.0000000000078,2.999999999997449,-1115.9999999999995,204.99999999999963,1713.0000000000223,-89.99999999999008,1033.9999999999918,1555.9999999999973,397.99999999999835,-236.99999999999832,,5239.000000000022
2021.04.28,1013.9999999999816,537.9999999999941,421.99999999998903,2.999999999997449,-1175.0000000000114,140.99999999999113,1682.0000000000164,46.0000000000127,1102.0000000000039,1542.0000000000016,331.999999999999,-232.99999999999432,,5413.999999999981
2021.04.28,1030.999999999982,485.99999999999756,435.0000000000076,2.999999999997449,-1281.000000000006,152.99999999999204,1830.0000000000125,42.0000000000087,1213.9999999999986,1677.0000000000068,386.9999999999929,-204.00000000000418,,5772.999999999986
2021.04.28,1108.9999999999823,540.9999999999915,412.9999999999967,-25.00000000000835,-1291.000000000011,156.99999999999602,1814.0000000000214,7.0000000000014495,1194.9999999999932,1652.000000000001,388.9999999999949,-221.00000000000452,,5739.999999999954
2021.04.28,1201.999999999992,539.0000000000006,407.0000000000018,-12.999999999996348,-1294.0000000000111,141.99999999999767,1812.0000000000118,-34.99999999998504,1209.9999999999795,1724.9999999999943,491.99999999999244,-255.00000000000523,,5931.999999999973
2021.04.28,1242.999999999994,541.9999999999981,428.00000000000614,-28.000000000005798,-1296.0000000000064,167.9999999999904,1838.9999999999986,18.0000000000069,1193.9999999999884,1781.9999999999964,507.9999999999973,-241.00000000000233,,6156.999999999961
2021.04.28,1395.9999999999973,542.9999999999935,425.0000000000087,-56.99999999999594,-1314.0000000000073,191.99999999999218,1860.0000000000136,-34.000000000000696,1179.000000000002,1897.9999999999961,649.999999999995,-268.0000000000016,,6469.999999999993
2021.04.28,1332.999999999984,532.9999999999945,428.9999999999905,-56.99999999999594,-1257.000000000005,195.00000000000074,1790.9999999999968,40.0000000000178,1117.999999999995,1873.0000000000045,627.9999999999952,-283.99999999999534,,6341.999999999983
2021.04.28,1329.0000000000025,531.9999999999991,319.0000000000026,-102.00000000000209,-1283.0000000000014,175.99999999999838,1763.0000000000052,28.000000000005798,1122.9999999999905,1843.0000000000036,668.9999999999974,-365.99999999999966,,6031.000000000001
2021.04.28,1412.9999999999975,639.0000000000007,424.00000000000216,25.999999999992696,-1332.0000000000077,128.99999999999022,1882.000000000005,165.00000000001512,1304.000000000002,1905.0000000000011,534.0000000000011,-265.0000000000041,,6823.999999999996
2021.04.28,1584.999999999992,717.9999999999964,319.0000000000026,-76.0000000000094,-1481.9999999999993,136.99999999999824,1947.0000000000027,200.00000000000017,1338.9999999999986,1897.9999999999961,471.99999999999466,-170.00000000000347,,6886.999999999969
2021.04.28,1563.0000000000032,709.9999999999995,374.999999999992,-55.000000000005045,-1359.9999999999995,154.99999999999403,1853.0000000000086,76.0000000000094,1233.000000000004,1838.9999999999986,531.9999999999991,-236.00000000001398,,6684.999999999991
2021.04.28,1622.9999999999966,781.9999999999939,185.99999999999727,-157.00000000000713,-1518.0000000000007,102.99999999999754,1832.9999999999984,160.00000000000458,1292.0000000000016,1847.999999999999,512.0000000000014,-266.999999999995,,6396.999999999987
2021.04.28,1601.9999999999923,764.9999999999934,171.99999999999437,-187.00000000000384,-1505.0000000000095,119.99999999999788,1800.0000000000114,157.00000000000713,1240.9999999999854,1850.999999999999,532.9999999999945,-282.0000000000045,,6266.999999999958
2021.04.28,1620.9999999999836,709.9999999999995,154.99999999999403,-124.99999999999733,-1347.0000000000084,100.99999999999554,1674.0000000000066,331.999999999999,1223.9999999999895,1822.0000000000027,553.999999999999,-251.00000000000122,,6469.999999999963
2021.04.29,1544.9999999999964,689.9999999999907,93.99999999999409,-161.99999999999548,-1387.0000000000005,118.99999999999133,1683.9999999999975,252.0000000000078,1205.9999999999889,1736.000000000004,583.9999999999957,-290.9999999999968,,6069.999999999973
2021.04.29,1604.9999999999898,700.0000000000006,129.00000000000134,-153.00000000000313,-1386.00000000001,109.99999999999899,1713.0000000000223,273.0000000000121,1234.9999999999852,1789.0000000000014,547.999999999993,-258.0000000000027,,6304.999999999988
2021.04.29,1665.9999999999898,789.9999999999907,266.999999999995,-100.99999999999554,-1443.000000000012,122.99999999999534,1858.000000000004,274.00000000001864,1282.999999999987,1885.000000000005,478.9999999999961,-194.0000000000053,,6886.999999999969
2021.04.29,1723.9999999999923,791.9999999999927,231.0000000000034,-123.99999999999079,-1434.0000000000118,112.99999999999643,1801.0000000000161,318.00000000001825,1245.999999999981,1872.0,474.9999999999921,-151.00000000001222,,6862.999999999977
2021.04.29,1689.9999999999916,791.9999999999927,283.99999999999534,-103.00000000000864,-1419.0000000000111,127.99999999999478,1842.000000000013,216.00000000001617,1247.9999999999905,1861.9999999999948,492.999999999999,-200.00000000000017,,6832.999999999968
2021.04.29,1716.9999999999907,817.9999999999965,265.0000000000041,-97.9999999999981,-1414.0000000000014,115.99999999999389,1812.0000000000118,242.00000000000887,1246.9999999999857,1847.999999999999,480.99999999999807,-202.9999999999976,,6830.999999999992
2021.04.29,1697.9999999999995,857.9999999999922,290.9999999999968,-85.00000000000173,-1365.9999999999995,120.99999999999334,1780.0000000000011,260.0000000000158,1210.9999999999843,1810.0000000000023,449.9999999999948,-236.99999999999832,,6790.99999999998
2021.04.29,1727.9999999999961,832.9999999999949,313.99999999999204,-76.0000000000094,-1394.0000000000055,127.99999999999478,1843.0000000000177,214.00000000000307,1252.999999999986,1813.0000000000023,441.0000000000025,-171.99999999999437,,6924.999999999979
2021.04.29,1768.9999999999984,872.9999999999905,331.999999999999,-45.99999999999049,-1423.0000000000018,117.00000000000044,1902.0000000000152,239.00000000001143,1318.9999999999884,1862.9999999999995,441.0000000000025,-200.00000000000017,,7186.000000000014
2021.04.29,1858.9999999999884,928.9999999999909,286.00000000000847,-82.00000000000429,-1489.0000000000043,117.00000000000044,1935.0000000000023,377.0000000000051,1346.99999999998,1939.0000000000073,426.9999999999996,-181.00000000000892,,7463.999999999965
2021.04.29,1733.9999999999911,786.9999999999933,282.9999999999888,-52.99999999999194,-1430.0000000000068,92.99999999999864,1849.000000000018,209.9999999999991,1311.9999999999834,1861.9999999999948,491.99999999999244,-151.9999999999966,,6986.9999999999645
2021.04.29,1693.9999999999955,697.9999999999986,286.99999999999284,-55.99999999998939,-1484.9999999999995,96.99999999999153,1927.000000000021,11.00000000000545,1377.999999999986,1906.000000000006,595.9999999999966,-168.99999999999693,,6884.000000000006
2021.04.29,1693.9999999999955,671.9999999999948,261.0000000000001,-69.9999999999923,-1503.0,88.99999999999464,1915.0000000000205,39.00000000001125,1382.000000000005,1924.9999999999973,612.9999999999969,-150.00000000000568,,6867.000000000018
2021.04.29,1642.9999999999945,631.9999999999992,283.99999999999534,-86.0000000000083,-1445.0000000000073,118.99999999999133,1879.000000000019,9.999999999998899,1293.9999999999827,1894.999999999996,613.9999999999924,-140.0000000000068,,6698.999999999948
2021.04.29,1644.9999999999854,646.9999999999976,326.9999999999884,-38.99999999998904,-1426.0000000000018,114.99999999999844,1897.0000000000198,7.0000000000014495,1322.999999999979,1899.000000000001,605.9999999999955,-151.9999999999966,,6848.99999999998
2021.04.29,1648.9999999999893,659.999999999994,333.9999999999899,-43.999999999999595,-1400.0000000000057,115.99999999999389,1875.0,-23.999999999979593,1295.9999999999923,1858.000000000004,590.999999999997,-154.99999999999403,,6755.999999999982
2021.04.29,1646.9999999999984,694.9999999999901,356.00000000000074,-32.999999999994145,-1433.0000000000068,122.99999999999534,1941.0000000000025,8.000000000008,1346.0000000000036,1878.0,554.9999999999944,-168.99999999999693,,6913.999999999995
2021.04.29,1700.999999999997,749.9999999999951,385.99999999999744,-21.00000000000435,-1455.0000000000125,135.99999999999167,2008.0000000000098,64.0000000000196,1378.9999999999907,1924.9999999999973,537.9999999999941,-180.0000000000024,,7230.999999999972
2021.04.29,1668.9999999999873,718.9999999999918,445.99999999999085,-35.00000000000725,-1501.0000000000048,187.9999999999993,2139.00000000001,-49.99999999999449,1418.9999999999827,1992.0000000000045,586.9999999999931,-219.00000000001364,,7353.999999999939
2021.04.29,1671.9999999999845,701.9999999999915,591.9999999999925,-9.999999999998899,-1467.000000000013,265.99999999999955,2268.000000000001,-192.99999999999872,1413.9999999999873,2036.0000000000014,625.9999999999932,-236.99999999999832,,7668.999999999942
2021.04.29,1812.999999999998,739.9999999999962,520.0000000000093,-68.00000000000139,-1571.0000000000123,270.99999999999903,2312.000000000012,-71.99999999998319,1447.0000000000027,2159.9999999999964,669.9999999999928,-218.00000000000708,,8004.000000000002
2021.04.29,1749.0000000000005,688.9999999999952,584.9999999999911,-68.00000000000139,-1606.9999999999993,308.9999999999926,2437.000000000012,-190.99999999998562,1496.9999999999857,2180.000000000007,674.9999999999923,-205.00000000001074,,8049.999999999978
2021.04.29,1676.9999999999952,596.9999999999919,461.0000000000003,-97.9999999999981,-1661.0000000000014,247.99999999999267,2356.999999999999,-258.99999999998704,1513.9999999999816,2153.000000000006,734.0000000000014,-200.00000000000017,,7522.999999999982
2021.04.29,1690.999999999998,617.0000000000009,354.9999999999942,-103.99999999999298,-1742.0000000000045,176.99999999999383,2331.0000000000173,-136.99999999998712,1598.9999999999895,2210.9999999999986,749.9999999999951,-232.00000000000998,,7515.999999999993
2021.04.29,1665.9999999999898,583.0000000000002,432.0000000000102,-157.99999999999147,-1879.000000000005,275.99999999999847,2597.000000000008,-323.99999999999096,1685.0000000000023,2251.0000000000045,724.9999999999978,-175.99999999999838,,7678.000000000026
2021.04.29,1611.9999999999911,617.9999999999964,168.99999999999693,-219.99999999999798,-1947.0000000000027,144.99999999999514,2372.000000000014,-84.99999999997954,1686.9999999999834,2191.0000000000027,670.9999999999993,-209.00000000001472,,7003.999999999984
2021.04.29,1615.9999999999952,617.9999999999964,167.00000000000603,-212.99999999999653,-1948.0000000000075,134.0000000000008,2370.0000000000045,51.000000000001044,1699.9999999999886,2206.000000000003,617.0000000000009,-150.00000000000568,,7167.999999999988
2021.04.29,1732.9999999999845,709.9999999999995,214.00000000000307,-173.00000000000094,-1853.0000000000086,139.99999999999568,2306.000000000012,104.00000000001519,1640.9999999999911,2216.000000000008,637.9999999999941,-209.00000000001472,,7466.99999999998
2021.04.29,1812.999999999998,744.0000000000002,170.00000000000347,-191.00000000000784,-1897.0000000000055,129.9999999999968,2305.000000000007,212.00000000001216,1662.9999999999825,2221.999999999994,587.9999999999997,-131.00000000001444,,7627.999999999967
2021.04.29,1901.9999999999816,750.9999999999906,225.99999999999287,-148.99999999999915,-1929.000000000002,126.99999999999933,2411.0000000000014,235.00000000000742,1751.0000000000048,2365.9999999999995,668.0000000000019,-148.99999999999915,,8209.999999999978
2021.04.29,1868.9999999999873,709.9999999999995,303.0000000000088,-148.99999999999915,-1904.0000000000105,184.99999999999073,2474.000000000018,110.00000000001009,1739.9999999999807,2364.0000000000045,698.9999999999941,-192.99999999999872,,8207.999999999985
2021.04.29,1869.9999999999939,702.9999999999981,299.00000000000483,-241.00000000000233,-1894.0000000000055,254.99999999999412,2460.000000000008,-24.999999999986144,1602.9999999999802,2287.999999999997,688.9999999999952,-131.00000000001444,,7875.999999999963
2021.04.29,1878.9999999999861,611.9999999999903,337.99999999999386,-140.0000000000068,-2038.000000000011,195.9999999999962,2686.0000000000073,-95.999999999985,1884.999999999991,2489.999999999995,803.9999999999936,-120.00000000000898,,8495.99999999994
2021.04.29,1635.999999999993,497.99999999999847,480.99999999999807,-89.00000000000574,-1871.0000000000093,256.99999999999613,2650.0000000000055,-322.9999999999844,1760.9999999999957,2347.999999999999,791.9999999999927,-153.00000000000313,,7986.999999999976
2021.04.29,1615.9999999999952,414.9999999999987,574.0000000000078,-42.0000000000087,-1747.0,280.9999999999979,2599.000000000018,-734.9999999999968,1680.9999999999832,2216.000000000008,900.9999999999962,-167.00000000000603,,7591.999999999994
2021.04.29,1800.999999999986,485.99999999999756,480.99999999999807,-55.99999999998939,-1625.0,227.99999999999488,2338.9999999999986,-452.99999999999227,1533.9999999999918,2277.000000000001,985.0000000000025,-200.00000000000017,,7796.999999999989
2021.04.29,1871.9999999999848,488.999999999995,453.99999999999886,-107.99999999999699,-1674.0000000000066,250.9999999999901,2365.000000000009,-519.9999999999872,1520.9999999999866,2287.0000000000064,1007.9999999999978,-175.00000000001404,,7769.999999999965
2021.04.29,1795.9999999999975,429.99999999999704,405.9999999999952,-207.00000000000162,-1777.000000000001,295.0000000000008,2439.0000000000214,-757.999999999992,1514.9999999999864,2269.0000000000055,1071.9999999999952,-222.99999999999542,,7257.000000000009
2021.04.29,1742.9999999999834,451.9999999999969,252.99999999999213,-202.9999999999976,-1710.000000000008,190.99999999999673,2173.000000000002,-644.0000000000001,1444.9999999999932,2147.9999999999964,1049.0,-273.0000000000121,,6623.999999999943
2021.04.29,1849.9999999999961,462.9999999999912,265.0000000000041,-167.9999999999904,-1742.0000000000045,167.9999999999904,2224.000000000018,-461.0000000000003,1526.9999999999868,2262.0000000000005,1042.9999999999939,-188.00000000001037,,7242.9999999999745
2021.04.29,1828.9999999999918,473.99999999999665,178.99999999999582,-251.00000000000122,-1831.0000000000032,175.99999999999838,2234.000000000009,-531.9999999999991,1518.0000000000007,2224.9999999999945,1029.9999999999975,-209.9999999999991,,6840.999999999982
2021.04.29,1812.999999999998,463.9999999999977,133.00000000000534,-252.0000000000078,-1850.999999999999,144.99999999999514,2207.000000000022,-466.9999999999952,1544.9999999999875,2239.0000000000045,1027.0000000000002,-204.00000000000418,,6799.000000000003
2021.04.29,1855.999999999991,465.9999999999998,151.9999999999966,-253.99999999999866,-1882.000000000005,161.99999999999548,2266.0000000000196,-374.999999999992,1568.9999999999884,2311.9999999999977,1020.9999999999941,-164.00000000000858,,7128.999999999979
2021.04.29,1944.9999999999968,605.9999999999955,167.00000000000603,-236.99999999999832,-1865.9999999999995,151.9999999999966,2259.0000000000146,-278.00000000000045,1580.9999999999889,2308.000000000007,971.9999999999951,-234.00000000000088,,7375.000000000002
2021.04.29,1872.9999999999914,556.0000000000009,117.99999999999588,-245.0000000000063,-1865.9999999999995,128.99999999999022,2201.999999999998,-299.99999999998914,1563.999999999993,2266.999999999996,975.9999999999991,-236.99999999999832,,7036.999999999972
2021.04.29,1986.9999999999832,600.0000000000006,130.0000000000079,-243.99999999999977,-1929.000000000002,135.99999999999167,2301.0000000000164,-333.9999999999899,1639.9999999999864,2355.9999999999945,1027.0000000000002,-263.00000000001324,,7406.999999999975
2021.04.29,1954.9999999999957,549.9999999999949,99.99999999998899,-251.00000000000122,-1906.000000000006,127.99999999999478,2231.0000000000227,-400.00000000000034,1599.9999999999943,2347.999999999999,1098.9999999999943,-290.9999999999968,,7162.99999999998
2021.04.29,1947.999999999994,539.999999999996,51.000000000001044,-248.00000000000378,-1865.9999999999995,179.99999999999127,2225.0000000000227,-318.9999999999804,1575.9999999999934,2304.000000000002,1102.9999999999984,-340.00000000000693,,7154.000000000007
2021.04.30,1910.9999999999961,590.999999999997,49.00000000001015,-279.99999999999136,-1882.000000000005,170.99999999999892,2152.0000000000155,-208.99999999999253,1572.0000000000027,2266.999999999996,1066.9999999999957,-322.00000000000006,,7087.000000000023
2021.04.30,1959.999999999984,540.9999999999915,72.99999999998974,-245.99999999999068,-1832.0000000000077,176.99999999999383,2221.0000000000036,-281.99999999998226,1588.9999999999986,2325.0000000000027,1066.9999999999957,-316.0000000000052,,7276.999999999974
2021.04.30,1929.9999999999873,531.9999999999991,133.99999999998968,-235.00000000000742,-1885.000000000005,139.00000000000023,2273.0000000000246,-352.9999999999811,1625.0,2358.000000000004,1068.0000000000023,-272.00000000000557,,7314.000000000007
2021.04.30,1977.999999999991,588.9999999999951,168.99999999999693,-218.00000000000708,-1859.0000000000089,146.99999999999713,2265.0000000000146,-296.9999999999917,1602.9999999999802,2367.999999999995,1046.999999999998,-273.9999999999965,,7517.999999999964
2021.04.30,1998.9999999999952,589.9999999999906,200.00000000000017,-217.0000000000005,-1837.0000000000032,167.9999999999904,2281.000000000006,-285.99999999998624,1576.9999999999982,2353.999999999999,1017.0000000000013,-219.00000000001364,,7626.999999999977
2021.04.30,1987.9999999999898,588.9999999999951,228.99999999999034,-201.00000000000674,-1856.0000000000086,169.99999999999238,2325.0000000000173,-255.99999999998957,1614.9999999999807,2367.999999999995,985.999999999998,-197.00000000000273,,7759.999999999952
2021.04.30,2022.999999999997,588.9999999999951,256.99999999999613,-188.00000000001037,-1911.0000000000014,174.99999999999181,2423.000000000002,-234.99999999998522,1686.9999999999834,2433.000000000007,983.0000000000006,-163.00000000000205,,8072.999999999973
2021.04.30,2002.9999999999993,592.9999999999991,201.00000000000674,-268.0000000000016,-1933.0000000000068,204.99999999999963,2393.000000000001,-271.99999999998334,1616.9999999999902,2397.9999999999964,985.0000000000025,-181.00000000000892,,7740.9999999999945
2021.04.30,1997.9999999999886,606.9999999999909,187.00000000000384,-283.99999999999534,-1826.0000000000077,205.99999999999508,2237.9999999999995,-354.9999999999942,1479.9999999999898,2298.000000000002,1015.9999999999947,-251.00000000000122,,7313.999999999965
2021.04.30,2005.9999999999966,603.9999999999934,187.99999999998818,-289.0000000000059,-1807.0000000000023,217.0000000000005,2223.000000000013,-307.99999999999716,1448.9999999999839,2296.9999999999973,1000.0000000000009,-212.99999999999653,,7366.999999999972
2021.04.30,1971.999999999996,580.9999999999982,147.99999999999258,-296.0000000000074,-1746.0000000000093,195.9999999999962,2094.999999999999,-364.9999999999931,1371.9999999999857,2230.9999999999945,1039.9999999999966,-258.0000000000027,,6969.999999999946
2021.04.30,1988.9999999999964,602.999999999998,134.99999999999625,-289.9999999999903,-1777.000000000001,178.99999999999582,2117.0000000000186,-305.9999999999841,1418.9999999999827,2266.0000000000055,1029.9999999999975,-269.00000000000813,,7096.000000000007
2021.04.30,1976.0,583.9999999999957,177.00000000000495,-261.0000000000001,-1784.000000000006,183.99999999999528,2174.0000000000064,-261.9999999999845,1456.9999999999936,2308.000000000007,1018.9999999999922,-232.99999999999432,,7339.00000000001
2021.04.30,2021.9999999999905,631.9999999999992,190.00000000000128,-259.9999999999936,-1768.0000000000007,193.99999999999417,2176.0000000000164,-133.99999999998968,1444.9999999999932,2331.000000000003,971.9999999999951,-215.99999999999397,,7584.000000000016
2021.04.30,2049.9999999999964,642.9999999999936,211.00000000000563,-263.99999999999756,-1747.0,211.99999999998997,2173.000000000002,-131.99999999999878,1418.0000000000064,2319.0000000000027,963.9999999999982,-194.0000000000053,,7652.999999999993
2021.04.30,1990.9999999999873,591.9999999999925,182.99999999999983,-263.99999999999756,-1743.000000000009,191.99999999999218,2132.000000000005,-137.9999999999937,1411.0000000000014,2287.999999999997,956.9999999999967,-167.00000000000603,,7433.9999999999645
2021.04.30,2000.9999999999861,570.9999999999993,140.0000000000068,-262.999999999991,-1770.0000000000102,161.99999999999548,2114.0000000000045,-137.9999999999937,1439.9999999999977,2314.9999999999977,997.9999999999989,-173.00000000000094,,7396.999999999991
2021.04.30,1969.999999999983,568.9999999999973,92.00000000000318,-276.00000000000955,-1793.0000000000064,134.99999999999625,2086.0000000000127,-156.00000000000057,1457.9999999999984,2299.0000000000064,1007.9999999999978,-209.00000000001472,,7182.9999999999645
2021.04.30,1983.0000000000014,581.9999999999936,53.999999999998494,-340.00000000000693,-1794.0000000000111,165.9999999999995,2039.0000000000157,-78.99999999998464,1376.9999999999811,2287.0000000000064,981.999999999994,-185.00000000001293,,7071.9999999999745
2021.04.30,1888.0000000000007,605.0,26.999999999999247,-373.00000000000114,-1779.0000000000105,167.9999999999904,1992.0000000000186,-108.99999999998133,1319.9999999999932,2201.0000000000077,935.9999999999924,-248.00000000000378,,6628.000000000006
2021.04.30,1915.9999999999843,510.99999999999477,-123.99999999999079,-395.99999999999636,-1788.000000000011,83.9999999999952,1819.0000000000168,-45.99999999999049,1305.9999999999832,2233.000000000004,1044.0000000000005,-205.99999999999508,,6352.999999999994
2021.04.30,1932.0000000000005,500.00000000000045,-70.99999999999883,-383.0,-1806.0000000000116,108.99999999999244,1909.0000000000202,-23.999999999979593,1344.9999999999989,2311.9999999999977,1063.0000000000027,-198.99999999999363,,6687.000000000029
2021.04.30,1976.0,519.9999999999983,32.999999999994145,-350.9999999999902,-1690.0000000000118,153.99999999999858,1888.0000000000052,-10.999999999983245,1250.0,2313.0000000000023,1071.9999999999952,-195.9999999999962,,6958.000000000012
2021.04.30,1995.9999999999977,473.99999999999665,-79.99999999999119,-395.99999999999636,-1778.000000000006,109.99999999999899,1856.000000000023,104.00000000001519,1288.9999999999873,2376.0000000000045,1095.999999999997,-137.00000000000932,,6910.000000000017
2021.04.30,1970.9999999999895,475.99999999999864,-188.00000000001037,-512.0000000000014,-1918.0000000000064,130.99999999999224,1902.0000000000152,56.000000000011596,1304.000000000002,2370.0000000000045,1086.9999999999936,-147.00000000000824,,6531.999999999981
2021.04.30,1957.9999999999932,478.0000000000006,-201.99999999999108,-503.000000000009,-1916.000000000011,117.99999999999588,1885.0000000000193,85.00000000000173,1312.9999999999882,2361.000000000004,1071.9999999999952,-150.00000000000568,,6498.999999999983
2021.04.30,2003.9999999999836,470.9999999999992,-112.000000000001,-530.0000000000082,-1850.0000000000086,201.99999999999108,1914.0000000000157,-24.999999999986144,1206.9999999999936,2347.999999999999,1098.9999999999943,-131.00000000001444,,6596.999999999958
2021.04.30,1866.9999999999964,359.99999999999363,-79.99999999999119,-540.9999999999915,-1747.0,225.99999999999287,1820.0000000000216,-178.99999999999582,1088.9999999999986,2253.0,1139.0000000000011,-127.99999999999478,,6079.000000000031
2021.04.30,1962.9999999999814,425.99999999999307,-59.99999999999339,-533.0000000000057,-1737.000000000009,233.99999999998977,1830.0000000000125,-150.99999999999002,1084.0000000000032,2263.999999999996,1125.9999999999936,-133.00000000000534,,6312.999999999966
2021.04.30,1962.9999999999814,348.9999999999993,1.999999999990898,-445.0000000000065,-1706.0000000000032,208.99999999999253,1868.0000000000234,-136.99999999998712,1153.9999999999964,2361.9999999999945,1201.999999999992,-104.00000000001519,,6716.999999999958
2021.04.30,1973.0000000000025,300.99999999999574,-34.000000000000696,-426.9999999999996,-1728.0000000000086,171.99999999999437,1856.9999999999993,-139.9999999999846,1206.9999999999936,2365.9999999999995,1229.9999999999977,-56.99999999999594,,6719.999999999993
2021.04.30,2029.9999999999984,297.9999999999983,-192.99999999999872,-365.99999999999966,-1716.0000000000082,13.999999999991797,1643.0000000000007,224.000000000002,1256.0000000000002,2457.999999999998,1252.999999999993,-28.000000000005798,,6872.999999999971
2021.04.30,2002.9999999999993,330.9999999999924,-265.0000000000041,-419.9999999999982,-1730.000000000004,11.999999999989797,1580.0000000000125,257.0000000000183,1205.9999999999889,2390.0000000000005,1201.999999999992,-43.00000000001525,,6522.999999999971
2021.04.30,1978.9999999999975,282.99999999999994,-241.00000000000233,-468.00000000000176,-1767.00000000001,63.99999999999739,1656.000000000006,218.00000000000708,1192.9999999999836,2442.0000000000073,1234.0000000000018,-31.000000000003247,,6561.999999999983
2021.04.30,1942.9999999999836,141.99999999999767,-259.0000000000092,-452.00000000000796,-1768.0000000000007,34.000000000000696,1631.0000000000002,25.00000000000835,1215.0000000000034,2448.0000000000073,1357.9999999999925,14.000000000002899,,6330.999999999979
2021.04.30,1718.9999999999816,-119.00000000000244,-306.00000000000625,-592.9999999999991,-1867.0000000000045,118.99999999999133,1701.9999999999982,-108.99999999998133,1146.9999999999914,2486.000000000004,1424.9999999999984,133.99999999998968,,5737.999999999961
2021.04.30,1558.9999999999993,-257.0000000000072,-443.99999999999994,-548.9999999999995,-1746.0000000000093,-17.000000000000348,1381.0000000000002,-145.99999999997948,1078.9999999999793,2385.000000000005,1535.999999999993,75.00000000000284,,4855.999999999984
2021.04.30,1828.9999999999918,-186.00000000000838,-273.9999999999965,-591.9999999999925,-1817.0000000000073,134.99999999999625,1677.9999999999973,-223.99999999997976,1099.9999999999943,2600.999999999999,1622.0000000000011,104.99999999999955,,5976.9999999999945
2021.04.30,1941.9999999999993,-165.00000000000404,-287.9999999999994,-554.9999999999944,-1766.0000000000055,92.99999999999864,1592.000000000013,-173.99999999998528,1090.0000000000034,2647.0000000000055,1696.999999999993,90.99999999999665,,6204.00000000002
2021.04.30,1881.9999999999836,-194.0000000000053,-319.0000000000026,-607.0000000000019,-1770.0000000000102,117.00000000000044,1561.000000000007,-237.99999999998266,1025.0000000000057,2615.9999999999995,1717.9999999999973,52.99999999999194,,5843.999999999983
2021.04.30,1952.9999999999825,-204.00000000000418,-422.9999999999956,-590.0000000000016,-1749.0000000000095,34.000000000000696,1411.0000000000014,-87.99999999999919,1018.0000000000007,2683.000000000007,1793.0000000000002,46.999999999997044,,5884.999999999979
2021.04.30,1864.9999999999834,-242.00000000000887,-473.99999999999665,-595.9999999999966,-1717.000000000013,-1.0000000000065512,1307.0000000000164,-26.999999999999247,981.9999999999993,2609.9999999999995,1759.999999999995,62.99999999999084,,5529.999999999964
2021.04.30,1919.9999999999884,-212.00000000000108,-381.99999999999346,-571.0000000000103,-1712.0000000000032,44.99999999999504,1415.9999999999968,-95.999999999985,1009.9999999999909,2640.0000000000005,1761.9999999999968,62.99999999999084,,5882.999999999966
2021.04.30,1934.9999999999977,-294.00000000000534,-445.99999999999085,-600.0000000000006,-1708.0000000000127,19.999999999997797,1325.000000000017,-125.99999999998168,968.9999999999941,2653.9999999999964,1849.0000000000007,100.99999999999554,,5679.000000000008
2021.04.30,1872.9999999999914,-338.00000000000495,-428.9999999999905,-574.9999999999922,-1678.0000000000114,18.999999999991246,1314.0000000000214,-121.99999999999989,965.9999999999798,2623.9999999999955,1822.0000000000014,140.99999999999113,,5616.999999999973
