date,ignore,open,high,low,close,volume
2020.01.27,00:00,0.66089,0.66132,0.66077,0.66094,364
2020.01.27,00:30,0.66114,0.66144,0.66061,0.66093,2203
2020.01.27,01:00,0.66111,0.66144,0.65934,0.65966,2474
2020.01.27,01:30,0.65966,0.66011,0.65962,0.65973,2058
2020.01.27,02:00,0.65974,0.66153,0.65974,0.66116,1686
2020.01.27,02:30,0.66132,0.66133,0.66081,0.66115,1258
2020.01.27,03:00,0.66116,0.66133,0.6606,0.66096,884
2020.01.27,03:30,0.66097,0.661,0.66046,0.66077,697
2020.01.27,04:00,0.66076,0.66077,0.65981,0.65998,843
2020.01.27,04:30,0.65997,0.66062,0.65992,0.66005,1120
2020.01.27,05:00,0.66004,0.66081,0.65987,0.66079,589
2020.01.27,05:30,0.6608,0.66115,0.66067,0.66095,595
2020.01.27,06:00,0.66096,0.66105,0.6606,0.66063,553
2020.01.27,06:30,0.66062,0.66089,0.66047,0.66077,502
2020.01.27,07:00,0.66077,0.66083,0.66014,0.66045,601
2020.01.27,07:30,0.66045,0.66076,0.66031,0.66065,752
2020.01.27,08:00,0.66064,0.66064,0.65985,0.6601,661
2020.01.27,08:30,0.6601,0.66032,0.6598,0.66012,578
2020.01.27,09:00,0.66014,0.66028,0.65926,0.65953,920
2020.01.27,09:30,0.65954,0.65967,0.6588,0.65885,875
2020.01.27,10:00,0.65886,0.65973,0.65867,0.65951,1310
2020.01.27,10:30,0.65951,0.65952,0.65869,0.65909,872
2020.01.27,11:00,0.65909,0.65933,0.65796,0.65823,1598
2020.01.27,11:30,0.65823,0.65828,0.657,0.65737,1447
2020.01.27,12:00,0.65737,0.65756,0.6568,0.65689,1294
2020.01.27,12:30,0.65689,0.6569,0.65632,0.65633,946
2020.01.27,13:00,0.65632,0.65674,0.65607,0.65664,1097
2020.01.27,13:30,0.65665,0.65686,0.65575,0.65615,904
2020.01.27,14:00,0.65616,0.65702,0.65615,0.65643,1154
2020.01.27,14:30,0.65644,0.65662,0.65608,0.65618,964
2020.01.27,15:00,0.65619,0.65666,0.65589,0.65666,1402
2020.01.27,15:30,0.65665,0.65667,0.6559,0.65608,1427
2020.01.27,16:00,0.65608,0.65627,0.65535,0.65549,1547
2020.01.27,16:30,0.65552,0.65655,0.65527,0.65632,2218
2020.01.27,17:00,0.65627,0.65636,0.65512,0.65595,1901
2020.01.27,17:30,0.65595,0.65606,0.65495,0.65539,1949
2020.01.27,18:00,0.6554,0.65548,0.65489,0.65508,1266
2020.01.27,18:30,0.65509,0.65556,0.65491,0.65507,1280
2020.01.27,19:00,0.65506,0.65585,0.65464,0.65565,1147
2020.01.27,19:30,0.65564,0.65599,0.6555,0.65585,866
2020.01.27,20:00,0.65585,0.65626,0.65564,0.65621,764
2020.01.27,20:30,0.6562,0.65627,0.65557,0.65575,752
2020.01.27,21:00,0.65576,0.65597,0.6555,0.65583,641
2020.01.27,21:30,0.65582,0.65591,0.65512,0.65516,825
2020.01.27,22:00,0.65515,0.65538,0.65503,0.65521,844
2020.01.27,22:30,0.6552,0.65535,0.65495,0.65518,782
2020.01.27,23:00,0.65517,0.65533,0.65502,0.65523,364
2020.01.27,23:30,0.65523,0.6555,0.65504,0.65517,426
2020.01.28,00:00,0.6551,0.65545,0.65477,0.65529,351
2020.01.28,00:30,0.65529,0.65538,0.65472,0.65512,1413
2020.01.28,01:00,0.6551,0.65581,0.65506,0.65569,496
2020.01.28,01:30,0.65569,0.65587,0.65551,0.65575,594
2020.01.28,02:00,0.65576,0.65585,0.65525,0.65533,654
2020.01.28,02:30,0.65537,0.65537,0.65432,0.65442,1039
2020.01.28,03:00,0.65442,0.65568,0.65442,0.65497,1445
2020.01.28,03:30,0.65497,0.65545,0.65482,0.65514,873
2020.01.28,04:00,0.65514,0.65524,0.65464,0.65499,862
2020.01.28,04:30,0.65489,0.65561,0.65486,0.65546,675
2020.01.28,05:00,0.65546,0.65555,0.65526,0.65544,470
2020.01.28,05:30,0.65543,0.6557,0.65498,0.65569,671
2020.01.28,06:00,0.65569,0.65609,0.65556,0.65597,579
2020.01.28,06:30,0.65597,0.65619,0.65586,0.65599,568
2020.01.28,07:00,0.656,0.65609,0.65563,0.65577,548
2020.01.28,07:30,0.65576,0.65644,0.65566,0.65632,579
2020.01.28,08:00,0.65631,0.65631,0.65584,0.65614,612
2020.01.28,08:30,0.65614,0.6564,0.65589,0.65627,647
2020.01.28,09:00,0.65621,0.65628,0.65564,0.65589,566
2020.01.28,09:30,0.65589,0.65599,0.65551,0.65587,696
2020.01.28,10:00,0.65588,0.65588,0.65457,0.65461,954
2020.01.28,10:30,0.65461,0.65519,0.65354,0.65365,1294
2020.01.28,11:00,0.65365,0.65365,0.65225,0.65277,1580
2020.01.28,11:30,0.65278,0.65387,0.65269,0.6536,1142
2020.01.28,12:00,0.65359,0.65388,0.65301,0.65332,915
2020.01.28,12:30,0.65332,0.65369,0.65319,0.65328,704
2020.01.28,13:00,0.65329,0.65404,0.65305,0.65397,740
2020.01.28,13:30,0.65397,0.65548,0.65385,0.65546,803
2020.01.28,14:00,0.65546,0.65625,0.65484,0.65595,1157
2020.01.28,14:30,0.65595,0.65653,0.6557,0.65639,1137
2020.01.28,15:00,0.65639,0.65737,0.65586,0.65587,1188
2020.01.28,15:30,0.65587,0.65747,0.65581,0.65709,1216
2020.01.28,16:00,0.65709,0.65728,0.65657,0.65673,1234
2020.01.28,16:30,0.65671,0.65689,0.65588,0.65625,1681
2020.01.28,17:00,0.65625,0.65774,0.65558,0.65755,1694
2020.01.28,17:30,0.65754,0.65788,0.65731,0.65741,1447
2020.01.28,18:00,0.65741,0.65764,0.65699,0.65726,1106
2020.01.28,18:30,0.65726,0.65759,0.65711,0.65754,810
2020.01.28,19:00,0.65753,0.65754,0.65723,0.65738,812
2020.01.28,19:30,0.65739,0.65744,0.65663,0.65684,682
2020.01.28,20:00,0.65684,0.65699,0.65664,0.65687,594
2020.01.28,20:30,0.65688,0.65693,0.65666,0.65683,494
2020.01.28,21:00,0.65683,0.65717,0.6567,0.65714,626
2020.01.28,21:30,0.65714,0.65738,0.65684,0.65691,576
2020.01.28,22:00,0.65692,0.65727,0.65676,0.65722,561
2020.01.28,22:30,0.65721,0.65755,0.65701,0.65724,609
2020.01.28,23:00,0.65726,0.65755,0.65717,0.65747,361
2020.01.28,23:30,0.65747,0.65805,0.65744,0.65782,551
2020.01.29,00:00,0.65782,0.6582,0.65745,0.65763,339
2020.01.29,00:30,0.65758,0.65771,0.65726,0.65734,864
2020.01.29,01:00,0.65734,0.6578,0.65705,0.65768,715
2020.01.29,01:30,0.6576,0.65833,0.6576,0.65794,589
2020.01.29,02:00,0.65794,0.65808,0.65754,0.65791,945
2020.01.29,02:30,0.65704,0.65893,0.65704,0.65865,1106
2020.01.29,03:00,0.65864,0.65914,0.65808,0.65885,1105
2020.01.29,03:30,0.65885,0.65922,0.65843,0.65863,1315
2020.01.29,04:00,0.65865,0.65911,0.65845,0.65886,920
2020.01.29,04:30,0.65887,0.65924,0.65854,0.65919,656
2020.01.29,05:00,0.6591,0.65992,0.6591,0.65991,753
2020.01.29,05:30,0.65991,0.6602,0.65962,0.66008,741
2020.01.29,06:00,0.66009,0.66011,0.65964,0.65975,648
2020.01.29,06:30,0.65974,0.65974,0.6592,0.65969,452
2020.01.29,07:00,0.65969,0.65983,0.65906,0.65924,589
2020.01.29,07:30,0.65924,0.65934,0.65889,0.65928,528
2020.01.29,08:00,0.65925,0.65937,0.659,0.6592,586
2020.01.29,08:30,0.65921,0.65927,0.65872,0.65892,315
2020.01.29,09:00,0.65888,0.65922,0.65871,0.65876,581
2020.01.29,09:30,0.65877,0.65881,0.65785,0.65799,699
2020.01.29,10:00,0.65799,0.65865,0.65734,0.65823,1122
2020.01.29,10:30,0.65823,0.65836,0.65743,0.65811,1014
2020.01.29,11:00,0.65808,0.65842,0.65736,0.65766,1104
2020.01.29,11:30,0.65766,0.65836,0.65755,0.65817,806
2020.01.29,12:00,0.65817,0.65857,0.65769,0.65789,702
2020.01.29,12:30,0.65789,0.65823,0.65769,0.65811,719
2020.01.29,13:00,0.65811,0.65839,0.65737,0.65747,754
2020.01.29,13:30,0.65747,0.65813,0.65729,0.65793,535
2020.01.29,14:00,0.65793,0.65839,0.65742,0.65824,785
2020.01.29,14:30,0.65838,0.6585,0.65777,0.658,764
2020.01.29,15:00,0.65799,0.65833,0.6577,0.65776,1166
2020.01.29,15:30,0.65776,0.65852,0.65758,0.65829,1346
2020.01.29,16:00,0.65829,0.65888,0.65802,0.65836,1189
2020.01.29,16:30,0.65835,0.65856,0.65705,0.6573,1753
2020.01.29,17:00,0.65723,0.65744,0.65663,0.65685,2007
2020.01.29,17:30,0.65686,0.6572,0.65651,0.65711,1650
2020.01.29,18:00,0.65714,0.65793,0.65712,0.6574,1106
2020.01.29,18:30,0.6574,0.65763,0.65708,0.65728,874
2020.01.29,19:00,0.65727,0.65768,0.65706,0.65757,761
2020.01.29,19:30,0.65757,0.6577,0.65721,0.65763,626
2020.01.29,20:00,0.65763,0.65764,0.65697,0.65727,774
2020.01.29,20:30,0.65728,0.65761,0.65685,0.65698,626
2020.01.29,21:00,0.65701,0.65778,0.65681,0.65751,998
2020.01.29,21:30,0.65751,0.658,0.65748,0.65775,1307
2020.01.29,22:00,0.65775,0.65806,0.65733,0.65769,1513
2020.01.29,22:30,0.6577,0.65787,0.65738,0.65753,1050
2020.01.29,23:00,0.65755,0.6576,0.65717,0.65744,422
2020.01.29,23:30,0.65744,0.65747,0.65693,0.65699,489
2020.01.30,00:00,0.657,0.657,0.65629,0.65645,681
2020.01.30,00:30,0.65645,0.65712,0.65627,0.65665,1035
2020.01.30,01:00,0.65661,0.6573,0.65658,0.65723,440
2020.01.30,01:30,0.65723,0.65742,0.65675,0.65713,687
2020.01.30,02:00,0.65711,0.65716,0.65582,0.65602,966
2020.01.30,02:30,0.65601,0.65628,0.65566,0.6557,735
2020.01.30,03:00,0.6557,0.6561,0.65528,0.65536,1002
2020.01.30,03:30,0.65536,0.65607,0.65536,0.656,885
2020.01.30,04:00,0.656,0.65613,0.65536,0.6555,861
2020.01.30,04:30,0.6554,0.65583,0.65484,0.65486,1047
2020.01.30,05:00,0.65486,0.65537,0.65446,0.65531,895
2020.01.30,05:30,0.6553,0.65533,0.65427,0.6547,686
2020.01.30,06:00,0.6547,0.65493,0.65423,0.65487,764
2020.01.30,06:30,0.65485,0.65521,0.65468,0.65498,555
2020.01.30,07:00,0.65497,0.65513,0.65436,0.65493,645
2020.01.30,07:30,0.65492,0.65507,0.65431,0.65481,908
2020.01.30,08:00,0.6548,0.6553,0.65462,0.65504,761
2020.01.30,08:30,0.65503,0.65526,0.65469,0.65469,640
2020.01.30,09:00,0.65469,0.65494,0.65327,0.65348,1162
2020.01.30,09:30,0.65346,0.65402,0.6531,0.65379,1181
2020.01.30,10:00,0.65379,0.6541,0.65287,0.65316,1548
2020.01.30,10:30,0.65316,0.65357,0.65233,0.6534,1042
2020.01.30,11:00,0.65339,0.65431,0.65312,0.65389,1127
2020.01.30,11:30,0.6539,0.65402,0.65327,0.65327,988
2020.01.30,12:00,0.65327,0.65381,0.65322,0.65354,936
2020.01.30,12:30,0.65355,0.65411,0.6534,0.654,743
2020.01.30,13:00,0.654,0.65403,0.65255,0.65287,793
2020.01.30,13:30,0.65287,0.65305,0.65259,0.65304,714
2020.01.30,14:00,0.65303,0.65337,0.65267,0.65321,1144
2020.01.30,14:30,0.65321,0.65321,0.6519,0.65194,881
2020.01.30,15:00,0.65194,0.65201,0.65066,0.65069,1475
2020.01.30,15:30,0.65069,0.65246,0.65042,0.65133,2000
2020.01.30,16:00,0.65133,0.65149,0.64978,0.64993,1619
2020.01.30,16:30,0.64994,0.65154,0.64987,0.65063,2305
2020.01.30,17:00,0.65063,0.65126,0.6499,0.65038,1777
2020.01.30,17:30,0.6504,0.6504,0.64867,0.64919,2272
2020.01.30,18:00,0.64919,0.6505,0.64908,0.6505,1641
2020.01.30,18:30,0.6505,0.65134,0.65026,0.65077,1227
2020.01.30,19:00,0.65077,0.65092,0.65027,0.65035,826
2020.01.30,19:30,0.65035,0.65048,0.64925,0.64934,1441
2020.01.30,20:00,0.64935,0.64998,0.64929,0.64998,827
2020.01.30,20:30,0.64998,0.65016,0.64953,0.64979,721
2020.01.30,21:00,0.64981,0.6501,0.64958,0.64998,752
2020.01.30,21:30,0.64998,0.65104,0.64949,0.65038,2481
2020.01.30,22:00,0.65038,0.6514,0.65037,0.65115,1995
2020.01.30,22:30,0.65115,0.65177,0.65111,0.65163,1326
2020.01.30,23:00,0.65163,0.65203,0.65155,0.65183,540
2020.01.30,23:30,0.65183,0.65198,0.65134,0.65144,593
2020.01.31,00:00,0.65136,0.6515,0.65093,0.65141,301
2020.01.31,00:30,0.65141,0.65164,0.65103,0.65119,606
2020.01.31,01:00,0.65119,0.65127,0.65076,0.65093,384
2020.01.31,01:30,0.65095,0.65119,0.64999,0.65,677
2020.01.31,02:00,0.65002,0.65088,0.65001,0.65058,777
2020.01.31,02:30,0.65057,0.65168,0.65057,0.65153,1055
2020.01.31,03:00,0.65153,0.65272,0.65134,0.65224,1139
2020.01.31,03:30,0.65222,0.65222,0.65071,0.65111,1169
2020.01.31,04:00,0.65112,0.65176,0.65094,0.65154,1129
2020.01.31,04:30,0.65156,0.6517,0.65115,0.65116,778
2020.01.31,05:00,0.65116,0.65138,0.65086,0.65107,770
2020.01.31,05:30,0.65105,0.65155,0.65105,0.65143,818
2020.01.31,06:00,0.65145,0.65183,0.65134,0.65155,792
2020.01.31,06:30,0.65155,0.65243,0.65144,0.65241,727
2020.01.31,07:00,0.65242,0.65254,0.65189,0.65215,764
2020.01.31,07:30,0.65215,0.65248,0.65198,0.65236,747
2020.01.31,08:00,0.65234,0.65235,0.65153,0.65164,802
2020.01.31,08:30,0.65163,0.65216,0.65154,0.65198,679
2020.01.31,09:00,0.65197,0.65235,0.65167,0.65167,859
2020.01.31,09:30,0.65167,0.65198,0.65093,0.651,953
2020.01.31,10:00,0.65101,0.65114,0.65049,0.65053,1246
2020.01.31,10:30,0.65051,0.65053,0.64985,0.64985,1106
2020.01.31,11:00,0.64985,0.65028,0.64877,0.6488,1209
2020.01.31,11:30,0.64879,0.64902,0.64811,0.64882,1317
2020.01.31,12:00,0.64881,0.64894,0.64762,0.6477,1107
2020.01.31,12:30,0.64769,0.64877,0.64753,0.64857,1074
2020.01.31,13:00,0.64857,0.64907,0.64834,0.64857,932
2020.01.31,13:30,0.64856,0.64886,0.64794,0.64819,966
2020.01.31,14:00,0.64818,0.64903,0.648,0.6488,1199
2020.01.31,14:30,0.6488,0.6491,0.64861,0.6491,1054
2020.01.31,15:00,0.6491,0.6491,0.64772,0.64773,1321
2020.01.31,15:30,0.64773,0.64854,0.64765,0.64785,1164
2020.01.31,16:00,0.64785,0.64816,0.64673,0.64683,1312
2020.01.31,16:30,0.64683,0.64703,0.64615,0.64694,1798
2020.01.31,17:00,0.64693,0.64775,0.64672,0.64674,2146
2020.01.31,17:30,0.64675,0.64695,0.64507,0.64553,2414
2020.01.31,18:00,0.64559,0.64613,0.64513,0.6453,2655
2020.01.31,18:30,0.64529,0.64609,0.64503,0.64602,1748
2020.01.31,19:00,0.64603,0.64617,0.64545,0.64575,1212
2020.01.31,19:30,0.64575,0.64577,0.64473,0.64549,1621
2020.01.31,20:00,0.64548,0.64564,0.6449,0.64503,1076
2020.01.31,20:30,0.64506,0.64507,0.64441,0.645,958
2020.01.31,21:00,0.645,0.64537,0.64443,0.64444,1195
2020.01.31,21:30,0.64444,0.64538,0.64439,0.64504,1321
2020.01.31,22:00,0.64505,0.64514,0.64468,0.64475,981
2020.01.31,22:30,0.64474,0.64497,0.6443,0.64459,1325
2020.01.31,23:00,0.6446,0.64482,0.64433,0.64437,481
2020.01.31,23:30,0.64437,0.64455,0.6437,0.64391,324
