date,EURCHF,empty,sum
2016.01.05,-307.00000000001285,,-307.00000000001285
2016.01.05,-307.99999999999716,,-307.99999999999716
2016.01.05,-351.99999999999676,,-351.99999999999676
2016.01.05,-353.0000000000033,,-353.0000000000033
2016.01.05,-326.0000000000041,,-326.0000000000041
2016.01.05,-310.0000000000103,,-310.0000000000103
2016.01.05,-320.00000000000915,,-320.00000000000915
2016.01.06,-390.0000000000015,,-390.0000000000015
2016.01.06,-326.0000000000041,,-326.0000000000041
2016.01.06,-324.9999999999975,,-324.9999999999975
2016.01.06,-296.0000000000074,,-296.0000000000074
2016.01.06,-330.9999999999924,,-330.9999999999924
2016.01.06,-330.0000000000081,,-330.0000000000081
2016.01.06,-324.9999999999975,,-324.9999999999975
2016.01.06,-259.9999999999936,,-259.9999999999936
2016.01.06,-252.0000000000078,,-252.0000000000078
2016.01.06,-242.99999999999324,,-242.99999999999324
2016.01.06,-293.99999999999426,,-293.99999999999426
2016.01.06,-312.00000000000114,,-312.00000000000114
2016.01.06,-293.99999999999426,,-293.99999999999426
2016.01.06,-309.0000000000037,,-309.0000000000037
2016.01.06,-286.00000000000847,,-286.00000000000847
2016.01.06,-275.000000000003,,-275.000000000003
2016.01.06,-258.0000000000027,,-258.0000000000027
2016.01.06,-239.00000000001143,,-239.00000000001143
2016.01.06,-347.0000000000084,,-347.0000000000084
2016.01.06,-436.9999999999985,,-436.9999999999985
2016.01.06,-439.0000000000116,,-439.0000000000116
2016.01.06,-408.9999999999927,,-408.9999999999927
2016.01.06,-377.0000000000051,,-377.0000000000051
2016.01.06,-351.0000000000124,,-351.0000000000124
2016.01.06,-348.9999999999993,,-348.9999999999993
2016.01.06,-368.00000000001273,,-368.00000000001273
2016.01.06,-404.0000000000044,,-404.0000000000044
2016.01.06,-320.00000000000915,,-320.00000000000915
2016.01.06,-320.9999999999935,,-320.9999999999935
2016.01.06,-303.9999999999932,,-303.9999999999932
2016.01.06,-300.00000000001137,,-300.00000000001137
2016.01.06,-245.0000000000063,,-245.0000000000063
2016.01.06,-225.99999999999287,,-225.99999999999287
2016.01.06,-273.9999999999965,,-273.9999999999965
2016.01.06,-241.00000000000233,,-241.00000000000233
2016.01.06,-303.9999999999932,,-303.9999999999932
2016.01.06,-296.0000000000074,,-296.0000000000074
2016.01.06,-205.99999999999508,,-205.99999999999508
2016.01.06,-200.00000000000017,,-200.00000000000017
2016.01.06,-164.99999999999292,,-164.99999999999292
2016.01.06,-96.00000000000719,,-96.00000000000719
2016.01.06,-144.99999999999514,,-144.99999999999514
2016.01.06,-151.00000000001222,,-151.00000000001222
2016.01.06,-160.00000000000458,,-160.00000000000458
2016.01.06,-133.00000000000534,,-133.00000000000534
2016.01.06,-120.00000000000898,,-120.00000000000898
2016.01.06,-117.00000000001154,,-117.00000000001154
2016.01.06,-171.00000000001003,,-171.00000000001003
2016.01.07,-198.00000000000927,,-198.00000000000927
2016.01.07,-161.00000000001114,,-161.00000000001114
2016.01.07,-163.00000000000205,,-163.00000000000205
2016.01.07,-164.99999999999292,,-164.99999999999292
2016.01.07,-164.99999999999292,,-164.99999999999292
2016.01.07,-164.99999999999292,,-164.99999999999292
2016.01.07,-158.99999999999804,,-158.99999999999804
2016.01.07,-150.00000000000568,,-150.00000000000568
2016.01.07,-143.00000000000423,,-143.00000000000423
2016.01.07,-184.00000000000637,,-184.00000000000637
2016.01.07,-174.00000000000747,,-174.00000000000747
2016.01.07,-212.00000000001216,,-212.00000000001216
2016.01.07,-178.99999999999582,,-178.99999999999582
2016.01.07,-202.00000000001327,,-202.00000000001327
2016.01.07,-200.00000000000017,,-200.00000000000017
2016.01.07,-222.00000000001108,,-222.00000000001108
2016.01.07,-286.99999999999284,,-286.99999999999284
2016.01.07,-292.00000000000335,,-292.00000000000335
2016.01.07,-278.00000000000045,,-278.00000000000045
2016.01.07,-276.00000000000955,,-276.00000000000955
2016.01.07,-219.00000000001364,,-219.00000000001364
2016.01.07,-217.0000000000005,,-217.0000000000005
2016.01.07,-86.99999999999264,,-86.99999999999264
2016.01.07,-8.999999999992347,,-8.999999999992347
2016.01.07,-66.00000000001049,,-66.00000000001049
2016.01.07,-117.00000000001154,,-117.00000000001154
2016.01.07,-116.00000000000499,,-116.00000000000499
2016.01.07,-127.99999999999478,,-127.99999999999478
2016.01.07,-63.000000000013046,,-63.000000000013046
2016.01.07,-86.0000000000083,,-86.0000000000083
2016.01.07,-60.99999999999994,,-60.99999999999994
2016.01.07,-53.00000000001415,,-53.00000000001415
2016.01.07,-68.00000000000139,,-68.00000000000139
2016.01.07,-83.00000000001084,,-83.00000000001084
2016.01.07,1.0000000000065512,,1.0000000000065512
2016.01.07,-63.000000000013046,,-63.000000000013046
2016.01.07,-83.00000000001084,,-83.00000000001084
2016.01.07,39.999999999995595,,39.999999999995595
2016.01.07,35.999999999991594,,35.999999999991594
2016.01.07,28.000000000005798,,28.000000000005798
2016.01.07,-59.000000000009045,,-59.000000000009045
2016.01.07,-131.99999999999878,,-131.99999999999878
2016.01.07,-154.0000000000097,,-154.0000000000097
2016.01.07,-177.00000000000495,,-177.00000000000495
2016.01.07,-209.9999999999991,,-209.9999999999991
2016.01.07,-187.00000000000384,,-187.00000000000384
2016.01.07,-164.00000000000858,,-164.00000000000858
2016.01.07,-261.0000000000001,,-261.0000000000001
2016.01.08,-310.9999999999946,,-310.9999999999946
2016.01.08,-151.9999999999966,,-151.9999999999966
2016.01.08,-161.00000000001114,,-161.00000000001114
2016.01.08,-177.00000000000495,,-177.00000000000495
2016.01.08,-202.9999999999976,,-202.9999999999976
2016.01.08,-195.9999999999962,,-195.9999999999962
2016.01.08,-248.00000000000378,,-248.00000000000378
2016.01.08,-239.99999999999577,,-239.99999999999577
2016.01.08,-278.00000000000045,,-278.00000000000045
2016.01.08,-252.99999999999213,,-252.99999999999213
2016.01.08,-234.00000000000088,,-234.00000000000088
2016.01.08,-279.00000000000705,,-279.00000000000705
2016.01.08,-283.99999999999534,,-283.99999999999534
2016.01.08,-276.9999999999939,,-276.9999999999939
2016.01.08,-252.99999999999213,,-252.99999999999213
2016.01.08,-246.00000000001288,,-246.00000000001288
2016.01.08,-246.99999999999721,,-246.99999999999721
2016.01.08,-253.99999999999866,,-253.99999999999866
2016.01.08,-236.00000000001398,,-236.00000000001398
2016.01.08,-181.9999999999933,,-181.9999999999933
2016.01.08,-167.00000000000603,,-167.00000000000603
2016.01.08,-86.0000000000083,,-86.0000000000083
2016.01.08,-7.0000000000014495,,-7.0000000000014495
2016.01.08,69.9999999999923,,69.9999999999923
2016.01.08,38.99999999998904,,38.99999999998904
2016.01.08,-7.0000000000014495,,-7.0000000000014495
2016.01.08,-69.00000000000794,,-69.00000000000794
2016.01.08,-113.00000000000753,,-113.00000000000753
2016.01.08,-148.99999999999915,,-148.99999999999915
2016.01.08,-120.99999999999334,,-120.99999999999334
2016.01.08,-178.00000000001148,,-178.00000000001148
2016.01.08,-239.00000000001143,,-239.00000000001143
2016.01.08,-204.00000000000418,,-204.00000000000418
2016.01.08,-241.00000000000233,,-241.00000000000233
2016.01.08,-252.0000000000078,,-252.0000000000078
2016.01.08,-259.0000000000092,,-259.0000000000092
2016.01.08,-269.9999999999925,,-269.9999999999925
2016.01.08,-248.00000000000378,,-248.00000000000378
2016.01.08,-225.00000000000853,,-225.00000000000853
2016.01.08,-124.99999999999733,,-124.99999999999733
2016.01.08,-117.00000000001154,,-117.00000000001154
2016.01.08,-154.99999999999403,,-154.99999999999403
2016.01.08,-191.99999999999218,,-191.99999999999218
2016.01.08,-188.00000000001037,,-188.00000000001037
2016.01.08,-165.9999999999995,,-165.9999999999995
2016.01.08,-175.99999999999838,,-175.99999999999838
2016.01.08,-104.99999999999955,,-104.99999999999955
2016.01.08,-100.0000000000112,,-100.0000000000112
