,name,direction
0,EURUSD,S
1,USDJPY,B
2,USDCAD,S
3,EURCHF,S
4,CHFJPY,B
5,CADCHF,B
6,NZDCHF,S
7,EURGBP,S
8,GBPJPY,B
9,EURJPY,B
10,EURCAD,S
11,CADJPY,B
