date,EURUSD,USDJPY,USDCAD,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,CADJPY,empty,sum
2021.11.02,-356.00000000000074,-168.00000000000637,-51.000000000001044,163.9999999999864,763.9999999999958,-234.00000000000088,92.99999999999864,-497.000000000003,-544.0000000000111,234.00000000000887,-452.99999999999227,-36.000000000001364,,-1084.000000000027
2021.11.02,-356.00000000000074,-177.99999999999727,-42.999999999993044,167.9999999999904,736.9999999999948,-243.00000000000432,93.99999999999409,-500.9999999999959,-582.9999999999984,217.00000000001296,-455.99999999998977,-66.99999999999307,,-1210.9999999999804
2021.11.02,-376.9999999999829,-183.9999999999975,-59.000000000009045,168.99999999999693,742.999999999995,-278.9999999999959,107.99999999999699,-492.0000000000035,-552.0000000000209,222.0000000000084,-510.99999999999477,-90.99999999999397,,-1303.0000000000014
2021.11.02,-374.999999999992,-180.99999999999739,-87.99999999999919,173.99999999998528,744.9999999999903,-275.000000000003,137.9999999999937,-509.9999999999993,-599.000000000018,215.0000000000034,-516.9999999999897,-108.99999999999466,,-1382.0000000000205
2021.11.02,-388.9999999999949,-231.00000000000875,-99.99999999998899,181.9999999999933,763.9999999999958,-329.00000000000153,104.99999999999955,-532.9999999999945,-677.0000000000209,173.00000000000182,-529.999999999986,-147.00000000000557,,-1712.0000000000105
2021.11.02,-400.9999999999847,-197.00000000000273,-96.00000000000719,203.99999999998198,814.9999999999977,-332.99999999999443,226.99999999999943,-534.0000000000011,-610.0000000000136,231.00000000002296,-563.9999999999867,-117.999999999995,,-1375.9999999999836
2021.11.02,-458.00000000000284,-507.000000000005,-99.00000000000463,218.99999999999142,581.9999999999936,-397.99999999999835,230.99999999999233,-546.000000000002,-949.0000000000123,-42.999999999977945,-645.999999999991,-364.0000000000043,,-2978.000000000021
2021.11.02,-431.0000000000036,-451.9999999999982,-99.99999999998899,244.9999999999841,617.999999999995,-385.000000000002,221.99999999999997,-522.0000000000002,-877.0000000000095,-30.000000000001137,-610.9999999999837,-328.9999999999935,,-2652.0000000000023
2021.11.02,-446.9999999999974,-423.0000000000018,-140.99999999999113,231.99999999998778,649.9999999999915,-417.0000000000007,204.99999999999963,-544.9999999999955,-867.999999999995,14.000000000010004,-696.999999999992,-346.00000000000364,,-2782.999999999988
2021.11.02,-445.99999999999085,-466.0000000000082,-215.99999999999397,246.99999999999721,588.9999999999986,-451.0000000000014,237.99999999999378,-590.999999999997,-1034.9999999999966,-44.999999999987494,-759.999999999983,-420.0000000000017,,-3355.99999999997
2021.11.02,-446.9999999999974,-483.0000000000041,-212.99999999999653,219.99999999999798,574.9999999999886,-444.9999999999954,307.99999999999716,-580.0000000000027,-1043.0000000000064,-49.99999999998295,-756.9999999999854,-444.9999999999932,,-3359.9999999999804
2021.11.02,-480.99999999999807,-521.0000000000008,-211.00000000000563,227.99999999998377,554.000000000002,-465.0000000000043,319.99999999999807,-586.9999999999931,-1075.000000000017,-81.99999999999363,-770.9999999999884,-459.99999999999375,,-3551.000000000011
2021.11.02,-505.99999999998425,-478.9999999999992,-181.00000000000892,112.99999999998533,492.999999999995,-409.99999999999926,212.99999999999653,-536.9999999999986,-888.0000000000052,-0.9999999999763531,-790.0000000000018,-403.0000000000058,,-3376.0000000000023
2021.11.02,-480.99999999999807,-487.99999999999955,-235.99999999999176,76.99999999999375,378.9999999999907,-358.9999999999982,142.99999999999312,-576.9999999999942,-1054.000000000002,-84.99999999997954,-730.9999999999927,-430.9999999999974,,-3842.999999999976
2021.11.02,-432.9999999999945,-599.0000000000038,-312.00000000000114,71.99999999998319,137.99999999999102,-361.9999999999957,132.99999999999423,-558.000000000003,-1360.0000000000136,-382.99999999998136,-743.9999999999891,-611.9999999999948,,-5020.000000000007
2021.11.02,-339.99999999998477,-639.00000000001,-333.0000000000055,64.99999999998174,55.999999999997385,-312.00000000000114,195.9999999999962,-558.9999999999984,-1433.0000000000211,-431.99999999998795,-719.9999999999873,-655.0000000000011,,-5106.000000000022
2021.11.02,-367.99999999999056,-588.0000000000081,-320.00000000000915,-50.0000000000167,36.000000000001364,-312.9999999999966,227.99999999999488,-583.0000000000002,-1280.0000000000011,-305.9999999999832,-776.9999999999833,-587.0000000000033,,-4907.999999999996
2021.11.02,-363.0000000000022,-611.0000000000042,-391.000000000008,-35.00000000000725,12.000000000000455,-317.0000000000006,289.9999999999903,-568.0000000000018,-1300.0000000000114,-311.9999999999834,-796.999999999981,-638.0000000000052,,-5030.000000000015
2021.11.02,-436.9999999999985,-582.9999999999984,-428.00000000000614,-81.00000000001995,-5.000000000009663,-300.0000000000003,308.9999999999926,-675.9999999999989,-1399.000000000001,-286.9999999999777,-879.9999999999919,-673.0000000000018,,-5440.000000000012
2021.11.02,-434.9999999999854,-534.000000000006,-407.0000000000018,-57.00000000001815,120.99999999999511,-300.0000000000003,390.99999999999693,-639.9999999999961,-1213.9999999999986,-163.99999999998727,-873.999999999997,-579.9999999999983,,-4692.999999999997
2021.11.02,-429.99999999999704,-511.0000000000099,-391.9999999999924,-132.00000000002098,119.99999999999034,-304.9999999999997,334.9999999999964,-634.0000000000013,-1275.0000000000057,-167.99999999997794,-880.9999999999984,-590.999999999994,,-4864.00000000001
2021.11.02,-428.9999999999905,-448.99999999999807,-326.9999999999884,-146.00000000000168,149.99999999999147,-251.99999999999667,267.99999999999045,-561.0000000000003,-951.0000000000218,-55.999999999983174,-845.9999999999912,-501.99999999999534,,-4100.999999999985
2021.11.02,-451.0000000000014,-418.00000000000637,-309.0000000000037,-212.00000000001216,173.99999999999238,-199.00000000000472,255.99999999998957,-559.9999999999939,-917.0000000000016,14.000000000010004,-822.9999999999959,-438.0000000000024,,-3883.00000000003
2021.11.02,-448.000000000004,-362.000000000009,-323.99999999999096,-182.0000000000155,188.99999999999295,-197.00000000000273,339.99999999999585,-524.9999999999977,-830.0000000000125,27.000000000015234,-823.9999999999803,-423.9999999999924,,-3560.000000000001
2021.11.02,-376.9999999999829,-367.00000000000443,-299.00000000000483,-146.00000000000168,152.9999999999916,-212.00000000000108,381.99999999999346,-580.9999999999982,-1036.0000000000014,-77.99999999997453,-770.9999999999884,-397.99999999999613,,-3729.999999999968
2021.11.02,-313.99999999999204,-396.0000000000008,-276.9999999999939,-134.00000000001188,135.99999999999568,-187.9999999999993,433.99999999998994,-587.9999999999997,-1092.000000000013,-98.99999999998954,-680.9999999999983,-418.99999999999693,,-3618.000000000009
2021.11.02,-359.99999999998255,-391.00000000000534,-292.9999999999877,-184.00000000000637,92.99999999998931,-173.9999999999964,485.99999999999756,-663.0000000000025,-1175.0000000000114,-145.99999999998658,-729.0000000000018,-399.0000000000009,,-3934.9999999999945
2021.11.02,-370.00000000000364,-424.0000000000066,-245.99999999999068,-225.00000000000853,30.000000000001137,-90.0000000000012,434.9999999999965,-663.999999999998,-1156.000000000006,-73.99999999998386,-635.9999999999922,-375.0,,-3794.999999999993
2021.11.02,-341.99999999999784,-376.0000000000048,-489.99999999999045,-255.00000000000523,-34.000000000006025,-190.99999999999673,471.99999999999466,-675.9999999999989,-1252.0000000000095,-162.9999999999825,-761.999999999996,-524.0000000000009,,-4592.9999999999945
2021.11.02,-218.99999999999142,-337.0000000000033,-475.0000000000032,-144.0000000000108,42.00000000000159,-192.00000000000327,522.9999999999957,-642.9999999999936,-1236.0000000000184,-164.99999999999204,-752.9999999999815,-513.0000000000052,,-4112.000000000005
2021.11.02,-195.9999999999962,-224.00000000000375,-429.99999999999704,-144.0000000000108,115.99999999999966,-141.99999999999767,533.99999999999,-631.0000000000038,-1143.0000000000007,-69.99999999999318,-675.9999999999877,-394.00000000000546,,-3400.0000000000064
2021.11.02,-208.99999999999253,-225.9999999999991,-421.0000000000047,-121.99999999999989,137.00000000000045,-134.0000000000008,578.9999999999961,-629.9999999999973,-1143.0000000000007,-56.99999999998795,-648.9999999999885,-382.000000000005,,-3256.99999999998
2021.11.02,-219.99999999999798,-243.99999999999977,-286.00000000000847,-93.00000000000975,173.99999999999238,-105.99999999999498,578.9999999999961,-624.9999999999977,-1105.9999999999945,-69.99999999999318,-556.0000000000009,-295.0000000000017,,-2848.0000000000105
2021.11.02,-208.99999999999253,-236.0000000000042,-322.00000000000006,-117.00000000001154,155.9999999999917,-129.00000000000134,532.9999999999945,-607.0000000000019,-1068.000000000012,-50.99999999998772,-593.9999999999834,-322.9999999999933,,-2967.0000000000023
2021.11.02,-228.99999999999034,-201.99999999999818,-327.99999999999494,-108.00000000001918,179.9999999999926,-124.99999999999733,518.9999999999917,-585.9999999999976,-980.9999999999945,-25.999999999982037,-601.9999999999915,-281.9999999999965,,-2769.9999999999777
2021.11.02,-212.99999999999653,-164.00000000000148,-322.00000000000006,-131.00000000001444,248.99999999999523,-114.00000000000298,520.9999999999936,-586.9999999999931,-920.0000000000159,53.00000000002569,-595.9999999999966,-263.00000000000523,,-2487.000000000012
2021.11.02,-205.99999999999508,-194.00000000000261,-309.99999999998806,-134.00000000001188,188.0000000000024,-110.99999999999443,494.9999999999899,-607.0000000000019,-985.0000000000136,5.000000000023874,-581.9999999999936,-283.00000000000125,,-2723.999999999987
2021.11.02,-204.99999999998852,-171.00000000000648,-319.0000000000026,-138.0000000000159,218.9999999999941,-109.99999999999899,486.999999999993,-605.0,-957.000000000022,41.00000000002524,-593.9999999999834,-263.9999999999958,,-2616.0000000000014
2021.11.02,-197.00000000000273,-167.0000000000016,-402.9999999999978,-124.00000000001299,216.99999999999875,-117.99999999999588,462.9999999999912,-602.0000000000025,-997.0000000000141,25.000000000005684,-625.9999999999932,-298.0000000000018,,-2827.000000000027
2021.11.02,-187.99999999998818,-174.99999999999716,-401.00000000000693,-126.0000000000039,109.99999999999943,-190.00000000000128,417.99999999999613,-617.0000000000009,-1022.9999999999961,-8.99999999998613,-642.9999999999936,-314.9999999999977,,-3158.999999999977
2021.11.02,-174.99999999999181,-154.00000000001057,-346.0000000000019,-134.00000000001188,128.99999999999068,-141.00000000000225,357.99999999999164,-602.999999999998,-1003.0000000000143,31.00000000000591,-607.9999999999864,-302.99999999999727,,-2949.000000000026
2021.11.03,-187.99999999998818,-165.00000000000625,-340.00000000000693,-152.0000000000188,146.99999999999136,-141.99999999999767,309.99999999999915,-592.0000000000036,-983.0000000000041,5.000000000023874,-613.9999999999812,-301.00000000000193,,-3014.999999999994
2021.11.03,-181.9999999999933,-157.0000000000107,-357.00000000000733,-151.00000000001222,191.99999999999307,-114.99999999999844,294.9999999999897,-587.9999999999997,-939.9999999999977,41.00000000002524,-612.9999999999969,-289.99999999999204,,-2865.0
2021.11.03,-164.99999999999292,-141.00000000000534,-357.00000000000733,-121.99999999999989,213.99999999999864,-119.99999999999788,319.99999999999807,-592.9999999999991,-965.0000000000034,42.00000000000159,-597.9999999999874,-277.000000000001,,-2761.999999999996
2021.11.03,-164.99999999999292,-147.00000000000557,-361.9999999999957,-143.00000000000423,199.99999999998863,-104.99999999999955,330.9999999999924,-587.9999999999997,-965.0000000000034,39.00000000001569,-601.9999999999915,-286.9999999999919,,-2793.9999999999877
2021.11.03,-164.99999999999292,-200.00000000000284,-438.9999999999894,-150.00000000000568,140.99999999999113,-119.99999999999788,329.999999999997,-581.9999999999936,-1000.0,-32.99999999998704,-647.9999999999819,-344.99999999999886,,-3210.9999999999627
2021.11.03,-171.99999999999437,-234.99999999999943,-438.00000000000506,-141.00000000001333,114.99999999999488,-136.99999999999824,379.9999999999915,-578.9999999999961,-1037.0000000000061,-63.99999999999295,-666.9999999999953,-388.9999999999958,,-3364.0000000000105
2021.11.03,-187.99999999998818,-260.0000000000051,-397.0000000000029,-140.0000000000068,102.99999999999443,-136.00000000000279,345.99999999999073,-568.9999999999973,-1038.000000000011,-68.9999999999884,-661.0000000000005,-396.0000000000008,,-3405.0000000000186
2021.11.03,-204.99999999998852,-225.9999999999991,-428.00000000000614,-119.00000000000244,137.99999999999102,-190.99999999999673,354.9999999999942,-547.999999999993,-980.9999999999945,-49.99999999998295,-714.999999999999,-394.999999999996,,-3364.999999999973
2021.11.03,-197.99999999998707,-228.9999999999992,-463.9999999999977,-90.00000000001229,191.0000000000025,-219.99999999999798,407.99999999999727,-536.0000000000032,-938.0000000000166,-34.99999999999659,-750.9999999999906,-429.9999999999926,,-3291.999999999994
2021.11.03,-248.00000000000378,-255.00000000000966,-459.99999999999375,-120.00000000000898,180.99999999999739,-214.00000000000307,443.99999999999994,-580.0000000000027,-984.0000000000089,-60.99999999997863,-766.9999999999843,-436.9999999999976,,-3500.999999999994
2021.11.03,-221.00000000000452,-359.00000000000887,-462.9999999999912,-79.00000000000685,109.99999999999943,-246.00000000000176,458.9999999999983,-553.0000000000035,-1058.9999999999975,-151.9999999999868,-781.9999999999939,-510.9999999999957,,-3855.9999999999927
2021.11.03,-214.00000000000307,-338.0000000000081,-451.0000000000014,-60.99999999999994,135.99999999999568,-243.99999999999977,454.9999999999943,-522.9999999999957,-1026.0000000000105,-132.99999999998136,-756.0000000000011,-492.00000000000443,,-3647.0000000000155
2021.11.03,-201.99999999999108,-314.9999999999977,-429.99999999999704,-68.00000000000139,158.00000000000125,-219.99999999999798,427.99999999999505,-522.9999999999957,-1010.0000000000193,-123.99999999999523,-729.9999999999862,-462.0000000000033,,-3497.9999999999886
2021.11.03,-207.99999999998596,-298.0000000000018,-442.00000000000904,-74.0000000000185,152.00000000000102,-219.99999999999798,433.99999999998994,-522.9999999999957,-993.9999999999998,-95.99999999997522,-743.9999999999891,-453.00000000000296,,-3465.9999999999845
2021.11.03,-217.0000000000005,-273.00000000001035,-456.9999999999963,-77.00000000001594,186.9999999999976,-234.00000000000088,422.9999999999956,-529.0000000000017,-961.0000000000127,-69.99999999999318,-766.9999999999843,-454.9999999999983,,-3430.000000000021
2021.11.03,-228.99999999999034,-266.00000000000534,-452.00000000000796,-74.0000000000185,206.99999999999363,-232.99999999999432,412.9999999999967,-529.9999999999972,-936.000000000007,-57.999999999992724,-783.0000000000003,-435.99999999999284,,-3377.000000000016
2021.11.03,-231.0000000000034,-280.00000000000114,-452.00000000000796,-74.0000000000185,195.99999999999795,-236.00000000000287,380.999999999998,-529.9999999999972,-945.0000000000216,-79.99999999998408,-779.9999999999807,-438.0000000000024,,-3469.000000000023
2021.11.03,-214.00000000000307,-288.0000000000109,-443.99999999999994,-77.00000000001594,164.00000000000148,-215.99999999999397,384.9999999999909,-527.9999999999951,-983.0000000000041,-90.99999999997976,-735.9999999999811,-459.99999999999375,,-3487.9999999999845
