date,ignore,open,high,low,close,volume
2015.05.18,00:00,0.74494,0.74511,0.74451,0.74471,202
2015.05.18,00:30,0.74473,0.74483,0.74432,0.74472,155
2015.05.18,01:00,0.74466,0.74485,0.74368,0.74403,419
2015.05.18,01:30,0.74401,0.74495,0.7437,0.74463,413
2015.05.18,02:00,0.74463,0.74521,0.74424,0.74453,403
2015.05.18,02:30,0.74452,0.74574,0.74424,0.74521,786
2015.05.18,03:00,0.74513,0.74528,0.74384,0.74393,987
2015.05.18,03:30,0.74396,0.74459,0.7432,0.74353,1125
2015.05.18,04:00,0.74353,0.74387,0.74302,0.74353,811
2015.05.18,04:30,0.74353,0.74359,0.74165,0.74216,1076
2015.05.18,05:00,0.74217,0.74301,0.7416,0.74237,824
2015.05.18,05:30,0.7424,0.7434,0.74197,0.74337,695
2015.05.18,06:00,0.74333,0.74344,0.74311,0.74336,536
2015.05.18,06:30,0.74336,0.74336,0.74212,0.74292,481
2015.05.18,07:00,0.74291,0.74349,0.74278,0.74333,462
2015.05.18,07:30,0.74332,0.74385,0.74325,0.74342,447
2015.05.18,08:00,0.7434,0.74349,0.74252,0.74303,397
2015.05.18,08:30,0.74299,0.74374,0.74263,0.74348,885
2015.05.18,09:00,0.74349,0.74475,0.74349,0.74378,1089
2015.05.18,09:30,0.74376,0.74397,0.74279,0.74306,1380
2015.05.18,10:00,0.74304,0.74336,0.74177,0.74184,1891
2015.05.18,10:30,0.74187,0.7419,0.7411,0.74137,1615
2015.05.18,11:00,0.74139,0.74199,0.74127,0.74165,1482
2015.05.18,11:30,0.74165,0.74266,0.74144,0.742,1242
2015.05.18,12:00,0.74202,0.7429,0.74142,0.7417,1141
2015.05.18,12:30,0.7417,0.74225,0.74136,0.74178,1225
2015.05.18,13:00,0.74179,0.74221,0.74162,0.7419,1296
2015.05.18,13:30,0.7419,0.74234,0.74123,0.74177,1096
2015.05.18,14:00,0.74176,0.74249,0.74155,0.74169,1083
2015.05.18,14:30,0.74169,0.74221,0.74132,0.74211,1166
2015.05.18,15:00,0.74208,0.74222,0.74044,0.74044,1507
2015.05.18,15:30,0.74042,0.7412,0.73971,0.73974,2765
2015.05.18,16:00,0.73977,0.74022,0.73877,0.73918,2980
2015.05.18,16:30,0.73916,0.73948,0.73795,0.73826,3193
2015.05.18,17:00,0.73827,0.73964,0.73826,0.73874,2944
2015.05.18,17:30,0.73876,0.73938,0.73836,0.73937,2557
2015.05.18,18:00,0.73935,0.7402,0.73898,0.74005,2715
2015.05.18,18:30,0.74008,0.74035,0.73953,0.73967,1333
2015.05.18,19:00,0.73968,0.7398,0.73866,0.73911,1553
2015.05.18,19:30,0.7391,0.73959,0.73893,0.73893,1224
2015.05.18,20:00,0.73899,0.73941,0.73831,0.73832,1358
2015.05.18,20:30,0.73833,0.73842,0.73707,0.73747,1644
