date,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,AUDNZD,empty,sum
2017.07.10,-405.9999999999952,256.99999999999613,-133.00000000000978,-13.999999999991797,-224.99999999999432,-162.99999999997982,,-683.9999999999748
2017.07.10,-375.9999999999986,258.99999999998704,-27.000000000001023,13.00000000000745,-318.00000000001205,-192.99999999999872,,-642.0000000000159
2017.07.10,-316.0000000000052,288.99999999998374,3.9999999999906777,74.00000000000739,-289.0000000000157,-201.99999999999108,,-440.0000000000301
2017.07.10,-357.00000000000733,295.99999999998516,7.999999999995566,53.00000000000304,-343.9999999999941,-250.99999999997902,,-594.9999999999966
2017.07.10,-330.0000000000081,278.00000000000045,39.99999999999204,55.000000000005045,-353.00000000000864,-241.99999999998667,,-552.0000000000058
2017.07.10,-341.99999999999784,301.99999999998005,42.999999999992156,66.00000000001049,-366.9999999999902,-242.99999999999324,,-540.9999999999986
2017.07.10,-329.00000000000153,299.99999999998914,19.99999999999602,76.0000000000094,-323.0000000000075,-234.00000000000088,,-490.00000000001535
2017.07.10,-320.9999999999935,283.99999999999534,-6.000000000000227,66.00000000001049,-283.00000000001546,-179.99999999998016,,-439.9999999999836
2017.07.10,-317.9999999999961,286.99999999999284,-56.000000000011596,72.0000000000054,-218.00000000001774,-184.99999999999073,,-418.0000000000179
2017.07.10,-334.00000000001205,278.00000000000045,-18.000000000000682,55.000000000005045,-283.9999999999918,-190.99999999998562,,-493.99999999998465
2017.07.10,-316.0000000000052,276.9999999999939,-43.00000000000637,64.0000000000085,-229.99999999998977,-194.99999999998963,,-442.9999999999885
2017.07.10,-309.0000000000037,274.9999999999808,-60.000000000002274,66.00000000001049,-201.99999999999818,-195.9999999999962,,-426.0000000000091
2017.07.11,-326.0000000000041,272.99999999998994,-65.00000000001194,49.00000000001015,-229.00000000001342,-162.99999999997982,,-461.00000000000915
2017.07.11,-319.0000000000026,267.99999999997937,-59.00000000001171,46.00000000000159,-246.00000000000932,-258.99999999998704,,-569.0000000000298
2017.07.11,-346.0000000000019,278.9999999999848,-67.00000000000728,39.00000000000014,-245.00000000000455,-326.9999999999884,,-667.0000000000172
2017.07.11,-339.0000000000004,284.9999999999797,-76.00000000000762,55.000000000005045,-223.0000000000132,-478.999999999985,,-777.0000000000214
2017.07.11,-343.00000000000443,289.9999999999903,-78.00000000000296,52.000000000007596,-227.00000000000387,-512.9999999999857,,-818.9999999999991
2017.07.11,-373.00000000000114,292.9999999999877,-84.00000000000318,37.00000000000925,-251.00000000000477,-520.9999999999936,,-899.0000000000057
2017.07.11,-377.0000000000051,301.99999999998005,68.9999999999884,43.999999999999595,-442.0000000000073,-470.9999999999992,,-875.0000000000435
2017.07.11,-368.00000000001273,303.9999999999932,3.0000000000001137,48.000000000003595,-354.0000000000134,-529.999999999986,,-897.0000000000152
2017.07.11,-354.9999999999942,305.9999999999841,-51.00000000000193,60.00000000000449,-269.00000000000546,-682.9999999999892,,-992.0000000000023
2017.07.11,-364.00000000000875,298.9999999999826,-81.00000000000307,49.00000000001015,-243.99999999999977,-727.9999999999953,,-1069.000000000014
2017.07.11,-401.00000000000693,307.99999999999716,-41.00000000001103,32.0000000000098,-335.00000000000796,-705.0000000000001,,-1142.000000000019
2017.07.11,-383.0,322.00000000000006,6.000000000000227,54.00000000000959,-376.0000000000048,-776.9999999999833,,-1153.9999999999782
2017.07.11,-409.99999999999926,313.99999999999204,-1.0000000000047748,27.00000000001035,-402.9999999999916,-781.9999999999939,,-1254.999999999987
2017.07.11,-422.00000000001125,319.999999999987,-21.000000000000796,27.00000000001035,-382.000000000005,-892.9999999999883,,-1371.000000000008
2017.07.11,-465.0000000000043,330.9999999999924,3.0000000000001137,5.000000000010552,-463.99999999999864,-937.9999999999944,,-1527.9999999999943
2017.07.11,-490.0000000000126,341.99999999999784,78.99999999999352,-3.999999999992898,-590.0000000000034,-899.9999999999897,,-1563.0000000000073
2017.07.11,-510.00000000001046,383.0,70.99999999999795,11.00000000000545,-604.0000000000134,-920.9999999999941,,-1570.0000000000146
2017.07.11,-489.0000000000061,329.99999999998585,47.99999999998761,-14.999999999998348,-551.9999999999925,-924.9999999999981,,-1603.0000000000214
2017.07.11,-510.99999999999477,341.99999999999784,150.99999999999625,-22.999999999995246,-701.9999999999982,-1019.9999999999986,,-1762.9999999999927
2017.07.11,-469.0000000000083,332.9999999999833,170.99999999999227,-1.999999999990898,-682.0000000000164,-1046.999999999998,,-1696.000000000038
2017.07.11,-574.0000000000078,361.9999999999957,158.00000000000125,-50.99999999998994,-787.0000000000061,-1077.999999999979,,-1969.9999999999861
2017.07.11,-731.9999999999993,424.99999999998647,-22.00000000000557,-108.99999999999244,-742.999999999995,-1018.9999999999922,,-2199.999999999998
2017.07.11,-720.9999999999939,441.99999999998687,-5.000000000009663,-88.99999999999464,-756.0000000000002,-997.9999999999878,,-2126.9999999999995
2017.07.11,-1018.0000000000077,586.999999999982,-135.00000000000512,-181.9999999999933,-945.999999999998,-1022.9999999999961,,-2717.000000000018
2017.07.11,-917.9999999999966,537.9999999999941,-103.00000000000864,-149.99999999999457,-866.9999999999902,-1023.9999999999804,,-2523.9999999999764
2017.07.11,-939.0000000000009,592.9999999999991,-150.00000000000568,-121.99999999999989,-835.000000000008,-1094.9999999999793,,-2547.9999999999945
2017.07.11,-1076.0000000000102,638.9999999999895,-219.0000000000083,-182.99999999999983,-909.9999999999966,-1090.9999999999975,,-2840.0000000000227
2017.07.11,-981.0000000000097,604.9999999999889,-148.00000000001035,-140.99999999999113,-884.9999999999909,-1101.9999999999807,,-2651.9999999999936
2017.07.11,-954.9999999999948,557.9999999999918,-100.00000000000853,-161.00000000000003,-914.999999999992,-1047.9999999999823,,-2620.999999999986
2017.07.11,-930.999999999993,545.9999999999799,-136.0000000000099,-153.99999999999858,-840.0000000000034,-1058.9999999999877,,-2574.0000000000127
2017.07.11,-968.0000000000133,658.9999999999874,-29.000000000010573,-88.99999999999464,-1016.9999999999959,-977.99999999999,,-2422.0000000000173
2017.07.11,-679.9999999999917,649.999999999995,-160.0000000000108,106.00000000000608,-515.0000000000148,-1027.0000000000002,,-1626.0000000000164
2017.07.11,-472.00000000000574,636.9999999999986,-145.00000000001023,241.00000000000233,-290.9999999999968,-977.99999999999,,-1008.0000000000018
2017.07.11,-432.9999999999945,617.0000000000009,-45.000000000001705,251.00000000000122,-375.0,-1012.9999999999973,,-997.9999999999914
2017.07.11,-473.0000000000123,670.9999999999993,-21.000000000000796,272.00000000000557,-444.0000000000168,-1212.9999999999975,,-1208.0000000000225
2017.07.11,-317.9999999999961,787.9999999999887,56.99999999998795,476.0000000000098,-355.99999999999454,-1292.9999999999886,,-645.9999999999927
2017.07.11,-113.99999999999189,686.9999999999932,-124.00000000000944,538.0000000000051,103.00000000000864,-1218.9999999999923,,-128.9999999999868
2017.07.11,-238.0000000000049,762.9999999999803,-91.00000000000819,512.0000000000014,-78.00000000000296,-1267.9999999999802,,-400.00000000001455
2017.07.11,-26.999999999999247,747.9999999999931,-180.00000000000682,654.0000000000101,277.9999999999916,-1306.9999999999916,,165.99999999999727
2017.07.11,-28.000000000005798,680.9999999999983,-164.00000000000148,596.0000000000076,258.0000000000098,-1171.9999999999952,,171.0000000000132
2017.07.11,59.99999999999339,684.9999999999801,-169.00000000001114,665.0000000000044,372.99999999999045,-1142.999999999983,,470.9999999999743
2017.07.11,191.99999999999218,713.9999999999924,86.99999999998909,784.0000000000069,205.99999999998886,-1273.9999999999973,,708.999999999972
2017.07.11,310.9999999999946,671.9999999999837,68.9999999999884,830.0000000000085,366.9999999999902,-1230.999999999982,,1017.9999999999834
2017.07.11,334.9999999999964,702.9999999999869,87.99999999999386,878.000000000001,377.00000000000955,-1173.9999999999861,,1207.0000000000016
2017.07.11,255.00000000000523,686.9999999999932,7.999999999995566,806.0000000000067,379.99999999999545,-1181.999999999994,,954.0000000000023
2017.07.11,234.00000000000088,690.9999999999972,-57.00000000000216,794.0000000000058,436.00000000000705,-1250.99999999998,,847.0000000000291
2017.07.11,232.99999999999432,703.9999999999935,-19.000000000005457,803.0000000000092,387.00000000000045,-1305.0000000000007,,802.9999999999911
2017.07.11,221.00000000000452,716.9999999999899,45.99999999999227,809.9999999999997,295.99999999999227,-1366.999999999985,,722.9999999999936
2017.07.12,261.0000000000001,670.9999999999993,50.99999999998772,772.000000000006,278.99999999999636,-1349.9999999999845,,684.000000000005
2017.07.12,252.0000000000078,681.9999999999826,92.99999999998931,791.0000000000084,258.0000000000098,-1361.9999999999966,,714.0000000000016
2017.07.12,235.00000000000742,718.9999999999808,58.9999999999975,813.0000000000082,287.9999999999825,-1362.999999999981,,750.9999999999955
2017.07.12,211.00000000000563,725.9999999999823,49.99999999999716,799.0000000000052,264.99999999998636,-1360.99999999999,,689.9999999999868
2017.07.12,181.9999999999933,707.9999999999975,-50.00000000001137,766.0,359.9999999999852,-1444.000000000001,,521.9999999999638
2017.07.12,201.99999999999108,722.9999999999848,-62.00000000001182,789.0000000000064,399.0000000000009,-1432.9999999999955,,617.9999999999759
2017.07.12,153.9999999999875,730.9999999999927,-41.00000000001103,765.0000000000045,312.9999999999882,-1445.9999999999918,,475.99999999997
2017.07.12,163.9999999999864,739.0000000000008,-129.0000000000049,783.0000000000003,439.9999999999977,-1471.9999999999845,,524.9999999999959
2017.07.12,278.00000000000045,730.9999999999927,-255.00000000000966,855.0000000000058,727.0000000000039,-1530.9999999999934,,804.9999999999998
2017.07.12,222.99999999999542,739.9999999999851,-204.9999999999983,824.0000000000025,602.0000000000039,-1583.9999999999854,,600.0000000000032
2017.07.12,394.00000000000546,725.9999999999823,-185.00000000000227,937.00000000001,781.0000000000059,-1552.9999999999823,,1100.000000000019
2017.07.12,343.99999999998875,737.9999999999942,-295.0000000000017,908.0000000000088,859.0000000000089,-1554.9999999999952,,999.0000000000039
2017.07.12,309.99999999998806,722.9999999999848,-343.0000000000035,875.0000000000035,877.0000000000095,-1458.9999999999882,,982.9999999999941
2017.07.12,326.9999999999884,724.9999999999978,-391.00000000000534,887.9999999999999,957.9999999999984,-1374.999999999993,,1131.9999999999861
2017.07.12,283.99999999999534,730.9999999999927,-397.00000000000557,862.0000000000072,912.9999999999825,-1413.999999999982,,978.9999999999898
2017.07.12,356.00000000000074,732.9999999999836,-315.00000000001194,915.0000000000102,899.0000000000009,-1361.9999999999966,,1225.999999999987
2017.07.12,304.9999999999997,749.999999999984,-289.0000000000015,893.0000000000105,806.999999999988,-1414.9999999999884,,1050.9999999999925
2017.07.12,266.999999999995,731.9999999999993,-316.0000000000025,848.9999999999998,793.9999999999827,-1362.999999999981,,962.9999999999936
2017.07.12,458.00000000000284,698.999999999983,-391.00000000000534,960.0000000000053,1109.9999999999852,-1383.000000000001,,1452.99999999997
2017.07.12,485.99999999998647,644.0000000000001,-402.000000000001,936.0000000000035,1159.9999999999966,-1318.9999999999814,,1505.000000000004
2017.07.12,614.0000000000034,563.9999999999867,-391.00000000000534,966.0000000000002,1296.999999999997,-1275.9999999999882,,1773.9999999999936
2017.07.12,602.999999999998,505.99999999998425,-403.0000000000058,911.0000000000063,1302.9999999999973,-1338.999999999979,,1581.000000000001
2017.07.12,489.0000000000061,539.0000000000006,-401.00000000001046,834.0000000000014,1153.9999999999964,-1402.9999999999986,,1211.999999999995
2017.07.12,243.99999999999977,575.9999999999987,-403.0000000000058,709.0000000000041,878.9999999999907,-1420.9999999999834,,584.0000000000041
2017.07.12,133.00000000000534,554.9999999999944,-471.00000000000364,613.000000000008,829.0000000000077,-1396.9999999999816,,262.00000000003024
2017.07.12,218.00000000000708,537.9999999999941,-393.0000000000007,657.0000000000076,830.9999999999889,-1383.9999999999852,,467.0000000000116
2017.07.12,331.999999999999,506.9999999999908,-326.0000000000076,717.000000000001,884.9999999999909,-1419.999999999999,,694.999999999975
2017.07.12,246.99999999999721,476.9999999999941,-271.0000000000008,630.0000000000083,716.0000000000082,-1349.9999999999845,,449.0000000000225
2017.07.12,195.9999999999962,478.999999999985,-250.0,594.0000000000057,628.9999999999907,-1352.999999999982,,294.99999999999545
2017.07.12,79.99999999999119,453.99999999999886,-209.00000000000318,494.00000000000557,442.0000000000073,-1372.9999999999798,,-111.99999999998022
2017.07.12,38.0000000000047,438.9999999999894,-253.0000000000001,448.000000000004,448.0000000000075,-1376.9999999999839,,-256.9999999999784
2017.07.12,190.00000000000128,378.999999999996,-558.0000000000069,510.00000000001046,1004.9999999999955,-1238.99999999999,,287.00000000000637
2017.07.12,-107.99999999999699,303.9999999999932,-808.0000000000069,234.00000000000088,966.0000000000082,-1280.9999999999989,,-693.0000000000005
2017.07.12,-8.000000000008,284.9999999999797,-755.0000000000097,288.00000000001046,1012.0000000000005,-1248.999999999989,,-427.00000000001614
2017.07.12,-429.00000000001273,286.99999999999284,-825.0000000000028,-5.999999999994898,608.0000000000041,-1402.9999999999986,,-1768.0000000000123
2017.07.12,-215.00000000000963,295.99999999998516,-907.0000000000107,150.00000000000568,957.9999999999984,-1293.9999999999952,,-1012.0000000000263
2017.07.12,-256.00000000001177,322.9999999999844,-787.0000000000061,146.00000000000168,765.9999999999911,-1305.0000000000007,,-1113.0000000000414
2017.07.12,-287.9999999999994,292.9999999999877,-838.0000000000081,98.0000000000092,787.0000000000061,-1319.999999999988,,-1267.9999999999923
2017.07.12,-280.0000000000136,287.9999999999994,-766.0000000000053,100.00000000000009,707.9999999999984,-1337.9999999999948,,-1288.000000000016
2017.07.12,-322.00000000000006,329.99999999998585,-759.0000000000003,104.00000000000409,651.9999999999868,-1302.9999999999875,,-1298.0000000000111
2017.07.12,-323.0000000000066,327.99999999999494,-697.0000000000027,101.00000000000664,576.9999999999982,-1355.9999999999795,,-1369.999999999989
2017.07.12,-313.00000000000773,344.99999999999534,-734.9999999999994,119.00000000000244,626.0000000000048,-1357.9999999999925,,-1315.999999999997
2017.07.12,-329.00000000000153,374.999999999992,-824.0000000000123,138.00000000000477,725.9999999999991,-1363.9999999999875,,-1278.0000000000055
2017.07.12,-324.9999999999975,373.99999999998545,-799.0000000000066,138.00000000000477,700.9999999999934,-1347.9999999999936,,-1259.000000000014
2017.07.12,-286.99999999999284,407.99999999998613,-850.0000000000085,194.0000000000053,808.9999999999975,-1338.999999999979,,-1064.9999999999916
2017.07.12,-256.00000000001177,386.9999999999818,-834.0000000000032,199.00000000000472,823.0000000000075,-1385.9999999999984,,-1067.0000000000193
2017.07.12,-306.00000000000625,378.999999999996,-902.000000000001,158.0000000000026,847.9999999999848,-1410.9999999999845,,-1234.0000000000084
2017.07.12,-317.9999999999961,356.00000000000074,-957.9999999999984,143.00000000000423,906.0000000000059,-1401.999999999992,,-1272.9999999999757
2017.07.13,-283.000000000011,346.9999999999862,-877.0000000000095,136.00000000000279,811.000000000007,-1442.9999999999943,,-1309.0000000000189
2017.07.13,-364.9999999999931,349.99999999998363,-924.0000000000066,82.99999999999974,750.0,-1422.9999999999966,,-1529.000000000013
2017.07.13,-394.00000000000546,377.9999999999894,-829.0000000000077,88.00000000001029,649.0000000000009,-1399.999999999979,,-1507.9999999999916
2017.07.13,-351.99999999999676,375.9999999999986,-753.0000000000001,114.00000000000298,603.0000000000086,-1476.999999999995,,-1488.9999999999818
2017.07.13,-373.00000000000114,395.99999999999636,-751.0000000000048,116.00000000000499,581.9999999999936,-1567.9999999999916,,-1598.0000000000025
2017.07.13,-353.0000000000033,394.9999999999898,-716.9999999999987,130.0000000000079,563.999999999993,-1489.9999999999914,,-1471.0000000000027
2017.07.13,-384.00000000000654,405.9999999999952,-621.9999999999999,123.00000000000644,412.9999999999825,-1468.999999999987,,-1533.0000000000093
2017.07.13,-296.0000000000074,378.999999999996,-701.0000000000076,159.00000000000912,609.9999999999852,-1403.999999999983,,-1253.0000000000077
2017.07.13,-255.00000000000523,411.99999999999017,-737.9999999999995,216.0000000000051,705.9999999999889,-1288.0000000000002,,-947.0000000000208
2017.07.13,-249.00000000001032,421.99999999998903,-721.0000000000036,231.0000000000034,697.0000000000027,-1326.9999999999893,,-947.0000000000081
2017.07.13,-266.0000000000107,434.9999999999854,-742.0000000000044,227.00000000001052,698.0000000000075,-1353.9999999999886,,-1002.0000000000005
2017.07.13,-215.99999999999397,402.9999999999978,-835.000000000008,236.00000000000287,875.0,-1198.9999999999945,,-735.9999999999958
2017.07.13,-256.00000000001177,400.00000000000034,-907.0000000000107,206.00000000000617,915.9999999999968,-1166.0000000000005,,-807.0000000000196
2017.07.13,-235.00000000000742,400.9999999999847,-987.9999999999995,221.00000000000452,1040.9999999999968,-1215.9999999999948,,-776.0000000000157
2017.07.13,-229.00000000001253,418.9999999999916,-876.0000000000048,240.00000000000688,906.9999999999823,-1184.9999999999916,,-724.0000000000282
2017.07.13,-198.00000000000927,388.9999999999949,-802.0000000000067,238.0000000000049,852.0000000000039,-1251.9999999999864,,-772.9999999999987
2017.07.13,-165.9999999999995,405.9999999999952,-843.0000000000035,279.00000000000705,943.9999999999884,-1276.9999999999948,,-657.000000000007
2017.07.13,-158.99999999999804,402.9999999999978,-740.9999999999997,285.00000000000193,816.0000000000025,-1342.9999999999832,,-738.9999999999786
2017.07.13,-198.00000000000927,356.00000000000074,-728.9999999999992,213.00000000000762,764.00000000001,-1341.9999999999986,,-935.9999999999887
2017.07.13,-414.00000000000324,318.9999999999804,-555.0000000000068,30.000000000007798,292.0000000000016,-1371.9999999999955,,-1700.0000000000157
2017.07.13,-537.9999999999941,307.99999999999716,-649.0000000000009,-67.9999999999903,266.9999999999959,-1488.0000000000005,,-2167.9999999999927
2017.07.13,-473.99999999999665,177.99999999998929,-662.0000000000061,-123.99999999999079,356.9999999999993,-1320.9999999999943,,-2045.9999999999993
2017.07.13,-642.9999999999936,151.9999999999966,-871.0000000000093,-267.99999999999045,424.0000000000066,-1294.9999999999795,,-2500.99999999997
2017.07.13,-597.0000000000031,156.00000000000057,-853.0000000000086,-229.99999999999687,449.99999999998863,-1428.9999999999914,,-2503.000000000011
2017.07.13,-693.9999999999947,240.9999999999801,-957.0000000000078,-230.99999999999233,467.9999999999893,-1345.9999999999804,,-2519.0000000000055
2017.07.13,-639.0000000000118,157.99999999999147,-1042.0000000000016,-262.999999999991,629.9999999999955,-1126.999999999989,,-2283.0000000000064
2017.07.13,-615.00000000001,220.99999999998232,-1109.0000000000089,-192.99999999999872,747.9999999999905,-1112.9999999999861,,-2061.000000000031
2017.07.13,-785.9999999999978,211.99999999998997,-1198.0000000000075,-316.99999999998954,662.9999999999825,-1127.9999999999957,,-2554.000000000018
2017.07.13,-717.000000000012,237.99999999998266,-1057.0000000000023,-246.99999999999721,568.9999999999884,-963.999999999987,,-2178.0000000000273
2017.07.13,-778.9999999999964,296.9999999999917,-864.0000000000043,-247.99999999999267,252.00000000000955,-1105.0000000000005,,-2446.9999999999927
2017.07.13,-863.0000000000138,409.99999999999926,-944.0000000000026,-223.99999999999088,229.99999999998977,-1085.999999999987,,-2477.0000000000055
2017.07.13,-900.0000000000119,422.9999999999956,-759.0000000000003,-230.99999999999233,-20.000000000010232,-1122.9999999999852,,-2610.0000000000045
2017.07.13,-941.9999999999984,419.9999999999982,-838.0000000000081,-262.999999999991,26.999999999986812,-1111.9999999999798,,-2707.999999999992
2017.07.13,-900.0000000000119,409.99999999999926,-901.0000000000105,-241.99999999999778,152.9999999999916,-1160.9999999999898,,-2641.000000000019
2017.07.13,-951.9999999999973,431.99999999998795,-867.0000000000044,-259.9999999999936,50.99999999998772,-1175.9999999999993,,-2772.000000000019
2017.07.13,-1086.000000000009,551.9999999999969,-950.0000000000028,-259.9999999999936,0.0,-1244.999999999985,,-2988.9999999999936
2017.07.13,-1113.0000000000084,453.99999999999886,-1009.0000000000003,-357.99999999999164,39.99999999999204,-1283.9999999999964,,-3270.000000000006
2017.07.13,-1079.0000000000077,465.99999999998863,-1071.0000000000123,-323.99999999999096,157.99999999998704,-1283.9999999999964,,-3134.000000000032
2017.07.13,-1119.0000000000034,475.99999999998755,-1100.0000000000086,-341.99999999999784,149.0000000000009,-1309.9999999999889,,-3246.00000000001
2017.07.13,-1079.0000000000077,495.000000000001,-1127.0000000000095,-298.9999999999937,224.99999999999432,-1285.9999999999873,,-3071.0000000000027
2017.07.13,-1078.0000000000011,426.9999999999996,-1079.9999999999982,-355.99999999998965,168.99999999998272,-1219.9999999999989,,-3138.0000000000055
2017.07.13,-1080.9999999999986,482.999999999989,-1112.000000000009,-314.99999999999864,204.00000000000773,-1194.9999999999905,,-3016.0
2017.07.13,-1062.9999999999918,463.9999999999977,-1088.0000000000082,-310.9999999999946,199.99999999998863,-1222.9999999999964,,-3021.0000000000045
2017.07.13,-1107.999999999998,473.99999999999665,-1045.0000000000018,-336.9999999999984,91.00000000000819,-1223.9999999999807,,-3148.999999999974
2017.07.13,-1090.9999999999975,462.9999999999912,-1046.0000000000064,-332.99999999999443,114.00000000000432,-1233.9999999999795,,-3126.9999999999827
2017.07.13,-1079.999999999992,461.0000000000003,-1020.0000000000102,-324.9999999999975,97.00000000000841,-1247.9999999999825,,-3114.9999999999736
2017.07.13,-1090.0000000000132,436.9999999999985,-1027.000000000001,-352.9999999999922,88.99999999999864,-1227.9999999999848,,-3171.9999999999936
2017.07.13,-1100.9999999999964,430.9999999999814,-1031.000000000006,-361.9999999999957,73.99999999998386,-1235.9999999999927,,-3225.0000000000255
2017.07.14,-1075.0000000000036,429.99999999999704,-1029.0000000000105,-365.99999999999966,36.000000000001364,-1227.0000000000002,,-3231.0000000000155
2017.07.14,-985.999999999998,358.9999999999982,-1008.0000000000098,-346.9999999999973,64.99999999999773,-1238.99999999999,,-3155.999999999999
2017.07.14,-1119.0000000000034,459.99999999999375,-1012.0000000000005,-361.9999999999957,27.999999999991587,-1266.999999999996,,-3272.00000000001
2017.07.14,-1103.9999999999939,428.9999999999905,-945.0000000000074,-373.99999999999653,-31.00000000000591,-1272.999999999991,,-3298.0000000000045
2017.07.14,-1130.0000000000089,454.9999999999832,-885.0000000000051,-368.9999999999971,-139.00000000001,-1238.99999999999,,-3307.000000000028
2017.07.14,-1123.0000000000073,468.9999999999861,-841.0000000000082,-351.99999999999676,-183.9999999999975,-1352.999999999982,,-3384.0000000000055
2017.07.14,-1181.999999999994,456.9999999999963,-935.0000000000023,-400.9999999999958,-134.9999999999909,-1350.9999999999911,,-3546.999999999978
2017.07.14,-1122.0000000000007,464.9999999999821,-813.0000000000024,-352.9999999999922,-218.00000000001774,-1335.9999999999816,,-3377.0000000000127
2017.07.14,-1073.9999999999973,487.99999999999955,-740.9999999999997,-302.9999999999977,-253.99999999999068,-1323.9999999999918,,-3207.9999999999773
2017.07.14,-1093.0000000000107,474.999999999981,-817.0000000000073,-325.99999999999295,-180.00000000000682,-1298.9999999999834,,-3240.00000000002
