names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
EURUSD,30,['USDCHF'],100.0,0.25559085145795996,S
USDJPY,15,['USDCHF'],80.0,-0.5395826950826954,B
AUDUSD,50,"['AUDJPY', 'GBPCAD', 'USDCAD', 'CADJPY']",80.0,-0.926105672105672,B
NZDUSD,30,"['EURGBP', 'AUDNZD']",80.0,0.6245873015873018,S
GBPCHF,15,['AUDNZD'],100.0,0.7008398268398272,S
EURCHF,20,['AUDNZD'],80.0,0.7492907647907647,S
CHFJPY,20,['AUDCAD'],80.0,0.6228172758613935,S
CADCHF,30,"['USDJPY', 'AUDJPY', 'AUDCHF']",80.0,0.8901587301587301,S
GBPJPY,10,['CADCHF'],80.0,0.3716666666666667,S
GBPCAD,10,"['GBPCAD', 'EURCHF']",80.0,1.0,S
EURJPY,10,['EURCAD'],80.0,0.4744285714285716,S
EURCAD,30,"['USDJPY', 'USDCAD', 'EURJPY', 'EURCHF', 'GBPJPY']",100.0,-0.5433333333333333,B
EURAUD,20,['GBPCAD'],80.0,0.3800396825396824,S
CADJPY,50,"['AUDJPY', 'AUDCHF', 'NZDCHF', 'NZDJPY', 'NZDUSD', 'EURNZD', 'EURCHF', 'USDCHF', 'GBPCHF']",100.0,-0.5502857142857143,B
NZDJPY,50,"['EURGBP', 'EURUSD', 'EURJPY', 'GBPJPY']",100.0,-0.3049177489177489,B
AUDCAD,30,"['AUDCAD', 'AUDJPY', 'GBPCAD', 'USDCAD', 'EURGBP']",80.0,-0.8667301587301587,B
NZDCAD,15,"['EURCAD', 'USDCAD']",80.0,-0.46,B
AUDNZD,10,"['EURUSD', 'USDJPY', 'EURCAD']",80.0,-0.7,B
