date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,AUDJPY,AUDCAD,empty,sum
2019.01.21,424.00000000000216,121.99999999999989,3.0000000000001137,94.00000000000519,93.99999999999409,456.00000000001194,-248.00000000000466,418.0000000000073,402.9999999999916,-201.00000000000674,213.00000000001873,129.0000000000049,453.99999999999886,-112.99999999999955,-90.00000000000341,41.000000000002146,,2199.0000000000223
2019.01.21,336.00000000000296,161.00000000001114,27.000000000001023,52.000000000007596,131.99999999999878,398.00000000000944,-174.99999999999716,346.9999999999973,266.9999999999959,-5.000000000010552,104.99999999999955,144.00000000000546,502.00000000000244,-128.0000000000001,-60.000000000002274,94.00000000000519,,2197.000000000027
2019.01.21,365.0000000000042,180.0000000000024,69.00000000000261,58.000000000002494,262.00000000000665,450.00000000001705,-250.0,296.0000000000074,218.9999999999941,102.99999999998644,-38.99999999998904,114.99999999999488,512.0000000000014,-152.00000000000102,-96.9999999999942,78.00000000000028,,2169.000000000036
2019.01.21,422.00000000000017,109.00000000000354,61.99999999999761,89.00000000000574,414.00000000000324,445.0000000000065,-302.99999999999727,187.9999999999993,125.0,312.00000000000114,-225.99999999999287,46.999999999997044,512.0000000000014,-198.99999999999807,-125.99999999999056,94.00000000000519,,1965.000000000042
2019.01.21,439.0000000000005,95.00000000000064,75.9999999999934,82.99999999999974,492.9999999999879,450.00000000001705,-341.0000000000082,140.0000000000068,81.99999999999363,353.99999999998766,-292.9999999999877,15.000000000000568,463.9999999999977,-190.00000000001194,-131.00000000000023,80.99999999999774,,1816.9999999999757
2019.01.21,491.0000000000081,46.0000000000127,39.99999999999204,108.00000000000809,544.9999999999955,461.0000000000003,-358.0000000000041,112.000000000001,49.000000000006594,373.00000000000114,-334.9999999999964,4.0000000000048885,429.99999999999704,-182.00000000000216,-131.00000000000023,70.99999999999883,,1724.0000000000232
2019.01.21,453.99999999999886,87.00000000001484,33.00000000000125,123.00000000000644,611.9999999999903,460.000000000016,-311.9999999999976,60.99999999999994,-82.99999999999841,537.9999999999941,-533.99999999999,55.00000000000682,497.99999999999847,-184.0000000000117,-143.99999999999125,58.99999999999794,,1723.0000000000357
2019.01.21,499.000000000005,21.00000000000435,0.999999999990564,186.00000000000838,533.99999999999,447.0000000000196,-326.0000000000076,104.99999999999955,24.00000000000091,492.9999999999879,-499.9999999999893,21.000000000000796,531.9999999999991,-225.9999999999991,-188.0000000000024,53.00000000000304,,1676.0000000000107
2019.01.21,481.0000000000092,21.00000000000435,4.9999999999954525,180.0000000000024,422.9999999999956,424.00000000000216,-313.0000000000024,167.00000000000603,131.00000000000023,373.00000000000114,-359.99999999998255,13.999999999995794,530.9999999999926,-230.00000000000398,-185.99999999999284,60.00000000000449,,1721.0000000000277
2019.01.21,419.00000000000273,9.000000000014552,-7.000000000005002,192.00000000000327,435.0000000000076,340.00000000000693,-231.00000000000875,92.99999999999864,10.99999999999568,550.9999999999903,-529.999999999986,15.000000000000568,557.9999999999918,-243.0000000000092,-191.99999999999307,70.0000000000034,,1490.0000000000134
2019.01.21,401.00000000000693,51.000000000001044,18.999999999991246,197.00000000000273,364.00000000000875,363.0000000000022,-236.99999999999477,158.99999999999804,94.99999999999886,360.0000000000048,-481.99999999998244,33.00000000000125,500.00000000001154,-201.00000000000762,-215.0000000000034,-7.9999999999968985,,1399.0000000000425
2019.01.21,441.0000000000025,11.00000000000545,24.999999999991473,214.00000000000307,391.9999999999924,368.00000000001273,-287.9999999999967,141.99999999999767,127.00000000000955,326.0000000000041,-480.99999999999807,-18.000000000000682,446.9999999999974,-206.00000000000307,-234.99999999999943,-31.000000000003247,,1234.000000000015
2019.01.21,430.00000000000813,41.000000000002146,54.000000000002046,102.00000000000209,690.9999999999972,386.00000000001967,-305.0000000000068,-47.9999999999925,-180.00000000000682,604.0000000000045,-634.9999999999856,-18.000000000000682,364.9999999999931,-161.00000000000136,-134.9999999999909,43.00000000000415,,1234.000000000048
2019.01.21,417.0000000000007,87.99999999999919,42.999999999992156,82.00000000000429,730.0000000000084,418.0000000000073,-278.99999999999636,-51.99999999999649,-252.9999999999859,696.0000000000077,-666.9999999999953,45.000000000001705,443.99999999999994,-162.00000000000614,-105.99999999999454,77.00000000000485,,1521.0000000000514
2019.01.21,381.0000000000091,104.00000000001519,61.99999999999761,70.0000000000034,697.9999999999986,392.9999999999989,-260.0000000000051,-48.99999999999905,-242.999999999995,702.9999999999869,-649.999999999995,42.00000000000159,455.0000000000054,-170.0000000000017,-105.00000000000398,87.99999999999919,,1519.000000000016
2019.01.21,400.00000000000034,87.99999999999919,42.00000000000159,48.99999999999905,682.0000000000048,399.00000000001603,-263.9999999999958,-30.999999999992145,-219.99999999999886,668.9999999999862,-539.0000000000006,46.00000000000648,452.99999999999227,-167.0000000000016,-67.99999999999784,129.00000000000134,,1668.0000000000205
2019.01.21,414.00000000000324,90.00000000001229,39.00000000000148,69.00000000000794,690.9999999999972,413.00000000001893,-275.0000000000057,-27.999999999994696,-223.0000000000132,753.0000000000036,-568.9999999999973,49.99999999999716,539.0000000000006,-209.00000000000318,-87.99999999999386,153.99999999999858,,1820.000000000033
2019.01.21,422.00000000000017,65.00000000000395,27.000000000001023,90.0000000000012,607.0000000000019,395.000000000012,-272.00000000000557,-2.000000000002,-138.00000000000523,585.9999999999976,-482.999999999989,34.99999999999659,463.9999999999977,-182.00000000000216,-96.00000000000364,97.9999999999981,,1616.0000000000027
2019.01.21,422.00000000000017,85.00000000000173,31.999999999996476,60.99999999999994,628.0000000000064,424.00000000000216,-281.0000000000059,17.000000000000348,-151.9999999999868,584.0000000000067,-444.9999999999843,60.000000000002274,473.0000000000123,-175.00000000001137,-72.99999999999329,124.00000000000189,,1784.0000000000487
2019.01.21,428.00000000000614,80.99999999999774,27.999999999991587,60.00000000000449,621.0000000000049,422.00000000001125,-283.00000000000125,24.000000000001798,-137.00000000000045,594.0000000000057,-426.9999999999996,54.000000000002046,489.99999999999045,-190.00000000001194,-72.00000000000273,148.0000000000037,,1841.000000000004
2019.01.21,425.0000000000087,97.00000000001374,33.00000000000125,60.99999999999994,631.9999999999882,433.0000000000167,-281.9999999999965,24.999999999997247,-151.00000000001046,592.9999999999991,-448.9999999999883,67.00000000000728,495.000000000001,-178.00000000001148,-72.00000000000273,128.00000000000588,,1857.00000000003
2019.01.21,407.0000000000018,86.0000000000083,22.999999999996135,48.99999999999905,646.9999999999976,406.00000000001745,-263.00000000000523,-12.000000000000899,-205.99999999998886,641.999999999987,-444.9999999999843,67.00000000000728,472.00000000000574,-168.00000000000637,-51.9999999999925,140.0000000000068,,1793.000000000049
2019.01.21,372.0000000000057,90.99999999999665,-7.000000000005002,60.00000000000449,601.9999999999915,370.00000000000364,-219.0000000000083,-5.999999999994898,-240.0000000000091,673.9999999999968,-488.9999999999839,103.9999999999992,513.9999999999923,-168.00000000000637,-40.99999999999682,146.99999999999713,,1763.999999999983
2019.01.21,404.0000000000044,90.00000000001229,4.9999999999954525,56.0000000000005,638.9999999999895,392.00000000001455,-245.00000000000455,-10.999999999994348,-227.00000000000387,679.0000000000074,-499.9999999999893,85.00000000000796,514.9999999999987,-188.0000000000024,-46.999999999997044,151.00000000000114,,1798.0000000000405
2019.01.21,392.00000000000347,70.0000000000145,16.999999999995907,62.000000000006494,614.0000000000034,392.9999999999989,-234.99999999999943,-39.00000000000014,-193.9999999999884,631.9999999999882,-479.99999999999153,49.000000000006594,451.0000000000014,-180.00000000000682,-61.99999999999761,95.99999999999609,,1586.0000000000307
2019.01.22,380.00000000000256,87.99999999999919,49.99999999999716,73.00000000000084,594.99999999999,389.0000000000171,-305.0000000000068,-34.99999999999615,-157.99999999998704,655.9999999999899,-491.99999999998136,34.000000000006025,485.0000000000021,-218.00000000000352,-99.99999999999432,126.99999999999933,,1569.0000000000346
2019.01.22,387.99999999999943,106.00000000000608,42.00000000000159,81.00000000000884,661.0000000000005,414.00000000000324,-266.00000000000534,-27.999999999994696,-217.9999999999893,733.0000000000059,-593.9999999999834,66.0000000000025,544.9999999999955,-215.0000000000034,-99.00000000000375,126.99999999999933,,1743.0000000000425
2019.01.22,412.00000000000125,106.00000000000608,7.999999999995566,65.00000000000395,673.9999999999968,430.00000000001927,-246.9999999999999,-2.000000000002,-234.99999999998522,695.0000000000011,-544.9999999999955,103.9999999999992,529.0000000000017,-172.00000000001125,-61.99999999999761,141.00000000000225,,1901.000000000036
2019.01.22,408.00000000000836,97.9999999999981,3.0000000000001137,56.0000000000005,624.0000000000023,415.0000000000098,-231.00000000000875,19.999999999997797,-206.99999999999363,655.9999999999899,-466.9999999999952,103.00000000000864,530.9999999999926,-172.00000000001125,-46.999999999997044,158.99999999999804,,1949.0
2019.01.22,394.00000000000546,117.99999999999588,48.00000000000182,65.99999999999939,605.9999999999955,421.0000000000047,-262.00000000000045,36.999999999998145,-146.99999999999136,687.9999999999998,-491.99999999998136,69.00000000000261,585.9999999999976,-222.0000000000084,-93.00000000000352,163.99999999999747,,1981.0000000000139
2019.01.22,407.0000000000018,92.00000000000318,60.99999999999284,98.0000000000092,611.9999999999903,409.99999999999926,-287.00000000000614,24.999999999997247,-112.99999999999955,716.9999999999899,-560.9999999999893,27.000000000001023,591.0000000000082,-253.0000000000001,-135.99999999999568,145.00000000000622,,1835.0000000000086
2019.01.22,392.9999999999989,127.00000000001043,87.99999999999386,81.00000000000884,634.0000000000013,430.00000000001927,-299.99999999999716,26.000000000003798,-126.00000000000477,703.9999999999935,-573.0000000000013,37.00000000000614,578.0000000000118,-240.0000000000091,-135.99999999999568,131.00000000000333,,1854.0000000000432
2019.01.22,424.00000000000216,110.00000000001009,45.99999999999227,126.99999999999933,617.0000000000009,445.0000000000065,-293.00000000000637,48.99999999999905,-120.00000000000455,695.0000000000011,-607.0000000000019,64.00000000000716,609.9999999999994,-240.99999999999966,-155.00000000000114,107.00000000000153,,1878.0000000000068
2019.01.22,409.99999999999926,94.00000000001629,61.99999999999761,129.00000000000134,631.9999999999882,418.0000000000073,-293.00000000000637,14.999999999998348,-133.99999999998613,703.9999999999935,-657.9999999999808,31.999999999996476,561.9999999999958,-236.0000000000042,-170.99999999999227,85.00000000000173,,1651.0000000000264
2019.01.22,404.0000000000044,112.000000000001,158.99999999999181,158.0000000000026,632.9999999999947,426.9999999999996,-385.9999999999957,23.00000000000635,-14.999999999986358,739.0000000000008,-744.9999999999957,-63.00000000000239,608.0000000000085,-321.00000000001216,-272.99999999999613,60.00000000000449,,1520.0000000000257
2019.01.22,434.000000000001,103.00000000000864,149.0000000000009,199.00000000000472,628.0000000000064,451.0000000000014,-403.99999999999636,43.00000000000415,15.00000000001478,666.9999999999953,-786.9999999999822,-60.000000000002274,581.9999999999936,-306.0000000000116,-307.9999999999927,-4.000000000004,,1402.0000000000416
2019.01.22,465.0000000000043,33.00000000001635,230.00000000000398,265.0000000000041,584.9999999999911,416.00000000001637,-519.999999999996,47.00000000000814,212.99999999999386,624.9999999999867,-834.0000000000014,-227.99999999999443,550.9999999999903,-401.00000000001046,-438.0000000000024,-51.99999999999649,,957.0000000000143
2019.01.22,450.00000000000597,14.000000000002899,238.9999999999901,252.0000000000078,581.0000000000093,383.0,-515.0000000000006,24.999999999997247,211.00000000001273,726.9999999999887,-827.0,-260.0000000000051,600.0000000000006,-448.0000000000075,-432.9999999999927,9.999999999998899,,1009.0000000000082
2019.01.22,481.0000000000092,-4.999999999988347,206.99999999999363,279.00000000000705,609.9999999999994,394.00000000000546,-515.0000000000006,14.000000000002899,176.9999999999925,727.9999999999953,-878.9999999999853,-242.00000000000443,583.0000000000002,-429.00000000000205,-438.99999999999295,-19.00000000000235,,945.0000000000297
2019.01.22,445.0000000000065,-28.999999999990145,240.99999999999966,292.00000000000335,499.9999999999893,330.0000000000081,-507.99999999999557,40.00000000000669,290.9999999999968,689.9999999999907,-828.9999999999909,-307.9999999999927,590.0000000000016,-474.00000000000375,-477.99999999999443,-9.999999999998899,,783.0000000000363
2019.01.22,443.99999999999994,-15.999999999993797,243.99999999999977,267.00000000000614,499.000000000005,341.00000000001353,-510.9999999999957,48.99999999999905,298.0000000000018,631.9999999999882,-757.999999999992,-295.99999999999227,560.0000000000049,-451.9999999999982,-451.9999999999982,-5.999999999994898,,843.0000000000529
2019.01.22,451.0000000000014,-55.99999999998939,244.99999999999034,287.9999999999994,520.0000000000093,312.00000000000114,-522.9999999999961,12.000000000000899,287.00000000000614,771.9999999999949,-828.9999999999909,-344.99999999999886,617.0000000000009,-512.0000000000005,-477.00000000000387,34.99999999999615,,797.0000000000211
2019.01.22,445.0000000000065,-51.000000000001044,216.99999999999875,300.0000000000003,533.0000000000057,309.0000000000037,-486.99999999999477,-2.000000000002,223.99999999998954,831.9999999999883,-889.9999999999908,-307.00000000000216,646.9999999999976,-505.00000000000966,-468.0000000000035,31.000000000003247,,827.9999999999898
2019.01.22,411.0000000000058,-75.99999999998718,271.99999999999136,325.00000000000864,370.00000000000364,249.00000000001032,-504.0000000000049,65.00000000000395,429.00000000000205,754.9999999999945,-786.9999999999822,-394.999999999996,689.9999999999907,-587.0000000000033,-536.9999999999919,45.000000000006146,,725.0000000000515
2019.01.22,414.00000000000324,-58.000000000002494,250.0,373.00000000000114,415.0000000000098,267.0000000000172,-484.99999999999943,48.99999999999905,354.99999999998977,829.9999999999974,-962.9999999999806,-352.00000000000387,727.9999999999953,-579.0000000000077,-572.0000000000027,-5.999999999994898,,666.0000000000215
2019.01.22,380.00000000000256,-46.999999999997044,283.00000000000125,397.0000000000029,347.0000000000084,240.00000000001796,-480.000000000004,75.9999999999983,423.0000000000018,832.9999999999949,-994.9999999999903,-376.99999999999534,774.9999999999924,-621.0000000000093,-620.9999999999951,-19.999999999997797,,593.0000000000314
2019.01.22,372.0000000000057,15.00000000000945,259.00000000000034,331.999999999999,547.999999999993,295.0000000000008,-448.0000000000075,-22.999999999995246,161.00000000000136,1078.0000000000011,-1122.0000000000007,-280.00000000000114,829.9999999999974,-585.9999999999985,-531.9999999999965,48.99999999999905,,948.0000000000076
2019.01.22,384.00000000000654,26.0000000000149,246.9999999999999,412.00000000000125,675.0000000000034,316.0000000000052,-447.00000000000273,-105.99999999999498,19.000000000005457,1208.9999999999934,-1489.9999999999914,-256.0000000000002,819.9999999999985,-566.0000000000025,-611.9999999999948,-70.99999999999883,,560.0000000000434
2019.01.22,363.0000000000022,17.000000000000348,209.99999999999375,395.0000000000009,795.9999999999967,283.000000000011,-391.9999999999959,-203.99999999999307,-189.99999999999773,1373.000000000002,-1650.9999999999802,-227.99999999999443,781.9999999999939,-520.0000000000102,-567.9999999999978,-66.99999999999484,,399.0000000000362
2019.01.22,348.00000000000387,43.999999999999595,227.00000000000387,369.0000000000082,879.0000000000075,296.0000000000074,-388.00000000000523,-248.99999999999923,-278.99999999999636,1429.999999999998,-1726.9999999999895,-212.99999999999386,748.9999999999997,-496.0000000000093,-549.9999999999972,-75.9999999999983,,364.0000000000389
2019.01.22,322.00000000000006,34.000000000000696,224.99999999999432,413.0000000000078,754.9999999999945,255.00000000000523,-358.0000000000041,-192.99999999999872,-179.00000000000205,1276.9999999999948,-1714.9999999999998,-221.00000000000364,710.0000000000106,-483.0000000000041,-599.0000000000038,-148.99999999999915,,93.99999999999301
2019.01.22,314.99999999999864,-7.999999999985796,257.99999999999557,409.99999999999926,699.9999999999895,206.00000000001728,-382.99999999999557,-193.99999999999417,-86.99999999998909,1297.999999999999,-1638.9999999999905,-304.00000000000205,726.0000000000044,-542.0000000000016,-617.999999999995,-103.99999999999298,,34.00000000005727
2019.01.22,304.00000000000426,-5.999999999994898,230.00000000000398,404.0000000000044,533.99999999999,194.0000000000053,-344.0000000000083,-90.99999999999665,42.00000000000159,1114.9999999999993,-1408.9999999999936,-269.999999999996,740.9999999999917,-534.000000000006,-593.0000000000035,-83.9999999999952,,233.0000000000064
2019.01.22,359.0000000000093,14.000000000002899,230.99999999999454,337.0000000000095,570.9999999999882,279.00000000000705,-403.99999999999636,-47.9999999999925,74.99999999998863,1041.000000000003,-1196.9999999999814,-250.0,747.9999999999931,-521.0000000000008,-519.999999999996,-9.00000000000345,,706.000000000026
2019.01.22,409.99999999999926,-42.999999999993044,250.99999999999056,330.0000000000081,707.9999999999975,282.0000000000045,-478.00000000000864,-141.99999999999767,31.00000000000591,1117.9999999999968,-1278.9999999999857,-335.9999999999985,651.0000000000016,-525.0000000000057,-527.000000000001,-12.000000000000899,,439.00000000001285
2019.01.22,502.00000000000244,-76.99999999999375,247.99999999999045,357.00000000000733,920.9999999999941,348.9999999999993,-576.9999999999982,-232.99999999999432,-78.00000000000296,1245.0000000000073,-1478.999999999986,-367.00000000000443,615.9999999999943,-529.0000000000106,-554.9999999999926,-42.999999999993044,,300.00000000001967
2019.01.22,477.0000000000052,-136.00000000000279,231.99999999999932,330.0000000000081,1024.0000000000027,264.0000000000198,-533.0000000000013,-373.99999999999653,-252.00000000000955,1601.000000000008,-1600.0000000000014,-414.0000000000015,686.0000000000089,-593.0000000000035,-512.0000000000005,87.99999999999919,,288.0000000000339
2019.01.22,480.0000000000027,-131.99999999999878,246.9999999999999,333.0000000000055,987.0000000000045,270.00000000001467,-557.0000000000022,-339.99999999999585,-181.0000000000116,1719.9999999999882,-1549.0000000000005,-430.9999999999974,845.9999999999912,-690.0000000000119,-527.9999999999916,180.0000000000024,,654.9999999999995
2019.01.22,472.00000000000574,-34.99999999998504,266.9999999999959,333.0000000000055,1103.0000000000095,355.0000000000164,-566.0000000000025,-352.9999999999922,-293.00000000000637,1754.9999999999955,-1719.9999999999882,-347.999999999999,856.0000000000123,-646.0000000000008,-540.9999999999968,107.00000000000153,,746.0000000000716
2019.01.22,403.0000000000089,1.0000000000065512,263.9999999999958,362.00000000000676,1187.999999999989,312.00000000000114,-481.00000000000875,-441.0000000000025,-489.0000000000043,2007.9999999999875,-2038.999999999991,-302.99999999999727,922.0000000000006,-651.0000000000105,-569.9999999999932,80.00000000000229,,565.9999999999909
2019.01.22,428.00000000000614,-27.999999999983594,244.99999999999034,273.000000000001,1307.999999999998,315.0000000000208,-493.9999999999998,-522.9999999999957,-609.9999999999852,2037.0,-1937.9999999999952,-310.0000000000023,808.9999999999931,-594.9999999999989,-459.99999999999375,150.00000000000568,,607.0000000000604
2019.01.22,392.00000000000347,11.00000000000545,274.0000000000009,250.00000000000577,1255.0000000000061,312.00000000000114,-483.99999999999466,-485.99999999999756,-562.0000000000118,1974.9999999999934,-1871.0000000000005,-301.9999999999925,815.9999999999945,-591.9999999999987,-454.9999999999983,151.9999999999966,,685.0000000000134
2019.01.22,384.00000000000654,1.0000000000065512,331.00000000000307,316.0000000000052,1238.0000000000057,294.0000000000165,-534.000000000006,-490.999999999997,-481.9999999999993,1968.9999999999986,-2029.9999999999984,-378.0000000000001,805.9999999999956,-635.0000000000051,-567.9999999999978,63.99999999999739,,285.0000000000315
2019.01.22,362.00000000000676,63.000000000013046,322.9999999999933,270.0000000000036,1326.9999999999893,327.00000000001063,-498.9999999999952,-524.9999999999977,-627.0000000000095,2119.9999999999886,-2080.9999999999995,-299.99999999999716,873.999999999997,-625.0,-510.9999999999957,123.00000000000644,,621.0000000000135
2019.01.22,348.00000000000387,100.0000000000112,352.00000000000387,270.99999999999903,1279.000000000008,351.0000000000124,-512.0000000000005,-478.0000000000006,-556.0000000000116,2132.0000000000005,-2050.9999999999804,-293.99999999999693,967.9999999999911,-670.0000000000017,-533.9999999999918,145.00000000000622,,851.0000000000522
2019.01.22,348.00000000000387,100.0000000000112,462.99999999999386,373.00000000000114,1293.9999999999952,355.0000000000164,-626.9999999999953,-483.99999999999557,-426.9999999999925,2251.9999999999873,-2325.9999999999836,-417.99999999999216,1059.00000000001,-803.0000000000115,-722.999999999999,67.00000000000594,,503.00000000005514
2019.01.22,334.00000000000097,87.00000000001484,432.9999999999927,334.00000000000097,1341.9999999999986,320.00000000000915,-579.0000000000077,-541.9999999999981,-540.9999999999968,2262.9999999999927,-2316.9999999999914,-399.0000000000009,974.0000000000082,-742.0000000000044,-659.9999999999966,77.00000000000485,,384.000000000027
2019.01.22,370.00000000000364,58.000000000002494,450.00000000000284,407.0000000000018,1316.9999999999905,333.0000000000055,-634.0000000000003,-517.0000000000008,-441.0000000000025,2228.9999999999923,-2404.9999999999905,-450.9999999999934,984.000000000007,-781.0000000000059,-751.9999999999953,9.00000000000345,,176.00000000002083
