date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,CADCHF,AUDCHF,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.02.23,224.000000000002,2271.999999999985,920.9999999999941,17.000000000000348,565.0000000000044,268.99999999999704,212.99999999999653,756.9999999999966,-3700.9999999999986,4753.999999999992,-1701.9999999999982,-2279.0000000000086,-290.9999999999968,-874.0000000000081,251.99999999999667,445.99999999999085,,1842.9999999999447
2016.02.23,339.99999999999585,2330.999999999994,1008.9999999999932,134.00000000001188,585.0000000000022,226.99999999999943,380.999999999998,874.9999999999925,-3754.9999999999973,4893.999999999998,-1763.999999999996,-2211.999999999992,-233.99999999999466,-836.9999999999989,271.9999999999945,507.9999999999973,,2753.999999999999
2016.02.23,326.0000000000041,2390.9999999999877,951.000000000013,48.000000000003595,553.999999999999,185.00000000000182,316.99999999998954,807.9999999999976,-3649.000000000013,4844.000000000004,-1748.0000000000045,-2075.0000000000045,-272.99999999999613,-838.0000000000055,268.99999999999704,503.99999999999335,,2613.999999999965
2016.02.23,283.99999999999534,2414.000000000005,931.0000000000151,16.000000000016,563.9999999999978,134.99999999999625,252.99999999999213,813.9999999999925,-3588.000000000013,4898.999999999986,-1713.9999999999986,-1958.9999999999995,-289.0000000000015,-887.0000000000044,202.0000000000022,581.0000000000093,,2655.999999999992
2016.02.23,285.00000000000193,2417.999999999987,929.000000000002,17.000000000000348,528.0000000000063,95.00000000000064,267.99999999999045,779.9999999999918,-3625.0000000000114,4840.9999999999845,-1667.9999999999923,-1829.9999999999982,-292.0000000000016,-892.9999999999993,115.99999999999389,635.9999999999922,,2604.9999999999486
2016.02.23,268.99999999999704,2373.9999999999873,929.000000000002,-219.99999999999798,456.00000000000085,-58.000000000002494,115.99999999999389,665.9999999999999,-3563.000000000005,4557.999999999995,-1655.0000000000011,-1615.000000000011,-408.00000000000125,-896.000000000008,73.99999999999629,675.0000000000034,,1701.9999999999495
2016.02.24,209.00000000000364,2339.0000000000023,889.0000000000065,-176.99999999998272,404.0000000000044,-78.00000000000028,91.99999999999208,632.9999999999947,-3288.000000000002,4400.000000000004,-1620.999999999995,-1391.9999999999932,-426.9999999999925,-853.9999999999992,21.999999999999797,635.0000000000077,,1786.0000000000502
2016.02.24,287.9999999999994,2337.9999999999955,895.0000000000014,-215.99999999999397,295.0000000000008,-111.00000000000554,128.99999999999022,529.9999999999972,-3161.999999999998,4094.999999999982,-1706.9999999999936,-1289.9999999999911,-458.999999999989,-819.9999999999985,-6.0000000000060005,639.9999999999961,,1438.999999999987
2016.02.24,251.00000000000122,2353.000000000005,879.0000000000075,-207.00000000000162,307.99999999999716,-133.00000000000534,147.99999999999258,534.9999999999966,-3142.0000000000005,4111.999999999983,-1691.0000000000025,-1170.0000000000043,-450.00000000000284,-738.0000000000053,-36.0000000000027,658.0000000000031,,1676.9999999999595
2016.02.24,258.0000000000027,2366.0000000000014,861.0000000000007,-232.99999999999432,319.99999999999807,-124.99999999999733,106.99999999999044,590.0000000000016,-3238.0000000000077,4154.999999999997,-1789.999999999992,-1143.0000000000052,-577.9999999999887,-790.0000000000018,31.999999999998696,714.999999999999,,1507.0000000000027
2016.02.24,207.99999999999707,2520.9999999999955,868.000000000002,-228.99999999999034,362.00000000000676,-167.00000000000603,83.9999999999952,551.0000000000015,-3554.0000000000127,4535.0,-1906.9999999999964,-1166.0000000000005,-634.9999999999909,-835.000000000008,0.0,709.0000000000041,,1344.9999999999975
2016.02.24,288.9999999999948,2520.9999999999955,941.9999999999984,-254.999999999983,370.9999999999991,-173.00000000000094,125.99999999999278,614.9999999999989,-3425.0000000000114,4488.000000000003,-1828.9999999999936,-1235.0000000000084,-563.0000000000024,-917.0000000000011,-19.00000000000235,852.9999999999926,,1788.9999999999723
2016.02.24,278.9999999999959,2506.9999999999927,946.0000000000024,-234.00000000000088,355.0000000000053,-180.0000000000024,124.99999999999733,617.9999999999964,-3395.999999999999,4503.999999999997,-1899.000000000001,-1401.999999999992,-564.9999999999977,-941.000000000003,-26.999999999999247,845.9999999999912,,1535.999999999984
2016.02.24,331.999999999999,2533.999999999992,992.0000000000151,-285.00000000000193,355.0000000000053,-258.0000000000027,158.99999999999804,629.0000000000018,-3459.0000000000123,4510.999999999998,-1935.9999999999927,-1093.0000000000107,-537.9999999999967,-892.9999999999993,-124.99999999999733,880.9999999999984,,1805.999999999994
2016.02.24,363.0000000000022,2739.0000000000027,1022.0000000000118,-383.0,314.0000000000032,-307.99999999999716,106.99999999999044,605.9999999999955,-3611.0000000000086,4850.999999999983,-1939.9999999999977,-1090.9999999999975,-640.9999999999911,-925.0000000000091,-108.00000000000809,961.9999999999961,,1956.999999999974
2016.02.24,351.99999999999676,2793.000000000001,939.0000000000009,-348.9999999999993,343.00000000000443,-290.00000000000136,121.99999999999989,625.9999999999932,-3600.000000000003,4810.000000000003,-1882.000000000005,-980.0000000000031,-593.9999999999941,-879.0000000000075,-129.00000000000134,954.0000000000103,,2235.9999999999936
2016.02.24,339.99999999999585,2759.9999999999845,865.0000000000047,-400.00000000000034,121.00000000000443,-378.999999999996,82.99999999999974,397.99999999999835,-3510.000000000013,4146.99999999999,-1905.9999999999918,-730.9999999999927,-729.9999999999898,-809.9999999999997,-204.00000000000418,737.0000000000099,,780.999999999999
2016.02.24,341.99999999999784,2734.9999999999986,844.0000000000003,-400.00000000000034,104.99999999999955,-350.00000000000585,88.99999999999464,390.99999999999693,-3408.9999999999955,4105.000000000003,-1865.9999999999995,-714.999999999999,-728.9999999999992,-673.0000000000014,-153.99999999999858,716.0000000000056,,1030.999999999997
2016.02.24,405.9999999999952,2754.9999999999964,893.9999999999948,-381.99999999999346,138.00000000000477,-287.0000000000039,140.99999999999113,463.9999999999977,-3444.0000000000027,4234.999999999989,-1993.9999999999998,-768.9999999999975,-786.0000000000014,-621.0000000000049,-74.00000000000739,659.999999999994,,1335.9999999999513
2016.02.24,397.0000000000029,2756.0000000000027,886.9999999999934,-343.00000000000443,192.00000000000327,-265.99999999999955,149.99999999999457,505.99999999999534,-3510.9999999999973,4332.999999999987,-2051.000000000002,-936.0000000000035,-804.000000000002,-700.0000000000006,-78.00000000000028,710.999999999995,,1242.9999999999648
2016.02.24,402.9999999999978,2824.9999999999886,920.9999999999941,-376.9999999999829,178.00000000000037,-297.9999999999983,148.99999999999915,510.99999999999477,-3553.0000000000064,4465.999999999992,-2025.0000000000057,-906.0000000000068,-771.9999999999914,-697.0000000000032,-119.00000000000244,706.999999999991,,1412.999999999961
2016.02.24,436.9999999999985,2829.999999999999,947.9999999999933,-356.00000000000074,209.00000000000364,-282.0000000000045,168.99999999999693,561.9999999999958,-3651.000000000004,4556.999999999989,-2069.999999999993,-910.9999999999951,-771.0000000000008,-686.0000000000089,-114.99999999999844,746.0000000000023,,1615.9999999999732
2016.02.24,443.0000000000045,2828.9999999999927,940.0000000000075,-310.9999999999946,243.99999999999977,-226.00000000000398,197.99999999999818,587.9999999999997,-3703.9999999999964,4581.999999999997,-2030.0000000000011,-1124.9999999999982,-716.9999999999987,-766.0,-52.000000000007596,747.0000000000088,,1640.000000000008
2016.02.24,436.9999999999985,2740.9999999999936,970.0000000000042,-312.9999999999855,287.9999999999994,-217.99999999999596,201.99999999999108,629.9999999999973,-3709.000000000007,4606.999999999984,-1983.9999999999945,-1175.9999999999993,-661.0000000000014,-752.0000000000082,-33.000000000005244,763.0000000000026,,1791.999999999974
2016.02.24,409.0000000000038,2441.000000000004,950.0000000000064,-302.9999999999866,307.0000000000017,-217.0000000000005,218.99999999999142,668.0000000000019,-3532.000000000002,4383.000000000004,-1929.9999999999927,-1175.9999999999993,-616.9999999999902,-784.0000000000069,-131.00000000000333,828.9999999999909,,1516.0000000000223
2016.02.24,441.99999999999795,2456.999999999998,934.9999999999969,-153.9999999999875,246.00000000000176,-316.0000000000052,292.9999999999988,709.9999999999995,-3736.000000000006,4493.999999999998,-1796.999999999997,-1147.000000000009,-347.999999999999,-744.0000000000002,-275.000000000003,896.000000000008,,1955.999999999992
2016.02.24,507.9999999999973,2743.999999999991,1053.9999999999993,-268.9999999999859,246.00000000000176,-324.00000000000205,304.9999999999997,708.999999999993,-3838.000000000008,4503.999999999997,-1906.9999999999964,-1153.000000000004,-487.99999999999955,-721.000000000005,-262.00000000000665,880.9999999999984,,1988.9999999999695
2016.02.24,421.0000000000047,2652.999999999994,956.0000000000013,-170.00000000000347,331.0000000000035,-231.0000000000034,262.999999999991,664.9999999999934,-3933.999999999993,4684.999999999984,-1855.9999999999945,-1278.0000000000014,-477.99999999999443,-740.0000000000073,-212.00000000000108,862.0000000000072,,1936.999999999979
2016.02.24,417.0000000000007,2861.0000000000023,1100.9999999999964,-383.99999999998437,87.00000000000374,-333.0000000000055,150.99999999999002,417.99999999999613,-4266.000000000015,4603.000000000002,-2224.0000000000036,-1309.0000000000045,-673.0000000000018,-736.9999999999987,-200.00000000000017,686.9999999999932,,198.9999999999706
2016.02.24,377.0000000000051,3188.9999999999973,1238.0000000000057,-437.99999999998283,87.99999999999919,-319.0000000000026,128.99999999999022,431.99999999999903,-4369.000000000001,4738.999999999982,-2292.9999999999923,-1235.9999999999927,-720.9999999999894,-585.0000000000022,-217.0000000000005,669.0000000000085,,683.0000000000232
2016.02.24,373.00000000000114,3230.999999999984,1249.0000000000111,-358.9999999999982,39.00000000000014,-372.0000000000057,123.99999999999079,334.9999999999964,-4513.000000000012,4869.999999999996,-2375.0,-1205.999999999996,-717.9999999999893,-536.0000000000032,-260.00000000000466,683.0000000000114,,564.9999999999828
2016.02.24,324.9999999999975,3373.999999999988,1258.0000000000036,-546.9999999999864,40.00000000000669,-529.0000000000017,-7.0000000000014495,302.9999999999977,-4471.000000000003,5049.999999999999,-2397.9999999999964,-1235.0000000000084,-850.9999999999991,-617.0000000000009,-316.0000000000052,767.9999999999909,,146.9999999999809
2016.02.24,334.00000000000097,3525.9999999999845,1265.000000000005,-536.0000000000032,114.00000000000298,-465.0000000000043,12.999999999996348,385.99999999999744,-4587.000000000008,5215.999999999998,-2414.0000000000014,-1076.9999999999945,-810.0000000000023,-652.0000000000082,-258.0000000000027,795.9999999999967,,850.9999999999568
2016.02.24,377.0000000000051,3624.000000000005,1310.9999999999955,-698.999999999983,41.000000000002146,-461.99999999999574,78.99999999999574,415.99999999999415,-4647.000000000001,5244.999999999988,-2626.9999999999955,-1201.999999999992,-929.000000000002,-735.0000000000078,-236.99999999999832,846.9999999999977,,402.0000000000084
2016.02.24,517.9999999999962,3656.999999999999,1378.0000000000125,-842.9999999999937,-30.999999999992145,-529.9999999999972,-28.000000000005798,368.00000000000165,-4320.999999999997,5005.999999999999,-2620.999999999995,-1096.0000000000082,-1015.0000000000006,-720.0000000000095,-128.00000000000588,744.0000000000114,,338.0000000000158
2016.02.24,475.0000000000032,3567.999999999993,1337.0000000000105,-739.0000000000008,-39.999999999995595,-570.0000000000039,52.99999999999194,375.9999999999986,-4386.000000000001,5035.999999999996,-2567.9999999999977,-990.000000000002,-921.999999999997,-630.0000000000083,-270.99999999999903,808.0000000000088,,536.9999999999973
2016.02.24,407.0000000000018,3337.9999999999964,1246.0000000000139,-712.9999999999859,39.00000000000014,-463.0000000000023,2.999999999997449,390.99999999999693,-4225.000000000012,4905.000000000004,-2361.9999999999945,-1161.000000000012,-896.0000000000008,-742.0000000000093,-158.0000000000026,692.0000000000038,,300.9999999999935
2016.02.24,272.00000000000557,3186.999999999984,1048.0000000000045,-695.0000000000011,74.00000000000739,-365.0000000000042,-69.00000000000794,358.9999999999982,-3909.000000000007,4710.999999999998,-2346.999999999994,-1122.0000000000007,-924.9999999999972,-758.0000000000031,-39.00000000000014,712.0000000000015,,133.99999999998454
2016.02.24,329.999999999997,3120.999999999996,1090.9999999999975,-821.9999999999894,-78.99999999999574,-468.9999999999972,-137.00000000000932,224.9999999999974,-3849.9999999999977,4248.999999999992,-2466.9999999999986,-1042.9999999999939,-997.9999999999905,-730.0000000000084,-104.99999999999955,679.9999999999917,,-1004.0000000000097
2016.02.24,-65.99999999999939,3156.9999999999877,940.0000000000075,-836.9999999999989,-100.99999999999554,-478.0000000000006,-359.0000000000093,-33.000000000005244,-3828.000000000009,4301.999999999984,-2588.9999999999986,-963.0000000000027,-1292.9999999999923,-626.9999999999998,-95.00000000000064,510.00000000001046,,-2360.0000000000236
2016.02.24,-234.00000000000088,3017.9999999999873,730.0000000000084,-719.000000000003,-21.999999999999797,-341.0000000000024,-421.0000000000047,-55.000000000005045,-3971.000000000013,4387.999999999992,-2463.9999999999986,-876.0000000000101,-1260.9999999999957,-675.9999999999989,49.99999999999449,493.0000000000101,,-2361.000000000041
2016.02.24,-233.00000000000543,3090.999999999999,707.9999999999975,-452.99999999999227,124.99999999999733,-194.0000000000053,-337.0000000000095,34.99999999999615,-4566.000000000004,4691.000000000001,-2641.999999999996,-1210.0,-1254.9999999999955,-690.0000000000017,-97.00000000000264,473.99999999999665,,-2553.0000000000246
2016.02.24,-326.9999999999995,3014.99999999999,652.0000000000082,-297.9999999999983,146.99999999999713,-195.00000000000074,-351.0000000000013,-41.000000000002146,-4525.000000000001,4746.99999999999,-2635.9999999999955,-1089.999999999991,-1189.9999999999977,-553.999999999999,-65.99999999999939,479.0000000000072,,-2232.999999999993
2016.02.24,-304.00000000000426,3089.9999999999927,720.0000000000095,-276.9999999999939,177.00000000000495,-148.99999999999915,-297.00000000000284,-8.000000000008,-4740.999999999995,4827.999999999988,-2421.9999999999973,-1008.0000000000089,-1118.9999999999998,-541.0000000000026,-231.0000000000034,527.0000000000108,,-1755.000000000009
2016.02.24,-273.000000000001,3164.9999999999955,875.0000000000035,15.00000000000945,177.00000000000495,-151.00000000000114,-136.00000000000279,17.000000000000348,-5047.000000000002,4979.9999999999845,-2391.0000000000055,-1153.000000000004,-801.9999999999925,-348.9999999999993,-323.0000000000066,537.0000000000097,,-859.000000000006
2016.02.24,-302.0000000000023,3252.999999999995,831.000000000004,170.00000000000347,151.00000000000114,-190.99999999999673,-82.00000000000429,-19.999999999997797,-5125.000000000002,4938.999999999983,-2408.999999999992,-964.0000000000093,-741.9999999999902,-214.00000000000307,-358.0000000000028,540.9999999999915,,-522.0000000000217
2016.02.24,-329.999999999997,3237.9999999999854,797.0000000000033,253.99999999999866,199.00000000000472,-178.99999999999582,-60.99999999999994,-9.00000000000345,-5323.000000000011,5074.999999999985,-2301.000000000002,-1317.999999999997,-649.0000000000009,-320.00000000000915,-361.0000000000002,513.0000000000078,,-775.0000000000308
2016.02.24,-248.99999999999923,3370.9999999999905,807.0000000000022,304.00000000001535,324.9999999999975,-43.999999999999595,19.999999999997797,183.99999999999528,-5401.000000000011,5623.0,-2283.0000000000014,-1289.0000000000068,-598.9999999999895,-358.0000000000028,-263.0000000000021,493.99999999999443,,641.9999999999809
2016.02.24,-185.00000000000182,3427.999999999987,861.0000000000007,317.0000000000117,383.0,-4.999999999999449,97.9999999999981,285.00000000000193,-5587.000000000008,5813.000000000002,-2260.9999999999955,-1757.999999999993,-536.0000000000014,-447.0000000000085,-194.0000000000053,513.9999999999923,,725.9999999999804
2016.02.24,-121.00000000000443,3452.999999999995,936.0000000000035,465.0000000000043,448.9999999999994,88.99999999999464,214.99999999999852,419.00000000000273,-5869.999999999997,6030.000000000002,-2132.9999999999955,-1848.0000000000052,-301.9999999999925,-424.00000000000216,-257.0000000000072,503.99999999999335,,1604.999999999988
2016.02.24,-63.00000000000195,3292.9999999999905,944.9999999999958,626.0000000000155,426.9999999999996,60.00000000000449,315.9999999999941,415.99999999999415,-5851.000000000006,5851.999999999991,-2147.9999999999964,-2123.000000000008,-230.99999999999454,-276.00000000000955,-299.00000000000483,402.9999999999978,,1346.9999999999616
2016.02.24,-29.999999999996696,3231.9999999999905,978.0000000000122,812.999999999997,418.0000000000073,188.9999999999947,451.9999999999969,431.99999999999903,-5923.999999999996,5672.9999999999945,-1945.999999999998,-2194.0000000000073,43.00000000000637,-240.00000000000688,-246.99999999999721,348.9999999999993,,1997.9999999999952
2016.02.24,0.999999999995449,3115.000000000001,998.9999999999943,722.0000000000005,453.99999999999886,195.00000000000074,456.9999999999963,483.99999999999557,-5851.000000000006,5606.9999999999845,-1879.9999999999955,-2089.999999999992,120.00000000000455,-204.99999999999963,-240.00000000000688,353.0000000000033,,2240.999999999975
2016.02.24,2.000000000002,3183.0000000000023,975.9999999999991,714.0000000000147,370.00000000000364,114.00000000000298,415.99999999999415,419.00000000000273,-5830.000000000002,5628.999999999995,-1697.0000000000027,-2049.9999999999964,182.00000000000216,-164.00000000000858,-292.00000000000335,314.99999999999864,,2287.0000000000055
2016.02.25,0.999999999995449,3203.9999999999845,946.0000000000024,697.0000000000143,380.999999999998,121.99999999999989,390.99999999999693,400.9999999999958,-5818.999999999996,5520.999999999998,-1587.0000000000032,-1896.0000000000089,183.9999999999975,-131.99999999999878,-307.99999999999716,310.0000000000103,,2415.99999999999
2016.02.25,12.999999999996348,3251.999999999988,936.0000000000035,704.0000000000157,301.0000000000068,76.99999999999375,402.9999999999978,343.9999999999999,-5641.000000000007,5406.999999999984,-1674.9999999999973,-1839.9999999999973,106.00000000000875,-115.00000000000954,-322.00000000000006,310.9999999999946,,2260.999999999978
2016.02.25,12.000000000000899,3285.999999999989,923.0000000000072,692.0000000000038,312.00000000000114,110.99999999999443,401.99999999999125,346.0000000000019,-5701.000000000001,5460.999999999983,-1822.9999999999932,-1859.999999999995,19.000000000005457,-64.0000000000085,-269.00000000000813,243.99999999999977,,2090.999999999971
2016.02.25,14.000000000002899,3309.999999999991,920.9999999999941,672.0000000000059,322.00000000000006,146.99999999999713,413.99999999999216,373.00000000000114,-5693.999999999999,5481.000000000003,-1822.9999999999932,-1920.999999999995,17.000000000010118,-136.00000000000279,-185.00000000000182,232.00000000000998,,2144.000000000013
2016.02.25,39.999999999995595,3261.9999999999873,940.0000000000075,669.0000000000085,304.00000000000426,124.99999999999733,417.99999999999613,363.0000000000022,-5625.999999999997,5390.99999999999,-1748.0000000000045,-1967.999999999992,78.00000000000296,-118.00000000000699,-214.00000000000307,236.99999999999832,,2152.9999999999854
2016.02.25,41.9999999999976,3288.000000000002,936.0000000000035,626.0000000000155,43.00000000000415,83.9999999999952,394.9999999999898,117.00000000000044,-5701.000000000001,4810.000000000003,-1793.9999999999968,-2004.0000000000057,51.00000000000193,-184.00000000000637,-275.000000000003,-83.9999999999952,,350.0000000000049
2016.02.25,26.000000000003798,3327.9999999999977,951.9999999999973,622.0000000000115,31.000000000003247,102.99999999999754,379.9999999999915,81.9999999999932,-5618.999999999996,4773.999999999989,-1638.0000000000052,-1888.0000000000007,117.00000000000443,183.99999999999528,-229.00000000000142,-113.00000000000753,,1111.9999999999736
2016.02.25,4.000000000004,3262.9999999999936,852.0000000000083,597.0000000000031,4.999999999999449,31.000000000003247,364.9999999999931,51.99999999999649,-5627.000000000005,4654.999999999987,-1662.9999999999968,-1706.9999999999918,32.00000000001069,212.00000000000108,-312.00000000000114,-55.000000000005045,,704.0000000000007
2016.02.25,12.999999999996348,3288.9999999999864,829.9999999999974,602.999999999998,82.00000000000429,115.99999999999389,368.9999999999971,115.99999999999389,-5564.999999999998,4816.999999999983,-1551.9999999999925,-1716.0000000000064,79.9999999999983,120.99999999999334,-197.00000000000273,-53.999999999998494,,1351.9999999999432
2016.02.25,63.00000000000195,3220.0000000000005,859.0000000000098,578.0000000000118,129.00000000000134,124.00000000000189,388.9999999999949,200.00000000000017,-5634.0000000000055,4984.9999999999945,-1489.0000000000043,-1933.9999999999914,102.00000000000387,-9.00000000000345,-167.00000000000603,-36.999999999998145,,1379.0000000000105
2016.02.25,34.000000000000696,3237.9999999999854,862.0000000000072,477.0000000000163,65.99999999999939,41.000000000002146,327.99999999999494,136.99999999999824,-5403.000000000002,4740.999999999995,-1331.9999999999936,-1815.0000000000111,180.00000000000682,8.999999999992347,-196.00000000000728,39.999999999995595,,1406.99999999998
2016.02.25,22.999999999995246,3214.99999999999,851.0000000000017,449.0000000000105,53.00000000000304,-0.999999999995449,289.9999999999903,112.99999999999643,-5245.999999999995,4703.999999999997,-1367.999999999995,-1529.0000000000025,85.00000000000796,30.999999999992145,-243.00000000000432,104.99999999999955,,1531.9999999999914
2016.02.25,56.99999999999594,3195.9999999999986,865.0000000000047,499.000000000005,102.00000000000209,38.0000000000047,346.9999999999973,170.99999999999892,-5269.000000000013,4726.999999999993,-1310.0000000000023,-1540.000000000008,186.9999999999976,48.99999999999905,-231.99999999999886,93.00000000000975,,1979.9999999999836
2016.02.25,14.000000000002899,3068.000000000004,791.0000000000084,509.00000000000387,114.00000000000298,-12.999999999996348,322.00000000000006,173.00000000000094,-5228.9999999999945,4676.999999999998,-1236.9999999999948,-1517.0000000000127,233.0000000000041,52.99999999999194,-297.9999999999983,110.00000000001009,,1770.0000000000305
2016.02.25,-5.999999999994898,3173.0000000000036,783.0000000000003,507.9999999999973,128.00000000000588,54.999999999993946,306.9999999999906,164.99999999999292,-5333.9999999999945,4805.999999999999,-1024.000000000001,-1510.0000000000114,304.00000000000205,1.999999999990898,-202.9999999999976,114.99999999999844,,2268.9999999999754
2016.02.25,-0.999999999995449,3200.9999999999873,768.9999999999975,565.9999999999999,192.99999999999872,92.00000000000318,350.9999999999902,236.99999999999832,-5476.000000000015,5031.999999999992,-1090.0000000000034,-1714.9999999999998,343.0000000000035,-48.000000000003595,-182.99999999999983,120.00000000000898,,2390.999999999962
2016.02.25,-48.99999999999905,3163.0000000000045,727.0000000000109,477.0000000000163,155.00000000000514,124.99999999999733,261.99999999999557,161.00000000000003,-5425.000000000013,5058.999999999991,-1242.0000000000045,-1612.9999999999977,123.00000000000466,-20.0000000000089,-123.00000000000644,59.99999999999339,,1839.9999999999895
2016.02.25,-82.00000000000429,3166.0000000000023,754.0000000000102,465.0000000000043,153.99999999999858,129.00000000000134,246.99999999999721,146.99999999999713,-5388.999999999999,4977.999999999994,-1393.0000000000007,-1757.999999999993,46.00000000000648,-17.000000000000348,-67.00000000000594,-38.0000000000047,,1342.0000000000025
2016.02.25,-56.0000000000005,3220.999999999985,764.9999999999934,399.00000000001603,53.999999999998494,95.99999999999609,237.99999999999378,98.99999999999353,-5536.000000000007,4840.9999999999845,-1584.9999999999936,-1757.999999999993,-86.99999999998909,-4.999999999999449,-89.00000000000574,-52.000000000007596,,544.9999999999651
2016.02.25,80.00000000000229,3340.999999999994,856.9999999999967,463.9999999999977,116.00000000000499,104.99999999999955,342.9999999999933,209.9999999999991,-5752.000000000002,5060.999999999982,-1640.0000000000005,-2090.9999999999986,-57.999999999992724,0.0,-116.00000000000499,-59.99999999999339,,859.999999999977
2016.02.25,112.99999999999643,2976.999999999985,809.9999999999997,629.0000000000128,192.99999999999872,180.99999999999784,449.9999999999948,308.9999999999926,-5798.000000000015,4713.999999999996,-1609.9999999999995,-2024.0000000000036,23.000000000010346,-14.000000000002899,-151.00000000000114,21.00000000000435,,822.9999999999675
2016.02.25,146.00000000000168,3035.999999999994,863.9999999999981,523.0000000000068,146.00000000000168,83.9999999999952,442.9999999999934,303.9999999999932,-5393.000000000004,4665.999999999993,-1628.0,-1842.0000000000102,26.00000000001046,52.99999999999194,-194.0000000000053,46.0000000000127,,1279.9999999999743
2016.02.25,156.99999999999602,3247.999999999984,914.0000000000148,453.99999999999886,152.00000000000767,80.00000000000229,412.9999999999967,319.99999999999807,-5635.000000000012,5018.999999999995,-1656.9999999999964,-1971.999999999996,4.0000000000048885,-18.0000000000069,-163.99999999999747,14.000000000002899,,1328.9999999999932
2016.02.25,221.99999999999997,3234.0000000000036,941.9999999999984,551.0000000000126,128.00000000000588,156.99999999999602,491.99999999999244,319.99999999999807,-5766.000000000005,4877.999999999983,-1650.9999999999964,-2083.0000000000127,72.00000000000273,52.99999999999194,-129.00000000000134,-116.99999999998934,,1302.9999999999804
2016.02.25,207.99999999999707,3271.999999999986,930.0000000000086,572.0000000000169,113.00000000000753,183.99999999999528,490.999999999997,297.9999999999983,-5692.000000000008,4979.0,-1671.999999999997,-2011.0000000000073,42.00000000000159,106.99999999999044,-100.00000000000009,-116.99999999998934,,1603.9999999999973
2016.02.25,180.0000000000024,3262.9999999999936,892.0000000000039,672.0000000000059,153.00000000000313,219.00000000000253,555.9999999999899,324.9999999999975,-5848.999999999993,5003.000000000002,-1558.9999999999975,-2001.0000000000084,174.0000000000066,130.99999999999224,-161.00000000000003,-90.99999999999665,,1907.0000000000039
2016.02.25,175.99999999999838,3247.999999999984,811.0000000000061,734.9999999999968,140.0000000000068,158.0000000000026,558.9999999999984,292.9999999999988,-5869.000000000013,4929.99999999999,-1430.9999999999973,-1845.0000000000077,219.0000000000083,208.99999999999253,-233.00000000000543,-68.00000000000139,,2031.9999999999582
2016.02.25,226.99999999999943,3096.999999999994,778.9999999999964,844.0000000000003,204.00000000000418,215.99999999999397,642.9999999999936,400.00000000000034,-5970.000000000008,5038.999999999994,-1334.9999999999936,-1916.0000000000066,347.999999999999,204.99999999999963,-348.9999999999993,-9.999999999998899,,2421.9999999999673
2016.02.25,109.99999999999899,2713.999999999994,662.000000000007,1116.000000000006,348.9999999999993,276.9999999999939,793.9999999999947,541.9999999999981,-6302.000000000007,5091.000000000001,-1215.999999999994,-2219.9999999999995,554.000000000002,195.9999999999962,-482.00000000000466,49.00000000001015,,2233.9999999999955
2016.02.25,129.9999999999968,2648.000000000006,690.0000000000128,1404.0000000000052,431.99999999999903,360.0000000000048,893.9999999999948,578.0000000000007,-6142.000000000003,4996.0,-1046.999999999997,-2350.0000000000077,859.0000000000089,283.99999999999534,-389.000000000006,38.0000000000047,,3385.000000000015
2016.02.25,221.99999999999997,2746.999999999988,741.0000000000139,1453.9999999999998,485.99999999999756,400.00000000000034,977.99999999999,674.9999999999923,-6398.999999999999,5132.000000000004,-1099.0000000000036,-2373.0000000000027,825.0000000000028,220.99999999999343,-417.0000000000007,63.99999999999739,,3656.9999999999727
2016.02.25,319.0000000000026,2994.9999999999923,846.0000000000134,1344.9999999999961,424.00000000000216,317.9999999999961,1077.99999999999,747.9999999999931,-6498.000000000004,5374.999999999996,-1173.0000000000018,-2550.0000000000077,841.9999999999987,151.9999999999966,-451.0000000000014,62.99999999999084,,3832.999999999953
2016.02.25,492.0000000000035,2896.999999999994,978.9999999999966,1443.0000000000166,407.0000000000018,309.99999999999915,1206.9999999999914,848.9999999999998,-6587.999999999994,5404.999999999993,-1004.9999999999955,-2699.000000000007,1091.0000000000082,271.9999999999945,-557.0000000000075,34.000000000000696,,4536.999999999997
2016.02.25,309.99999999999915,3161.999999999998,981.0000000000097,1377.000000000006,372.0000000000057,390.0000000000015,1002.9999999999983,654.9999999999944,-6969.000000000003,5603.000000000003,-1048.0000000000018,-2838.0000000000073,1011.0000000000099,312.9999999999966,-451.0000000000014,-53.999999999998494,,3817.00000000001
2016.02.25,239.0000000000003,3288.9999999999864,861.0000000000007,1228.0000000000068,333.0000000000055,344.99999999999534,902.9999999999983,563.0000000000024,-6903.000000000015,5674.000000000001,-1039.999999999992,-2568.999999999999,844.0000000000083,295.99999999999625,-363.99999999999767,-72.99999999998974,,3626.000000000009
2016.02.25,-38.0000000000047,3027.9999999999864,716.0000000000056,1594.0000000000066,436.9999999999985,451.0000000000014,985.999999999998,485.0000000000021,-7231.999999999994,5547.999999999997,-945.999999999998,-2557.9999999999936,1043.0000000000064,419.9999999999982,-543.0000000000045,-87.99999999999919,,3303.0000000000064
