date,EURCHF,empty,sum
2018.02.28,-130.0000000000079,,-130.0000000000079
2018.02.28,-156.00000000000057,,-156.00000000000057
2018.02.28,-131.99999999999878,,-131.99999999999878
2018.02.28,-86.99999999999264,,-86.99999999999264
2018.02.28,-25.999999999992696,,-25.999999999992696
2018.02.28,-93.00000000000975,,-93.00000000000975
2018.02.28,-110.99999999999443,,-110.99999999999443
2018.02.28,-69.9999999999923,,-69.9999999999923
2018.02.28,102.00000000000209,,102.00000000000209
2018.02.28,4.000000000004,,4.000000000004
2018.02.28,100.99999999999554,,100.99999999999554
2018.02.28,157.00000000000713,,157.00000000000713
2018.02.28,205.00000000001074,,205.00000000001074
2018.02.28,202.9999999999976,,202.9999999999976
2018.02.28,161.99999999999548,,161.99999999999548
2018.02.28,137.00000000000932,,137.00000000000932
2018.02.28,143.00000000000423,,143.00000000000423
2018.02.28,163.00000000000205,,163.00000000000205
2018.02.28,217.0000000000005,,217.0000000000005
2018.02.28,49.00000000001015,,49.00000000001015
2018.02.28,-8.999999999992347,,-8.999999999992347
2018.02.28,119.00000000000244,,119.00000000000244
2018.02.28,112.000000000001,,112.000000000001
2018.02.28,123.00000000000644,,123.00000000000644
2018.02.28,174.99999999999181,,174.99999999999181
2018.02.28,214.00000000000307,,214.00000000000307
2018.02.28,218.00000000000708,,218.00000000000708
2018.02.28,222.99999999999542,,222.99999999999542
2018.02.28,164.99999999999292,,164.99999999999292
2018.02.28,161.00000000001114,,161.00000000001114
2018.02.28,178.00000000001148,,178.00000000001148
2018.02.28,165.9999999999995,,165.9999999999995
2018.02.28,129.00000000000134,,129.00000000000134
2018.03.01,113.99999999999189,,113.99999999999189
2018.03.01,99.00000000000463,,99.00000000000463
2018.03.01,114.99999999999844,,114.99999999999844
2018.03.01,120.99999999999334,,120.99999999999334
2018.03.01,134.00000000001188,,134.00000000001188
2018.03.01,147.00000000000824,,147.00000000000824
2018.03.01,167.00000000000603,,167.00000000000603
2018.03.01,167.00000000000603,,167.00000000000603
2018.03.01,195.00000000001182,,195.00000000001182
2018.03.01,215.00000000000963,,215.00000000000963
2018.03.01,191.99999999999218,,191.99999999999218
2018.03.01,217.0000000000005,,217.0000000000005
2018.03.01,211.00000000000563,,211.00000000000563
2018.03.01,242.99999999999324,,242.99999999999324
2018.03.01,219.99999999999798,,219.99999999999798
2018.03.01,218.00000000000708,,218.00000000000708
2018.03.01,201.99999999999108,,201.99999999999108
2018.03.01,190.00000000000128,,190.00000000000128
2018.03.01,214.00000000000307,,214.00000000000307
2018.03.01,252.0000000000078,,252.0000000000078
2018.03.01,285.00000000000193,,285.00000000000193
2018.03.01,239.00000000001143,,239.00000000001143
2018.03.01,232.00000000000998,,232.00000000000998
2018.03.01,156.00000000000057,,156.00000000000057
2018.03.01,151.9999999999966,,151.9999999999966
2018.03.01,205.00000000001074,,205.00000000001074
2018.03.01,218.00000000000708,,218.00000000000708
2018.03.01,198.99999999999363,,198.99999999999363
2018.03.01,164.00000000000858,,164.00000000000858
2018.03.01,151.9999999999966,,151.9999999999966
2018.03.01,147.99999999999258,,147.99999999999258
2018.03.01,180.0000000000024,,180.0000000000024
2018.03.01,293.0000000000099,,293.0000000000099
2018.03.01,224.000000000002,,224.000000000002
2018.03.01,235.99999999999176,,235.99999999999176
2018.03.01,408.00000000000836,,408.00000000000836
2018.03.01,463.9999999999977,,463.9999999999977
2018.03.01,497.99999999999847,,497.99999999999847
2018.03.01,472.9999999999901,,472.9999999999901
2018.03.01,469.0000000000083,,469.0000000000083
2018.03.01,459.99999999999375,,459.99999999999375
2018.03.01,446.9999999999974,,446.9999999999974
2018.03.01,351.99999999999676,,351.99999999999676
2018.03.01,361.0000000000113,,361.0000000000113
2018.03.01,435.0000000000076,,435.0000000000076
2018.03.01,473.99999999999665,,473.99999999999665
2018.03.01,495.000000000001,,495.000000000001
2018.03.01,466.00000000001086,,466.00000000001086
2018.03.02,466.00000000001086,,466.00000000001086
2018.03.02,463.9999999999977,,463.9999999999977
2018.03.02,496.00000000000756,,496.00000000000756
2018.03.02,496.99999999999187,,496.99999999999187
2018.03.02,517.0000000000119,,517.0000000000119
2018.03.02,520.9999999999936,,520.9999999999936
2018.03.02,536.0000000000032,,536.0000000000032
2018.03.02,489.99999999999045,,489.99999999999045
2018.03.02,459.99999999999375,,459.99999999999375
2018.03.02,445.99999999999085,,445.99999999999085
2018.03.02,452.00000000000796,,452.00000000000796
2018.03.02,432.9999999999945,,432.9999999999945
2018.03.02,422.00000000001125,,422.00000000001125
2018.03.02,424.00000000000216,,424.00000000000216
2018.03.02,375.9999999999986,,375.9999999999986
2018.03.02,273.9999999999965,,273.9999999999965
2018.03.02,262.00000000000665,,262.00000000000665
2018.03.02,226.99999999999943,,226.99999999999943
2018.03.02,187.00000000000384,,187.00000000000384
2018.03.02,134.00000000001188,,134.00000000001188
2018.03.02,144.99999999999514,,144.99999999999514
2018.03.02,76.0000000000094,,76.0000000000094
2018.03.02,-21.00000000000435,,-21.00000000000435
2018.03.02,-52.99999999999194,,-52.99999999999194
2018.03.02,76.0000000000094,,76.0000000000094
2018.03.02,69.00000000000794,,69.00000000000794
2018.03.02,32.0000000000098,,32.0000000000098
2018.03.02,5.999999999994898,,5.999999999994898
2018.03.02,68.00000000000139,,68.00000000000139
2018.03.02,97.9999999999981,,97.9999999999981
2018.03.02,66.99999999999484,,66.99999999999484
2018.03.02,60.99999999999994,,60.99999999999994
2018.03.02,68.00000000000139,,68.00000000000139
2018.03.02,127.99999999999478,,127.99999999999478
2018.03.02,188.9999999999947,,188.9999999999947
2018.03.02,302.0000000000023,,302.0000000000023
2018.03.02,327.99999999999494,,327.99999999999494
2018.03.02,374.999999999992,,374.999999999992
2018.03.02,459.99999999999375,,459.99999999999375
2018.03.02,421.0000000000047,,421.0000000000047
2018.03.02,421.0000000000047,,421.0000000000047
2018.03.02,483.0000000000112,,483.0000000000112
2018.03.02,482.00000000000466,,482.00000000000466
2018.03.02,432.0000000000102,,432.0000000000102
2018.03.02,479.99999999999153,,479.99999999999153
2018.03.02,534.9999999999966,,534.9999999999966
2018.03.02,513.0000000000078,,513.0000000000078
2018.03.02,442.00000000000904,,442.00000000000904
