date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,NZDCAD,empty,sum
2019.09.09,219.99999999999798,27.999999999983594,7.0000000000014495,60.99999999999994,157.99999999999147,100.99999999999554,-260.00000000000466,-41.9999999999976,150.00000000000568,-41.000000000002146,-333.0000000000055,111.99999999999477,-333.0000000000055,73.99999999999629,,-98.00000000004873
2019.09.09,202.0000000000022,-67.00000000001705,-8.999999999992347,32.999999999994145,146.99999999999713,90.99999999999665,-275.000000000003,-114.99999999999844,-6.9999999999765805,-139.00000000000023,-509.00000000000387,63.99999999999295,-419.9999999999982,67.00000000000594,,-937.0000000000007
2019.09.09,193.99999999999417,-191.00000000000784,-31.999999999987594,34.000000000000696,153.99999999999858,100.00000000000009,-283.99999999999534,-165.9999999999995,-48.99999999997817,-319.0000000000026,-617.9999999999852,73.99999999999807,-446.9999999999974,90.0000000000012,,-1459.9999999999607
2019.09.09,195.00000000000074,-177.00000000000495,-25.00000000000835,31.999999999987594,158.99999999999804,95.00000000000064,-258.0000000000027,-163.99999999999747,-36.99999999997772,-286.00000000000847,-585.9999999999976,111.99999999999477,-343.00000000000443,75.9999999999983,,-1207.0000000000218
2019.09.09,217.0000000000005,-380.00000000000256,-1.0000000000065512,31.000000000003247,156.00000000000057,50.99999999998994,-243.00000000000432,-351.0000000000013,-237.99999999999955,-598.0000000000097,-882.000000000005,152.9999999999916,-292.9999999999877,4.000000000004,,-2374.0000000000264
2019.09.09,268.0000000000016,-341.99999999999784,31.000000000003247,65.00000000000395,157.99999999999147,-6.0000000000060005,-234.00000000000088,-331.999999999999,-195.99999999999795,-551.0000000000126,-841.9999999999872,185.00000000000227,-302.9999999999866,-65.00000000000395,,-2163.9999999999895
2019.09.09,290.00000000000136,-32.0000000000098,46.999999999997044,56.99999999999594,156.00000000000057,-3.0000000000085514,-255.00000000000523,-114.99999999999844,173.00000000000182,-128.000000000017,-370.999999999988,214.9999999999892,-282.9999999999888,-58.99999999999794,,-308.0000000000277
2019.09.09,302.9999999999977,158.99999999999804,36.999999999998145,92.00000000000318,206.99999999999054,71.99999999999429,-394.00000000000546,9.00000000000345,361.0000000000184,64.99999999998174,-258.99999999998704,242.999999999995,-493.99999999999443,24.999999999997247,,425.9999999999909
2019.09.09,339.0000000000004,408.9999999999927,32.0000000000098,112.000000000001,256.0000000000007,164.99999999999292,-461.99999999999574,190.99999999999673,663.0000000000109,363.9999999999866,-48.000000000003595,241.99999999999022,-546.9999999999864,109.99999999999899,,1825.9999999999955
2019.09.09,307.99999999999716,645.999999999991,63.99999999999739,107.99999999999699,276.9999999999939,227.99999999999488,-456.00000000000085,360.0000000000048,935.0000000000023,713.9999999999924,272.00000000000557,287.9999999999967,-496.99999999999187,207.00000000000162,,3453.999999999982
2019.09.09,298.9999999999937,750.9999999999906,58.000000000002494,116.99999999998934,300.99999999999574,241.99999999999778,-468.9999999999972,402.9999999999978,1077.0000000000266,841.9999999999872,353.0000000000033,328.9999999999935,-567.9999999999907,207.99999999999707,,3942.9999999999864
2019.09.09,373.99999999999653,899.9999999999897,-45.000000000006146,99.00000000000463,262.999999999991,190.99999999999673,-475.99999999999864,573.9999999999967,1223.0000000000132,1037.9999999999834,643.0000000000158,186.9999999999976,-622.9999999999958,156.99999999999602,,4504.999999999981
2019.09.09,400.9999999999958,776.9999999999833,-25.00000000000835,143.00000000000423,261.99999999999557,213.99999999999199,-524.0000000000023,519.9999999999983,1085.000000000008,817.000000000001,512.0000000000014,192.99999999999784,-595.9999999999966,168.99999999999693,,3947.9999999999677
2019.09.09,297.9999999999983,829.9999999999974,52.99999999999194,143.99999999998857,263.99999999999756,245.99999999999068,-492.0000000000035,492.999999999999,1112.0000000000232,871.9999999999839,531.0000000000148,225.9999999999991,-553.0000000000035,209.00000000000364,,4232.999999999981
2019.09.09,300.0000000000003,839.9999999999964,56.99999999999594,167.9999999999904,265.99999999999955,271.9999999999945,-492.0000000000035,495.9999999999964,1098.0000000000132,881.9999999999828,577.0000000000052,238.9999999999901,-479.99999999999153,214.99999999999852,,4437.999999999967
2019.09.09,202.0000000000022,892.9999999999883,24.000000000001798,182.99999999999983,276.9999999999939,248.99999999999923,-509.00000000000387,409.0000000000038,1133.0000000000098,907.9999999999977,587.0000000000042,191.0000000000025,-544.9999999999955,168.00000000000148,,4170.000000000006
2019.09.09,369.99999999999255,807.9999999999865,164.00000000000858,147.99999999999258,280.9999999999979,230.99999999999233,-507.9999999999973,365.99999999999966,1165.0000000000205,819.9999999999985,466.9999999999952,396.0000000000008,-380.00000000000256,155.00000000000514,,4482.999999999991
2019.09.09,347.9999999999928,837.9999999999832,191.99999999999218,62.99999999999084,267.99999999999045,200.00000000000017,-495.000000000001,387.99999999999943,1129.000000000019,937.9999999999944,558.0000000000141,417.99999999999216,-329.99999999998585,168.99999999999693,,4683.99999999998
2019.09.09,275.000000000003,768.9999999999975,269.9999999999925,90.99999999999665,287.9999999999994,159.9999999999935,-409.99999999999926,260.00000000000466,1125.0,772.9999999999793,368.9999999999971,540.9999999999968,-268.0000000000016,39.00000000000014,,4281.99999999996
2019.09.09,297.9999999999983,451.99999999998573,188.00000000001037,139.00000000000023,291.99999999999227,102.99999999999754,-378.999999999996,63.99999999999739,838.0000000000223,383.99999999998437,-34.99999999998504,586.9999999999891,-333.0000000000055,14.000000000002899,,2611.9999999999936
2019.09.09,329.999999999997,655.9999999999899,292.00000000000335,141.99999999999767,301.9999999999912,128.99999999999022,-434.000000000001,167.00000000000603,1133.0000000000098,661.9999999999848,215.99999999999397,682.9999999999927,-246.99999999999721,56.0000000000005,,4086.9999999999577
2019.09.09,322.00000000000006,764.9999999999934,300.99999999999574,218.00000000000708,334.9999999999964,183.99999999999528,-451.0000000000014,233.00000000000543,1231.000000000023,701.9999999999804,334.00000000001205,706.9999999999936,-275.9999999999874,31.999999999998696,,4637.000000000013
2019.09.09,375.9999999999986,790.0000000000018,299.00000000000483,262.999999999991,280.9999999999979,171.99999999999437,-461.0000000000003,248.99999999999923,1190.0000000000261,705.0000000000001,458.00000000000284,670.9999999999923,-286.99999999999284,14.000000000002899,,4720.000000000019
2019.09.09,258.9999999999981,727.9999999999953,333.0000000000055,211.00000000000563,264.999999999993,136.99999999999824,-424.00000000000216,207.99999999999707,1098.0000000000132,692.9999999999881,446.9999999999974,581.9999999999936,-79.00000000000685,14.000000000002899,,4471.999999999978
2019.09.09,376.99999999999403,723.9999999999914,278.00000000000045,182.99999999999983,261.99999999999557,146.99999999999713,-431.99999999999903,224.9999999999974,1122.000000000014,693.9999999999947,426.00000000001523,603.9999999999992,-164.99999999999292,36.0000000000027,,4481.00000000001
2019.09.09,397.0000000000029,768.9999999999975,290.9999999999968,157.00000000000713,295.99999999999625,156.00000000000057,-477.0000000000052,256.0000000000007,1149.000000000001,770.9999999999884,422.9999999999956,609.9999999999994,-214.99999999998744,73.99999999999629,,4656.999999999989
2019.09.09,447.99999999999284,748.9999999999997,261.0000000000001,43.999999999999595,276.9999999999939,178.99999999999582,-480.0000000000027,270.99999999999903,1156.000000000006,823.9999999999803,419.0000000000138,610.99999999999,-215.99999999999397,141.99999999999767,,4684.999999999973
2019.09.09,465.9999999999998,729.9999999999862,255.00000000000523,34.000000000000696,231.99999999999886,97.9999999999981,-478.0000000000006,265.99999999999955,1213.0000000000223,836.9999999999989,487.99999999999955,637.999999999991,-170.99999999998784,51.000000000001044,,4659.000000000013
2019.09.09,483.0000000000001,712.0000000000015,246.99999999999721,104.99999999999955,232.99999999999432,102.99999999999754,-451.0000000000014,263.0000000000021,1230.0000000000182,751.9999999999972,473.99999999999665,682.9999999999927,-136.00000000000279,58.99999999999794,,4756.999999999991
2019.09.09,497.000000000003,731.9999999999993,232.00000000000998,116.99999999998934,220.99999999999343,123.99999999999079,-439.0000000000005,283.99999999999534,1250.0,784.9999999999912,534.9999999999966,673.9999999999924,-148.99999999999915,58.99999999999794,,4921.999999999961
2019.09.09,500.9999999999959,678.9999999999852,208.00000000000819,102.00000000000209,225.99999999999287,113.99999999999189,-436.9999999999985,263.0000000000021,1234.0000000000089,729.9999999999862,470.9999999999992,661.9999999999919,-168.99999999999693,48.000000000003595,,4631.999999999973
2019.09.09,524.0000000000023,683.9999999999957,191.00000000000784,49.99999999999449,213.99999999999199,89.99999999999008,-461.0000000000003,273.000000000001,1266.0000000000196,744.9999999999957,455.0000000000054,689.9999999999977,-197.99999999998707,53.00000000000304,,4576.000000000017
2019.09.10,458.9999999999983,707.9999999999975,202.9999999999976,4.999999999988347,186.99999999999272,78.00000000000028,-455.0000000000054,305.99999999999517,1259.0000000000146,809.9999999999997,473.99999999999665,691.0000000000025,-218.99999999999142,75.9999999999983,,4581.9999999999845
2019.09.10,453.0000000000034,729.0000000000018,204.00000000000418,26.999999999999247,249.99999999999466,120.99999999999334,-429.0000000000016,309.99999999999915,1257.000000000005,864.9999999999825,490.0000000000126,694.9999999999932,-214.99999999998744,102.00000000000209,,4859.000000000002
2019.09.10,485.99999999999756,724.9999999999978,226.99999999999943,65.00000000000395,253.99999999999866,111.99999999998988,-451.9999999999969,283.99999999999534,1269.0000000000055,864.9999999999825,489.0000000000061,685.0000000000023,-204.00000000000418,90.99999999999665,,4895.999999999974
2019.09.10,503.99999999999335,722.9999999999848,228.00000000000597,49.99999999999449,241.99999999999778,120.99999999999334,-458.00000000000284,287.0000000000039,1280.0000000000011,884.9999999999802,490.0000000000126,691.9999999999931,-187.00000000000384,102.99999999999754,,4959.999999999951
2019.09.10,514.0000000000033,705.0000000000001,215.99999999999397,49.99999999999449,222.99999999999542,123.99999999999079,-466.9999999999952,275.99999999999847,1295.000000000016,863.9999999999981,446.0000000000131,703.9999999999935,-201.99999999999108,112.000000000001,,4860.000000000012
2019.09.10,522.9999999999957,696.999999999992,205.00000000001074,31.000000000003247,217.0000000000005,117.00000000000044,-487.0000000000041,277.000000000005,1301.0000000000161,853.9999999999992,466.9999999999952,715.999999999994,-202.9999999999976,112.99999999999643,,4828.000000000006
2019.09.10,526.9999999999997,676.9999999999943,171.00000000001003,28.999999999990145,196.99999999999162,120.99999999999334,-529.9999999999972,295.99999999999625,1397.0000000000198,796.999999999981,377.0000000000051,768.9999999999912,-285.99999999998624,124.99999999999733,,4666.999999999986
2019.09.10,556.0000000000009,676.9999999999943,168.99999999999693,-9.999999999998899,205.99999999999508,125.99999999999278,-544.0,297.00000000000284,1425.0000000000114,867.9999999999799,483.99999999999557,817.9999999999978,-238.0000000000049,131.99999999999878,,4965.999999999964
2019.09.10,590.999999999997,638.9999999999895,158.99999999999804,-39.00000000001125,204.99999999999963,149.99999999999457,-651.0000000000016,275.000000000003,1498.0000000000189,861.0000000000007,374.0000000000077,878.0000000000001,-302.0000000000023,192.99999999999872,,4830.999999999994
2019.09.10,552.9999999999924,696.999999999992,168.0000000000126,-25.00000000000835,143.9999999999997,170.99999999999892,-633.0000000000058,305.99999999999517,1491.0000000000139,942.9999999999827,388.9999999999949,840.999999999994,-322.00000000000006,226.99999999999943,,4949.999999999961
2019.09.10,539.999999999996,668.9999999999862,146.00000000000168,-32.0000000000098,113.99999999999189,162.99999999999093,-568.9999999999973,309.99999999999915,1446.0000000000264,923.9999999999915,682.0000000000048,810.9999999999928,-53.999999999998494,223.00000000000654,,5372.999999999982
2019.09.10,534.0000000000011,644.9999999999844,157.99999999999147,-22.999999999995246,134.0000000000008,204.99999999999963,-611.000000000006,270.99999999999903,1403.00000000002,841.9999999999872,625.0000000000089,802.9999999999973,-58.99999999998684,248.00000000000378,,5175.000000000005
2019.09.10,524.9999999999977,656.9999999999965,178.99999999999582,-5.999999999994898,134.0000000000008,195.9999999999962,-556.9999999999964,270.99999999999903,1435.0000000000023,857.999999999981,653.0000000000147,849.9999999999943,-22.999999999995246,243.00000000000432,,5414.999999999996
2019.09.10,563.9999999999978,664.9999999999823,171.00000000001003,1.999999999990898,136.99999999999824,183.99999999999528,-563.0000000000024,278.9999999999959,1461.0000000000127,871.9999999999839,658.0000000000031,869.9999999999903,-39.999999999995595,228.00000000000597,,5487.999999999968
2019.09.10,546.9999999999975,665.9999999999889,171.99999999999437,1.0000000000065512,159.9999999999935,183.99999999999528,-551.9999999999969,287.0000000000039,1471.0000000000036,872.9999999999905,622.9999999999958,868.9999999999998,-55.000000000005045,229.99999999999687,,5475.9999999999645
2019.09.10,544.0,670.9999999999993,171.00000000001003,1.0000000000065512,173.00000000000094,181.9999999999933,-551.9999999999969,289.0000000000059,1468.0000000000177,886.9999999999934,622.9999999999958,860.99999999999,-69.9999999999923,226.00000000000398,,5474.000000000026
2019.09.10,527.9999999999951,666.9999999999953,171.00000000001003,-4.000000000004,174.99999999999181,180.99999999999784,-531.9999999999991,290.00000000000136,1433.0000000000211,859.9999999999941,570.0000000000039,830.9999999999889,-116.99999999998934,216.0000000000051,,5269.000000000013
2019.09.10,505.99999999999534,669.9999999999928,171.00000000001003,-22.999999999995246,184.99999999999073,173.9999999999964,-524.9999999999977,283.99999999999534,1430.0000000000068,878.000000000001,551.0000000000126,817.9999999999978,-140.0000000000068,216.0000000000051,,5195.0000000000055
2019.09.10,504.9999999999999,670.9999999999993,157.99999999999147,-39.00000000001125,134.0000000000008,127.99999999999478,-495.000000000001,302.0000000000023,1371.0000000000093,924.9999999999981,631.0000000000038,753.0000000000001,-134.99999999999625,173.9999999999964,,5082.999999999987
2019.09.10,488.999999999995,739.9999999999851,185.99999999999727,-21.00000000000435,168.99999999999693,141.99999999999767,-524.9999999999977,331.0000000000035,1466.0000000000082,1000.9999999999852,733.0000000000059,804.000000000002,-198.99999999999363,184.00000000000637,,5499.999999999987
2019.09.10,414.9999999999987,735.9999999999811,225.00000000000853,-29.00000000001235,213.99999999999199,125.99999999999278,-561.9999999999958,280.9999999999979,1465.0000000000034,1007.9999999999867,541.9999999999981,865.9999999999997,-229.99999999999687,172.00000000000549,,5228.999999999959
2019.09.10,419.00000000000273,363.9999999999866,131.99999999999878,-130.99999999999224,193.99999999999417,75.9999999999983,-429.99999999999704,77.00000000000485,1014.00000000001,636.9999999999986,2.0000000000131024,664.0000000000015,-235.99999999999176,131.00000000000333,,2913.0000000000305
2019.09.10,412.00000000000125,356.00000000000074,110.00000000001009,-171.99999999999437,158.99999999999804,69.9999999999923,-419.00000000000273,51.99999999999649,967.000000000013,638.9999999999895,73.00000000001194,632.9999999999956,-205.99999999999508,168.00000000000148,,2842.000000000018
2019.09.10,436.00000000000307,515.9999999999832,112.000000000001,-151.00000000001222,164.99999999999292,56.0000000000005,-370.9999999999991,219.00000000000253,1168.0000000000064,804.9999999999891,351.99999999999676,665.9999999999968,-174.99999999999181,140.0000000000068,,3937.999999999976
2019.09.10,375.9999999999986,508.9999999999817,107.00000000001265,-95.00000000000064,188.9999999999947,66.99999999999484,-375.9999999999986,226.00000000000398,1171.0000000000207,774.9999999999924,324.9999999999975,679.9999999999926,-275.000000000003,129.9999999999968,,3808.9999999999836
2019.09.10,290.00000000000136,474.999999999981,156.00000000000057,-62.000000000006494,200.00000000000017,76.99999999999375,-341.99999999999784,138.00000000000477,1149.000000000001,683.9999999999957,253.00000000001432,728.9999999999992,-211.00000000000563,121.00000000000443,,3656.9999999999864
2019.09.10,314.0000000000032,485.0000000000021,134.00000000001188,-46.999999999997044,186.99999999999272,71.99999999999429,-348.9999999999993,144.99999999999514,1159.0000000000202,676.9999999999943,249.00000000001032,757.9999999999956,-222.99999999999542,112.99999999999643,,3674.000000000024
2019.09.10,375.9999999999986,530.9999999999926,109.00000000000354,-72.0000000000054,151.00000000000114,45.99999999999049,-358.9999999999982,221.00000000000452,1274.000000000001,722.0000000000005,324.9999999999975,750.9999999999906,-192.99999999999872,95.00000000000064,,3976.9999999999786
2019.09.10,404.99999999999983,627.9999999999841,68.00000000000139,-70.99999999999883,136.99999999999824,34.99999999999615,-370.00000000000364,297.9999999999983,1398.0000000000246,902.9999999999872,564.000000000009,742.999999999995,-262.999999999991,68.99999999999685,,4543.999999999997
2019.09.10,476.9999999999941,644.9999999999844,69.9999999999923,-46.999999999997044,143.9999999999997,36.999999999998145,-402.00000000000233,350.00000000000585,1355.0000000000182,859.9999999999941,600.0000000000006,679.9999999999926,-194.99999999998963,67.00000000000594,,4640.999999999997
2019.09.10,410.9999999999947,669.9999999999928,100.99999999999554,-2.0000000000131024,139.99999999999568,43.999999999999595,-372.0000000000057,346.0000000000019,1397.0000000000198,887.9999999999999,700.999999999996,731.9999999999993,-123.00000000000644,-2.999999999997449,,4929.999999999973
2019.09.10,290.00000000000136,864.9999999999825,97.9999999999981,62.000000000006494,156.00000000000057,53.999999999998494,-316.0000000000052,450.00000000000597,1523.0000000000246,1006.9999999999801,897.9999999999987,622.9999999999905,-192.99999999999872,-12.000000000000899,,5504.999999999982
2019.09.10,339.0000000000004,906.9999999999911,86.99999999999264,62.99999999999084,180.99999999999784,53.999999999998494,-343.9999999999999,490.999999999997,1587.0000000000175,1076.9999999999945,892.0000000000039,662.9999999999967,-270.99999999999903,9.999999999998899,,5735.999999999981
2019.09.10,310.9999999999946,924.9999999999981,106.00000000000608,-38.0000000000047,97.9999999999981,-42.0000000000087,-317.9999999999961,490.00000000000153,1511.000000000024,1186.9999999999825,1012.9999999999973,591.9999999999987,-107.99999999999699,-58.000000000002494,,5668.999999999992
2019.09.10,329.999999999997,865.999999999989,48.000000000003595,-5.000000000010552,113.99999999999189,-23.00000000000635,-260.00000000000466,507.9999999999973,1439.0000000000214,991.9999999999928,937.9999999999944,527.9999999999916,-198.99999999999363,-97.9999999999981,,5177.999999999965
2019.09.10,217.99999999999596,763.0000000000026,66.00000000001049,89.99999999999008,144.99999999999514,-26.000000000003798,-251.99999999999667,378.00000000000057,1459.0000000000032,752.9999999999815,631.0000000000038,615.9999999999997,-282.9999999999888,-146.00000000000168,,4411.999999999992
2019.09.10,239.0000000000003,786.9999999999822,147.99999999999258,219.99999999999798,196.99999999999162,27.999999999994696,-253.0000000000032,341.0000000000024,1417.0000000000016,668.9999999999862,643.0000000000158,706.9999999999936,-187.00000000000384,-124.99999999999733,,4830.9999999999545
2019.09.10,300.0000000000003,778.9999999999964,153.00000000000313,262.999999999991,222.99999999999542,56.0000000000005,-383.0,348.9999999999993,1433.0000000000211,558.9999999999984,502.00000000000244,727.9999999999944,-343.00000000000443,-136.99999999999824,,4482.0
2019.09.10,361.9999999999957,815.9999999999945,163.00000000000205,185.99999999999727,250.9999999999901,75.9999999999983,-372.0000000000057,385.99999999999744,1520.0000000000102,625.9999999999932,510.00000000001046,738.9999999999901,-346.9999999999862,-131.00000000000333,,4784.999999999984
2019.09.10,419.00000000000273,693.9999999999947,147.00000000000824,326.9999999999884,239.99999999999577,56.0000000000005,-365.99999999999966,314.0000000000032,1550.0000000000114,490.999999999997,439.99999999999596,858.9999999999947,-304.9999999999997,-168.99999999999693,,4696.999999999995
2019.09.10,417.0000000000007,682.9999999999892,104.99999999999955,263.99999999999756,231.99999999999886,41.9999999999976,-351.99999999999676,343.00000000000443,1519.0000000000055,441.99999999998687,449.0000000000105,819.0000000000026,-310.9999999999946,-187.9999999999993,,4464.000000000003
2019.09.10,380.00000000000256,693.9999999999947,124.99999999999733,289.9999999999903,247.99999999999267,75.9999999999983,-346.9999999999973,336.00000000000296,1535.000000000025,529.999999999986,415.99999999999415,841.9999999999987,-348.9999999999993,-117.00000000000044,,4658.999999999986
2019.09.10,368.00000000000165,744.9999999999957,151.9999999999966,241.99999999998667,232.99999999999432,40.99999999999105,-319.99999999999807,339.0000000000004,1546.0000000000207,634.9999999999856,520.9999999999936,848.9999999999895,-255.00000000000523,-124.99999999999733,,4970.999999999955
2019.09.10,420.9999999999936,741.9999999999982,123.00000000000644,221.00000000000452,202.9999999999976,30.999999999992145,-326.0000000000041,361.9999999999957,1605.0000000000182,687.9999999999998,609.9999999999994,876.9999999999953,-261.0000000000001,-134.0000000000008,,5161.999999999995
2019.09.10,426.9999999999996,731.9999999999993,120.00000000000898,192.99999999999872,180.99999999999784,25.999999999992696,-339.0000000000004,368.00000000000165,1636.000000000024,682.9999999999892,663.0000000000135,884.9999999999909,-195.9999999999962,-117.00000000000044,,5262.000000000019
2019.09.10,485.0000000000021,715.9999999999833,124.99999999999733,197.99999999998707,183.99999999999528,34.000000000000696,-383.0,351.0000000000013,1634.0000000000146,644.0000000000001,622.0000000000115,918.9999999999969,-214.00000000000307,-127.99999999999478,,5186.999999999994
2019.09.10,504.9999999999999,763.0000000000026,139.00000000000023,201.00000000000674,212.99999999999653,50.99999999998994,-385.000000000002,373.00000000000114,1696.0000000000264,685.9999999999866,629.9999999999973,947.9999999999933,-214.99999999998744,-109.00000000000354,,5496.000000000008
2019.09.10,505.99999999999534,747.9999999999931,144.99999999999514,221.99999999998886,209.9999999999991,73.00000000000084,-414.9999999999987,365.0000000000042,1737.0000000000232,678.0000000000008,615.00000000001,981.9999999999993,-207.00000000000162,-71.99999999999429,,5587.000000000015
2019.09.11,458.9999999999983,747.9999999999931,130.99999999999224,214.00000000000307,201.99999999999108,63.99999999999739,-412.9999999999967,383.0,1682.0000000000164,598.999999999994,429.99999999999704,933.9999999999975,-303.9999999999932,-87.99999999999919,,5040.999999999992
2019.09.11,461.99999999999574,742.9999999999826,170.00000000000347,278.00000000000045,218.99999999999142,83.9999999999952,-402.9999999999978,361.0000000000002,1664.0000000000157,634.9999999999856,588.0000000000107,1006.9999999999908,-197.99999999998707,-71.99999999999429,,5537.999999999993
2019.09.11,463.0000000000023,797.9999999999876,205.00000000001074,275.9999999999874,217.99999999999596,83.9999999999952,-397.99999999999835,360.0000000000048,1760.0000000000193,706.999999999991,656.0000000000122,1024.9999999999914,-148.99999999999915,-83.9999999999952,,5921.0000000000055
2019.09.11,451.0000000000014,824.0000000000025,218.00000000000708,282.9999999999888,204.99999999999963,52.99999999999194,-372.0000000000057,358.9999999999982,1757.000000000005,722.9999999999848,720.0000000000095,1027.9999999999916,-113.99999999999189,-129.00000000000134,,6005.999999999983
2019.09.11,444.9999999999954,817.000000000001,208.99999999999253,262.999999999991,203.99999999999307,60.99999999999994,-375.9999999999986,360.0000000000048,1763.0000000000052,713.9999999999924,687.9999999999998,1009.9999999999909,-112.000000000001,-120.99999999999334,,5924.999999999974
2019.09.11,473.0000000000012,809.9999999999997,208.99999999999253,265.0000000000041,184.99999999999073,2.999999999997449,-372.0000000000057,351.99999999999676,1802.000000000021,713.9999999999924,714.999999999999,1070.999999999998,-119.00000000000244,-180.99999999999784,,5926.999999999986
2019.09.11,459.99999999999375,807.9999999999865,212.00000000001216,265.99999999998846,176.99999999999383,-6.0000000000060005,-361.0000000000002,331.0000000000035,1808.0000000000211,712.9999999999859,720.0000000000095,1071.9999999999886,-48.99999999998794,-183.99999999999528,,5966.999999999993
2019.09.11,458.00000000000284,773.9999999999858,204.00000000000418,239.99999999999577,108.99999999999244,-56.0000000000005,-358.0000000000028,326.0000000000041,1846.0000000000036,692.9999999999881,724.9999999999978,1134.0000000000005,-42.999999999993044,-244.99999999999523,,5806.9999999999845
