,name,direction
0,USDCHF,B
1,GBPUSD,B
2,EURUSD,B
3,USDCAD,S
4,AUDUSD,B
5,NZDUSD,B
6,NZDCHF,S
7,EURGBP,S
8,GBPJPY,B
9,GBPCAD,B
10,GBPAUD,B
11,EURJPY,B
12,EURAUD,B
13,NZDCAD,B
