date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,NZDCAD,empty,sum
2019.09.09,212.99999999999653,133.99999999998968,5.999999999994898,38.99999999998904,139.00000000000023,129.9999999999968,-241.00000000000233,43.999999999999595,264.00000000001,134.99999999999625,-65.99999999998829,116.99999999999022,-215.99999999999397,141.99999999999767,,839.9999999999764
2019.09.09,231.99999999999886,97.9999999999981,-11.999999999989797,29.999999999996696,115.99999999999389,95.99999999999609,-224.000000000002,31.000000000003247,247.0000000000141,97.9999999999981,-51.99999999998539,115.99999999999966,-187.99999999998818,102.00000000000209,,690.0000000000354
2019.09.09,224.000000000002,65.99999999998829,1.999999999990898,58.99999999998684,134.99999999999625,122.99999999999534,-241.00000000000233,-2.999999999997449,210.00000000000796,19.999999999997797,-151.9999999999966,129.99999999999545,-218.00000000000708,117.00000000000044,,471.99999999995794
2019.09.09,224.9999999999974,42.999999999993044,15.00000000000945,68.00000000000139,147.99999999999258,142.99999999999312,-263.0000000000021,-29.000000000001247,142.00000000002433,-21.00000000000435,-214.00000000000307,103.9999999999992,-228.00000000000597,139.00000000000023,,271.99999999999403
2019.09.09,221.99999999999997,64.99999999998174,35.00000000000725,92.00000000000318,171.99999999999437,147.99999999999258,-263.99999999999756,-29.999999999996696,195.0000000000216,-19.00000000001345,-256.99999999999613,150.99999999999625,-255.00000000000523,129.9999999999968,,384.9999999999849
2019.09.09,242.99999999999324,56.99999999999594,15.999999999993797,68.00000000000139,171.99999999999437,127.99999999999478,-256.99999999999613,-24.000000000001798,188.0000000000166,-1.0000000000065512,-269.9999999999925,135.99999999999568,-282.9999999999888,114.99999999999844,,287.9999999999985
2019.09.09,232.99999999999432,42.999999999993044,8.000000000008,82.99999999998863,186.99999999999272,102.99999999999754,-226.99999999999943,-24.999999999997247,161.00000000000136,-37.00000000002035,-322.00000000000006,114.99999999999488,-326.9999999999884,75.9999999999983,,70.99999999996334
2019.09.09,214.00000000000307,-30.0000000000189,-4.000000000004,55.99999999998939,209.9999999999991,158.99999999999804,-272.00000000000557,-68.00000000000139,68.00000000001205,-94.00000000001629,-486.999999999993,86.99999999998909,-405.9999999999952,170.00000000000347,,-397.0000000000402
2019.09.09,221.99999999999997,-133.00000000000534,-19.999999999997797,51.000000000001044,165.9999999999995,101.99999999999099,-221.00000000000452,-129.00000000000134,4.000000000019099,-230.00000000001907,-517.9999999999962,111.99999999999477,-317.9999999999961,95.00000000000064,,-817.0000000000143
2019.09.09,231.99999999999886,-80.00000000001339,35.00000000000725,48.000000000003595,178.99999999999582,100.00000000000009,-226.00000000000398,-136.00000000000279,72.00000000000273,-154.0000000000097,-478.999999999985,185.00000000000227,-265.99999999998846,95.00000000000064,,-394.99999999999204
2019.09.09,293.99999999999426,-328.00000000001717,39.999999999995595,85.99999999998609,166.99999999999494,63.99999999999739,-224.9999999999974,-322.9999999999955,-189.99999999999773,-531.9999999999991,-804.9999999999891,189.99999999999773,-231.0000000000034,19.999999999997797,,-1773.0000000000357
2019.09.09,314.0000000000032,-32.0000000000098,56.99999999999594,75.00000000000284,163.99999999999747,-3.0000000000085514,-175.00000000000293,-115.99999999999389,176.00000000001614,-127.00000000001043,-374.999999999992,251.99999999999534,-201.99999999999108,-58.99999999999794,,-50.999999999995666
2019.09.09,310.9999999999946,186.99999999998164,103.99999999999298,99.99999999998899,212.99999999999653,73.99999999999629,-248.00000000000378,38.0000000000047,376.0000000000048,101.99999999997988,-224.000000000002,308.9999999999975,-248.99999999998812,26.000000000003798,,1118.999999999948
2019.09.09,376.99999999999403,431.99999999998795,80.99999999999774,153.9999999999875,293.99999999999426,175.99999999999838,-389.000000000006,204.00000000000418,692.0000000000073,386.9999999999818,-31.999999999987594,292.99999999999216,-475.0000000000032,124.00000000000189,,2317.9999999999504
2019.09.09,376.99999999999403,661.0000000000005,78.00000000000028,117.99999999999588,295.0000000000008,232.99999999999432,-450.00000000000597,366.9999999999951,953.000000000003,730.9999999999927,293.99999999999426,304.00000000000205,-478.0000000000006,226.00000000000398,,3708.999999999971
2019.09.09,319.99999999999807,776.9999999999833,124.99999999999733,136.00000000000279,312.9999999999966,274.9999999999919,-453.99999999999886,416.00000000000523,1146.000000000015,862.9999999999916,417.0000000000007,414.99999999999204,-455.0000000000054,268.99999999999704,,4562.999999999967
2019.09.09,390.0000000000015,1014.9999999999882,58.000000000002494,151.9999999999966,315.9999999999941,242.99999999999324,-468.00000000000176,643.0000000000047,1385.0000000000193,1157.9999999999923,758.0000000000142,329.9999999999983,-556.9999999999853,214.00000000000307,,5637.000000000021
2019.09.09,441.0000000000025,1095.999999999986,-1.999999999990898,143.99999999998857,262.999999999991,213.99999999999199,-468.9999999999972,746.0000000000023,1397.0000000000198,1274.9999999999818,1015.0000000000103,205.99999999998886,-520.9999999999936,182.00000000000438,,5986.999999999985
2019.09.09,407.99999999999727,899.9999999999897,56.000000000011596,175.99999999999838,271.9999999999945,254.99999999999412,-490.00000000000153,560.0000000000049,1223.0000000000132,967.9999999999911,704.0000000000157,295.99999999999227,-455.0000000000054,216.0000000000051,,5089.0
2019.09.09,334.9999999999964,892.9999999999883,109.00000000000354,182.99999999999983,307.99999999999716,293.99999999999426,-483.0000000000001,509.9999999999993,1161.0000000000014,948.9999999999999,598.0000000000097,304.9999999999926,-458.9999999999872,261.0000000000001,,4963.999999999995
2019.09.09,307.0000000000017,908.999999999982,70.99999999999883,188.9999999999947,282.99999999999994,272.99999999998994,-443.0000000000045,551.0000000000015,1151.0000000000105,972.9999999999794,696.0000000000077,240.99999999999966,-458.00000000000284,231.0000000000034,,4973.999999999963
2019.09.09,429.0000000000016,910.9999999999951,175.99999999999838,235.00000000000742,300.0000000000003,252.99999999999213,-499.000000000005,472.00000000000574,1242.0000000000186,914.9999999999991,655.0000000000056,423.9999999999924,-348.9999999999993,168.99999999999693,,5333.000000000011
2019.09.09,437.999999999994,922.999999999985,236.99999999999832,157.99999999999147,284.9999999999908,236.99999999999832,-490.00000000000153,427.99999999999505,1292.0000000000016,1021.9999999999895,700.999999999996,527.9999999999916,-221.00000000000452,200.00000000000017,,5737.999999999927
2019.09.09,351.99999999999676,947.9999999999933,300.00000000001137,123.00000000000644,295.0000000000008,204.99999999999963,-402.00000000000233,397.99999999999835,1263.0000000000052,1096.9999999999925,719.000000000003,546.999999999997,-151.9999999999966,179.00000000000693,,5872.000000000013
2019.09.09,334.9999999999964,797.9999999999876,304.9999999999997,201.00000000000674,323.99999999999096,161.99999999999548,-353.0000000000033,282.99999999999994,1188.0000000000166,812.999999999997,431.0000000000036,625.0,-214.00000000000307,78.00000000000028,,4975.999999999989
2019.09.09,356.9999999999962,726.9999999999887,320.00000000000915,165.9999999999995,336.9999999999984,161.99999999999548,-365.0000000000042,221.00000000000452,1228.0000000000086,762.9999999999803,283.99999999999534,746.9999999999999,-226.99999999999943,97.00000000000264,,4816.999999999976
2019.09.09,381.99999999999346,849.9999999999952,330.9999999999924,231.0000000000034,348.9999999999993,213.99999999999199,-431.99999999999903,300.99999999999574,1335.000000000008,847.9999999999822,436.00000000001415,734.9999999999994,-234.99999999998522,126.0000000000039,,5470.999999999994
2019.09.09,427.99999999999505,956.0000000000013,302.0000000000023,339.0000000000004,347.9999999999928,196.99999999999162,-450.00000000000597,397.99999999999835,1450.000000000017,840.9999999999807,581.9999999999936,717.9999999999893,-275.9999999999874,36.0000000000027,,5868.999999999972
2019.09.09,378.00000000000057,831.9999999999883,361.9999999999957,280.9999999999979,281.99999999999335,189.99999999999017,-405.9999999999952,263.0000000000021,1227.0000000000039,756.0000000000011,577.0000000000052,689.9999999999977,-35.999999999991594,60.99999999999994,,5456.999999999988
2019.09.09,380.00000000000256,758.9999999999985,340.00000000000693,239.99999999999577,278.9999999999959,152.99999999999204,-372.0000000000057,224.9999999999974,1131.0000000000002,711.9999999999793,487.0000000000152,652.000000000001,-55.99999999998939,38.0000000000047,,4967.9999999999945
2019.09.09,429.0000000000016,769.9999999999818,309.0000000000037,191.99999999999218,295.99999999999625,153.99999999999858,-405.9999999999952,258.9999999999981,1157.0000000000107,783.9999999999848,449.0000000000105,634.9999999999909,-148.99999999999915,73.99999999999629,,4952.999999999972
2019.09.09,451.9999999999969,822.9999999999959,304.9999999999997,170.99999999998784,317.0000000000006,208.99999999999253,-473.99999999999665,302.0000000000023,1231.000000000023,880.9999999999984,476.9999999999941,643.9999999999912,-201.00000000000674,156.99999999999602,,5293.999999999975
2019.09.09,473.99999999999665,784.9999999999912,276.9999999999939,75.00000000000284,286.99999999999284,190.99999999999673,-468.9999999999972,297.00000000000284,1228.0000000000086,947.9999999999933,504.9999999999999,646.0000000000008,-168.99999999999693,195.00000000000074,,5269.999999999985
2019.09.09,502.9999999999979,739.0000000000008,265.0000000000041,110.99999999999443,243.99999999999977,103.99999999999298,-412.00000000000125,272.00000000000557,1234.0000000000089,841.9999999999872,544.9999999999955,685.0000000000023,-89.00000000000574,68.99999999999685,,5111.999999999979
2019.09.09,524.0000000000023,742.9999999999826,252.99999999999213,156.00000000000057,234.00000000000088,134.99999999999625,-439.99999999999596,287.0000000000039,1277.0000000000152,793.9999999999836,568.9999999999973,703.9999999999935,-82.00000000000429,70.99999999999883,,5224.999999999967
2019.09.09,515.9999999999942,753.9999999999881,235.00000000000742,116.99999999998934,245.99999999999068,124.99999999999733,-424.9999999999976,307.99999999999716,1306.0000000000116,858.9999999999875,563.0000000000024,698.9999999999981,-136.99999999998712,80.99999999999774,,5246.999999999977
2019.09.09,529.9999999999972,692.9999999999881,226.99999999999943,143.99999999998857,230.99999999999233,114.99999999999844,-424.9999999999976,272.00000000000557,1273.0000000000246,743.9999999999891,510.00000000001046,723.9999999999895,-117.99999999999588,51.99999999999649,,4971.999999999986
2019.09.09,529.0000000000017,726.9999999999887,221.00000000000452,69.9999999999923,217.99999999999596,89.99999999999008,-453.99999999999886,321.0000000000046,1317.0000000000073,851.9999999999861,476.9999999999941,726.9999999999897,-170.00000000000347,141.99999999999767,,5066.999999999951
2019.09.10,497.000000000003,742.9999999999826,207.00000000000162,31.999999999987594,253.99999999999866,122.99999999999534,-416.00000000000523,312.9999999999966,1266.0000000000196,896.9999999999923,510.99999999999477,706.9999999999936,-215.99999999999397,148.0000000000037,,5065.99999999997
2019.09.10,500.00000000000045,746.9999999999866,232.99999999999432,68.00000000000139,257.9999999999916,125.99999999999278,-404.0000000000044,324.00000000000205,1343.0000000000177,898.9999999999832,490.0000000000126,748.9999999999952,-180.0000000000024,121.00000000000443,,5273.999999999975
2019.09.10,522.9999999999957,748.9999999999997,231.0000000000034,83.9999999999952,263.99999999999756,125.99999999999278,-436.00000000000307,307.99999999999716,1312.0000000000118,889.9999999999908,497.0000000000141,705.9999999999889,-184.99999999999073,102.00000000000209,,5170.999999999995
2019.09.10,529.9999999999972,742.9999999999826,229.99999999999687,59.99999999999339,253.99999999999866,141.99999999999767,-458.00000000000284,305.99999999999517,1307.0000000000164,906.9999999999911,512.0000000000014,709.9999999999937,-156.00000000000057,139.00000000000023,,5225.99999999996
2019.09.10,524.0000000000023,714.999999999999,232.99999999999432,62.99999999999084,235.99999999999176,131.99999999999878,-441.99999999999795,283.99999999999534,1315.0000000000261,875.999999999988,527.9999999999951,743.9999999999998,-114.99999999999844,124.99999999999733,,5217.999999999984
2019.09.10,573.9999999999967,739.9999999999851,212.99999999999653,46.999999999997044,247.99999999999267,137.9999999999937,-478.0000000000006,314.99999999999864,1465.0000000000034,927.9999999999955,541.9999999999981,829.9999999999983,-173.00000000000094,148.0000000000037,,5536.999999999957
2019.09.10,559.9999999999939,709.9999999999884,191.99999999999218,42.999999999993044,215.99999999999397,136.99999999999824,-472.00000000000574,312.9999999999966,1450.000000000017,889.9999999999908,570.0000000000039,828.9999999999935,-129.00000000000134,148.0000000000037,,5456.999999999958
2019.09.10,597.0000000000031,710.999999999995,173.00000000000094,-8.000000000008,212.00000000000108,154.99999999999403,-514.0000000000033,329.999999999997,1553.0000000000257,950.9999999999908,575.0000000000144,902.9999999999916,-147.99999999999258,202.0000000000022,,5692.000000000012
2019.09.10,615.9999999999943,756.0000000000011,207.00000000000162,24.000000000001798,273.000000000001,269.9999999999925,-631.9999999999992,334.9999999999964,1661.0000000000014,973.999999999986,485.0000000000021,983.9999999999947,-258.99999999998704,329.00000000000153,,6022.999999999988
2019.09.10,573.9999999999967,751.9999999999972,171.00000000001003,-4.000000000004,168.99999999999693,223.99999999999088,-566.9999999999953,361.0000000000002,1585.000000000008,1004.9999999999892,758.0000000000142,884.0000000000003,-51.000000000001044,290.9999999999968,,6152.0
2019.09.10,547.999999999993,699.9999999999895,165.9999999999995,-12.000000000012001,157.99999999999147,228.99999999999034,-553.0000000000035,326.0000000000041,1461.0000000000127,946.9999999999867,717.000000000012,817.9999999999978,-31.999999999987594,302.0000000000023,,5774.999999999976
2019.09.10,536.0000000000032,668.9999999999862,197.00000000000273,24.000000000001798,137.9999999999937,208.99999999999253,-524.9999999999977,278.9999999999959,1438.0000000000166,864.9999999999825,722.0000000000005,859.9999999999994,62.000000000006494,251.00000000000122,,5724.9999999999845
2019.09.10,563.9999999999978,670.9999999999993,197.00000000000273,11.999999999989797,148.99999999999915,201.99999999999108,-536.9999999999986,280.00000000000244,1463.9999999999986,879.9999999999919,690.0000000000128,887.0000000000005,41.000000000002146,246.99999999999721,,5746.999999999986
2019.09.10,575.0000000000033,676.9999999999943,182.99999999999983,5.999999999994898,159.9999999999935,184.99999999999073,-526.9999999999997,295.99999999999625,1495.0000000000045,892.9999999999883,673.0000000000125,890.0000000000006,-7.999999999985796,231.0000000000034,,5728.999999999997
2019.09.10,553.999999999999,708.9999999999818,201.99999999999108,24.000000000001798,185.99999999999727,207.99999999999707,-539.999999999996,304.00000000000426,1510.0000000000193,912.999999999986,646.9999999999976,894.999999999996,-41.000000000002146,253.99999999999866,,5824.999999999973
2019.09.10,556.9999999999964,678.9999999999852,171.99999999999437,4.999999999988347,174.99999999999181,182.99999999999983,-512.0000000000014,305.99999999999517,1481.9999999999993,894.9999999999792,638.0000000000052,867.999999999995,-62.000000000006494,228.00000000000597,,5613.999999999929
2019.09.10,546.000000000002,673.9999999999968,181.00000000000892,-2.999999999997449,184.99999999999073,183.99999999999528,-509.00000000000387,295.99999999999625,1439.0000000000214,895.9999999999857,602.0000000000136,836.9999999999891,-72.0000000000054,236.00000000000287,,5491.999999999995
2019.09.10,526.9999999999997,729.0000000000018,174.00000000000747,-22.0000000000109,204.99999999999963,181.9999999999933,-492.0000000000035,341.0000000000024,1493.9999999999998,1000.9999999999852,631.0000000000038,827.9999999999887,-130.99999999999224,243.99999999999977,,5710.999999999975
2019.09.10,564.9999999999933,748.9999999999997,188.9999999999947,-21.00000000000435,174.99999999999181,141.99999999999767,-480.0000000000027,341.0000000000024,1474.000000000018,1022.9999999999961,740.0000000000073,808.9999999999975,-38.99999999998904,194.0000000000053,,5861.000000000008
2019.09.10,495.9999999999964,929.9999999999864,232.99999999999432,29.999999999996696,268.99999999999704,221.99999999999997,-514.9999999999987,439.99999999999596,1692.0000000000073,1195.999999999997,753.0000000000036,875.9999999999906,-192.99999999999872,265.0000000000041,,6693.999999999971
2019.09.10,436.9999999999985,735.9999999999811,249.99999999999466,-26.999999999999247,213.99999999999199,127.99999999999478,-383.0,282.0000000000045,1469.0000000000225,1014.9999999999882,624.0000000000023,881.0000000000002,-36.999999999998145,178.00000000000037,,5766.99999999998
2019.09.10,473.99999999999665,415.99999999999415,191.99999999999218,-124.99999999999733,236.99999999999832,124.99999999999733,-407.0000000000018,102.00000000000209,1092.000000000013,711.9999999999793,83.00000000001084,783.0000000000013,-177.99999999998929,241.99999999999778,,3747.9999999999945
2019.09.10,451.9999999999969,584.9999999999911,190.00000000000128,-134.99999999999625,195.9999999999962,84.99999999999064,-351.0000000000013,244.99999999999523,1213.0000000000223,942.9999999999827,446.0000000000131,727.9999999999944,-82.99999999998863,195.00000000000074,,4708.999999999999
2019.09.10,453.0000000000034,539.999999999985,127.99999999999478,-92.00000000000318,189.99999999999017,68.99999999999685,-333.0000000000055,241.00000000000233,1196.0000000000264,824.9999999999868,387.000000000004,694.9999999999932,-160.99999999998892,141.99999999999767,,4279.999999999983
2019.09.10,385.000000000002,652.9999999999925,160.00000000000458,-45.000000000006146,228.99999999999034,115.99999999999389,-336.00000000000296,297.00000000000284,1342.000000000013,926.999999999989,459.99999999999375,751.9999999999953,-204.99999999998852,173.9999999999964,,4908.999999999976
2019.09.10,336.00000000000296,506.9999999999908,205.00000000001074,-41.000000000002146,212.99999999999653,82.99999999999974,-273.9999999999965,155.00000000000514,1180.0000000000068,726.9999999999887,282.0000000000045,795.9999999999923,-109.00000000000354,129.9999999999968,,4189.999999999993
2019.09.10,397.99999999999835,547.999999999993,143.00000000000423,-11.00000000000545,212.99999999999653,101.99999999999099,-331.999999999999,229.99999999999687,1289.0000000000157,741.9999999999982,347.0000000000084,790.9999999999968,-190.00000000000128,131.99999999999878,,4401.999999999993
2019.09.10,404.99999999999983,647.9999999999819,131.99999999999878,-58.000000000002494,169.99999999999238,54.999999999993946,-290.00000000000136,314.0000000000032,1413.000000000011,928.9999999999799,604.0000000000045,787.9999999999967,-103.99999999999298,101.00000000000664,,5106.999999999972
2019.09.10,520.9999999999936,712.9999999999859,86.0000000000083,-43.999999999999595,156.00000000000057,41.9999999999976,-353.0000000000033,402.00000000000233,1493.9999999999998,998.9999999999943,736.0000000000033,750.0,-139.00000000000023,78.00000000000028,,5440.999999999983
2019.09.10,483.99999999999557,713.9999999999924,107.99999999999699,21.00000000000435,144.99999999999514,75.9999999999983,-363.0000000000022,385.000000000002,1469.0000000000225,923.9999999999915,767.0000000000066,750.0,-80.99999999999774,82.00000000000429,,5481.000000000009
2019.09.10,434.9999999999965,873.999999999997,151.00000000001222,106.99999999999044,156.00000000000057,54.999999999993946,-309.0000000000037,461.0000000000003,1603.0000000000086,1018.9999999999922,957.0000000000078,762.999999999991,-45.000000000006146,-2.000000000002,,6224.999999999979
2019.09.10,347.9999999999928,1004.9999999999892,143.00000000000423,82.99999999998863,210.99999999999451,100.00000000000009,-297.9999999999983,563.9999999999978,1674.0000000000066,1229.9999999999977,1019.0000000000143,691.0000000000025,-182.99999999999983,70.0000000000034,,6656.999999999994
2019.09.10,429.0000000000016,984.9999999999915,151.9999999999966,79.99999999999119,182.99999999999983,53.999999999998494,-304.00000000000426,541.9999999999981,1755.0000000000239,1207.9999999999868,1062.0000000000073,792.9999999999922,-106.99999999999044,11.00000000000545,,6842.999999999998
2019.09.10,376.99999999999403,973.999999999986,140.0000000000068,1.0000000000065512,117.99999999999588,-17.000000000000348,-204.00000000000418,544.0,1592.000000000013,1282.9999999999898,1211.0000000000066,646.0000000000008,28.000000000005798,-29.999999999996696,,6663.000000000004
2019.09.10,383.0,895.0000000000014,80.99999999999774,124.99999999999733,164.99999999999292,25.999999999992696,-246.00000000000176,527.9999999999951,1588.0000000000223,1033.9999999999793,985.999999999998,653.9999999999964,-163.9999999999864,-56.0000000000005,,5998.9999999999845
2019.09.10,259.9999999999936,819.9999999999985,163.00000000000205,221.00000000000452,214.99999999999852,52.99999999999194,-197.00000000000273,414.9999999999987,1479.0000000000134,814.999999999988,746.0000000000023,712.9999999999939,-160.99999999998892,-78.00000000000028,,5463.999999999994
2019.09.10,300.0000000000003,805.9999999999956,229.99999999999687,282.9999999999888,234.00000000000088,62.99999999999084,-226.99999999999943,350.00000000000585,1444.0000000000168,722.9999999999848,673.0000000000125,768.9999999999912,-112.99999999998533,-109.99999999999899,,5425.000000000001
2019.09.10,407.0000000000018,820.9999999999828,163.00000000000205,327.99999999999494,288.9999999999948,111.99999999998988,-346.9999999999973,409.0000000000038,1567.0000000000073,679.9999999999917,544.0000000000111,792.0000000000016,-341.99999999999784,-71.99999999999429,,5350.999999999992
2019.09.10,425.99999999999307,864.9999999999825,208.00000000000819,361.9999999999957,283.99999999999534,102.99999999999754,-351.99999999999676,409.99999999999926,1653.00000000002,701.9999999999804,621.0000000000049,875.0,-262.999999999991,-102.99999999999754,,5790.999999999991
2019.09.10,480.0000000000027,737.9999999999942,153.00000000000313,353.99999999998766,261.0000000000001,64.99999999999284,-346.0000000000019,358.0000000000028,1600.999999999999,541.9999999999981,493.99999999999443,894.999999999996,-289.0000000000059,-151.00000000000114,,5154.999999999963
2019.09.10,427.99999999999505,712.9999999999859,144.99999999999514,324.9999999999975,256.0000000000007,79.99999999999119,-328.0000000000061,350.00000000000585,1546.0000000000207,540.9999999999915,472.00000000000574,857.9999999999899,-289.9999999999903,-112.000000000001,,4983.999999999982
2019.09.10,395.0000000000009,786.9999999999822,191.99999999999218,313.99999999999204,268.99999999999704,82.99999999999974,-311.00000000000574,365.99999999999966,1587.0000000000175,659.999999999994,553.0000000000035,872.9999999999905,-251.99999999998556,-100.00000000000009,,5415.999999999978
2019.09.10,458.00000000000284,783.9999999999848,157.00000000000713,248.00000000000378,234.99999999999633,42.999999999993044,-312.00000000000114,390.99999999999693,1651.0000000000105,733.9999999999902,635.0000000000077,896.0000000000008,-218.00000000000708,-112.99999999999643,,5588.99999999999
2019.09.10,431.99999999999903,847.9999999999822,218.99999999999142,241.00000000000233,215.99999999999397,53.999999999998494,-306.00000000000625,385.99999999999744,1690.0000000000261,825.9999999999934,778.000000000012,938.0000000000024,-89.00000000000574,-88.99999999999464,,6143.999999999993
2019.09.10,493.99999999999443,733.9999999999902,137.9999999999937,232.99999999999432,183.99999999999528,34.000000000000696,-321.0000000000046,370.9999999999991,1664.0000000000157,687.9999999999998,685.0000000000023,935.0000000000023,-129.99999999998568,-110.99999999999443,,5598.000000000002
2019.09.10,520.9999999999936,770.9999999999884,140.0000000000068,202.9999999999976,217.99999999999596,67.9999999999903,-373.00000000000114,392.9999999999989,1722.0000000000084,767.9999999999909,639.0000000000118,962.9999999999939,-214.00000000000307,-49.99999999999449,,5768.999999999977
2019.09.10,514.0000000000033,773.0000000000015,173.00000000000094,256.99999999999613,224.9999999999974,83.9999999999952,-383.0,375.9999999999986,1753.0000000000143,710.999999999995,639.9999999999961,1012.0000000000005,-178.99999999999582,-65.00000000000395,,5890.999999999999
2019.09.10,520.9999999999936,810.999999999984,175.99999999999838,221.99999999998886,212.99999999999653,100.00000000000009,-387.000000000004,429.99999999999704,1793.0000000000064,754.9999999999945,665.0000000000044,1019.999999999996,-175.99999999999838,-48.000000000003595,,6094.9999999999545
2019.09.11,507.0000000000019,775.9999999999989,171.00000000001003,292.9999999999877,218.99999999999142,86.99999999999264,-395.99999999999636,400.9999999999958,1702.0000000000266,646.9999999999976,591.0000000000082,1006.9999999999908,-198.99999999999363,-56.0000000000005,,5750.00000000001
2019.09.11,463.9999999999977,868.9999999999865,225.00000000000853,286.99999999999284,224.9999999999974,101.99999999999099,-370.00000000000364,412.9999999999967,1820.0000000000216,817.000000000001,760.0000000000051,1039.999999999992,-116.99999999998934,-65.99999999999939,,6468.999999999998
2019.09.11,475.99999999999864,834.0000000000014,221.00000000000452,285.99999999998624,225.99999999999287,83.9999999999952,-365.99999999999966,378.999999999996,1803.0000000000257,748.9999999999997,720.0000000000095,1054.000000000002,-109.00000000000354,-80.99999999999774,,6276.000000000011
2019.09.11,468.00000000000176,838.9999999999898,232.99999999999432,292.00000000000335,217.0000000000005,71.99999999999429,-348.00000000000387,375.9999999999986,1784.0000000000202,746.9999999999866,756.0000000000011,1045.0000000000018,-72.99999999998974,-97.00000000000264,,6310.999999999995
2019.09.11,478.9999999999961,842.9999999999937,232.99999999999432,300.99999999999574,217.0000000000005,63.99999999999739,-343.9999999999999,375.9999999999986,1837.0000000000175,739.9999999999851,754.0000000000102,1089.999999999989,-73.99999999999629,-119.99999999999788,,6395.999999999984
2019.09.11,487.99999999999955,858.9999999999875,245.0000000000063,275.9999999999874,188.9999999999947,4.999999999999449,-292.9999999999988,380.999999999998,1918.0000000000064,794.9999999999901,862.0000000000072,1152.9999999999916,11.00000000000545,-178.99999999999582,,6709.99999999998
2019.09.11,461.99999999999574,851.9999999999861,293.99999999999426,324.9999999999975,235.99999999999176,84.99999999999064,-356.9999999999962,336.00000000000296,1910.000000000025,722.9999999999848,726.0000000000044,1208.999999999989,-43.999999999999595,-103.99999999999298,,6652.999999999973
2019.09.11,529.9999999999972,795.9999999999967,212.00000000001216,265.0000000000041,134.0000000000008,-26.999999999999247,-290.00000000000136,356.00000000000074,1883.0000000000098,723.9999999999914,899.0000000000053,1156.9999999999964,89.00000000000574,-212.00000000000108,,6516.000000000019
2019.09.11,519.0000000000028,724.9999999999978,201.99999999999108,261.0000000000001,140.99999999999113,-7.0000000000014495,-302.0000000000023,314.99999999999864,1752.0000000000095,644.9999999999844,797.0000000000033,1091.9999999999986,60.99999999999994,-180.99999999999784,,6019.999999999976
