,name,direction
0,GBPUSD,B
1,USDJPY,B
2,USDCAD,S
3,EURCHF,S
4,CADCHF,B
5,EURGBP,S
6,GBPJPY,B
7,EURJPY,B
8,EURNZD,S
9,CADJPY,B
10,AUDJPY,B
11,NZDJPY,B
