,name,direction
0,GBPUSD,S
1,EURUSD,S
2,USDJPY,B
3,USDCAD,B
4,NZDUSD,S
5,EURCHF,S
6,AUDCHF,S
7,NZDJPY,S
8,AUDCAD,S
