,name,direction
0,USDCHF,B
1,GBPUSD,S
2,EURUSD,S
3,USDCAD,B
4,GBPCHF,S
5,NZDCHF,B
6,EURGBP,B
7,EURCAD,B
8,AUDNZD,S
