date,USDCHF,GBPUSD,EURUSD,USDCAD,GBPCHF,NZDCHF,EURGBP,EURCAD,AUDNZD,empty,sum
2018.11.26,-41.9999999999976,-290.00000000001245,-273.9999999999965,-260.0000000000158,-283.99999999999534,474.00000000000773,34.99999999999615,-17.000000000000348,104.99999999999955,,-553.0000000000147
2018.11.26,-68.99999999999685,-336.00000000000296,-313.99999999999204,-262.00000000000665,-297.9999999999983,461.0000000000003,37.99999999999359,60.99999999999994,113.00000000000753,,-605.9999999999955
2018.11.26,-71.99999999999429,-347.0000000000084,-309.0000000000037,-219.99999999999798,-300.99999999999574,416.00000000000523,34.99999999999615,68.00000000000139,151.00000000001222,,-578.999999999985
2018.11.26,-66.99999999999484,-358.9999999999982,-313.99999999999204,-248.00000000000378,-303.9999999999932,411.0000000000058,25.999999999992696,45.99999999999049,143.00000000000423,,-665.9999999999886
2018.11.26,-22.999999999995246,-300.00000000001137,-280.0000000000136,-208.00000000000819,-371.99999999999454,450.00000000000597,12.999999999996348,80.99999999999774,135.00000000001845,,-504.00000000000455
2018.11.26,-19.00000000000235,-341.00000000001353,-310.9999999999946,-158.0000000000137,-358.9999999999982,436.9999999999985,13.999999999991797,113.99999999999189,193.00000000002092,,-430.0000000000191
2018.11.26,-39.00000000000014,-412.00000000001234,-360.0000000000048,-154.0000000000097,-441.99999999998687,448.000000000004,12.999999999996348,217.0000000000005,275.000000000003,,-454.00000000000995
2018.11.26,53.00000000000304,-337.0000000000095,-273.0000000000121,-124.00000000001299,-453.99999999999886,490.00000000000153,-18.0000000000069,45.000000000006146,318.00000000001825,,-300.0000000000114
2018.11.26,92.00000000000318,-241.00000000000233,-197.00000000000273,-180.0000000000024,-485.0000000000021,499.000000000005,-15.00000000000945,-43.999999999999595,258.0000000000027,,-313.0000000000077
2018.11.26,148.99999999999915,-241.00000000000233,-177.00000000000495,-157.00000000000713,-491.99999999998136,470.9999999999992,-21.00000000000435,-103.99999999999298,261.0000000000001,,-310.99999999999454
2018.11.26,172.00000000000549,-157.00000000000713,-92.00000000000318,-90.99999999999665,-444.9999999999843,404.0000000000044,-19.00000000000235,-66.00000000001049,260.0000000000158,,-33.999999999978456
2018.11.26,112.000000000001,-39.00000000001125,-76.0000000000094,38.99999999998904,-292.9999999999877,380.00000000000256,12.999999999996348,65.99999999998829,242.00000000000887,,443.9999999999778
2018.11.26,63.00000000000195,-40.0000000000178,-86.99999999999264,51.99999999998539,-169.99999999998127,365.0000000000042,70.99999999999883,72.99999999998974,283.000000000011,,609.9999999999994
2018.11.26,75.9999999999983,17.999999999984695,-52.000000000007596,132.99999999998312,-126.99999999998823,387.000000000004,83.9999999999952,95.00000000000064,315.0000000000208,,928.9999999999909
2018.11.26,70.99999999999883,-4.000000000004,-52.000000000007596,134.99999999999625,-134.99999999999625,369.0000000000082,59.99999999999339,116.00000000000499,348.9999999999993,,908.9999999999932
2018.11.26,85.00000000000173,19.999999999997797,-29.999999999996696,136.00000000000279,-190.00000000000128,390.0000000000015,31.999999999998696,63.99999999999739,339.0000000000004,,846.0000000000023
2018.11.26,112.000000000001,21.999999999988695,62.99999999999084,153.00000000000313,-219.99999999999798,375.0000000000031,-12.000000000000899,36.999999999998145,361.0000000000113,,890.9999999999973
2018.11.26,104.99999999999955,24.000000000001798,48.99999999998794,175.99999999999838,-207.00000000000162,377.0000000000051,0.0,85.00000000000173,362.00000000001785,,971.0000000000107
2018.11.26,165.9999999999995,34.99999999998504,65.99999999998829,136.99999999998712,-229.99999999999687,409.0000000000038,8.999999999992347,18.999999999991246,354.0000000000099,,964.9999999999604
2018.11.26,170.00000000000347,82.99999999998863,58.99999999998684,180.99999999998673,-174.99999999999181,409.0000000000038,43.999999999999595,52.99999999999194,336.00000000000296,,1159.9999999999723
2018.11.26,148.99999999999915,79.99999999999119,41.99999999998649,210.99999999998343,-170.99999999998784,397.0000000000029,46.999999999997044,143.99999999998857,334.00000000001205,,1232.999999999973
2018.11.26,150.00000000000568,86.99999999999264,38.99999999998904,272.99999999998994,-127.99999999999478,319.0000000000026,36.999999999998145,182.99999999999983,326.0000000000041,,1285.9999999999873
2018.11.26,131.99999999999878,122.99999999998423,110.99999999999443,283.99999999999534,-148.99999999999915,243.99999999999977,-16.0000000000049,144.99999999999514,268.0000000000016,,1141.9999999999652
2018.11.27,61.999999999995396,102.99999999998644,86.0000000000083,241.99999999998667,-91.99999999998099,194.0000000000053,-23.00000000000635,112.000000000001,278.00000000000045,,961.9999999999962
2018.11.27,87.00000000000374,73.99999999999629,69.9999999999923,253.99999999999866,-129.00000000000134,219.00000000000253,-23.00000000000635,130.0000000000079,281.0000000000201,,963.0000000000138
2018.11.27,102.00000000000209,91.99999999998099,72.99999999998974,255.99999999998957,-109.99999999998789,220.00000000000907,15.999999999993797,165.9999999999995,267.0000000000172,,1081.999999999994
2018.11.27,87.99999999999919,85.99999999998609,52.000000000007596,270.99999999999903,-112.000000000001,253.99999999999866,44.99999999999504,180.0000000000024,283.000000000011,,1146.999999999998
2018.11.27,112.000000000001,97.9999999999981,45.000000000006146,268.0000000000016,-85.00000000000173,240.00000000000688,54.999999999993946,214.99999999998744,194.0000000000053,,1141.9999999999986
2018.11.27,100.99999999999554,79.99999999999119,41.000000000002146,269.9999999999925,-92.99999999998754,203.00000000000873,54.999999999993946,207.00000000000162,167.00000000000603,,1031.000000000004
2018.11.27,109.99999999999899,87.99999999999919,55.99999999998939,297.9999999999983,-91.99999999998099,107.00000000000153,51.99999999999649,238.99999999998923,96.00000000000719,,953.9999999999992
2018.11.27,127.99999999999478,131.99999999999878,80.99999999999774,370.00000000000364,-68.99999999998573,87.99999999999919,59.99999999999339,276.9999999999939,75.00000000000284,,1141.9999999999986
2018.11.27,109.00000000000354,106.99999999999044,41.000000000002146,349.99999999998363,-89.99999999999008,142.00000000000878,54.999999999993946,275.000000000003,126.0000000000039,,1114.9999999999993
2018.11.27,112.000000000001,93.99999999999409,36.999999999998145,342.9999999999822,-103.99999999999298,136.99999999999824,62.99999999999084,314.99999999999864,85.00000000000173,,1081.9999999999718
2018.11.27,117.99999999999588,68.99999999998573,-2.0000000000131024,319.999999999987,-116.99999999998934,170.00000000000347,64.99999999999284,309.99999999998806,56.000000000011596,,988.999999999962
2018.11.27,122.99999999999534,58.000000000002494,9.999999999998899,330.9999999999924,-161.99999999999548,170.99999999999892,47.9999999999925,306.00000000000625,46.0000000000127,,931.000000000004
2018.11.27,150.00000000000568,81.9999999999821,41.99999999998649,312.9999999999855,-144.99999999999514,200.00000000000017,57.99999999999139,269.00000000000813,95.00000000000064,,1063.999999999965
2018.11.27,75.9999999999983,83.9999999999952,11.00000000000545,320.9999999999935,-119.00000000000244,196.00000000000728,72.99999999998974,302.9999999999866,108.00000000001918,,1052.9999999999927
2018.11.27,51.000000000001044,32.999999999994145,-29.999999999996696,278.9999999999848,-93.99999999999409,207.00000000000162,54.999999999993946,292.00000000000335,106.00000000000608,,898.9999999999943
2018.11.27,46.999999999997044,44.99999999998394,-34.000000000000696,268.0000000000016,-58.99999999998684,243.99999999999977,80.99999999999774,310.9999999999946,116.00000000000499,,1018.999999999992
2018.11.27,46.999999999997044,62.99999999999084,-42.999999999993044,249.99999999999466,-38.99999999998904,272.00000000000557,106.99999999999044,280.9999999999979,131.00000000001444,,1069.000000000009
2018.11.27,78.99999999999574,146.00000000000168,1.0000000000065512,276.9999999999939,2.999999999997449,296.0000000000074,133.99999999998968,158.99999999999804,158.0000000000137,,1253.000000000004
2018.11.27,136.99999999999824,363.9999999999866,29.999999999996696,296.9999999999917,158.99999999999804,360.0000000000048,241.99999999999778,72.99999999998974,171.00000000001003,,1832.9999999999734
2018.11.27,124.00000000000189,375.9999999999986,-35.00000000000725,134.99999999999625,168.0000000000126,358.9999999999982,221.99999999999997,43.999999999999595,-15.999999999993797,,1377.000000000006
2018.11.27,236.00000000000287,651.0000000000016,224.000000000002,383.99999999998437,262.00000000000665,416.00000000000523,273.9999999999965,34.000000000000696,181.00000000000892,,2662.000000000009
2018.11.27,190.99999999999673,651.0000000000016,214.99999999998744,408.9999999999927,324.9999999999975,407.0000000000018,302.9999999999977,99.00000000000463,238.0000000000049,,2837.999999999985
2018.11.27,207.99999999999707,595.9999999999966,150.00000000000568,329.99999999998585,259.0000000000092,440.00000000000705,323.99999999999096,95.00000000000064,289.0000000000059,,2690.999999999999
2018.11.27,226.00000000000398,569.9999999999816,139.00000000000023,324.9999999999975,228.00000000000597,450.00000000000597,285.9999999999974,56.99999999999594,230.00000000001907,,2511.0000000000073
2018.11.27,155.00000000000514,543.999999999989,75.99999999998718,313.99999999999204,236.00000000001398,451.0000000000014,257.9999999999916,53.999999999998494,243.99999999999977,,2331.999999999978
2018.11.27,199.00000000000472,550.9999999999903,181.9999999999933,313.99999999999204,260.0000000000158,526.0000000000042,270.99999999999903,15.999999999993797,362.00000000001785,,2681.000000000011
2018.11.27,212.99999999999653,619.9999999999983,163.9999999999864,330.9999999999924,280.9999999999979,548.0000000000041,315.9999999999941,65.99999999998829,367.0000000000062,,2905.999999999964
2018.11.27,200.00000000000017,653.999999999999,154.99999999999403,231.0000000000034,322.00000000000006,545.0000000000066,344.99999999999534,-15.999999999993797,325.0000000000197,,2761.0000000000246
2018.11.27,178.99999999999582,654.9999999999834,167.9999999999904,207.99999999998596,361.0000000000113,518.0000000000074,341.99999999999784,-69.9999999999923,315.0000000000208,,2676.0000000000005
2018.11.27,97.00000000000264,630.9999999999816,107.99999999999699,178.99999999999582,378.00000000001165,526.0000000000042,341.99999999999784,0.0,339.0000000000004,,2599.999999999991
2018.11.27,50.0000000000056,491.99999999998136,29.999999999996696,207.00000000000162,377.0000000000051,533.0000000000057,334.9999999999964,69.9999999999923,365.0000000000153,,2459.0000000000005
2018.11.27,109.99999999999899,526.9999999999886,127.99999999999478,398.9999999999938,265.0000000000041,523.0000000000068,263.99999999999756,214.00000000000307,365.99999999999966,,2795.9999999999873
2018.11.27,104.00000000000409,449.9999999999948,96.99999999999153,453.99999999999886,239.00000000001143,495.000000000001,258.9999999999981,255.00000000000523,342.00000000002007,,2695.0000000000255
2018.11.27,90.0000000000012,493.99999999999443,104.99999999999955,436.9999999999985,316.0000000000052,455.0000000000054,266.999999999995,14.000000000002899,347.0000000000084,,2525.00000000001
2018.11.27,136.99999999999824,682.9999999999892,290.9999999999968,405.9999999999952,429.99999999999704,433.0000000000056,228.99999999999034,-116.00000000000499,436.00000000001415,,2928.999999999982
2018.11.27,126.99999999999933,661.9999999999848,299.00000000000483,451.99999999998573,425.0000000000087,419.00000000000273,172.99999999998983,-35.00000000000725,454.00000000002103,,2975.9999999999895
2018.11.27,185.99999999999727,722.9999999999848,459.99999999999375,559.9999999999827,409.0000000000149,411.0000000000058,168.99999999999693,-59.99999999999339,436.00000000001415,,3293.9999999999973
2018.11.27,204.99999999999963,732.9999999999836,458.00000000000284,617.9999999999852,425.0000000000087,395.0000000000009,183.99999999999528,65.99999999998829,511.000000000017,,3594.9999999999814
2018.11.27,229.99999999999687,859.9999999999941,522.0000000000002,868.000000000002,497.0000000000141,358.0000000000028,190.99999999999673,214.00000000000307,557.0000000000075,,4297.000000000017
2018.11.27,180.0000000000024,825.9999999999934,469.0000000000083,905.9999999999845,540.0000000000072,357.00000000000733,210.99999999999451,309.99999999998806,600.0000000000006,,4398.999999999986
2018.11.27,107.00000000000153,834.9999999999858,422.9999999999956,760.9999999999894,546.000000000002,358.9999999999982,225.99999999999287,261.0000000000001,580.0000000000027,,4097.999999999968
2018.11.27,90.99999999999665,800.9999999999851,367.99999999999056,732.9999999999836,636.9999999999986,380.00000000000256,284.9999999999908,235.00000000000742,567.0000000000064,,4096.999999999962
2018.11.27,119.99999999999788,822.9999999999959,402.9999999999978,729.9999999999862,634.0000000000013,419.9999999999982,287.9999999999994,265.0000000000041,555.0000000000166,,4237.999999999997
2018.11.27,116.00000000000499,851.9999999999861,401.00000000000693,672.9999999999902,646.0000000000132,416.00000000000523,294.9999999999897,197.99999999998707,452.00000000000796,,4048.999999999992
2018.11.27,155.00000000000514,893.9999999999948,446.9999999999974,715.9999999999833,659.0000000000095,400.00000000000034,296.9999999999917,185.99999999999727,451.0000000000014,,4204.999999999981
2018.11.27,131.99999999999878,886.9999999999934,411.99999999999017,714.999999999999,670.000000000015,453.0000000000034,307.99999999999716,184.99999999999073,486.00000000000864,,4247.999999999996
2018.11.27,144.99999999999514,878.9999999999853,429.99999999999704,698.999999999983,624.0000000000023,455.0000000000054,297.9999999999983,200.00000000000017,490.0000000000126,,4219.999999999979
2018.11.27,139.00000000000023,689.9999999999907,424.99999999998647,706.999999999991,531.0000000000148,455.0000000000054,181.9999999999933,75.00000000000284,487.0000000000152,,3690.999999999999
2018.11.28,102.00000000000209,764.9999999999934,445.0000000000065,686.9999999999932,529.0000000000017,404.0000000000044,196.99999999999162,38.99999999998904,452.00000000000796,,3619.99999999999
2018.11.28,126.0000000000039,812.999999999997,446.9999999999974,700.999999999996,557.0000000000075,426.00000000000415,234.99999999999633,165.9999999999995,485.0000000000021,,3956.000000000004
2018.11.28,122.99999999999534,801.9999999999916,401.99999999999125,688.9999999999841,563.0000000000024,435.0000000000076,239.0000000000003,160.99999999998892,473.0000000000123,,3886.999999999974
2018.11.28,126.99999999999933,791.9999999999927,407.0000000000018,681.9999999999826,577.0000000000052,502.00000000000244,251.99999999999667,190.00000000000128,519.0000000000028,,4047.999999999985
2018.11.28,143.9999999999997,796.999999999981,422.9999999999956,706.999999999991,547.0000000000086,496.00000000000756,250.9999999999901,221.00000000000452,424.00000000000216,,4009.9999999999804
2018.11.28,168.00000000000148,807.0000000000022,428.9999999999905,726.9999999999887,529.0000000000017,478.0000000000006,210.99999999999451,194.0000000000053,425.0000000000087,,3967.9999999999936
2018.11.28,204.00000000000418,839.9999999999964,503.99999999999335,797.9999999999876,541.9999999999981,441.0000000000025,214.99999999999852,204.00000000000418,409.0000000000149,,4156.999999999999
2018.11.28,185.99999999999727,840.9999999999807,485.0000000000021,791.9999999999927,544.0000000000111,434.000000000001,230.99999999999233,197.99999999998707,394.00000000000546,,4104.999999999969
2018.11.28,187.00000000000384,779.9999999999807,465.0000000000043,753.9999999999881,495.000000000001,425.0000000000087,211.99999999998997,201.00000000000674,368.00000000001273,,3886.999999999996
2018.11.28,205.99999999999508,770.9999999999884,451.0000000000014,790.0000000000018,474.0000000000189,499.000000000005,212.99999999999653,265.99999999998846,412.00000000001234,,4082.0000000000077
2018.11.28,202.9999999999976,788.9999999999952,443.99999999999994,763.9999999999869,483.0000000000112,536.9999999999986,229.99999999999687,253.99999999999866,399.00000000001603,,4103.000000000001
2018.11.28,212.00000000000108,795.9999999999967,435.9999999999919,783.0000000000003,494.00000000001666,542.0000000000091,243.99999999999977,279.99999999999136,418.0000000000073,,4205.000000000015
2018.11.28,217.0000000000005,790.9999999999861,455.0000000000054,777.9999999999898,472.00000000000574,560.0000000000049,224.9999999999974,241.00000000000233,426.00000000001523,,4165.000000000007
2018.11.28,226.99999999999943,805.9999999999956,438.9999999999894,800.0000000000007,486.00000000000864,553.0000000000035,234.99999999999633,273.9999999999965,462.0000000000068,,4281.999999999997
2018.11.28,204.99999999999963,739.9999999999851,412.9999999999967,807.9999999999865,429.99999999999704,542.0000000000091,222.99999999999542,320.9999999999935,467.0000000000174,,4148.99999999998
2018.11.28,204.00000000000418,743.9999999999891,414.00000000000324,795.9999999999967,450.00000000001705,543.0000000000045,222.99999999999542,295.0000000000008,423.0000000000178,,4092.0000000000286
2018.11.28,178.99999999999582,697.9999999999986,385.99999999999744,780.000000000003,416.00000000001637,560.0000000000049,217.99999999999596,314.99999999999864,373.00000000000114,,3925.000000000012
2018.11.28,168.99999999999693,630.9999999999816,400.00000000000034,810.999999999984,388.0000000000106,542.0000000000091,148.99999999999915,347.9999999999928,401.00000000000693,,3838.999999999981
2018.11.28,168.99999999999693,615.9999999999943,405.9999999999952,825.9999999999934,368.00000000001273,525.0000000000088,145.9999999999906,269.9999999999925,387.000000000004,,3712.9999999999886
2018.11.28,222.99999999999542,668.0000000000019,483.99999999999557,892.9999999999883,336.00000000000296,553.999999999999,80.99999999999774,255.00000000000523,397.0000000000029,,3890.999999999989
2018.11.28,251.99999999999667,695.9999999999856,568.9999999999973,973.999999999986,309.0000000000037,594.0000000000057,17.000000000000348,157.00000000000713,461.0000000000003,,4028.9999999999827
2018.11.28,222.99999999999542,626.9999999999998,553.0000000000035,995.9999999999969,303.0000000000088,580.9999999999982,21.999999999999797,285.00000000000193,519.0000000000028,,4109.000000000007
2018.11.28,180.99999999999784,554.9999999999944,504.9999999999999,922.999999999985,286.00000000000847,579.0000000000073,7.9999999999968985,303.9999999999932,515.000000000021,,3856.000000000004
2018.11.28,173.00000000000094,529.0000000000017,509.99999999998823,968.9999999999976,229.99999999999687,567.0000000000064,-27.00000000001035,275.000000000003,495.000000000001,,3720.9999999999854
2018.11.28,134.0000000000008,454.9999999999832,490.999999999997,956.9999999999857,226.99999999999943,528.0000000000063,-32.0000000000098,323.99999999999096,493.0000000000101,,3576.999999999963
2018.11.28,124.99999999999733,269.9999999999925,458.00000000000284,980.0000000000031,74.0000000000185,529.0000000000017,-137.00000000000932,394.00000000000546,466.00000000001086,,3159.0000000000227
2018.11.28,109.00000000000354,270.99999999999903,452.00000000000796,966.0000000000002,91.00000000001884,490.00000000000153,-137.00000000000932,368.9999999999971,430.00000000001927,,3041.000000000038
2018.11.28,163.99999999999747,169.99999999998127,507.9999999999973,905.9999999999845,-90.99999999999665,494.00000000000557,-284.0000000000065,208.00000000000819,368.00000000001273,,2442.999999999984
2018.11.28,183.99999999999528,207.99999999998596,530.0000000000082,858.0000000000032,-63.99999999999739,530.0000000000082,-265.99999999999955,214.00000000000307,354.0000000000099,,2548.0000000000173
2018.11.28,161.00000000000003,247.99999999998158,495.000000000001,878.000000000001,-51.99999999998539,513.0000000000078,-217.0000000000005,194.0000000000053,351.0000000000124,,2571.000000000023
2018.11.28,163.00000000000205,271.99999999998334,506.9999999999908,940.9999999999918,9.999999999998899,489.0000000000061,-188.00000000001037,336.00000000000296,338.0000000000161,,2867.9999999999814
2018.11.28,131.99999999999878,232.99999999999432,475.99999999998755,986.9999999999824,-0.9999999999843467,503.000000000009,-217.0000000000005,358.9999999999982,341.00000000001353,,2812.999999999999
2018.11.28,121.00000000000443,296.9999999999917,512.0000000000014,1061.000000000001,56.000000000011596,514.9999999999987,-187.00000000000384,424.00000000000216,341.00000000001353,,3140.000000000021
2018.11.28,90.99999999999665,421.99999999998903,551.9999999999969,1055.9999999999902,137.00000000000932,478.0000000000006,-158.0000000000026,374.0000000000077,387.000000000004,,3338.9999999999914
2018.11.28,197.00000000000273,366.999999999984,591.9999999999925,1113.9999999999927,58.000000000002494,525.0000000000088,-196.00000000000728,425.99999999999307,483.0000000000112,,3565.99999999998
2018.11.28,224.000000000002,478.999999999985,536.9999999999875,1234.9999999999861,146.00000000000168,557.0000000000075,-98.0000000000092,580.0000000000027,473.0000000000123,,4132.999999999976
2018.11.28,253.0000000000032,614.9999999999877,543.999999999989,1125.9999999999825,236.99999999999832,530.0000000000082,9.999999999998899,503.99999999999335,457.00000000001853,,4275.99999999998
2018.11.28,238.0000000000049,571.9999999999948,523.9999999999911,912.0000000000017,235.00000000000742,573.0000000000013,25.999999999992696,302.9999999999866,469.0000000000083,,3851.999999999989
2018.11.28,-273.000000000001,51.000000000001044,-303.0000000000088,353.0000000000033,219.99999999999798,577.0000000000052,20.999999999993246,459.99999999999375,411.0000000000058,,1516.9999999999905
2018.11.28,-197.99999999999818,95.999999999985,-110.00000000001009,402.9999999999978,304.9999999999997,914.0000000000038,133.99999999998968,526.9999999999886,460.000000000016,,2530.9999999999723
2018.11.28,-390.0000000000015,-209.00000000001472,-483.99999999999557,246.99999999999721,213.00000000001873,904.0000000000048,155.99999999998948,624.9999999999867,456.00000000001194,,1517.9999999999973
2018.11.28,-451.9999999999969,-243.00000000001543,-473.0000000000123,193.99999999998306,238.0000000000049,948.0000000000044,178.00000000000037,733.9999999999902,481.0000000000203,,1604.9999999999786
2018.11.28,-451.9999999999969,-180.0000000000024,-456.9999999999963,253.99999999999866,301.0000000000179,923.0000000000072,170.99999999999892,730.9999999999927,474.0000000000189,,1765.0000000000387
2018.11.28,-441.0000000000025,-175.00000000001404,-432.0000000000102,383.0,333.0000000000055,936.999999999999,207.99999999999707,909.9999999999886,544.0000000000111,,2266.9999999999745
2018.11.28,-409.0000000000038,-138.0000000000159,-367.0000000000062,475.0000000000032,331.999999999999,912.0000000000017,206.99999999999054,963.999999999987,547.0000000000086,,2522.999999999964
2018.11.28,-390.99999999999693,-114.99999999999844,-341.00000000001353,415.99999999999415,335.00000000001864,908.0000000000088,217.0000000000005,855.0000000000058,526.0000000000042,,2410.000000000023
2018.11.28,-370.9999999999991,-73.00000000001194,-303.9999999999932,438.9999999999894,354.0000000000099,872.0000000000061,219.99999999999798,865.999999999989,502.00000000000244,,2504.9999999999905
2018.11.28,-360.0000000000048,-75.00000000000284,-287.9999999999994,509.00000000000387,351.0000000000124,878.000000000001,208.99999999999253,926.0000000000045,518.0000000000184,,2668.0000000000255
2018.11.29,-417.0000000000007,-53.999999999998494,-310.0000000000103,449.9999999999948,343.00000000000443,848.9999999999998,13.999999999991797,882.000000000005,528.0000000000174,,2285.0000000000036
2018.11.29,-392.9999999999989,-52.000000000007596,-317.9999999999961,475.99999999998755,314.99999999999864,848.0000000000043,210.99999999999451,879.0000000000075,506.0000000000064,,2471.9999999999964
2018.11.29,-377.0000000000051,-70.0000000000145,-304.9999999999997,454.9999999999832,360.0000000000048,841.9999999999983,217.99999999999596,883.9999999999959,487.0000000000152,,2493.999999999974
2018.11.29,-380.00000000000256,-112.000000000001,-313.99999999999204,485.0000000000021,341.99999999999784,863.9999999999981,208.99999999999253,916.99999999999,535.0000000000188,,2546.0000000000036
2018.11.29,-390.99999999999693,-51.000000000001044,-314.99999999999864,492.9999999999879,383.0,775.0000000000034,215.99999999999397,919.0000000000032,397.0000000000029,,2425.9999999999945
2018.11.29,-390.99999999999693,-23.00000000001745,-290.9999999999968,534.9999999999966,412.00000000001234,596.0000000000076,225.99999999999287,948.9999999999999,180.0000000000024,,2193.0000000000005
2018.11.29,-402.9999999999978,-31.000000000003247,-304.9999999999997,544.9999999999955,446.9999999999974,589.0000000000061,239.99999999999577,963.999999999987,226.00000000001506,,2271.9999999999964
2018.11.29,-419.9999999999982,-73.00000000001194,-324.9999999999975,561.9999999999958,431.0000000000036,552.0000000000081,236.99999999999832,1028.0000000000066,218.00000000000708,,2210.000000000012
2018.11.29,-434.9999999999965,-124.00000000001299,-347.0000000000084,574.9999999999922,402.0000000000135,548.9999999999995,217.99999999999596,1065.999999999989,214.00000000000307,,2117.9999999999754
2018.11.29,-441.0000000000025,-138.0000000000159,-354.0000000000099,570.0000000000039,389.0000000000171,574.0000000000078,217.99999999999596,1075.9999999999882,255.00000000000523,,2148.99999999999
