date,USDCHF,EURUSD,USDJPY,AUDUSD,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2018.06.04,138.00000000000477,489.0000000000061,-97.99999999999898,702.0000000000026,-121.00000000000443,-594.0000000000057,-364.0000000000043,-39.999999999995595,-1198.0000000000102,321.0000000000157,-680.9999999999983,32.999999999994145,-337.0000000000033,-791.9999999999874,605.9999999999955,346.0000000000019,,-1589.9999999999877
2018.06.04,292.00000000000335,543.0000000000045,-111.0000000000042,780.9999999999984,4.999999999999449,-553.999999999999,-498.9999999999952,103.99999999999298,-1253.9999999999995,406.00000000001745,-767.9999999999909,-167.00000000000603,-338.0000000000081,-887.0000000000005,717.9999999999964,507.0000000000019,,-1221.999999999989
2018.06.04,331.999999999999,730.0000000000084,-209.00000000000318,851.9999999999972,-26.000000000003798,-592.9999999999991,-949.9999999999886,337.0000000000095,-1032.999999999995,523.0000000000068,-665.0000000000044,78.99999999998464,-484.00000000000887,-1039.999999999992,727.9999999999953,441.0000000000025,,-977.9999999999916
2018.06.04,351.99999999999676,740.9999999999917,-194.99999999999318,881.9999999999939,19.00000000000235,-606.0000000000065,-844.9999999999989,304.9999999999997,-1205.0000000000116,595.0000000000122,-713.9999999999924,-74.0000000000185,-441.0000000000025,-1064.9999999999977,805.0000000000001,568.0000000000018,,-878.0000000000227
2018.06.04,401.00000000000693,736.0000000000033,-153.99999999999636,978.9999999999966,36.0000000000027,-665.9999999999999,-683.9999999999975,129.00000000000134,-1553.0000000000043,550.000000000006,-909.0000000000042,-201.00000000000674,-432.00000000000216,-1137.0000000000005,901.9999999999917,609.9999999999994,,-1393.0000000000036
2018.06.04,326.9999999999995,661.0000000000005,-87.0000000000033,910.9999999999951,43.00000000000415,-655.0000000000056,-683.9999999999975,381.99999999999346,-1293.000000000011,577.0000000000052,-875.0000000000035,-267.0000000000172,-308.9999999999975,-1012.999999999991,897.9999999999987,664.000000000009,,-720.000000000021
2018.06.04,417.0000000000007,740.9999999999917,-102.00000000000387,946.9999999999978,90.99999999999665,-622.0000000000003,-675.0000000000114,302.0000000000023,-1405.0000000000118,639.0000000000118,-839.9999999999964,-224.000000000002,-344.0000000000083,-1062.9999999999882,917.9999999999966,677.0000000000053,,-543.0000000000194
2018.06.04,465.9999999999998,817.000000000001,-30.9999999999917,990.9999999999974,87.99999999999919,-629.0000000000018,-615.9999999999854,255.99999999998957,-1462.0000000000077,661.0000000000005,-828.9999999999909,-175.00000000001404,-334.0000000000032,-1056.999999999988,922.0000000000006,662.000000000007,,-269.99999999998806
2018.06.04,385.000000000002,723.0000000000069,-6.000000000000227,990.9999999999974,10.999999999994348,-685.0000000000023,-514.00000000001,139.00000000000023,-1543.0000000000055,508.00000000001955,-951.9999999999973,-296.0000000000074,-331.00000000000307,-1035.9999999999873,900.9999999999962,637.0000000000098,,-1067.9999999999866
2018.06.04,295.0000000000008,601.9999999999915,-90.00000000000341,946.9999999999978,34.000000000000696,-714.999999999999,-609.0000000000089,324.9999999999975,-1463.9999999999986,531.9999999999991,-1024.0000000000027,-406.00000000001745,-293.99999999999693,-1053.9999999999877,964.9999999999936,714.0000000000035,,-1242.00000000003
2018.06.04,255.00000000000523,564.000000000009,-135.99999999999568,912.9999999999972,43.00000000000415,-709.9999999999995,-484.9999999999852,194.0000000000053,-1610.0000000000002,562.0000000000181,-1005.9999999999958,-412.00000000001234,-284.9999999999966,-1050.9999999999877,970.9999999999997,734.0000000000014,,-1458.9999999999332
2018.06.04,263.0000000000021,612.9999999999969,-153.99999999999636,912.0000000000017,-84.0000000000063,-711.000000000006,-502.00000000000955,-110.00000000001009,-1628.9999999999916,356.00000000000074,-953.9999999999882,-359.0000000000204,-442.99999999999784,-1063.999999999993,806.999999999991,585.0000000000022,,-2474.000000000024
2018.06.04,182.99999999999983,568.9999999999973,-84.00000000000318,866.0000000000001,10.999999999994348,-738.0000000000053,-301.9999999999925,103.00000000000864,-1646.9999999999984,596.0000000000188,-920.9999999999941,-376.00000000002075,-222.99999999999898,-960.9999999999985,919.9999999999986,715.0000000000101,,-1288.999999999984
2018.06.04,26.999999999999247,417.0000000000007,-218.9999999999941,839.9999999999964,-167.00000000000603,-813.0000000000082,-260.9999999999957,-268.0000000000016,-1839.9999999999973,311.0000000000168,-1048.9999999999889,-429.00000000001273,-384.00000000000034,-1034.9999999999966,836.9999999999989,591.0000000000082,,-3441.999999999981
2018.06.04,-59.99999999999339,341.99999999999784,-250.0,824.0000000000025,-167.00000000000603,-866.0000000000001,-57.999999999992724,-414.00000000000324,-2099.0000000000064,341.00000000001353,-1116.9999999999902,-465.0000000000043,-338.0000000000081,-1040.9999999999968,900.9999999999962,628.0000000000064,,-3838.9999999999845
2018.06.04,-48.99999999999905,394.9999999999898,-242.00000000000443,861.0000000000007,-246.99999999999721,-894.0000000000059,-102.00000000000387,-539.0000000000006,-2116.000000000007,240.00000000001796,-1120.9999999999943,-436.00000000001415,-426.00000000000193,-1076.9999999999982,839.0000000000009,552.0000000000081,,-4362.000000000009
2018.06.04,-97.9999999999981,312.00000000000114,-302.99999999999727,836.9999999999989,-207.99999999999707,-908.0000000000088,-109.00000000000887,-456.9999999999963,-2151.999999999998,282.0000000000045,-1184.9999999999916,-529.0000000000017,-388.9999999999958,-1095.9999999999895,903.9999999999937,626.9999999999998,,-4471.9999999999845
2018.06.04,-88.99999999999464,299.99999999998914,-268.0000000000007,832.9999999999949,-158.99999999999804,-897.0000000000033,-121.00000000000932,-292.00000000000335,-2072.0000000000073,352.000000000019,-1192.9999999999995,-551.0000000000126,-314.00000000000716,-1064.9999999999977,954.9999999999948,681.0000000000093,,-3900.0000000000273
2018.06.04,-56.99999999999594,387.99999999998835,-275.99999999999625,900.9999999999962,-212.00000000000108,-936.999999999999,-242.999999999995,-341.99999999999784,-2096.000000000009,308.0000000000194,-1211.999999999991,-564.000000000009,-409.9999999999966,-1146.9999999999914,937.9999999999944,661.0000000000005,,-4299.999999999984
2018.06.04,-34.99999999999615,434.000000000001,-286.9999999999919,892.9999999999993,-170.99999999999892,-914.9999999999991,-329.00000000000773,-202.9999999999976,-1997.0000000000043,418.0000000000073,-1140.0000000000077,-548.9999999999995,-390.00000000000057,-1146.9999999999914,961.9999999999961,718.0000000000075,,-3737.9999999999836
2018.06.04,-36.999999999998145,401.00000000000693,-292.0000000000016,890.0000000000019,-197.99999999999818,-913.0000000000083,-229.99999999998977,-380.00000000000256,-2110.9999999999964,325.0000000000197,-1174.9999999999927,-583.0000000000002,-421.99999999999704,-1146.000000000001,925.9999999999935,683.0000000000002,,-4261.9999999999645
2018.06.04,-49.99999999999449,429.99999999999704,-314.9999999999977,917.9999999999966,-212.99999999999653,-953.0000000000039,-216.00000000000819,-442.9999999999934,-2224.0000000000036,351.0000000000124,-1192.9999999999995,-455.0000000000054,-445.0000000000074,-1192.9999999999977,954.9999999999948,631.0000000000038,,-4415.000000000004
2018.06.04,-12.000000000000899,409.99999999999926,-319.9999999999932,892.0000000000039,-161.99999999999548,-895.0000000000014,-198.0000000000075,-432.0000000000102,-2198.000000000011,365.0000000000153,-1167.0000000000068,-408.00000000000836,-426.00000000000193,-1169.9999999999875,944.9999999999958,615.00000000001,,-4161.0
2018.06.04,-46.999999999997044,408.9999999999927,-408.9999999999918,868.9999999999975,-183.99999999999528,-900.0000000000008,-311.00000000000705,-424.00000000000216,-2153.000000000005,375.9999999999986,-1123.0000000000073,-310.0000000000103,-490.0000000000091,-1212.9999999999939,925.9999999999935,568.0000000000018,,-4416.0000000000355
2018.06.04,-37.99999999999359,394.00000000000546,-391.00000000000534,871.999999999995,-189.00000000000583,-897.0000000000033,-276.9999999999868,-459.99999999999375,-2170.0000000000055,337.0000000000095,-1144.999999999996,-381.0000000000091,-487.99999999999955,-1201.9999999999982,913.9999999999926,581.0000000000093,,-4539.999999999985
2018.06.04,46.999999999997044,424.00000000000216,-391.9999999999959,817.9999999999965,-136.99999999999824,-758.0000000000031,-284.9999999999966,-468.00000000000176,-2256.0000000000136,356.00000000000074,-1164.9999999999939,-474.0000000000189,-489.0000000000043,-1137.999999999991,824.999999999998,519.0000000000028,,-4573.00000000002
2018.06.05,0.0,424.00000000000216,-367.00000000000443,858.9999999999986,-165.9999999999995,-873.0000000000016,-269.00000000000546,-466.00000000001086,-2190.000000000003,362.00000000001785,-1149.0,-358.00000000001387,-474.00000000000375,-1174.9999999999973,883.9999999999959,563.0000000000024,,-4395.000000000023
2018.06.05,4.000000000004,404.9999999999887,-382.000000000005,866.9999999999956,-165.9999999999995,-845.0000000000068,-296.99999999999704,-458.00000000000284,-2140.0000000000086,329.00000000000153,-1140.999999999992,-369.0000000000193,-492.00000000000443,-1192.9999999999977,888.9999999999953,542.0000000000091,,-4447.000000000039
2018.06.05,1.0000000000065512,415.99999999999415,-429.00000000000205,883.0000000000005,-151.9999999999966,-878.000000000001,-353.00000000000864,-436.9999999999985,-2174.000000000009,373.00000000000114,-1146.0000000000025,-336.00000000000296,-509.00000000000034,-1243.9999999999998,918.999999999992,563.0000000000024,,-4503.000000000025
2018.06.05,-10.999999999994348,436.9999999999985,-477.99999999999443,912.9999999999972,-187.00000000000384,-911.0000000000063,-425.00000000001137,-503.99999999999335,-2241.000000000004,331.999999999999,-1168.9999999999977,-407.0000000000018,-582.9999999999984,-1313.999999999993,918.999999999992,578.0000000000007,,-5051.000000000011
2018.06.05,-29.999999999996696,431.99999999998795,-498.00000000000466,900.0000000000008,-209.9999999999991,-911.0000000000063,-455.0000000000125,-486.00000000000864,-2194.0000000000073,318.00000000001825,-1154.999999999995,-409.0000000000149,-600.9999999999991,-1314.9999999999977,911.9999999999906,583.0000000000002,,-5119.000000000044
2018.06.05,-27.999999999994696,446.9999999999974,-543.9999999999969,900.9999999999962,-226.00000000000398,-917.0000000000011,-522.9999999999961,-522.0000000000002,-2191.999999999994,309.0000000000037,-1139.0000000000011,-355.0000000000164,-656.0000000000059,-1351.9999999999895,889.9999999999908,547.0000000000086,,-5360.000000000002
2018.06.05,-3.999999999992898,428.00000000000614,-447.9999999999933,814.9999999999991,-183.99999999999528,-814.9999999999991,-391.9999999999959,-469.0000000000083,-2001.9999999999927,335.00000000001864,-991.0000000000085,-391.000000000008,-555.0000000000068,-1186.9999999999977,810.9999999999951,580.0000000000027,,-4468.999999999976
2018.06.05,-19.999999999997797,381.99999999999346,-462.99999999999386,792.0000000000039,-177.00000000000495,-803.0000000000092,-388.00000000000523,-452.00000000000796,-1971.999999999996,311.0000000000168,-1005.9999999999958,-478.0000000000006,-548.0000000000018,-1169.9999999999875,803.9999999999936,612.0000000000015,,-4575.999999999991
2018.06.05,-19.999999999997797,383.0,-447.9999999999933,827.0,-195.00000000000074,-835.000000000008,-353.00000000000864,-499.9999999999893,-2093.999999999996,279.00000000000705,-1086.9999999999936,-557.0000000000075,-549.0000000000066,-1188.999999999993,822.0000000000005,633.0000000000058,,-4882.99999999998
2018.06.05,-22.999999999995246,387.000000000004,-462.0000000000033,808.9999999999931,-180.99999999999784,-822.0000000000005,-396.99999999999136,-445.99999999999085,-2004.0000000000057,313.00000000000773,-1031.000000000004,-543.0000000000045,-549.0000000000066,-1188.999999999993,823.9999999999914,651.0000000000016,,-4662.9999999999945
2018.06.05,-29.000000000001247,367.0000000000062,-415.9999999999968,747.9999999999931,-192.99999999999872,-769.0000000000085,-265.99999999999113,-541.9999999999981,-1939.0000000000018,273.0000000000121,-934.9999999999969,-501.0000000000181,-519.0000000000055,-1084.9999999999936,737.9999999999942,602.0000000000025,,-4466.000000000002
2018.06.05,-58.000000000002494,347.0000000000084,-463.99999999999864,731.9999999999993,-206.00000000000617,-772.000000000006,-322.00000000000273,-533.99999999999,-1919.000000000004,267.0000000000172,-927.9999999999955,-544.0000000000111,-546.999999999997,-1104.9999999999898,729.9999999999973,622.0000000000003,,-4700.999999999982
2018.06.05,-66.99999999999484,390.0000000000015,-432.00000000000216,764.9999999999934,-219.00000000000253,-812.0000000000016,-344.99999999999886,-466.00000000001086,-1907.9999999999986,307.00000000001285,-936.0000000000035,-436.00000000001415,-528.0000000000058,-1115.9999999999995,761.999999999996,595.0000000000011,,-4446.000000000028
2018.06.05,-88.99999999999464,351.99999999999676,-454.9999999999983,739.9999999999962,-214.00000000000307,-804.0000000000047,-344.99999999999886,-455.0000000000054,-1893.9999999999957,301.0000000000179,-934.9999999999969,-413.00000000001893,-522.0000000000056,-1105.9999999999945,756.9999999999966,578.0000000000007,,-4504.000000000008
2018.06.05,-85.00000000000173,347.0000000000084,-453.00000000000296,736.0000000000033,-214.99999999999852,-786.0000000000089,-318.9999999999884,-493.99999999999443,-1964.0000000000102,293.0000000000099,-973.0000000000016,-423.0000000000178,-524.0000000000009,-1103.999999999999,756.0000000000011,487.0000000000041,,-4720.999999999998
2018.06.05,-107.00000000000153,313.00000000000773,-530.0000000000011,748.9999999999997,-221.99999999999997,-827.0,-417.0000000000016,-469.0000000000083,-1944.0000000000123,268.0000000000016,-1007.0000000000024,-359.0000000000204,-573.9999999999981,-1172.9999999999877,778.0000000000009,526.0000000000042,,-4995.000000000018
2018.06.05,-117.00000000000044,296.0000000000074,-522.9999999999961,668.9999999999974,-217.99999999999596,-753.9999999999991,-368.9999999999998,-492.0000000000035,-1810.0000000000005,270.00000000001467,-869.999999999993,-312.00000000000114,-555.0000000000068,-1080.9999999999889,690.9999999999972,500.00000000000045,,-4674.999999999967
2018.06.05,-43.999999999999595,356.00000000000074,-438.99999999999295,719.000000000003,-173.00000000000094,-752.0000000000082,-365.99999999998545,-384.9999999999909,-1793.0000000000002,328.00000000001717,-890.9999999999974,-447.0000000000196,-502.00000000000955,-1070.999999999998,742.9999999999936,608.0000000000085,,-4108.99999999998
2018.06.05,-31.999999999998696,361.9999999999957,-427.99999999999727,680.9999999999983,-178.00000000000037,-702.0000000000026,-395.00000000001023,-373.00000000000114,-1655.0000000000064,297.9999999999983,-804.9999999999891,-438.00000000000506,-510.0000000000051,-1018.9999999999912,671.9999999999948,585.0000000000022,,-3937.0000000000177
2018.06.05,53.00000000000304,485.0000000000021,-371.9999999999999,775.9999999999989,-175.99999999999838,-729.0000000000018,-419.00000000001114,-397.0000000000029,-1750.9999999999914,334.00000000001205,-829.9999999999974,-513.0000000000078,-539.0000000000015,-1079.9999999999982,712.0000000000015,651.0000000000016,,-3794.999999999991
2018.06.05,24.000000000001798,341.99999999999784,-397.99999999999613,770.9999999999994,-158.0000000000026,-747.0000000000088,-331.99999999999363,-446.9999999999974,-1890.9999999999982,234.00000000000088,-1014.9999999999882,-672.0000000000059,-512.0000000000005,-1097.999999999999,761.999999999996,674.000000000008,,-4462.999999999985
2018.06.05,79.00000000000685,397.0000000000029,-402.000000000001,788.9999999999952,-156.99999999999602,-728.0000000000064,-400.0000000000057,-459.99999999999375,-1854.0,226.99999999999943,-975.9999999999991,-589.0000000000173,-558.0000000000069,-1119.9999999999905,735.9999999999923,626.9999999999998,,-4389.00000000002
2018.06.05,146.00000000000168,567.0000000000064,-396.99999999999136,771.9999999999949,-139.99999999999568,-658.0000000000031,-512.0000000000005,-388.9999999999949,-1656.000000000013,373.00000000000114,-717.9999999999964,-450.00000000001705,-596.0000000000036,-1096.999999999994,661.9999999999959,638.0000000000052,,-3455.0000000000045
2018.06.05,195.00000000000074,492.9999999999879,-325.9999999999934,709.0000000000041,-36.999999999998145,-558.9999999999984,-872.9999999999905,285.00000000000193,-984.9999999999915,411.0000000000058,-689.9999999999907,-458.00000000000284,-466.0000000000082,-974.9999999999943,669.9999999999928,667.0000000000065,,-1938.9999999999682
2018.06.05,133.00000000000534,383.0,-385.9999999999957,661.9999999999959,-21.999999999999797,-552.0000000000081,-877.0000000000095,331.999999999999,-968.0000000000133,392.9999999999989,-737.9999999999942,-563.0000000000024,-444.0000000000026,-966.9999999999987,685.9999999999977,711.000000000006,,-2217.0000000000214
2018.06.05,246.99999999999721,469.99999999999267,-337.99999999999386,690.0000000000017,134.0000000000008,-491.0000000000081,-960.000000000008,646.9999999999976,-862.0000000000072,629.0000000000128,-680.9999999999983,-442.00000000000904,-335.9999999999985,-960.9999999999985,807.9999999999976,787.0000000000043,,-659.0000000000166
2018.06.05,207.99999999999707,378.999999999996,-313.0000000000024,625.9999999999932,261.0000000000001,-463.0000000000023,-992.999999999995,1090.9999999999975,-629.0000000000128,829.0000000000131,-672.0000000000059,-381.0000000000091,-141.00000000000534,-873.9999999999952,929.9999999999975,873.0000000000016,,730.9999999999682
2018.06.05,219.99999999999798,228.00000000000597,-385.9999999999957,573.0000000000013,300.0000000000003,-403.0000000000089,-778.9999999999964,792.9999999999993,-882.000000000005,692.0000000000038,-763.0000000000026,-448.000000000004,-164.00000000000148,-870.9999999999951,900.9999999999962,833.0000000000059,,-155.9999999999983
2018.06.05,201.00000000000674,262.999999999991,-364.0000000000043,534.0000000000011,285.00000000000193,-379.0000000000071,-740.9999999999854,781.9999999999939,-805.0000000000113,739.0000000000008,-639.9999999999961,-338.0000000000161,-146.0000000000008,-811.9999999999976,850.9999999999907,798.0000000000098,,227.99999999997726
2018.06.05,180.0000000000024,269.00000000000813,-332.9999999999984,553.0000000000035,295.99999999999625,-414.00000000000324,-700.9999999999934,846.9999999999977,-842.0000000000094,799.0000000000164,-668.0000000000019,-304.00000000001535,-91.99999999999875,-806.999999999988,909.9999999999997,816.0000000000056,,509.00000000002115
2018.06.05,97.00000000000264,106.00000000000608,-262.00000000000045,504.9999999999999,288.9999999999948,-428.00000000000614,-546.999999999997,906.9999999999911,-800.0000000000007,701.0000000000183,-784.9999999999912,-454.00000000002103,24.999999999991473,-701.9999999999982,922.0000000000006,836.0000000000034,,409.9999999999935
2018.06.05,73.00000000000084,107.99999999999699,-253.0000000000001,522.9999999999957,229.00000000000142,-465.0000000000043,-754.9999999999955,1073.9999999999973,-575.9999999999987,619.9999999999983,-818.0000000000076,-426.9999999999996,-13.00000000000523,-711.9999999999891,889.9999999999908,776.00000000001,,273.999999999991
2018.06.05,85.00000000000173,177.99999999998929,-280.00000000000114,505.99999999999534,270.99999999999903,-439.0000000000005,-667.0000000000016,1002.9999999999983,-693.9999999999947,784.0000000000069,-695.0000000000011,-360.0000000000048,3.9999999999906777,-716.9999999999987,913.9999999999926,836.0000000000034,,728.9999999999748
2018.06.05,9.00000000000345,112.000000000001,-370.00000000000455,402.9999999999978,448.000000000004,-372.0000000000057,-729.9999999999898,1424.000000000003,-540.0000000000072,1134.0000000000127,-588.9999999999951,-261.0000000000001,188.99999999999295,-671.999999999997,1066.0000000000002,975.0000000000036,,2226.000000000019
2018.06.05,-76.99999999999375,-5.999999999994898,-423.9999999999924,392.9999999999989,429.99999999999704,-447.0000000000085,-584.0000000000032,1329.0000000000025,-754.9999999999945,1109.0000000000043,-707.9999999999975,-384.00000000000654,207.9999999999984,-700.9999999999934,1135.9999999999925,1046.0000000000025,,1565.0000000000114
2018.06.05,0.0,119.00000000000244,-399.0000000000009,417.0000000000007,278.9999999999959,-418.0000000000073,-597.0000000000084,896.000000000008,-758.9999999999985,848.0000000000043,-591.9999999999925,-302.0000000000023,-8.000000000009777,-709.9999999999937,895.0000000000014,843.0000000000049,,512.0000000000042
2018.06.05,165.9999999999995,221.00000000000452,-278.99999999999636,471.99999999999466,426.9999999999996,-347.0000000000084,-618.9999999999998,1157.000000000008,-668.0000000000019,1023.0000000000183,-570.9999999999882,-205.00000000001074,106.99999999999932,-678.9999999999878,989.9999999999909,892.9999999999993,,2088.000000000021
2018.06.05,190.99999999999673,164.99999999999292,-212.99999999999386,443.99999999999994,443.0000000000045,-297.9999999999983,-554.000000000002,1183.0000000000007,-574.9999999999922,944.0000000000115,-587.9999999999885,-356.00000000000074,155.00000000000114,-597.999999999999,948.9999999999999,931.0000000000041,,2223.000000000037
2018.06.05,353.99999999999875,639.9999999999961,-81.00000000000307,595.0000000000011,466.9999999999952,-323.0000000000066,-669.0000000000111,1293.9999999999952,-574.0000000000078,1357.0000000000082,-268.0000000000016,-33.00000000001635,144.99999999999602,-660.9999999999872,1012.9999999999973,1002.0000000000028,,4257.999999999957
2018.06.05,375.9999999999986,597.0000000000031,-152.00000000000102,553.999999999999,495.000000000001,-265.0000000000041,-718.9999999999941,1262.9999999999918,-537.9999999999941,1320.00000000001,-242.00000000000887,-46.0000000000127,100.99999999999909,-671.999999999997,974.9999999999925,987.0000000000045,,4033.9999999999873
2018.06.05,404.99999999999983,692.9999999999881,-236.0000000000042,592.9999999999991,397.99999999999835,-282.0000000000045,-935.0000000000023,1117.9999999999968,-503.000000000009,1211.0000000000066,-195.9999999999962,-23.00000000001745,-96.00000000000364,-778.9999999999964,868.9999999999975,907.0000000000023,,3143.999999999955
