date,AUDUSD,NZDUSD,EURCHF,CADCHF,NZDJPY,AUDCAD,empty,sum
2018.07.30,-65.99999999999939,-343.9999999999999,-51.000000000001044,130.0000000000079,-439.9999999999977,188.9999999999947,,-581.9999999999955
2018.07.30,-78.00000000000028,-362.00000000000676,-82.99999999998863,193.00000000000983,-415.9999999999968,147.99999999999258,,-597.9999999999901
2018.07.30,-74.99999999999174,-352.00000000000784,-100.99999999999554,158.0000000000026,-430.0000000000068,169.99999999999238,,-630.0000000000069
2018.07.30,-112.000000000001,-347.0000000000084,-116.99999999998934,189.00000000000583,-414.0000000000015,100.99999999999554,,-699.9999999999989
2018.07.30,-103.99999999999298,-334.00000000000097,-125.99999999998168,207.00000000000162,-400.0000000000057,108.99999999999244,,-647.9999999999873
2018.07.30,-93.99999999999409,-333.0000000000055,-154.99999999999403,212.00000000000108,-433.9999999999975,108.99999999999244,,-694.9999999999975
2018.07.30,-74.99999999999174,-302.0000000000023,-123.99999999999079,209.00000000000364,-408.00000000000125,117.00000000000044,,-582.999999999982
2018.07.30,-39.999999999995595,-282.0000000000045,-157.99999999999147,221.99999999999997,-402.000000000001,115.99999999999389,,-543.9999999999987
2018.07.30,-51.99999999999649,-284.0000000000065,-147.99999999999258,236.00000000000287,-427.99999999999727,90.0000000000012,,-585.9999999999889
2018.07.30,-32.999999999994145,-236.00000000000287,-158.99999999999804,287.0000000000039,-367.999999999995,69.9999999999923,,-438.99999999999386
2018.07.31,-68.99999999999685,-275.99999999999847,-141.99999999999767,260.00000000000466,-391.00000000000534,51.99999999999649,,-565.9999999999972
2018.07.31,-78.00000000000028,-297.9999999999983,-165.9999999999995,250.00000000000577,-421.99999999999704,51.99999999999649,,-661.9999999999928
2018.07.31,-91.99999999999208,-331.999999999999,-165.9999999999995,251.00000000000122,-436.00000000000705,49.99999999999449,,-725.0000000000018
2018.07.31,-100.99999999999554,-334.00000000000097,-152.99999999998093,249.00000000001032,-439.9999999999977,40.99999999999105,,-737.9999999999737
2018.07.31,-92.99999999999864,-331.999999999999,-145.99999999997948,238.0000000000049,-451.0000000000076,65.99999999999939,,-717.9999999999803
2018.07.31,-82.99999999999974,-308.00000000000824,-139.00000000000023,224.000000000002,-397.00000000000557,80.99999999999774,,-622.0000000000141
2018.07.31,-81.9999999999932,-363.0000000000022,-154.99999999999403,234.00000000000088,-420.0000000000017,78.00000000000028,,-707.99999999999
2018.07.31,-95.00000000000064,-380.00000000000256,-164.99999999999292,260.00000000000466,-445.0000000000074,56.99999999999594,,-768.000000000003
2018.07.31,-136.99999999999824,-258.0000000000027,-214.99999999998744,299.00000000000483,-379.0000000000049,-36.0000000000027,,-725.9999999999911
2018.07.31,-241.00000000000233,-297.00000000000284,-206.99999999997942,282.0000000000045,-403.99999999999636,-121.00000000000443,,-987.999999999981
2018.07.31,-173.9999999999964,-235.00000000000742,-194.99999999998963,463.0000000000023,-344.0000000000083,-306.00000000000625,,-791.0000000000057
2018.07.31,-230.99999999999233,-248.00000000000378,-196.99999999998053,443.99999999999994,-350.9999999999991,-339.0000000000004,,-921.9999999999764
2018.07.31,-215.99999999999397,-284.0000000000065,-188.9999999999947,460.00000000000483,-378.0000000000001,-365.0000000000042,,-971.9999999999947
2018.07.31,-241.99999999999778,-297.00000000000284,-184.99999999999073,477.0000000000052,-307.00000000000216,-396.00000000000745,,-949.9999999999959
2018.07.31,-224.9999999999974,-264.0000000000087,-173.99999999998528,456.00000000000085,-442.0000000000073,-346.0000000000019,,-994.9999999999995
2018.07.31,-324.00000000000205,-358.9999999999982,-171.99999999999437,426.9999999999996,-486.99999999999477,-396.00000000000745,,-1310.9999999999973
2018.07.31,-313.99999999999204,-356.00000000000074,-166.99999999998383,411.0000000000058,-516.9999999999959,-380.00000000000256,,-1322.9999999999693
2018.07.31,-304.9999999999997,-336.00000000000296,-183.99999999998417,407.0000000000018,-602.9999999999944,-382.00000000000455,,-1402.999999999984
2018.07.31,-278.9999999999959,-307.0000000000017,-123.99999999999079,372.0000000000057,-632.9999999999956,-342.000000000009,,-1312.9999999999873
2018.07.31,-276.9999999999939,-339.0000000000004,-85.99999999998609,363.0000000000022,-510.0000000000051,-265.99999999999955,,-1114.999999999983
2018.07.31,-295.99999999999625,-331.999999999999,-23.999999999979593,313.00000000000773,-561.000000000007,-228.00000000000597,,-1127.99999999998
2018.07.31,-192.99999999999872,-217.0000000000005,-40.99999999997994,341.0000000000024,-570.999999999998,-225.00000000000853,,-905.9999999999833
2018.07.31,-224.000000000002,-247.00000000000833,28.000000000005798,368.00000000000165,-582.9999999999984,-272.00000000000557,,-930.0000000000069
2018.07.31,-225.99999999999287,-228.00000000000597,-14.999999999987246,368.00000000000165,-676.0000000000019,-248.99999999999923,,-1025.9999999999857
2018.07.31,-235.99999999999176,-251.00000000000122,21.00000000000435,317.0000000000006,-670.0000000000017,-217.0000000000005,,-1035.9999999999902
2018.07.31,-186.99999999999272,-226.99999999999943,-0.9999999999843467,343.00000000000443,-656.9999999999965,-194.0000000000053,,-922.9999999999739
2018.07.31,-152.99999999999204,-203.00000000000873,45.000000000006146,323.0000000000066,-620.0000000000045,-148.99999999999915,,-756.9999999999918
2018.07.31,-176.99999999999383,-197.00000000000273,73.00000000001194,357.00000000000733,-644.999999999996,-192.00000000000327,,-780.9999999999767
2018.07.31,-256.99999999999613,-267.00000000000614,130.0000000000079,292.00000000000335,-653.0000000000058,-204.99999999999963,,-959.9999999999965
2018.07.31,-276.9999999999939,-262.00000000000665,78.00000000000028,304.9999999999997,-692.9999999999978,-226.00000000000398,,-1075.0000000000023
2018.07.31,-231.99999999999886,-225.00000000000853,83.00000000001084,318.00000000000716,-653.0000000000058,-191.00000000000784,,-900.0000000000031
2018.07.31,-271.9999999999945,-228.00000000000597,-14.999999999987246,158.0000000000026,-656.9999999999965,-21.00000000000435,,-1034.999999999986
2018.07.31,-236.99999999999832,-179.00000000000693,51.000000000001044,213.00000000000762,-805.9999999999974,-206.00000000000617,,-1164.0000000000002
2018.07.31,-276.9999999999939,-187.9999999999993,14.000000000002899,202.0000000000022,-882.9999999999956,-270.99999999999903,,-1402.9999999999827
2018.07.31,-261.99999999999557,-184.00000000000637,-20.999999999982144,263.0000000000021,-829.9999999999983,-256.0000000000007,,-1289.999999999981
2018.07.31,-339.0000000000004,-169.00000000000804,-9.999999999998899,65.00000000000395,-882.9999999999956,-209.9999999999991,,-1545.999999999998
2018.07.31,-344.99999999999534,-173.00000000000094,-34.000000000000696,85.00000000000173,-862.9999999999995,-223.00000000000654,,-1553.0000000000014
2018.07.31,-363.0000000000022,-170.00000000000347,-6.999999999979245,68.00000000000139,-852.0000000000039,-214.99999999999852,,-1538.999999999986
2018.07.31,-341.0000000000024,-182.00000000000438,-5.999999999994898,24.000000000001798,-858.9999999999947,-159.00000000000912,,-1523.0000000000036
2018.07.31,-371.99999999999454,-221.99999999999997,-5.999999999994898,10.000000000010001,-844.9999999999989,-155.00000000000514,,-1589.9999999999834
2018.07.31,-351.0000000000013,-218.00000000000708,-17.999999999984695,-41.9999999999976,-865.9999999999997,-113.00000000000753,,-1607.999999999998
2018.07.31,-380.999999999998,-255.00000000000523,1.0000000000065512,-81.9999999999932,-932.0000000000022,-124.00000000000189,,-1772.9999999999936
2018.07.31,-396.9999999999918,-275.000000000003,2.0000000000131024,-68.99999999999685,-893.0000000000007,-121.00000000000443,,-1752.9999999999836
2018.07.31,-373.00000000000114,-279.00000000000705,-43.999999999999595,-81.9999999999932,-933.9999999999975,-79.00000000000685,,-1791.0000000000052
2018.07.31,-348.9999999999993,-280.9999999999979,-32.999999999994145,-73.99999999999629,-909.000000000006,-53.00000000000304,,-1698.9999999999966
2018.07.31,-295.99999999999625,-231.99999999999886,-72.99999999998974,-40.99999999999105,-859.9999999999994,-37.00000000000925,,-1538.9999999999848
2018.07.31,-304.9999999999997,-240.00000000000688,-53.999999999998494,-26.999999999999247,-852.9999999999944,-38.0000000000047,,-1517.0000000000034
2018.07.31,-290.9999999999968,-192.00000000000327,-63.99999999999739,-35.999999999991594,-861.9999999999948,51.99999999999649,,-1392.9999999999873
2018.08.01,-261.0000000000001,-231.99999999999886,-75.99999999998718,-0.999999999995449,-864.9999999999949,-48.000000000003595,,-1482.99999999998
2018.08.01,-268.99999999999704,-214.00000000000307,-130.99999999999224,-4.999999999999449,-868.9999999999998,-51.000000000001044,,-1538.9999999999927
2018.08.01,-261.99999999999557,-241.00000000000233,-71.99999999998319,-21.999999999999797,-921.999999999997,-50.0000000000056,,-1568.9999999999836
2018.08.01,-130.99999999999224,-112.000000000001,-107.99999999999699,34.000000000000696,-703.000000000003,66.99999999999484,,-952.9999999999976
2018.08.01,-190.00000000000128,-114.99999999999844,-82.99999999998863,8.000000000008,-709.0000000000032,-2.000000000002,,-1090.9999999999857
2018.08.01,-197.00000000000273,-85.00000000000173,-75.99999999998718,8.000000000008,-716.9999999999987,0.0,,-1066.9999999999823
2018.08.01,-207.00000000000162,-113.00000000000753,-52.99999999999194,-17.999999999995797,-742.999999999995,17.000000000000348,,-1116.9999999999914
2018.08.01,-229.00000000000142,-148.99999999999915,-51.000000000001044,-29.999999999996696,-778.9999999999964,-7.0000000000014495,,-1244.999999999996
2018.08.01,-120.99999999999334,-104.00000000000409,-64.99999999998174,-30.999999999992145,-737.9999999999995,95.99999999999609,,-962.9999999999748
2018.08.01,-188.9999999999947,-117.00000000000044,-37.99999999998249,-76.99999999999375,-698.0000000000075,86.99999999999264,,-1031.9999999999861
2018.08.01,-180.99999999999784,-87.99999999999919,2.0000000000131024,-113.99999999999189,-713.9999999999986,68.99999999999685,,-1025.9999999999777
2018.08.01,-151.00000000000114,-62.000000000006494,54.0000000000207,-141.99999999999767,-730.9999999999945,103.99999999999298,,-927.9999999999861
2018.08.01,-152.99999999999204,-67.00000000000594,58.000000000002494,-139.99999999999568,-733.0000000000041,76.99999999999375,,-958.0000000000015
2018.08.01,-136.99999999999824,-39.00000000000014,74.0000000000185,-163.99999999999747,-739.0000000000043,91.99999999999208,,-912.9999999999897
2018.08.01,-147.99999999999258,-26.999999999999247,75.00000000000284,-169.99999999999238,-719.0000000000083,78.99999999999574,,-909.9999999999939
2018.08.01,-120.99999999999334,2.000000000002,107.00000000001265,-178.99999999999582,-719.9999999999989,85.99999999999719,,-824.9999999999762
2018.08.01,-127.99999999999478,-26.000000000003798,95.00000000000064,-164.99999999999292,-731.9999999999993,91.99999999999208,,-863.9999999999982
2018.08.01,-74.99999999999174,-11.00000000000545,143.00000000000423,-183.99999999999528,-736.9999999999948,143.9999999999997,,-719.9999999999833
2018.08.01,-70.99999999999883,31.999999999998696,107.00000000001265,-174.99999999999181,-736.9999999999948,139.00000000000023,,-704.9999999999739
2018.08.01,-88.99999999999464,7.0000000000014495,79.00000000000685,-139.00000000000023,-819.0000000000026,135.99999999999167,,-824.9999999999975
2018.08.01,-91.99999999999208,-45.000000000006146,30.0000000000189,-78.00000000000028,-852.0000000000039,141.99999999999767,,-894.9999999999857
2018.08.01,-41.9999999999976,-14.000000000002899,66.00000000001049,-89.99999999999008,-826.0000000000076,185.99999999999727,,-719.9999999999905
2018.08.01,-58.000000000002494,-47.00000000000814,106.00000000000608,-120.99999999999334,-796.0000000000065,161.00000000000003,,-755.0000000000043
2018.08.01,-68.99999999999685,-36.0000000000027,73.00000000001194,-123.99999999999079,-775.0000000000057,146.00000000000168,,-784.9999999999824
2018.08.01,-80.00000000000229,-51.000000000001044,42.0000000000087,-64.99999999999284,-768.0000000000007,91.99999999999208,,-829.9999999999961
2018.08.01,-109.99999999999899,-73.00000000000084,50.0000000000167,-61.999999999995396,-817.9999999999978,40.99999999999105,,-971.9999999999853
2018.08.01,-161.99999999999548,-117.00000000000044,-0.9999999999843467,-67.9999999999903,-805.9999999999974,36.999999999998145,,-1116.9999999999698
2018.08.01,-197.99999999999818,-153.00000000000313,-24.999999999986144,-39.999999999995595,-828.000000000003,-4.000000000004,,-1247.99999999999
2018.08.01,-178.99999999999582,-142.00000000000878,-48.99999999998794,-42.999999999993044,-787.0000000000061,20.999999999993246,,-1178.9999999999986
2018.08.01,-137.9999999999937,-94.00000000000519,-25.999999999992696,6.0000000000060005,-769.0000000000055,10.999999999994348,,-1009.9999999999967
2018.08.01,-163.00000000000205,-167.00000000000603,8.000000000008,11.00000000000545,-823.9999999999981,30.999999999992145,,-1104.0000000000007
2018.08.01,-147.99999999999258,-147.00000000000824,55.000000000005045,-101.99999999999099,-850.0000000000085,97.9999999999981,,-1093.999999999997
2018.08.01,-127.99999999999478,-126.99999999999933,62.000000000006494,-166.99999999999494,-855.9999999999945,158.99999999999804,,-1056.999999999979
2018.08.01,-68.00000000000139,-60.99999999999994,34.000000000000696,-218.99999999999142,-775.9999999999962,280.9999999999979,,-808.9999999999902
2018.08.01,-105.99999999999498,-73.00000000000084,48.000000000003595,-268.99999999999704,-725.9999999999991,290.00000000000136,,-835.999999999987
2018.08.01,-49.99999999999449,-64.0000000000085,52.000000000007596,-401.99999999999125,-798.0000000000018,461.0000000000003,,-800.9999999999882
2018.08.01,-24.000000000001798,-3.0000000000085514,-34.99999999998504,-239.99999999999577,-655.0000000000011,325.99999999999295,,-630.9999999999993
2018.08.01,-13.999999999991797,-4.000000000004,-82.99999999998863,-214.99999999999852,-558.9999999999975,317.9999999999961,,-556.9999999999843
2018.08.01,74.00000000000739,39.00000000000014,-97.9999999999981,-189.99999999999017,-498.9999999999952,408.9999999999927,,-264.9999999999832
2018.08.01,45.000000000006146,34.99999999999615,-122.99999999998423,-165.9999999999995,-472.999999999999,392.9999999999989,,-288.9999999999815
2018.08.01,72.0000000000054,87.99999999999919,-154.99999999999403,-152.99999999999204,-442.99999999999784,386.9999999999929,,-203.99999999998641
2018.08.01,17.000000000000348,46.00000000000159,-174.99999999999181,-159.9999999999935,-433.00000000000693,440.9999999999914,,-263.9999999999989
2018.08.01,-17.999999999995797,-8.000000000008,-174.99999999999181,-192.99999999999872,-397.00000000000557,409.99999999999926,,-381.0000000000006
2018.08.01,-13.999999999991797,9.999999999998899,-184.99999999999073,-235.99999999999176,-423.0000000000018,426.9999999999996,,-420.99999999997766
2018.08.01,-12.999999999996348,29.999999999996696,-173.00000000000094,-234.99999999999633,-402.000000000001,412.00000000000125,,-380.9999999999967
2018.08.01,-8.999999999992347,46.00000000000159,-170.99999999998784,-229.99999999999687,-415.00000000000625,400.9999999999958,,-377.9999999999859
2018.08.01,2.999999999997449,39.00000000000014,-181.9999999999933,-232.99999999999432,-409.9999999999966,403.99999999999324,,-378.99999999999335
2018.08.01,-42.999999999993044,10.999999999994348,-185.99999999999727,-186.99999999999272,-510.0000000000051,317.9999999999961,,-596.9999999999977
2018.08.02,-32.999999999994145,8.999999999992347,-194.99999999998963,-170.99999999999892,-531.0000000000059,322.00000000000006,,-598.9999999999961
2018.08.02,-53.999999999998494,-2.000000000002,-194.99999999998963,-194.99999999998963,-521.0000000000008,308.9999999999926,,-657.999999999988
2018.08.02,-47.9999999999925,-3.0000000000085514,-185.99999999999727,-206.99999999999054,-528.9999999999964,334.9999999999964,,-637.9999999999889
2018.08.02,-54.999999999993946,-19.00000000000235,-182.99999999999983,-207.99999999999707,-534.9999999999966,331.999999999999,,-667.9999999999908
2018.08.02,-87.99999999999919,-45.000000000006146,-173.00000000000094,-213.99999999999199,-534.9999999999966,310.9999999999946,,-744.0000000000002
2018.08.02,-56.99999999999594,-7.0000000000014495,-169.99999999998127,-212.99999999999653,-495.9999999999951,330.9999999999924,,-611.999999999978
2018.08.02,-20.999999999993246,25.999999999992696,-157.99999999999147,-234.99999999999633,-495.00000000000455,369.99999999999255,,-513.0000000000005
2018.08.02,-30.999999999992145,19.999999999997797,-158.99999999999804,-239.99999999999577,-504.99999999999545,373.99999999999653,,-540.999999999987
2018.08.02,-56.0000000000005,-20.0000000000089,-149.9999999999835,-225.99999999999287,-521.0000000000008,348.9999999999993,,-623.9999999999873
2018.08.02,-20.999999999993246,7.9999999999968985,-145.99999999997948,-229.99999999999687,-433.00000000000693,393.9999999999944,,-427.9999999999853
2018.08.02,-19.00000000000235,8.999999999992347,-154.99999999999403,-223.99999999999088,-463.99999999999864,368.00000000000165,,-484.99999999999187
2018.08.02,80.00000000000229,98.99999999999353,-154.99999999999403,-226.99999999999943,-378.0000000000001,442.9999999999934,,-138.00000000000432
2018.08.02,79.00000000000685,78.00000000000028,-153.9999999999875,-237.99999999999378,-397.00000000000557,453.99999999999886,,-177.9999999999809
2018.08.02,158.0000000000026,129.00000000000134,-171.99999999999437,-221.99999999999997,-284.9999999999966,522.0000000000002,,130.0000000000132
2018.08.02,195.00000000000074,148.99999999999915,-207.99999999998596,-188.9999999999947,-256.0000000000002,531.9999999999991,,223.00000000001808
2018.08.02,185.99999999999727,144.99999999999514,-191.99999999999218,-208.99999999999253,-299.99999999999716,527.9999999999951,,158.00000000000563
2018.08.02,177.00000000000495,168.99999999999693,-174.99999999999181,-196.99999999999162,-260.9999999999957,513.9999999999923,,227.000000000015
2018.08.02,151.00000000000114,144.99999999999514,-171.99999999999437,-225.99999999999287,-280.00000000000114,512.9999999999968,,131.00000000000466
2018.08.02,145.00000000000622,185.99999999999727,-226.99999999999943,-229.99999999999687,-266.00000000000534,496.99999999999187,,104.99999999999375
2018.08.02,200.00000000000017,207.00000000000162,-224.99999999998633,-282.99999999999994,-266.00000000000534,526.9999999999997,,160.0000000000099
2018.08.02,206.00000000000617,235.99999999999176,-213.99999999998087,-281.99999999999335,-234.99999999999943,546.9999999999975,,258.0000000000218
2018.08.02,239.0000000000003,263.0000000000021,-273.9999999999965,-242.99999999999324,-180.00000000000682,573.0000000000013,,378.0000000000071
2018.08.02,241.99999999999778,270.99999999999903,-291.9999999999812,-278.00000000000045,-176.00000000000193,574.9999999999922,,342.0000000000054
2018.08.02,270.0000000000036,334.00000000000097,-284.9999999999797,-281.99999999999335,-64.00000000000716,583.9999999999957,,557.00000000002
2018.08.02,352.00000000000784,368.9999999999971,-339.0000000000004,-227.99999999999488,-19.99999999999602,630.9999999999927,,765.0000000000064
2018.08.02,385.99999999999744,407.99999999999727,-410.99999999998363,-194.99999999998963,52.99999999999727,679.9999999999917,,921.0000000000105
2018.08.02,380.999999999998,395.0000000000009,-421.99999999998903,-161.00000000000003,57.00000000000216,647.9999999999931,,898.000000000005
2018.08.02,380.00000000000256,375.9999999999986,-357.99999999999164,-161.99999999999548,42.999999999992156,656.000000000001,,935.0000000000072
2018.08.02,329.00000000000153,356.00000000000074,-380.9999999999869,-235.99999999999176,9.000000000000341,653.999999999999,,731.000000000023
2018.08.02,346.9999999999973,362.99999999999113,-353.99999999998766,-208.99999999999253,45.99999999999227,625.9999999999932,,818.9999999999936
2018.08.02,343.9999999999999,388.9999999999949,-310.9999999999946,-225.99999999999287,82.99999999999841,610.9999999999949,,890.0000000000006
2018.08.02,260.00000000000466,317.0000000000006,-270.99999999999903,-251.99999999999667,28.999999999996362,573.9999999999967,,657.0000000000026
2018.08.02,261.0000000000001,325.99999999999295,-323.99999999999096,-210.99999999999451,57.00000000000216,559.9999999999939,,669.0000000000036
2018.08.02,245.0000000000063,370.9999999999991,-309.99999999998806,-274.9999999999919,61.99999999999761,596.9999999999919,,690.000000000015
2018.08.02,217.0000000000005,378.00000000000057,-344.99999999999534,-335.99999999999187,45.000000000001705,592.9999999999991,,552.0000000000148
2018.08.02,267.00000000000614,422.00000000000017,-414.9999999999876,-294.9999999999897,103.9999999999992,634.9999999999967,,718.000000000025
2018.08.02,230.000000000008,409.99999999999926,-375.9999999999986,-319.99999999999807,99.99999999999432,602.999999999998,,647.000000000003
2018.08.02,209.9999999999991,383.0,-380.9999999999869,-378.999999999996,43.99999999999693,640.9999999999916,,518.0000000000047
2018.08.02,161.00000000000003,364.9999999999931,-400.00000000000034,-370.9999999999991,1.9999999999953388,612.0000000000015,,368.99999999999056
2018.08.02,209.00000000000364,415.99999999999415,-389.99999999997925,-427.99999999999505,-13.999999999995794,681.9999999999937,,475.0000000000214
2018.08.02,246.99999999999721,453.99999999999886,-486.999999999993,-362.99999999999113,15.000000000000568,669.9999999999928,,536.0000000000055
2018.08.02,252.0000000000078,446.9999999999974,-465.99999999998863,-378.00000000000057,1.9999999999953388,674.9999999999923,,532.0000000000036
2018.08.02,270.0000000000036,464.9999999999932,-469.99999999999267,-319.99999999999807,13.00000000000523,635.9999999999922,,594.0000000000034
2018.08.02,367.0000000000062,523.9999999999911,-509.99999999998823,-345.99999999999073,54.99999999999261,700.999999999996,,791.0000000000069
2018.08.02,319.99999999999807,486.999999999993,-501.9999999999802,-354.9999999999942,63.00000000000239,697.9999999999986,,711.0000000000177
2018.08.02,330.0000000000081,505.99999999999534,-520.9999999999936,-368.9999999999971,84.99999999999375,706.999999999991,,737.9999999999975
2018.08.02,358.0000000000028,524.9999999999977,-512.9999999999857,-347.9999999999928,91.99999999999875,696.999999999992,,811.0000000000127
2018.08.02,414.00000000000324,553.999999999999,-527.9999999999951,-288.9999999999948,109.99999999999943,775.9999999999989,,1037.0000000000107
2018.08.03,346.9999999999973,534.0000000000011,-526.9999999999886,-328.9999999999904,105.99999999999454,667.9999999999908,,799.0000000000048
2018.08.03,343.9999999999999,502.9999999999979,-525.999999999982,-343.9999999999999,72.00000000000273,673.9999999999968,,723.0000000000153
2018.08.03,380.00000000000256,558.9999999999984,-530.9999999999926,-348.9999999999993,135.99999999999568,708.999999999993,,903.9999999999976
2018.08.03,360.0000000000048,547.999999999993,-513.9999999999923,-361.9999999999957,129.99999999999545,703.9999999999935,,865.9999999999987
2018.08.03,391.000000000008,554.9999999999944,-506.9999999999908,-386.9999999999929,121.99999999999989,774.9999999999924,,949.0000000000111
2018.08.03,399.0000000000049,568.9999999999973,-519.9999999999872,-346.9999999999973,102.99999999999443,730.9999999999927,,935.0000000000048
2018.08.03,419.00000000000273,601.9999999999915,-486.999999999993,-379.9999999999915,117.00000000000443,759.999999999994,,1031.0000000000082
2018.08.03,361.0000000000002,569.9999999999927,-478.0000000000006,-388.9999999999949,87.0000000000033,723.9999999999914,,874.999999999992
2018.08.03,353.0000000000033,600.999999999996,-485.99999999998647,-394.9999999999898,134.00000000000034,736.9999999999987,,944.000000000022
2018.08.03,336.9999999999984,627.9999999999952,-485.99999999998647,-395.99999999999636,146.0000000000008,673.9999999999968,,903.0000000000084
2018.08.03,348.00000000000387,603.9999999999934,-464.9999999999821,-413.99999999999216,149.0000000000009,722.0000000000005,,944.0000000000243
