date,GBPUSD,USDJPY,AUDUSD,NZDUSD,NZDCHF,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.10.08,42.999999999993044,-3.0000000000001137,-73.99999999999629,-64.99999999999284,-78.00000000000028,-229.00000000001253,-140.00000000000057,-104.99999999998977,-299.00000000000483,-307.0000000000017,,-1257.000000000006
2018.10.08,39.999999999995595,-6.000000000000227,-107.99999999999699,-73.99999999999629,-76.99999999999375,-266.999999999995,-152.00000000000102,-91.99999999999875,-326.0000000000041,-305.0000000000108,,-1367.0000000000014
2018.10.08,201.00000000000674,-4.0000000000048885,-65.99999999999939,-44.99999999999504,-49.99999999999449,-242.00000000000887,-117.999999999995,-73.99999999999807,-351.0000000000013,-351.0000000000013,,-1099.9999999999916
2018.10.08,300.99999999999574,-37.9999999999967,-81.9999999999932,-60.99999999999994,-48.99999999999905,-329.00000000000153,-112.99999999999955,-73.99999999999807,-397.99999999999835,-381.0000000000091,,-1223.9999999999998
2018.10.08,365.99999999999966,-52.99999999999727,-15.999999999993797,-19.00000000000235,-14.999999999998348,-259.0000000000092,-51.00000000000193,-36.000000000001364,-322.00000000000006,-338.00000000000495,,-743.0000000000095
2018.10.08,495.000000000001,-183.00000000000693,62.000000000006494,4.000000000004,-44.99999999999504,-391.9999999999924,85.00000000000796,46.00000000000648,-289.0000000000059,-372.0000000000057,,-588.99999999998
2018.10.08,543.0000000000045,-536.0000000000014,-17.000000000000348,-86.99999999999264,-137.9999999999937,-768.9999999999975,189.00000000000716,96.00000000000364,-422.00000000000017,-533.0000000000057,,-1673.9999999999761
2018.10.08,485.0000000000021,-515.0000000000006,-46.999999999997044,-93.99999999999409,-134.99999999999625,-774.000000000008,231.99999999999932,184.0000000000117,-434.000000000001,-506.0000000000064,,-1603.9999999999902
2018.10.08,486.00000000000864,-487.99999999999955,-68.00000000000139,-119.99999999999788,-178.00000000000037,-866.9999999999956,212.0000000000033,132.000000000005,-517.0000000000008,-576.0000000000099,,-1983.9999999999886
2018.10.08,504.9999999999999,-451.0000000000076,-81.9999999999932,-122.99999999999534,-230.99999999999233,-899.0000000000053,168.00000000000637,114.00000000000432,-536.0000000000032,-579.0000000000073,,-2113.9999999999936
2018.10.08,546.000000000002,-466.99999999999875,-92.99999999999864,-121.99999999999989,-239.99999999999577,-968.9999999999976,179.00000000000205,146.0000000000008,-523.0000000000068,-589.0000000000061,,-2131.999999999999
2018.10.08,767.0000000000066,-445.0000000000074,-127.99999999999478,-131.99999999999878,-247.99999999999267,-1048.0000000000045,130.00000000000966,117.00000000000443,-546.000000000002,-548.0000000000041,,-2080.9999999999836
2018.10.08,690.9999999999972,-459.0000000000032,-190.00000000000128,-151.00000000000114,-258.9999999999981,-951.000000000013,51.00000000000193,96.00000000000364,-570.9999999999993,-539.0000000000006,,-2282.000000000014
2018.10.08,716.9999999999899,-442.99999999999784,-185.99999999999727,-146.00000000000168,-261.0000000000001,-961.9999999999961,57.00000000000216,96.00000000000364,-567.0000000000064,-524.0000000000023,,-2219.000000000006
2018.10.08,651.0000000000016,-417.0000000000016,-119.00000000000244,-83.9999999999952,-229.99999999999687,-899.0000000000053,118.99999999999977,152.00000000000102,-516.0000000000053,-481.0000000000092,,-1824.0000000000136
2018.10.08,574.0000000000078,-677.0000000000067,-104.99999999999955,-95.99999999999609,-251.99999999999667,-1004.0000000000049,170.0000000000017,186.00000000000705,-451.0000000000014,-443.0000000000045,,-2097.9999999999927
2018.10.08,575.9999999999987,-730.9999999999945,-168.00000000000148,-119.00000000000244,-273.000000000001,-968.9999999999976,192.99999999999784,227.00000000000387,-473.0000000000012,-445.0000000000065,,-2182.000000000004
2018.10.08,390.0000000000015,-656.9999999999965,-241.00000000000233,-152.99999999999204,-273.000000000001,-917.0000000000123,118.00000000000921,192.00000000000728,-497.000000000003,-399.0000000000049,,-2436.999999999994
2018.10.08,417.0000000000007,-703.000000000003,-217.0000000000005,-141.99999999999767,-234.99999999999633,-831.000000000004,171.99999999999704,240.99999999999966,-475.0000000000032,-393.00000000001,,-2166.0000000000173
2018.10.08,435.9999999999919,-694.0000000000026,-151.9999999999966,-49.99999999999449,-166.99999999999494,-693.0000000000102,268.0000000000007,356.00000000000875,-391.000000000008,-275.000000000003,,-1362.0000000000084
2018.10.08,489.0000000000061,-799.0000000000066,-125.99999999999278,-34.99999999999615,-170.99999999999892,-669.0000000000085,302.99999999999727,368.9999999999998,-399.0000000000049,-294.00000000000534,,-1332.00000000001
2018.10.08,461.0000000000003,-796.0000000000065,-156.00000000000057,-61.999999999995396,-187.9999999999993,-719.000000000003,338.0000000000081,408.00000000000125,-390.0000000000015,-285.00000000000193,,-1388.9999999999986
2018.10.08,383.0,-847.999999999999,-164.99999999999292,-80.99999999999774,-195.9999999999962,-720.9999999999939,337.0000000000033,414.0000000000015,-382.00000000000455,-281.00000000000904,,-1539.9999999999886
2018.10.08,391.9999999999924,-924.0000000000066,-146.00000000000168,-76.99999999999375,-196.99999999999162,-798.9999999999942,426.00000000000193,475.0000000000085,-351.0000000000013,-267.00000000000614,,-1467.9999999999925
2018.10.08,170.00000000000347,-962.0000000000033,-234.99999999999633,-107.00000000000153,-182.99999999999983,-734.9999999999968,386.0000000000099,463.99999999999864,-392.9999999999989,-258.0000000000027,,-1852.9999999999875
2018.10.08,187.00000000000384,-960.9999999999985,-275.99999999999847,-147.99999999999258,-196.99999999999162,-733.0000000000059,254.0000000000049,370.00000000000455,-416.00000000000523,-278.00000000000045,,-2197.999999999979
2018.10.08,187.00000000000384,-834.0000000000032,-268.0000000000016,-141.00000000000225,-214.99999999999852,-722.0000000000005,222.99999999999898,353.00000000000864,-436.9999999999985,-302.0000000000023,,-2155.9999999999955
2018.10.08,214.00000000000307,-804.000000000002,-266.999999999995,-144.99999999999514,-214.99999999999852,-734.9999999999968,198.0000000000075,314.9999999999977,-433.0000000000056,-295.0000000000008,,-2166.999999999986
2018.10.08,187.00000000000384,-772.0000000000056,-276.9999999999939,-158.0000000000026,-208.99999999999253,-707.9999999999975,126.00000000000477,251.00000000000477,-419.00000000000273,-288.00000000001046,,-2266.999999999992
2018.10.08,187.99999999998818,-691.0000000000025,-276.9999999999939,-151.9999999999966,-197.99999999999818,-699.0000000000052,111.0000000000042,230.00000000000398,-428.00000000000614,-289.0000000000059,,-2205.000000000012
2018.10.08,192.99999999999872,-625.0,-266.999999999995,-156.00000000000057,-204.99999999999963,-747.9999999999931,66.0000000000025,179.00000000000205,-441.0000000000025,-305.0000000000108,,-2308.999999999998
2018.10.09,218.99999999999142,-677.9999999999973,-266.999999999995,-281.99999999999335,-331.999999999999,-1168.9999999999977,90.00000000000341,64.00000000000716,-446.00000000000193,-464.00000000000887,,-3264.999999999991
2018.10.09,195.9999999999962,-626.9999999999953,-273.9999999999965,-161.99999999999548,-222.99999999999542,-787.0000000000043,84.00000000000318,198.0000000000075,-426.00000000000415,-310.0000000000103,,-2330.9999999999945
2018.10.09,218.00000000000708,-647.9999999999961,-280.00000000000244,-147.99999999999258,-220.99999999999343,-717.000000000012,79.9999999999983,218.00000000000352,-419.00000000000273,-274.00000000000756,,-2190.999999999998
2018.10.09,222.99999999999542,-646.0000000000008,-275.000000000003,-141.99999999999767,-212.00000000000108,-679.9999999999917,111.0000000000042,234.00000000000887,-406.00000000000637,-274.00000000000756,,-2067.0
2018.10.09,211.00000000000563,-718.9999999999941,-227.99999999999488,-120.99999999999334,-195.9999999999962,-646.0000000000132,194.00000000000261,306.0000000000116,-379.0000000000071,-264.0000000000087,,-1841.9999999999877
2018.10.09,209.9999999999991,-730.000000000004,-227.99999999999488,-124.99999999999733,-187.9999999999993,-632.0000000000103,209.00000000000318,291.000000000011,-380.999999999998,-260.00000000000466,,-1833.9999999999955
2018.10.09,218.00000000000708,-802.9999999999973,-205.99999999999508,-136.99999999999824,-198.99999999999363,-659.0000000000095,228.9999999999992,280.00000000000114,-365.99999999999966,-277.000000000005,,-1919.9999999999914
2018.10.09,215.99999999999397,-813.0000000000024,-273.000000000001,-104.99999999999955,-191.99999999999218,-639.0000000000118,165.00000000000625,332.00000000000784,-465.9999999999998,-270.0000000000036,,-2045.0000000000025
2018.10.09,208.00000000000819,-850.9999999999991,-320.9999999999935,-161.00000000000003,-220.99999999999343,-722.0000000000005,140.00000000000057,303.0000000000115,-528.0000000000063,-330.0000000000081,,-2482.999999999981
2018.10.09,208.00000000000819,-823.0000000000075,-309.99999999999915,-127.99999999999478,-208.99999999999253,-689.0000000000063,103.9999999999992,285.0000000000108,-518.0000000000074,-314.0000000000032,,-2393.9999999999923
2018.10.09,201.00000000000674,-796.0000000000065,-373.00000000000114,-176.99999999999383,-248.99999999999923,-788.9999999999952,-30.000000000001137,185.00000000000227,-577.0000000000052,-349.0000000000104,,-2954.000000000003
2018.10.09,200.00000000000017,-662.9999999999967,-368.00000000000165,-164.99999999999292,-230.99999999999233,-754.0000000000102,-33.00000000000125,183.00000000000693,-565.0000000000044,-327.00000000001063,,-2723.000000000003
2018.10.09,198.00000000000927,-686.9999999999976,-351.0000000000013,-114.99999999999844,-195.00000000000074,-625.0000000000089,24.00000000000091,273.00000000001035,-547.0000000000086,-268.0000000000016,,-2292.9999999999964
2018.10.09,209.9999999999991,-695.0000000000074,-353.99999999999875,-98.99999999999353,-187.9999999999993,-612.0000000000125,31.00000000000591,295.0000000000017,-570.9999999999993,-274.00000000000756,,-2257.0000000000114
2018.10.09,120.00000000000898,-763.0000000000052,-373.00000000000114,-168.00000000000148,-220.99999999999343,-685.0000000000023,76.00000000000762,281.0000000000059,-547.0000000000086,-307.0000000000017,,-2586.9999999999914
2018.10.09,83.9999999999952,-754.9999999999955,-402.00000000000233,-197.99999999999818,-248.99999999999923,-739.0000000000008,42.00000000000159,240.99999999999966,-558.9999999999984,-329.00000000000153,,-2863.9999999999995
2018.10.09,90.99999999999665,-727.9999999999944,-370.9999999999991,-148.99999999999915,-225.99999999999287,-649.999999999995,54.000000000002046,274.0000000000009,-533.0000000000057,-275.000000000003,,-2512.9999999999895
2018.10.09,117.99999999999588,-707.9999999999984,-344.99999999999534,-134.0000000000008,-209.9999999999991,-608.9999999999928,70.00000000000739,281.0000000000059,-512.0000000000014,-282.99999999999994,,-2331.9999999999786
2018.10.09,161.99999999999548,-707.0000000000078,-283.99999999999534,-95.00000000000064,-186.99999999999272,-659.0000000000095,117.00000000000443,319.0000000000026,-462.0000000000068,-241.00000000000233,,-2037.0000000000127
2018.10.09,282.0000000000045,-653.9999999999964,-219.99999999999798,-24.000000000001798,-187.9999999999993,-747.9999999999931,105.00000000000398,337.0000000000033,-462.0000000000068,-225.00000000000853,,-1796.9999999999923
2018.10.09,255.99999999998957,-513.0000000000052,-214.00000000000307,-3.999999999992898,-230.99999999999233,-686.0000000000089,27.000000000001023,274.0000000000009,-399.0000000000049,-167.00000000000603,,-1657.0000000000218
2018.10.09,287.9999999999994,-496.9999999999999,-219.99999999999798,-30.999999999992145,-241.99999999999778,-709.0000000000041,43.99999999999693,260.0000000000051,-408.00000000000836,-177.00000000000495,,-1692.0000000000039
2018.10.09,513.9999999999923,-631.0000000000002,-219.99999999999798,-29.000000000001247,-230.99999999999233,-710.0000000000106,67.99999999999784,277.000000000001,-448.9999999999994,-235.00000000000742,,-1646.0000000000182
2018.10.09,455.99999999998977,-662.9999999999967,-241.00000000000233,-42.999999999993044,-219.99999999999798,-723.0000000000069,136.0000000000099,353.00000000000864,-483.0000000000001,-240.00000000000688,,-1667.9999999999955
2018.10.09,496.99999999999187,-638.0000000000052,-231.99999999999886,-21.999999999999797,-221.99999999999997,-770.000000000004,138.00000000000523,350.9999999999991,-475.0000000000032,-237.00000000000944,,-1610.000000000024
2018.10.09,615.9999999999943,-704.9999999999983,-182.99999999999983,-12.000000000000899,-210.99999999999451,-883.0000000000116,204.9999999999983,389.00000000001,-480.99999999999807,-286.00000000000847,,-1551.0000000000093
2018.10.09,676.9999999999943,-742.0000000000044,-141.99999999999767,1.0000000000065512,-196.99999999999162,-1025.9999999999936,299.99999999999716,439.00000000000716,-470.9999999999992,-313.00000000000773,,-1473.9999999999889
2018.10.09,571.9999999999948,-688.0000000000024,-151.9999999999966,2.000000000002,-195.00000000000074,-1015.9999999999947,228.9999999999992,387.00000000000045,-480.0000000000027,-291.0000000000079,,-1632.0000000000089
2018.10.09,578.9999999999961,-632.9999999999956,-136.00000000000279,9.00000000000345,-191.99999999999218,-980.0000000000031,237.99999999999955,385.0000000000051,-448.9999999999994,-272.00000000000557,,-1450.9999999999945
2018.10.09,669.9999999999928,-670.0000000000017,-56.99999999999594,56.0000000000005,-143.9999999999997,-1034.0000000000016,329.9999999999983,454.9999999999983,-430.00000000000813,-282.99999999999994,,-1107.0000000000173
2018.10.09,668.0000000000019,-656.9999999999965,-61.999999999995396,53.00000000000304,-185.00000000000182,-1036.999999999999,323.99999999999807,439.9999999999977,-452.00000000000796,-282.99999999999994,,-1190.9999999999998
2018.10.09,415.0000000000098,-582.0000000000078,-105.99999999999498,31.000000000003247,-195.9999999999962,-946.0000000000024,204.00000000000773,344.99999999999886,-478.0000000000006,-309.0000000000037,,-1621.9999999999861
2018.10.09,388.9999999999949,-569.0000000000026,-114.00000000000298,18.0000000000069,-174.99999999999181,-905.0000000000002,195.0000000000074,338.0000000000081,-441.99999999999795,-277.000000000005,,-1541.9999999999836
2018.10.09,478.0000000000006,-600.9999999999991,-112.99999999999643,-2.999999999997449,-214.99999999999852,-991.0000000000085,180.00000000000682,335.9999999999985,-451.0000000000014,-317.0000000000006,,-1696.9999999999961
2018.10.09,173.00000000000094,-659.9999999999966,-298.9999999999937,-142.99999999999312,-271.9999999999945,-1076.9999999999945,-3.0000000000001137,159.00000000000603,-578.0000000000007,-384.00000000000654,,-3083.9999999999727
2018.10.09,51.000000000001044,-647.0000000000056,-314.99999999999864,-161.00000000000003,-281.99999999999335,-944.9999999999958,-49.99999999999716,112.00000000000898,-553.999999999999,-380.00000000000256,,-3170.9999999999823
2018.10.09,-31.000000000003247,-772.0000000000056,-358.0000000000028,-187.9999999999993,-315.9999999999941,-1079.999999999992,76.99999999999818,239.00000000000432,-572.0000000000058,-372.0000000000057,,-3373.0000000000064
2018.10.09,-348.9999999999993,-748.0000000000047,-407.0000000000018,-204.99999999999963,-292.9999999999988,-1035.0000000000082,-24.00000000000091,171.00000000000648,-622.0000000000003,-400.00000000000034,,-3912.000000000008
2018.10.09,-334.00000000001205,-712.0000000000033,-407.0000000000018,-230.99999999999233,-300.0000000000003,-1062.0000000000073,-19.99999999999602,156.0000000000059,-619.9999999999983,-417.0000000000007,,-3947.0000000000064
2018.10.09,-252.99999999999213,-737.9999999999995,-403.99999999999324,-217.0000000000005,-281.99999999999335,-1049.0000000000111,-3.9999999999906777,183.00000000000693,-600.0000000000006,-398.00000000000944,,-3761.999999999984
2018.10.09,-253.99999999999866,-786.0000000000014,-395.99999999999636,-232.99999999999432,-290.9999999999968,-1036.999999999999,54.000000000002046,216.99999999999875,-570.9999999999993,-405.0000000000109,,-3701.9999999999964
2018.10.09,-340.9999999999913,-804.000000000002,-429.99999999999704,-247.99999999999267,-317.0000000000006,-1028.0000000000066,9.000000000000341,188.0000000000024,-539.0000000000006,-339.0000000000004,,-3848.999999999988
2018.10.09,-358.9999999999982,-777.000000000001,-481.9999999999935,-295.99999999999625,-335.99999999999187,-1052.0000000000084,-33.999999999991815,150.00000000000568,-595.0000000000011,-387.000000000004,,-4167.99999999998
2018.10.09,-354.9999999999942,-784.9999999999966,-495.9999999999964,-319.99999999999807,-362.99999999999113,-1059.00000000001,-57.00000000000216,125.0,-599.0000000000051,-404.0000000000044,,-4312.999999999998
2018.10.09,-330.0000000000081,-843.9999999999941,-466.9999999999952,-287.9999999999994,-331.999999999999,-1062.9999999999918,-31.999999999996476,151.00000000001046,-609.9999999999994,-412.00000000000125,,-4226.9999999999745
2018.10.09,-339.0000000000004,-912.9999999999967,-487.99999999999955,-319.99999999999807,-317.0000000000006,-1137.0000000000102,8.000000000009777,172.00000000001125,-636.9999999999986,-443.99999999999994,,-4414.999999999983
2018.10.09,-317.0000000000117,-875.0,-520.9999999999936,-342.9999999999933,-343.9999999999999,-1181.0000000000098,-36.000000000001364,135.00000000000512,-677.0000000000053,-475.0000000000032,,-4634.000000000013
2018.10.09,-326.0000000000041,-853.9999999999992,-507.9999999999973,-380.00000000000256,-380.999999999998,-1366.0000000000005,-24.00000000000091,115.99999999999966,-672.0000000000059,-506.0000000000064,,-4901.0000000000155
2018.10.10,-331.999999999999,-838.0000000000081,-498.9999999999939,-336.9999999999984,-358.9999999999982,-1357.9999999999925,-24.999999999991473,134.00000000000034,-652.0000000000082,-464.00000000000887,,-4729.999999999998
2018.10.10,-300.99999999999574,-838.9999999999986,-517.0000000000008,-375.9999999999986,-403.99999999999324,-1341.9999999999986,-48.00000000000182,90.00000000000341,-670.000000000004,-511.0000000000059,,-4917.999999999993
2018.10.10,-320.00000000000915,-846.9999999999942,-542.9999999999935,-429.0000000000016,-451.9999999999969,-1466.9999999999961,-48.99999999999238,40.00000000000625,-673.0000000000014,-572.0000000000058,,-5311.999999999984
2018.10.10,-334.9999999999964,-835.000000000008,-526.9999999999997,-436.9999999999985,-457.99999999999176,-1439.0000000000125,-75.9999999999934,20.000000000010232,-662.000000000007,-570.0000000000039,,-5319.000000000002
2018.10.10,-322.00000000000006,-787.9999999999967,-559.9999999999939,-476.9999999999941,-523.9999999999911,-1558.9999999999993,-119.99999999999034,-54.000000000002046,-694.0000000000057,-622.0000000000003,,-5719.999999999972
2018.10.10,-441.0000000000025,-838.9999999999986,-636.9999999999986,-508.9999999999928,-527.9999999999951,-1529.0000000000025,-179.9999999999926,-67.99999999999784,-763.0000000000026,-643.0000000000047,,-6136.999999999988
2018.10.10,-429.99999999999704,-846.0000000000036,-670.9999999999993,-532.9999999999945,-536.9999999999986,-1574.0000000000086,-217.9999999999893,-79.9999999999983,-807.0000000000022,-665.0000000000044,,-6360.999999999995
2018.10.10,-408.00000000000836,-858.9999999999947,-690.0000000000017,-536.9999999999986,-525.9999999999932,-1578.0000000000127,-304.00000000000205,-150.99999999999625,-828.0000000000065,-665.0000000000044,,-6546.000000000018
2018.10.10,-455.0000000000054,-804.000000000002,-729.9999999999973,-556.0000000000009,-519.9999999999983,-1540.000000000008,-316.0000000000025,-158.00000000000125,-869.0000000000086,-685.0000000000023,,-6633.0000000000255
2018.10.10,-459.0000000000094,-736.9999999999948,-725.9999999999933,-556.0000000000009,-529.0000000000017,-1539.0000000000014,-353.9999999999992,-189.99999999999773,-846.0000000000023,-677.0000000000053,,-6613.0000000000055
2018.10.10,-472.9999999999901,-751.0000000000048,-715.9999999999944,-580.9999999999982,-531.9999999999991,-1591.000000000009,-334.99999999999375,-215.99999999999397,-858.0000000000032,-726.0000000000044,,-6778.999999999992
2018.10.10,-452.99999999999227,-817.9999999999978,-675.0000000000034,-524.9999999999977,-474.9999999999921,-1468.0000000000027,-256.9999999999908,-114.99999999999488,-836.0000000000034,-680.0000000000028,,-6301.999999999977
2018.10.10,-468.00000000000176,-813.0000000000024,-644.0000000000001,-485.99999999999756,-446.00000000000193,-1402.9999999999986,-215.99999999999397,-66.99999999999307,-794.0000000000058,-631.0000000000038,,-5967.999999999997
2018.10.10,-445.0000000000065,-807.0000000000022,-642.9999999999936,-476.9999999999941,-435.9999999999919,-1354.0000000000107,-222.99999999999898,-63.99999999999295,-779.0000000000075,-601.000000000007,,-5829.0000000000055
2018.10.10,-453.99999999999886,-772.9999999999961,-668.9999999999974,-475.99999999999864,-434.9999999999965,-1326.000000000005,-265.99999999999113,-75.9999999999934,-800.0000000000007,-597.0000000000031,,-5871.999999999981
2018.10.10,-453.99999999999886,-751.0000000000048,-642.9999999999936,-459.99999999999375,-434.000000000001,-1340.9999999999923,-243.99999999999977,-48.00000000000182,-785.0000000000024,-587.0000000000042,,-5746.999999999993
2018.10.10,-591.9999999999925,-757.000000000005,-763.9999999999981,-512.9999999999968,-490.00000000000153,-1374.0000000000086,-355.99999999999454,-108.99999999999466,-897.0000000000033,-616.0000000000055,,-6468.0
2018.10.10,-578.9999999999961,-811.9999999999976,-768.9999999999975,-525.9999999999932,-498.9999999999939,-1444.000000000001,-360.99999999999,-105.99999999999454,-900.0000000000008,-621.0000000000049,,-6616.999999999969
2018.10.10,-598.0000000000097,-828.000000000003,-724.0000000000024,-515.9999999999942,-495.000000000001,-1497.9999999999993,-280.00000000000114,-78.99999999999352,-831.000000000004,-598.0000000000097,,-6447.000000000017
2018.10.10,-625.9999999999932,-819.0000000000026,-712.0000000000015,-470.9999999999992,-475.99999999999864,-1469.000000000009,-328.00000000000296,-63.00000000000239,-799.0000000000052,-542.0000000000091,,-6305.000000000024
2018.10.10,-713.9999999999924,-745.0000000000045,-712.9999999999969,-456.00000000000085,-446.00000000000193,-1392.9999999999998,-328.00000000000296,-64.99999999999773,-804.0000000000047,-517.0000000000008,,-6181.000000000002
2018.10.10,-524.9999999999977,-734.9999999999994,-553.999999999999,-370.9999999999991,-410.9999999999947,-1408.9999999999936,-161.00000000000136,30.000000000001137,-739.0000000000008,-512.0000000000014,,-5386.999999999987
2018.10.10,-527.9999999999951,-712.0000000000033,-573.9999999999967,-356.9999999999962,-422.00000000000017,-1265.000000000005,-186.9999999999976,33.00000000000125,-748.9999999999997,-494.00000000000557,,-5254.999999999998
2018.10.10,-492.0000000000035,-656.0000000000059,-509.9999999999993,-292.9999999999988,-363.99999999999767,-1099.0000000000055,-167.99999999999216,52.00000000000671,-696.0000000000077,-443.0000000000045,,-4669.000000000008
2018.10.10,-395.99999999999636,-617.0000000000044,-410.9999999999947,-204.99999999999963,-300.0000000000003,-958.9999999999987,-78.99999999999352,133.00000000000978,-631.0000000000038,-394.00000000000546,,-3858.9999999999873
2018.10.10,-452.00000000000796,-588.0000000000081,-434.000000000001,-200.99999999999562,-297.9999999999983,-956.0000000000013,-121.99999999999989,129.0000000000049,-643.0000000000047,-381.0000000000091,,-3946.000000000021
2018.10.10,-476.0000000000098,-599.0000000000038,-463.0000000000023,-232.99999999999432,-285.9999999999974,-966.0000000000002,-149.99999999999147,91.00000000000819,-687.0000000000043,-410.00000000001035,,-4179.0000000000055
2018.10.10,-499.000000000005,-590.0000000000034,-522.0000000000002,-281.99999999999335,-326.9999999999995,-1008.0000000000089,-214.9999999999892,42.00000000000159,-731.0000000000039,-445.0000000000065,,-4577.000000000007
2018.10.10,-591.9999999999925,-588.0000000000081,-502.9999999999979,-281.99999999999335,-309.99999999999915,-934.0000000000126,-219.99999999999886,9.000000000000341,-724.0000000000024,-454.00000000000995,,-4598.000000000015
2018.10.10,-557.0000000000075,-606.9999999999993,-485.0000000000021,-278.00000000000045,-314.99999999999864,-924.9999999999981,-195.99999999999795,23.000000000010346,-697.0000000000032,-479.0000000000072,,-4516.000000000005
2018.10.10,-428.9999999999905,-602.9999999999944,-448.9999999999994,-265.99999999999955,-326.9999999999995,-919.0000000000032,-150.99999999999625,46.00000000000648,-699.0000000000052,-480.0000000000027,,-4276.9999999999845
2018.10.10,-507.9999999999973,-611.0000000000042,-446.9999999999974,-234.00000000000088,-329.00000000000153,-903.9999999999937,-150.99999999999625,87.0000000000033,-689.0000000000063,-447.0000000000085,,-4233.000000000003
2018.10.10,-722.0000000000005,-617.0000000000044,-565.9999999999999,-320.9999999999935,-395.99999999999636,-829.9999999999974,-265.00000000000057,1.0000000000047748,-817.000000000001,-552.0000000000081,,-5084.999999999997
2018.10.10,-703.9999999999935,-873.9999999999952,-529.0000000000017,-319.0000000000026,-418.9999999999916,-919.0000000000032,-203.99999999999352,22.00000000000557,-797.9999999999987,-614.0000000000034,,-5357.999999999978
2018.10.10,-812.999999999997,-1022.9999999999961,-441.99999999999795,-336.9999999999984,-339.99999999999585,-707.9999999999975,103.00000000000864,210.00000000000796,-746.0000000000023,-621.0000000000049,,-4716.999999999974
