date,GBPUSD,NZDUSD,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,CADJPY,NZDJPY,empty,sum
2019.05.28,-733.0000000000059,-27.999999999994696,115.99999999999389,-346.0000000000019,-823.9999999999839,-852.9999999999926,-732.9999999999836,72.0000000000054,236.99999999999832,-106.99999999999932,-52.99999999999727,,-3251.999999999962
2019.05.28,-687.9999999999998,-35.999999999991594,79.99999999999119,-331.999999999999,-823.0000000000075,-634.9999999999856,-548.9999999999995,-87.99999999999919,123.99999999999079,-191.99999999999307,-98.99999999998954,,-3237.9999999999827
2019.05.28,-598.999999999994,-25.999999999992696,91.99999999999208,-299.00000000000483,-721.0000000000036,-564.9999999999933,-568.9999999999973,-74.99999999998064,140.0000000000068,-176.9999999999925,-78.99999999999352,,-2877.9999999999536
2019.05.28,-700.999999999996,-22.999999999995246,101.99999999999099,-348.9999999999993,-710.9999999999843,-573.9999999999857,-770.000000000004,-87.99999999999919,133.99999999998968,-141.9999999999959,-36.000000000001364,,-3157.9999999999804
2019.05.28,-722.0000000000005,-43.999999999999595,87.99999999999919,-355.0000000000053,-776.9999999999868,-601.9999999999915,-766.0,-85.99999999998609,217.0000000000005,-191.0000000000025,-65.99999999998829,,-3303.999999999961
2019.05.28,-676.9999999999943,-51.000000000001044,96.99999999999153,-273.000000000001,-683.9999999999975,-401.99999999999125,-558.9999999999984,-158.99999999999804,197.99999999998707,-185.00000000000227,-43.99999999999693,,-2739.000000000002
2019.05.28,-628.9999999999907,-62.99999999999084,100.99999999999554,-273.000000000001,-626.9999999999811,-353.99999999998766,-581.9999999999936,-156.00000000000057,153.9999999999875,-164.00000000000148,-49.99999999999716,,-2642.9999999999613
2019.05.28,-624.0000000000023,-52.99999999999194,119.99999999999788,-292.9999999999988,-606.9999999999993,-415.99999999999415,-668.0000000000019,-150.99999999999002,168.99999999999693,-161.99999999999193,-40.99999999999682,,-2725.9999999999723
2019.05.28,-655.0000000000056,-68.99999999999685,184.99999999999073,-336.9999999999984,-585.9999999999843,-461.99999999998465,-724.9999999999978,-166.99999999998383,123.00000000000644,-111.99999999999477,23.000000000010346,,-2781.9999999999386
2019.05.28,-709.9999999999884,-78.00000000000028,180.99999999999784,-311.00000000000574,-558.9999999999975,-484.9999999999799,-709.9999999999884,-105.99999999998388,126.99999999998823,-106.99999999999932,13.00000000000523,,-2744.9999999999527
2019.05.28,-583.0000000000002,-17.000000000000348,218.99999999999142,-256.0000000000007,-489.0000000000043,-343.99999999998875,-686.9999999999932,-131.99999999999878,197.99999999998707,-102.99999999999443,30.000000000001137,,-2164.000000000001
2019.05.28,-475.0000000000032,-39.00000000000014,230.99999999999233,-209.00000000000364,-418.00000000000637,-258.99999999998704,-631.0000000000038,-150.99999999999002,144.99999999999514,-103.9999999999992,23.000000000010346,,-1886.9999999999955
2019.05.28,-638.0000000000052,-67.9999999999903,243.99999999999977,-273.000000000001,-407.99999999998704,-405.9999999999952,-793.9999999999836,-149.9999999999835,154.99999999999403,-54.000000000002046,60.000000000002274,,-2331.9999999999523
2019.05.28,-676.9999999999943,-90.99999999999665,248.99999999999923,-286.00000000000847,-447.00000000000273,-432.9999999999945,-865.0000000000047,-195.9999999999962,153.00000000000313,-64.99999999999773,40.00000000000625,,-2617.999999999987
2019.05.28,-584.9999999999911,-45.99999999999049,376.99999999999403,-170.00000000000347,-412.00000000000614,-359.99999999998255,-748.9999999999997,2.0000000000131024,356.00000000000074,-70.99999999999795,63.00000000000239,,-1594.9999999999613
2019.05.28,-609.9999999999994,-43.999999999999595,370.9999999999991,-179.00000000000693,-426.9999999999925,-329.99999999998585,-777.0000000000055,-46.999999999997044,348.9999999999993,-106.99999999999932,50.00000000001137,,-1750.9999999999764
2019.05.28,-693.9999999999947,-70.99999999999883,391.9999999999924,-189.00000000000583,-447.00000000000273,-434.9999999999854,-873.999999999997,6.000000000017103,353.0000000000033,-66.99999999999307,62.00000000001182,,-1963.9999999999527
2019.05.28,-663.999999999998,-95.00000000000064,369.99999999999255,-141.00000000000225,-430.9999999999832,-273.9999999999965,-756.0000000000011,-12.999999999996348,343.99999999998875,-111.99999999999477,34.000000000006025,,-1737.9999999999854
2019.05.28,-679.0000000000074,-103.99999999999298,345.99999999999073,-135.00000000000733,-441.0000000000025,-318.9999999999804,-746.0000000000023,9.999999999998899,383.0,-111.99999999999477,34.000000000006025,,-1762.9999999999914
2019.05.28,-662.9999999999914,-85.99999999999719,320.9999999999935,-158.0000000000026,-451.9999999999982,-362.99999999998,-777.9999999999898,41.000000000002146,364.9999999999931,-78.99999999999352,39.00000000000148,,-1812.9999999999623
2019.05.28,-659.0000000000095,-80.99999999999774,313.99999999999204,-163.00000000000205,-509.9999999999909,-301.99999999998005,-751.9999999999972,-47.99999999998139,354.9999999999942,-161.00000000000136,2.0000000000095497,,-2004.9999999999645
2019.05.28,-724.9999999999978,-119.99999999999788,279.99999999999136,-165.9999999999995,-567.9999999999836,-293.99999999999426,-763.0000000000026,-26.999999999999247,334.9999999999964,-173.00000000000182,-24.00000000000091,,-2244.99999999999
2019.05.28,-760.0000000000051,-120.99999999999334,252.99999999999213,-175.00000000000293,-650.0000000000057,-291.9999999999812,-788.9999999999952,-47.99999999998139,339.99999999998477,-233.99999999999466,-57.999999999992724,,-2533.9999999999754
2019.05.28,-746.0000000000023,-104.99999999999955,251.99999999999667,-175.00000000000293,-760.9999999999957,-249.99999999999466,-821.000000000005,-69.9999999999923,385.99999999999744,-295.0000000000017,-97.99999999999898,,-2682.999999999999
2019.05.28,-733.9999999999902,-79.99999999999119,251.99999999999667,-181.00000000000892,-751.0000000000048,-222.99999999999542,-781.9999999999939,-113.99999999999189,407.0000000000018,-301.9999999999925,-80.99999999998886,,-2588.999999999959
2019.05.28,-770.000000000004,-108.99999999999244,236.99999999999832,-165.00000000000404,-796.999999999997,-313.99999999999204,-841.0000000000028,-65.99999999998829,426.9999999999996,-313.99999999999295,-112.99999999999955,,-2824.999999999975
2019.05.29,-754.9999999999945,-123.99999999999079,212.99999999999653,-165.00000000000404,-769.0000000000055,-415.99999999999415,-966.0000000000002,15.00000000000945,419.9999999999982,-299.99999999999716,-123.99999999999523,,-2970.9999999999773
2019.05.29,-743.0000000000048,-105.99999999999498,235.99999999999176,-162.0000000000066,-740.9999999999854,-329.00000000000153,-862.9999999999916,-12.999999999996348,395.99999999999636,-274.9999999999915,-88.99999999999864,,-2688.999999999983
2019.05.29,-740.9999999999917,-104.99999999999955,239.0000000000003,-173.00000000000094,-810.0000000000023,-275.9999999999874,-846.9999999999977,-18.999999999991246,407.0000000000018,-310.0000000000023,-112.99999999999955,,-2747.9999999999704
2019.05.29,-722.0000000000005,-98.99999999999353,242.99999999999324,-163.00000000000205,-747.9999999999905,-268.0000000000016,-811.9999999999905,-22.999999999995246,417.0000000000007,-286.9999999999919,-97.99999999999898,,-2559.999999999971
2019.05.29,-707.9999999999975,-103.99999999999298,232.99999999999432,-158.0000000000026,-723.9999999999895,-227.99999999998377,-729.9999999999862,-43.999999999999595,370.999999999988,-283.9999999999918,-92.99999999998931,,-2468.999999999951
2019.05.29,-706.0000000000066,-103.99999999999298,234.00000000000088,-170.99999999999892,-713.9999999999986,-261.9999999999845,-804.9999999999891,-47.99999999998139,368.9999999999971,-274.9999999999915,-91.99999999999875,,-2573.999999999944
2019.05.29,-696.0000000000077,-79.99999999999119,261.99999999999557,-170.99999999999892,-798.0000000000018,-237.99999999998266,-869.999999999993,-102.99999999998644,407.99999999998613,-343.9999999999941,-111.99999999999477,,-2741.999999999969
2019.05.29,-716.9999999999899,-42.999999999993044,269.9999999999925,-191.00000000000784,-936.9999999999834,-266.999999999995,-887.9999999999999,-99.99999999998899,489.0000000000061,-423.0000000000018,-144.99999999999602,,-2951.9999999999577
2019.05.29,-756.0000000000011,-56.0000000000005,253.99999999999866,-208.00000000000819,-855.9999999999945,-331.999999999999,-966.0000000000002,-52.99999999999194,473.99999999999665,-325.9999999999934,-89.9999999999892,,-2914.999999999982
2019.05.29,-766.0,-96.99999999999153,205.99999999999508,-207.00000000000162,-798.0000000000018,-364.9999999999931,-960.9999999999897,-35.999999999991594,383.0,-283.9999999999918,-105.99999999999454,,-3030.999999999961
2019.05.29,-741.9999999999982,-108.99999999999244,198.99999999999363,-174.00000000000747,-759.9999999999909,-364.9999999999931,-865.0000000000047,-4.999999999988347,373.99999999998545,-266.9999999999959,-107.99999999998988,,-2821.999999999982
2019.05.29,-740.9999999999917,-103.99999999999298,187.9999999999993,-158.0000000000026,-740.9999999999854,-371.99999999999454,-886.9999999999934,70.99999999999883,414.00000000000324,-237.99999999999955,-93.99999999999409,,-2661.999999999953
2019.05.29,-693.9999999999947,-69.9999999999923,192.99999999999872,-147.00000000000824,-668.0000000000064,-302.9999999999866,-882.000000000005,49.00000000001015,483.99999999999557,-215.0000000000034,-40.99999999999682,,-2293.9999999999895
2019.05.29,-676.9999999999943,-68.99999999999685,195.00000000000074,-139.00000000000023,-694.9999999999932,-271.99999999998334,-883.9999999999959,39.00000000001125,469.99999999999267,-239.99999999999488,-59.99999999998806,,-2331.9999999999422
2019.05.29,-703.9999999999935,-75.9999999999983,197.99999999999818,-138.00000000000477,-792.0000000000016,-332.9999999999833,-915.9999999999835,48.000000000003595,472.9999999999901,-274.0000000000009,-104.99999999998977,,-2618.9999999999636
2019.05.29,-699.0000000000052,-84.99999999999064,188.9999999999947,-134.0000000000008,-836.9999999999891,-310.9999999999946,-893.9999999999948,43.999999999999595,442.9999999999934,-322.9999999999933,-143.99999999999125,,-2750.999999999972
2019.05.29,-695.0000000000011,-104.99999999999955,184.99999999999073,-142.00000000000878,-830.9999999999889,-314.99999999999864,-907.9999999999977,38.0000000000047,407.0000000000018,-322.9999999999933,-146.0000000000008,,-2834.999999999992
2019.05.29,-672.0000000000059,-95.99999999999609,173.9999999999964,-134.0000000000008,-766.9999999999959,-301.99999999998005,-863.9999999999981,30.0000000000189,381.99999999999346,-301.00000000000193,-149.99999999999147,,-2699.999999999961
2019.05.29,-720.0000000000095,-135.99999999999167,134.0000000000008,-130.0000000000079,-948.0000000000075,-255.99999999998957,-890.9999999999974,-34.99999999998504,373.99999999998545,-441.0000000000025,-243.99999999999977,,-3293.0000000000045
2019.05.29,-774.9999999999924,-168.99999999999693,110.99999999999443,-141.00000000000225,-1004.9999999999955,-202.9999999999976,-758.9999999999985,-86.99999999999264,295.0000000000008,-447.9999999999933,-272.99999999999613,,-3453.99999999997
2019.05.29,-849.9999999999952,-235.99999999999176,24.999999999997247,-178.00000000000037,-1063.999999999993,-316.99999999998954,-827.0,-87.99999999999919,171.99999999999437,-474.9999999999943,-332.9999999999984,,-4170.99999999997
2019.05.29,-920.0000000000097,-295.0000000000008,-21.00000000000435,-214.99999999999852,-1156.000000000006,-289.9999999999903,-817.9999999999854,-106.99999999999044,55.000000000005045,-509.00000000000034,-406.9999999999965,,-4682.999999999977
2019.05.29,-954.0000000000103,-323.99999999999096,-78.00000000000028,-264.0000000000087,-1108.9999999999804,-366.999999999984,-880.9999999999984,-147.99999999999258,-70.0000000000145,-480.000000000004,-399.0000000000009,,-5073.999999999985
2019.05.29,-926.999999999989,-347.9999999999928,-109.99999999999899,-246.00000000000176,-1096.99999999998,-318.9999999999804,-878.9999999999853,-115.99999999998278,-107.00000000001265,-474.00000000000375,-437.9999999999882,,-5060.999999999915
2019.05.29,-1008.0000000000089,-371.99999999999454,-152.00000000000767,-245.0000000000063,-1241.9999999999902,-288.99999999998374,-892.9999999999883,-146.99999999998602,-90.00000000001229,-548.9999999999924,-489.9999999999949,,-5476.999999999966
2019.05.29,-995.9999999999969,-366.9999999999951,-147.00000000000824,-241.00000000000233,-1167.0000000000016,-319.999999999987,-909.9999999999886,-146.99999999998602,-150.00000000000568,-509.9999999999909,-462.99999999999386,,-5417.999999999956
2019.05.29,-893.9999999999948,-353.99999999999875,-124.00000000000189,-218.00000000000708,-1006.0000000000002,-247.99999999998158,-821.000000000005,-122.99999999998423,-150.00000000000568,-438.99999999999295,-409.9999999999966,,-4786.999999999968
