,name,direction
0,GBPUSD,B
1,NZDUSD,B
2,NZDCHF,B
3,EURGBP,S
4,GBPJPY,B
5,GBPCAD,B
6,GBPAUD,B
7,EURCAD,S
8,EURNZD,S
9,CADJPY,B
10,NZDJPY,B
