date,USDJPY,USDCAD,AUDUSD,EURCHF,CADCHF,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDCAD,empty,sum
2017.11.27,-105.00000000000398,147.00000000000824,107.00000000000153,214.00000000000307,-121.00000000000443,170.00000000000347,276.00000000000955,-91.00000000000819,275.000000000003,103.00000000000864,24.999999999997247,,1000.0000000000182
2017.11.27,-129.99999999999545,138.0000000000159,112.000000000001,209.9999999999991,-136.00000000000279,134.99999999999625,260.0000000000158,-146.99999999999136,253.99999999999866,117.00000000000443,37.99999999999359,,851.0000000000351
2017.11.27,-99.00000000000375,140.0000000000068,117.99999999999588,215.00000000000963,-143.9999999999997,144.0000000000108,280.0000000000136,-112.99999999999955,258.0000000000027,94.99999999999886,43.999999999999595,,938.0000000000348
2017.11.27,-170.0000000000017,132.00000000002098,126.99999999999933,161.00000000001114,-116.00000000000499,151.9999999999966,318.00000000001825,-205.0000000000125,273.9999999999965,144.00000000000546,61.999999999995396,,879.0000000000243
2017.11.27,-132.000000000005,151.00000000001222,121.00000000000443,150.00000000000568,-101.00000000000664,161.99999999999548,295.0000000000008,-158.00000000001546,262.999999999991,128.0000000000001,39.00000000000014,,917.9999999999827
2017.11.27,-134.00000000000034,107.00000000001265,85.99999999999719,156.00000000000057,-99.00000000000463,114.99999999999844,225.00000000000853,-110.99999999999,245.99999999999068,97.00000000000841,28.999999999990145,,717.0000000000116
2017.11.27,-146.0000000000008,107.00000000001265,77.00000000000485,143.00000000000423,-109.00000000000354,178.99999999999582,270.99999999999903,-156.0000000000059,192.99999999999872,109.00000000000887,17.000000000000348,,685.0000000000143
2017.11.27,-85.99999999999852,141.00000000001333,90.0000000000012,164.99999999999292,-119.00000000000244,119.00000000000244,185.00000000001293,-115.0000000000091,182.99999999999983,85.99999999999852,6.999999999990347,,656.0000000000014
2017.11.27,-147.00000000000557,108.00000000001918,48.000000000003595,97.9999999999981,-107.00000000000153,157.00000000000713,178.00000000001148,-203.00000000000296,75.99999999998718,106.00000000000875,-21.999999999999797,,292.0000000000256
2017.11.27,-153.0000000000058,103.00000000000864,31.000000000003247,127.00000000001043,-87.99999999999919,232.99999999999432,226.00000000001506,-145.00000000001023,121.99999999999989,109.99999999999943,-38.0000000000047,,528.0000000000111
2017.11.27,-356.9999999999993,-92.99999999998754,-68.99999999999685,146.00000000000168,-65.00000000000395,59.000000000009045,85.00000000000173,-117.999999999995,231.99999999998778,137.00000000000045,-15.00000000000945,,-57.99999999999143
2017.11.27,-254.0000000000049,-66.99999999999484,-102.99999999999754,218.00000000000708,-182.99999999999983,185.00000000001293,104.99999999999955,-143.00000000000068,-8.000000000008,72.00000000000273,-80.00000000000229,,-257.99999999998573
2017.11.27,-215.0000000000034,-74.99999999998064,-95.99999999999609,130.0000000000079,-218.00000000000708,192.00000000001438,137.00000000000932,-250.0,-174.00000000000747,34.99999999999659,-60.99999999999994,,-594.9999999999663
2017.11.27,-251.99999999999534,-67.9999999999792,-134.0000000000008,246.99999999999721,-253.99999999999866,251.00000000000122,106.00000000000608,-229.99999999998977,-174.00000000000747,69.00000000000261,-115.00000000000954,,-553.9999999999737
2017.11.27,-287.9999999999967,-99.99999999998899,-180.0000000000024,222.00000000001108,-242.00000000000887,252.0000000000078,42.0000000000087,-247.99999999999045,-239.99999999999577,76.00000000000762,-151.00000000000114,,-856.9999999999492
2017.11.27,-281.9999999999965,-191.99999999999218,-275.99999999999847,384.00000000000654,-365.99999999999966,117.99999999999588,-188.9999999999947,-173.00000000000182,-361.0000000000113,9.000000000000341,-204.00000000000418,,-1531.999999999996
2017.11.27,-257.000000000005,-189.99999999997908,-280.00000000000244,330.9999999999924,-334.00000000000097,-1.999999999990898,-327.99999999999494,-152.00000000001523,-378.00000000001165,-9.999999999990905,-211.00000000000563,,-1811.0000000000045
2017.11.27,-287.00000000000614,-190.99999999998562,-265.0000000000041,293.0000000000099,-318.00000000000716,99.00000000000463,-182.99999999999983,-199.00000000001228,-358.00000000001387,14.000000000010004,-191.00000000000784,,-1586.0000000000123
2017.11.27,-414.0000000000015,-113.99999999999189,-214.00000000000307,307.99999999999716,-318.00000000000716,130.0000000000079,-143.99999999998857,-418.00000000000637,-338.0000000000161,165.99999999999682,-182.00000000000438,,-1538.0000000000173
2017.11.27,-477.99999999999443,-148.99999999999915,-180.99999999999784,354.9999999999942,-290.00000000000136,426.9999999999996,283.000000000011,-358.0000000000041,-107.99999999999699,192.99999999999784,-118.00000000000699,,-423.99999999999824
2017.11.27,-453.9999999999935,-108.99999999998133,-166.99999999999494,419.0000000000138,-282.0000000000045,497.99999999999847,330.0000000000081,-287.00000000000614,-32.999999999994145,201.00000000000762,-131.00000000000333,,-14.999999999949893
2017.11.27,-611.9999999999948,-194.99999999998963,-204.00000000000418,429.00000000001273,-269.00000000000813,449.0000000000105,320.00000000000915,-342.00000000001296,51.99999999998539,264.00000000001,-108.00000000000809,,-215.99999999999005
2017.11.27,-594.9999999999989,-78.99999999998464,-112.99999999999643,333.0000000000055,-191.00000000000784,575.0000000000144,497.0000000000141,-425.00000000001137,119.00000000000244,332.00000000000784,-86.0000000000083,,367.0000000000369
2017.11.27,-409.9999999999966,143.00000000000423,7.9999999999968985,303.9999999999932,-95.00000000000064,685.0000000000023,534.0000000000123,-319.0000000000168,225.99999999999287,341.99999999999875,-99.00000000000463,,1318.9999999999818
2017.11.27,-350.9999999999991,265.0000000000041,39.999999999995595,289.0000000000059,-81.00000000000884,717.9999999999964,524.0000000000133,-349.9999999999943,173.00000000000094,376.0000000000048,-152.00000000000767,,1451.000000000011
2017.11.27,-474.00000000000375,193.00000000002092,-58.000000000002494,188.9999999999947,-131.00000000000333,463.9999999999977,137.00000000000932,-620.0000000000045,-163.00000000000205,423.0000000000018,-221.00000000000452,,-260.99999999999625
2017.11.27,-628.0000000000001,281.0000000000201,26.000000000003798,38.0000000000047,47.9999999999925,648.0000000000041,392.00000000001455,-760.9999999999957,52.99999999999194,605.000000000004,-182.99999999999983,,519.00000000004
2017.11.27,-519.0000000000055,425.0000000000087,109.00000000000354,39.00000000001125,51.99999999999649,699.0000000000052,446.0000000000131,-766.9999999999959,59.99999999999339,617.0000000000044,-184.00000000000637,,977.0000000000282
2017.11.27,-567.0000000000073,465.0000000000043,49.99999999999449,80.00000000001339,59.99999999999339,787.0000000000043,333.0000000000055,-811.000000000007,-41.000000000002146,682.0000000000022,-291.0000000000079,,746.9999999999932
2017.11.27,-462.99999999999386,649.0000000000107,70.0000000000034,56.99999999999594,124.99999999999733,961.0000000000118,317.0000000000117,-790.9999999999968,-124.99999999999733,727.0000000000039,-402.00000000000233,,1125.0000000000448
2017.11.27,-487.99999999999955,576.0000000000209,70.99999999999883,76.99999999999375,74.99999999999174,805.0000000000113,257.0000000000183,-813.999999999993,-113.00000000000753,697.0000000000027,-347.0000000000084,,796.0000000000289
2017.11.27,-439.00000000000716,594.0000000000057,70.0000000000034,78.00000000000028,73.99999999999629,802.9999999999982,226.00000000001506,-771.9999999999914,-138.0000000000159,670.0000000000017,-363.0000000000022,,803.0000000000041
2017.11.27,-503.0000000000001,606.0000000000176,66.99999999999484,49.99999999999449,95.99999999999609,802.9999999999982,208.00000000000819,-849.9999999999943,-144.0000000000108,728.9999999999992,-374.0000000000077,,687.9999999999957
2017.11.27,-504.99999999999545,604.0000000000045,77.00000000000485,5.000000000010552,113.99999999999189,785.9999999999978,212.00000000001216,-873.9999999999952,-151.9999999999966,727.0000000000039,-361.0000000000002,,633.0000000000382
2017.11.27,-468.0000000000035,622.0000000000115,85.00000000000173,79.00000000000685,69.9999999999923,805.9999999999956,234.00000000000088,-837.9999999999939,-141.00000000001333,710.9999999999985,-363.0000000000022,,796.9999999999945
2017.11.27,-427.99999999999727,622.0000000000115,107.00000000000153,66.99999999999484,80.99999999999774,812.0000000000127,287.9999999999994,-783.0000000000155,-86.0000000000083,680.0000000000068,-334.00000000000097,,1026.0000000000023
2017.11.27,-424.0000000000066,640.0000000000183,119.99999999999788,69.9999999999923,78.99999999999574,822.9999999999959,297.9999999999983,-800.0000000000114,-93.99999999999409,689.9999999999977,-331.0000000000035,,1070.9999999999804
2017.11.27,-430.0000000000068,667.0000000000176,129.9999999999968,-17.000000000000348,141.99999999999767,818.0000000000076,270.99999999999903,-805.0000000000068,-53.00000000001415,715.0000000000034,-284.0000000000065,,1153.9999999999877
2017.11.28,-468.9999999999941,635.0000000000077,111.00000000000554,-41.99999999998649,146.00000000000168,822.0000000000116,297.0000000000139,-847.0000000000084,-110.99999999999443,722.999999999999,-335.0000000000075,,930.0000000000484
2017.11.28,-453.9999999999935,598.0000000000097,131.00000000000333,35.00000000000725,100.99999999999554,792.0000000000149,344.00000000001097,-810.0000000000023,-45.000000000006146,694.0000000000026,-289.0000000000059,,1097.0000000000364
2017.11.28,-420.0000000000017,588.0000000000107,82.99999999999974,43.999999999999595,88.99999999999464,795.9999999999967,259.0000000000092,-750.0,-113.00000000000753,653.0000000000058,-340.00000000000693,,888.9999999999999
2017.11.28,-382.99999999999557,569.0000000000194,77.00000000000485,79.00000000000685,81.9999999999932,756.0000000000011,231.0000000000034,-675.0000000000114,-87.00000000001484,609.0000000000089,-334.00000000000097,,924.0000000000152
2017.11.28,-546.0000000000065,545.0000000000177,70.99999999999883,26.999999999999247,117.00000000000044,822.9999999999959,317.0000000000117,-831.9999999999936,-56.000000000011596,722.0000000000084,-324.00000000000205,,864.0000000000184
2017.11.28,-501.99999999999534,569.0000000000194,72.0000000000054,4.000000000004,143.9999999999997,812.999999999997,277.00000000001614,-790.9999999999968,-65.00000000000395,704.9999999999983,-341.0000000000024,,885.0000000000415
2017.11.28,-391.00000000000534,569.0000000000194,111.00000000000554,29.999999999996696,100.99999999999554,761.0000000000117,312.00000000000114,-697.0000000000027,-32.0000000000098,617.0000000000044,-291.0000000000079,,1090.0000000000089
2017.11.28,-209.00000000000318,592.0000000000148,92.99999999999864,42.999999999993044,82.99999999999974,741.0000000000139,223.00000000001762,-521.9999999999914,-117.99999999999588,490.0000000000091,-332.00000000001006,,1084.0000000000464
2017.11.28,-269.999999999996,583.0000000000002,90.99999999999665,56.000000000011596,83.9999999999952,819.0000000000142,297.9999999999983,-570.999999999998,-93.00000000000975,533.0000000000013,-331.0000000000035,,1199.00000000001
2017.11.28,-251.00000000000477,618.0000000000074,133.00000000000534,70.99999999999883,90.0000000000012,825.0000000000091,361.0000000000113,-556.0000000000116,-15.00000000000945,540.0000000000063,-300.0000000000003,,1516.0000000000134
2017.11.28,-281.9999999999965,603.0000000000202,129.9999999999968,69.9999999999923,90.0000000000012,821.000000000005,372.00000000001677,-575.9999999999934,-2.999999999997449,555.0000000000068,-293.0000000000099,,1487.0000000000418
2017.11.28,-337.0000000000033,603.0000000000202,107.99999999999699,80.00000000001339,90.0000000000012,856.9999999999967,364.00000000000875,-623.9999999999952,-26.999999999999247,597.0000000000084,-321.0000000000046,,1390.000000000043
2017.11.28,-305.0000000000068,587.0000000000042,92.00000000000318,80.99999999999774,92.99999999999864,873.0000000000126,360.0000000000048,-568.000000000012,-41.000000000002146,561.9999999999976,-329.00000000000153,,1404.9999999999961
2017.11.28,-358.99999999999466,548.0000000000151,38.0000000000047,93.99999999999409,56.99999999999594,899.0000000000053,314.99999999999864,-646.000000000015,-165.00000000001512,579.0000000000077,-368.00000000000165,,991.9999999999952
2017.11.28,-329.9999999999983,543.0000000000045,48.000000000003595,130.0000000000079,43.999999999999595,937.00000000001,389.0000000000171,-581.0000000000173,-107.00000000001265,551.0000000000019,-352.00000000000784,,1272.0000000000086
2017.11.28,-337.0000000000033,581.0000000000093,27.999999999994696,90.00000000001229,59.99999999999339,890.000000000013,242.00000000000887,-645.0000000000102,-216.00000000001617,582.9999999999984,-404.99999999999983,,871.0000000000005
2017.11.28,-334.0000000000032,537.0000000000097,-2.999999999997449,131.99999999999878,52.99999999999194,931.9999999999995,270.00000000001467,-564.9999999999977,-191.00000000000784,551.0000000000019,-412.00000000000125,,970.0000000000092
2017.11.28,-317.0000000000073,621.0000000000049,43.00000000000415,160.00000000000458,74.99999999999174,974.0000000000082,311.0000000000168,-557.9999999999927,-112.000000000001,593.0000000000035,-417.0000000000007,,1373.0000000000325
2017.11.28,-308.9999999999975,650.0000000000173,60.99999999999994,89.00000000000574,39.999999999995595,852.0000000000083,178.00000000001148,-723.9999999999895,-283.99999999999534,609.0000000000089,-416.00000000000523,,746.0000000000598
2017.11.28,-215.99999999999397,707.0000000000132,160.00000000000458,171.00000000001003,-3.0000000000085514,981.999999999994,459.0000000000094,-653.9999999999964,-124.99999999999733,573.0000000000075,-334.00000000000097,,1720.0000000000418
2017.11.28,-296.0000000000065,683.0000000000114,107.00000000000153,219.99999999999798,134.99999999999625,1029.0000000000132,426.9999999999996,-426.00000000001614,147.99999999999258,620.0000000000045,-383.0,,2263.9999999999945
2017.11.28,-212.99999999999386,829.0000000000131,195.9999999999962,124.99999999999733,207.00000000000162,951.000000000013,356.00000000000074,-462.99999999999386,173.00000000000094,652.000000000001,-378.00000000000057,,2435.000000000036
2017.11.28,-240.99999999999966,879.0000000000075,221.00000000000452,109.00000000000354,178.99999999999582,998.9999999999943,386.00000000001967,-614.0000000000043,82.99999999998863,710.9999999999985,-386.0000000000086,,2326.0
2017.11.28,-278.0000000000058,894.000000000017,185.99999999999727,103.99999999999298,170.99999999999892,984.000000000007,272.00000000000557,-693.000000000012,-28.000000000005798,748.0000000000047,-441.0000000000025,,1918.999999999997
2017.11.28,-215.0000000000034,1008.0000000000089,190.99999999999673,90.00000000001229,229.00000000000142,1126.0000000000048,273.0000000000121,-651.0000000000105,-56.99999999999594,777.000000000001,-521.0000000000048,,2250.0000000000227
2017.11.28,-186.00000000000705,970.0000000000042,155.00000000000514,34.000000000000696,219.99999999999798,961.9999999999961,74.0000000000185,-652.0000000000152,-174.00000000000747,727.0000000000039,-539.0000000000006,,1590.9999999999968
2017.11.28,-182.00000000000216,864.0000000000203,58.99999999999794,60.99999999999994,135.99999999999167,819.9999999999985,-146.99999999998602,-658.9999999999918,-384.00000000000654,653.9999999999964,-582.0000000000048,,640.0000000000136
2017.11.28,-159.00000000000603,869.0000000000086,78.99999999999574,22.0000000000109,174.99999999999181,844.0000000000003,-80.99999999999774,-611.9999999999948,-323.0000000000066,638.0000000000052,-560.0000000000049,,892.0000000000026
2017.11.28,-171.00000000000648,896.000000000008,78.99999999999574,5.000000000010552,191.99999999999218,851.0000000000017,-108.99999999998133,-644.0000000000055,-340.00000000000693,667.0000000000016,-580.0000000000027,,846.0000000000068
2017.11.28,-219.99999999999886,929.000000000002,82.99999999999974,7.0000000000014495,178.00000000000037,625.0000000000089,-383.99999999998437,-753.0000000000143,-397.0000000000029,725.9999999999991,-601.000000000007,,193.0000000000041
2017.11.28,-296.0000000000065,934.0000000000126,38.0000000000047,75.00000000000284,242.99999999999324,716.0000000000056,-397.99999999998727,-685.0000000000023,-300.00000000001137,801.0000000000019,-662.000000000007,,466.00000000000614
2017.11.28,-263.00000000000523,996.0000000000191,85.00000000000173,83.00000000001084,263.99999999999756,828.0000000000065,-275.9999999999874,-647.9999999999961,-211.00000000000563,808.0000000000069,-649.0000000000107,,1017.0000000000375
2017.11.28,-290.00000000000625,907.0000000000133,27.999999999994696,39.999999999995595,171.99999999999437,658.0000000000031,-442.9999999999934,-788.0000000000109,-449.9999999999948,768.0000000000007,-654.0000000000101,,-52.00000000001398
2017.11.28,-141.00000000000534,1035.0000000000082,160.00000000000458,110.99999999999443,174.99999999999181,676.0000000000099,-301.99999999998005,-680.0000000000068,-262.00000000000665,740.0000000000091,-583.0000000000002,,929.0000000000191
2017.11.28,-201.00000000000762,1107.0000000000136,117.00000000000044,158.99999999999804,191.99999999999218,784.0000000000069,-380.9999999999869,-722.0000000000084,-314.99999999999864,835.9999999999985,-693.0000000000102,,882.999999999998
2017.11.28,-210.99999999999852,1102.000000000003,163.00000000000205,65.00000000000395,179.99999999999127,336.00000000000296,-728.9999999999797,-860.0000000000136,-365.0000000000153,837.0000000000033,-629.0000000000018,,-111.0000000000025
2017.11.28,-210.99999999999852,1156.0000000000014,112.99999999999643,90.00000000001229,236.99999999999832,417.0000000000007,-837.9999999999832,-784.9999999999966,-382.0000000000157,873.0000000000047,-735.0000000000078,,-64.99999999998795
2017.11.28,-373.00000000000466,1029.0000000000132,-9.999999999998899,41.000000000002146,205.99999999999508,209.00000000001472,-1159.9999999999832,-960.000000000008,-615.00000000001,915.0000000000063,-796.0000000000078,,-1513.9999999999811
2017.11.28,-361.0000000000042,1023.0000000000183,-31.000000000003247,5.999999999994898,248.99999999999923,239.99999999999577,-1171.9999999999952,-902.0000000000152,-608.0000000000085,902.000000000001,-819.0000000000031,,-1473.0000000000202
2017.11.28,-265.00000000000057,1037.0000000000211,43.00000000000415,-22.999999999995246,198.99999999999363,1490.999999999998,268.0000000000016,-920.9999999999923,-612.9999999999969,837.0000000000033,-735.0000000000078,,1318.000000000029
2017.11.28,-296.99999999999704,1077.0000000000168,78.99999999999574,-92.00000000000318,237.99999999999378,1388.999999999996,187.00000000000384,-1014.00000000001,-604.0000000000045,889.00000000001,-719.000000000003,,1132.999999999998
2017.11.28,-308.00000000000693,1129.0000000000023,80.99999999999774,-197.99999999998707,302.9999999999977,1832.9999999999957,575.9999999999987,-1085.000000000008,-668.0000000000019,933.9999999999975,-754.0000000000102,,1842.9999999999752
2017.11.28,-245.9999999999951,1094.0000000000173,88.99999999999464,-249.99999999999466,240.99999999999122,2113.9999999999936,931.0000000000151,-1144.0000000000055,-809.9999999999997,859.9999999999994,-719.000000000003,,2160.0000000000136
2017.11.28,66.0000000000025,1160.0000000000055,190.99999999999673,-201.99999999999108,187.9999999999993,2262.0000000000086,1227.0000000000002,-884.9999999999909,-731.000000000015,665.0000000000063,-641.0000000000027,,3300.0000000000196
2017.11.28,-46.00000000000648,1110.000000000011,168.00000000000148,-168.99999999999693,185.00000000000182,2022.999999999997,1004.0000000000049,-920.9999999999923,-665.0000000000044,716.0000000000082,-631.0000000000038,,2774.0000000000205
2017.11.28,-64.99999999999773,1126.0000000000048,173.00000000000094,-167.9999999999904,168.99999999999693,1896.9999999999932,857.0000000000189,-995.0000000000045,-722.0000000000005,742.0000000000044,-637.0000000000098,,2377.0000000000164
2017.11.28,-120.99999999999511,1179.0000000000189,183.99999999999528,-259.9999999999936,276.9999999999939,2039.9999999999973,957.0000000000078,-1028.9999999999964,-649.999999999995,820.999999999998,-660.000000000005,,2738.000000000026
2017.11.28,-45.000000000001705,1130.0000000000089,216.0000000000051,-289.9999999999903,251.00000000000122,1680.999999999999,682.0000000000048,-1019.0000000000055,-731.000000000015,742.0000000000044,-578.0000000000007,,2039.0000000000107
2017.11.29,-81.99999999999363,1140.0000000000077,185.00000000000182,-289.9999999999903,290.00000000000136,1834.0000000000023,786.00000000002,-972.0000000000084,-663.999999999998,775.9999999999962,-620.0000000000094,,2383.0000000000296
2017.11.29,-22.00000000000557,1107.0000000000136,146.00000000000168,-224.000000000002,239.0000000000003,1973.0000000000025,902.0000000000028,-890.0000000000148,-717.9999999999964,698.9999999999981,-649.0000000000107,,2562.99999999999
2017.11.29,54.99999999999261,1123.0000000000073,155.00000000000514,-156.00000000000057,212.99999999999653,1951.9999999999982,874.0000000000192,-763.0000000000052,-646.9999999999976,648.0000000000103,-656.000000000001,,2798.0000000000246
2017.11.29,114.00000000000432,1125.0000000000205,88.99999999999464,-136.99999999998712,192.99999999999872,2061.000000000002,832.0000000000105,-705.0000000000125,-791.0000000000084,600.9999999999991,-742.0000000000093,,2640.0000000000127
2017.11.29,87.99999999999386,1115.0000000000216,121.99999999999989,-134.99999999999625,202.9999999999976,2249.0000000000123,1122.0000000000007,-705.0000000000125,-690.0000000000128,611.0000000000042,-689.0000000000063,,3291.0000000000023
2017.11.29,90.99999999999397,1177.000000000006,151.00000000000114,-124.99999999999733,212.99999999999653,2078.0000000000023,931.0000000000151,-735.0000000000136,-668.0000000000019,655.0000000000011,-700.0000000000006,,3068.000000000003
2017.11.29,134.00000000000034,1183.0000000000007,190.99999999999673,-107.99999999999699,176.99999999999383,2079.999999999993,1013.0000000000194,-735.99999999999,-651.0000000000016,626.0000000000048,-655.0000000000056,,3254.0000000000146
2017.11.29,112.99999999999955,1200.0000000000011,190.00000000000128,-120.99999999999334,183.99999999999528,2112.0000000000027,1013.0000000000194,-786.0000000000014,-678.0000000000008,653.9999999999964,-670.000000000004,,3211.0000000000155
2017.11.29,43.99999999999693,1151.0000000000132,188.9999999999947,-113.99999999999189,168.00000000000148,2076.9999999999955,1048.0000000000045,-830.0000000000125,-639.9999999999961,674.0000000000066,-634.0000000000013,,3133.0000000000105
2017.11.29,-58.9999999999975,1132.0000000000218,197.99999999999818,-157.00000000000713,215.99999999999397,2072.0000000000073,1092.000000000004,-901.0000000000105,-558.0000000000141,742.0000000000044,-607.0000000000019,,3169.999999999999
2017.11.29,-64.00000000000716,1142.0000000000207,214.00000000000307,-147.99999999999258,229.99999999999687,2086.00000000001,1129.0000000000023,-884.0000000000146,-497.99999999999847,754.0000000000049,-593.0000000000102,,3368.0000000000146
2017.11.29,-55.999999999997385,1181.0000000000098,317.9999999999961,-96.99999999999153,229.00000000000142,2093.999999999996,1324.000000000014,-852.0000000000039,-256.00000000001177,772.0000000000056,-491.0000000000081,,4166.00000000001
2017.11.29,-18.000000000000682,1183.0000000000007,292.9999999999988,-58.000000000002494,190.99999999999673,2072.0000000000073,1234.0000000000018,-838.9999999999986,-348.9999999999993,743.9999999999998,-526.9999999999997,,3926.000000000004
2017.11.29,-7.999999999995566,1182.0000000000164,299.00000000000483,-28.999999999990145,165.9999999999995,2110.9999999999964,1296.0000000000082,-832.9999999999984,-341.99999999999784,734.9999999999994,-516.0000000000053,,4061.000000000038
2017.11.29,10.000000000005116,1160.0000000000055,270.0000000000036,-48.99999999998794,180.99999999999784,2151.999999999998,1303.0000000000098,-789.0000000000157,-373.00000000000114,706.0000000000031,-535.0000000000077,,4036.0000000000105
2017.11.29,45.000000000001705,1137.0000000000102,263.99999999999756,-28.999999999990145,143.9999999999997,2076.9999999999955,1243.0000000000164,-759.9999999999909,-398.00000000000944,665.0000000000063,-526.9999999999997,,3861.000000000037
2017.11.29,-64.00000000000716,1092.000000000004,212.99999999999653,1.0000000000065512,156.00000000000057,2229.9999999999986,1340.000000000008,-795.0000000000159,-394.00000000000546,719.9999999999989,-558.000000000003,,3940.999999999982
2017.11.29,-9.000000000000341,1091.0000000000198,248.99999999999923,45.000000000006146,122.99999999999534,2266.0000000000123,1462.0000000000077,-731.9999999999993,-322.00000000000006,671.999999999997,-512.0000000000014,,4333.000000000036
2017.11.29,-61.99999999999761,1077.0000000000168,180.99999999999784,-7.999999999985796,173.00000000000094,2374.9999999999936,1438.000000000006,-754.9999999999955,-419.0000000000138,704.0000000000077,-587.9999999999997,,4116.000000000029
2017.11.29,-67.00000000000728,1127.0000000000114,253.0000000000032,39.999999999995595,210.99999999999451,2707.000000000015,1883.0000000000125,-682.9999999999927,-181.00000000000892,743.0000000000092,-533.0000000000057,,5500.000000000027
2017.11.29,-97.99999999999898,1161.000000000012,221.99999999999997,-38.99999999998904,244.99999999999523,2783.0000000000023,1835.0000000000089,-789.0000000000157,-319.0000000000026,789.0000000000015,-599.0000000000051,,5191.000000000009
2017.11.29,-103.9999999999992,1195.0000000000127,224.000000000002,-66.99999999999484,336.9999999999984,2834.000000000003,1850.0000000000182,-701.9999999999982,-205.99999999999508,817.0000000000073,-621.0000000000049,,5557.00000000005
2017.11.29,-54.000000000002046,1244.0000000000007,288.9999999999948,-150.00000000000568,409.99999999999926,2715.000000000001,1810.0000000000005,-669.0000000000111,-103.00000000000864,813.0000000000024,-575.0000000000033,,5729.999999999968
2017.11.29,-46.00000000000648,1267.0000000000182,349.99999999999477,-21.00000000000435,317.9999999999961,2671.0000000000014,1875.0000000000045,-694.0000000000168,-18.0000000000069,822.0000000000027,-515.0000000000099,,6008.999999999973
2017.11.29,-34.000000000006025,1401.0000000000077,312.9999999999966,-95.00000000000064,353.99999999999875,2957.0000000000095,1899.0000000000061,-835.000000000008,-280.0000000000136,902.000000000001,-664.000000000009,,5917.999999999982
2017.11.29,13.00000000000523,1419.0000000000148,349.99999999999477,-156.00000000000057,368.00000000000165,2991.0000000000105,2000.0000000000018,-841.0000000000082,-270.99999999999903,876.0000000000048,-629.0000000000018,,6120.000000000024
2017.11.29,51.00000000000193,1410.0000000000002,353.0000000000033,-144.99999999999514,279.99999999999136,2970.000000000006,1996.00000000002,-926.9999999999925,-422.9999999999956,841.0000000000082,-619.0000000000028,,5787.000000000045
2017.11.29,90.99999999999397,1308.0000000000202,390.99999999999693,-167.9999999999904,281.99999999999335,2800.0000000000023,2045.000000000008,-800.0000000000114,-252.0000000000078,739.0000000000043,-495.000000000001,,5941.000000000008
2017.11.29,108.00000000000409,1227.0000000000002,373.99999999999653,-43.999999999999595,163.99999999999747,2715.000000000001,2029.9999999999984,-757.000000000005,-256.00000000001177,671.999999999997,-454.00000000000995,,5778.999999999968
2017.11.29,111.0000000000042,1129.0000000000023,373.00000000000114,-72.99999999998974,70.99999999999883,2299.0000000000064,1737.0000000000107,-848.9999999999895,-378.00000000001165,606.0000000000088,-381.0000000000091,,4645.000000000032
