date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURCAD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.04.30,-35.00000000000725,49.99999999999449,-48.99999999999238,-40.99999999999105,-153.00000000000313,-104.00000000001519,82.00000000000784,-46.999999999997044,-2.999999999997449,4.999999999999449,160.00000000000458,81.99999999999363,137.00000000000932,-33.999999999991815,-36.000000000001364,-19.00000000000235,-25.00000000000835,26.999999999999247,,-2.9999999999988027
2018.04.30,-86.0000000000083,0.0,-81.99999999999363,-142.99999999999312,-208.00000000000819,-119.00000000000244,73.0000000000075,-39.00000000000014,17.000000000000348,-30.999999999992145,207.00000000000162,69.00000000001683,146.00000000000168,-13.999999999995794,-132.000000000005,-90.0000000000012,-108.00000000000809,22.999999999995246,,-516.9999999999849
2018.04.30,-95.00000000000064,-7.0000000000014495,-99.99999999999432,-152.99999999999204,-215.00000000000963,-117.00000000001154,70.99999999999795,-34.000000000000696,60.00000000000449,-34.99999999999615,243.99999999999977,66.0000000000025,147.00000000000824,-3.9999999999906777,-126.99999999999534,-102.99999999999754,-104.00000000000409,-8.000000000008,,-513.999999999989
2018.04.30,-81.00000000000884,-5.000000000010552,-82.99999999999841,-134.99999999999625,-229.00000000001253,-102.00000000000209,70.00000000000739,-37.99999999999359,46.00000000000159,-49.99999999999449,249.00000000001032,61.00000000000705,137.9999999999937,-17.99999999998647,-60.99999999999284,-92.00000000000318,-35.00000000000725,-29.00000000001235,,-393.9999999999988
2018.04.30,-82.99999999999974,-8.000000000008,-97.99999999999898,-109.99999999999899,-261.0000000000001,-106.00000000000608,82.99999999999841,-39.00000000000014,36.0000000000027,-65.99999999999939,296.9999999999917,73.0000000000075,134.00000000001188,-38.99999999998727,-19.99999999999602,-65.99999999999939,1.999999999990898,-35.00000000000725,,-305.9999999999982
2018.04.30,-63.00000000000195,8.999999999992347,-103.9999999999992,-98.99999999999353,-224.000000000002,-87.99999999999919,117.00000000000443,-35.999999999991594,31.999999999998696,-56.0000000000005,286.99999999999284,98.00000000001319,123.99999999999079,-41.99999999998738,12.000000000000455,-58.000000000002494,13.999999999991797,-63.000000000013046,,-140.00000000000637
2018.04.30,-45.000000000006146,19.999999999997797,-112.99999999999955,-90.99999999999665,-206.00000000001728,-95.00000000000064,144.99999999999602,-29.999999999996696,45.000000000006146,-46.999999999997044,272.99999999998994,117.999999999995,136.00000000000279,-72.99999999999329,54.000000000002046,-63.00000000000195,53.999999999998494,-116.00000000000499,,-34.00000000002606
2018.04.30,-17.000000000000348,72.0000000000054,-111.99999999999477,-51.99999999999649,-212.99999999999653,-107.99999999999699,176.00000000000193,-41.9999999999976,19.00000000000235,-39.999999999995595,242.99999999999324,179.00000000000205,143.00000000000423,-89.9999999999892,60.000000000002274,-46.999999999997044,26.999999999999247,-93.00000000000975,,105.00000000003641
2018.04.30,-65.99999999999939,-8.000000000008,-161.99999999999193,-156.00000000000057,-235.00000000000742,-102.00000000000209,153.99999999999636,-25.999999999992696,52.000000000007596,-54.999999999993946,150.99999999999002,147.99999999999613,153.00000000000313,-75.9999999999934,1.0000000000047748,-112.99999999999643,-7.0000000000014495,-59.99999999999339,,-406.9999999999827
2018.04.30,-50.0000000000056,18.999999999991246,-153.99999999999636,-161.99999999999548,-95.00000000000064,-112.000000000001,191.0000000000025,-9.999999999998899,107.00000000000153,40.00000000000669,46.999999999997044,187.00000000001182,195.00000000001182,-73.99999999999807,-10.000000000005116,-129.00000000000134,-26.000000000003798,-96.99999999999153,,-132.99999999997516
2018.04.30,-117.00000000000044,-114.99999999999844,-212.0000000000033,-205.99999999999508,-87.00000000001484,-134.00000000001188,165.00000000000625,-39.999999999995595,107.00000000000153,47.00000000000814,-38.0000000000047,84.00000000000318,45.99999999999049,-84.99999999999375,-27.999999999991587,-148.99999999999915,-77.00000000000485,-95.00000000000064,,-934.0000000000044
2018.04.30,-153.00000000000313,-163.00000000000205,-207.9999999999984,-219.99999999999798,-70.99999999999883,-75.00000000000284,129.99999999999545,-66.99999999999484,87.99999999999919,18.0000000000069,-43.999999999999595,50.00000000001137,-11.00000000000545,-88.99999999999864,-51.9999999999925,-180.99999999999784,-104.00000000000409,-39.00000000001125,,-1190.9999999999943
2018.04.30,-156.00000000000057,-133.99999999998968,-233.99999999999466,-239.99999999999577,-161.00000000001114,-107.00000000001265,153.0000000000058,-72.99999999998974,92.99999999999864,3.0000000000085514,-9.999999999998899,109.00000000000887,15.00000000000945,-108.99999999999466,-54.99999999999261,-185.99999999999727,-131.00000000000333,-28.000000000005798,,-1250.9999999999554
2018.04.30,-217.0000000000005,-228.00000000000597,-275.99999999999625,-293.99999999999426,-104.00000000001519,-93.99999999999409,131.00000000000023,-74.99999999999174,121.00000000000443,7.0000000000014495,-157.00000000000713,62.00000000001182,-24.000000000001798,-90.99999999999397,-120.99999999999511,-217.0000000000005,-187.00000000000384,-15.999999999993797,,-1779.9999999999764
2018.04.30,-235.00000000000742,-249.99999999999466,-272.99999999999613,-286.99999999999284,11.999999999989797,-46.0000000000127,87.0000000000033,-100.99999999999554,80.00000000000229,63.00000000000195,-208.00000000000819,10.99999999999568,-59.99999999999339,-90.99999999999397,-118.99999999999977,-214.00000000000307,-182.00000000000438,19.999999999997797,,-1793.0000000000111
2018.04.30,-232.00000000000998,-266.999999999995,-254.0000000000049,-251.99999999999667,52.99999999999194,-31.000000000003247,88.99999999999864,-95.99999999999609,73.00000000000084,65.99999999999939,-299.00000000000483,-4.9999999999954525,-69.9999999999923,-82.99999999999841,-109.99999999999943,-170.00000000000347,-166.00000000001057,68.00000000000139,,-1686.0000000000182
2018.04.30,-147.00000000000824,-235.00000000000742,-224.99999999999432,-235.99999999999176,107.99999999999699,-17.000000000000348,141.00000000000534,-62.99999999999084,129.00000000000134,62.000000000006494,-285.00000000000193,-28.999999999996362,-114.99999999999844,-93.99999999999409,-150.99999999999625,-202.0000000000022,-223.00000000000654,79.00000000000685,,-1502.9999999999718
2018.04.30,-246.00000000000176,-360.0000000000048,-251.99999999999534,-275.99999999999847,85.99999999998609,39.999999999995595,49.99999999999716,-108.99999999999244,94.00000000000519,45.000000000006146,-421.0000000000047,-132.99999999998136,-191.99999999999218,-97.99999999999898,-171.99999999999704,-217.99999999999596,-244.00000000001089,92.99999999998754,,-2312.9999999999964
2018.04.30,-330.0000000000081,-451.0000000000014,-301.00000000000193,-361.9999999999957,-52.000000000007596,17.000000000000348,31.999999999996476,-90.99999999999665,74.00000000000739,-17.000000000000348,-245.0000000000063,-155.00000000000114,-141.99999999999767,-51.9999999999925,-212.99999999999386,-212.00000000000108,-234.00000000000088,83.9999999999952,,-2650.000000000006
2018.04.30,-391.000000000008,-516.9999999999897,-352.99999999999443,-361.9999999999957,-134.99999999999625,7.0000000000014495,-1.9999999999953388,-134.99999999999625,39.00000000000014,-78.00000000000028,-93.99999999999409,-179.00000000000205,-228.99999999999034,-55.999999999997385,-200.9999999999934,-188.9999999999947,-228.00000000000597,96.99999999999153,,-3005.999999999961
2018.04.30,-387.000000000004,-526.0000000000042,-378.0000000000001,-341.99999999999784,-177.00000000000495,25.999999999992696,-9.000000000000341,-163.99999999999747,43.999999999999595,-111.99999999998988,-100.99999999999554,-198.99999999998386,-306.00000000000625,-132.99999999999557,-188.99999999999295,-242.99999999999324,-269.00000000000813,65.99999999998829,,-3398.999999999993
2018.04.30,-367.0000000000062,-472.9999999999901,-359.99999999999943,-335.99999999999187,-261.0000000000001,-26.999999999999247,-12.999999999991019,-179.99999999999127,31.999999999998696,-122.99999999999534,-106.00000000000608,-150.99999999998204,-312.00000000000114,-148.9999999999867,-176.00000000000193,-246.99999999999721,-274.00000000000756,45.000000000006146,,-3477.9999999999427
2018.04.30,-430.00000000000813,-531.9999999999991,-362.99999999999955,-378.00000000000057,-285.00000000000193,-35.00000000000725,-31.999999999996476,-251.99999999999667,43.999999999999595,-167.9999999999904,-174.99999999999181,-175.99999999998772,-435.9999999999919,-162.9999999999967,-179.00000000000205,-334.9999999999964,-332.00000000001006,59.99999999999339,,-4166.999999999984
2018.04.30,-455.0000000000054,-574.9999999999922,-355.99999999999454,-383.0,-412.9999999999967,-26.0000000000149,-64.99999999999773,-366.9999999999951,21.00000000000435,-235.99999999999176,-326.0000000000041,-217.9999999999893,-638.0000000000052,-270.9999999999866,-242.999999999995,-448.000000000004,-511.0000000000059,60.99999999999994,,-5448.999999999973
2018.04.30,-426.9999999999996,-564.9999999999933,-332.9999999999984,-356.00000000000074,-539.0000000000006,-5.000000000010552,-60.000000000002274,-367.99999999999056,9.00000000000345,-345.99999999999073,-358.9999999999982,-253.99999999999068,-700.999999999996,-279.9999999999869,-242.00000000000443,-426.9999999999996,-513.0000000000078,110.99999999999443,,-5654.999999999974
2018.04.30,-448.000000000004,-551.9999999999969,-400.99999999999625,-373.00000000000114,-558.9999999999984,-19.999999999997797,-48.00000000000182,-381.99999999999346,21.00000000000435,-376.99999999999403,-242.00000000000887,-192.00000000000728,-811.9999999999905,-449.99999999998863,-225.9999999999991,-502.00000000000244,-584.0000000000067,117.99999999999588,,-6028.999999999987
2018.04.30,-398.00000000000944,-574.9999999999922,-388.9999999999958,-337.99999999999386,-502.00000000000244,41.000000000002146,-3.0000000000001137,-445.99999999999085,9.999999999998899,-352.9999999999922,-314.99999999999864,-229.99999999998977,-916.99999999999,-444.9999999999932,-207.9999999999984,-554.9999999999944,-606.0000000000065,131.99999999999878,,-6096.999999999947
2018.04.30,-414.00000000000324,-607.0000000000019,-332.9999999999984,-392.9999999999989,-438.00000000000506,62.99999999999084,-90.00000000000341,-430.9999999999925,40.00000000000669,-302.9999999999977,-455.99999999998977,-328.00000000000296,-875.999999999988,-363.9999999999901,-275.99999999999625,-578.9999999999961,-604.0000000000045,134.99999999999625,,-6253.999999999975
2018.04.30,-394.00000000000546,-533.99999999999,-256.0000000000002,-324.9999999999975,-385.99999999999744,41.99999999998649,-150.99999999999625,-468.9999999999972,21.00000000000435,-251.99999999999667,-693.9999999999947,-372.99999999999045,-930.0000000000086,-362.99999999999955,-307.9999999999927,-581.9999999999936,-635.0000000000077,126.99999999998823,,-6461.99999999999
2018.04.30,-243.99999999999977,-354.0000000000099,-135.00000000000512,-282.99999999999994,-357.00000000000733,12.999999999996348,-63.00000000000239,-381.99999999999346,77.00000000000485,-212.99999999999653,-439.99999999999596,-264.99999999998636,-744.9999999999957,-292.99999999999216,-277.000000000001,-541.0000000000026,-568.0000000000018,62.99999999999084,,-5006.999999999998
2018.04.30,-282.99999999999994,-378.999999999996,-161.99999999999193,-381.99999999999346,-296.0000000000074,12.999999999996348,-69.99999999999318,-325.99999999999295,112.000000000001,-189.99999999999017,-307.99999999999716,-283.9999999999918,-601.000000000007,-221.9999999999942,-346.9999999999942,-553.0000000000035,-570.0000000000039,68.00000000000139,,-4779.999999999957
2018.04.30,-316.0000000000052,-424.00000000000216,-224.00000000000375,-409.99999999999926,-317.0000000000117,32.999999999994145,-57.00000000000216,-315.9999999999941,165.9999999999995,-223.99999999999088,-292.00000000000335,-257.000000000005,-655.9999999999899,-264.99999999998636,-338.99999999999864,-588.9999999999951,-599.0000000000051,89.99999999999008,,-4996.000000000009
2018.04.30,-264.0000000000087,-397.0000000000029,-191.99999999999307,-400.00000000000034,-320.00000000000915,52.99999999999194,-27.000000000001023,-305.99999999999517,164.00000000000858,-229.99999999999687,-195.9999999999962,-245.9999999999809,-605.9999999999955,-231.99999999999932,-349.00000000000375,-561.0000000000003,-559.0000000000094,75.00000000000284,,-4592.999999999988
2018.04.30,-337.0000000000095,-451.0000000000014,-246.9999999999999,-444.9999999999954,-245.0000000000063,35.999999999991594,-34.99999999999659,-268.99999999999704,192.99999999999872,-181.9999999999933,-211.99999999998997,-225.9999999999991,-496.99999999999187,-169.9999999999875,-356.9999999999993,-546.000000000002,-516.0000000000053,38.0000000000047,,-4467.99999999998
2018.04.30,-357.00000000000733,-497.99999999999847,-271.99999999999136,-486.999999999993,-365.99999999999966,34.000000000000696,-33.999999999991815,-296.9999999999917,201.00000000000674,-250.9999999999901,-201.00000000000674,-233.99999999998045,-568.9999999999973,-220.99999999998943,-352.99999999999443,-600.0000000000006,-549.0000000000106,21.999999999988695,,-5031.999999999947
2018.04.30,-381.0000000000091,-523.0000000000068,-316.99999999999307,-486.999999999993,-478.0000000000006,48.000000000003595,-30.9999999999917,-294.9999999999897,197.00000000000273,-327.99999999999494,-92.00000000000318,-237.99999999999955,-584.9999999999911,-209.99999999999375,-346.00000000000364,-600.0000000000006,-551.0000000000015,28.999999999990145,,-5187.999999999976
2018.04.30,-345.0000000000064,-492.0000000000035,-268.99999999999125,-468.9999999999972,-456.00000000001194,58.000000000002494,-30.000000000001137,-325.99999999999295,194.0000000000053,-322.00000000000006,-93.99999999999409,-251.00000000000477,-655.9999999999899,-242.999999999995,-356.9999999999993,-627.9999999999952,-597.0000000000031,45.99999999999049,,-5236.999999999987
2018.04.30,-326.0000000000041,-475.0000000000032,-292.99999999999216,-464.9999999999932,-424.00000000000216,62.000000000006494,-9.999999999990905,-317.0000000000006,212.00000000000108,-301.9999999999912,-113.99999999999189,-223.99999999998954,-641.0000000000027,-256.9999999999908,-346.9999999999942,-632.9999999999947,-605.0,29.999999999996696,,-5128.999999999937
2018.05.01,-336.00000000000296,-574.0000000000078,-289.99999999999204,-461.99999999999574,-411.0000000000058,70.99999999999883,-84.00000000000318,-275.99999999999847,198.00000000000927,-378.00000000000057,-86.0000000000083,-322.00000000000273,-649.999999999995,-199.99999999998863,-368.9999999999998,-585.0000000000022,-570.0000000000039,-11.00000000000545,,-5335.000000000004
2018.05.01,-332.00000000001006,-502.00000000000244,-236.99999999999477,-451.9999999999969,-453.0000000000145,62.000000000006494,-69.99999999999318,-281.99999999999335,190.00000000000128,-334.9999999999964,-59.000000000009045,-260.9999999999957,-608.9999999999928,-190.9999999999883,-358.0000000000041,-581.9999999999936,-563.0000000000024,4.999999999988347,,-5028.999999999991
2018.05.01,-326.9999999999995,-506.0000000000064,-231.99999999999932,-464.9999999999932,-480.99999999999807,62.99999999999084,-42.999999999992156,-304.9999999999997,198.00000000000927,-336.9999999999984,-45.000000000006146,-263.9999999999816,-625.9999999999932,-215.99999999999397,-364.9999999999949,-609.9999999999994,-604.0000000000045,76.99999999999375,,-5087.999999999967
2018.05.01,-337.0000000000095,-485.0000000000021,-228.9999999999992,-474.9999999999921,-465.0000000000043,55.99999999998939,-30.000000000001137,-309.99999999999915,204.99999999999963,-330.9999999999924,-42.999999999993044,-239.99999999998067,-617.0000000000009,-213.99999999999864,-367.999999999995,-615.9999999999943,-606.0000000000065,48.000000000003595,,-5056.999999999976
2018.05.01,-333.0000000000055,-476.0000000000098,-236.0000000000042,-468.00000000000176,-443.0000000000156,43.999999999999595,-28.999999999996362,-315.9999999999941,200.00000000000017,-305.99999999999517,-62.000000000006494,-229.99999999998977,-607.0000000000019,-231.99999999999932,-353.9999999999992,-612.0000000000015,-592.0000000000036,62.99999999999084,,-4989.000000000034
2018.05.01,-332.00000000001006,-451.0000000000014,-281.9999999999965,-449.9999999999948,-473.0000000000123,32.999999999994145,-1.9999999999953388,-322.00000000000006,160.00000000000458,-313.99999999999204,-79.99999999999119,-181.99999999998795,-619.9999999999983,-269.999999999996,-334.99999999999375,-614.9999999999989,-589.0000000000061,75.00000000000284,,-5048.999999999973
2018.05.01,-348.9999999999993,-482.00000000000466,-287.9999999999967,-443.99999999999994,-487.0000000000152,34.99999999998504,-15.000000000000568,-334.9999999999964,153.99999999999858,-322.00000000000006,-49.00000000001015,-200.9999999999934,-645.0000000000067,-268.99999999999125,-304.00000000000205,-605.9999999999955,-565.0000000000044,38.99999999998904,,-5133.000000000044
2018.05.01,-360.0000000000048,-462.9999999999912,-266.9999999999959,-422.00000000000017,-500.00000000001154,7.0000000000014495,-30.9999999999917,-352.9999999999922,123.00000000000644,-306.9999999999906,-78.00000000000028,-192.99999999998363,-641.0000000000027,-268.99999999999125,-316.0000000000025,-585.0000000000022,-585.0000000000022,72.0000000000054,,-5167.999999999949
2018.05.01,-396.00000000000745,-523.9999999999911,-305.9999999999974,-435.9999999999919,-503.000000000009,24.000000000001798,-9.999999999990905,-357.99999999999164,116.00000000000499,-317.9999999999961,-99.99999999998899,-193.9999999999884,-687.9999999999998,-278.99999999999636,-304.9999999999926,-597.9999999999985,-598.0000000000097,80.99999999999774,,-5391.999999999945
2018.05.01,-398.00000000000944,-510.99999999999477,-310.99999999999284,-439.99999999999596,-496.00000000000756,21.999999999988695,-25.99999999999625,-350.9999999999902,112.000000000001,-312.9999999999966,-78.00000000000028,-195.99999999999795,-662.9999999999914,-274.9999999999915,-337.99999999999386,-575.9999999999987,-606.0000000000065,120.99999999999334,,-5322.99999999998
2018.05.01,-401.00000000000693,-513.0000000000078,-308.9999999999975,-397.99999999999835,-500.00000000001154,14.999999999987246,-34.99999999999659,-367.99999999999056,53.999999999998494,-306.9999999999906,-146.00000000000168,-198.0000000000075,-683.9999999999957,-280.9999999999917,-328.00000000000296,-526.9999999999997,-603.0000000000091,177.00000000000495,,-5352.000000000018
2018.05.01,-398.00000000000944,-506.0000000000064,-310.99999999999284,-349.99999999999477,-466.00000000001086,14.000000000002899,-7.999999999995566,-378.00000000000057,34.000000000000696,-286.99999999999284,-173.00000000000094,-167.0000000000016,-687.9999999999998,-298.9999999999924,-292.99999999999216,-483.0000000000001,-597.0000000000031,204.99999999998852,,-5151.000000000001
2018.05.01,-394.00000000000546,-497.99999999999847,-337.0000000000033,-352.9999999999922,-466.00000000001086,14.999999999987246,7.999999999995566,-381.99999999999346,39.00000000000014,-282.99999999999994,-181.00000000000892,-138.99999999998158,-697.9999999999986,-323.99999999999807,-271.99999999999136,-502.9999999999979,-611.000000000006,209.9999999999991,,-5169.0000000000055
2018.05.01,-394.00000000000546,-493.99999999999443,-332.9999999999984,-343.9999999999999,-467.0000000000174,14.999999999987246,10.000000000005116,-403.99999999999324,42.0000000000087,-281.99999999999335,-231.0000000000034,-138.99999999998158,-743.0000000000048,-336.9999999999891,-271.0000000000008,-520.9999999999936,-631.0000000000038,201.99999999999108,,-5321.999999999987
2018.05.01,-398.00000000000944,-510.99999999999477,-328.00000000000296,-354.9999999999942,-467.0000000000174,15.999999999993797,-1.9999999999953388,-423.9999999999911,31.000000000003247,-285.9999999999974,-292.00000000000335,-153.99999999999636,-797.0000000000033,-352.99999999999443,-272.99999999999613,-585.0000000000022,-649.0000000000107,194.0000000000053,,-5633.0000000000055
2018.05.01,-425.0000000000087,-540.9999999999915,-337.0000000000033,-414.9999999999987,-468.00000000000176,14.999999999987246,-9.000000000000341,-448.9999999999994,-18.999999999991246,-284.9999999999908,-350.9999999999902,-165.99999999999682,-848.0000000000043,-375.0,-280.9999999999917,-607.0000000000019,-655.0000000000056,151.9999999999966,,-6063.999999999993
2018.05.01,-443.99999999999994,-580.0000000000027,-347.999999999999,-363.99999999999767,-487.99999999999955,17.000000000000348,-25.99999999999625,-457.99999999999176,8.000000000008,-308.9999999999926,-354.0000000000099,-211.9999999999891,-885.0000000000025,-372.99999999999045,-260.0000000000051,-565.9999999999999,-655.0000000000056,174.99999999999181,,-6121.999999999983
2018.05.01,-441.0000000000025,-585.9999999999976,-352.00000000000387,-351.0000000000013,-473.0000000000123,35.999999999991594,-25.99999999999625,-457.99999999999176,6.0000000000060005,-307.99999999999716,-401.99999999999125,-216.00000000000819,-899.0000000000053,-384.9999999999909,-243.99999999999977,-556.9999999999964,-649.0000000000107,170.99999999998784,,-6134.00000000002
2018.05.01,-458.00000000000284,-676.9999999999943,-405.9999999999917,-446.9999999999974,-425.0000000000087,65.00000000000395,12.000000000000455,-440.9999999999914,36.0000000000027,-317.9999999999961,-400.00000000000034,-236.99999999999477,-906.0000000000068,-378.9999999999907,-289.0000000000015,-617.0000000000009,-668.0000000000019,163.00000000000205,,-6391.99999999997
2018.05.01,-457.0000000000074,-682.9999999999892,-400.99999999999625,-500.9999999999959,-426.9999999999996,106.99999999999044,12.000000000000455,-412.9999999999967,107.00000000000153,-332.99999999999443,-341.99999999999784,-254.99999999999545,-899.0000000000053,-370.9999999999951,-314.9999999999977,-648.0000000000041,-664.000000000009,127.99999999999478,,-6354.999999999996
2018.05.01,-448.9999999999994,-673.9999999999968,-417.0000000000016,-514.9999999999987,-517.9999999999962,80.99999999999774,12.000000000000455,-397.99999999999835,143.00000000000423,-365.99999999999966,-261.0000000000001,-231.99999999999932,-845.9999999999912,-350.9999999999991,-319.0000000000026,-658.9999999999985,-658.0000000000031,99.00000000000463,,-6327.999999999976
2018.05.01,-486.00000000000864,-697.9999999999986,-429.9999999999926,-540.9999999999915,-531.0000000000148,36.999999999998145,10.000000000005116,-394.9999999999898,164.00000000000858,-359.99999999999363,-235.00000000000742,-227.00000000000387,-824.0000000000025,-335.9999999999985,-319.0000000000026,-666.9999999999953,-663.0000000000025,86.0000000000083,,-6414.999999999983
2018.05.01,-604.0000000000045,-897.9999999999987,-469.99999999999886,-578.9999999999961,-511.000000000017,62.000000000006494,-81.99999999999363,-410.9999999999947,100.00000000000009,-419.9999999999982,-392.9999999999989,-412.9999999999825,-916.99999999999,-304.9999999999926,-358.99999999999466,-648.0000000000041,-661.0000000000005,114.99999999999844,,-7393.99999999996
2018.05.01,-644.0000000000001,-922.0000000000006,-530.9999999999917,-646.9999999999976,-406.00000000001745,97.9999999999981,-94.99999999999886,-436.9999999999985,107.00000000000153,-347.9999999999928,-848.0000000000043,-390.99999999999113,-953.9999999999882,-291.9999999999874,-384.00000000000034,-656.000000000001,-697.0000000000032,110.99999999999443,,-7935.999999999978
2018.05.01,-643.0000000000047,-971.9999999999951,-590.999999999994,-671.9999999999948,-18.0000000000069,139.9999999999846,-55.999999999997385,-383.0,160.00000000000458,-101.99999999999099,-926.999999999989,-375.0,-882.9999999999893,-288.99999999998727,-362.99999999999955,-651.999999999997,-652.0000000000082,69.00000000000794,,-7208.999999999957
2018.05.01,-594.0000000000057,-956.0000000000013,-603.9999999999992,-665.9999999999999,-107.00000000001265,187.00000000000384,61.00000000000705,-387.99999999999943,151.00000000000114,-205.99999999999508,-733.9999999999902,-312.9999999999882,-960.0000000000053,-369.99999999999034,-308.9999999999975,-646.9999999999976,-676.0000000000099,79.00000000000685,,-7051.999999999973
2018.05.01,-601.000000000007,-944.9999999999958,-635.9999999999957,-667.9999999999908,-116.00000000000499,180.99999999998673,58.9999999999975,-389.99999999999034,146.00000000000168,-189.99999999999017,-775.9999999999989,-283.9999999999918,-963.0000000000027,-364.9999999999949,-307.9999999999927,-659.999999999994,-659.0000000000095,96.99999999999153,,-7077.999999999981
2018.05.01,-600.0000000000006,-990.000000000002,-652.000000000001,-690.9999999999972,-75.00000000000284,214.99999999998744,84.00000000000318,-331.999999999999,212.00000000000108,-194.99999999998963,-693.9999999999947,-311.00000000000705,-892.0000000000039,-318.9999999999884,-343.9999999999941,-671.9999999999948,-674.000000000008,92.00000000000318,,-6837.999999999989
2018.05.01,-634.0000000000013,-977.99999999999,-637.999999999991,-665.9999999999999,-65.00000000000395,187.00000000000384,43.99999999999693,-351.99999999999676,168.00000000000148,-184.99999999999073,-809.9999999999997,-306.99999999998795,-878.000000000001,-310.99999999999284,-334.0000000000032,-636.0000000000032,-663.0000000000025,123.99999999999079,,-6933.999999999972
2018.05.01,-641.0000000000027,-1028.9999999999911,-629.9999999999955,-685.9999999999977,15.999999999993797,192.99999999999872,28.000000000005798,-356.00000000000074,167.00000000000603,-134.99999999999625,-828.0000000000065,-379.99999999999545,-950.0000000000064,-317.99999999999784,-370.00000000000455,-653.0000000000035,-690.0000000000017,117.99999999999588,,-7144.000000000001
