date,USDCHF,EURUSD,AUDUSD,EURGBP,EURJPY,EURCAD,empty,sum
2018.09.24,-207.00000000000162,468.00000000000176,8.000000000008,29.999999999996696,-612.9999999999995,-750.0000000000063,,-1064.000000000001
2018.09.24,-324.9999999999975,384.9999999999909,-8.999999999992347,75.9999999999983,-610.0000000000136,-668.0000000000019,,-1151.0000000000164
2018.09.24,-394.00000000000546,319.0000000000026,-9.999999999998899,65.00000000000395,-552.0000000000209,-595.9999999999966,,-1168.0000000000152
2018.09.24,-331.999999999999,329.99999999998585,-24.999999999997247,28.000000000005798,-514.00000000001,-686.9999999999932,,-1200.0000000000077
2018.09.24,-400.9999999999958,243.99999999999977,-53.999999999998494,92.99999999999864,-502.00000000000955,-621.0000000000049,,-1241.0000000000105
2018.09.24,-451.0000000000014,171.99999999999437,-59.99999999999339,70.99999999999883,-474.00000000001796,-540.0000000000072,,-1282.0000000000268
2018.09.24,-480.99999999999807,180.0000000000024,-34.99999999999615,121.00000000000443,-518.0000000000007,-469.0000000000083,,-1201.9999999999964
2018.09.24,-472.00000000000574,164.99999999999292,-80.00000000000229,151.9999999999966,-508.0000000000098,-489.0000000000061,,-1232.0000000000343
2018.09.24,-504.9999999999999,173.99999999998528,-68.99999999999685,107.99999999999699,-490.0000000000091,-459.0000000000094,,-1241.000000000033
2018.09.24,-558.9999999999984,139.00000000000023,-73.99999999999629,139.00000000000023,-472.0000000000084,-463.9999999999977,,-1291.0000000000005
2018.09.24,-673.0000000000014,48.99999999998794,-93.99999999999409,170.00000000000347,-401.00000000001046,-390.0000000000015,,-1339.000000000016
2018.09.24,-658.0000000000031,79.00000000000685,-91.99999999999208,158.0000000000026,-459.0000000000032,-422.00000000001125,,-1394.0
2018.09.24,-582.0000000000048,66.99999999999484,-110.99999999999443,218.00000000000708,-477.00000000000387,-513.0000000000078,,-1398.000000000009
2018.09.25,-622.9999999999958,73.99999999999629,-115.99999999999389,190.99999999999673,-442.0000000000073,-476.0000000000098,,-1392.0000000000136
2018.09.25,-627.9999999999952,76.99999999999375,-113.99999999999189,184.00000000000637,-449.0000000000123,-476.0000000000098,,-1406.000000000009
2018.09.25,-656.9999999999965,72.99999999998974,-124.00000000000189,153.99999999999858,-498.0000000000189,-479.99999999999153,,-1532.0000000000205
2018.09.25,-663.999999999998,89.00000000000574,-102.99999999999754,157.00000000000713,-491.00000000001387,-478.0000000000006,,-1489.999999999997
2018.09.25,-644.9999999999956,104.99999999999955,-120.99999999999334,136.00000000000279,-504.0000000000191,-486.999999999993,,-1515.9999999999986
2018.09.25,-644.9999999999956,116.00000000000499,-112.99999999999643,141.00000000000225,-502.00000000000955,-497.99999999999847,,-1500.9999999999927
2018.09.25,-617.9999999999964,156.00000000000057,-31.999999999998696,124.99999999999733,-590.0000000000034,-509.00000000000387,,-1468.0000000000045
2018.09.25,-656.000000000001,114.99999999999844,-65.99999999999939,129.00000000000134,-656.0000000000059,-512.0000000000014,,-1646.000000000008
2018.09.25,-665.9999999999999,114.99999999999844,-85.99999999999719,148.99999999999915,-631.0000000000002,-524.0000000000133,,-1643.0000000000132
2018.09.25,-719.000000000003,14.000000000002899,-152.99999999999204,172.00000000000549,-453.00000000000296,-496.00000000000756,,-1634.999999999997
2018.09.25,-795.9999999999967,-70.0000000000145,-256.0000000000007,212.00000000000108,-391.9999999999959,-439.99999999999596,,-1742.0000000000025
2018.09.25,-783.0000000000003,-28.000000000005798,-186.99999999999272,190.99999999999673,-405.00000000000114,-402.9999999999978,,-1615.000000000001
2018.09.25,-812.0000000000016,-22.999999999995246,-203.99999999999307,163.99999999999747,-401.00000000001046,-472.00000000000574,,-1748.0000000000086
2018.09.25,-824.999999999998,-5.000000000010552,-213.99999999999199,155.00000000000514,-437.0000000000118,-480.99999999999807,,-1807.0000000000055
2018.09.25,-824.0000000000025,-24.000000000001798,-264.999999999993,162.0000000000066,-444.0000000000168,-470.9999999999992,,-1866.0000000000068
2018.09.25,-814.9999999999991,1.999999999990898,-248.99999999999923,141.99999999999767,-480.0000000000182,-520.0000000000093,,-1920.0000000000373
2018.09.25,-814.0000000000036,38.99999999998904,-209.9999999999991,148.0000000000037,-568.000000000012,-520.9999999999936,,-1926.0000000000157
2018.09.25,-792.0000000000039,72.0000000000054,-197.99999999999818,121.00000000000443,-537.0000000000061,-557.9999999999918,,-1891.99999999999
2018.09.25,-829.9999999999974,124.99999999999733,-173.9999999999964,126.99999999999933,-637.0000000000005,-618.9999999999918,,-2007.9999999999893
2018.09.25,-797.0000000000033,198.99999999999363,-129.9999999999968,26.000000000003798,-748.0000000000189,-649.0000000000107,,-2099.0000000000323
2018.09.25,-805.0000000000001,114.99999999999844,-149.99999999999457,87.99999999999919,-640.0000000000148,-601.000000000007,,-1993.0000000000189
2018.09.25,-719.9999999999984,282.0000000000045,-203.99999999999307,192.99999999999872,-867.999999999995,-936.0000000000035,,-2252.999999999987
2018.09.25,-758.0000000000031,89.99999999999008,-224.000000000002,292.9999999999988,-620.0000000000045,-635.0000000000077,,-1854.0000000000284
2018.09.25,-839.9999999999964,197.99999999998707,-212.00000000000108,262.00000000000665,-707.000000000022,-802.9999999999982,,-2102.000000000024
2018.09.25,-836.0000000000034,208.99999999999253,-207.00000000000162,273.000000000001,-665.0000000000205,-778.000000000012,,-2004.0000000000439
2018.09.25,-790.9999999999973,248.99999999998812,-195.00000000000074,319.0000000000026,-733.0000000000041,-777.0000000000055,,-1928.0000000000168
2018.09.25,-761.0000000000006,202.9999999999976,-175.99999999999838,336.00000000000296,-706.0000000000173,-706.0000000000066,,-1810.0000000000223
2018.09.25,-802.0000000000027,207.99999999998596,-161.00000000000003,317.0000000000006,-735.0000000000136,-649.999999999995,,-1823.0000000000248
2018.09.25,-760.0000000000051,404.9999999999887,-139.00000000000023,204.00000000000418,-843.0000000000177,-1073.9999999999973,,-2207.0000000000273
2018.09.25,-760.0000000000051,405.9999999999952,-90.99999999999665,243.00000000000432,-865.0000000000091,-944.0000000000115,,-2011.0000000000227
2018.09.25,-768.000000000002,385.99999999999744,-43.999999999999595,253.0000000000032,-789.0000000000157,-940.0000000000075,,-1902.000000000024
2018.09.25,-783.0000000000003,384.9999999999909,-74.99999999999174,201.00000000000674,-861.0000000000184,-869.0000000000086,,-2002.0000000000214
2018.09.25,-743.0000000000048,424.99999999998647,-42.999999999993044,119.99999999999788,-901.0000000000105,-886.000000000009,,-2028.0000000000327
2018.09.25,-683.9999999999957,431.0000000000036,-73.99999999999629,131.99999999999878,-923.0000000000018,-882.000000000005,,-1999.9999999999964
2018.09.25,-700.0000000000006,448.9999999999883,-80.99999999999774,170.99999999999892,-973.0000000000132,-968.0000000000133,,-2102.0000000000377
2018.09.25,-556.0000000000009,448.9999999999883,-107.99999999999699,204.99999999999963,-981.9999999999993,-956.0000000000013,,-1948.0000000000105
2018.09.25,-695.0000000000011,309.99999999998806,-102.99999999999754,253.99999999999866,-838.9999999999986,-629.0000000000128,,-1702.0000000000236
2018.09.25,-641.9999999999982,289.0000000000059,-132.99999999999423,311.00000000000574,-822.0000000000027,-666.000000000011,,-1662.9999999999945
2018.09.25,-626.0000000000043,304.9999999999997,-113.99999999999189,321.0000000000046,-862.9999999999995,-696.0000000000077,,-1672.999999999999
2018.09.25,-585.0000000000022,314.99999999999864,-136.99999999999824,353.0000000000033,-890.0000000000148,-716.0000000000056,,-1660.0000000000186
2018.09.25,-614.0000000000034,255.00000000000523,-183.99999999999528,397.99999999999835,-870.0000000000045,-668.0000000000019,,-1683.0000000000014
2018.09.25,-673.0000000000014,221.00000000000452,-207.99999999999707,392.9999999999989,-828.000000000003,-629.9999999999973,,-1724.9999999999952
2018.09.25,-673.9999999999968,265.0000000000041,-156.00000000000057,453.99999999999886,-879.9999999999955,-703.9999999999935,,-1694.9999999999834
2018.09.25,-673.9999999999968,262.999999999991,-148.99999999999915,507.9999999999973,-847.0000000000084,-710.0000000000106,,-1609.0000000000268
2018.09.25,-685.9999999999977,275.9999999999874,-143.9999999999997,506.0000000000064,-897.9999999999961,-706.0000000000066,,-1652.0000000000064
2018.09.25,-680.0000000000028,253.99999999999866,-132.99999999999423,472.00000000000574,-855.9999999999945,-707.9999999999975,,-1650.9999999999848
2018.09.25,-692.0000000000038,265.99999999998846,-139.99999999999568,453.99999999999886,-872.0000000000141,-729.0000000000018,,-1713.000000000028
2018.09.25,-680.0000000000028,252.99999999999213,-134.99999999999625,519.0000000000028,-883.0000000000098,-719.000000000003,,-1645.0000000000168
2018.09.26,-697.0000000000032,255.00000000000523,-168.00000000000148,475.0000000000032,-856.9999999999993,-713.0000000000081,,-1705.0000000000036
2018.09.26,-700.999999999996,248.99999999998812,-161.00000000000003,475.0000000000032,-848.0000000000132,-690.9999999999972,,-1677.000000000015
2018.09.26,-692.9999999999992,242.99999999999324,-146.00000000000168,475.99999999999864,-864.0000000000043,-700.0000000000117,,-1684.000000000025
2018.09.26,-683.9999999999957,253.99999999999866,-151.9999999999966,461.0000000000003,-885.0000000000193,-747.9999999999931,,-1754.000000000006
2018.09.26,-695.0000000000011,225.99999999999287,-146.00000000000168,475.99999999999864,-879.0000000000191,-720.0000000000095,,-1738.00000000004
2018.09.26,-712.9999999999969,219.99999999999798,-153.99999999999858,495.000000000001,-856.9999999999993,-731.9999999999993,,-1740.999999999995
2018.09.26,-705.9999999999956,228.00000000000597,-98.99999999999353,470.00000000000375,-846.0000000000036,-781.0000000000094,,-1733.9999999999925
2018.09.26,-751.9999999999972,164.99999999999292,-117.99999999999588,482.00000000000466,-765.0000000000148,-722.0000000000005,,-1710.0000000000107
2018.09.26,-724.9999999999978,184.00000000000637,73.00000000000084,484.00000000000665,-784.9999999999966,-598.999999999994,,-1367.9999999999745
2018.09.26,-663.0000000000025,224.99999999998633,121.99999999999989,465.9999999999998,-764.00000000001,-605.0000000000111,,-1219.0000000000377
2018.09.26,-656.9999999999965,224.99999999998633,163.99999999999747,480.0000000000027,-778.9999999999964,-601.000000000007,,-1168.0000000000134
2018.09.26,-649.999999999995,235.99999999999176,139.00000000000023,475.99999999999864,-799.0000000000066,-615.9999999999943,,-1214.0000000000052
2018.09.26,-612.0000000000015,228.99999999999034,111.00000000000554,480.99999999999807,-775.0000000000057,-618.0000000000074,,-1184.0000000000205
2018.09.26,-624.0000000000023,253.99999999999866,109.99999999999899,482.00000000000466,-859.0000000000089,-651.0000000000016,,-1288.0000000000105
2018.09.26,-634.0000000000013,251.00000000000122,89.00000000000574,462.0000000000068,-848.0000000000132,-646.9999999999976,,-1326.9999999999982
2018.09.26,-649.999999999995,224.000000000002,46.00000000000159,431.0000000000036,-778.00000000002,-689.0000000000063,,-1416.000000000014
2018.09.26,-612.9999999999969,214.00000000000307,25.00000000000835,456.00000000000085,-784.9999999999966,-676.9999999999943,,-1379.9999999999754
2018.09.26,-660.000000000005,195.9999999999962,-4.999999999999449,431.99999999999903,-739.0000000000043,-669.9999999999928,,-1446.0000000000064
2018.09.26,-641.9999999999982,238.99999999998923,-27.999999999994696,468.00000000000176,-704.0000000000077,-733.0000000000059,,-1400.0000000000155
2018.09.26,-699.0000000000052,204.99999999998852,-29.999999999996696,475.0000000000032,-691.0000000000025,-693.0000000000102,,-1433.000000000023
2018.09.26,-641.9999999999982,309.99999999998806,-21.999999999999797,370.9999999999991,-765.0000000000148,-831.000000000004,,-1579.0000000000296
2018.09.26,-724.0000000000024,262.00000000000665,-85.00000000000173,292.9999999999988,-750.0,-788.9999999999952,,-1792.9999999999939
2018.09.26,-661.0000000000005,331.999999999999,-53.999999999998494,312.00000000000114,-811.000000000007,-785.9999999999978,,-1668.0000000000036
2018.09.26,-722.0000000000005,262.00000000000665,-42.999999999993044,404.99999999999983,-778.9999999999964,-736.0000000000033,,-1612.9999999999868
2018.09.26,-795.0000000000013,238.99999999998923,-66.99999999999484,396.00000000000745,-774.0000000000009,-696.0000000000077,,-1697.0000000000082
2018.09.26,-824.999999999998,241.99999999998667,-73.99999999999629,375.0000000000031,-793.0000000000064,-736.0000000000033,,-1811.000000000014
2018.09.26,-926.0000000000045,161.99999999999548,-85.99999999999719,357.00000000000733,-713.9999999999986,-680.9999999999983,,-1887.999999999996
2018.09.26,-1027.9999999999957,85.00000000000173,-65.99999999999939,382.00000000000455,-641.0000000000196,-468.00000000000176,,-1736.0000000000102
2018.09.26,-1026.0000000000048,21.00000000000435,-93.99999999999409,419.9999999999982,-570.0000000000216,-473.0000000000123,,-1722.0000000000302
2018.09.26,-1078.0000000000011,-45.000000000006146,-182.99999999999983,555.0000000000055,-567.0000000000073,-466.00000000001086,,-1784.0000000000198
2018.09.26,-1129.0000000000023,-51.000000000001044,-203.99999999999307,561.0000000000003,-599.9999999999943,-451.0000000000014,,-1873.9999999999918
2018.09.26,-1107.999999999998,-2.999999999997449,-178.00000000000037,560.0000000000049,-612.9999999999995,-418.0000000000073,,-1759.9999999999977
2018.09.26,-1117.9999999999968,-110.00000000001009,-185.99999999999727,594.0000000000057,-532.0000000000107,-377.0000000000051,,-1729.000000000014
2018.09.26,-1115.9999999999948,-68.00000000000139,-139.99999999999568,568.0000000000018,-578.000000000003,-402.9999999999978,,-1736.9999999999907
2018.09.26,-1102.000000000003,-41.000000000002146,-135.99999999999167,648.0000000000041,-562.0000000000118,-527.9999999999951,,-1720.9999999999995
2018.09.26,-982.0000000000051,73.99999999999629,-46.999999999997044,641.0000000000027,-757.000000000005,-666.000000000011,,-1737.000000000019
2018.09.26,-1000.9999999999964,79.00000000000685,-75.9999999999983,575.9999999999987,-706.0000000000173,-608.0000000000085,,-1736.000000000015
2018.09.26,-1000.0000000000009,157.00000000000713,-43.999999999999595,551.0000000000015,-730.9999999999945,-736.0000000000033,,-1802.9999999999895
2018.09.26,-871.999999999995,46.999999999997044,-80.00000000000229,585.0000000000022,-608.0000000000041,-676.0000000000099,,-1604.000000000012
2018.09.26,-816.0000000000056,107.99999999999699,-48.99999999999905,572.0000000000058,-662.0000000000061,-737.0000000000099,,-1584.000000000018
2018.09.26,-738.0000000000053,153.00000000000313,-46.999999999997044,553.0000000000035,-734.0000000000089,-902.0000000000028,,-1715.0000000000075
2018.09.26,-666.9999999999953,243.99999999999977,-68.99999999999685,568.9999999999973,-796.999999999997,-1167.0000000000068,,-1886.999999999999
2018.09.26,-717.000000000001,150.99999999999002,163.99999999999747,522.0000000000002,-796.999999999997,-1258.0000000000036,,-1935.000000000014
2018.09.26,-687.9999999999998,190.99999999998562,109.00000000000354,533.0000000000057,-676.0000000000161,-1232.000000000011,,-1763.000000000032
2018.09.26,-734.9999999999968,117.99999999999588,91.00000000000774,548.9999999999995,-612.9999999999995,-1164.0000000000095,,-1754.0000000000027
2018.09.26,-685.0000000000023,58.000000000002494,4.000000000004,522.0000000000002,-338.99999999999864,-1161.9999999999964,,-1601.9999999999905
2018.09.26,-712.9999999999969,18.0000000000069,-24.999999999997247,570.0000000000039,-320.99999999999795,-1156.0000000000014,,-1626.9999999999827
2018.09.26,-768.9999999999975,-26.0000000000149,-68.00000000000139,619.9999999999983,-308.00000000002115,-1117.9999999999968,,-1669.0000000000334
2018.09.27,-692.9999999999992,55.99999999998939,-31.999999999998696,580.9999999999982,-290.9999999999968,-1300.0000000000123,,-1679.0000000000196
2018.09.27,-705.0000000000001,11.999999999989797,-63.00000000000195,567.0000000000064,-272.99999999999613,-1476.0000000000107,,-1938.0000000000127
2018.09.27,-712.0000000000015,46.999999999997044,-41.000000000002146,563.0000000000024,-300.00000000001137,-1434.000000000002,,-1877.0000000000177
2018.09.27,-677.0000000000053,82.00000000000429,-27.999999999994696,551.9999999999969,-436.00000000000705,-1473.0000000000132,,-1980.000000000019
2018.09.27,-690.9999999999972,80.99999999999774,-49.99999999999449,562.0000000000069,-423.0000000000018,-1459.9999999999945,,-1980.9999999999834
2018.09.27,-705.0000000000001,60.99999999999994,-70.99999999999883,553.0000000000035,-361.0000000000184,-1453.9999999999998,,-1977.0000000000136
2018.09.27,-678.0000000000008,157.00000000000713,-36.999999999998145,504.9999999999999,-442.0000000000073,-1493.000000000011,,-1988.00000000001
2018.09.27,-722.9999999999959,127.99999999999478,-51.99999999999649,533.0000000000057,-599.000000000018,-1469.000000000009,,-2182.000000000019
2018.09.27,-787.9999999999998,28.999999999990145,-161.99999999999548,572.0000000000058,-527.0000000000152,-1431.0000000000045,,-2307.000000000019
2018.09.27,-804.0000000000047,7.999999999985796,-134.99999999999625,473.99999999999665,-447.00000000000273,-1442.9999999999943,,-2347.0000000000155
2018.09.27,-819.0000000000031,41.000000000002146,-117.00000000000044,397.99999999999835,-472.0000000000084,-1516.0000000000061,,-2485.0000000000173
2018.09.27,-787.0000000000043,51.000000000001044,-46.999999999997044,401.00000000000693,-461.00000000001273,-1496.9999999999927,,-2339.999999999999
2018.09.27,-753.0000000000036,112.99999999998533,34.000000000000696,402.00000000000233,-471.00000000000364,-1497.9999999999993,,-2173.000000000018
2018.09.27,-756.9999999999966,99.99999999998899,-25.999999999992696,414.9999999999987,-403.00000000002,-1496.0000000000084,,-2167.00000000003
2018.09.27,-756.0000000000011,85.00000000000173,-46.00000000000159,402.00000000000233,-425.00000000001137,-1496.0000000000084,,-2236.000000000018
2018.09.27,-758.9999999999985,80.99999999999774,-41.9999999999976,414.9999999999987,-406.0000000000059,-1489.000000000007,,-2200.0000000000127
2018.09.27,-831.000000000004,-249.00000000001032,-127.99999999999478,541.9999999999981,-37.00000000000614,-1140.0000000000077,,-1843.000000000025
2018.09.27,-893.9999999999948,-373.00000000000114,-319.99999999999807,621.0000000000049,211.9999999999891,-1012.0000000000128,,-1766.000000000013
2018.09.27,-954.9999999999948,-438.00000000000506,-371.99999999999454,680.0000000000028,234.99999999998522,-968.9999999999976,,-1819.0000000000036
2018.09.27,-985.0000000000025,-343.00000000000443,-356.9999999999962,631.0000000000038,140.99999999999113,-1090.9999999999975,,-2004.0000000000055
2018.09.27,-1022.0000000000007,-354.9999999999942,-346.0000000000019,556.0000000000009,188.99999999999295,-1127.0000000000114,,-2105.0000000000146
2018.09.27,-1102.000000000003,-387.000000000004,-381.99999999999346,487.99999999999955,275.99999999998204,-1069.0000000000089,,-2176.0000000000273
2018.09.27,-1112.9999999999973,-309.0000000000037,-320.9999999999935,445.0000000000065,70.99999999999795,-1117.9999999999968,,-2344.9999999999873
2018.09.27,-1170.0000000000043,-296.0000000000074,-309.99999999999915,509.9999999999993,12.000000000000455,-1222.000000000012,,-2476.000000000023
2018.09.27,-1041.000000000003,-256.00000000001177,-358.9999999999982,446.00000000000193,-61.00000000000705,-1248.0000000000045,,-2519.0000000000227
2018.09.27,-1136.0000000000036,-351.99999999999676,-361.9999999999957,573.0000000000013,72.99999999997908,-1160.0000000000055,,-2364.0000000000214
2018.09.27,-1214.9999999999993,-273.9999999999965,-363.0000000000022,561.0000000000003,-70.99999999999795,-1297.999999999999,,-2659.9999999999945
2018.09.27,-1204.000000000005,-214.00000000000307,-300.0000000000003,563.9999999999978,-129.0000000000191,-1337.0000000000105,,-2620.00000000004
2018.09.27,-1341.9999999999986,-334.9999999999964,-317.0000000000006,575.0000000000033,-38.000000000010914,-1202.9999999999984,,-2660.000000000002
2018.09.27,-1290.9999999999977,-377.0000000000051,-370.9999999999991,684.0000000000068,-27.000000000015234,-1232.9999999999952,,-2615.0000000000055
2018.09.27,-1414.000000000004,-490.0000000000126,-404.99999999999983,823.000000000007,14.999999999986358,-1063.9999999999982,,-2535.000000000022
2018.09.27,-1529.999999999998,-661.0000000000005,-463.9999999999977,797.9999999999987,109.99999999998522,-934.9999999999969,,-2682.000000000009
2018.09.27,-1619.9999999999993,-617.0000000000009,-456.00000000000085,740.0000000000073,13.999999999981583,-872.0000000000061,,-2811.000000000018
2018.09.27,-1614.0000000000043,-585.0000000000133,-480.0000000000027,765.0000000000045,-45.000000000015916,-947.000000000009,,-2906.000000000041
2018.09.27,-1607.000000000003,-475.0000000000032,-385.99999999999744,717.000000000001,-157.0000000000107,-927.0000000000111,,-2835.0000000000246
2018.09.27,-1722.9999999999968,-651.0000000000016,-441.0000000000025,726.0000000000044,-159.00000000002024,-866.9999999999956,,-3115.000000000012
2018.09.27,-1876.9999999999955,-699.0000000000052,-490.999999999997,687.0000000000043,-170.00000000001592,-612.0000000000125,,-3162.000000000022
2018.09.27,-1963.999999999999,-713.0000000000081,-466.9999999999952,680.9999999999983,-275.0000000000057,-441.0000000000025,,-3179.0000000000127
2018.09.27,-1873.0000000000025,-607.0000000000019,-397.99999999999835,636.9999999999986,-406.0000000000059,-401.99999999999125,,-3049.0000000000014
2018.09.27,-1951.0000000000027,-678.0000000000008,-424.00000000000216,644.0000000000001,-382.000000000005,-324.9999999999975,,-3116.000000000008
2018.09.27,-1936.0000000000043,-737.0000000000099,-471.99999999999466,653.0000000000035,-299.0000000000066,-337.0000000000095,,-3128.0000000000214
2018.09.27,-1926.0000000000055,-758.9999999999985,-439.99999999999596,694.0000000000057,-252.00000000000955,-209.9999999999991,,-2893.000000000003
2018.09.27,-1907.0000000000032,-842.0000000000094,-468.9999999999972,675.9999999999989,-141.00000000001955,-185.00000000001293,,-2868.000000000043
2018.09.27,-1948.0000000000052,-825.9999999999934,-531.9999999999991,672.0000000000059,-181.0000000000116,-339.0000000000004,,-3154.000000000004
2018.09.27,-1880.0000000000039,-866.9999999999956,-519.9999999999983,678.0000000000008,-111.00000000001842,-235.00000000000742,,-2935.0000000000227
2018.09.27,-1809.000000000005,-907.9999999999977,-544.9999999999955,692.9999999999992,-32.00000000001069,-290.00000000001245,,-2891.0000000000223
2018.09.27,-1863.999999999999,-968.9999999999976,-580.9999999999982,707.9999999999975,33.999999999991815,-234.00000000000088,,-2906.0000000000064
2018.09.27,-1905.0000000000011,-998.00000000001,-568.9999999999973,740.0000000000073,74.99999999998863,-95.00000000000064,,-2752.0000000000127
2018.09.28,-1910.9999999999961,-1005.9999999999958,-561.0000000000003,741.0000000000027,50.99999999998772,-53.999999999998494,,-2740.0000000000005
2018.09.28,-1917.000000000002,-1022.0000000000118,-570.9999999999993,756.0000000000011,56.99999999998795,-15.999999999993797,,-2713.0000000000173
2018.09.28,-1873.999999999998,-1046.999999999998,-576.9999999999942,751.0000000000017,86.99999999998909,14.999999999987246,,-2645.000000000012
2018.09.28,-1878.9999999999973,-1059.9999999999943,-585.0000000000022,765.0000000000045,100.99999999999909,60.99999999999994,,-2596.9999999999905
2018.09.28,-1880.0000000000039,-1069.0000000000089,-595.9999999999966,750.0000000000063,109.99999999998522,25.999999999992696,,-2659.0000000000246
2018.09.28,-1885.9999999999989,-1049.0000000000111,-585.0000000000022,756.9999999999966,102.00000000000387,4.999999999988347,,-2656.0000000000236
2018.09.28,-1912.999999999998,-995.9999999999969,-559.9999999999939,731.9999999999993,60.000000000002274,-65.00000000000395,,-2741.999999999992
2018.09.28,-1859.999999999995,-983.0000000000006,-534.9999999999966,726.9999999999999,-27.000000000015234,-53.999999999998494,,-2732.000000000006
