date,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,CADCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURAUD,EURNZD,AUDCAD,empty,sum
2021.11.22,83.9999999999952,228.00000000000597,259.00000000000034,91.00000000001884,179.00000000000693,-4.999999999988347,178.00000000000037,-13.999999999991797,-258.99999999998613,-96.00000000000364,194.0000000000053,274.00000000001864,-424.00000000000216,-121.99999999999989,,567.0000000000796
2021.11.22,34.000000000000696,175.99999999999838,197.9999999999933,48.000000000003595,111.00000000000554,24.000000000001798,145.00000000000622,-21.999999999999797,-233.0000000000041,-89.00000000002706,177.00000000000495,290.00000000001245,-343.99999999998875,-149.99999999999457,,365.00000000001285
2021.11.22,-21.00000000000435,130.0000000000079,250.0,-3.999999999981796,25.00000000000835,-11.999999999989797,177.00000000000495,-24.999999999997247,-367.999999999995,-195.0000000000216,184.00000000000637,412.00000000001234,-212.99999999999653,-212.00000000000108,,128.0000000000524
2021.11.22,-60.000000000015596,102.00000000000209,224.99999999999432,5.000000000010552,-27.999999999994696,-2.999999999997449,145.00000000000622,-15.999999999993797,-376.0000000000048,-199.00000000001228,133.99999999998968,407.0000000000018,-127.99999999999478,-241.00000000000233,,-33.00000000001097
2021.11.22,-34.000000000000696,155.00000000001623,219.99999999999886,28.000000000005798,18.0000000000069,-10.999999999983245,175.00000000000293,6.0000000000060005,-337.99999999999386,-132.000000000005,180.0000000000024,433.0000000000167,-157.99999999999147,-227.99999999999488,,314.00000000008663
2021.11.22,-73.00000000001194,106.00000000000608,218.00000000000352,18.0000000000069,-100.99999999999554,-35.999999999991594,169.00000000000804,-4.999999999999449,-377.9999999999859,-183.00000000002115,133.00000000000534,443.99999999999994,45.000000000006146,-265.0000000000041,,92.00000000002632
2021.11.22,-13.000000000018552,151.00000000001222,263.00000000000523,16.000000000016,-51.99999999999649,-35.999999999991594,197.00000000000273,-11.999999999989797,-366.9999999999902,-181.0000000000116,185.99999999999727,426.9999999999996,-4.999999999988347,-219.00000000000253,,355.0000000000439
2021.11.22,10.999999999983245,221.00000000000452,274.0000000000009,35.00000000000725,-8.999999999992347,-40.99999999997994,237.00000000000944,28.000000000005798,-359.00000000000887,-118.00000000002342,255.99999999998957,435.0000000000076,-2.999999999997449,-180.0000000000024,,787.0000000000038
2021.11.22,17.000000000000348,200.00000000000017,334.0000000000032,34.000000000000696,-12.000000000000899,-76.99999999999375,247.00000000000833,6.0000000000060005,-430.0000000000068,-210.00000000000796,229.99999999999687,457.00000000001853,-25.999999999992696,-209.9999999999991,,560.0000000000327
2021.11.22,103.99999999999298,280.9999999999979,308.9999999999975,77.00000000001594,-44.99999999999504,74.0000000000185,169.00000000000804,14.000000000002899,-301.9999999999925,-85.00000000000796,286.00000000000847,575.0000000000144,168.99999999999693,-243.99999999999977,,1382.0000000000584
2021.11.22,173.00000000000094,167.00000000000603,218.00000000000352,26.0000000000149,-71.99999999999429,113.00000000000753,96.00000000000719,-115.99999999999389,-96.00000000000364,-115.0000000000091,194.99999999998963,462.0000000000068,69.00000000000794,-234.99999999999633,,885.0000000000471
2021.11.22,161.99999999999548,232.00000000000998,233.0000000000041,29.00000000001235,43.00000000000415,107.00000000001265,142.00000000000878,-60.99999999999994,-128.99999999999068,-58.000000000021146,278.00000000000045,452.00000000000796,-99.99999999998899,-175.00000000000293,,1155.000000000052
2021.11.22,1.999999999990898,60.99999999999994,191.0000000000025,-65.99999999998829,-34.000000000000696,57.00000000001815,117.00000000000044,-88.99999999999464,-262.00000000000045,-205.0000000000125,168.99999999999693,467.0000000000174,-167.00000000000603,-256.0000000000007,,-14.999999999977035
2021.11.22,102.00000000000209,84.0000000000174,218.00000000000352,27.00000000002145,38.0000000000047,40.0000000000178,92.00000000000318,-133.99999999998968,-177.99999999999727,-213.00000000002228,87.99999999999919,426.9999999999996,-303.0000000000088,-282.0000000000045,,6.000000000046498
2021.11.22,22.999999999995246,23.00000000001745,248.99999999999523,-40.99999999997994,-58.000000000002494,-60.99999999999994,161.00000000000003,-133.99999999998968,-307.9999999999927,-317.0000000000073,87.99999999999919,450.00000000001705,-170.00000000000347,-295.99999999999625,,-390.99999999994753
2021.11.22,-4.000000000004,25.00000000000835,248.00000000000466,-36.999999999998145,-36.999999999998145,-31.999999999987594,141.00000000000225,-111.99999999998988,-335.9999999999843,-311.00000000000705,86.99999999999264,383.0,-214.99999999998744,-258.0000000000027,,-457.99999999995146
2021.11.22,-29.00000000001235,43.999999999999595,260.0000000000051,-75.99999999998718,-51.99999999999649,1.0000000000065512,155.00000000000514,-82.99999999999974,-388.00000000000523,-300.00000000001137,160.00000000000458,509.00000000000387,-148.99999999999915,-285.9999999999974,,-233.99999999998414
2021.11.22,-36.0000000000138,116.00000000000499,203.99999999999352,-11.999999999989797,1.0000000000065512,157.00000000000713,55.000000000005045,-25.999999999992696,-311.00000000000705,-155.00000000000114,177.00000000000495,510.00000000001046,-170.99999999998784,-273.000000000001,,236.00000000003934
2021.11.22,-63.000000000013046,85.00000000000173,200.9999999999934,-29.999999999996696,-58.000000000002494,151.00000000001222,49.00000000001015,-27.999999999994696,-346.00000000000364,-190.00000000002615,153.9999999999875,524.0000000000133,-75.99999999998718,-295.99999999999625,,76.99999999999807
2021.11.22,-66.00000000001049,120.00000000000898,218.9999999999941,-40.99999999997994,-20.999999999993246,161.00000000001114,70.0000000000034,0.0,-376.0000000000048,-169.00000000001114,211.00000000000563,561.0000000000115,-112.000000000001,-280.00000000000244,,277.0000000000318
2021.11.22,25.999999999992696,130.0000000000079,182.99999999999272,70.0000000000145,-35.999999999991594,228.00000000000597,-39.999999999995595,-49.99999999999449,-217.9999999999893,-115.0000000000091,102.00000000000209,639.0000000000118,-66.99999999999484,-395.99999999999636,,456.0000000000564
2021.11.22,-66.00000000001049,82.00000000000429,234.99999999999943,46.0000000000127,-85.00000000000173,159.00000000002024,-7.9999999999968985,-30.999999999992145,-391.9999999999959,-233.0000000000041,62.000000000006494,759.0000000000208,-22.999999999995246,-495.000000000001,,10.000000000066507
2021.11.22,314.99999999999864,450.00000000001705,742.999999999995,289.0000000000059,194.0000000000053,207.00000000000162,60.00000000000449,6.0000000000060005,-640.9999999999911,-386.0000000000241,255.99999999998957,765.0000000000157,-141.99999999999767,-373.99999999999653,,1742.0000000000298
2021.11.22,186.99999999998164,306.00000000000625,694.9999999999932,237.00000000002052,172.00000000000549,58.000000000002494,107.00000000000153,-20.999999999993246,-722.9999999999848,-493.9999999999998,136.00000000000279,687.0000000000153,-287.9999999999994,-402.9999999999978,,656.0000000000543
2021.11.22,239.99999999999577,365.0000000000153,728.9999999999992,365.0000000000153,273.000000000001,73.00000000001194,56.0000000000005,-14.999999999998348,-704.9999999999841,-468.00000000001774,60.99999999999994,691.0000000000193,-438.00000000000506,-456.00000000000085,,771.0000000000521
2021.11.22,385.99999999999744,417.0000000000007,822.0000000000027,411.0000000000058,287.9999999999994,-36.999999999998145,142.00000000000878,-63.99999999999739,-664.999999999992,-510.0000000000193,79.00000000000685,717.000000000012,-395.99999999999636,-458.00000000000284,,1132.0000000000277
2021.11.22,264.9999999999819,250.00000000001688,825.9999999999934,410.0000000000215,297.00000000000284,-22.999999999995246,20.0000000000089,-112.99999999999643,-807.9999999999927,-706.0000000000173,-136.00000000000279,434.000000000001,-668.0000000000019,-427.99999999999505,,-379.99999999997516
2021.11.22,252.99999999999213,269.00000000000813,769.999999999996,450.00000000001705,361.0000000000002,16.000000000016,-14.999999999998348,-95.99999999999609,-745.0000000000045,-621.0000000000093,-156.00000000000057,260.0000000000158,-785.9999999999978,-341.0000000000024,,-380.9999999999636
2021.11.22,392.9999999999989,367.0000000000062,844.9999999999989,570.0000000000039,426.9999999999996,-36.999999999998145,4.999999999999449,-105.99999999999498,-689.9999999999977,-591.0000000000082,-161.00000000001114,283.000000000011,-797.9999999999876,-353.0000000000033,,154.00000000001728
2021.11.22,445.99999999999085,400.00000000000034,914.999999999992,573.0000000000013,424.9999999999976,-83.9999999999952,67.00000000000594,-115.99999999999389,-722.0000000000084,-632.000000000005,-124.99999999999733,338.0000000000161,-727.9999999999953,-365.99999999999966,,391.00000000000955
2021.11.22,435.9999999999919,436.9999999999985,924.9999999999972,574.0000000000078,421.0000000000047,-28.999999999990145,51.000000000001044,-79.99999999999119,-746.0000000000093,-604.0000000000134,-80.99999999999774,397.0000000000029,-695.0000000000011,-366.9999999999951,,639.0000000000058
2021.11.22,469.99999999999267,482.00000000000466,1001.9999999999953,571.0000000000103,436.00000000000307,-45.99999999999049,90.0000000000012,-64.99999999999284,-812.9999999999882,-634.0000000000146,-22.0000000000109,418.0000000000073,-658.9999999999874,-346.9999999999973,,883.0000000000337
2021.11.22,514.9999999999987,507.000000000013,986.9999999999948,570.0000000000039,441.0000000000025,-47.99999999998139,112.000000000001,-75.9999999999983,-741.9999999999902,-591.0000000000082,12.999999999996348,425.0000000000087,-635.0000000000077,-329.999999999997,,1148.0000000000357
2021.11.22,539.0000000000006,565.9999999999999,1033.0000000000014,588.0000000000107,479.0000000000072,-82.99999999998863,165.00000000000404,-45.99999999999049,-776.0000000000105,-577.0000000000266,68.00000000000139,472.00000000000574,-638.0000000000052,-319.99999999999807,,1470.0000000000118
2021.11.22,458.9999999999872,533.0000000000057,1012.0000000000005,564.000000000009,445.0000000000065,-96.99999999999153,165.9999999999995,-20.999999999993246,-838.9999999999986,-592.000000000013,52.000000000007596,412.00000000001234,-600.0000000000006,-295.99999999999625,,1198.000000000035
2021.11.22,478.0000000000006,520.0000000000093,930.9999999999974,605.0000000000111,495.000000000001,-94.99999999997843,132.0000000000099,-44.99999999999504,-711.9999999999891,-516.0000000000196,-15.00000000000945,327.00000000001063,-739.0000000000008,-290.00000000000136,,1076.0000000000455
2021.11.22,470.9999999999992,534.0000000000123,962.9999999999939,614.0000000000034,480.0000000000027,-105.99999999998388,143.9999999999997,-27.999999999994696,-759.9999999999909,-537.0000000000061,-8.999999999992347,409.0000000000149,-678.0000000000008,-329.999999999997,,1167.0000000000603
2021.11.22,441.0000000000025,520.0000000000093,957.9999999999984,595.0000000000122,460.00000000000483,-44.99999999998394,54.00000000000959,5.000000000010552,-788.9999999999873,-525.0000000000057,7.0000000000014495,404.0000000000044,-597.0000000000031,-300.0000000000003,,1188.0000000000725
2021.11.23,422.9999999999956,520.0000000000093,911.9999999999919,610.0000000000216,468.00000000000176,-65.99999999998829,59.000000000009045,15.00000000000945,-730.9999999999945,-505.0000000000239,-34.000000000000696,439.0000000000116,-617.0000000000009,-338.00000000000495,,1155.0000000000368
2021.11.23,448.9999999999883,529.0000000000017,908.9999999999918,607.0000000000019,499.000000000005,-42.999999999993044,72.0000000000054,5.000000000010552,-723.9999999999895,-491.00000000001387,-21.00000000000435,424.00000000000216,-695.0000000000011,-322.9999999999955,,1197.0000000000093
2021.11.23,453.99999999999886,492.0000000000035,930.9999999999974,644.0000000000001,494.00000000000557,-91.99999999998099,92.00000000000318,-41.9999999999976,-740.0000000000091,-544.0000000000111,-95.00000000000064,335.00000000001864,-780.9999999999873,-339.99999999999585,,808.0000000000446
2021.11.23,419.9999999999982,470.9999999999992,873.9999999999952,628.0000000000064,534.0000000000011,-96.99999999999153,85.00000000000173,-39.999999999995595,-703.000000000003,-512.0000000000005,-100.0000000000112,357.00000000000733,-896.000000000008,-365.99999999999966,,654.9999999999999
2021.11.23,348.9999999999993,446.9999999999974,834.0000000000032,599.0000000000161,455.0000000000054,-71.99999999998319,74.00000000000739,-15.999999999993797,-722.9999999999848,-487.0000000000232,-95.00000000000064,456.00000000001194,-744.9999999999957,-417.0000000000007,,659.0000000000591
2021.11.23,380.9999999999869,480.00000000001376,856.9999999999993,588.0000000000107,504.9999999999999,-46.999999999997044,82.99999999999974,-10.999999999994348,-721.0000000000036,-474.00000000001796,-36.999999999998145,408.00000000000836,-815.9999999999945,-353.0000000000033,,843.0000000000094
2021.11.23,339.99999999998477,453.99999999999886,856.9999999999993,577.0000000000052,440.00000000000705,-53.999999999998494,75.00000000000284,-2.999999999997449,-764.00000000001,-509.00000000001455,-62.000000000006494,502.00000000000244,-700.999999999996,-422.9999999999956,,728.999999999982
2021.11.23,392.9999999999989,511.000000000017,914.999999999992,608.0000000000085,492.0000000000035,-25.999999999992696,77.00000000000485,3.0000000000085514,-786.0000000000014,-506.0000000000002,-28.000000000005798,528.0000000000174,-743.9999999999891,-417.0000000000007,,1020.0000000000612
2021.11.23,459.99999999999375,575.0000000000144,1109.9999999999995,703.0000000000092,665.0000000000044,-50.99999999997884,78.00000000000028,10.000000000010001,-966.0000000000082,-648.0000000000246,-49.99999999999449,388.0000000000106,-1058.0000000000034,-349.99999999999477,,866.0000000000382
2021.11.23,462.9999999999912,522.0000000000002,1167.9999999999923,634.0000000000013,614.0000000000034,-66.99999999999484,99.00000000000463,-34.99999999999615,-1040.9999999999968,-775.0000000000057,-38.0000000000047,409.0000000000149,-1004.9999999999892,-353.99999999999875,,594.0000000000211
2021.11.23,414.9999999999876,500.9999999999959,1164.0000000000014,633.0000000000168,594.0000000000057,-70.99999999999883,88.00000000001029,-14.999999999998348,-1091.9999999999845,-792.0000000000016,-66.00000000001049,455.0000000000054,-990.000000000002,-399.0000000000049,,425.00000000002285
2021.11.23,420.9999999999825,512.0000000000014,1167.0000000000016,663.0000000000135,653.0000000000035,-61.99999999998429,71.00000000000995,-12.999999999996348,-1088.9999999999986,-782.0000000000107,-86.0000000000083,405.0000000000109,-1114.9999999999993,-380.999999999998,,364.00000000002814
2021.11.23,465.99999999998863,536.0000000000032,1212.0000000000032,682.0000000000048,721.000000000005,-69.9999999999923,78.00000000000028,-28.999999999990145,-1099.9999999999943,-808.0000000000211,-79.00000000000685,358.00000000001387,-1244.0000000000007,-349.99999999999477,,373.00000000001955
2021.11.23,461.99999999998465,526.0000000000042,1185.0000000000023,663.0000000000135,740.0000000000073,-32.999999999994145,57.00000000000705,-30.999999999992145,-1064.9999999999977,-789.0000000000157,-69.00000000000794,313.00000000000773,-1303.999999999994,-316.0000000000052,,339.0000000000194
2021.11.23,414.9999999999876,496.00000000000756,1140.0000000000005,655.0000000000056,712.0000000000015,-29.999999999996696,41.000000000002146,-22.999999999995246,-1056.999999999988,-772.0000000000198,-93.99999999999409,276.00000000000955,-1279.9999999999923,-309.99999999999915,,169.00000000002882
2021.11.23,500.9999999999959,541.9999999999981,1197.9999999999932,756.0000000000011,756.0000000000011,-70.99999999999883,46.00000000000159,-41.9999999999976,-1033.9999999999918,-786.0000000000014,-146.00000000000168,207.00000000000162,-1313.0000000000086,-299.00000000000483,,314.99999999998744
2021.11.23,543.999999999989,537.0000000000097,1176.9999999999925,759.0000000000208,745.0000000000068,-23.999999999979593,4.999999999999449,-70.99999999999883,-955.9999999999889,-763.0000000000052,-156.00000000000057,182.0000000000155,-1295.0000000000018,-295.0000000000008,,389.00000000005787
2021.11.23,519.9999999999872,477.0000000000163,1159.9999999999966,739.0000000000008,716.0000000000056,-7.999999999985796,-28.999999999990145,-100.99999999999554,-963.9999999999986,-813.0000000000166,-208.99999999999253,226.99999999999943,-1316.0000000000061,-353.99999999999875,,45.00000000002194
2021.11.23,359.99999999998255,330.0000000000081,754.0000000000049,690.0000000000128,587.0000000000042,-13.999999999980695,-95.00000000000064,-108.99999999999244,-600.9999999999991,-525.0000000000057,-343.00000000000443,202.00000000001327,-1224.000000000003,-422.9999999999956,,-410.99999999995583
2021.11.23,405.9999999999952,354.0000000000099,786.0000000000014,765.0000000000157,599.0000000000051,-8.999999999992347,-131.99999999999878,-124.99999999999733,-593.9999999999941,-537.0000000000061,-405.0000000000109,196.0000000000184,-1221.9999999999898,-458.9999999999983,,-376.99999999994213
2021.11.23,507.9999999999973,322.00000000000006,728.9999999999992,912.0000000000017,668.0000000000019,-72.99999999998974,-185.99999999999727,-213.99999999999199,-400.0000000000057,-513.0000000000052,-604.0000000000045,-2.999999999997449,-1414.9999999999884,-468.9999999999972,,-737.9999999999775
2021.11.23,580.999999999987,209.9999999999991,694.0000000000026,959.0000000000209,680.0000000000028,-109.99999999998789,-256.0000000000007,-338.9999999999893,-265.99999999999113,-594.9999999999989,-797.0000000000033,-218.99999999999142,-1600.0000000000014,-465.9999999999998,,-1523.9999999999511
2021.11.23,548.9999999999995,234.00000000000088,826.9999999999982,875.0000000000035,643.0000000000047,-211.99999999998997,-123.99999999999079,-302.9999999999977,-478.999999999985,-719.0000000000225,-676.9999999999943,18.0000000000069,-1485.9999999999873,-531.0000000000036,,-1384.9999999999577
2021.11.23,593.9999999999834,290.9999999999968,852.0000000000039,897.0000000000144,695.0000000000011,-198.99999999999363,-112.99999999999643,-290.9999999999968,-460.9999999999843,-681.0000000000116,-629.9999999999973,62.000000000006494,-1530.9999999999934,-529.0000000000017,,-1043.9999999999684
2021.11.23,644.0000000000001,266.0000000000107,884.0000000000003,890.000000000013,658.0000000000031,-95.999999999985,-195.00000000000074,-338.9999999999893,-454.00000000000773,-750.0,-653.999999999999,152.0000000000188,-1478.0000000000016,-597.9999999999985,,-1069.9999999999363
2021.11.23,783.0000000000003,341.99999999999784,923.0000000000018,995.0000000000125,763.9999999999981,-97.9999999999981,-203.99999999999307,-373.99999999999653,-343.9999999999941,-707.000000000022,-676.9999999999943,92.00000000000318,-1615.9999999999952,-575.9999999999987,,-696.9999999999778
2021.11.23,795.9999999999967,419.9999999999982,956.0000000000031,1044.0000000000005,780.000000000003,-101.99999999997988,-174.99999999999181,-319.99999999999807,-376.0000000000048,-654.0000000000248,-632.0000000000103,65.00000000000395,-1540.9999999999923,-529.9999999999972,,-268.9999999999933
2021.11.23,809.9999999999997,451.0000000000014,1045.0000000000018,990.000000000002,807.0000000000022,-148.99999999999915,-89.99999999999008,-304.9999999999997,-474.9999999999943,-718.0000000000177,-527.0000000000108,136.00000000000279,-1561.9999999999968,-504.9999999999999,,-91.99999999999898
2021.11.23,952.9999999999816,482.00000000000466,1111.9999999999948,915.0000000000214,814.9999999999991,-171.99999999999437,-14.999999999998348,-368.9999999999971,-395.9999999999866,-755.0000000000239,-398.9999999999938,119.00000000000244,-1536.000000000004,-409.0000000000038,,345.00000000000256
2021.11.23,906.9999999999911,476.0000000000098,1094.9999999999989,898.000000000021,846.9999999999977,-149.9999999999835,-23.999999999990695,-346.9999999999973,-429.00000000000205,-746.0000000000093,-394.00000000000546,102.00000000000209,-1614.0000000000043,-400.9999999999958,,220.00000000003217
2021.11.23,662.9999999999914,311.0000000000168,959.9999999999937,871.0000000000217,623.0000000000069,-177.99999999998929,-95.00000000000064,-314.99999999999864,-531.0000000000059,-782.0000000000107,-574.9999999999922,90.00000000001229,-1326.9999999999893,-509.9999999999993,,-794.9999999999427
2021.11.23,702.9999999999869,365.99999999999966,1066.9999999999932,915.0000000000214,702.9999999999981,-270.99999999999903,-20.999999999993246,-302.9999999999977,-626.0000000000048,-840.0000000000034,-557.0000000000075,-1.999999999990898,-1442.9999999999943,-443.0000000000045,,-751.9999999999961
2021.11.23,695.0000000000011,397.0000000000029,1078.000000000003,807.0000000000022,645.0000000000067,-330.9999999999924,104.99999999999955,-275.99999999999847,-651.0000000000105,-817.0000000000073,-395.000000000012,165.9999999999995,-1259.9999999999945,-436.9999999999985,,-273.9999999999983
2021.11.23,642.9999999999936,390.0000000000015,1122.0,633.0000000000168,607.0000000000019,-193.99999999998306,104.99999999999955,-242.99999999999324,-770.9999999999866,-868.9999999999998,-202.00000000001327,267.0000000000172,-1170.9999999999886,-375.9999999999986,,-58.99999999993287
2021.11.23,834.9999999999858,416.00000000001637,1167.0000000000016,722.0000000000005,722.0000000000005,-182.99999999999983,63.00000000000195,-344.99999999999534,-610.99999999999,-893.0000000000007,-270.99999999999903,-78.99999999998464,-1411.0000000000066,-212.00000000000108,,-79.99999999997107
2021.11.23,691.9999999999815,242.00000000000887,1058.9999999999975,750.0000000000063,553.0000000000035,-280.9999999999979,0.0,-386.9999999999929,-631.0000000000002,-973.0000000000132,-527.0000000000108,-131.99999999999878,-1272.0000000000064,-343.00000000000443,,-1250.0000000000264
2021.11.23,617.0000000000009,215.00000000000963,1066.9999999999932,730.0000000000084,552.0000000000081,-318.9999999999804,16.0000000000049,-361.9999999999957,-724.9999999999943,-1014.00000000001,-539.0000000000006,-161.99999999999548,-1310.9999999999955,-336.9999999999984,,-1571.9999999999452
2021.11.23,534.9999999999966,246.99999999999721,1081.9999999999936,743.0000000000048,579.0000000000073,-316.99999999998954,31.000000000003247,-284.9999999999908,-846.0000000000036,-993.0000000000234,-512.0000000000014,-91.99999999998099,-1324.9999999999984,-361.9999999999957,,-1514.9999999999811
2021.11.23,548.9999999999995,235.00000000000742,1045.9999999999923,704.0000000000157,565.0000000000044,-266.999999999995,10.000000000010001,-300.0000000000003,-778.9999999999964,-964.0000000000271,-492.0000000000035,-40.99999999997994,-1306.000000000007,-373.99999999999653,,-1413.9999999999768
2021.11.23,644.9999999999844,344.00000000001097,1081.0000000000032,707.0000000000132,590.0000000000016,-259.9999999999936,75.00000000000284,-281.99999999999335,-715.0000000000034,-881.0000000000002,-347.0000000000084,-19.999999999997797,-1131.9999999999998,-295.99999999999625,,-490.9999999999761
2021.11.23,707.9999999999975,400.00000000000034,1100.999999999999,700.0000000000117,614.9999999999989,-249.99999999999466,114.00000000000298,-278.9999999999959,-671.999999999997,-839.0000000000271,-266.999999999995,11.00000000000545,-1192.9999999999995,-265.99999999999955,,-116.99999999999295
2021.11.23,688.9999999999841,397.0000000000029,1152.9999999999916,615.00000000001,580.0000000000027,-283.99999999999534,180.0000000000024,-265.99999999999955,-764.00000000001,-902.0000000000152,-175.99999999999838,91.00000000001884,-1114.9999999999993,-251.99999999999667,,-54.00000000000213
2021.11.23,656.9999999999965,401.00000000000693,1099.9999999999943,555.0000000000166,560.0000000000049,-246.99999999999721,192.00000000000327,-247.99999999999267,-724.9999999999943,-838.0000000000223,-104.99999999999955,76.0000000000094,-1056.9999999999968,-199.00000000000472,,122.00000000002416
2021.11.23,583.0000000000002,380.00000000000256,1161.0000000000014,435.0000000000076,501.000000000007,-261.0000000000001,257.0000000000072,-214.99999999999852,-895.0000000000102,-927.0000000000209,1.999999999990898,144.0000000000108,-946.0000000000024,-171.99999999999437,,47.000000000000966
2021.11.23,573.0000000000013,384.00000000000654,1144.0000000000055,436.00000000001415,555.0000000000055,-266.999999999995,267.00000000000614,-207.99999999999707,-889.9999999999864,-907.0000000000107,2.999999999997449,202.00000000001327,-1069.9999999999932,-204.00000000000418,,18.00000000006267
2021.11.23,587.9999999999885,385.00000000001313,1240.9999999999995,323.0000000000066,475.99999999999864,-244.9999999999841,312.00000000000114,-214.99999999999852,-996.0000000000093,-1016.0000000000196,130.0000000000079,279.00000000000705,-892.9999999999883,-165.00000000000404,,204.0000000000179
2021.11.23,598.999999999994,402.9999999999978,1230.9999999999945,215.00000000000963,489.0000000000061,-265.99999999998846,403.0000000000089,-205.99999999999508,-975.9999999999991,-990.0000000000091,276.9999999999939,233.00000000001654,-889.0000000000065,-48.000000000003595,,475.0000000000195
2021.11.23,612.9999999999969,409.99999999999926,1224.9999999999943,299.00000000000483,526.0000000000042,-243.99999999999977,287.9999999999994,-197.99999999999818,-937.9999999999882,-977.0000000000039,194.99999999998963,287.9999999999994,-967.9999999999911,-112.99999999999643,,406.00000000001063
2021.11.24,617.0000000000009,419.9999999999982,1185.9999999999927,348.00000000001495,519.9999999999983,-161.99999999999548,220.00000000000907,-141.99999999999767,-878.9999999999907,-904.0000000000248,146.00000000000168,308.0000000000194,-858.9999999999875,-144.99999999999514,,674.0000000000435
2021.11.24,655.9999999999899,400.00000000000034,1182.9999999999927,292.00000000000335,522.0000000000002,-220.99999999998232,282.0000000000045,-200.99999999999562,-858.0000000000041,-936.000000000007,160.99999999998892,256.00000000001177,-899.0000000000053,-87.99999999999919,,548.9999999999982
2021.11.24,580.999999999987,405.0000000000109,1216.9999999999986,351.0000000000124,470.9999999999992,-228.99999999999034,297.00000000000284,-190.99999999999673,-975.9999999999991,-969.9999999999989,123.00000000000644,238.0000000000049,-832.9999999999949,-148.99999999999915,,335.00000000004235
2021.11.24,637.9999999999831,446.9999999999974,1227.0000000000039,378.00000000001165,504.00000000000443,-214.99999999998744,301.0000000000068,-196.99999999999162,-921.999999999997,-931.0000000000116,150.99999999999002,205.00000000001074,-856.9999999999967,-112.99999999999643,,616.0000000000277
2021.11.24,627.9999999999841,446.0000000000131,1248.0000000000045,398.00000000000944,495.000000000001,-213.99999999998087,293.0000000000099,-189.99999999999017,-954.9999999999841,-952.0000000000266,130.0000000000079,206.00000000001728,-839.9999999999964,-122.99999999999534,,570.0000000000742
