,name,direction
0,USDCHF,B
1,GBPUSD,S
2,USDCAD,B
3,AUDUSD,S
4,NZDUSD,S
5,GBPCHF,S
6,CHFJPY,S
7,EURGBP,B
8,GBPJPY,S
9,EURJPY,S
10,EURNZD,B
11,CADJPY,S
12,AUDJPY,S
13,NZDJPY,S
14,AUDCAD,S
