,name,direction
0,EURUSD,B
1,USDJPY,B
2,AUDUSD,B
3,NZDUSD,S
4,GBPCHF,B
5,CADCHF,S
6,AUDCHF,B
7,NZDCHF,S
8,EURGBP,S
9,EURJPY,B
10,EURCAD,B
11,EURNZD,B
12,CADJPY,B
13,AUDJPY,B
14,NZDJPY,S
15,AUDCAD,B
16,NZDCAD,S
