names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCAD,10,['NZDUSD'],100.0,-1.0,S
AUDUSD,20,"['NZDJPY', 'GBPJPY', 'AUDCAD', 'CADJPY', 'EURCAD', 'CHFJPY', 'EURJPY', 'GBPAUD', 'GBPCAD', 'GBPUSD', 'AUDJPY']",80.0,0.7,B
NZDUSD,10,['AUDCHF'],80.0,-0.972,S
EURCHF,10,['EURNZD'],80.0,0.96,B
CHFJPY,10,"['CADCHF', 'AUDCHF']",80.0,-0.9613333333333333,S
CADCHF,20,"['EURNZD', 'EURCAD', 'CADJPY', 'USDJPY', 'AUDCAD', 'CHFJPY']",80.0,-0.46,S
AUDCHF,10,['NZDUSD'],80.0,0.986,B
NZDCHF,20,['EURNZD'],100.0,0.6910598845598848,B
GBPCAD,30,"['NZDJPY', 'AUDNZD', 'CADJPY', 'EURJPY', 'AUDCAD', 'GBPAUD', 'GBPJPY']",100.0,-1.0,S
GBPAUD,10,"['NZDJPY', 'AUDNZD']",80.0,-1.0,S
EURJPY,15,"['CADCHF', 'AUDCHF']",80.0,-0.9925,S
EURCAD,10,['EURNZD'],100.0,-0.9279999999999999,S
EURAUD,30,"['NZDCHF', 'EURCAD', 'CADCHF', 'GBPCHF', 'EURJPY']",100.0,-0.8662857142857143,S
EURNZD,10,"['GBPAUD', 'GBPCAD']",80.0,0.34334126984126984,B
CADJPY,20,"['EURNZD', 'AUDCHF', 'AUDCAD']",100.0,-0.7151212121212122,S
AUDJPY,50,"['AUDCAD', 'GBPCAD', 'USDCHF']",80.0,0.5976531524031522,B
AUDCAD,10,['NZDCHF'],80.0,0.982,B
NZDCAD,15,"['AUDNZD', 'USDCHF']",100.0,-0.6626904761904763,S
