names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,50,['EURAUD'],80.0,-0.13531293348067008,B
GBPCHF,10,"['GBPCAD', 'GBPAUD']",100.0,-0.94,B
EURCHF,10,"['EURCHF', 'EURGBP']",100.0,0.6,S
CADCHF,10,"['GBPCHF', 'GBPAUD']",100.0,-0.96,B
AUDCHF,10,"['GBPCHF', 'GBPAUD']",100.0,-0.96,B
NZDCHF,10,"['USDCHF', 'GBPCHF', 'CHFJPY', 'CADCHF', 'AUDCHF']",80.0,-0.74,B
GBPCAD,15,['AUDUSD'],80.0,-0.5852032412032411,B
GBPAUD,20,"['EURNZD', 'NZDCHF', 'GBPCAD']",80.0,0.6737062937062938,S
EURAUD,10,"['USDCHF', 'GBPCHF', 'CHFJPY', 'CADCHF', 'AUDCHF']",80.0,1.0,S
EURNZD,10,"['CADCHF', 'AUDCHF', 'NZDCHF']",100.0,0.92,S
NZDJPY,10,"['CADCHF', 'AUDCHF']",80.0,-0.946,B
NZDCAD,10,"['NZDCHF', 'EURJPY']",80.0,-0.8123333333333334,B
AUDNZD,30,"['GBPCAD', 'EURGBP']",100.0,-0.7142236652236652,B
