date,GBPUSD,USDCAD,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.08.02,131.99999999999878,95.00000000000064,135.00000000000512,-349.99999999999477,52.99999999999727,-19.999999999997797,-302.0000000000023,205.99999999998886,-479.99999999999153,165.99999999999682,248.00000000000466,162.9999999999967,,46.0000000000025
2021.08.02,64.0000000000196,44.99999999998394,129.99999999999545,-409.99999999999926,-87.99999999999386,-22.999999999995246,-428.00000000000614,165.99999999999682,-577.0000000000052,90.99999999999397,222.99999999999898,107.99999999998988,,-699.0000000000211
2021.08.02,85.00000000000173,34.000000000000696,94.99999999999886,-397.99999999999835,-67.99999999998363,-63.99999999999739,-422.9999999999956,152.9999999999916,-597.0000000000031,73.0000000000075,216.00000000000819,92.99999999998931,,-800.99999999998
2021.08.02,23.00000000001745,17.000000000000348,55.00000000000682,-403.99999999999324,-97.99999999998477,-62.000000000006494,-490.999999999997,115.99999999998545,-557.0000000000075,99.00000000000375,228.00000000000864,109.99999999999943,,-963.9999999999669
2021.08.02,-69.9999999999923,28.999999999990145,1.9999999999953388,-434.9999999999965,-228.00000000000864,-181.9999999999933,-709.0000000000041,64.99999999999773,-496.99999999999187,82.99999999999841,245.00000000000455,105.99999999999454,,-1591.000000000006
2021.08.02,-24.000000000001798,30.999999999981043,-70.99999999999795,-395.99999999999636,-157.99999999998704,-187.00000000000384,-773.0000000000015,-1.0000000000047748,-418.9999999999916,87.0000000000033,292.0000000000016,123.99999999999523,,-1495.0000000000036
2021.08.02,-17.000000000000348,30.999999999981043,-58.9999999999975,-376.99999999999403,-243.99999999999977,-123.00000000000644,-693.9999999999947,-9.000000000014552,-436.9999999999985,39.00000000000148,250.0,72.99999999999329,,-1567.0000000000305
2021.08.02,15.00000000000945,40.99999999997994,13.999999999995794,-353.99999999999875,-185.00000000000227,-126.0000000000039,-716.0000000000056,3.9999999999906777,-431.0000000000036,61.00000000000705,262.00000000000045,64.99999999999773,,-1350.000000000033
2021.08.02,87.00000000001484,32.999999999994145,-81.00000000000307,-335.99999999999187,-393.0000000000007,-66.00000000001049,-876.0000000000101,-251.00000000000477,-168.99999999999693,-108.00000000000409,246.9999999999999,99.99999999999432,,-1813.0000000000189
2021.08.02,-13.999999999980695,-225.00000000000853,-115.99999999999966,-356.9999999999962,-495.00000000000455,36.999999999998145,-863.9999999999981,-275.0000000000057,-259.0000000000092,-289.0000000000015,151.00000000001046,-5.000000000009663,,-2711.000000000005
2021.08.02,41.000000000002146,-195.00000000001182,-88.99999999999864,-363.99999999999767,-522.9999999999961,184.00000000000637,-832.9999999999949,-265.0000000000148,-350.9999999999902,-313.99999999999295,109.99999999999943,-49.000000000006594,,-2647.9999999999955
2021.08.02,-70.99999999999883,-296.0000000000074,-212.99999999999386,-387.99999999999943,-640.9999999999911,243.99999999999977,-761.999999999996,-359.00000000000887,-347.0000000000084,-378.0000000000001,68.00000000001205,-103.9999999999992,,-3246.999999999991
2021.08.02,-156.00000000000057,-377.0000000000051,-278.0000000000058,-398.9999999999938,-745.0000000000045,208.99999999999253,-722.0000000000005,-427.99999999999727,-478.0000000000006,-462.99999999999386,-24.999999999991473,-198.0000000000075,,-4060.000000000008
2021.08.02,-81.9999999999821,-311.0000000000168,-254.99999999999545,-341.99999999999784,-645.9999999999866,299.99999999998914,-682.0000000000048,-432.9999999999927,-407.0000000000018,-388.00000000000523,9.000000000000341,-162.00000000000614,,-3399.0
2021.08.02,0.0,-311.0000000000168,-227.00000000000387,-291.99999999999227,-521.9999999999914,354.9999999999942,-695.0000000000011,-402.00000000001523,-261.0000000000001,-365.99999999999966,71.00000000001216,-94.0000000000083,,-2744.000000000022
2021.08.02,-58.99999999998684,-375.0000000000142,-233.0000000000041,-324.9999999999975,-558.9999999999975,346.0000000000019,-702.0000000000026,-368.9999999999998,-286.99999999999284,-397.99999999999613,82.00000000000784,-79.9999999999983,,-2958.9999999999804
2021.08.02,-38.99999999998904,-368.00000000001273,-218.00000000000352,-310.9999999999946,-530.0000000000011,398.00000000000944,-703.9999999999935,-353.00000000000864,-299.00000000000483,-388.00000000000523,87.0000000000033,-70.99999999999795,,-2795.999999999998
2021.08.02,-30.999999999981043,-404.0000000000044,-191.0000000000025,-332.99999999999443,-543.9999999999827,442.00000000000904,-668.0000000000019,-331.99999999999363,-350.9999999999902,-420.99999999999227,77.00000000001239,-90.00000000000341,,-2845.9999999999254
2021.08.02,-59.99999999999339,-365.0000000000153,-171.99999999999704,-336.9999999999984,-524.0000000000009,394.9999999999898,-690.9999999999972,-323.0000000000075,-387.000000000004,-397.00000000000557,97.00000000000841,-108.00000000000409,,-2872.000000000025
2021.08.02,-79.99999999999119,-387.000000000004,-141.00000000000534,-347.9999999999928,-480.99999999999454,398.00000000000944,-618.0000000000074,-288.0000000000109,-407.0000000000018,-353.9999999999992,85.00000000000796,-87.0000000000033,,-2707.9999999999923
2021.08.02,-117.99999999999588,-372.00000000001677,-132.99999999999557,-368.9999999999971,-520.9999999999866,313.99999999999204,-689.0000000000063,-304.00000000000205,-426.9999999999996,-373.9999999999952,73.0000000000075,-97.00000000000841,,-3017.0000000000036
2021.08.02,-76.99999999999375,-333.0000000000055,-135.00000000000512,-351.99999999999676,-598.9999999999895,279.00000000000705,-792.9999999999993,-301.9999999999925,-350.9999999999902,-417.99999999999216,103.9999999999992,-121.99999999999989,,-3098.9999999999586
2021.08.03,-208.99999999999253,-322.00000000000006,-278.0000000000058,-352.9999999999922,-687.9999999999882,157.00000000000713,-1127.9999999999957,-342.00000000001296,-407.0000000000018,-420.0000000000017,22.00000000000557,-221.00000000000364,,-4188.999999999982
2021.08.03,-113.99999999999189,-319.0000000000026,-221.00000000000364,-354.9999999999942,-581.9999999999936,164.99999999999292,-963.0000000000027,-305.0000000000068,-316.99999999998954,-371.9999999999999,79.00000000000773,-126.00000000000477,,-3429.999999999989
2021.08.03,-80.99999999999774,-320.00000000000915,-210.99999999999852,-351.0000000000013,-561.000000000007,226.99999999999943,-798.0000000000098,-319.0000000000168,-268.0000000000016,-364.9999999999949,88.99999999999864,-75.00000000000284,,-3033.000000000042
2021.08.03,-19.999999999997797,-287.000000000015,-114.99999999999488,-337.99999999999386,-456.99999999999363,316.99999999998954,-748.0000000000153,-234.00000000000887,-218.99999999999142,-298.0000000000018,163.0000000000109,27.000000000001023,,-2209.0000000000114
2021.08.03,-32.999999999994145,-292.00000000000335,-140.00000000000057,-343.9999999999999,-466.0000000000082,323.99999999999096,-714.0000000000147,-250.0,-207.00000000000162,-301.9999999999925,138.00000000000523,28.999999999996362,,-2257.0000000000227
2021.08.03,-35.999999999991594,-285.00000000000193,-182.00000000000216,-343.9999999999999,-510.9999999999957,309.99999999998806,-670.9999999999993,-287.00000000000614,-114.99999999999844,-331.00000000000307,65.00000000001194,49.99999999999716,,-2337.0000000000014
2021.08.03,-20.999999999982144,-276.00000000000955,-218.00000000000352,-339.99999999999585,-552.9999999999973,310.9999999999946,-673.9999999999968,-329.00000000000773,-28.000000000005798,-346.9999999999942,57.00000000000216,68.9999999999884,,-2349.0000000000073
2021.08.03,14.000000000002899,-217.0000000000005,-218.9999999999941,-298.9999999999937,-472.0000000000084,285.00000000000193,-713.0000000000081,-328.00000000000296,158.99999999999804,-293.99999999999693,131.00000000000023,153.99999999999636,,-1799.0000000000052
2021.08.03,-21.999999999988695,-285.00000000000193,-203.99999999999352,-312.9999999999966,-489.0000000000043,303.9999999999932,-741.0000000000139,-331.0000000000173,46.999999999997044,-325.9999999999934,102.00000000000387,100.99999999999909,,-2157.0000000000164
2021.08.03,-43.999999999999595,-339.0000000000004,-204.9999999999983,-317.0000000000006,-485.99999999999,343.00000000000443,-669.0000000000085,-313.99999999999295,-8.999999999992347,-371.9999999999999,59.00000000001171,70.99999999999795,,-2281.999999999968
2021.08.03,-10.999999999983245,-403.00000000002,-219.99999999999886,-335.99999999999187,-569.9999999999932,469.99999999999267,-690.0000000000128,-355.99999999999454,99.00000000000463,-442.99999999999784,65.00000000001194,97.99999999999898,,-2296.999999999984
2021.08.03,-10.999999999983245,-429.00000000001273,-265.00000000000057,-329.999999999997,-576.9999999999982,523.0000000000068,-685.0000000000023,-390.0000000000148,60.99999999999994,-480.000000000004,67.00000000000728,63.00000000000239,,-2452.9999999999964
2021.08.03,-0.9999999999843467,-426.9999999999996,-262.00000000000045,-315.9999999999941,-564.9999999999977,537.9999999999941,-717.9999999999964,-388.00000000000523,99.00000000000463,-477.00000000000387,76.00000000000762,85.99999999999852,,-2354.9999999999764
2021.08.03,-14.999999999987246,-421.0000000000047,-239.99999999999488,-322.9999999999955,-514.9999999999864,526.9999999999886,-740.0000000000073,-326.9999999999982,120.99999999999334,-447.00000000000273,106.99999999999932,118.99999999999977,,-2153.9999999999955
2021.08.03,13.000000000018552,-442.00000000000904,-299.0000000000066,-334.00000000000097,-602.0000000000039,575.9999999999987,-737.0000000000099,-400.0000000000057,178.00000000001148,-533.0000000000013,48.00000000000182,111.99999999999477,,-2420.0000000000127
2021.08.03,17.000000000000348,-442.00000000000904,-299.0000000000066,-348.9999999999993,-612.9999999999995,567.0000000000064,-1624.0000000000032,-383.0000000000098,219.99999999999798,-531.9999999999965,58.000000000006935,104.99999999998977,,-3275.0000000000227
2021.08.03,-0.9999999999843467,-482.00000000000466,-272.00000000000557,-361.0000000000002,-608.0000000000041,591.0000000000082,-1692.0000000000045,-359.00000000000887,473.99999999999665,-540.0000000000063,415.00000000000625,278.99999999999636,,-2556.0000000000114
2021.08.03,-9.999999999998899,-517.0000000000119,-317.99999999999784,-349.99999999999477,-614.0000000000043,645.0000000000067,-1636.9999999999995,-391.00000000001955,496.99999999999187,-566.9999999999931,359.00000000000887,254.99999999999545,,-2648.0000000000173
2021.08.03,-32.999999999994145,-504.9999999999999,-361.99999999999477,-342.9999999999933,-711.9999999999891,577.0000000000052,-1488.0000000000005,-462.99999999999386,510.00000000001046,-576.9999999999982,328.00000000000296,233.99999999999466,,-2833.99999999995
2021.08.03,-32.999999999994145,-475.0000000000032,-388.9999999999958,-341.99999999999784,-739.0000000000043,591.0000000000082,-1479.0000000000082,-492.999999999995,547.999999999993,-591.9999999999987,297.00000000001125,221.9999999999942,,-2883.9999999999905
2021.08.03,57.00000000001815,-426.00000000001523,-376.99999999999534,-296.9999999999917,-617.999999999995,558.9999999999984,-1353.000000000004,-469.99999999999886,563.0000000000024,-560.9999999999928,307.00000000000216,256.0000000000002,,-2359.999999999972
2021.08.03,161.00000000001114,-390.0000000000015,-278.0000000000058,-262.999999999991,-520.9999999999866,635.0000000000077,-1330.0000000000089,-419.00000000001114,472.9999999999901,-531.0000000000059,371.0000000000093,263.9999999999958,,-1827.9999999999968
2021.08.03,194.0000000000053,-424.00000000000216,-209.00000000000318,-224.9999999999974,-342.9999999999893,740.0000000000073,-1175.9999999999993,-347.0000000000084,374.0000000000077,-468.0000000000035,329.9999999999983,239.99999999999488,,-1313.99999999999
2021.08.03,190.00000000000128,-476.0000000000098,-231.99999999999932,-275.99999999999847,-481.9999999999993,787.9999999999887,-1004.0000000000049,-378.0000000000143,245.0000000000063,-584.0000000000032,230.00000000000398,149.99999999999147,,-1829.0000000000373
2021.08.03,158.0000000000137,-461.0000000000003,-219.99999999999886,-295.0000000000008,-491.9999999999902,768.9999999999975,-1021.0000000000052,-360.00000000001364,117.00000000001154,-551.0000000000019,237.00000000000898,114.99999999999488,,-2003.999999999984
2021.08.03,188.00000000001037,-434.000000000001,-213.99999999999864,-278.9999999999959,-455.99999999998886,767.0000000000066,-1096.0000000000082,-355.0000000000182,164.00000000000858,-530.0000000000011,273.00000000001035,128.0000000000001,,-1843.999999999976
2021.08.03,223.00000000001762,-401.00000000000693,-93.00000000000352,-264.999999999993,-411.00000000000136,754.9999999999945,-1100.9999999999964,-331.0000000000173,303.0000000000088,-521.0000000000008,332.00000000000784,225.9999999999991,,-1283.9999999999914
2021.08.03,308.0000000000194,-392.00000000001455,-25.99999999999625,-241.99999999999778,-319.9999999999932,873.999999999997,-1002.9999999999983,-278.00000000002,375.9999999999986,-504.0000000000049,344.99999999999886,268.0000000000007,,-594.0000000000105
2021.08.03,399.00000000001603,-365.0000000000153,66.99999999999307,-195.9999999999962,-155.00000000000114,870.9999999999995,-897.9999999999987,-250.0,398.9999999999938,-462.99999999999386,359.99999999999943,295.99999999999227,,64.99999999998897
2021.08.03,331.999999999999,-334.00000000001205,30.000000000001137,-212.99999999999653,-242.999999999995,821.9999999999894,-947.000000000009,-259.00000000001455,422.9999999999956,-435.0000000000023,356.9999999999993,304.9999999999926,,-162.00000000005218
2021.08.03,246.00000000001288,-597.0000000000031,-108.00000000000409,-235.99999999999176,-448.0000000000075,900.9999999999962,-961.9999999999961,-414.0000000000157,276.9999999999939,-689.9999999999977,172.00000000001125,143.99999999999125,,-1715.0000000000105
2021.08.03,236.00000000001398,-630.0000000000194,-134.00000000000034,-251.00000000000122,-516.9999999999959,1072.9999999999907,-807.0000000000022,-447.00000000000273,191.00000000000784,-737.9999999999995,117.00000000000443,99.99999999999432,,-1807.0000000000102
2021.08.03,164.00000000000858,-778.000000000012,-332.9999999999984,-256.0000000000007,-770.9999999999866,1090.9999999999975,-792.9999999999993,-679.000000000002,185.99999999999727,-942.9999999999978,0.0,-1.0000000000047748,,-3112.999999999998
2021.08.03,-85.00000000000173,-1013.0000000000194,-453.00000000000296,-322.00000000000006,-1111.9999999999948,1127.9999999999957,-791.0000000000084,-866.0000000000139,8.999999999992347,-1153.000000000006,-204.9999999999983,-213.99999999999864,,-5077.000000000056
2021.08.03,-69.9999999999923,-1006.000000000018,-441.0000000000025,-329.999999999997,-1104.9999999999898,1147.000000000009,-785.9999999999978,-816.0000000000025,22.0000000000109,-1146.000000000001,-202.99999999998875,-210.00000000000796,,-4943.999999999978
2021.08.03,-17.000000000000348,-1013.0000000000194,-430.9999999999974,-252.99999999999213,-971.0000000000036,1170.0000000000043,-1005.0000000000115,-852.0000000000039,470.9999999999992,-1106.9999999999993,-47.99999999998761,7.999999999995566,,-4048.000000000016
2021.08.03,-19.999999999997797,-986.0000000000202,-393.0000000000007,-248.99999999999923,-935.0000000000023,1157.9999999999923,-987.0000000000045,-840.0000000000034,530.9999999999926,-1084.0000000000032,-18.999999999991246,16.999999999995907,,-3807.0000000000414
2021.08.03,18.0000000000069,-852.0000000000083,-320.99999999999795,-192.99999999999872,-739.0000000000043,1130.0000000000089,-1042.9999999999939,-718.0000000000177,652.9999999999925,-891.9999999999959,124.00000000000944,134.9999999999909,,-2698.000000000008
2021.08.03,130.0000000000079,-780.000000000003,-302.0000000000067,-165.9999999999995,-585.9999999999843,1143.0000000000052,-1120.9999999999943,-668.0000000000064,642.9999999999936,-816.9999999999931,192.00000000000728,173.00000000000182,,-2158.9999999999714
2021.08.03,216.00000000001617,-802.9999999999982,-272.99999999999613,-152.99999999999204,-531.0000000000059,1241.9999999999875,-1028.0000000000066,-631.0000000000002,609.9999999999994,-855.000000000004,224.00000000000375,164.99999999999204,,-1817.0000000000043
2021.08.03,194.0000000000053,-755.0000000000168,-287.00000000000614,-142.99999999999312,-525.0000000000057,1228.0000000000068,-1045.000000000007,-623.9999999999952,635.9999999999922,-822.9999999999933,256.0000000000002,182.99999999999272,,-1705.0000000000202
2021.08.03,163.00000000000205,-794.0000000000058,-278.99999999999636,-152.99999999999204,-540.9999999999968,1238.0000000000057,-1044.0000000000005,-625.0,580.0000000000027,-826.9999999999982,243.0000000000092,167.0000000000016,,-1871.9999999999684
2021.08.03,165.9999999999995,-755.0000000000168,-219.99999999999886,-148.99999999999915,-496.9999999999857,1156.0000000000014,-1049.0000000000111,-581.0000000000173,612.9999999999969,-772.0000000000056,262.00000000000045,192.99999999999784,,-1633.0000000000382
2021.08.03,197.00000000000273,-670.000000000015,-203.00000000000296,-127.99999999999478,-463.99999999999864,1119.9999999999877,-1095.0000000000016,-606.9999999999993,733.0000000000059,-716.9999999999987,294.00000000001114,251.99999999999534,,-1288.0000000000082
2021.08.03,223.00000000001762,-645.0000000000067,-243.99999999999977,-134.0000000000008,-527.9999999999916,1114.9999999999993,-1139.0000000000011,-618.9999999999998,800.0000000000007,-742.999999999995,294.00000000001114,265.00000000000057,,-1354.9999999999654
2021.08.03,225.00000000000853,-645.0000000000067,-257.99999999999557,-142.99999999999312,-545.9999999999923,1099.9999999999898,-1150.0000000000066,-649.0000000000009,802.9999999999982,-756.0000000000002,285.0000000000108,241.99999999999022,,-1491.999999999998
2021.08.03,233.00000000001654,-659.0000000000095,-289.0000000000015,-112.99999999999643,-543.0000000000064,1131.9999999999998,-1092.000000000004,-673.0000000000018,783.0000000000003,-774.0000000000009,243.99999999999977,224.99999999999432,,-1526.00000000001
2021.08.03,196.0000000000184,-655.0000000000056,-308.00000000000693,-129.9999999999968,-620.0000000000045,1031.000000000004,-1188.0000000000114,-700.000000000017,862.9999999999916,-804.9999999999926,246.9999999999999,232.99999999998988,,-1836.000000000031
2021.08.04,201.00000000000674,-626.0000000000155,-325.00000000000284,-105.99999999999498,-658.9999999999918,1048.0000000000045,-1242.0000000000098,-823.0000000000075,920.0000000000097,-835.9999999999985,169.00000000001114,164.99999999999204,,-2113.9999999999973
2021.08.04,189.00000000001694,-633.0000000000168,-343.9999999999941,-114.99999999999844,-645.9999999999866,1031.000000000004,-1222.000000000012,-731.9999999999993,967.9999999999911,-798.9999999999924,228.9999999999992,253.0000000000001,,-1820.9999999999886
2021.08.04,178.00000000001148,-633.0000000000168,-316.99999999999307,-145.9999999999906,-646.9999999999914,1025.9999999999936,-1225.0000000000093,-707.9999999999984,937.00000000001,-780.0000000000011,252.00000000000955,280.00000000000114,,-1782.9999999999748
2021.08.04,182.99999999999983,-619.000000000014,-295.0000000000017,-147.99999999999258,-622.9999999999905,1055.9999999999902,-1253.0000000000152,-675.0000000000114,941.9999999999984,-760.9999999999957,234.00000000000887,277.9999999999916,,-1681.0000000000323
2021.08.04,229.00000000001253,-602.0000000000136,-296.0000000000065,-152.99999999999204,-620.0000000000045,1083.9999999999961,-1235.0000000000084,-673.0000000000018,1326.000000000005,-772.9999999999961,258.0000000000098,465.999999999994,,-989.0000000000056
2021.08.04,236.00000000001398,-609.0000000000151,-301.00000000000193,-146.99999999999713,-623.9999999999952,1106.000000000007,-1202.9999999999984,-677.9999999999973,1398.0000000000105,-783.0000000000013,254.0000000000049,506.0000000000002,,-844.9999999999698
2021.08.04,165.9999999999995,-724.0000000000135,-379.0000000000049,-156.00000000000057,-748.9999999999952,1102.9999999999873,-1204.000000000005,-807.0000000000164,1412.9999999999975,-893.0000000000007,163.0000000000109,438.99999999999295,,-1628.0000000000484
2021.08.04,92.00000000000318,-775.9999999999989,-358.99999999999466,-176.99999999999383,-740.9999999999854,1141.9999999999986,-1190.0000000000023,-768.0000000000007,1349.0000000000002,-891.0000000000053,166.00000000001103,415.9999999999968,,-1736.9999999999714
2021.08.04,114.99999999999844,-754.0000000000102,-335.9999999999985,-173.00000000000094,-727.0000000000039,1147.000000000009,-1183.0000000000007,-752.0000000000095,1438.000000000006,-870.0000000000045,169.00000000001114,471.9999999999942,,-1454.0000000000095
2021.08.04,198.00000000000927,-721.000000000016,-368.9999999999998,-147.99999999999258,-745.0000000000045,1170.0000000000043,-1248.0000000000045,-790.9999999999968,1564.0000000000098,-897.0000000000056,160.0000000000108,516.9999999999959,,-1309.99999999999
2021.08.04,284.00000000001756,-609.0000000000151,-245.9999999999951,-112.000000000001,-503.9999999999907,1158.9999999999989,-1286.9999999999936,-635.9999999999957,1598.0000000000105,-754.9999999999955,329.9999999999983,605.9999999999945,,-171.99999999996714
2021.08.04,280.9999999999979,-608.0000000000085,-248.00000000000466,-101.99999999999099,-496.9999999999857,1113.9999999999927,-1241.0000000000032,-641.0000000000196,1601.9999999999923,-748.0000000000047,321.00000000001216,607.9999999999899,,-159.00000000003206
2021.08.04,360.0000000000048,-519.0000000000028,-209.00000000000318,-101.99999999999099,-433.9999999999975,1083.9999999999961,-1265.000000000005,-581.9999999999936,1754.0000000000111,-682.9999999999927,388.00000000000523,717.9999999999893,,510.0000000000207
2021.08.04,326.0000000000041,-480.00000000001376,-212.0000000000033,-125.99999999999278,-453.00000000000296,1021.9999999999895,-1222.000000000012,-582.9999999999984,1622.9999999999966,-659.000000000006,365.0000000000091,662.9999999999967,,263.9999999999668
2021.08.04,296.0000000000074,-555.0000000000166,-221.00000000000364,-129.9999999999968,-463.99999999999864,1028.9999999999911,-1229.0000000000134,-591.0000000000082,1622.9999999999966,-697.9999999999933,350.0000000000085,641.9999999999959,,51.99999999996908
2021.08.04,297.9999999999983,-560.0000000000049,-224.00000000000375,-117.00000000000044,-460.9999999999843,1129.0000000000023,-1181.999999999994,-588.9999999999986,1628.0000000000073,-701.9999999999982,349.00000000000375,638.9999999999958,,208.0000000000232
2021.08.04,303.0000000000088,-609.9999999999994,-206.99999999999363,-117.99999999999588,-447.00000000000273,1157.9999999999923,-1149.0,-581.0000000000173,1580.0000000000036,-731.9999999999993,327.0000000000124,628.9999999999907,,152.99999999999943
2021.08.04,297.9999999999983,-687.9999999999998,-237.99999999999955,-118.99999999999133,-469.99999999999886,1184.0000000000073,-1103.9999999999939,-600.9999999999991,1503.9999999999943,-793.9999999999969,252.00000000000955,587.9999999999939,,-187.99999999997613
2021.08.04,307.00000000001285,-605.0000000000111,-204.9999999999983,-123.99999999999079,-456.99999999999363,1175.9999999999993,-1088.0,-593.9999999999941,1598.9999999999948,-730.9999999999945,282.0000000000107,644.999999999996,,205.00000000003126
