,name,direction
0,GBPUSD,B
1,USDCAD,S
2,CHFJPY,B
3,EURGBP,S
4,GBPJPY,B
5,GBPCAD,B
6,GBPAUD,B
7,EURJPY,B
8,EURNZD,S
9,CADJPY,B
10,AUDJPY,B
11,NZDJPY,B
