2021.01.14,18:30,1.73095,1.73106,1.73035,1.73047,421
2021.01.14,18:35,1.73048,1.73076,1.73022,1.73029,435
2021.01.14,18:40,1.73029,1.73057,1.72995,1.73010,385
2021.01.14,18:45,1.73009,1.73014,1.72942,1.72957,419
2021.01.14,18:50,1.72957,1.73004,1.72937,1.72937,287
2021.01.14,18:55,1.72937,1.73005,1.72927,1.72954,304
2021.01.14,19:00,1.72954,1.72984,1.72925,1.72933,300
2021.01.14,19:05,1.72934,1.72940,1.72896,1.72926,239
2021.01.14,19:10,1.72925,1.72933,1.72812,1.72827,264
2021.01.14,19:15,1.72827,1.72862,1.72806,1.72811,253
2021.01.14,19:20,1.72811,1.72811,1.72769,1.72780,178
2021.01.14,19:25,1.72780,1.72812,1.72775,1.72800,154
2021.01.14,19:30,1.72800,1.72893,1.72791,1.72878,212
2021.01.14,19:35,1.72878,1.72902,1.72843,1.72897,165
2021.01.14,19:40,1.72897,1.72935,1.72875,1.72927,300
2021.01.14,19:45,1.72927,1.73015,1.72927,1.73013,303
2021.01.14,19:50,1.73013,1.73026,1.72873,1.72931,653
2021.01.14,19:55,1.72932,1.73093,1.72879,1.72879,751
2021.01.14,20:00,1.72879,1.72967,1.72865,1.72890,552
2021.01.14,20:05,1.72891,1.73015,1.72877,1.72984,491
2021.01.14,20:10,1.72986,1.73022,1.72934,1.72977,430
2021.01.14,20:15,1.72972,1.72975,1.72900,1.72921,345
2021.01.14,20:20,1.72921,1.72936,1.72815,1.72869,732
2021.01.14,20:25,1.72868,1.72931,1.72846,1.72850,563
2021.01.14,20:30,1.72845,1.72863,1.72811,1.72849,424
2021.01.14,20:35,1.72849,1.72868,1.72740,1.72763,304
2021.01.14,20:40,1.72763,1.72816,1.72758,1.72805,221
2021.01.14,20:45,1.72805,1.72831,1.72791,1.72831,247
2021.01.14,20:50,1.72832,1.72850,1.72809,1.72823,203
2021.01.14,20:55,1.72823,1.72844,1.72795,1.72834,283
2021.01.14,21:00,1.72832,1.72882,1.72819,1.72830,364
2021.01.14,21:05,1.72827,1.72854,1.72808,1.72835,252
2021.01.14,21:10,1.72835,1.72867,1.72818,1.72830,107
2021.01.14,21:15,1.72830,1.72850,1.72828,1.72840,133
2021.01.14,21:20,1.72840,1.72890,1.72839,1.72862,257
2021.01.14,21:25,1.72863,1.72889,1.72829,1.72838,304
2021.01.14,21:30,1.72838,1.72870,1.72833,1.72837,202
2021.01.14,21:35,1.72837,1.72844,1.72809,1.72837,204
2021.01.14,21:40,1.72831,1.72860,1.72817,1.72850,212
2021.01.14,21:45,1.72850,1.72875,1.72843,1.72852,259
2021.01.14,21:50,1.72851,1.72887,1.72850,1.72881,253
2021.01.14,21:55,1.72882,1.72912,1.72867,1.72897,335
