names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
GBPUSD,15,['EURUSD'],80.0,0.17359190809190805,S
EURUSD,10,"['EURUSD', 'EURCHF']",80.0,-0.5909047619047618,B
USDJPY,30,"['CHFJPY', 'EURUSD']",80.0,0.7537032967032968,S
USDCAD,10,['AUDJPY'],80.0,-0.41219047619047644,B
AUDUSD,50,"['AUDJPY', 'AUDCAD', 'EURJPY', 'EURCAD']",100.0,0.7531080586080584,S
GBPCHF,15,['AUDNZD'],80.0,-1.0,B
CHFJPY,30,"['GBPAUD', 'USDCHF']",80.0,0.7626634199134199,S
CADCHF,15,"['USDJPY', 'AUDCAD', 'CADJPY', 'CHFJPY', 'NZDCAD', 'AUDJPY', 'GBPJPY']",100.0,0.98,S
EURGBP,15,['EURUSD'],80.0,-0.20112814962814965,B
GBPJPY,20,"['USDCHF', 'EURJPY', 'EURUSD']",100.0,-0.15168253968253967,B
EURJPY,50,['USDCHF'],80.0,-0.11639391211842513,B
EURCAD,15,"['USDJPY', 'CADCHF', 'EURCAD', 'USDCAD', 'CHFJPY']",80.0,-0.5314285714285714,B
EURNZD,30,['GBPUSD'],80.0,-0.3302256263688152,B
AUDJPY,10,"['AUDCHF', 'USDJPY']",80.0,0.4510714285714287,S
NZDCAD,30,['GBPCHF'],80.0,-0.33763297486826893,B
AUDNZD,50,['GBPUSD'],80.0,-0.32752496203281384,B
