date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURNZD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2016.08.09,658.0000000000031,251.00000000000122,46.999999999997044,-451.0000000000014,-570.9999999999993,-255.00000000000523,96.9999999999942,-607.9999999999974,702.9999999999981,-906.0000000000059,153.99999999999636,-149.00000000002134,-134.99999999999625,-519.999999999996,-4.000000000004,438.9999999999894,,-1250.0000000000473
2016.08.09,655.0000000000056,266.0000000000107,39.99999999999204,-438.00000000000506,-544.9999999999955,-282.9999999999888,91.99999999999875,-611.000000000006,719.9999999999984,-908.9999999999918,168.99999999999693,-121.99999999999989,-12.999999999996348,-501.0000000000048,-34.000000000000696,451.99999999998573,,-1062.000000000001
2016.08.09,706.999999999991,270.99999999999903,19.99999999999602,-398.00000000000944,-547.999999999993,-309.99999999998806,57.999999999992724,-590.999999999997,759.999999999994,-985.0000000000136,156.99999999999648,-84.0000000000174,62.99999999999084,-504.0000000000049,-78.99999999999574,486.999999999993,,-976.0000000000662
2016.08.09,665.9999999999889,265.0000000000041,9.999999999990905,-478.0000000000006,-578.0000000000007,-255.00000000000523,28.999999999996362,-597.9999999999985,746.0000000000023,-854.0000000000134,213.99999999999864,-141.00000000001333,26.999999999999247,-549.9999999999972,-73.99999999999629,480.99999999999807,,-1090.0000000000468
2016.08.09,652.9999999999925,316.0000000000052,-7.000000000005002,-554.9999999999944,-579.9999999999916,-256.99999999999613,-9.000000000000341,-641.9999999999982,758.0000000000031,-792.0000000000016,278.99999999999636,-197.00000000000273,-38.0000000000047,-555.0000000000068,-56.0000000000005,445.99999999999085,,-1236.0000000000139
2016.08.09,652.9999999999925,320.00000000000915,-10.000000000005116,-615.9999999999943,-591.9999999999925,-255.99999999998957,1.0000000000047748,-677.0000000000053,751.0000000000017,-781.0000000000059,274.0000000000009,-280.0000000000136,-86.0000000000083,-585.9999999999985,-56.0000000000005,430.9999999999814,,-1510.0000000000232
2016.08.09,655.9999999999899,340.9999999999913,22.999999999996135,-609.9999999999994,-605.0,-347.9999999999928,-4.0000000000048885,-655.0000000000056,763.0000000000026,-864.0000000000043,259.00000000000034,-243.00000000001543,-78.00000000000028,-569.0000000000026,-85.00000000000173,409.99999999999926,,-1609.0000000000475
2016.08.10,655.0000000000056,319.0000000000026,58.9999999999975,-592.9999999999991,-625.9999999999932,-479.99999999999153,22.999999999996135,-644.0000000000001,712.9999999999969,-933.9999999999975,201.99999999999818,-272.00000000000557,-270.99999999999903,-570.999999999998,-109.99999999999899,312.9999999999855,,-2217.000000000001
2016.08.10,720.9999999999939,330.9999999999924,46.999999999997044,-605.0000000000111,-602.999999999998,-383.0,25.000000000005684,-638.0000000000052,797.0000000000033,-953.000000000003,219.99999999999886,-240.00000000001796,-109.00000000000354,-534.9999999999966,-71.99999999999429,330.9999999999924,,-1666.0000000000464
2016.08.10,622.9999999999958,331.999999999999,40.99999999999682,-602.0000000000136,-607.9999999999974,-377.9999999999894,19.000000000005457,-655.0000000000056,768.000000000002,-924.0000000000066,243.99999999999977,-222.00000000001108,-157.99999999999147,-554.000000000002,-70.0000000000034,346.0000000000019,,-1798.0000000000196
2016.08.10,594.99999999999,348.9999999999993,21.99999999999136,-619.000000000014,-574.9999999999922,-299.99999999998914,-16.000000000005343,-653.0000000000035,753.9999999999991,-782.0000000000107,299.99999999999716,-216.00000000001617,-239.99999999999577,-527.000000000001,-49.99999999999449,268.9999999999859,,-1689.0000000000596
2016.08.10,645.0000000000067,347.0000000000084,-18.000000000000682,-611.000000000006,-556.9999999999964,-312.00000000000114,-69.00000000000261,-678.9999999999962,773.0000000000015,-782.999999999987,310.0000000000023,-239.00000000001143,-178.99999999999582,-558.0000000000069,-95.00000000000064,292.9999999999877,,-1731.9999999999984
2016.08.10,591.9999999999925,347.9999999999928,-25.000000000005684,-600.0000000000006,-520.9999999999936,-269.9999999999925,-34.99999999999659,-656.9999999999965,751.9999999999972,-781.0000000000059,323.99999999999807,-229.00000000001253,-69.00000000000794,-522.0000000000056,-97.00000000000264,304.9999999999997,,-1485.0000000000402
2016.08.10,-107.99999999999699,371.99999999999454,-3.0000000000001137,-1088.0,-849.9999999999952,-207.00000000000162,-16.000000000005343,-805.9999999999956,485.0000000000021,-1080.0000000000125,-78.99999999999352,-414.00000000000324,-310.9999999999946,-507.000000000005,-70.0000000000034,275.9999999999874,,-4406.000000000024
2016.08.10,-8.000000000008,564.9999999999933,337.99999999999386,-994.000000000006,-808.9999999999931,2.999999999997449,179.00000000000205,-775.0000000000034,556.0000000000009,-829.0000000000077,25.99999999999625,-360.0000000000048,-309.99999999998806,-498.00000000000466,-51.000000000001044,296.9999999999917,,-2670.000000000041
2016.08.10,82.00000000000429,584.0000000000067,429.9999999999926,-1141.0000000000143,-894.9999999999902,-28.999999999990145,287.9999999999967,-831.9999999999994,612.9999999999969,-955.9999999999889,21.000000000000796,-445.0000000000065,-409.99999999999926,-484.99999999999943,-43.00000000000415,271.99999999998334,,-2946.0000000000105
2016.08.10,32.999999999994145,652.0000000000082,490.99999999999966,-1127.9999999999957,-857.9999999999922,-24.000000000001798,322.9999999999933,-822.0000000000005,605.0,-1070.999999999998,-93.00000000000352,-385.00000000001313,-475.0000000000032,-421.99999999999704,4.999999999999449,157.99999999999147,,-3011.000000000019
2016.08.10,-182.99999999999983,666.9999999999953,593.9999999999941,-1238.0000000000057,-937.9999999999944,82.00000000000429,378.0000000000001,-850.0000000000063,522.9999999999957,-931.999999999988,-105.00000000000398,-422.00000000001125,-778.9999999999964,-373.00000000000466,82.00000000000429,31.999999999987594,,-3462.000000000029
2016.08.10,2.999999999997449,639.0000000000118,506.0000000000002,-1124.9999999999982,-825.9999999999934,79.00000000000685,319.9999999999932,-807.0000000000022,600.0000000000006,-926.9999999999925,-6.000000000000227,-380.00000000000256,-625.0000000000089,-390.00000000000057,150.00000000000568,-3.0000000000196536,,-2792.0000000000014
2016.08.10,25.999999999992696,676.9999999999943,551.0000000000019,-1117.0000000000125,-894.9999999999902,80.99999999999774,353.9999999999992,-804.0000000000047,622.0000000000003,-911.0000000000014,-6.000000000000227,-343.00000000000443,-649.999999999995,-402.000000000001,136.00000000000279,2.999999999997449,,-2678.0000000000227
2016.08.10,52.000000000007596,639.9999999999961,457.9999999999984,-1088.0,-800.9999999999961,42.999999999993044,287.9999999999967,-789.0000000000064,641.9999999999982,-943.000000000012,15.000000000000568,-318.00000000001825,-513.9999999999923,-368.9999999999998,92.00000000000318,46.999999999997044,,-2545.0000000000337
2016.08.10,-22.0000000000109,696.999999999992,575.0000000000028,-1192.9999999999995,-905.9999999999957,59.000000000009045,349.00000000000375,-824.999999999998,619.9999999999983,-955.0000000000125,-30.000000000001137,-365.99999999999966,-668.0000000000019,-439.9999999999977,151.9999999999966,29.999999999996696,,-2923.0000000000177
2016.08.10,4.000000000004,679.9999999999917,564.9999999999977,-1140.0000000000077,-885.999999999998,56.000000000011596,359.99999999999943,-809.0000000000042,617.9999999999964,-956.9999999999936,-28.999999999996362,-368.00000000001273,-679.9999999999917,-385.9999999999957,160.00000000000458,57.99999999998029,,-2754.000000000014
2016.08.10,24.000000000001798,697.9999999999986,650.9999999999962,-1140.0000000000077,-898.9999999999942,8.000000000008,432.9999999999927,-795.0000000000013,642.9999999999936,-1138.0000000000052,-158.00000000000125,-343.00000000000443,-702.0000000000026,-379.0000000000049,226.00000000000398,30.999999999981043,,-2840.000000000046
2016.08.10,42.999999999993044,672.9999999999902,542.0000000000016,-1171.000000000011,-942.9999999999939,-38.99999999998904,358.99999999999466,-812.0000000000016,659.999999999994,-1026.9999999999868,-31.999999999996476,-346.0000000000019,-870.9999999999995,-426.00000000000193,217.99999999999596,-22.0000000000109,,-3194.000000000023
2016.08.10,100.99999999999554,642.0000000000092,507.99999999999557,-1113.0000000000084,-839.9999999999964,-80.99999999999774,286.9999999999919,-826.0000000000045,683.9999999999957,-1042.0000000000016,21.000000000000796,-356.00000000000074,-639.9999999999961,-396.0000000000008,145.00000000000622,41.000000000002146,,-2865.0000000000086
2016.08.10,188.9999999999947,598.0000000000097,481.9999999999993,-1102.000000000003,-817.9999999999965,-246.99999999999721,289.99999999999204,-795.9999999999967,692.0000000000038,-1149.000000000001,40.00000000000625,-399.00000000001603,-499.9999999999893,-409.000000000006,75.9999999999983,88.99999999998354,,-2964.0000000000177
2016.08.10,296.9999999999917,588.0000000000107,373.9999999999952,-1053.000000000015,-874.9999999999925,-272.00000000000557,170.0000000000017,-780.9999999999984,780.000000000003,-1169.9999999999875,34.99999999999659,-349.0000000000215,-409.99999999999926,-552.0000000000067,-9.00000000000345,209.9999999999991,,-3017.000000000032
2016.08.10,296.9999999999917,617.0000000000009,384.9999999999909,-1122.0000000000007,-909.9999999999997,-353.0000000000033,147.00000000000557,-785.0000000000024,766.0,-1074.9999999999886,132.000000000005,-392.00000000001455,-554.9999999999944,-579.0000000000077,84.0000000000063,225.99999999999287,,-3117.000000000018
2016.08.10,198.00000000000927,617.0000000000009,394.999999999996,-1190.0000000000023,-1031.9999999999995,-316.99999999998954,126.99999999999534,-773.9999999999969,690.0000000000017,-1046.999999999997,79.00000000000773,-501.0000000000181,-734.9999999999968,-668.9999999999969,158.99999999999804,243.99999999999977,,-3755.999999999988
2016.08.10,212.99999999999653,632.0000000000103,486.99999999999477,-1222.9999999999964,-1076.9999999999945,-302.0000000000023,180.99999999999739,-795.0000000000013,709.9999999999995,-1043.0000000000064,57.00000000000216,-506.0000000000064,-862.0000000000072,-686.000000000007,206.00000000000617,210.99999999998343,,-3797.000000000031
2016.08.10,31.000000000003247,662.9999999999914,412.9999999999967,-1449.0000000000114,-1124.9999999999982,-336.9999999999873,-79.00000000000773,-805.9999999999956,727.9999999999953,-951.9999999999982,103.00000000000864,-467.0000000000174,-729.0000000000018,-753.0000000000001,136.00000000000279,187.99999999998818,,-4435.000000000031
2016.08.10,123.00000000000644,923.9999999999915,503.0000000000001,-1436.000000000015,-1157.9999999999923,-411.99999999999017,6.000000000000227,-785.9999999999978,890.9999999999974,-1044.0000000000111,246.9999999999999,-336.00000000000296,-594.0000000000057,-680.0000000000068,168.99999999999693,191.99999999999218,,-3391.000000000037
2016.08.10,35.00000000000725,903.9999999999937,603.9999999999992,-1445.0000000000073,-1149.0,-364.9999999999931,132.000000000005,-816.0000000000056,814.9999999999991,-1062.0000000000118,207.9999999999984,-418.0000000000073,-845.9999999999912,-661.0000000000014,209.00000000000364,68.99999999998573,,-3786.000000000026
2016.08.10,45.000000000006146,900.0000000000119,602.0000000000039,-1503.0000000000098,-1140.999999999992,-309.0000000000037,179.00000000000205,-866.9999999999956,808.9999999999931,-1070.999999999998,147.99999999999613,-504.0000000000156,-929.000000000002,-653.0000000000058,255.00000000000523,71.99999999998319,,-3967.0000000000196
2016.08.10,-221.00000000000452,927.0000000000111,658.9999999999918,-1651.0000000000025,-1275.9999999999993,-255.99999999998957,111.99999999999477,-875.999999999999,759.999999999994,-943.000000000012,192.99999999999784,-517.0000000000119,-970.9999999999885,-706.9999999999936,270.99999999999903,49.99999999999449,,-4446.000000000018
2016.08.10,-217.0000000000005,1036.999999999999,695.999999999998,-1851.0000000000027,-1357.9999999999925,-295.99999999998516,108.00000000000409,-939.0000000000009,764.9999999999934,-1058.9999999999975,128.0000000000001,-664.0000000000201,-1157.9999999999923,-754.0000000000049,273.000000000001,1.999999999990898,,-5287.000000000009
2016.08.10,-120.00000000000898,1001.0000000000074,765.0000000000006,-1717.9999999999973,-1399.9999999999902,-306.00000000000625,189.99999999999773,-900.9999999999962,810.9999999999951,-1217.000000000013,31.999999999996476,-607.0000000000019,-1144.999999999996,-727.0000000000039,324.00000000000205,21.999999999988695,,-4996.0000000000255
2016.08.10,-148.99999999999915,998.9999999999943,843.9999999999941,-1771.0000000000114,-1421.99999999999,-354.9999999999942,254.0000000000049,-916.0000000000057,780.9999999999984,-1213.9999999999986,28.000000000005798,-626.0000000000155,-1144.999999999996,-739.9999999999949,336.00000000000296,126.99999999998823,,-4969.000000000016
2016.08.10,-93.99999999999409,974.0000000000082,739.9999999999949,-1775.0000000000155,-1427.0000000000005,-504.9999999999999,123.99999999999523,-851.9999999999972,846.0000000000023,-1247.9999999999905,34.000000000006025,-575.0000000000144,-1204.9999999999893,-739.0000000000043,246.99999999999721,102.00000000000209,,-5353.0
2016.08.10,109.00000000000354,933.000000000006,625.9999999999906,-1524.9999999999986,-1256.999999999997,-805.9999999999956,48.99999999999238,-753.9999999999991,895.9999999999968,-1515.9999999999911,131.00000000000023,-430.00000000001927,-887.9999999999999,-697.0000000000027,229.00000000000142,133.99999999998968,,-4766.000000000023
2016.08.10,364.9999999999931,886.9999999999934,659.9999999999966,-1456.9999999999973,-1188.9999999999957,-807.9999999999865,57.999999999992724,-768.000000000002,1036.0000000000036,-1459.0000000000032,73.0000000000075,-450.00000000001705,-828.9999999999909,-641.9999999999959,277.000000000005,148.99999999999915,,-4096.999999999997
2016.08.10,360.0000000000048,791.0000000000084,622.9999999999905,-1600.0000000000014,-1215.9999999999948,-862.0000000000072,143.00000000000068,-827.0,1010.9999999999952,-1610.0000000000136,18.000000000000682,-574.0000000000078,-914.9999999999991,-643.0000000000007,209.9999999999991,97.9999999999981,,-4993.000000000027
2016.08.10,567.9999999999907,809.9999999999997,534.9999999999966,-1289.0000000000068,-1099.9999999999898,-941.9999999999984,99.00000000000375,-722.9999999999959,1100.000000000001,-1615.000000000009,76.00000000000762,-378.00000000001165,-866.9999999999956,-631.0000000000002,300.99999999999574,104.99999999999955,,-3951.0000000000127
2016.08.10,618.0000000000074,875.0000000000035,621.9999999999999,-1177.000000000006,-1041.9999999999984,-1062.9999999999918,48.99999999999238,-605.0,1183.9999999999961,-1712.9999999999939,155.00000000000114,-163.00000000000205,-591.9999999999925,-528.9999999999964,248.00000000000378,109.99999999998789,,-3022.9999999999886
2016.08.10,629.9999999999973,889.0000000000065,596.9999999999942,-1334.000000000013,-1055.9999999999902,-1058.0000000000034,-6.000000000000227,-631.0000000000038,1210.0,-1639.9999999999864,195.0000000000074,-269.00000000000813,-516.0000000000053,-584.0000000000032,77.00000000000485,210.99999999998343,,-3285.00000000002
2016.08.10,608.9999999999928,866.0000000000113,585.9999999999985,-1375.000000000015,-1083.0000000000007,-1015.9999999999947,-19.000000000005457,-656.000000000001,1163.000000000003,-1519.0000000000055,222.99999999999898,-352.000000000019,-417.0000000000007,-614.9999999999949,34.000000000000696,283.99999999999534,,-3287.000000000036
2016.08.10,624.0000000000023,868.000000000002,551.9999999999925,-1324.000000000014,-1103.9999999999939,-1069.9999999999932,-19.000000000005457,-644.9999999999956,1173.0000000000018,-1592.000000000013,203.00000000000296,-328.00000000001717,-431.99999999998795,-644.999999999996,75.00000000000284,339.99999999998477,,-3324.0000000000273
2016.08.10,594.0000000000057,893.9999999999948,566.0000000000025,-1357.0000000000082,-1118.9999999999923,-1066.9999999999957,-40.00000000000625,-653.999999999999,1214.9999999999993,-1611.9999999999948,231.00000000000875,-292.00000000000335,-446.9999999999974,-668.0000000000064,107.00000000000153,282.9999999999888,,-3366.0000000000023
2016.08.10,529.0000000000017,970.0000000000042,596.0000000000036,-1471.0,-1158.9999999999989,-1039.9999999999966,-28.000000000005798,-678.9999999999962,1197.0000000000036,-1568.000000000012,256.0000000000002,-309.0000000000037,-514.9999999999987,-659.9999999999966,162.0000000000066,227.99999999998377,,-3491.0000000000055
2016.08.10,598.0000000000097,910.9999999999951,591.9999999999987,-1263.000000000014,-1019.9999999999986,-1072.9999999999907,-39.00000000000148,-568.9999999999973,1183.9999999999961,-1572.0000000000027,225.00000000000853,-161.00000000001114,-360.9999999999891,-530.0000000000011,92.00000000000318,218.99999999999142,,-2767.0000000000036
2016.08.10,598.0000000000097,906.9999999999911,616.9999999999902,-1212.000000000013,-989.9999999999909,-1042.9999999999939,-24.00000000000091,-539.999999999996,1185.9999999999982,-1564.9999999999977,191.0000000000025,-149.00000000002134,-304.9999999999997,-509.00000000000034,112.000000000001,230.9999999999812,,-2495.00000000004
2016.08.10,590.0000000000016,937.00000000001,628.9999999999907,-1219.9999999999989,-986.9999999999934,-1083.9999999999961,-46.00000000000648,-528.0000000000063,1185.0000000000027,-1610.99999999999,195.0000000000074,-141.00000000001333,-286.00000000000847,-492.999999999995,153.00000000000313,151.9999999999966,,-2554.9999999999964
2016.08.10,465.99999999998863,937.00000000001,628.9999999999907,-1202.9999999999984,-944.0000000000003,-1082.9999999999895,-63.00000000000239,-500.00000000000045,1134.999999999997,-1575.9999999999934,218.00000000000352,-93.00000000000975,-360.9999999999891,-442.99999999999784,189.00000000000583,46.999999999997044,,-2644.999999999988
2016.08.10,478.0000000000006,948.9999999999999,649.9999999999915,-1209.0000000000157,-928.9999999999909,-1092.000000000004,-31.999999999996476,-514.0000000000033,1142.999999999994,-1556.0000000000116,213.00000000000807,-93.00000000000975,-539.0000000000006,-409.9999999999966,-253.99999999999866,42.999999999993044,,-3152.000000000041
2016.08.11,543.999999999989,948.9999999999999,644.999999999996,-1517.0000000000127,-1392.9999999999998,-1212.9999999999975,-51.00000000000193,-595.9999999999966,1151.000000000002,-1830.0000000000125,42.00000000000159,-379.0000000000182,-3044.0000000000023,-894.999999999996,-270.0000000000036,-1302.0000000000032,,-9159.000000000056
2016.08.11,565.9999999999999,964.9999999999936,706.0000000000031,-1282.0000000000055,-981.999999999994,-1166.0000000000005,-43.99999999999693,-480.99999999999807,1171.9999999999952,-1704.0000000000077,94.99999999999886,-120.00000000000898,-1814.9999999999889,-415.00000000000625,828.0000000000065,-879.0000000000075,,-4556.000000000017
2016.08.11,516.0000000000053,1008.0000000000089,715.999999999994,-1307.999999999998,-1061.9999999999964,-1117.9999999999968,-46.00000000000648,-502.9999999999979,1198.9999999999945,-1651.0000000000105,167.0000000000016,-150.00000000000568,-1836.9999999999998,-498.9999999999952,780.000000000003,-853.0000000000149,,-4641.000000000015
2016.08.11,493.99999999999443,1038.0000000000057,707.9999999999984,-1263.000000000014,-1037.9999999999945,-1106.000000000007,-64.00000000000716,-475.0000000000032,1212.9999999999975,-1586.999999999989,218.00000000000352,-65.00000000000395,-1710.999999999996,-465.999999999994,872.0000000000061,-790.0000000000018,,-4022.0000000000045
2016.08.11,493.99999999999443,1048.0000000000045,707.9999999999984,-1266.0000000000116,-1053.9999999999993,-1139.0000000000011,-108.99999999999466,-460.00000000000483,1208.9999999999934,-1581.9999999999936,234.00000000000887,-39.00000000001125,-1624.9999999999875,-500.0,995.9999999999969,-707.0000000000132,,-3792.000000000021
2016.08.11,507.9999999999973,1049.9999999999955,727.0000000000039,-1238.0000000000057,-1066.9999999999957,-1160.9999999999898,-66.0000000000025,-426.00000000000415,1214.9999999999993,-1657.999999999987,158.00000000000125,11.999999999989797,-1915.0,-457.9999999999984,1011.0000000000064,-893.0000000000105,,-4201.0
2016.08.11,472.00000000000574,1049.9999999999955,789.0000000000015,-1330.0000000000089,-1122.9999999999961,-1146.9999999999868,-7.000000000005002,-480.99999999999807,1205.999999999996,-1711.0000000000127,100.99999999999909,-72.0000000000054,-2122.000000000002,-459.0000000000032,1134.999999999997,-1080.0000000000143,,-4779.000000000037
2016.08.11,537.9999999999941,1025.9999999999936,786.0000000000014,-1236.9999999999993,-1031.9999999999995,-1160.9999999999898,34.99999999999659,-434.9999999999965,1227.9999999999957,-1776.0000000000105,94.0000000000083,28.999999999990145,-2113.000000000009,-379.99999999999545,1124.9999999999982,-1124.9999999999982,,-4398.00000000002
2016.08.11,560.9999999999893,977.99999999999,667.9999999999922,-1170.0000000000043,-936.999999999999,-1153.000000000004,-70.00000000000739,-431.0000000000036,1205.0000000000005,-1689.9999999999977,159.00000000000603,15.999999999993797,-1672.9999999999911,-385.9999999999957,960.0000000000053,-906.0000000000068,,-3869.0000000000323
2016.08.11,507.9999999999973,931.9999999999995,629.9999999999955,-1173.0000000000018,-1003.9999999999937,-1119.9999999999877,-67.00000000000728,-436.00000000000307,1151.000000000002,-1569.9999999999932,191.0000000000025,-42.0000000000087,-1764.9999999999943,-469.99999999999886,946.9999999999978,-796.0000000000189,,-4084.0000000000127
2016.08.11,438.9999999999894,967.0000000000067,683.9999999999975,-1222.9999999999964,-1051.9999999999973,-1065.0000000000048,-61.99999999999761,-446.9999999999974,1134.0000000000016,-1496.0000000000093,176.00000000000193,-69.00000000000794,-1758.9999999999995,-501.99999999999534,1007.9999999999978,-736.0000000000033,,-4003.0000000000136
2016.08.11,468.00000000000176,963.0000000000027,670.0000000000017,-1221.0000000000055,-1044.0000000000005,-1069.9999999999932,-66.0000000000025,-453.0000000000034,1139.9999999999966,-1543.0000000000064,159.00000000000603,-73.00000000001194,-1810.0000000000005,-478.9999999999992,1005.9999999999958,-764.0000000000091,,-4117.000000000027
2016.08.11,557.9999999999918,943.000000000005,585.9999999999985,-1161.9999999999964,-956.9999999999967,-1129.9999999999866,-152.00000000000102,-439.99999999999596,1183.0000000000007,-1561.000000000007,177.0000000000067,-63.000000000013046,-1635.0000000000086,-432.00000000000216,948.0000000000044,-794.0000000000058,,-3931.0000000000055
2016.08.11,587.0000000000042,875.0000000000035,445.99999999999795,-1090.9999999999975,-886.9999999999934,-1160.9999999999898,-240.99999999999966,-395.0000000000009,1175.0000000000039,-1479.0000000000134,240.99999999999966,-20.000000000020002,-1610.0000000000002,-462.99999999999386,951.0000000000018,-824.0000000000025,,-3896.0
2016.08.11,587.0000000000042,883.9999999999959,459.99999999999375,-1059.9999999999943,-854.9999999999947,-1153.9999999999884,-234.99999999999943,-409.0000000000038,1146.999999999998,-1376.0000000000048,326.9999999999982,-17.000000000000348,-1550.9999999999914,-498.9999999999952,941.000000000003,-795.0000000000124,,-3604.9999999999923
2016.08.11,587.9999999999885,868.000000000002,493.9999999999998,-1080.0000000000143,-861.0000000000007,-1089.999999999991,-204.9999999999983,-414.9999999999987,1151.9999999999975,-1389.9999999999864,311.00000000000705,-36.0000000000138,-1448.999999999989,-472.999999999999,883.0000000000005,-740.0000000000073,,-3443.000000000003
2016.08.11,622.9999999999958,827.0,453.9999999999935,-1049.9999999999955,-876.9999999999944,-1160.0000000000055,-209.00000000000318,-412.9999999999967,1151.000000000002,-1453.000000000003,295.0000000000017,-60.000000000015596,-1489.000000000007,-490.99999999999966,751.0000000000017,-656.0000000000122,,-3757.0000000000377
2016.08.11,669.0000000000085,828.0000000000065,468.0000000000035,-1049.9999999999955,-906.9999999999911,-1175.9999999999993,-221.00000000000364,-407.99999999999727,1168.0000000000023,-1472.0000000000084,283.00000000000125,-88.0000000000214,-1316.9999999999905,-540.0000000000063,748.9999999999997,-507.000000000013,,-3521.000000000005
2016.08.11,597.0000000000031,805.0000000000113,453.9999999999935,-1127.9999999999957,-967.9999999999911,-1187.999999999989,-257.000000000005,-436.9999999999985,1124.9999999999982,-1438.999999999993,216.99999999999875,-159.00000000002024,-1394.9999999999907,-597.999999999999,707.9999999999975,-472.00000000000574,,-4134.999999999986
2016.08.11,520.9999999999936,811.0000000000061,480.99999999999454,-1171.000000000011,-1001.9999999999918,-1120.9999999999943,-204.9999999999983,-461.0000000000003,1081.999999999994,-1514.9999999999864,123.99999999999523,-197.00000000000273,-1495.0000000000018,-570.0000000000074,761.999999999996,-497.0000000000141,,-4453.000000000028
2016.08.11,554.9999999999944,611.9999999999903,623.9999999999952,-1262.0000000000075,-1098.9999999999943,-1312.9999999999864,-102.99999999999443,-483.0000000000001,1090.9999999999975,-1871.0000000000093,-102.00000000000387,-378.00000000001165,-1695.000000000002,-561.9999999999976,760.0000000000051,-531.0000000000148,,-5757.000000000038
2016.08.11,842.9999999999937,625.9999999999932,593.9999999999941,-1107.999999999998,-961.9999999999961,-1407.0000000000027,0.0,-517.9999999999962,1149.0,-2027.9999999999916,-96.9999999999942,-380.00000000000256,-1625.999999999994,-501.0000000000048,600.0000000000006,-446.0000000000131,,-5261.000000000011
2016.08.11,1052.0000000000084,567.0000000000064,643.9999999999912,-1124.0000000000139,-1017.9999999999967,-1625.999999999994,51.00000000000193,-551.9999999999969,1276.9999999999948,-2264.00000000001,-240.99999999999966,-486.00000000000864,-1429.999999999998,-483.99999999999466,492.0000000000035,-241.00000000000233,,-5383.000000000009
2016.08.11,1123.9999999999916,598.999999999994,621.9999999999999,-1119.0000000000034,-1005.9999999999958,-1570.0000000000048,40.99999999999682,-516.0000000000053,1295.0000000000018,-2227.0000000000036,-161.00000000000136,-460.000000000016,-1183.0000000000007,-487.99999999999955,465.0000000000043,-87.99999999999919,,-4672.000000000042
2016.08.11,1002.9999999999983,624.0000000000023,561.9999999999976,-1279.000000000008,-1027.0000000000002,-1522.9999999999854,-106.99999999999932,-570.0000000000039,1269.9999999999934,-2098.000000000013,-84.99999999999375,-549.0000000000217,-1354.999999999995,-573.0000000000075,458.9999999999983,-168.0000000000126,,-5416.000000000051
2016.08.11,1012.9999999999973,652.0000000000082,527.000000000001,-1404.0000000000052,-1049.9999999999955,-1480.999999999999,-115.99999999999966,-656.9999999999965,1247.9999999999936,-1915.9999999999968,31.00000000000591,-723.0000000000069,-1374.999999999993,-638.9999999999958,414.00000000000324,-184.00000000000637,,-5659.9999999999845
2016.08.11,892.0000000000039,580.0000000000027,430.9999999999974,-1378.0000000000125,-1033.9999999999905,-1472.0000000000066,-174.0000000000066,-670.000000000004,1156.0000000000014,-1831.9999999999936,49.99999999999716,-763.0000000000026,-1588.999999999996,-674.9999999999972,368.00000000000165,-265.0000000000041,,-6375.000000000009
2016.08.11,902.0000000000028,600.0000000000006,468.0000000000035,-1468.0000000000027,-1077.99999999999,-1441.9999999999877,-144.99999999999602,-683.0000000000002,1185.0000000000027,-1813.999999999993,28.999999999996362,-782.000000000016,-1695.000000000002,-670.0000000000017,517.0000000000008,-329.00000000000153,,-6404.9999999999845
2016.08.11,740.9999999999917,676.9999999999943,545.0000000000017,-1419.999999999999,-1098.9999999999943,-1391.9999999999932,-198.0000000000075,-612.0000000000015,1129.9999999999977,-1709.0000000000032,37.9999999999967,-686.0000000000089,-1676.9999999999952,-659.000000000006,548.0000000000041,-336.00000000000296,,-6109.000000000026
2016.08.11,808.9999999999931,617.0000000000009,506.9999999999908,-1366.0000000000005,-1071.9999999999952,-1594.0000000000066,-248.00000000000466,-568.0000000000018,1139.9999999999966,-1856.9999999999993,-28.999999999996362,-636.0000000000143,-1495.0000000000018,-602.0000000000039,519.9999999999983,-241.00000000000233,,-6115.000000000047
2016.08.11,974.0000000000082,663.999999999998,509.00000000000034,-1343.0000000000052,-1033.9999999999905,-1723.9999999999923,-302.99999999999727,-497.99999999999847,1251.9999999999975,-1937.9999999999882,76.00000000000762,-621.0000000000049,-1394.0000000000064,-623.9999999999952,490.999999999997,-282.0000000000045,,-5794.9999999999745
2016.08.11,974.9999999999925,739.0000000000008,524.0000000000009,-1361.9999999999966,-1055.9999999999902,-1724.9999999999989,-299.99999999999716,-509.00000000000387,1312.9999999999975,-1965.0000000000034,45.000000000001705,-529.0000000000017,-1414.9999999999884,-599.0000000000038,506.0000000000064,-304.9999999999997,,-5662.9999999999845
2016.08.11,861.0000000000007,712.0000000000015,644.999999999996,-1411.0000000000066,-1083.9999999999961,-1646.9999999999984,-218.00000000000352,-504.9999999999999,1219.9999999999989,-1895.9999999999866,-30.000000000001137,-616.0000000000165,-1493.9999999999952,-581.0000000000031,545.0000000000066,-272.00000000000557,,-5771.000000000009
2016.08.11,886.9999999999934,740.0000000000073,569.0000000000026,-1558.9999999999993,-1081.999999999994,-1661.0000000000014,-337.0000000000033,-577.0000000000052,1256.999999999997,-1924.0000000000066,-6.000000000000227,-743.0000000000048,-1532.0,-593.9999999999941,397.99999999999835,-321.0000000000157,,-6485.000000000026
