date,USDCHF,GBPUSD,EURUSD,USDJPY,EURCHF,CHFJPY,AUDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.07.19,264.999999999993,-619.9999999999983,-343.99999999998875,-261.0000000000099,-62.000000000006494,-434.99999999998806,-202.9999999999976,-867.0000000000177,-497.99999999999045,1554.9999999999952,-963.0000000000027,900.0000000000119,-1319.0000000000027,-742.999999999995,-722.999999999999,-793.9999999999947,,-5111.999999999991
2021.07.19,224.000000000002,-607.0000000000019,-368.9999999999971,-395.00000000001023,-107.00000000001265,-593.9999999999941,-249.99999999999466,-991.0000000000085,-712.9999999999939,1591.9999999999934,-1026.0000000000157,980.0000000000031,-1407.0000000000107,-923.0000000000018,-913.0000000000109,-649.999999999995,,-6149.000000000047
2021.07.19,236.99999999999832,-739.0000000000008,-414.00000000000324,-463.0000000000081,-151.00000000001222,-670.9999999999923,-338.9999999999893,-1146.0000000000025,-832.9999999999984,1404.0000000000052,-1161.000000000012,1083.0000000000118,-1427.0000000000068,-1083.999999999989,-1135.000000000005,-629.9999999999973,,-7469.000000000001
2021.07.19,81.9999999999932,-699.9999999999895,-346.0000000000019,-575.0000000000028,-191.00000000000784,-641.9999999999959,-334.9999999999964,-1135.0000000000193,-832.9999999999984,1340.9999999999923,-1119.0000000000034,1179.0000000000189,-1353.999999999999,-1045.0000000000018,-1064.9999999999977,-445.99999999999085,,-7184.0
2021.07.19,-100.00000000000009,-699.9999999999895,-215.99999999999397,-743.0000000000092,-204.00000000000418,-592.9999999999893,-353.99999999999875,-771.0000000000106,-835.000000000008,1490.0000000000136,-1170.0000000000043,1245.0000000000073,-1463.0000000000082,-1045.0000000000018,-1100.999999999999,-576.9999999999942,,-7136.999999999991
2021.07.19,-158.0000000000026,-608.9999999999928,57.00000000001815,-939.0000000000072,-178.00000000001148,-615.9999999999997,-481.9999999999935,-918.0000000000188,-843.9999999999941,1710.0000000000116,-1509.0000000000048,1211.0000000000066,-1692.0000000000073,-1174.9999999999973,-1174.0000000000066,-661.0000000000005,,-7977.0
2021.07.19,-170.00000000000347,-876.9999999999944,50.0000000000167,-890.0000000000006,-178.99999999999582,-590.999999999994,-656.9999999999965,-1202.000000000014,-765.9999999999911,1967.0000000000077,-1851.0000000000027,1659.0000000000105,-1734.0000000000089,-1367.999999999995,-1343.0000000000036,-491.99999999999244,,-8443.999999999956
2021.07.19,-109.00000000000354,-998.9999999999943,-8.999999999992347,-768.0000000000007,-147.00000000000824,-524.9999999999915,-587.9999999999997,-724.0000000000135,-685.0000000000023,1781.0000000000105,-1734.0000000000134,1638.0000000000061,-1585.000000000008,-1271.000000000001,-1282.0000000000107,-516.9999999999897,,-7524.000000000012
2021.07.19,-12.999999999996348,-948.9999999999999,-109.99999999998789,-649.0000000000009,-163.00000000000205,-484.99999999999943,-548.9999999999995,-766.0,-633.0000000000098,1805.9999999999966,-1669.0000000000093,1400.0000000000011,-1588.0000000000082,-1205.9999999999889,-1152.000000000001,-505.99999999999534,,-7232.000000000001
2021.07.19,-29.999999999996696,-842.9999999999937,-93.99999999999409,-545.0000000000017,-161.99999999999548,-357.9999999999899,-501.99999999999136,-841.0000000000028,-539.999999999992,1783.0000000000014,-1509.0000000000048,1474.0000000000198,-1409.000000000006,-1073.9999999999982,-1016.0000000000053,-476.9999999999941,,-6142.999999999945
2021.07.19,-53.00000000000304,-824.0000000000025,-54.99999999998284,-626.0000000000048,-191.00000000000784,-414.0000000000015,-511.9999999999902,-772.0000000000172,-628.9999999999907,1793.0000000000002,-1511.000000000018,1499.000000000006,-1472.0000000000084,-1111.9999999999948,-1076.0000000000077,-461.99999999999574,,-6417.000000000019
2021.07.19,-75.9999999999983,-947.000000000009,-72.99999999998974,-664.0000000000015,-235.00000000000742,-447.9999999999933,-620.9999999999937,-873.0000000000126,-706.9999999999936,1933.0000000000068,-1699.0000000000061,1638.0000000000061,-1575.0000000000027,-1265.0000000000005,-1210.000000000008,-432.9999999999945,,-7254.999999999999
2021.07.19,-29.999999999996696,-974.9999999999925,-110.99999999999443,-620.0000000000045,-205.99999999999508,-450.9999999999934,-569.9999999999927,-822.0000000000116,-687.0000000000118,1825.00000000001,-1599.000000000017,1568.0000000000139,-1522.0000000000055,-1200.9999999999934,-1139.00000000001,-422.00000000000017,,-6961.999999999995
2021.07.19,-23.00000000000635,-957.0000000000078,-117.99999999999588,-603.0000000000086,-218.00000000000708,-450.9999999999934,-587.9999999999997,-890.000000000013,-704.0000000000077,1720.9999999999948,-1622.0000000000123,1551.0000000000134,-1478.999999999999,-1207.9999999999984,-1130.0000000000095,-361.9999999999957,,-7081.000000000046
2021.07.19,-29.000000000001247,-957.9999999999922,-122.99999999998423,-573.9999999999981,-205.00000000001074,-420.99999999999227,-565.9999999999999,-786.00000000002,-663.0000000000109,1686.0000000000098,-1590.0000000000025,1574.0000000000086,-1423.0000000000018,-1185.9999999999927,-1127.0000000000095,-364.9999999999931,,-6755.999999999991
2021.07.19,-26.999999999999247,-1039.9999999999966,-141.99999999999767,-565.0000000000119,-221.00000000000452,-408.00000000000125,-585.9999999999976,-753.0000000000036,-653.9999999999964,1697.9999999999995,-1641.0000000000036,1655.0000000000064,-1429.000000000002,-1188.0000000000023,-1171.0000000000064,-357.99999999999164,,-6830.000000000009
2021.07.19,-4.999999999999449,-1072.9999999999907,-136.00000000000279,-570.0000000000074,-222.99999999999542,-405.9999999999917,-630.9999999999927,-753.0000000000036,-665.9999999999968,1706.9999999999918,-1714.9999999999998,1710.0000000000116,-1416.000000000011,-1240.9999999999995,-1289.0000000000014,-311.99999999999005,,-7018.999999999979
2021.07.19,-18.0000000000069,-1072.9999999999907,-105.99999999998388,-561.000000000007,-212.99999999999653,-385.9999999999957,-630.9999999999927,-804.0000000000047,-635.9999999999957,1638.0000000000061,-1735.0000000000198,1723.000000000008,-1410.000000000011,-1240.9999999999995,-1293.0000000000064,-302.9999999999977,,-7048.999999999993
2021.07.19,-7.9999999999968985,-947.000000000009,-87.99999999999919,-533.0000000000013,-200.00000000000017,-375.99999999999056,-508.9999999999928,-611.000000000006,-591.0000000000082,1573.0000000000023,-1472.0000000000066,1619.9999999999993,-1287.0000000000061,-1082.9999999999984,-1122.0,-341.99999999999784,,-5976.000000000012
2021.07.19,-18.0000000000069,-906.9999999999911,-78.00000000000028,-558.0000000000069,-194.0000000000053,-403.99999999999636,-509.9999999999993,-507.000000000013,-612.9999999999995,1570.0000000000048,-1344.0000000000118,1388.0000000000114,-1325.0000000000027,-1024.000000000001,-1058.0000000000068,-417.99999999999613,,-6000.000000000022
2021.07.20,-160.00000000000458,-920.9999999999941,-106.99999999999044,-707.0000000000078,-272.00000000000557,-643.0000000000007,-828.9999999999909,-660.0000000000161,-757.000000000005,1388.0000000000114,-1380.0000000000034,1120.0000000000098,-1623.0000000000045,-1147.9999999999961,-1210.9999999999986,-376.99999999999403,,-8286.99999999999
2021.07.20,-63.99999999999739,-913.0000000000083,-99.99999999998899,-594.9999999999989,-239.99999999999577,-599.9999999999943,-550.9999999999903,-499.000000000005,-655.0000000000011,1557.9999999999927,-1316.0000000000061,1292.0000000000043,-1387.0000000000005,-1067.9999999999977,-1102.0000000000039,-383.99999999999545,,-6623.999999999986
2021.07.20,-58.000000000002494,-916.99999999999,-87.99999999999919,-555.0000000000068,-238.0000000000049,-419.9999999999875,-486.999999999993,-457.00000000001853,-627.9999999999859,1612.9999999999977,-1297.999999999999,1317.0000000000125,-1325.0000000000027,-1030.9999999999918,-1017.0000000000101,-428.9999999999905,,-6017.999999999973
2021.07.20,17.000000000000348,-941.9999999999984,-113.99999999999189,-548.0000000000018,-191.00000000000784,-426.9999999999925,-466.9999999999952,-582.0000000000158,-628.9999999999907,1658.0000000000039,-1404.0000000000052,1471.0,-1342.000000000013,-1074.9999999999886,-1100.0000000000086,-393.9999999999944,,-6069.0
2021.07.20,34.000000000000696,-943.9999999999893,-137.9999999999937,-523.0000000000103,-188.00000000001037,-405.00000000000114,-453.99999999999886,-553.0000000000035,-600.9999999999991,1593.0,-1357.0000000000082,1535.0000000000198,-1309.0000000000118,-1048.9999999999923,-1082.0000000000077,-365.99999999999966,,-5807.0000000000055
2021.07.20,41.9999999999976,-946.0000000000024,-137.9999999999937,-496.0000000000093,-188.9999999999947,-382.99999999999557,-438.9999999999894,-562.0000000000181,-586.0000000000127,1578.999999999997,-1354.0000000000107,1540.000000000008,-1269.0000000000055,-1024.9999999999914,-1112.9999999999995,-367.99999999999056,,-5707.000000000013
2021.07.20,12.999999999996348,-961.9999999999961,-153.9999999999875,-529.0000000000106,-170.00000000000347,-400.99999999999625,-441.99999999999795,-548.9999999999995,-598.9999999999895,1550.0000000000068,-1349.0000000000002,1611.0000000000068,-1292.0000000000016,-1030.9999999999918,-1115.9999999999995,-384.9999999999909,,-5804.9999999999545
2021.07.20,20.999999999993246,-940.9999999999918,-119.00000000000244,-522.0000000000056,-167.00000000000603,-390.99999999999113,-441.99999999999795,-530.0000000000082,-580.0000000000125,1551.0000000000134,-1362.0000000000186,1663.9999999999989,-1253.0,-1031.9999999999964,-1150.0000000000057,-365.99999999999966,,-5619.000000000031
2021.07.20,41.9999999999976,-1011.9999999999907,-136.00000000000279,-526.0000000000105,-163.00000000000205,-411.9999999999919,-499.9999999999893,-692.0000000000038,-605.9999999999945,1533.0000000000066,-1514.0000000000152,1709.000000000005,-1265.0000000000005,-1089.999999999989,-1212.0000000000032,-345.99999999999073,,-6189.999999999976
2021.07.20,24.000000000001798,-920.9999999999941,-112.000000000001,-522.0000000000056,-171.99999999999437,-390.00000000000057,-487.99999999999955,-670.000000000015,-584.0000000000032,1520.9999999999945,-1490.0000000000136,1524.0000000000143,-1252.0000000000095,-1086.999999999989,-1186.000000000007,-349.99999999999477,,-6155.000000000016
2021.07.20,-9.00000000000345,-838.9999999999898,-106.99999999999044,-527.000000000001,-182.99999999999983,-350.9999999999991,-414.9999999999987,-528.0000000000174,-568.000000000012,1517.999999999997,-1263.9999999999984,1412.0000000000132,-1224.0000000000036,-962.9999999999939,-1005.0000000000097,-428.9999999999905,,-5481.999999999998
2021.07.20,-2.999999999997449,-845.0000000000068,-110.99999999999443,-490.99999999999966,-161.99999999999548,-329.9999999999983,-422.00000000000017,-614.0000000000034,-513.0000000000052,1533.0000000000066,-1318.000000000019,1246.0000000000139,-1189.0000000000073,-968.9999999999941,-981.9999999999993,-456.9999999999963,,-5626.999999999997
2021.07.20,41.9999999999976,-910.9999999999951,-153.00000000000313,-484.99999999999943,-198.99999999999363,-356.9999999999993,-562.9999999999912,-892.0000000000039,-592.000000000013,1489.000000000007,-1587.000000000005,1497.9999999999993,-1257.000000000005,-1153.9999999999964,-1118.9999999999998,-304.9999999999997,,-6545.0
2021.07.20,-12.999999999996348,-931.9999999999995,-153.00000000000313,-633.0000000000098,-246.00000000001288,-447.9999999999933,-622.9999999999958,-964.0000000000093,-739.0000000000043,1578.999999999997,-1667.0000000000184,1650.0000000000182,-1409.000000000006,-1274.000000000001,-1225.999999999999,-225.99999999999287,,-7324.0000000000255
2021.07.20,-11.00000000000545,-1009.9999999999998,-170.99999999998784,-635.0000000000051,-253.99999999999866,-465.999999999994,-667.9999999999908,-980.0000000000031,-778.9999999999964,1663.9999999999989,-1753.0000000000045,1790.0000000000027,-1486.000000000004,-1352.9999999999945,-1448.0000000000075,-231.99999999999886,,-7791.999999999988
2021.07.20,19.999999999997797,-970.0000000000042,-173.99999999998528,-588.0000000000081,-231.0000000000034,-445.99999999999795,-608.9999999999928,-927.0000000000111,-719.9999999999989,1656.000000000013,-1659.0000000000105,2073.0000000000136,-1410.000000000011,-1262.999999999991,-1448.0000000000075,-263.99999999999756,,-6959.9999999999945
2021.07.20,48.99999999999905,-994.9999999999903,-251.99999999998556,-554.000000000002,-218.00000000000708,-494.99999999999034,-567.9999999999907,-899.0000000000053,-719.9999999999989,1641.0000000000036,-1575.9999999999995,2060.0000000000173,-1401.0000000000105,-1213.9999999999986,-1427.0000000000068,-297.9999999999983,,-6866.999999999964
2021.07.20,120.99999999999334,-1034.0000000000016,-251.99999999998556,-533.0000000000013,-178.99999999999582,-536.9999999999919,-569.9999999999927,-928.0000000000177,-752.9999999999859,1669.0000000000093,-1629.0000000000139,2095.0000000000023,-1463.0000000000082,-1268.9999999999914,-1456.0000000000032,-300.99999999999574,,-7018.999999999979
2021.07.20,87.99999999999919,-1059.00000000001,-275.9999999999874,-544.0000000000111,-231.0000000000034,-498.9999999999952,-589.9999999999906,-930.0000000000086,-756.0000000000002,1666.0000000000118,-1632.0000000000111,2151.000000000014,-1460.000000000008,-1271.9999999999914,-1478.0000000000086,-300.0000000000003,,-7122.0
2021.07.20,46.00000000000159,-1322.000000000001,-297.9999999999983,-530.0000000000011,-279.00000000000705,-461.9999999999891,-664.9999999999934,-906.0000000000068,-758.0000000000098,1696.0000000000086,-1736.000000000004,2273.000000000014,-1481.0000000000086,-1307.9999999999927,-1545.0000000000018,-281.99999999999335,,-7556.9999999999845
2021.07.20,43.999999999999595,-1351.9999999999977,-316.99999999998954,-459.0000000000032,-275.000000000003,-409.9999999999966,-626.9999999999998,-631.0000000000038,-734.9999999999852,1689.9999999999916,-1627.0000000000007,1897.9999999999998,-1467.000000000013,-1263.999999999996,-1483.000000000004,-387.99999999999943,,-7403.000000000001
2021.07.20,24.999999999997247,-1249.9999999999955,-330.9999999999924,-390.00000000000057,-276.9999999999939,-320.99999999999795,-650.9999999999905,-762.0000000000182,-644.0000000000055,1622.0000000000123,-1720.0000000000105,1871.0000000000005,-1406.000000000006,-1202.9999999999886,-1381.0000000000002,-370.9999999999991,,-7188.999999999988
2021.07.20,21.999999999999797,-1282.9999999999898,-238.99999999998923,-395.00000000001023,-261.0000000000001,-316.99999999999307,-652.9999999999925,-857.0000000000189,-570.999999999998,1636.9999999999995,-1768.000000000014,2202.9999999999995,-1388.0000000000052,-1201.9999999999982,-1399.000000000001,-264.999999999993,,-6736.000000000005
2021.07.20,12.000000000000899,-1078.0000000000011,-207.99999999998596,-407.0000000000107,-252.0000000000078,-251.99999999999534,-606.9999999999909,-804.0000000000047,-538.0000000000109,1587.000000000005,-1651.0000000000025,2080.000000000015,-1278.000000000006,-1129.9999999999955,-1337.0000000000032,-242.99999999999324,,-6105.999999999986
2021.07.20,-26.000000000003798,-1059.9999999999943,-180.99999999998673,-437.0000000000118,-251.00000000000122,-263.9999999999958,-584.9999999999911,-762.0000000000182,-548.0000000000018,1530.9999999999934,-1613.00000000002,2061.000000000002,-1269.0000000000055,-1103.999999999999,-1301.0000000000018,-280.9999999999979,,-6090.000000000034
2021.07.20,-72.0000000000054,-1160.9999999999898,-81.9999999999821,-618.9999999999998,-246.99999999999721,-390.99999999999113,-641.9999999999982,-727.0000000000109,-668.0000000000064,1567.9999999999916,-1754.0000000000111,2160.0000000000064,-1394.0000000000055,-1266.999999999996,-1441.0000000000025,-234.99999999999633,,-6971.999999999994
2021.07.20,-34.000000000000696,-1221.9999999999898,-166.99999999998383,-677.0000000000067,-234.00000000000088,-528.9999999999964,-655.9999999999899,-649.0000000000107,-818.9999999999884,1571.0000000000114,-1770.000000000005,2212.999999999998,-1481.9999999999993,-1320.999999999998,-1531.000000000006,-232.99999999999432,,-7539.99999999996
2021.07.20,48.99999999999905,-1448.0000000000048,-241.99999999998667,-645.0000000000102,-217.0000000000005,-628.9999999999907,-557.9999999999918,-535.0000000000188,-853.0000000000086,1543.0000000000055,-1602.0000000000146,2139.000000000002,-1461.0000000000127,-1316.0000000000025,-1520.0000000000102,-230.99999999999233,,-7526.000000000038
2021.07.20,131.00000000000333,-1556.0000000000018,-295.0000000000008,-600.0000000000085,-181.9999999999933,-634.0000000000003,-572.9999999999902,-387.000000000004,-858.0000000000041,1516.0000000000061,-1694.0000000000177,2096.000000000009,-1467.000000000013,-1342.9999999999893,-1508.0000000000098,-204.99999999999963,,-7559.000000000014
2021.07.20,120.99999999999334,-1436.9999999999993,-278.00000000000045,-500.0,-116.00000000000499,-591.9999999999987,-463.9999999999977,-270.99999999999903,-691.0000000000025,1441.0000000000034,-1514.9999999999998,1983.0000000000014,-1272.0000000000055,-1143.9999999999914,-1317.0000000000073,-234.99999999999633,,-6287.000000000005
2021.07.20,153.00000000000313,-1695.000000000002,-402.9999999999978,-478.00000000000864,-124.99999999999733,-655.9999999999917,-456.9999999999963,-126.0000000000039,-808.9999999999975,1331.9999999999998,-1467.0000000000182,1922.0000000000016,-1362.9999999999995,-1201.9999999999982,-1381.0000000000002,-235.99999999999176,,-6990.999999999999
2021.07.20,258.9999999999981,-1751.999999999998,-402.9999999999978,-575.0000000000028,-121.99999999999989,-839.9999999999892,-470.9999999999992,-144.0000000000108,-925.9999999999877,1476.0000000000107,-1524.9999999999986,2015.0000000000111,-1474.0000000000036,-1304.000000000002,-1493.000000000009,-246.99999999999721,,-7525.999999999975
2021.07.20,273.000000000001,-1899.9999999999907,-472.9999999999901,-639.00000000001,-130.0000000000079,-881.9999999999908,-541.9999999999981,-199.00000000001583,-1045.9999999999923,1361.9999999999966,-1675.0000000000043,2145.000000000019,-1597.999999999999,-1455.9999999999889,-1650.0000000000057,-244.99999999999523,,-8654.999999999973
2021.07.20,324.9999999999975,-1903.0000000000102,-495.99999999998533,-650.0000000000057,-127.00000000001043,-951.9999999999982,-555.9999999999899,-231.0000000000034,-1139.9999999999864,1242.0000000000098,-1693.0000000000111,1872.000000000007,-1557.0000000000023,-1542.0000000000016,-1719.0000000000082,-243.99999999999977,,-9370.999999999996
2021.07.20,304.9999999999997,-1622.9999999999966,-426.9999999999996,-436.00000000000705,-29.999999999996696,-759.9999999999909,-343.9999999999999,-144.0000000000108,-806.0000000000116,1201.999999999992,-1369.0000000000202,1782.0000000000168,-1281.000000000006,-1149.9999999999914,-1332.0000000000077,-252.99999999999213,,-6666.000000000021
2021.07.20,314.0000000000032,-1593.0,-493.99999999999443,-284.000000000006,2.999999999997449,-571.9999999999885,-358.9999999999982,-339.0000000000004,-557.9999999999927,1056.9999999999968,-1419.999999999999,1871.0000000000005,-1065.0000000000118,-1012.999999999991,-1212.0000000000032,-139.00000000000023,,-5802.999999999987
2021.07.20,412.00000000000125,-1666.9999999999964,-491.99999999998136,-138.00000000000523,-5.999999999994898,-540.9999999999968,-370.9999999999991,-314.00000000001427,-532.999999999987,1113.9999999999927,-1452.0000000000089,1870.0000000000161,-981.0000000000088,-1010.9999999999957,-1183.0000000000068,-105.99999999999498,,-5398.99999999998
2021.07.20,378.999999999996,-1655.0000000000064,-427.99999999998397,-123.00000000000466,19.999999999997797,-466.99999999999875,-381.99999999999346,-265.0000000000041,-441.0000000000025,1036.999999999999,-1504.0000000000164,1840.0000000000193,-992.0000000000044,-996.9999999999999,-1165.0000000000064,-73.99999999999629,,-5217.0000000000055
