date,USDCAD,empty,sum
2015.09.22,158.99999999999804,,158.99999999999804
2015.09.22,158.99999999999804,,158.99999999999804
2015.09.22,159.99999999998238,,159.99999999998238
2015.09.22,141.99999999999767,,141.99999999999767
2015.09.22,120.99999999999334,,120.99999999999334
2015.09.22,78.00000000000028,,78.00000000000028
2015.09.22,3.999999999981796,,3.999999999981796
2015.09.22,27.999999999983594,,27.999999999983594
2015.09.22,120.99999999999334,,120.99999999999334
2015.09.22,236.99999999999832,,236.99999999999832
2015.09.22,247.99999999998158,,247.99999999998158
2015.09.22,173.99999999998528,,173.99999999998528
2015.09.22,217.0000000000005,,217.0000000000005
2015.09.22,295.99999999998516,,295.99999999998516
2015.09.22,287.9999999999994,,287.9999999999994
2015.09.22,386.9999999999818,,386.9999999999818
2015.09.22,336.9999999999873,,336.9999999999873
2015.09.22,522.9999999999845,,522.9999999999845
2015.09.22,393.99999999998323,,393.99999999998323
2015.09.22,420.9999999999825,,420.9999999999825
2015.09.22,446.9999999999974,,446.9999999999974
2015.09.22,641.999999999987,,641.999999999987
2015.09.22,519.9999999999872,,519.9999999999872
2015.09.22,517.9999999999962,,517.9999999999962
2015.09.22,541.9999999999981,,541.9999999999981
2015.09.22,502.00000000000244,,502.00000000000244
2015.09.22,558.9999999999984,,558.9999999999984
2015.09.22,476.9999999999941,,476.9999999999941
2015.09.22,380.9999999999869,,380.9999999999869
2015.09.22,352.9999999999811,,352.9999999999811
2015.09.22,281.99999999998226,,281.99999999998226
2015.09.22,303.9999999999932,,303.9999999999932
2015.09.22,392.9999999999989,,392.9999999999989
2015.09.22,387.99999999998835,,387.99999999998835
2015.09.23,413.99999999998107,,413.99999999998107
2015.09.23,475.99999999998755,,475.99999999998755
2015.09.23,504.9999999999999,,504.9999999999999
2015.09.23,510.99999999999477,,510.99999999999477
2015.09.23,520.9999999999936,,520.9999999999936
2015.09.23,551.9999999999969,,551.9999999999969
2015.09.23,551.9999999999969,,551.9999999999969
2015.09.23,605.9999999999955,,605.9999999999955
2015.09.23,519.9999999999872,,519.9999999999872
2015.09.23,519.9999999999872,,519.9999999999872
2015.09.23,670.9999999999993,,670.9999999999993
2015.09.23,625.9999999999932,,625.9999999999932
2015.09.23,622.9999999999958,,622.9999999999958
2015.09.23,657.9999999999808,,657.9999999999808
2015.09.23,655.9999999999899,,655.9999999999899
2015.09.23,673.9999999999968,,673.9999999999968
2015.09.23,719.9999999999873,,719.9999999999873
2015.09.23,675.9999999999877,,675.9999999999877
2015.09.23,629.9999999999973,,629.9999999999973
2015.09.23,500.9999999999959,,500.9999999999959
2015.09.23,426.9999999999996,,426.9999999999996
2015.09.23,468.9999999999861,,468.9999999999861
2015.09.23,512.0000000000014,,512.0000000000014
2015.09.23,364.9999999999931,,364.9999999999931
2015.09.23,378.999999999996,,378.999999999996
2015.09.23,366.999999999984,,366.999999999984
2015.09.23,404.9999999999887,,404.9999999999887
2015.09.23,365.99999999999966,,365.99999999999966
2015.09.23,147.99999999999258,,147.99999999999258
2015.09.23,221.99999999998886,,221.99999999998886
2015.09.23,261.0000000000001,,261.0000000000001
2015.09.23,587.9999999999885,,587.9999999999885
2015.09.23,585.9999999999976,,585.9999999999976
2015.09.23,583.0000000000002,,583.0000000000002
2015.09.23,655.9999999999899,,655.9999999999899
2015.09.23,307.99999999999716,,307.99999999999716
2015.09.23,627.9999999999841,,627.9999999999841
2015.09.23,776.9999999999833,,776.9999999999833
2015.09.23,946.9999999999867,,946.9999999999867
2015.09.23,1098.9999999999834,,1098.9999999999834
2015.09.23,1037.9999999999834,,1037.9999999999834
2015.09.23,1041.9999999999873,,1041.9999999999873
2015.09.23,970.9999999999885,,970.9999999999885
2015.09.23,1097.999999999999,,1097.999999999999
2015.09.23,1130.9999999999932,,1130.9999999999932
2015.09.23,1200.0000000000011,,1200.0000000000011
2015.09.23,1169.9999999999823,,1169.9999999999823
2015.09.23,1007.0000000000024,,1007.0000000000024
2015.09.24,957.9999999999922,,957.9999999999922
2015.09.24,1036.999999999999,,1036.999999999999
2015.09.24,1069.9999999999932,,1069.9999999999932
2015.09.24,1078.0000000000011,,1078.0000000000011
2015.09.24,1030.999999999982,,1030.999999999982
2015.09.24,1042.9999999999939,,1042.9999999999939
2015.09.24,996.9999999999812,,996.9999999999812
2015.09.24,1004.9999999999892,,1004.9999999999892
2015.09.24,935.9999999999812,,935.9999999999812
2015.09.24,903.9999999999937,,903.9999999999937
2015.09.24,902.9999999999872,,902.9999999999872
2015.09.24,953.9999999999882,,953.9999999999882
2015.09.24,903.9999999999937,,903.9999999999937
2015.09.24,889.9999999999908,,889.9999999999908
2015.09.24,885.0000000000025,,885.0000000000025
2015.09.24,919.9999999999875,,919.9999999999875
2015.09.24,950.9999999999908,,950.9999999999908
2015.09.24,936.9999999999878,,936.9999999999878
2015.09.24,929.000000000002,,929.000000000002
2015.09.24,954.9999999999948,,954.9999999999948
2015.09.24,899.9999999999897,,899.9999999999897
2015.09.24,1003.9999999999827,,1003.9999999999827
2015.09.24,957.9999999999922,,957.9999999999922
2015.09.24,1064.9999999999827,,1064.9999999999827
2015.09.24,1120.9999999999943,,1120.9999999999943
2015.09.24,1145.9999999999804,,1145.9999999999804
2015.09.24,1145.9999999999804,,1145.9999999999804
2015.09.24,1247.9999999999825,,1247.9999999999825
2015.09.24,1383.000000000001,,1383.000000000001
2015.09.24,1528.9999999999804,,1528.9999999999804
2015.09.24,1556.9999999999861,,1556.9999999999861
2015.09.24,1624.9999999999875,,1624.9999999999875
2015.09.24,1651.0000000000025,,1651.0000000000025
2015.09.24,1525.999999999983,,1525.999999999983
2015.09.24,1410.9999999999845,,1410.9999999999845
2015.09.24,1190.0000000000023,,1190.0000000000023
2015.09.24,1217.0000000000014,,1217.0000000000014
2015.09.24,1139.0000000000011,,1139.0000000000011
2015.09.24,1289.9999999999911,,1289.9999999999911
2015.09.24,1168.9999999999977,,1168.9999999999977
2015.09.24,1147.9999999999934,,1147.9999999999934
2015.09.24,1089.999999999991,,1089.999999999991
2015.09.24,1053.9999999999993,,1053.9999999999993
2015.09.24,898.9999999999832,,898.9999999999832
2015.09.24,1000.0000000000009,,1000.0000000000009
2015.09.24,922.999999999985,,922.999999999985
2015.09.24,780.9999999999873,,780.9999999999873
2015.09.24,732.9999999999836,,732.9999999999836
2015.09.25,823.9999999999803,,823.9999999999803
2015.09.25,1065.999999999989,,1065.999999999989
2015.09.25,1096.9999999999925,,1096.9999999999925
2015.09.25,1068.0000000000023,,1068.0000000000023
2015.09.25,1153.9999999999884,,1153.9999999999884
2015.09.25,1157.9999999999923,,1157.9999999999923
2015.09.25,1163.9999999999873,,1163.9999999999873
2015.09.25,1221.9999999999898,,1221.9999999999898
2015.09.25,1176.9999999999836,,1176.9999999999836
2015.09.25,1227.0000000000002,,1227.0000000000002
2015.09.25,1176.9999999999836,,1176.9999999999836
2015.09.25,1118.9999999999811,,1118.9999999999811
2015.09.25,1129.9999999999866,,1129.9999999999866
2015.09.25,1185.9999999999982,,1185.9999999999982
2015.09.25,1187.999999999989,,1187.999999999989
2015.09.25,1070.9999999999998,,1070.9999999999998
2015.09.25,1035.9999999999925,,1035.9999999999925
2015.09.25,985.999999999998,,985.999999999998
2015.09.25,1020.9999999999831,,1020.9999999999831
2015.09.25,962.9999999999806,,962.9999999999806
2015.09.25,1053.9999999999993,,1053.9999999999993
2015.09.25,1149.9999999999843,,1149.9999999999843
2015.09.25,1078.9999999999854,,1078.9999999999854
2015.09.25,1133.9999999999907,,1133.9999999999907
2015.09.25,1123.9999999999916,,1123.9999999999916
2015.09.25,1009.9999999999998,,1009.9999999999998
2015.09.25,983.9999999999849,,983.9999999999849
2015.09.25,1061.9999999999852,,1061.9999999999852
2015.09.25,1025.9999999999936,,1025.9999999999936
2015.09.25,986.9999999999824,,986.9999999999824
2015.09.25,878.000000000001,,878.000000000001
2015.09.25,1040.999999999981,,1040.999999999981
2015.09.25,918.9999999999809,,918.9999999999809
2015.09.25,812.999999999997,,812.999999999997
2015.09.25,792.9999999999993,,792.9999999999993
2015.09.25,917.9999999999966,,917.9999999999966
2015.09.25,956.0000000000013,,956.0000000000013
2015.09.25,975.9999999999991,,975.9999999999991
2015.09.25,1027.0000000000002,,1027.0000000000002
2015.09.25,986.9999999999824,,986.9999999999824
2015.09.25,984.9999999999915,,984.9999999999915
2015.09.25,1062.9999999999918,,1062.9999999999918
2015.09.25,1017.9999999999856,,1017.9999999999856
2015.09.25,1083.9999999999961,,1083.9999999999961
2015.09.25,1024.999999999987,,1024.999999999987
2015.09.25,966.0000000000002,,966.0000000000002
2015.09.25,957.9999999999922,,957.9999999999922
2015.09.25,1039.9999999999966,,1039.9999999999966
